time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.68,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.6804999999999999,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.681,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.6815,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.682,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.6824999999999999,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.683,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.6835,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.684,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.6844999999999999,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.685,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.6855,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.686,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.6864999999999999,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.687,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.6875,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.688,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.6885,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.689,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.6895,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.69,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.6905,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.691,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.6915,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.692,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.6925,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.693,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.6935,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.694,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.6945,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.695,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.6955,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.696,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.6965,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.697,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.6975,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.698,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.6985,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.699,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.6995,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.7,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.7005,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.701,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.7015,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.702,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.7025,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.703,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.7035,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.704,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.7045,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.705,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.7055,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.706,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.7065,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.707,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.7075,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.708,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.7085,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.709,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.7095,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.71,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.7105,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.711,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.7115,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.712,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.7125,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.713,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.7135,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.714,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.7145,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.715,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.7155,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.716,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.7165,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.717,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.7175,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.718,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.7185,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.719,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.7195,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.72,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.7205,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.721,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.7215,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.722,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.7225,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.723,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.7235,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.724,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.7245,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.725,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.7255,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.726,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.7265,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.727,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.7275,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.728,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.7285,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.7289999999999999,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.7295,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.73,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.7305,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.7309999999999999,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.7315,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.732,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.7325,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.7329999999999999,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.7335,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.734,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.7345,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.7349999999999999,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.7355,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.736,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.7365,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.7369999999999999,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.7375,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.738,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.7385,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.7389999999999999,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.7395,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.74,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.7405,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.7409999999999999,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.7415,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.742,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.7425,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.7429999999999999,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.7435,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.744,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.7445,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.7449999999999999,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.7455,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.746,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.7465,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.7469999999999999,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.7475,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.748,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.7485,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.7489999999999999,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.7495,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.75,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.7505,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.751,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.7515,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.752,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.7525,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.753,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.7535,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.754,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.7545,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.755,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.7555,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.756,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.7565,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.757,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.7575,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.758,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.7585,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.759,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.7595,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.76,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.7605,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.761,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.7615,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.762,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.7625,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.763,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.7635,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.764,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.7645,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.765,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.7655,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.766,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.7665,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.767,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.7675,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.768,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.7685,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.769,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.7695,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.77,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.7705,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.771,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.7715,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.772,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.7725,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.773,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.7735,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.774,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.7745,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.775,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.7755,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.776,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.7765,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.777,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.7775,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.778,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.7785,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.779,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.7795,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.78,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.7805,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.781,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.7815,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.782,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.7825,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.783,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.7835,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.784,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.7845,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.785,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.7855,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.786,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.7865,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.787,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.7875,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.788,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.7885,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.789,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.7895,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.79,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.7905,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.791,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.7915,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.792,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.7925,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.793,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.7934999999999999,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.794,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.7945,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.795,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.7954999999999999,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.796,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.7965,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.797,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.7974999999999999,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.798,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.7985,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.799,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.7994999999999999,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.8,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.8005,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.801,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.8014999999999999,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.802,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.8025,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.803,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.8034999999999999,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.804,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.8045,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.805,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.8054999999999999,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.806,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.8065,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.807,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.8074999999999999,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.808,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.8085,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.809,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.8094999999999999,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.81,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.8105,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.811,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.8114999999999999,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.812,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.8125,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.813,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.8135,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.814,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.8145,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.815,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.8155,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.816,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.8165,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.817,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.8175,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.818,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.8185,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.819,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.8195,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.82,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.8205,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.821,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.8215,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.822,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.8225,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.823,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.8235,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.824,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.8245,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.825,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.8255,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.826,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.8265,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.827,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.8275,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
1.828,5.000315468350891e-06,1.9999365936156852,4,-1.4340099596665823e-07
1.8285,5.000286819267785e-06,2.000400697467631,4,5.728057672627074e-08
1.829,5.000199507776415e-06,2.0002363488952666,4,1.746724080931017e-07
1.8295,5.00018677485059e-06,1.999699941083008,4,2.5636522238414727e-08
1.83,5.0002176976704504e-06,1.9998230121236882,4,-6.227136140068978e-08
1.8305,5.000274541089311e-06,1.9998956048060548,4,-1.1412328149162931e-07
1.831,5.0002372518065386e-06,2.000376602890724,4,7.449098404777033e-08
1.8315,5.000254077458521e-06,1.9997826690249503,4,-3.345486376815643e-08
1.832,5.000302735425066e-06,1.999871808682508,4,-9.712604764899879e-08
1.8325,5.000260443921434e-06,2.0003626147374267,4,8.448252231119113e-08
1.833,5.00027408634196e-06,1.9997744181999588,4,-2.7561418036725627e-08
1.8335,5.000211331207538e-06,2.000305365380745,4,1.253749246643565e-07
1.834,5.0002131501969416e-06,1.9997406500207071,4,-3.4412901417368857e-09
1.8345,5.000252713216469e-06,1.999847024036049,4,-7.942272617356139e-08
1.835,5.00031501360354e-06,1.9999097680815638,4,-1.2423990369825333e-07
1.8355,5.000280907552224e-06,2.0003849285314423,4,6.854410372625352e-08
1.836,5.000190412829397e-06,2.000227047685827,4,1.813161389918605e-07
1.8365,5.000175860914169e-06,1.9996954963106541,4,2.881136040855381e-08
1.837,5.000205874239327e-06,1.9998203904018486,4,-6.039870470431197e-08
1.8375,5.000262262910837e-06,1.9998940584012508,4,-1.1301870728175345e-07
1.838,5.000334567739628e-06,1.9999383630249206,4,-1.4466486675246415e-07
1.8385,5.000306373403873e-06,2.0004017375909022,4,5.65376296890463e-08
1.839,5.000219061912503e-06,2.000236962406992,4,1.74234187966249e-07
1.8395,5.000206328986678e-06,1.9997003029569878,4,2.5378041001999918e-08
1.84,5.0002377065538894e-06,1.9998232255726487,4,-6.242382966092919e-08
1.8405,5.000295004720101e-06,1.9998957307114602,4,-1.1421321488569447e-07
1.841,5.0002577154373284e-06,2.0003766769028926,4,7.443811966822977e-08
1.8415,5.000274541089311e-06,1.999782712679372,4,-3.348604593611526e-08
1.842,5.0002136049442925e-06,2.0003102411507694,4,1.218922278667378e-07
1.8425,5.000216333428398e-06,1.9997435259664131,4,-5.495537358513047e-09
1.843,5.000256805942627e-06,1.9998487203948894,4,-8.063441470085309e-08
1.8435,5.000319106329698e-06,1.9999107686712154,4,-1.2495461021444498e-07
1.844,5.000285000278382e-06,2.0003855167109306,4,6.812397401745329e-08
1.8445,5.000194505555555e-06,2.000227394621056,4,1.810683158964821e-07
1.845,5.000179953640327e-06,1.9996957002607652,4,2.8665681384154595e-08
1.8455,5.000210421712836e-06,1.9998205107008538,4,-6.048463063734744e-08
1.846,5.000266810384346e-06,1.999894129357286,4,-1.1306939029509522e-07
1.8465,5.000339115213137e-06,1.9999384043073565,4,-1.446943542759982e-07
1.847,5.000310920877382e-06,2.0004017618581447,4,5.652029599900743e-08
1.8475,5.000223609386012e-06,2.0002369767208292,4,1.7422397036170878e-07
1.848,5.000210876460187e-06,1.99970031139453,4,2.5372013823243833e-08
1.8485,5.000242254027398e-06,1.9998232305497776,4,-6.242738237460799e-08
1.849,5.00029955219361e-06,1.9998957336452372,4,-1.142153038813376e-07
1.8495,5.000262262910837e-06,2.000376678622057,4,7.443689042929691e-08
1.85,5.00027908856282e-06,1.9997827136944475,4,-3.3486770689705736e-08
1.8505,5.000218152417801e-06,2.0003102417472167,4,1.2189180154109636e-07
1.851,5.000220880901907e-06,1.9997435263184626,4,-5.4957887130058225e-09
1.8515,5.0002613534161355e-06,1.9998487206024538,4,-8.06345639148276e-08
1.852,5.000323653803207e-06,1.9999107687944284,4,-1.2495469547957327e-07
1.8525,5.0002895477518905e-06,2.000385516781097,4,6.812392427946179e-08
1.853,5.000199053029064e-06,2.000227394662131,4,1.8106828747477266e-07
1.8535,5.000184501113836e-06,1.999695700284154,4,2.86656636205862e-08
1.854,5.000214969186345e-06,1.999820510715517,4,-6.048464484820215e-08
1.8545,5.000271357857855e-06,1.9998941293690007,4,-1.1306939740052258e-07
1.855,5.0002336138277315e-06,2.0003757355794685,4,7.511049204822484e-08
1.8555,5.000249984732363e-06,1.999782157446857,4,-3.308945295543708e-08
1.856,5.000298642698908e-06,1.9998715069330968,4,-9.691051161553332e-08
1.8565,5.000256351195276e-06,2.0003624373585,4,8.460922629183187e-08
1.857,5.000269993615802e-06,1.9997743135702128,4,-2.748668315177838e-08
1.8575,5.000316832592944e-06,1.9998668802708293,4,-9.360575603523102e-08
1.8579999999999999,5.0002736315946095e-06,2.0003597176555172,4,8.655187144768206e-08
1.8585,5.0001776799035724e-06,2.000212177208819,4,1.9193790024019108e-07
1.859,5.000159944756888e-06,1.999686754957456,4,3.5055183644772114e-08
1.8595,5.000188139092643e-06,1.9998152343696667,4,-5.6715823149033895e-08
1.8599999999999999,5.000243618269451e-06,1.9998910171467112,4,-1.1084637918656881e-07
