phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.5975,-2.0722689514883486e-13,-4.048644269637842e-15,1.297745531235418e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6,-2.0723699178156613e-13,-4.048644269637842e-15,1.1965356819503697e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6025,-2.072470884142974e-13,-4.048644269637842e-15,1.0953258326653215e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.605,-2.0725718504702867e-13,-4.048644269637842e-15,9.941159833802733e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6075,-2.0726728167975994e-13,-4.048644269637842e-15,8.929061340952251e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.61,-2.072773783124912e-13,-4.048644269637842e-15,7.916962848101769e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6125,-2.0728747494522248e-13,-4.048644269637842e-15,6.904864355251287e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.615,-2.0729757157795375e-13,-4.048644269637842e-15,5.892765862400805e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6175,-2.0730766821068503e-13,-4.048644269637842e-15,4.8806673695503226e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.62,-2.073177648434163e-13,-4.048644269637842e-15,3.8685688766998405e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6225,-2.0732786147614757e-13,-4.048644269637842e-15,2.8564703838493584e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.625,-2.0733795810887884e-13,-4.048644269637842e-15,1.8443718909988763e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6275000000000001,-2.073480547416101e-13,-4.048644269637842e-15,8.322733981483942e-18,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.63,-2.0735815137434138e-13,-4.048644269637842e-15,-1.7982509470208796e-18,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6325000000000001,-2.0736824800707265e-13,-4.048644269637842e-15,-1.1919235875525701e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.635,-2.0737834463980392e-13,-4.048644269637842e-15,-2.2040220804030522e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6375000000000001,-2.073884412725352e-13,-4.048644269637842e-15,-3.2161205732535343e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.64,-2.0739853790526647e-13,-4.048644269637842e-15,-4.2282190661040164e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6425,-2.0740863453799774e-13,-4.048644269637842e-15,-5.2403175589544986e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.645,-2.07418731170729e-13,-4.048644269637842e-15,-6.252416051804981e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6475,-2.0742882780346028e-13,-4.048644269637842e-15,-7.264514544655463e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.65,-2.0743892443619155e-13,-4.048644269637842e-15,-8.276613037505945e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6525,-2.0744902106892282e-13,-4.048644269637842e-15,-9.288743294091949e-17,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.655,-2.074591177016541e-13,-4.048644269637842e-15,-1.0300894726501635e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6575,-2.0746921433438537e-13,-4.048644269637842e-15,-1.131304615891132e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.66,-2.0747931096711664e-13,-4.048644269637842e-15,-1.2325197591321006e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6625,-2.074894075998479e-13,-4.048644269637842e-15,-1.333734902373069e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.665,-2.0749950423257918e-13,-4.048644269637842e-15,-1.4349500456140377e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6675,-2.0750960086531045e-13,-4.048644269637842e-15,-1.5361651888550062e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.67,-2.0751969749804172e-13,-4.048644269637842e-15,-1.6373803320959748e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6725,-2.07529794130773e-13,-4.048644269637842e-15,-1.7385954753369433e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.675,-2.0753989076350426e-13,-4.048644269637842e-15,-1.8398106185779119e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6775,-2.0754998739623554e-13,-4.048644269637842e-15,-1.9410257618188804e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.68,-2.075600840289668e-13,-4.048644269637842e-15,-2.042240905059849e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6825,-2.0757018066169808e-13,-4.048644269637842e-15,-2.1434560483008175e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.685,-2.0758027729442935e-13,-4.048644269637842e-15,-2.244671191541786e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6875,-2.0759037392716062e-13,-4.048644269637842e-15,-2.3458863347827546e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6900000000000001,-2.076004705598919e-13,-4.048644269637842e-15,-2.447101478023723e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6925,-2.0761056719262316e-13,-4.048644269637842e-15,-2.5483166212646917e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6950000000000001,-2.0762066382535443e-13,-4.048644269637842e-15,-2.6495317645056603e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.6975,-2.076307604580857e-13,-4.048644269637842e-15,-2.750746907746629e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7000000000000001,-2.0764085709081698e-13,-4.048644269637842e-15,-2.8519620509875974e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7025,-2.0765095372354825e-13,-4.048644269637842e-15,-2.953177194228566e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.705,-2.0766105035627952e-13,-4.048644269637842e-15,-3.0543923374695345e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7075,-2.076711469890108e-13,-4.048644269637842e-15,-3.155607480710503e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.71,-2.0768124362174206e-13,-4.048644269637842e-15,-3.2568226239514716e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7125,-2.0769134025447333e-13,-4.048644269637842e-15,-3.35803776719244e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.715,-2.077014368872046e-13,-4.048644269637842e-15,-3.4592529104334087e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7175,-2.0771153351993588e-13,-4.048644269637842e-15,-3.560468053674377e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.72,-2.0772163015266715e-13,-4.048644269637842e-15,-3.661683196915346e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7225,-2.0773172678539842e-13,-4.048644269637842e-15,-3.7628983401563143e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.725,-2.077418234181297e-13,-4.048644269637842e-15,-3.864113483397283e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7275,-2.0775192005086096e-13,-4.048644269637842e-15,-3.9653286266382514e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.73,-2.0776201668359223e-13,-4.048644269637842e-15,-4.06654376987922e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7325,-2.077721133163235e-13,-4.048644269637842e-15,-4.1677589131201885e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.735,-2.0778220994905477e-13,-4.048644269637842e-15,-4.268974056361157e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7375,-2.0779230658178605e-13,-4.048644269637842e-15,-4.3701891996021256e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.74,-2.0780240321451732e-13,-4.048644269637842e-15,-4.471404342843094e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7425,-2.078124998472486e-13,-4.048644269637842e-15,-4.572619486084063e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.745,-2.0782259647997986e-13,-4.048644269637842e-15,-4.673834629325031e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7475,-2.0783269311271113e-13,-4.048644269637842e-15,-4.775049772566e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.75,-2.078427897454424e-13,-4.048644269637842e-15,-4.876264915806968e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.7525000000000001,-2.0785288637817367e-13,-4.048644269637842e-15,-4.977481117839121e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.755,-2.0786298301090494e-13,-4.048644269637842e-15,-5.07869890805805e-16,-4.048651469417894e-15,7.199780051661553e-21,128,0,-1,4.040002822875976,3.5765389827487822e-12,4,2.213203269622182e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.5941564403498162e-12,4,2.2241051540845374e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
