time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.17,lift,5.17,0.3543527,-0.14773707,0.14034577,0.03730008,0.018846316,-0.07584893,0.9962432,0.00036707757860686717,0.026127568806623664,0.026195008680734405,0.025729670401995156,1,0.00028936396120116115,256,0,-1,0.001192968,-0.019606737,-0.3519037,-2.5231419,-0.16558523,2.1454499,0.78555053,0.018970564,0.02329815,14.473817338712186,6.55696496814034,0.75503750608151,1,13.970283281418883,8.023946008983899,0.9572635771884114,1
5.18,lift,5.18,0.35436767,-0.14772783,0.14177191,0.037723716,0.019014075,-0.07633395,0.996187,0.0003759240173358021,0.02676248535846541,0.026824579370600697,0.02572416303476865,1,0.00028949379338882864,256,0,-1,0.0011778295,-0.022977393,-0.35205302,-2.522233,-0.16555236,2.1412275,0.78555006,0.018970754,0.023291413,14.477498846384668,6.551324063395023,0.7541961187390026,1,13.972620315239459,8.02086803552905,0.956736323677834,1
5.19,lift,5.19,0.35437685,-0.14771792,0.14319904,0.03814788,0.019180857,-0.07681761,0.9961305,0.00038453604558545316,0.027387731139797526,0.027448397687002146,0.025718622829111002,1,0.0002896760415751487,256,0,-1,0.0011626893,-0.02634811,-0.3522023,-2.5213242,-0.16551949,2.137005,0.7855495,0.018970968,0.023284763,14.48211858756388,6.546011391636991,0.7533441271106791,1,13.975148222398015,8.018263211372782,0.9562526140178231,1
5.2,lift,5.2,0.35438025,-0.14770736,0.14462717,0.038572595,0.01934683,-0.07729979,0.99607366,0.0003934240390539489,0.02801570445539357,0.028083831985020697,0.025713134789972173,1,0.00028954370645806193,256,0,-1,0.0011475482,-0.029718889,-0.3523516,-2.520415,-0.16548662,2.132783,0.78554904,0.018971143,0.023278106,14.483453130176585,6.539504648657044,0.7525259561008792,1,13.975883583008647,8.013909749445668,0.9556831358637291,1
5.21,lift,5.21,0.3543779,-0.147696,0.14605625,0.03899823,0.019511478,-0.07778041,0.99601644,0.00040222569723478795,0.028641828084227626,0.028696897057000067,0.025707536307853853,1,0.00028963410295546055,256,0,-1,0.0011324051,-0.033089742,-0.35250092,-2.5195057,-0.16545375,2.1285608,0.78554857,0.018971333,0.023271423,14.487470359566013,6.53392605961519,0.7516755165497045,1,13.978817460415838,8.010877143140384,0.9551209852365293,1
5.22,lift,5.22,0.3543697,-0.14768401,0.14748625,0.039424304,0.01967521,-0.07825954,0.9959589,0.00041111239383452656,0.029265696167662024,0.029313408900547632,0.02570173438872903,1,0.0002896615187637508,256,0,-1,0.001117262,-0.03646068,-0.35265023,-2.5185964,-0.16542087,2.1243384,0.7855481,0.018971521,0.023264738,14.490432327884832,6.527952934631649,0.7508348482317199,1,13.980242729866514,8.007368017777667,0.9546052683657664,1
5.23,lift,5.23,0.3543557,-0.14767122,0.14891715,0.039851375,0.019837705,-0.07873715,0.99590105,0.00041981074265545233,0.029882370487624505,0.029941118886972436,0.025695892177069746,1,0.0002898075617849827,256,0,-1,0.0011021151,-0.039831687,-0.35279953,-2.517687,-0.165388,2.120116,0.7855476,0.018971723,0.02325805,14.494555472153179,6.522499145824486,0.7499941568123583,1,13.982897212937258,8.004519726131221,0.9540845510811209,1
5.24,lift,5.24,0.35433584,-0.1476577,0.15034892,0.040279135,0.019999182,-0.07921328,0.9958428,0.0004285327192713168,0.030503045333551148,0.03054032752414962,0.025690015157804887,1,0.0002899295068345964,256,0,-1,0.001086969,-0.043202758,-0.35294884,-2.5167778,-0.16535515,2.1158936,0.78554714,0.018971927,0.023251388,14.498758671942502,6.517019860820832,0.7491468762118171,1,13.985476469622679,8.001654843670337,0.9535671834337605,1
5.25,lift,5.25,0.3543102,-0.14764346,0.15178154,0.04070768,0.020159611,-0.07968788,0.9957843,0.000437120584920677,0.03111480320949903,0.03118922116166518,0.025684257150768528,1,0.0002899372484534979,256,0,-1,0.0010718218,-0.046573892,-0.35309815,-2.5158684,-0.16532227,2.1116714,0.78554666,0.01897212,0.023244726,14.500914794708985,6.510709822199974,0.7483102404656069,1,13.986495185874793,7.99771529353168,0.9530282827881849,1
5.26,lift,5.26,0.35427874,-0.14762856,0.153215,0.041136753,0.02031914,-0.080161,0.99572545,0.0004457254538243019,0.03172783485936982,0.0317573893725879,0.02567845929424532,1,0.00028991312137804925,256,0,-1,0.0010566771,-0.049945097,-0.35324746,-2.514959,-0.16528942,2.1074493,0.7855461,0.018972315,0.023238076,14.504402656090784,6.505055923268444,0.7474806187596655,1,13.98916524465581,7.9944449208346215,0.9524567502802079,1
5.2700000000000005,lift,5.2700000000000005,0.3542415,-0.14761275,0.15464926,0.041567072,0.020477159,-0.080632605,0.99566627,0.00045405431699679954,0.03233103534337586,0.032374541845552135,0.025672469557353944,1,0.00029018783243373036,256,0,-1,0.0010415283,-0.05331637,-0.3533968,-2.5140498,-0.16525657,2.103227,0.78554565,0.018972538,0.023231497,14.508679256039555,6.4996400497699085,0.7466381484568155,1,13.991478294183176,7.991855859097346,0.9519908822429298,1
5.28,lift,5.28,0.3541984,-0.14759636,0.15608431,0.04199769,0.02063453,-0.08110277,0.9956067,0.00046264198514923494,0.032945267761802344,0.03298737733896562,0.025666299676360683,1,0.0002902178675867617,256,0,-1,0.0010263799,-0.056687716,-0.35354617,-2.51314,-0.16522372,2.0990045,0.7855452,0.018972732,0.023224957,14.511222407456636,6.493565080382578,0.745809564723029,1,13.992117036379014,7.988279352204258,0.9515214092138466,1
5.29,lift,5.29,0.35414943,-0.1475793,0.15752016,0.04242896,0.020790912,-0.081571326,0.9955469,0.0004711243257973705,0.03354930995606248,0.033610323017179394,0.02566023578514383,1,0.0002902058186009526,256,0,-1,0.0010112295,-0.060059145,-0.35369554,-2.5122302,-0.16519086,2.0947824,0.7855447,0.018972911,0.02321834,14.514584507603512,6.487787881492976,0.7449734297818776,1,13.994493275281613,7.9849368703714685,0.9509617715699661,1
5.3,lift,5.3,0.35409462,-0.14756146,0.15895672,0.042861104,0.020946104,-0.082038336,0.99548674,0.00047976497978654317,0.03414335585497008,0.034201024157344634,0.025653972462649038,1,0.00029026545234955847,256,0,-1,0.0009960793,-0.06343065,-0.3538449,-2.5113204,-0.16515802,2.09056,0.7855442,0.018973114,0.023211729,14.518181442995544,6.48224372287724,0.7441523981876611,1,13.997104130356691,7.981885775666349,0.9504210896446984,1
5.3100000000000005,lift,5.3100000000000005,0.35403398,-0.14754286,0.16039398,0.043294113,0.021100195,-0.08250381,0.99542636,0.0004880540792384287,0.03474400464771984,0.03478169576600721,0.025647666405620478,1,0.00029035640181973577,256,0,-1,0.0009809273,-0.06680223,-0.35399428,-2.5104105,-0.16512518,2.0863376,0.78554374,0.018973323,0.023205128,14.521881809183437,6.476674563478863,0.7433236096834117,1,13.999508418885895,7.978864597016479,0.9498981866930737,1
5.32,lift,5.32,0.35396743,-0.14752361,0.16183193,0.04372753,0.021253416,-0.08296779,0.99536556,0.0004964519692203204,0.03534003549102036,0.035379799069554733,0.025641477243422726,1,0.000290431926259771,256,0,-1,0.0009657777,-0.07017388,-0.35414365,-2.5095007,-0.16509233,2.0821154,0.7855432,0.018973533,0.023198582,14.525068870806857,6.470849803224309,0.7424921539419476,1,14.000878564948806,7.975640984718332,0.9494214890063336,1
5.33,lift,5.33,0.35389504,-0.1475036,0.16327055,0.04416183,0.021405593,-0.08343022,0.99530447,0.0005047715342876222,0.0359387480884514,0.03599446525434429,0.025635096513287832,1,0.0002904085849877447,256,0,-1,0.0009506278,-0.0735456,-0.35429302,-2.508591,-0.16505949,2.077893,0.7855427,0.018973734,0.02319205,14.527684049402046,6.464899939966909,0.741675906265436,1,14.002896112964432,7.972000808562027,0.9488514309528244,1
