time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.678,5.000925966669456e-07,2.0009184759458742,4,2.348360368387148e-07
1.6784999999999999,5.001792828807083e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.679,5.000586611458857e-07,2.0008292584484004,4,2.4120870989463583e-07
1.6795,5.001449494557164e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.68,5.000242708774749e-07,2.0008278644168427,4,2.4130829956447997e-07
1.6804999999999999,5.001105591873056e-07,1.9991721604749615,4,-1.726114646771748e-07
1.681,5.002227680961369e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.6815,5.001053295927704e-07,2.0009184759956122,4,2.348360368387148e-07
1.682,5.001920158065332e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.6824999999999999,5.000713940717105e-07,2.0008292584484004,4,2.4120870989463583e-07
1.683,5.001576823815412e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.6835,5.000370038032997e-07,2.0008278644168427,4,2.4130829956447997e-07
1.684,5.001232921131304e-07,1.9991721604749615,4,-1.726114646771748e-07
1.6844999999999999,5.00002613534889e-07,2.000827842631603,4,2.4130986275849864e-07
1.685,5.000889018447197e-07,1.9991721577393715,4,-1.726112657252088e-07
1.6855,5.002011107535509e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.686,5.000836722501845e-07,2.0009184759458742,4,2.348360368387148e-07
1.6864999999999999,5.001703584639472e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.687,5.000497367291246e-07,2.0008292584484004,4,2.4120870989463583e-07
1.6875,5.001360250389553e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.688,5.000153464607138e-07,2.0008278644168427,4,2.4130829956447997e-07
1.6885,5.001016347705445e-07,1.9991721604749615,4,-1.726114646771748e-07
1.689,5.002138436793757e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.6895,5.000964051760093e-07,2.0009184759956122,4,2.348360368387148e-07
1.69,5.00183091389772e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.6905,5.000624696549494e-07,2.0008292584484004,4,2.4120870989463583e-07
1.691,5.001487579647801e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.6915,5.000280793865386e-07,2.0008278644168427,4,2.4130829956447997e-07
1.692,5.001143676963693e-07,1.9991721604749615,4,-1.726114646771748e-07
1.6925,5.002265766052005e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.693,5.001091381018341e-07,2.0009184759956122,4,2.348360368387148e-07
1.6935,5.001958243155968e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.694,5.000752025807742e-07,2.0008292584484004,4,2.4120870989463583e-07
1.6945,5.001614908906049e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.695,5.000408123123634e-07,2.0008278644168427,4,2.4130829956447997e-07
1.6955,5.001271006221941e-07,1.9991721604749615,4,-1.726114646771748e-07
1.696,5.000064220439526e-07,2.000827842631603,4,2.4130986275849864e-07
1.6965,5.000927103537833e-07,1.9991721577393715,4,-1.726112657252088e-07
1.697,5.002049192626146e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.6975,5.000874807592481e-07,2.0009184759458742,4,2.348360368387148e-07
1.698,5.001741669730109e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.6985,5.000535452381882e-07,2.0008292584484004,4,2.4120870989463583e-07
1.699,5.001398335480189e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.6995,5.000191549697774e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7,5.001054432796082e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7005,5.002176521884394e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.701,5.00100213685073e-07,2.0009184759956122,4,2.348360368387148e-07
1.7015,5.001868998988357e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.702,5.000662781640131e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7025,5.001525664738438e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.703,5.000318878956023e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7035,5.00118176205433e-07,1.9991721604749615,4,-1.726114646771748e-07
1.704,5.002303851142642e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7045,5.001129466108978e-07,2.0009184759956122,4,2.348360368387148e-07
1.705,5.001996328246605e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7055,5.000790110898379e-07,2.0008292584484004,4,2.4120870989463583e-07
1.706,5.001652993996686e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7065,5.000446208214271e-07,2.0008278644168427,4,2.4130829956447997e-07
1.707,5.001309091312578e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7075,5.000102305530163e-07,2.000827842631603,4,2.4130986275849864e-07
1.708,5.00096518862847e-07,1.9991721577393715,4,-1.726112657252088e-07
1.7085,5.002087277716782e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.709,5.000912892683118e-07,2.0009184759458742,4,2.348360368387148e-07
1.7095,5.001779754820745e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.71,5.000573537472519e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7105,5.001436420570826e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.711,5.000229634788411e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7115,5.001092517886718e-07,1.9991721604749615,4,-1.726114646771748e-07
1.712,5.002214606975031e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7125,5.001040221941366e-07,2.0009184759956122,4,2.348360368387148e-07
1.713,5.001907084078994e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7135,5.000700866730767e-07,2.0008292584484004,4,2.4120870989463583e-07
1.714,5.001563749829074e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7145,5.000356964046659e-07,2.0008278644168427,4,2.4130829956447997e-07
1.715,5.001219847144966e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7155,5.000013061362552e-07,2.000827842631603,4,2.4130986275849864e-07
1.716,5.000875944460859e-07,1.9991721577393715,4,-1.726112657252088e-07
1.7165,5.001998033549171e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.717,5.000823648515507e-07,2.0009184759458742,4,2.348360368387148e-07
1.7175,5.001690510653134e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.718,5.000484293304908e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7185,5.001347176403215e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.719,5.0001403906208e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7195,5.001003273719107e-07,1.9991721604749615,4,-1.726114646771748e-07
1.72,5.002125362807419e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7205,5.000950977773755e-07,2.0009184759956122,4,2.348360368387148e-07
1.721,5.001817839911382e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7215,5.000611622563156e-07,2.0008292584484004,4,2.4120870989463583e-07
1.722,5.001474505661463e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7225,5.000267719879048e-07,2.0008278644168427,4,2.4130829956447997e-07
1.723,5.001130602977355e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7235,5.002252692065667e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.724,5.001078307032003e-07,2.0009184759956122,4,2.348360368387148e-07
1.7245,5.00194516916963e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.725,5.000738951821404e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7255,5.001601834919711e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.726,5.000395049137296e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7265,5.001257932235603e-07,1.9991721604749615,4,-1.726114646771748e-07
1.727,5.000051146453188e-07,2.000827842631603,4,2.4130986275849864e-07
1.7275,5.000914029551495e-07,1.9991721577393715,4,-1.726112657252088e-07
1.728,5.002036118639808e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.7285,5.000861733606143e-07,2.0009184759458742,4,2.348360368387148e-07
1.7289999999999999,5.001728595743771e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.7295,5.000522378395544e-07,2.0008292584484004,4,2.4120870989463583e-07
1.73,5.001385261493851e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7305,5.000178475711436e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7309999999999999,5.001041358809744e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7315,5.002163447898056e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.732,5.000989062864392e-07,2.0009184759956122,4,2.348360368387148e-07
1.7325,5.001855925002019e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7329999999999999,5.000649707653793e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7335,5.0015125907521e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.734,5.000305804969685e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7345,5.001168688067992e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7349999999999999,5.002290777156304e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7355,5.00111639212264e-07,2.0009184759956122,4,2.348360368387148e-07
1.736,5.001983254260267e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7365,5.000777036912041e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7369999999999999,5.001639920010348e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7375,5.000433134227933e-07,2.0008278644168427,4,2.4130829956447997e-07
1.738,5.00129601732624e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7385,5.000089231543825e-07,2.000827842631603,4,2.4130986275849864e-07
1.7389999999999999,5.000952114642132e-07,1.9991721577393715,4,-1.726112657252088e-07
1.7395,5.002074203730444e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.74,5.00089981869678e-07,2.0009184759458742,4,2.348360368387148e-07
1.7405,5.001766680834407e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.7409999999999999,5.000560463486181e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7415,5.001423346584488e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.742,5.000216560802073e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7425,5.00107944390038e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7429999999999999,5.002201532988693e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7435,5.001027147955028e-07,2.0009184759956122,4,2.348360368387148e-07
1.744,5.001894010092656e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7445,5.000687792744429e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7449999999999999,5.001550675842736e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7455,5.000343890060321e-07,2.0008278644168427,4,2.4130829956447997e-07
1.746,5.001206773158628e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7465,4.999999987376214e-07,2.000827842631603,4,2.4130986275849864e-07
1.7469999999999999,5.000862870474521e-07,1.9991721577393715,4,-1.726112657252088e-07
1.7475,5.001984959562833e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.748,5.000810574529169e-07,2.0009184759458742,4,2.348360368387148e-07
1.7485,5.001677436666796e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.7489999999999999,5.00047121931857e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7495,5.001334102416877e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.75,5.000127316634462e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7505,5.000990199732769e-07,1.9991721604749615,4,-1.726114646771748e-07
1.751,5.002112288821081e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7515,5.000937903787417e-07,2.0009184759956122,4,2.348360368387148e-07
1.752,5.001804765925044e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7525,5.000598548576818e-07,2.0008292584484004,4,2.4120870989463583e-07
1.753,5.001461431675125e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7535,5.00025464589271e-07,2.0008278644168427,4,2.4130829956447997e-07
1.754,5.001117528991017e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7545,5.002239618079329e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.755,5.001065233045665e-07,2.0009184759956122,4,2.348360368387148e-07
1.7555,5.001932095183292e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.756,5.000725877835066e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7565,5.001588760933373e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.757,5.000381975150958e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7575,5.001244858249265e-07,1.9991721604749615,4,-1.726114646771748e-07
1.758,5.00003807246685e-07,2.000827842631603,4,2.4130986275849864e-07
1.7585,5.000900955565157e-07,1.9991721577393715,4,-1.726112657252088e-07
1.759,5.00202304465347e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.7595,5.000848659619805e-07,2.0009184759458742,4,2.348360368387148e-07
1.76,5.001715521757433e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.7605,5.000509304409206e-07,2.0008292584484004,4,2.4120870989463583e-07
1.761,5.001372187507513e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7615,5.000165401725098e-07,2.0008278644168427,4,2.4130829956447997e-07
1.762,5.001028284823406e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7625,5.002150373911718e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.763,5.000975988878054e-07,2.0009184759956122,4,2.348360368387148e-07
1.7635,5.001842851015681e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.764,5.000636633667455e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7645,5.001499516765762e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.765,5.000292730983347e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7655,5.001155614081654e-07,1.9991721604749615,4,-1.726114646771748e-07
1.766,5.002277703169966e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7665,5.001103318136302e-07,2.0009184759956122,4,2.348360368387148e-07
1.767,5.001970180273929e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7675,5.000763962925703e-07,2.0008292584484004,4,2.4120870989463583e-07
1.768,5.00162684602401e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7685,5.000420060241595e-07,2.0008278644168427,4,2.4130829956447997e-07
1.769,5.001282943339902e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7695,5.000076157557487e-07,2.000827842631603,4,2.4130986275849864e-07
1.77,5.000939040655794e-07,1.9991721577393715,4,-1.726112657252088e-07
1.7705,5.002061129744106e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.771,5.000886744710442e-07,2.0009184759458742,4,2.348360368387148e-07
1.7715,5.001753606848069e-07,1.9991834869347411,4,-1.7342050284696597e-07
1.772,5.000547389499843e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7725,5.00141027259815e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.773,5.000203486815735e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7735,5.001066369914042e-07,1.9991721604749615,4,-1.726114646771748e-07
1.774,5.002188459002355e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7745,5.00101407396869e-07,2.000918475995612,4,2.348360368387148e-07
1.775,5.001880936106318e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7755,5.000674718758091e-07,2.0008292584484004,4,2.4120870989463583e-07
1.776,5.001537601856398e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7765,5.000330816073983e-07,2.0008278644168427,4,2.4130829956447997e-07
1.777,5.00119369917229e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7775,5.002315788260603e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.778,5.001141403226939e-07,2.0009184759956122,4,2.348360368387148e-07
1.7785,5.002008265364566e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.779,5.00080204801634e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7795,5.001664931114647e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.78,5.000458145332232e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7805,5.001321028430539e-07,1.9991721604749615,4,-1.726114646771748e-07
1.781,5.000114242648124e-07,2.0008278426316024,4,2.4130986275849864e-07
1.7815,5.000977125746431e-07,1.999172157739372,4,-1.726112657252088e-07
1.782,5.002099214834743e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.7825,5.000924829801079e-07,2.0009184759458742,4,2.348360368387148e-07
1.783,5.001791691938706e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7835,5.00058547459048e-07,2.0008292584484004,4,2.4120870989463583e-07
1.784,5.001448357688787e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7845,5.000241571906372e-07,2.0008278644168427,4,2.4130829956447997e-07
1.785,5.001104455004679e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7855,5.002226544092991e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.786,5.001052159059327e-07,2.0009184759956122,4,2.348360368387148e-07
1.7865,5.001919021196954e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.787,5.000712803848728e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7875,5.001575686947035e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.788,5.00036890116462e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7885,5.001231784262927e-07,1.9991721604749615,4,-1.726114646771748e-07
1.789,5.000024998480512e-07,2.0008278426316024,4,2.4130986275849864e-07
1.7895,5.000887881578819e-07,1.999172157739372,4,-1.726112657252088e-07
1.79,5.002009970667132e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.7905,5.000835585633467e-07,2.0009184759458742,4,2.348360368387148e-07
1.791,5.001702447771095e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7915,5.000496230422868e-07,2.0008292584484004,4,2.4120870989463583e-07
1.792,5.001359113521175e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7925,5.00015232773876e-07,2.0008278644168427,4,2.4130829956447997e-07
1.793,5.001015210837068e-07,1.9991721604749615,4,-1.726114646771748e-07
1.7934999999999999,5.00213729992538e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.794,5.000962914891716e-07,2.0009184759956122,4,2.348360368387148e-07
1.7945,5.001829777029343e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.795,5.000623559681117e-07,2.0008292584484004,4,2.4120870989463583e-07
1.7954999999999999,5.001486442779424e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.796,5.000279656997009e-07,2.0008278644168427,4,2.4130829956447997e-07
1.7965,5.001142540095316e-07,1.9991721604749615,4,-1.726114646771748e-07
1.797,5.002264629183628e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.7974999999999999,5.001090244149964e-07,2.0009184759956122,4,2.348360368387148e-07
1.798,5.001957106287591e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.7985,5.000750888939365e-07,2.0008292584484004,4,2.4120870989463583e-07
1.799,5.001613772037672e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.7994999999999999,5.000406986255257e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8,5.001269869353564e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8005,5.000063083571149e-07,2.0008278426316024,4,2.4130986275849864e-07
1.801,5.000925966669456e-07,1.999172157739372,4,-1.726112657252088e-07
1.8014999999999999,5.002048055757768e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.802,5.000873670724104e-07,2.0009184759458742,4,2.348360368387148e-07
1.8025,5.001740532861731e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.803,5.000534315513505e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8034999999999999,5.001397198611812e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.804,5.000190412829397e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8045,5.001053295927704e-07,1.9991721604749615,4,-1.726114646771748e-07
1.805,5.002175385016017e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.8054999999999999,5.001000999982352e-07,2.0009184759956122,4,2.348360368387148e-07
1.806,5.00186786211998e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8065,5.000661644771753e-07,2.0008292584484004,4,2.4120870989463583e-07
1.807,5.00152452787006e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8074999999999999,5.000317742087645e-07,2.0008278644168427,4,2.4130829956447997e-07
1.808,5.001180625185953e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8085,5.002302714274265e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.809,5.001128329240601e-07,2.0009184759956122,4,2.348360368387148e-07
1.8094999999999999,5.001995191378228e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.81,5.000788974030002e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8105,5.001651857128309e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.811,5.000445071345894e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8114999999999999,5.001307954444201e-07,1.9991721604749615,4,-1.726114646771748e-07
1.812,5.000101168661786e-07,2.0008278426316024,4,2.4130986275849864e-07
1.8125,5.000964051760093e-07,1.999172157739372,4,-1.726112657252088e-07
1.813,5.002086140848405e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.8135,5.000911755814741e-07,2.0009184759458742,4,2.348360368387148e-07
1.814,5.001778617952368e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8145,5.000572400604142e-07,2.0008292584484004,4,2.4120870989463583e-07
1.815,5.001435283702449e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8155,5.000228497920034e-07,2.0008278644168427,4,2.4130829956447997e-07
1.816,5.001091381018341e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8165,5.002213470106653e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.817,5.001039085072989e-07,2.0009184759956122,4,2.348360368387148e-07
1.8175,5.001905947210616e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.818,5.00069972986239e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8185,5.001562612960697e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.819,5.000355827178282e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8195,5.001218710276589e-07,1.9991721604749615,4,-1.726114646771748e-07
1.82,5.000011924494174e-07,2.0008278426316024,4,2.4130986275849864e-07
1.8205,5.000874807592481e-07,1.999172157739372,4,-1.726112657252088e-07
1.821,5.001996896680794e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.8215,5.000822511647129e-07,2.0009184759458742,4,2.348360368387148e-07
1.822,5.001689373784757e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8225,5.00048315643653e-07,2.0008292584484004,4,2.4120870989463583e-07
1.823,5.001346039534837e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8235,5.000139253752423e-07,2.0008278644168427,4,2.4130829956447997e-07
1.824,5.00100213685073e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8245,5.002124225939042e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.825,5.000949840905378e-07,2.0009184759956122,4,2.348360368387148e-07
1.8255,5.001816703043005e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.826,5.000610485694779e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8265,5.001473368793086e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.827,5.000266583010671e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8275,5.001129466108978e-07,1.9991721604749615,4,-1.726114646771748e-07
1.828,5.00225155519729e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.8285,5.001077170163626e-07,2.0009184759956122,4,2.348360368387148e-07
1.829,5.001944032301253e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8295,5.000737814953027e-07,2.0008292584484004,4,2.4120870989463583e-07
1.83,5.001600698051334e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8305,5.000393912268919e-07,2.0008278644168427,4,2.4130829956447997e-07
1.831,5.001256795367226e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8315,5.000050009584811e-07,2.0008278426316024,4,2.4130986275849864e-07
1.832,5.000912892683118e-07,1.999172157739372,4,-1.726112657252088e-07
1.8325,5.00203498177143e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.833,5.000860596737766e-07,2.0009184759458742,4,2.348360368387148e-07
1.8335,5.001727458875393e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.834,5.000521241527167e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8345,5.001384124625474e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.835,5.000177338843059e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8355,5.001040221941366e-07,1.9991721604749615,4,-1.726114646771748e-07
1.836,5.002162311029679e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.8365,5.000987925996014e-07,2.0009184759956122,4,2.348360368387148e-07
1.837,5.001854788133642e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8375,5.000648570785415e-07,2.0008292584484004,4,2.4120870989463583e-07
1.838,5.001511453883722e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8385,5.000304668101307e-07,2.0008278644168427,4,2.4130829956447997e-07
1.839,5.001167551199615e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8395,5.002289640287927e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.84,5.001115255254263e-07,2.0009184759956122,4,2.348360368387148e-07
1.8405,5.00198211739189e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.841,5.000775900043664e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8415,5.001638783141971e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.842,5.000431997359556e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8425,5.001294880457863e-07,1.9991721604749615,4,-1.726114646771748e-07
1.843,5.000088094675448e-07,2.0008278426316024,4,2.4130986275849864e-07
1.8435,5.000950977773755e-07,1.999172157739372,4,-1.726112657252088e-07
1.844,5.002073066862067e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.8445,5.000898681828403e-07,2.0009184759458742,4,2.348360368387148e-07
1.845,5.00176554396603e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8455,5.000559326617804e-07,2.0008292584484004,4,2.4120870989463583e-07
1.846,5.001422209716111e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8465,5.000215423933696e-07,2.0008278644168427,4,2.4130829956447997e-07
1.847,5.001078307032003e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8475,5.002200396120315e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.848,5.001026011086651e-07,2.0009184759956122,4,2.348360368387148e-07
1.8485,5.001892873224278e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.849,5.000686655876052e-07,2.0008292584484004,4,2.4120870989463583e-07
1.8495,5.001549538974359e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.85,5.000342753191944e-07,2.0008278644168427,4,2.4130829956447997e-07
1.8505,5.001205636290251e-07,1.9991721604749615,4,-1.726114646771748e-07
1.851,4.999998850507836e-07,2.0008278426316024,4,2.4130986275849864e-07
1.8515,5.000861733606143e-07,1.999172157739372,4,-1.726112657252088e-07
1.852,5.001983822694456e-07,1.9998972270996342,4,-2.2440192992689845e-07
1.8525,5.000809437660791e-07,2.0009184759458742,4,2.348360368387148e-07
1.853,5.001676299798419e-07,1.9991834869347416,4,-1.7342050284696597e-07
1.8535,5.000470082450192e-07,2.0008292584484004,4,2.4120870989463583e-07
1.854,5.0013329655485e-07,1.9991723347568837,4,-1.7262391338590533e-07
1.8545,5.000126179766085e-07,2.0008278644168427,4,2.4130829956447997e-07
1.855,5.000989062864392e-07,1.9991721604749615,4,-1.726114646771748e-07
1.8555,5.002111151952704e-07,1.9998972274454687,4,-2.2440195834860788e-07
1.856,5.00093676691904e-07,2.0009184759956122,4,2.348360368387148e-07
1.8565,5.001803629056667e-07,1.9991834869347416,4,-1.7342050284696597e-07
