time_s,z_m,vz_m_s,contact_count,normal_force_N,phi0_m_pre_step,geometric_penetration_m
0.015300000000000001,0.011126340366899967,-0.06504976004362106,16,89.612108399811,-0.008873660117387772,0.008873659633100033
0.0154,0.011120731942355633,-0.05608854815363884,16,89.52842572088679,-0.008879266679286957,0.008879268057644368
0.0155,0.011116018518805504,-0.04713570699095726,16,89.43596533497586,-0.00888398103415966,0.008883981481194497
0.015600000000000001,0.011112199164927006,-0.03819211199879646,16,89.33472228848096,-0.008887801319360733,0.008887800835072995
0.015700000000000002,0.011109272949397564,-0.029258640483021736,16,89.22469165683418,-0.008890725672245026,0.008890727050602436
0.0158,0.011107238940894604,-0.020336171612143517,16,89.10594293418542,-0.008892759680747986,0.008892761059105397
0.0159,0.01110609620809555,-0.011425577104091644,16,88.97848970630062,-0.008893903344869614,0.00889390379190445
0.016,0.01110584381967783,-0.002527728211134672,16,88.84234555168841,-0.008894156664609909,0.00889415618032217
0.0161,0.011106479912996292,0.006356506142765284,16,88.69752401257061,-0.008893519639968872,0.008893520087003708
0.0162,0.011108002625405788,0.015226258896291256,16,88.54407579698385,-0.008891995996236801,0.008891997374594212
0.016300000000000002,0.011110411025583744,0.024080665782094002,16,88.38205156942057,-0.008889589458703995,0.008889588974416256
0.0164,0.01111370325088501,0.03291887044906616,16,88.2114274813099,-0.008886296302080154,0.00888629674911499
0.0165,0.011117877438664436,0.04174001142382622,16,88.03227275102228,-0.008882122114300728,0.008882122561335564
0.0166,0.011122931726276875,0.05054323747754097,16,87.8446192424222,-0.008877068758010864,0.008877068273723126
0.0167,0.011128864251077175,0.05932769924402237,16,87.64846159550055,-0.008871134370565414,0.008871135748922825
0.016800000000000002,0.011135673150420189,0.06809254735708237,16,87.44388743735867,-0.008864326402544975,0.008864326849579812
0.016900000000000002,0.011143356561660767,0.07683693617582321,16,87.2308913499286,-0.008856642991304398,0.008856643438339234
0.017,0.011151912622153759,0.08556002378463745,16,87.0095050519278,-0.00884808599948883,0.008848087377846241
0.0171,0.011161338537931442,0.09426097571849823,16,86.77979734080017,-0.008838661015033722,0.008838661462068558
0.0172,0.011171632446348667,0.10293895751237869,16,86.54178122172338,-0.008828368037939072,0.008828367553651333
0.0173,0.01118279155343771,0.11159313470125198,16,86.2954696998751,-0.00881720706820488,0.00881720844656229
0.017400000000000002,0.011194813996553421,0.12022268027067184,16,86.04095005400369,-0.008805185556411743,0.00880518600344658
0.0175,0.011207696981728077,0.1288267821073532,16,85.7782349409338,-0.008792303502559662,0.008792303018271923
0.0176,0.011221437714993954,0.13740460574626923,16,85.50733736584318,-0.008778560906648636,0.008778562285006047
0.0177,0.011236033402383327,0.14595533907413483,16,85.2283443752448,-0.008763965219259262,0.008763966597616673
0.0178,0.011251481249928474,0.15447817742824554,16,84.94127780855675,-0.008748517371714115,0.008748518750071526
0.0179,0.01126777846366167,0.16297230124473572,16,84.64619693227661,-0.008732222020626068,0.00873222153633833
0.018000000000000002,0.011284922249615192,0.17143692076206207,16,84.34310475616503,-0.008715078234672546,0.008715077750384808
0.0181,0.011302909813821316,0.17987123131752014,16,84.03204171706221,-0.008697088807821274,0.008697090186178685
0.0182,0.011321737430989742,0.18827442824840546,16,83.71309474536349,-0.008678261190652847,0.008678262569010258
0.0183,0.011341402307152748,0.19664573669433594,16,83.38628521601633,-0.008658596314489841,0.008658597692847252
0.0184,0.011361900717020035,0.2049843668937683,16,83.05167193104768,-0.00863809883594513,0.008638099282979966
0.018500000000000003,0.011383229866623878,0.2132895290851593,16,82.70926719892923,-0.008616768755018711,0.008616770133376122
0.018600000000000002,0.01140538603067398,0.22156044840812683,16,82.35915748558573,-0.008594613522291183,0.00859461396932602
0.0187,0.011428365483880043,0.22979636490345,16,82.00135463501825,-0.008571633137762547,0.008571634516119957
0.0188,0.011452165432274342,0.23799650371074677,16,81.63594511315156,-0.008547835052013397,0.008547834567725659
0.0189,0.011476781219244003,0.2461601048707962,16,81.26293146527571,-0.008523218333721161,0.008523218780755997
0.019,0.011502210050821304,0.25428640842437744,16,80.88239062636904,-0.00849778950214386,0.008497789949178696
0.019100000000000002,0.011528447270393372,0.2623746395111084,16,80.49437186751216,-0.008471552282571793,0.008471552729606629
0.019200000000000002,0.011555490083992481,0.2704240679740906,16,80.09892376307967,-0.008444510400295258,0.00844450991600752
0.0193,0.01158333383500576,0.2784339487552643,16,79.69608582097048,-0.008416666649281979,0.00841666616499424
0.0194,0.011611973866820335,0.2864035665988922,16,79.285924980746,-0.008388026617467403,0.008388026133179665
0.0195,0.011641407385468483,0.2943321466445923,16,78.86846261735363,-0.008358591236174107,0.008358592614531517
0.0196,0.01167162973433733,0.3022190034389496,16,78.44381169943937,-0.008328370749950409,0.00832837026566267
0.019700000000000002,0.011702636256814003,0.3100633919239044,16,78.01195594263585,-0.008297362364828587,0.008297363743185997
0.0198,0.01173442229628563,0.3178645968437195,16,77.5730180787707,-0.008265577256679535,0.008265577703714371
0.0199,0.01176698412746191,0.32562190294265747,16,77.12699995642807,-0.00823301449418068,0.00823301587253809
0.02,0.011800318025052547,0.3333345949649811,16,76.67397781388031,-0.008199680596590042,0.008199681974947453
0.0201,0.011834418401122093,0.3410019874572754,16,76.21402742492928,-0.008165582083165646,0.008165581598877907
0.020200000000000003,0.011869280599057674,0.3486233949661255,16,75.74715017368845,-0.008130718022584915,0.008130719400942326
0.020300000000000002,0.011904899962246418,0.35619810223579407,16,75.27347809069646,-0.00809510052204132,0.008095100037753582
0.0204,0.011941272765398026,0.3637254536151886,16,74.79299349817411,-0.008058726787567139,0.008058727234601975
0.0205,0.01197839342057705,0.37120476365089417,16,74.30580936476731,-0.00802160706371069,0.008021606579422951
0.0206,0.012016257271170616,0.37863534688949585,16,73.81195497072268,-0.007983743213117123,0.007983742728829384
0.0207,0.012054858729243279,0.3860165476799011,16,73.3115056253714,-0.00794514175504446,0.007945141270756722
0.020800000000000003,0.012094193138182163,0.39334771037101746,16,72.80451804062254,-0.007905807346105576,0.007905806861817837
0.020900000000000002,0.012134255841374397,0.40062814950942993,16,72.2910307954337,-0.007865742780268192,0.007865744158625603
0.021,0.012175041250884533,0.4078572392463684,16,71.77114663079861,-0.007824957370758057,0.007824958749115467
0.0211,0.012216544710099697,0.41503435373306274,16,71.24490319673357,-0.0077834539115428925,0.007783455289900303
0.0212,0.012258760631084442,0.4221588373184204,16,70.71237580256978,-0.007741238921880722,0.007741239368915558
0.0213,0.01230168342590332,0.42923006415367126,16,70.17361139703465,-0.007698316127061844,0.00769831657409668
0.021400000000000002,0.012345308437943459,0.43624743819236755,16,69.62866576309598,-0.007654690183699131,0.007654691562056542
0.021500000000000002,0.012389629147946835,0.44321030378341675,16,69.07763280750704,-0.007610369473695755,0.007610370852053166
0.0216,0.012434640899300575,0.4501180648803711,16,68.52055901452461,-0.007565357722342014,0.007565359100699425
0.0217,0.012480338104069233,0.45697012543678284,16,67.9575280632496,-0.007519662380218506,0.0075196618959307675
0.0218,0.012526714242994785,0.4637658894062042,16,67.3885771392278,-0.0074732862412929535,0.007473285757005215
0.0219,0.01257376465946436,0.4705047607421875,16,66.81378062284905,-0.0074262358248233795,0.007426235340535641
0.022000000000000002,0.012621482834219933,0.4771861433982849,16,66.2332128945033,-0.007378517650067806,0.007378517165780068
0.0221,0.012669864110648632,0.4838094711303711,16,65.64691067526564,-0.0073301345109939575,0.007330135889351368
0.0222,0.012718901969492435,0.4903741478919983,16,65.05500413779221,-0.007281098514795303,0.007281098030507565
0.0223,0.01276858989149332,0.4968796372413635,16,64.45751094126541,-0.007231410592794418,0.00723141010850668
0.0224,0.01281892228871584,0.5033254027366638,16,63.854513835844905,-0.007181078195571899,0.007181077711284161
0.022500000000000003,0.012869893573224545,0.5097108483314514,16,63.24605930578751,-0.007130105048418045,0.007130106426775456
0.022600000000000002,0.012921497225761414,0.5160354375839233,16,62.63226729609704,-0.007078502327203751,0.007078502774238587
0.0227,0.012973726727068424,0.5222986936569214,16,62.01318243314773,-0.007026273757219315,0.007026273272931576
0.0228,0.013026576489210129,0.5285000205039978,16,61.388851201196395,-0.006973423063755035,0.006973423510789872
0.0229,0.013080039992928505,0.5346388816833496,16,60.75936564911373,-0.006919958628714085,0.0069199600070714955
0.023,0.013134111650288105,0.5407148003578186,16,60.1248168968292,-0.006865888833999634,0.006865888349711895
0.023100000000000002,0.013188784010708332,0.5467272996902466,16,59.48524027200602,-0.006811216473579407,0.006811215989291668
0.023200000000000002,0.013244051486253738,0.5526758432388306,16,58.84070922609283,-0.006755948066711426,0.006755948513746262
0.0233,0.013299907557666302,0.5585598945617676,16,58.19130650924928,-0.006700091063976288,0.006700092442333699
0.0234,0.013356345705688,0.5643790364265442,16,57.53711301375256,-0.00664365291595459,0.006643654294312001
0.0235,0.01341335941106081,0.5701327323913574,16,56.878211489762315,-0.006586641073226929,0.00658664058893919
0.0236,0.013470941223204136,0.5758205652236938,16,56.214645634711545,-0.006529059261083603,0.0065290587767958645
0.023700000000000002,0.01352908555418253,0.5814420580863953,16,55.54649726981869,-0.006470914930105209,0.006470914445817471
0.0238,0.013587784953415394,0.5869967341423035,16,54.87384821630212,-0.006412215530872345,0.006412215046584607
0.0239,0.013647032901644707,0.5924841165542603,16,54.196770996669244,-0.006352967582643032,0.006352967098355294
0.024,0.013706822879612446,0.5979037880897522,16,53.515337204486165,-0.006293177604675293,0.006293177120387555
0.0241,0.013767148368060589,0.6032553315162659,16,52.82959983589691,-0.006232850253582001,0.006232851631939412
0.024200000000000003,0.013828001916408539,0.6085382699966431,16,52.139687205675074,-0.006171997636556625,0.006171998083591462
0.024300000000000002,0.013889377005398273,0.6137522459030151,16,51.445642082312425,-0.006110623478889465,0.006110622994601727
0.0244,0.01395126711577177,0.6188967823982239,16,50.74750909218319,-0.006048731505870819,0.00604873288422823
0.0245,0.014013663865625858,0.6239715218544006,16,50.04544258831158,-0.0059863366186618805,0.005986336134374142
0.0246,0.01407656166702509,0.628976047039032,16,49.339449073286445,-0.0059234388172626495,0.005923438332974911
0.0247,0.014139953069388866,0.6339100003242493,16,48.629608510443646,-0.005860045552253723,0.005860046930611134
0.024800000000000003,0.014203830622136593,0.6387729644775391,16,47.9160389869045,-0.005796167999505997,0.0057961693778634076
0.024900000000000002,0.014268186874687672,0.6435645818710327,16,47.1988204660049,-0.005731813609600067,0.005731813125312329
0.025,0.01433301530778408,0.6482844352722168,16,46.47798734646681,-0.005666985176503658,0.00566698469221592
0.0251,0.014398308470845222,0.6529322266578674,16,45.753618662684836,-0.005601690150797367,0.005601691529154778
0.0252,0.0144640589132905,0.657507598400116,16,45.02585017026111,-0.005535941570997238,0.0055359410867095
0.0253,0.014530260115861893,0.6620101928710938,16,44.29468744284321,-0.0054697394371032715,0.005469739884138108
0.025400000000000002,0.014596903696656227,0.6664396524429321,16,43.560247638611166,-0.0054030949249863625,0.005403096303343773
0.025500000000000002,0.014663983136415482,0.6707956790924072,16,42.82261909067066,-0.005336016416549683,0.005336016863584519
0.0256,0.01473149098455906,0.6750779151916504,16,42.081844567513414,-0.00526850763708353,0.005268509015440941
