time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
8.42,final_hold,6.7,0.34905523,0.1819139,0.19279294,0.0014918006025405228,0.1124747170703191,0.11248286095259483,0.006258386523806916,0,0.00024102773750200868,256,0,-1,22.292749197714095,2.081893738083826,0.1167360359875053,3,21.60046138641082,6.310338644851356,0.36517383425090205,2
8.43,final_hold,6.7,0.34905627,0.18191339,0.19279204,0.0014923962146527734,0.11244920484629849,0.11245528825570208,0.006258386489818009,0,0.00024098134599626064,256,0,-1,22.290906913949577,2.0820073170690536,0.11675205304041152,3,21.598964213248564,6.308738482498072,0.36510654053889546,2
8.44,final_hold,6.7,0.34905735,0.18191288,0.19279115,0.001492982595041544,0.11242370536732527,0.11242983054002183,0.006258386455829805,0,0.00024097946879919618,256,0,-1,22.289199795981503,2.0818958416955335,0.11675474337076001,3,21.597838465680475,6.30704521179214,0.36502757103530276,2
8.45,final_hold,6.7,0.34905842,0.18191233,0.19279025,0.0014935915586040563,0.1123982094044123,0.11240436706466954,0.00625838642939502,0,0.00024098817084450275,256,0,-1,22.287666457055245,2.081975365709094,0.11676723591278199,3,21.596646594187636,6.305488862074512,0.3649576355856286,2
8.46,final_hold,6.7,0.34905946,0.18191183,0.19278938,0.0014941787976047107,0.11237242682838941,0.11237889782573006,0.00625838640673697,0,0.00024103002215269953,256,0,-1,22.286872120589255,2.0821080640563028,0.11677884029612165,3,21.596636809502034,6.304044670173062,0.36487421199995734,2
8.47,final_hold,6.7,0.34906054,0.1819113,0.19278848,0.0014947760098630964,0.11234681653927081,0.11235342281928377,0.006258386391631777,0,0.0002409576700301841,256,0,-1,22.284693105693066,2.0821448555244126,0.11679232274195463,3,21.594680573108818,6.302374377564518,0.36481058125795274,2
8.48,final_hold,6.7,0.34906158,0.18191081,0.1927876,0.0014953585317412827,0.11232281973079833,0.11232794204140659,0.0062583863878555,0,0.00024088720965664834,256,0,-1,22.282524749983175,2.0819906629535483,0.1167950381697164,3,21.592835510743473,6.3006364107157715,0.3647411433980557,2
8.49,final_hold,6.7,0.34906262,0.18191029,0.19278672,0.0014959564744866313,0.11229689749314478,0.11230670364827625,0.006258386380302973,0,0.0002409245353192091,256,0,-1,22.280922620684997,2.08213378233101,0.11681146567501281,3,21.591510276972944,6.299115425298782,0.36467547571328907,2
8.5,final_hold,6.7,0.34906366,0.18190975,0.19278584,0.0014965627271157618,0.11227094253823881,0.11227696315564104,0.0062583863538694,0,0.00024099288566503674,256,0,-1,22.27967182036845,2.082094971359023,0.11681584608528305,3,21.591204442596798,6.297474908801613,0.364585665284695,2
8.51,final_hold,6.7,0.3490647,0.18190923,0.19278497,0.0014971630434539732,0.11224710381860503,0.11225146503988226,0.00625838635009321,0,0.00024097324057947844,256,0,-1,22.278774039642478,2.0822954513772878,0.1168318018572345,3,21.590663873435687,6.296095728194682,0.3645149452734726,2
8.52,final_hold,6.7,0.34906578,0.18190871,0.19278409,0.001497754314131128,0.11222105589412422,0.11223021218949451,0.00625838635009321,0,0.00024090491933748126,256,0,-1,22.276687833181967,2.0823626317366033,0.11684651278335717,3,21.5887254277728,6.294475276807052,0.3644538498732728,2
8.53,final_hold,6.7,0.34906685,0.1819082,0.1927832,0.001498339686492923,0.11219677311140974,0.1122047034609065,0.006258386342540855,0,0.00024089851649478078,256,0,-1,22.275593231798474,2.08239783662716,0.11685423003990589,3,21.588137537797536,6.293004376522109,0.3643786063934428,2
8.540000000000001,final_hold,6.7,0.34906793,0.18190768,0.19278233,0.0014989334179593668,0.1121703991454176,0.11217706246598125,0.006258386338764692,0,0.00024084156029857695,256,0,-1,22.273209444905092,2.0824565560100394,0.11687003175054286,3,21.58613225583956,6.291260009993884,0.3643114439996511,2
8.55,final_hold,6.7,0.34906897,0.18190718,0.19278145,0.0014995313967198997,0.11214619011433273,0.11215366861654522,0.006258386327436251,0,0.00024090064107440412,256,0,-1,22.27167521492036,2.0824107190156003,0.11687550997626237,3,21.585244586463098,6.289631356374329,0.36423211068909944,2
8.56,final_hold,6.7,0.34907004,0.18190666,0.19278055,0.0015001396183901942,0.11211970656983297,0.11212814249285823,0.006258386323660122,0,0.00024087868223432451,256,0,-1,22.27044976857445,2.082446843456464,0.11688396872854011,3,21.584233436124073,6.288134121805209,0.364162464954696,2
8.57,final_hold,6.7,0.34907112,0.18190615,0.19277969,0.001500717805641172,0.1120951741765157,0.11210261056288365,0.006258386327436251,0,0.0002408304571872577,256,0,-1,22.268488751881605,2.0825073917637345,0.11689766057809885,3,21.58268901714598,6.286499706708566,0.3640938637045162,2
8.58,final_hold,6.7,0.3490722,0.18190563,0.19277881,0.0015013164159025098,0.11207066893598815,0.11207707282265338,0.0062583863161078885,0,0.00024084367032628506,256,0,-1,22.266485783887354,2.0824796089147615,0.11690661635645831,3,21.581345404276128,6.284783080345687,0.36401710381205077,2
8.59,final_hold,6.7,0.34907326,0.1819051,0.19277793,0.0015019162497258943,0.1120461256388648,0.11205152926819473,0.006258386319884001,0,0.00024080021830741316,256,0,-1,22.265020530510363,2.082581185769546,0.11692001265593538,3,21.580123812450463,6.283272296483519,0.3639501996774017,2
8.6,final_hold,6.7,0.34907433,0.1819046,0.19277705,0.0015025101590540762,0.11201928925091413,0.11202810923223946,0.0062583863161078885,0,0.0002408132131677121,256,0,-1,22.263712624154337,2.0826497508833564,0.11693073085123329,3,21.57929053542817,6.2817622017777754,0.36387677988443273,2
8.61,final_hold,6.7,0.3490754,0.18190409,0.19277619,0.0015030932042963702,0.1119944461462843,0.11200468430430861,0.00625838630855569,0,0.00024082646996248513,256,0,-1,22.2625214141846,2.082895957153097,0.11695081154565316,3,21.578548678842864,6.28032978856792,0.3638063130449083,2
