phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,1.4125,-4.101971854634373e-13,-8.578884685667522e-16,3.8258572403345424e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.415,-4.101993538677823e-13,-8.578884685667522e-16,3.611346146442391e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4175,-4.1020152227212725e-13,-8.578884685667522e-16,3.396835052550239e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.42,-4.102036906764722e-13,-8.578884685667522e-16,3.182323958658088e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4225,-4.102058590808172e-13,-8.578884685667522e-16,2.967812864765936e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.425,-4.1020802748516216e-13,-8.578884685667522e-16,2.7533017708737846e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4275,-4.1021019588950713e-13,-8.578884685667522e-16,2.538790676981633e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.43,-4.102123642938521e-13,-8.578884685667522e-16,2.3242795830894815e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4325,-4.102145326981971e-13,-8.578884685667522e-16,2.10976848919733e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.435,-4.1021670110254205e-13,-8.578884685667522e-16,1.8952573953051784e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4375,-4.10218869506887e-13,-8.578884685667522e-16,1.6807463014130268e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.44,-4.10221037911232e-13,-8.578884685667522e-16,1.4662352075208752e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4425000000000001,-4.1022320631557696e-13,-8.578884685667522e-16,1.2517241136287237e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.445,-4.1022537471992193e-13,-8.578884685667522e-16,1.0372130197365721e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4475,-4.102275431242669e-13,-8.578884685667522e-16,8.227019258444206e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.45,-4.1022971152861187e-13,-8.578884685667522e-16,6.08190831952269e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4525000000000001,-4.1023187993295684e-13,-8.578884685667522e-16,3.9367973806011744e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.455,-4.102340483373018e-13,-8.578884685667522e-16,1.7916864416796588e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4575,-4.102362167416468e-13,-8.578884685667522e-16,-3.534244972418568e-19,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.46,-4.1023838514599176e-13,-8.578884685667522e-16,-2.4985354361633724e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4625000000000001,-4.1024055355033673e-13,-8.578884685667522e-16,-4.643646375084888e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.465,-4.102427219546817e-13,-8.578884685667522e-16,-6.788757314006404e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4675,-4.1024489035902667e-13,-8.578884685667522e-16,-8.93386825292792e-18,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.47,-4.1024705876337164e-13,-8.578884685667522e-16,-1.1078979191849435e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4725,-4.102492271677166e-13,-8.578884685667522e-16,-1.322409013077095e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.475,-4.102513955720616e-13,-8.578884685667522e-16,-1.5369201069692466e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4775,-4.1025356397640655e-13,-8.578884685667522e-16,-1.7514312008613982e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.48,-4.1025573238075153e-13,-8.578884685667522e-16,-1.9659422947535497e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4825,-4.102579007850965e-13,-8.578884685667522e-16,-2.1804533886457013e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.485,-4.1026006918944147e-13,-8.578884685667522e-16,-2.394964482537853e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4875,-4.1026223759378644e-13,-8.578884685667522e-16,-2.6094755764300044e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.49,-4.102644059981314e-13,-8.578884685667522e-16,-2.823986670322156e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4925,-4.102665744024764e-13,-8.578884685667522e-16,-3.0384977642143075e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.495,-4.1026874280682135e-13,-8.578884685667522e-16,-3.253008858106459e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.4975,-4.102709112111663e-13,-8.578884685667522e-16,-3.4675199519986107e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
normal_gate,1.5,-4.102730796155113e-13,-8.578884685667522e-16,-3.682031045890762e-17,-8.579050915883421e-16,1.6623021589865644e-20,128,0,-1,4.799962043762207,1.8777114427053154e-13,4,9.779824431869708e-14,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,1.9796182434686092e-13,4,1.0310593216258988e-13,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5025,2.488089201335697e-08,4.24573227064684e-05,2.8895195569589305e-08,4.406797233968973e-05,-1.6106496332213283e-06,128,0,-1,4.799952174142368,0.4930741369507532,4,0.25681200513151636,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799971903645776,0.49286588842066964,4,0.2567024861365947,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5050000000000001,4.3682192085725546e-07,0.0002705975784920156,4.4488081130111823e-07,0.0002722201752476394,-1.6225967556238174e-06,128,0,-1,4.7999513404755225,0.4967235840906931,4,0.2587128227228464,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799972737244112,0.49651534117134427,4,0.25860320899260814,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5075,1.6897992054509814e-06,0.0006785994046367705,1.7019320921463077e-06,0.0006802335847169161,-1.6341800801455975e-06,128,0,-1,4.79995125222225,0.5002846301103053,4,0.2605675577844081,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799972825423573,0.5000766158015327,4,0.2604580452793519,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.51,4.2265101001248695e-06,0.0012617635075002909,4.242745944793569e-06,0.00126340938732028,-1.6458798199892044e-06,128,0,-1,4.799961898415835,0.5037475861417036,4,0.2623706171021685,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962169221955,0.5037476023415154,4,0.2623706107371101,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5125,8.477225492242724e-06,0.0020149415358901024,8.497592716594227e-06,0.0020165983587503433,-1.6568228602409363e-06,128,0,-1,4.799962032048918,0.5071046571597786,4,0.26411909811675904,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962035449194,0.5071046733440538,4,0.26411910635903474,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5150000000000001,1.4858699614705984e-05,0.002932557836174965,1.4883225048833992e-05,0.0029342249035835266,-1.6670674085617065e-06,128,0,-1,4.799970038819067,0.5101397189892773,4,0.26569942877955266,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799954038631795,0.5103468435969711,4,0.26580819289596946,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5175,2.3773141947458498e-05,0.004008636809885502,2.3801851057214662e-05,0.004010314121842384,-1.6773119568824768e-06,128,0,-1,4.799969265614181,0.5132593170494648,4,0.26732427263979086,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799954811771486,0.5134663928191823,4,0.2674329305975699,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.52,3.560725235729478e-05,0.005236826837062836,3.564016515156254e-05,0.005238514393568039,-1.687556505203247e-06,128,0,-1,4.799972734550211,0.5162489821198122,4,0.2688812055138622,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799951342780101,0.5164561833523957,4,0.26899032222963515,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5225,5.0731341616483405e-05,0.006610433105379343,5.0768481742125005e-05,0.006612129509449005,-1.6964040696620941e-06,128,0,-1,4.799971904846839,0.5191021650222848,4,0.2703672934512981,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799952172423495,0.5193093178954661,4,0.27047629811760543,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5250000000000001,6.94984701112844e-05,0.008122434839606285,6.95398630341515e-05,0.008124139159917831,-1.7043203115463257e-06,128,0,-1,4.79997007206626,0.5218125321646456,4,0.27177905504107613,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799954005150586,0.5220196882662818,4,0.27188785960559675,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5275,9.224372479366139e-05,0.009765520691871643,9.2289388703648e-05,0.009767234325408936,-1.7136335372924805e-06,128,0,-1,4.799970562301404,0.5243743855791687,4,0.2731133341199863,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799953514868605,0.5245816058423799,4,0.2732222323702753,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.53,0.0001192834970424883,0.011532117612659931,0.0001193334610434249,0.011533839628100395,-1.7220154404640198e-06,128,0,-1,4.79996214034088,0.5269899773749125,4,0.27447611146027034,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799961926372255,0.5269901065825675,4,0.2744761909918207,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5325,0.00015091490058694035,0.01341441459953785,0.00015096916467882693,0.013416143134236336,-1.7285346984863281e-06,128,0,-1,4.799963199081786,0.5290328701877136,4,0.2755400657493142,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799960888442637,0.5290337184509291,4,0.2755406401980995,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5350000000000001,0.00018741517851594836,0.015404390171170235,0.00018747374997474253,0.015406125225126743,-1.7350539565086365e-06,128,0,-1,4.799962058271489,0.5311213701897406,4,0.2766279002531336,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962029252923,0.5311223115827152,4,0.27662839223823,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5375,0.00022904128127265722,0.017493847757577896,0.0002291042183060199,0.017495589330792427,-1.7415732145309448e-06,128,0,-1,4.799962043944424,0.5330449948677667,4,0.2776297968544616,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043579989,0.5330454901805209,4,0.2776300548529733,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.54,0.000276029430096969,0.01967443712055683,0.000276096718152985,0.01967618614435196,-1.7490237951278687e-06,128,0,-1,4.799962043764495,0.5348000506580372,4,0.2785438956505822,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043759918,0.5348009430040953,4,0.27854436041809494,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5425,0.0003285947605036199,0.021937696263194084,0.0003286664141342044,0.02193944901227951,-1.7527490854263306e-06,128,0,-1,4.7999620437622355,0.5363848516896021,4,0.2793693193817325,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762177,0.5363859673444495,4,0.2793699004565638,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.545,0.0003869310603477061,0.024275057017803192,0.00038700713776052,0.024276813492178917,-1.7564743757247925e-06,128,0,-1,4.799962043762206,0.5377981262995596,4,0.28010540572839293,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5377992919549529,4,0.2801060128453777,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5475,0.0004512107407208532,0.026677891612052917,0.0004512911837082356,0.02667965181171894,-1.7601996660232544e-06,128,0,-1,4.799962043762206,0.539038600806478,4,0.2807514913097,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,0.5390393205370496,4,0.28075186617233705,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.55,0.0005215844721533358,0.029137538745999336,0.0005216693389229476,0.029139304533600807,-1.7657876014709473e-06,128,0,-1,4.799962043762206,0.540105604401071,4,0.281307226743056,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5401060506484575,4,0.2813074591654077,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5525,0.0005981812137179077,0.03164532780647278,0.0005982705042697489,0.03164709359407425,-1.7657876014709473e-06,128,0,-1,4.799962043762206,0.5409988185122337,4,0.2817724461046984,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,0.5409994878881266,4,0.28177279474073286,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.555,0.0006811083876527846,0.03419259563088417,0.0006812021019868553,0.03419436514377594,-1.7695128917694092e-06,128,0,-1,4.799962043762206,0.5417193140575229,4,0.28214770716859866,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,0.5417204294755307,4,0.28214828812007164,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5575,0.000770451792050153,0.036770738661289215,0.0007705499301664531,0.03677251189947128,-1.773238182067871e-06,128,0,-1,4.799962043762207,0.5422684321021253,4,0.2824337084117313,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5422693246190898,4,0.28243417326799297,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.56,0.0008662757463753223,0.03937121108174324,0.0008663783082738519,0.03937298431992531,-1.773238182067871e-06,128,0,-1,4.799962043762206,0.5426470591730185,4,0.28263091157054865,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5426477287835092,4,0.2826312603287704,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5625,0.0009686233825050294,0.041985563933849335,0.0009687303681857884,0.0419873371720314,-1.773238182067871e-06,128,0,-1,4.799962043762206,0.5428576540147267,4,0.2827405972512833,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5428581005403165,4,0.2827408298185337,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.565,0.0010775168193504214,0.04460546746850014,0.0010776282288134098,0.044607240706682205,-1.773238182067871e-06,128,0,-1,4.799962043762207,0.542902562623957,4,0.2827639873368823,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,0.542903231999887,4,0.28276433597293604,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5675000000000001,0.001192957628518343,0.04722273722290993,0.0011930735781788826,0.047224510461091995,-1.773238182067871e-06,128,0,-1,4.799962043762207,0.5427848892678981,4,0.2827026986459583,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5427860551639826,4,0.2827033058883041,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.57,0.0013149273581802845,0.04982934892177582,0.0013150477316230536,0.049831122159957886,-1.773238182067871e-06,128,0,-1,4.799962043762205,0.5425086331400627,4,0.28255881410827,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762205,0.5425095256585067,4,0.28255927896530214,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5725,0.0014433873584493995,0.05241746827960014,0.0014435122720897198,0.05241923779249191,-1.7695128917694092e-06,128,0,-1,4.799962043762206,0.5420767781306972,4,0.28233388784560987,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5420776706296676,4,0.2823343526924994,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.575,0.0015782800037413836,0.05497945845127106,0.001578409457579255,0.05498122423887253,-1.7657876014709473e-06,128,0,-1,4.799962043762207,0.5414947502785257,4,0.2820307459421609,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,0.5414951965322475,4,0.2820309783678122,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.5775000000000001,0.0017195288091897964,0.057507921010255814,0.0017196625703945756,0.05750969052314758,-1.7695128917694092e-06,128,0,-1,4.799962043762206,0.5407662774005537,4,0.2816513299846333,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762206,0.5407669465533704,4,0.2816516785044813,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
lift,1.58,0.0018670392455533147,0.05999571084976196,0.0018671773141250014,0.059997472912073135,-1.7620623111724854e-06,128,0,-1,4.799962043762207,0.5398962709552645,4,0.2811981980445486,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05,4.799962043762207,0.5398973863780203,4,0.2811987789984945,-0.00011999905109405518,1.99998915195454e-05,9.999915957450978e-05
