phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.365,-4.2931169686941106e-13,-9.033686850597102e-16,-7.769155598805894e-17,-9.033572501149223e-16,-1.1434944787933055e-20,128,0,-1,4.120022058486938,1.6015905616466505e-10,4,9.7183372983859e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.6015448840894576e-10,4,9.718060130226698e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3675,-4.293137568535388e-13,-7.608257984705795e-16,-7.973629352273082e-17,-7.607846644330785e-16,-4.113403750103696e-20,128,0,-1,4.120022058486938,1.6379276828148807e-10,4,9.938828357974879e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.637882081676901e-10,4,9.938551653522013e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.37,-4.2931543736690614e-13,-6.18713998712042e-16,-8.14269712854504e-17,-6.186999697288531e-16,-1.402898318889935e-20,128,0,-1,4.1200220584869385,1.666755481894175e-10,4,1.0113753386712961e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.6667100933912938e-10,4,1.0113477972514705e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3725,-4.2931676551456743e-13,-4.777505638717445e-16,-8.276189521032318e-17,-4.777536873057375e-16,3.1234339930002325e-21,128,0,-1,4.120022058486937,1.6882078789818687e-10,4,1.0243925002199241e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486937,1.6881629727478244e-10,4,1.0243652514373892e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.375,-4.2931774129652267e-13,-3.3828963313097817e-16,-8.374953562682169e-17,-3.382710778154774e-16,-1.8555315500789517e-20,128,0,-1,4.120022058486938,1.7024660304275843e-10,4,1.033044244824267e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.7024217190264362e-10,4,1.033017356982091e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3775,-4.2931855444815203e-13,-3.1060706116749074e-16,-8.452880593829565e-17,-3.10623922417097e-16,1.6861249606280916e-20,128,0,-1,4.120022058486938,1.7044635428870857e-10,4,1.0342563211379039e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.7044192556171886e-10,4,1.0342294479383988e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.38,-4.293193675997814e-13,-3.1060706116749074e-16,-8.530468811798059e-17,-3.10623922417097e-16,1.6861249606280916e-20,128,0,-1,4.120022058486938,1.7044635428870857e-10,4,1.0342563211379039e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.7044192556171886e-10,4,1.0342294479383988e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3825,-4.2932018075141076e-13,-3.1060706116749074e-16,-8.607972326471827e-17,-3.10623922417097e-16,1.6861249606280916e-20,128,0,-1,4.120022058486938,1.7044635428870857e-10,4,1.0342563211379039e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.7044192556171886e-10,4,1.0342294479383988e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.385,-4.2932083127271425e-13,-1.9798515021897514e-16,-8.6714997975159e-17,-1.979753166958531e-16,-9.833523122030393e-21,128,0,-1,4.120022058486938,1.6925439396231298e-10,4,1.0270235908911067e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.6924990749541304e-10,4,1.0269963673299447e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3875,-4.293211294283117e-13,-5.949814193142872e-17,-8.70004480783837e-17,-5.946848916082992e-17,-2.9652770598800936e-20,128,0,-1,4.120022058486938,1.6741006730209033e-10,4,1.015832348259144e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.6740567486713495e-10,4,1.0158056952771148e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.39,-4.293211023232574e-13,7.596620281406113e-17,-8.694539093681217e-17,7.600257229123386e-17,-3.636947717273152e-20,128,0,-1,4.1200220584869385,1.6498927165267724e-10,4,1.0011431329160703e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.649849910617054e-10,4,1.0011171585953563e-10,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3925,-4.29320722852497e-13,2.0788316695900507e-16,-8.655702633049607e-17,2.0789576657409548e-16,-1.2599615090407718e-20,128,0,-1,4.1200220584869385,1.6202043768433351e-10,4,9.831284601412721e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.6201627184726047e-10,4,9.831031821390315e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.395,-4.293200181210849e-13,3.3581023534546683e-16,-8.584424810538158e-17,3.35831622927385e-16,-2.1387581918171084e-20,128,0,-1,4.120022058486938,1.5853430132258006e-10,4,9.619748333386421e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.5853026579981602e-10,4,9.61950346074334e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.3975,-4.2931898812902103e-13,4.593813309215549e-16,-8.481849120625662e-17,4.593764604821082e-16,4.870439446712227e-21,128,0,-1,4.1200220584869385,1.5456091631991548e-10,4,9.378646165348284e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.5455702133859632e-10,4,9.378409820659842e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4,-4.2931765998135973e-13,5.782623521291368e-16,-8.349087294055391e-17,5.782592286951438e-16,3.1234339930002325e-21,128,0,-1,4.120022058486938,1.501331574447023e-10,4,9.109972914795396e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.501294260975173e-10,4,9.109746499309504e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4025,-4.29316033678101e-13,6.919869014516305e-16,-8.187366866856374e-17,6.919920365888732e-16,-5.135137242729196e-21,128,0,-1,4.120022058486938,1.452838540799651e-10,4,8.815720645274897e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.4528028895007065e-10,4,8.815504315735645e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.405,-4.2931413632429916e-13,8.002757756537973e-16,-7.998013313242165e-17,8.002496235115508e-16,2.6152142246476523e-20,128,0,-1,4.1200220584869385,1.4004525786238652e-10,4,8.497846363097968e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.4004187260384346e-10,4,8.497640948024031e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.40750000000000003,-4.293119679199542e-13,9.028781471041316e-16,-7.782454016077786e-17,9.028693591373038e-16,8.787966827763366e-21,128,0,-1,4.120022058486938,1.3445254097036672e-10,4,8.158484290964202e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.344493459247135e-10,4,8.158290417872756e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.41000000000000003,-4.293095826751747e-13,9.996332383613326e-16,-7.542108417294378e-17,9.99634403031635e-16,-1.164670302474663e-21,128,0,-1,4.1200220584869385,1.285364869089118e-10,4,7.799502350001757e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.2853348198946198e-10,4,7.79932001363273e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.41250000000000003,-4.2930695348490644e-13,1.0903089623978527e-15,-7.278469412461477e-17,1.0903279147600475e-15,-1.895236219481497e-20,128,0,-1,4.1200220584869385,1.2233288652327697e-10,4,7.423072303173738e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.2233007266510423e-10,4,7.422901560266736e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.41500000000000004,-4.2930410745420367e-13,1.1746217749345985e-15,-6.993061660884141e-17,1.1746246336707955e-15,-2.8587361969832636e-21,128,0,-1,4.120022058486938,1.1587532625352965e-10,4,7.031232151708698e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.1587271698401969e-10,4,7.031073823095834e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4175,-4.293010445830664e-13,1.2523393771857855e-15,-6.687579228456877e-17,1.252334824383694e-15,4.552802091491864e-21,128,0,-1,4.120022058486938,1.0919696076648539e-10,4,6.625993697142216e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.0919456383550019e-10,4,6.625848253079588e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.42,-4.2929781908160325e-13,1.3233611839889273e-15,-6.363589126132108e-17,1.3233771717358067e-15,-1.598774687942492e-20,128,0,-1,4.120022058486938,1.023298190540493e-10,4,6.209300435859167e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,1.023276419856634e-10,4,6.209168332902254e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4225,-4.292944038447599e-13,1.3876986302888117e-15,-6.022997178041153e-17,1.3876974656185093e-15,1.164670302474663e-21,128,0,-1,4.1200220584869385,9.530808918672053e-11,4,5.783226875593601e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,9.530613180447894e-11,4,5.783108103035238e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.425,-4.2929085308264503e-13,1.4451428165848223e-15,-5.667412746783798e-17,1.4451330757059289e-15,9.740878893424454e-21,128,0,-1,4.1200220584869385,8.816416163821562e-11,4,5.349738447188894e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,8.816241896184575e-11,4,5.349632702829693e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4275,-4.292871667952586e-13,1.4956018398021818e-15,-5.2983604916650995e-17,1.495602686835129e-15,-8.470329472543003e-22,128,0,-1,4.120022058486938,8.09279438154765e-11,4,4.910649910767527e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,8.092642594395729e-11,4,4.9105578074063276e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.43,-4.292833720876549e-13,1.5391238749397655e-15,-4.9177885884637423e-17,1.539133404060422e-15,-9.529120656610879e-21,128,0,-1,4.120022058486938,7.363212295013149e-11,4,4.4679447042313046e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,7.363082753208447e-11,4,4.467866099188138e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4325,-4.292794418547796e-13,1.5757094513931653e-15,-4.5273911030742353e-17,1.5756981223274957e-15,1.1329065669526267e-20,128,0,-1,4.1200220584869385,6.630500173508405e-11,4,4.023340214799377e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,6.630392695297463e-11,4,4.023274997787541e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.435,-4.2927545741179574e-13,1.6053619572941702e-15,-4.1289468046858124e-17,1.6053646042721303e-15,-2.6469779601696886e-21,128,0,-1,4.1200220584869385,5.897711223854439e-11,4,3.578689106594462e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,5.897625850373461e-11,4,3.578637302575111e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4375,-4.292713916536489e-13,1.628126073630748e-15,-3.724065055898257e-17,1.628132849894326e-15,-6.776263578034403e-21,128,0,-1,4.1200220584869385,5.167603850323775e-11,4,3.1356651596554536e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,5.1675405438998354e-11,4,3.1356267457689255e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.44,-4.292673258955021e-13,1.6440799391922827e-15,-3.314609329195528e-17,1.644084174357019e-15,-4.235164736271502e-21,128,0,-1,4.1200220584869385,4.442865731825554e-11,4,2.6958992383751814e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,4.44282394503712e-11,4,2.6958738824499948e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4425,-4.2926326013735527e-13,1.6533317624377862e-15,-2.902104283882684e-17,1.653340550404614e-15,-8.787966827763366e-21,128,0,-1,4.120022058486938,3.7260801945216274e-11,4,2.2609588866436893e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486937,3.726059817469522e-11,4,2.260946521993807e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.445,-4.292590588539369e-13,1.6560099747378858e-15,-2.4881592825595072e-17,1.6560103982543595e-15,-4.235164736271502e-22,128,0,-1,4.120022058486938,3.0197407319503635e-11,4,1.8323571385558016e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,3.019741298468057e-11,4,1.8323574823146972e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4475,-4.292548846755728e-13,1.6522354900458023e-15,-2.0746377977099578e-17,1.6522360194413943e-15,-5.293955920339377e-22,128,0,-1,4.1200220584869385,2.3261768719278464e-11,4,1.4115075349755078e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,2.326197833073742e-11,4,1.4115202540493368e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.45,-4.29250818917426e-13,1.6422006907196806e-15,-1.662810378754917e-17,1.6422003730823254e-15,3.1763735522036263e-22,128,0,-1,4.120022058486938,1.647591051506264e-11,4,9.997464989977114e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.6476317920446905e-11,4,9.99771220065856e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4525,-4.292467531592792e-13,1.626076889173103e-15,-1.2545404981783442e-17,1.6260762538983925e-15,6.352747104407253e-22,128,0,-1,4.1200220584869385,9.86115624004164e-12,4,5.9836792740759676e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,9.861755292490595e-12,4,5.984042774829393e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.455,-4.2924268740113236e-13,1.6040864315547236e-15,-8.512681119905718e-18,1.6040855845217764e-15,8.470329472543003e-22,128,0,-1,4.120022058486938,3.4357636493202623e-12,4,2.0847968776300878e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,3.436548054934227e-12,4,2.0852728493620524e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4575,-4.292387571682571e-13,1.5764506052220128e-15,-4.545178794966576e-18,1.576448593518763e-15,2.0117032497289633e-21,128,0,-1,4.1200220584869385,2.7815350708532316e-12,4,1.6878156423480043e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486937,2.780573229053102e-12,4,1.6872320036037971e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.46,-4.2923485404043615e-13,1.5434055206090176e-15,-6.522153693858113e-19,1.5434024501145838e-15,3.0704944337968387e-21,128,0,-1,4.120022058486938,8.773252161743041e-12,4,5.323546838584758e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,8.772120753485728e-12,4,5.322860308123724e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4625,-4.2923105933283245e-13,1.505209099248177e-15,3.150115530838743e-18,1.5052080404569929e-15,1.0587911840678754e-21,128,0,-1,4.120022058486938,1.4525277244662055e-11,4,8.813834633931794e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,1.4523984887259467e-11,4,8.813050440677338e-12,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.465,-4.29227373045446e-13,1.462136732726467e-15,6.847414345603764e-18,1.4621347210232172e-15,2.0117032497289633e-21,128,0,-1,4.120022058486938,2.0023729625308602e-11,4,1.2150256322087654e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,2.0022283374039927e-11,4,1.2149378747132867e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4675,-4.292237951782768e-13,1.4144579892793512e-15,1.0431210745436709e-17,1.4144569304881671e-15,1.0587911840678754e-21,128,0,-1,4.1200220584869385,2.525620843144846e-11,4,1.5325287142226918e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,2.525462034321412e-11,4,1.5324323501612986e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.47000000000000003,-4.2922032573132485e-13,1.362481083020512e-15,1.389049330202327e-17,1.3624762125810652e-15,4.870439446712227e-21,128,0,-1,4.1200220584869385,3.021161698763803e-11,4,1.8332193710834844e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,3.0209895706342646e-11,4,1.8331149249621438e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.47250000000000003,-4.2921699180964445e-13,1.3064981344376335e-15,1.721340355410189e-17,1.306490722899345e-15,7.411538288475128e-21,128,0,-1,4.120022058486938,3.4881593041841524e-11,4,2.1165901873017917e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,3.487974709837939e-11,4,2.116478176769085e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.47500000000000003,-4.2921382051828993e-13,1.2468203222597133e-15,2.0390624139252772e-17,1.246818945831174e-15,1.376428539288238e-21,128,0,-1,4.1200220584869385,3.9256485467289594e-11,4,2.3820555393886885e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,3.9254527781521344e-11,4,2.3819367484125443e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.47750000000000004,-4.29210784752207e-13,1.18377470708351e-15,2.341537879389788e-17,1.183772589501142e-15,2.117582368135751e-21,128,0,-1,4.120022058486938,4.3331060172398293e-11,4,2.629297826399955e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,4.33289985500178e-11,4,2.62917272862431e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.48,-4.292079116164499e-13,1.1176906788463873e-15,2.6276656089722905e-17,1.1176769145609944e-15,1.376428539288238e-20,128,0,-1,4.1200220584869385,4.709871237571661e-11,4,2.8579162749078475e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,4.7096556247147305e-11,4,2.8577854425640704e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4825,-4.29205228216073e-13,1.0488555934757009e-15,2.896852679609707e-17,1.048857181662477e-15,-1.5881867761018131e-21,128,0,-1,4.1200220584869385,5.055696294438034e-11,4,3.0677604528983505e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,5.055472665144401e-11,4,3.0676247562379577e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.485,-4.2920270744602196e-13,9.776433101385453e-16,3.148336761649509e-17,9.776386514573354e-16,4.658681209898652e-21,128,0,-1,4.1200220584869385,5.3702321456553183e-11,4,3.2586185640638985e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,5.370000979773642e-11,4,3.2584782942556346e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4875,-4.292003764113511e-13,9.04373054376917e-16,3.3818637452075195e-17,9.043601371244714e-16,1.291725244562808e-20,128,0,-1,4.1200220584869385,5.65338255890144e-11,4,3.4304322153178115e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,5.6531453765281805e-11,4,3.430288294745366e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.49,-4.2919823511206046e-13,8.293678633810751e-16,3.5967560039259355e-17,8.293604518427866e-16,7.411538288475128e-21,128,0,-1,4.120022058486938,5.905235091964346e-11,4,3.5832545361013313e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,5.904993147407547e-11,4,3.583107725869879e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4925,-4.2919628354815e-13,7.529614151926785e-16,3.792674724625855e-17,7.529513037368707e-16,1.011145580784821e-20,128,0,-1,4.1200220584869385,6.125696886967418e-11,4,3.717029180917211e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,6.125450842524378e-11,4,3.716879882904028e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.495,-4.291945217196197e-13,6.754950640894708e-16,3.969365797423102e-17,6.754986110399375e-16,-3.546950466627383e-21,128,0,-1,4.120022058486938,6.31524655721579e-11,4,3.83204656890541e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.314997408220231e-11,4,3.831895387071901e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.4975,-4.291929496264696e-13,5.972939648440792e-16,4.1264057058440495e-17,5.973140818765765e-16,-2.0117032497289633e-20,128,0,-1,4.1200220584869385,6.474000127131862e-11,4,3.928377102857923e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.1200220584869385,6.473748835314033e-11,4,3.928224620775144e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.5,-4.2919156726869967e-13,5.187146124481794e-16,4.2640485597728733e-17,5.187094243713775e-16,5.1880768019325896e-21,128,0,-1,4.120022058486938,6.602522639729362e-11,4,4.006363646845445e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.602271000508563e-11,4,4.006210953961022e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.5025000000000001,-4.291903475412556e-13,4.714268276457807e-16,4.3842425349882586e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.505,-4.291891278138116e-13,4.714268276457807e-16,4.502149521246057e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.5075000000000001,-4.2918790808636753e-13,4.714268276457807e-16,4.6200988591512185e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.51,-4.291866883589235e-13,4.714268276457807e-16,4.73804819705638e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.5125,-4.2918546863147944e-13,4.714268276457807e-16,4.855997534961541e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.515,-4.291842489040354e-13,4.714268276457807e-16,4.9739468728667025e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.5175,-4.2918302917659135e-13,4.714268276457807e-16,5.091896210771864e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.52,-4.291818094491473e-13,4.714268276457807e-16,5.2097608453822997e-17,4.714111045966973e-16,1.572304908340795e-20,128,0,-1,4.120022058486938,6.665396182601385e-11,4,4.044514864229408e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.665143521338112e-11,4,4.0443615511769004e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.5225,-4.291807252469748e-13,3.973446643344296e-16,5.3183292933966196e-17,3.9733299116162524e-16,1.1673172804348327e-20,128,0,-1,4.120022058486938,6.562846899821446e-11,4,3.98228869084722e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.56255147459922e-11,4,3.9821094289294234e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
normal_gate,0.525,-4.2917985788523683e-13,3.053744357264885e-16,5.403879621069304e-17,3.0539264693485446e-16,-1.8211208365967457e-20,128,0,-1,4.1200220584869385,6.434133869442135e-11,4,3.904186542028518e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901,4.120022058486938,6.433840469112806e-11,4,3.904008508801291e-11,-0.00010300055146217346,2.9995292425144537e-06,0.00010000102221965901
