time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.7755,0.01995083875954151,0.04012657701969147,0.04012657701969147,512
2.7760000000000002,0.01995083875954151,0.040131427347660065,0.040131427347660065,512
2.7765,0.01995083875954151,0.04013628885149956,0.04013628885149956,512
2.777,0.01995083875954151,0.040141165256500244,0.040141165256500244,512
2.7775,0.01995083875954151,0.04014604911208153,0.04014604911208153,512
2.778,0.01995083875954151,0.04015094414353371,0.04015094414353371,512
2.7785,0.01995083875954151,0.04015585035085678,0.04015585035085678,512
2.779,0.01995083875954151,0.04016076400876045,0.04016076400876045,512
2.7795,0.01995083875954151,0.04016568511724472,0.04016568511724472,512
2.7800000000000002,0.01995083875954151,0.040170617401599884,0.040170617401599884,512
2.7805,0.01995083875954151,0.040175553411245346,0.040175553411245346,512
2.781,0.01995083875954151,0.040180496871471405,0.040180496871471405,512
2.7815,0.01995083875954151,0.04018544778227806,0.04018544778227806,512
2.782,0.01995083875954151,0.040190402418375015,0.040190402418375015,512
2.7825,0.01995083875954151,0.04019536077976227,0.04019536077976227,512
2.783,0.01995083875954151,0.04020032286643982,0.04020032286643982,512
2.7835,0.01995083875954151,0.04020528867840767,0.04020528867840767,512
2.7840000000000003,0.01995083875954151,0.04021025821566582,0.04021025821566582,512
2.7845,0.01995083875954151,0.040215227752923965,0.040215227752923965,512
2.785,0.01995083875954151,0.04022020101547241,0.04022020101547241,512
2.7855,0.01995083875954151,0.04022517427802086,0.04022517427802086,512
2.786,0.01995083875954151,0.040230147540569305,0.040230147540569305,512
2.7865,0.01995083875954151,0.04023512080311775,0.04023512080311775,512
2.787,0.01995083875954151,0.0402400903403759,0.0402400903403759,512
2.7875,0.01995083875954151,0.04024505987763405,0.04024505987763405,512
2.7880000000000003,0.01995083875954151,0.0402500256896019,0.0402500256896019,512
2.7885,0.01995083875954151,0.04025499150156975,0.04025499150156975,512
2.789,0.01995083875954151,0.0402599535882473,0.0402599535882473,512
2.7895,0.01995083875954151,0.040264908224344254,0.040264908224344254,512
2.79,0.01995083875954151,0.04026985913515091,0.04026985913515091,512
2.7905,0.01995083875954151,0.04027480632066727,0.04027480632066727,512
2.791,0.01995083875954151,0.04027974605560303,0.04027974605560303,512
2.7915,0.01995083875954151,0.04028467833995819,0.04028467833995819,512
2.7920000000000003,0.01995083875954151,0.04028960317373276,0.04028960317373276,512
2.7925,0.01995083875954151,0.04029452055692673,0.04029452055692673,512
2.793,0.01995083875954151,0.0402994304895401,0.0402994304895401,512
2.7935,0.01995083875954151,0.040304332971572876,0.040304332971572876,512
2.794,0.01995083875954151,0.040309224277734756,0.040309224277734756,512
2.7945,0.01995083875954151,0.04031410440802574,0.04031410440802574,512
2.795,0.01995083875954151,0.04031897708773613,0.04031897708773613,512
2.7955,0.01995083875954151,0.04032383859157562,0.04032383859157562,512
2.7960000000000003,0.01995083875954151,0.04032868519425392,0.04032868519425392,512
2.7965,0.01995083875954151,0.040333520621061325,0.040333520621061325,512
2.797,0.01995083875954151,0.04033834487199783,0.04033834487199783,512
2.7975,0.01995083875954151,0.04034315422177315,0.04034315422177315,512
2.798,0.01995083875954151,0.04034794867038727,0.04034794867038727,512
2.7985,0.01995083875954151,0.040352728217840195,0.040352728217840195,512
2.799,0.01995083875954151,0.04035749286413193,0.04035749286413193,512
2.7995,0.01995083875954151,0.040362242609262466,0.040362242609262466,512
2.8000000000000003,0.01995083875954151,0.04036697745323181,0.04036697745323181,512
2.8005,0.01995083875954151,0.040371693670749664,0.040371693670749664,512
2.801,0.01995083875954151,0.04037639498710632,0.04037639498710632,512
2.8015,0.01995083875954151,0.04038107767701149,0.04038107767701149,512
2.802,0.01995083875954151,0.040385741740465164,0.040385741740465164,512
2.8025,0.01995083875954151,0.040390387177467346,0.040390387177467346,512
2.803,0.01995083875954151,0.040395013988018036,0.040395013988018036,512
2.8035,0.01995083875954151,0.04039962217211723,0.04039962217211723,512
2.8040000000000003,0.01995083875954151,0.04040420800447464,0.04040420800447464,512
2.8045,0.01995083875954151,0.040408775210380554,0.040408775210380554,512
2.805,0.01995083875954151,0.04041332006454468,0.04041332006454468,512
2.8055,0.01995083875954151,0.04041784256696701,0.04041784256696701,512
2.806,0.01995083875954151,0.04042234271764755,0.04042234271764755,512
2.8065,0.01995083875954151,0.040426820516586304,0.040426820516586304,512
2.807,0.01995083875954151,0.040431275963783264,0.040431275963783264,512
2.8075,0.01995083875954151,0.040435709059238434,0.040435709059238434,512
2.8080000000000003,0.01995083875954151,0.040440116077661514,0.040440116077661514,512
2.8085,0.01995083875954151,0.040444500744342804,0.040444500744342804,512
2.809,0.01995083875954151,0.040448859333992004,0.040448859333992004,512
2.8095,0.01995083875954151,0.040453191846609116,0.040453191846609116,512
2.81,0.01995083875954151,0.04045749828219414,0.04045749828219414,512
2.8105,0.01995083875954151,0.04046177864074707,0.04046177864074707,512
2.811,0.01995083875954151,0.040466032922267914,0.040466032922267914,512
2.8115,0.01995083875954151,0.04047026112675667,0.04047026112675667,512
2.8120000000000003,0.01995083875954151,0.040474459528923035,0.040474459528923035,512
2.8125,0.01995083875954151,0.04047863185405731,0.04047863185405731,512
2.813,0.01995083875954151,0.0404827743768692,0.0404827743768692,512
2.8135,0.01995083875954151,0.040486887097358704,0.040486887097358704,512
2.814,0.01995083875954151,0.040490973740816116,0.040490973740816116,512
2.8145000000000002,0.01995083875954151,0.04049503058195114,0.04049503058195114,512
2.815,0.01995083875954151,0.04049905762076378,0.04049905762076378,512
2.8155,0.01995083875954151,0.04050305113196373,0.04050305113196373,512
2.816,0.01995083875954151,0.04050701484084129,0.04050701484084129,512
2.8165,0.01995083875954151,0.04051094874739647,0.04051094874739647,512
2.817,0.01995083875954151,0.04051484912633896,0.04051484912633896,512
2.8175,0.01995083875954151,0.04051871970295906,0.04051871970295906,512
2.818,0.01995083875954151,0.040522556751966476,0.040522556751966476,512
2.8185000000000002,0.01995083875954151,0.040526360273361206,0.040526360273361206,512
2.819,0.01995083875954151,0.04053013399243355,0.04053013399243355,512
2.8195,0.01995083875954151,0.040533874183893204,0.040533874183893204,512
2.82,0.01995083875954151,0.04053758084774017,0.04053758084774017,512
2.8205,0.01995083875954151,0.04054125398397446,0.04054125398397446,512
2.821,0.01995083875954151,0.040544889867305756,0.040544889867305756,512
2.8215,0.01995083875954151,0.04054849222302437,0.04054849222302437,512
2.822,0.01995083875954151,0.040552061051130295,0.040552061051130295,512
2.8225000000000002,0.01995083875954151,0.04055559262633324,0.04055559262633324,512
2.823,0.01995083875954151,0.04055909067392349,0.04055909067392349,512
2.8235,0.01995083875954151,0.040562551468610764,0.040562551468610764,512
2.824,0.01995083875954151,0.04056597501039505,0.04056597501039505,512
2.8245,0.01995083875954151,0.04056936502456665,0.04056936502456665,512
2.825,0.01995083875954151,0.040572717785835266,0.040572717785835266,512
2.8255,0.01995083875954151,0.0405760332942009,0.0405760332942009,512
2.826,0.01995083875954151,0.040579311549663544,0.040579311549663544,512
2.8265000000000002,0.01995083875954151,0.040582552552223206,0.040582552552223206,512
2.827,0.01995083875954151,0.04058575630187988,0.04058575630187988,512
2.8275,0.01995083875954151,0.04058891907334328,0.04058891907334328,512
2.828,0.01995083875954151,0.040592044591903687,0.040592044591903687,512
2.8285,0.01995083875954151,0.04059513285756111,0.04059513285756111,512
2.829,0.01995083875954151,0.04059818387031555,0.04059818387031555,512
2.8295,0.01995083875954151,0.04060119390487671,0.04060119390487671,512
2.83,0.01995083875954151,0.04060416668653488,0.04060416668653488,512
2.8305000000000002,0.01995083875954151,0.04060709848999977,0.04060709848999977,512
2.831,0.01995083875954151,0.04060998931527138,0.04060998931527138,512
2.8315,0.01995083875954151,0.04061284288764,0.04061284288764,512
2.832,0.01995083875954151,0.04061565548181534,0.04061565548181534,512
2.8325,0.01995083875954151,0.040618427097797394,0.040618427097797394,512
2.833,0.01995083875954151,0.040621157735586166,0.040621157735586166,512
2.8335,0.01995083875954151,0.040623847395181656,0.040623847395181656,512
2.834,0.01995083875954151,0.04062649607658386,0.04062649607658386,512
2.8345000000000002,0.01995083875954151,0.040629103779792786,0.040629103779792786,512
2.835,0.01995083875954151,0.040631670504808426,0.040631670504808426,512
2.8355,0.01995083875954151,0.04063419625163078,0.04063419625163078,512
2.836,0.01995083875954151,0.04063668102025986,0.04063668102025986,512
2.8365,0.01995083875954151,0.04063912481069565,0.04063912481069565,512
2.837,0.01995083875954151,0.040641527622938156,0.040641527622938156,512
2.8375,0.01995083875954151,0.04064388945698738,0.04064388945698738,512
2.838,0.01995083875954151,0.040646206587553024,0.040646206587553024,512
2.8385000000000002,0.01995083875954151,0.040648482739925385,0.040648482739925385,512
2.839,0.01995083875954151,0.04065071791410446,0.04065071791410446,512
2.8395,0.01995083875954151,0.04065290838479996,0.04065290838479996,512
2.84,0.01995083875954151,0.04065505787730217,0.04065505787730217,512
2.8405,0.01995083875954151,0.0406571663916111,0.0406571663916111,512
2.841,0.01995083875954151,0.04065923020243645,0.04065923020243645,512
2.8415,0.01995083875954151,0.04066125303506851,0.04066125303506851,512
2.842,0.01995083875954151,0.040663231164216995,0.040663231164216995,512
2.8425000000000002,0.01995083875954151,0.040665168315172195,0.040665168315172195,512
2.843,0.01995083875954151,0.040667060762643814,0.040667060762643814,512
2.8435,0.01995083875954151,0.04066891223192215,0.04066891223192215,512
2.844,0.01995083875954151,0.040670718997716904,0.040670718997716904,512
2.8445,0.01995083875954151,0.040672481060028076,0.040672481060028076,512
2.845,0.01995083875954151,0.040674202144145966,0.040674202144145966,512
2.8455,0.01995083875954151,0.04067587852478027,0.04067587852478027,512
2.846,0.01995083875954151,0.0406775139272213,0.0406775139272213,512
2.8465000000000003,0.01995083875954151,0.04067910462617874,0.04067910462617874,512
2.847,0.01995083875954151,0.0406806506216526,0.0406806506216526,512
2.8475,0.01995083875954151,0.04068215563893318,0.04068215563893318,512
2.848,0.01995083875954151,0.04068361595273018,0.04068361595273018,512
2.8485,0.01995083875954151,0.040685031563043594,0.040685031563043594,512
2.849,0.01995083875954151,0.04068640619516373,0.04068640619516373,512
2.8495,0.01995083875954151,0.04068773612380028,0.04068773612380028,512
2.85,0.01995083875954151,0.04068902134895325,0.04068902134895325,512
2.8505000000000003,0.01995083875954151,0.04069026559591293,0.04069026559591293,512
2.851,0.01995083875954151,0.04069146513938904,0.04069146513938904,512
2.8515,0.01995083875954151,0.04069261997938156,0.04069261997938156,512
2.852,0.01995083875954151,0.0406937338411808,0.0406937338411808,512
2.8525,0.01995083875954151,0.04069480299949646,0.04069480299949646,512
2.853,0.01995083875954151,0.04069582745432854,0.04069582745432854,512
2.8535,0.01995083875954151,0.04069681093096733,0.04069681093096733,512
2.854,0.01995083875954151,0.04069774970412254,0.04069774970412254,512
2.8545000000000003,0.01995083875954151,0.04069864749908447,0.04069864749908447,512
2.855,0.01995083875954151,0.04069950059056282,0.04069950059056282,512
2.8555,0.01995083875954151,0.04070030897855759,0.04070030897855759,512
2.856,0.01995083875954151,0.04070107638835907,0.04070107638835907,512
2.8565,0.01995083875954151,0.04070179909467697,0.04070179909467697,512
2.857,0.01995083875954151,0.04070248082280159,0.04070248082280159,512
2.8575,0.01995083875954151,0.04070311784744263,0.04070311784744263,512
2.858,0.01995083875954151,0.04070371389389038,0.04070371389389038,512
2.8585000000000003,0.01995083875954151,0.04070426523685455,0.04070426523685455,512
2.859,0.01995083875954151,0.04070477560162544,0.04070477560162544,512
2.8595,0.01995083875954151,0.04070524498820305,0.04070524498820305,512
2.86,0.01995083875954151,0.04070566967129707,0.04070566967129707,512
2.8605,0.01995083875954151,0.040706053376197815,0.040706053376197815,512
2.861,0.01995083875954151,0.04070639610290527,0.04070639610290527,512
2.8615,0.01995083875954151,0.04070669412612915,0.04070669412612915,512
2.862,0.01995083875954151,0.040706951171159744,0.040706951171159744,512
2.8625000000000003,0.01995083875954151,0.040707167237997055,0.040707167237997055,512
2.863,0.01995083875954151,0.04070734232664108,0.04070734232664108,512
2.8635,0.01995083875954151,0.04070747643709183,0.04070747643709183,512
2.864,0.01995083875954151,0.04070756956934929,0.04070756956934929,512
2.8645,0.01995083875954151,0.04070762172341347,0.04070762172341347,512
2.865,0.01995083875954151,0.04070763289928436,0.04070763289928436,512
2.8655,0.01995083875954151,0.040707603096961975,0.040707603096961975,512
2.866,0.01995083875954151,0.040707532316446304,0.040707532316446304,512
2.8665000000000003,0.01995083875954151,0.04070742055773735,0.04070742055773735,512
2.867,0.01995083875954151,0.040707267820835114,0.040707267820835114,512
2.8675,0.01995083875954151,0.040707074105739594,0.040707074105739594,512
2.868,0.01995083875954151,0.04070684313774109,0.04070684313774109,512
2.8685,0.01995083875954151,0.0407065711915493,0.0407065711915493,512
2.869,0.01995083875954151,0.04070625826716423,0.04070625826716423,512
2.8695,0.01995083875954151,0.040705908089876175,0.040705908089876175,512
2.87,0.01995083875954151,0.040705516934394836,0.040705516934394836,512
2.8705000000000003,0.01995083875954151,0.04070508852601051,0.04070508852601051,512
2.871,0.01995083875954151,0.04070461913943291,0.04070461913943291,512
2.8715,0.01995083875954151,0.040704112499952316,0.040704112499952316,512
2.872,0.01995083875954151,0.04070356860756874,0.04070356860756874,512
2.8725,0.01995083875954151,0.04070298373699188,0.04070298373699188,512
2.873,0.01995083875954151,0.04070236161351204,0.04070236161351204,512
2.8735,0.01995083875954151,0.04070170223712921,0.04070170223712921,512
2.874,0.01995083875954151,0.0407010056078434,0.0407010056078434,512
2.8745000000000003,0.01995083875954151,0.0407002717256546,0.0407002717256546,512
2.875,0.01995083875954151,0.04069950059056282,0.04069950059056282,512
2.8755,0.01995083875954151,0.040698692202568054,0.040698692202568054,512
2.876,0.01995083875954151,0.0406978465616703,0.0406978465616703,512
2.8765,0.01995083875954151,0.04069696366786957,0.04069696366786957,512
2.8770000000000002,0.01995083875954151,0.040696047246456146,0.040696047246456146,512
2.8775,0.01995083875954151,0.04069509357213974,0.04069509357213974,512
2.878,0.01995083875954151,0.04069410637021065,0.04069410637021065,512
2.8785000000000003,0.01995083875954151,0.04069308191537857,0.04069308191537857,512
2.879,0.01995083875954151,0.04069202393293381,0.04069202393293381,512
2.8795,0.01995083875954151,0.04069092869758606,0.04069092869758606,512
2.88,0.01995083875954151,0.040689799934625626,0.040689799934625626,512
2.8805,0.01995083875954151,0.040688637644052505,0.040688637644052505,512
2.8810000000000002,0.01995083875954151,0.0406874418258667,0.0406874418258667,512
2.8815,0.01995083875954151,0.04068621248006821,0.04068621248006821,512
2.882,0.01995083875954151,0.04068494960665703,0.04068494960665703,512
2.8825,0.01995083875954151,0.04068365320563316,0.04068365320563316,512
2.883,0.01995083875954151,0.04068232327699661,0.04068232327699661,512
2.8835,0.01995083875954151,0.040680959820747375,0.040680959820747375,512
2.884,0.01995083875954151,0.04067956656217575,0.04067956656217575,512
2.8845,0.01995083875954151,0.04067813977599144,0.04067813977599144,512
2.8850000000000002,0.01995083875954151,0.04067668318748474,0.04067668318748474,512
2.8855,0.01995083875954151,0.040675193071365356,0.040675193071365356,512
2.886,0.01995083875954151,0.040673673152923584,0.040673673152923584,512
2.8865,0.01995083875954151,0.040672123432159424,0.040672123432159424,512
2.887,0.01995083875954151,0.040670543909072876,0.040670543909072876,512
2.8875,0.01995083875954151,0.04066893458366394,0.04066893458366394,512
2.888,0.01995083875954151,0.04066729545593262,0.04066729545593262,512
2.8885,0.01995083875954151,0.040665626525878906,0.040665626525878906,512
2.8890000000000002,0.01995083875954151,0.04066392779350281,0.04066392779350281,512
2.8895,0.01995083875954151,0.04066219925880432,0.04066219925880432,512
2.89,0.01995083875954151,0.04066044092178345,0.04066044092178345,512
2.8905,0.01995083875954151,0.040658656507730484,0.040658656507730484,512
2.891,0.01995083875954151,0.04065684229135513,0.04065684229135513,512
2.8915,0.01995083875954151,0.04065500199794769,0.04065500199794769,512
2.892,0.01995083875954151,0.04065313562750816,0.04065313562750816,512
2.8925,0.01995083875954151,0.040651243180036545,0.040651243180036545,512
2.8930000000000002,0.01995083875954151,0.04064932465553284,0.04064932465553284,512
2.8935,0.01995083875954151,0.04064737632870674,0.04064737632870674,512
2.894,0.01995083875954151,0.040645405650138855,0.040645405650138855,512
2.8945,0.01995083875954151,0.04064340889453888,0.04064340889453888,512
2.895,0.01995083875954151,0.040641386061906815,0.040641386061906815,512
2.8955,0.01995083875954151,0.04063933715224266,0.04063933715224266,512
2.896,0.01995083875954151,0.040637265890836716,0.040637265890836716,512
2.8965,0.01995083875954151,0.04063516855239868,0.04063516855239868,512
2.8970000000000002,0.01995083875954151,0.04063304886221886,0.04063304886221886,512
2.8975,0.01995083875954151,0.04063090682029724,0.04063090682029724,512
2.898,0.01995083875954151,0.040628742426633835,0.040628742426633835,512
2.8985,0.01995083875954151,0.04062655568122864,0.04062655568122864,512
2.899,0.01995083875954151,0.04062434658408165,0.04062434658408165,512
2.8995,0.01995083875954151,0.04062211513519287,0.04062211513519287,512
2.9,0.01995083875954151,0.0406198613345623,0.0406198613345623,512
2.9005,0.01995083875954151,0.04061758518218994,0.04061758518218994,512
2.9010000000000002,0.01995083875954151,0.04061529040336609,0.04061529040336609,512
2.9015,0.01995083875954151,0.040612973272800446,0.040612973272800446,512
2.902,0.01995083875954151,0.04061063751578331,0.04061063751578331,512
2.9025,0.01995083875954151,0.040608279407024384,0.040608279407024384,512
2.903,0.01995083875954151,0.040605902671813965,0.040605902671813965,512
2.9035,0.01995083875954151,0.040603507310152054,0.040603507310152054,512
2.904,0.01995083875954151,0.04060109332203865,0.04060109332203865,512
2.9045,0.01995083875954151,0.040598660707473755,0.040598660707473755,512
2.9050000000000002,0.01995083875954151,0.040596213191747665,0.040596213191747665,512
2.9055,0.01995083875954151,0.040593747049570084,0.040593747049570084,512
2.906,0.01995083875954151,0.04059126228094101,0.04059126228094101,512
2.9065,0.01995083875954151,0.04058876261115074,0.04058876261115074,512
2.907,0.01995083875954151,0.04058624431490898,0.04058624431490898,512
2.9075,0.01995083875954151,0.04058371111750603,0.04058371111750603,512
2.908,0.01995083875954151,0.04058116301894188,0.04058116301894188,512
2.9085,0.01995083875954151,0.04057860001921654,0.04057860001921654,512
2.9090000000000003,0.01995083875954151,0.04057602211833,0.04057602211833,512
2.9095,0.01995083875954151,0.04057342931628227,0.04057342931628227,512
2.91,0.01995083875954151,0.04057082161307335,0.04057082161307335,512
2.9105,0.01995083875954151,0.04056819900870323,0.04056819900870323,512
2.911,0.01995083875954151,0.04056556522846222,0.04056556522846222,512
2.9115,0.01995083875954151,0.04056291654706001,0.04056291654706001,512
2.912,0.01995083875954151,0.04056025668978691,0.04056025668978691,512
2.9125,0.01995083875954151,0.040557585656642914,0.040557585656642914,512
2.9130000000000003,0.01995083875954151,0.04055490344762802,0.04055490344762802,512
2.9135,0.01995083875954151,0.04055221006274223,0.04055221006274223,512
2.914,0.01995083875954151,0.04054950550198555,0.04054950550198555,512
2.9145,0.01995083875954151,0.04054678976535797,0.04054678976535797,512
2.915,0.01995083875954151,0.0405440628528595,0.0405440628528595,512
2.9155,0.01995083875954151,0.04054132476449013,0.04054132476449013,512
2.916,0.01995083875954151,0.04053857922554016,0.04053857922554016,512
2.9165,0.01995083875954151,0.0405358225107193,0.0405358225107193,512
2.9170000000000003,0.01995083875954151,0.04053305834531784,0.04053305834531784,512
2.9175,0.01995083875954151,0.040530286729335785,0.040530286729335785,512
2.918,0.01995083875954151,0.04052750766277313,0.04052750766277313,512
2.9185,0.01995083875954151,0.04052472114562988,0.04052472114562988,512
2.919,0.01995083875954151,0.040521927177906036,0.040521927177906036,512
2.9195,0.01995083875954151,0.04051912575960159,0.04051912575960159,512
2.92,0.01995083875954151,0.04051631689071655,0.04051631689071655,512
2.9205,0.01995083875954151,0.040513500571250916,0.040513500571250916,512
2.9210000000000003,0.01995083875954151,0.04051068052649498,0.04051068052649498,512
2.9215,0.01995083875954151,0.04050785303115845,0.04050785303115845,512
2.922,0.01995083875954151,0.040505021810531616,0.040505021810531616,512
2.9225,0.01995083875954151,0.04050218686461449,0.04050218686461449,512
2.923,0.01995083875954151,0.04049934819340706,0.04049934819340706,512
2.9235,0.01995083875954151,0.04049650579690933,0.04049650579690933,512
2.924,0.01995083875954151,0.04049365967512131,0.04049365967512131,512
2.9245,0.01995083875954151,0.040490809828042984,0.040490809828042984,512
2.9250000000000003,0.01995083875954151,0.04048795625567436,0.04048795625567436,512
2.9255,0.01995083875954151,0.04048509895801544,0.04048509895801544,512
2.926,0.01995083875954151,0.04048224166035652,0.04048224166035652,512
2.9265,0.01995083875954151,0.0404793806374073,0.0404793806374073,512
2.927,0.01995083875954151,0.040476519614458084,0.040476519614458084,512
2.9275,0.01995083875954151,0.040473658591508865,0.040473658591508865,512
2.928,0.01995083875954151,0.04047079756855965,0.04047079756855965,512
2.9285,0.01995083875954151,0.04046793282032013,0.04046793282032013,512
2.9290000000000003,0.01995083875954151,0.04046507179737091,0.04046507179737091,512
2.9295,0.01995083875954151,0.04046221077442169,0.04046221077442169,512
2.93,0.01995083875954151,0.04045934975147247,0.04045934975147247,512
2.9305,0.01995083875954151,0.040456488728523254,0.040456488728523254,512
2.931,0.01995083875954151,0.040453631430864334,0.040453631430864334,512
2.9315,0.01995083875954151,0.040450774133205414,0.040450774133205414,512
2.932,0.01995083875954151,0.04044792056083679,0.04044792056083679,512
2.9325,0.01995083875954151,0.04044506698846817,0.04044506698846817,512
2.9330000000000003,0.01995083875954151,0.04044221714138985,0.04044221714138985,512
2.9335,0.01995083875954151,0.04043937101960182,0.04043937101960182,512
2.934,0.01995083875954151,0.040436528623104095,0.040436528623104095,512
2.9345,0.01995083875954151,0.04043368995189667,0.04043368995189667,512
2.935,0.01995083875954151,0.04043085500597954,0.04043085500597954,512
2.9355,0.01995083875954151,0.04042802378535271,0.04042802378535271,512
2.936,0.01995083875954151,0.04042520001530647,0.04042520001530647,512
2.9365,0.01995083875954151,0.04042237997055054,0.04042237997055054,512
2.9370000000000003,0.01995083875954151,0.0404195673763752,0.0404195673763752,512
2.9375,0.01995083875954151,0.04041675850749016,0.04041675850749016,512
2.938,0.01995083875954151,0.040413957089185715,0.040413957089185715,512
2.9385,0.01995083875954151,0.04041116312146187,0.04041116312146187,512
2.939,0.01995083875954151,0.04040837660431862,0.04040837660431862,512
2.9395000000000002,0.01995083875954151,0.04040559381246567,0.04040559381246567,512
2.94,0.01995083875954151,0.04040282219648361,0.04040282219648361,512
2.9405,0.01995083875954151,0.04040005803108215,0.04040005803108215,512
2.9410000000000003,0.01995083875954151,0.04039730131626129,0.04039730131626129,512
2.9415,0.01995083875954151,0.04039455205202103,0.04039455205202103,512
2.942,0.01995083875954151,0.04039181023836136,0.04039181023836136,512
2.9425,0.01995083875954151,0.040389079600572586,0.040389079600572586,512
2.943,0.01995083875954151,0.04038635641336441,0.04038635641336441,512
2.9435000000000002,0.01995083875954151,0.04038364440202713,0.04038364440202713,512
2.944,0.01995083875954151,0.040380943566560745,0.040380943566560745,512
2.9445,0.01995083875954151,0.040378253906965256,0.040378253906965256,512
2.945,0.01995083875954151,0.04037557169795036,0.04037557169795036,512
2.9455,0.01995083875954151,0.040372900664806366,0.040372900664806366,512
2.946,0.01995083875954151,0.040370240807533264,0.040370240807533264,512
2.9465,0.01995083875954151,0.04036759212613106,0.04036759212613106,512
2.947,0.01995083875954151,0.040364958345890045,0.040364958345890045,512
2.9475000000000002,0.01995083875954151,0.04036233574151993,0.04036233574151993,512
2.948,0.01995083875954151,0.040359724313020706,0.040359724313020706,512
2.9485,0.01995083875954151,0.04035712406039238,0.04035712406039238,512
2.949,0.01995083875954151,0.04035453870892525,0.04035453870892525,512
2.9495,0.01995083875954151,0.04035196453332901,0.04035196453332901,512
2.95,0.01995083875954151,0.04034940525889397,0.04034940525889397,512
2.9505,0.01995083875954151,0.04034686088562012,0.04034686088562012,512
2.951,0.01995083875954151,0.04034432768821716,0.04034432768821716,512
2.9515000000000002,0.01995083875954151,0.0403418093919754,0.0403418093919754,512
2.952,0.01995083875954151,0.040339305996894836,0.040339305996894836,512
2.9525,0.01995083875954151,0.040336817502975464,0.040336817502975464,512
2.953,0.01995083875954151,0.040334343910217285,0.040334343910217285,512
2.9535,0.01995083875954151,0.0403318852186203,0.0403318852186203,512
2.954,0.01995083875954151,0.04032944142818451,0.04032944142818451,512
2.9545,0.01995083875954151,0.04032701626420021,0.04032701626420021,512
2.955,0.01995083875954151,0.040324606001377106,0.040324606001377106,512
2.9555000000000002,0.01995083875954151,0.040322210639715195,0.040322210639715195,512
2.956,0.01995083875954151,0.040319833904504776,0.040319833904504776,512
2.9565,0.01995083875954151,0.04031747207045555,0.04031747207045555,512
2.957,0.01995083875954151,0.04031512886285782,0.04031512886285782,512
2.9575,0.01995083875954151,0.04031280055642128,0.04031280055642128,512
2.958,0.01995083875954151,0.040310490876436234,0.040310490876436234,512
2.9585,0.01995083875954151,0.04030819982290268,0.04030819982290268,512
2.959,0.01995083875954151,0.04030592367053032,0.04030592367053032,512
2.9595000000000002,0.01995083875954151,0.04030366614460945,0.04030366614460945,512
2.96,0.01995083875954151,0.040301427245140076,0.040301427245140076,512
2.9605,0.01995083875954151,0.04029920697212219,0.04029920697212219,512
2.961,0.01995083875954151,0.0402970053255558,0.0402970053255558,512
2.9615,0.01995083875954151,0.0402948223054409,0.0402948223054409,512
2.962,0.01995083875954151,0.040292657911777496,0.040292657911777496,512
2.9625,0.01995083875954151,0.04029051214456558,0.04029051214456558,512
2.963,0.01995083875954151,0.04028838872909546,0.04028838872909546,512
2.9635000000000002,0.01995083875954151,0.04028628394007683,0.04028628394007683,512
2.964,0.01995083875954151,0.04028419777750969,0.04028419777750969,512
2.9645,0.01995083875954151,0.04028213396668434,0.04028213396668434,512
2.965,0.01995083875954151,0.040280088782310486,0.040280088782310486,512
2.9655,0.01995083875954151,0.04027806222438812,0.04027806222438812,512
2.966,0.01995083875954151,0.04027605801820755,0.04027605801820755,512
2.9665,0.01995083875954151,0.04027407243847847,0.04027407243847847,512
2.967,0.01995083875954151,0.04027210921049118,0.04027210921049118,512
2.9675000000000002,0.01995083875954151,0.04027016833424568,0.04027016833424568,512
2.968,0.01995083875954151,0.040268246084451675,0.040268246084451675,512
2.9685,0.01995083875954151,0.04026634618639946,0.04026634618639946,512
2.969,0.01995083875954151,0.040264468640089035,0.040264468640089035,512
2.9695,0.01995083875954151,0.0402626134455204,0.0402626134455204,512
2.97,0.01995083875954151,0.04026078060269356,0.04026078060269356,512
2.9705,0.01995083875954151,0.04025896638631821,0.04025896638631821,512
2.971,0.01995083875954151,0.04025717452168465,0.04025717452168465,512
2.9715000000000003,0.01995083875954151,0.04025540500879288,0.04025540500879288,512
2.972,0.01995083875954151,0.0402536578476429,0.0402536578476429,512
2.9725,0.01995083875954151,0.04025193303823471,0.04025193303823471,512
2.973,0.01995083875954151,0.040250230580568314,0.040250230580568314,512
2.9735,0.01995083875954151,0.040248554199934006,0.040248554199934006,512
2.974,0.01995083875954151,0.04024690017104149,0.04024690017104149,512
2.9745,0.01995083875954151,0.04024526849389076,0.04024526849389076,512
2.975,0.01995083875954151,0.04024365916848183,0.04024365916848183,512
2.9755000000000003,0.01995083875954151,0.04024207219481468,0.04024207219481468,512
2.976,0.01995083875954151,0.04024050757288933,0.04024050757288933,512
2.9765,0.01995083875954151,0.04023896902799606,0.04023896902799606,512
2.977,0.01995083875954151,0.04023745283484459,0.04023745283484459,512
2.9775,0.01995083875954151,0.040235958993434906,0.040235958993434906,512
2.978,0.01995083875954151,0.04023449122905731,0.04023449122905731,512
2.9785,0.01995083875954151,0.04023304581642151,0.04023304581642151,512
2.979,0.01995083875954151,0.040231626480817795,0.040231626480817795,512
2.9795000000000003,0.01995083875954151,0.04023022949695587,0.04023022949695587,512
