time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
2.787,0.06988222897052765,0.039858609437942505,0.039858706295490265,512
2.7880000000000003,0.06986876577138901,0.03984514996409416,0.039845243096351624,512
2.789,0.06985566020011902,0.03983204811811447,0.039832137525081635,512
2.79,0.06984291970729828,0.03981931135058403,0.039819397032260895,512
2.791,0.06983054429292679,0.03980693966150284,0.039807021617889404,512
2.7920000000000003,0.06981853395700455,0.039794936776161194,0.03979501500725746,512
2.793,0.06980690360069275,0.039783310145139694,0.039783380925655365,512
2.794,0.0697956457734108,0.03977205604314804,0.03977212309837341,512
2.795,0.06978476792573929,0.03976118192076683,0.039761245250701904,512
2.7960000000000003,0.06977427005767822,0.03975068777799606,0.03975074738264084,512
2.797,0.0697641521692276,0.03974057734012604,0.039740633219480515,512
2.798,0.06975442171096802,0.039730850607156754,0.03973090276122093,512
2.799,0.06974507868289948,0.03972151130437851,0.03972155973315239,512
2.8000000000000003,0.06973612308502197,0.039712559431791306,0.03971260413527489,512
2.801,0.06972755491733551,0.03970399871468544,0.039704035967588425,512
2.802,0.06971938163042068,0.03969582915306091,0.0396958589553833,512
2.803,0.0697115957736969,0.039688050746917725,0.039688073098659515,512
2.8040000000000003,0.06970420479774475,0.039680663496255875,0.03968068212270737,512
2.805,0.06969720870256424,0.03967367112636566,0.03967368230223656,512
2.806,0.06969060003757477,0.03966706991195679,0.039667077362537384,512
2.807,0.06968438625335693,0.03966086357831955,0.03966086357831955,512
2.8080000000000003,0.06967856734991074,0.03965505212545395,0.03965504467487335,512
2.809,0.06967314332723618,0.03964963182806969,0.03964961692690849,512
2.81,0.06966810673475266,0.03964460641145706,0.03964458405971527,512
2.811,0.06966346502304077,0.039639972150325775,0.03963994234800339,512
2.8120000000000003,0.06965921074151993,0.03963572904467583,0.03963569179177284,512
2.813,0.06965535134077072,0.03963187709450722,0.039631832391023636,512
2.814,0.06965187937021255,0.03962841257452965,0.03962836042046547,512
2.815,0.06964879482984543,0.03962533548474312,0.03962527588009834,512
2.816,0.06964609771966934,0.03962264582514763,0.039622578769922256,512
2.817,0.0696437880396843,0.03962033987045288,0.03962026536464691,512
2.818,0.06964185833930969,0.039618417620658875,0.03961833566427231,512
2.819,0.06964030861854553,0.03961687535047531,0.03961678594350815,512
2.82,0.06963913887739182,0.03961570933461189,0.03961561247706413,512
2.821,0.06963834166526794,0.03961491957306862,0.03961481526494026,512
2.822,0.06963791698217392,0.03961450234055519,0.03961439058184624,512
2.823,0.06963786482810974,0.03961445763707161,0.03961433842778206,512
2.824,0.06963817775249481,0.03961477801203728,0.03961465135216713,512
2.825,0.06963885575532913,0.039615463465452194,0.03961532935500145,512
2.826,0.0696398988366127,0.03961651027202606,0.03961636871099472,512
2.827,0.06964129954576492,0.03961791470646858,0.039617765694856644,512
2.828,0.0696430504322052,0.039619673043489456,0.03961951658129692,512
2.829,0.06964515149593353,0.039621785283088684,0.03962161764502525,512
2.83,0.06964760273694992,0.03962424397468567,0.03962406516075134,512
2.831,0.06965039670467377,0.03962704539299011,0.03962685540318489,512
2.832,0.06965352594852448,0.039630185812711716,0.0396299846470356,512
2.833,0.06965699046850204,0.03963365778326988,0.03963344916701317,512
2.834,0.06966078281402588,0.03963746130466461,0.0396372452378273,512
2.835,0.06966490298509598,0.03964158892631531,0.0396413654088974,512
2.836,0.06966934353113174,0.03964604064822197,0.039645805954933167,512
2.837,0.06967410445213318,0.0396508052945137,0.0396505631506443,512
2.838,0.06967917084693909,0.039655882865190506,0.03965563327074051,512
2.839,0.06968455016613007,0.03966126590967178,0.03966100886464119,512
2.84,0.06969022750854492,0.039666950702667236,0.039666686207056046,512
2.841,0.06969620287418365,0.039672933518886566,0.03967265784740448,512
2.842,0.06970246881246567,0.039679206907749176,0.039678920060396194,512
2.843,0.06970901787281036,0.03968576341867447,0.03968546912074089,512
2.844,0.06971585005521774,0.03969259932637215,0.03969229757785797,512
2.845,0.06972295045852661,0.03969971090555191,0.03969940170645714,512
2.846,0.06973031908273697,0.03970709070563316,0.039706774055957794,512
2.847,0.06973795592784882,0.03971473500132561,0.03971440717577934,512
2.848,0.06974584609270096,0.03972263261675835,0.039722297340631485,512
2.849,0.0697539895772934,0.03973078355193138,0.03973044082522392,512
2.85,0.06976237893104553,0.039739180356264114,0.03973882645368576,512
2.851,0.06977100670337677,0.03974781557917595,0.0397474505007267,512
2.852,0.06977986544370651,0.03975668177008629,0.03975630924105644,512
2.853,0.06978894770145416,0.039765775203704834,0.03976539522409439,512
2.854,0.06979825347661972,0.03977508842945099,0.03977470099925995,512
2.855,0.06980777531862259,0.039784613996744156,0.03978421911597252,512
2.856,0.06981750577688217,0.03979434818029404,0.0397939458489418,512
2.857,0.06982742995023727,0.039804283529520035,0.039803873747587204,512
2.858,0.0698375552892685,0.03981441259384155,0.039813995361328125,512
2.859,0.06984786689281464,0.039824727922677994,0.03982430323958397,512
2.86,0.0698583573102951,0.03983522579073906,0.03983479365706444,512
2.861,0.0698690265417099,0.03984589874744415,0.039845459163188934,512
2.862,0.06987985968589783,0.03985673934221268,0.03985629230737686,512
2.863,0.06989085674285889,0.039867740124464035,0.03986728563904762,512
2.864,0.06990200281143188,0.03987889736890793,0.03987843543291092,512
2.865,0.06991329789161682,0.03989019989967346,0.039889730513095856,512
2.866,0.0699247345328331,0.03990164399147034,0.039901167154312134,512
2.867,0.06993630528450012,0.03991322219371796,0.039912737905979156,512
2.868,0.06994800269603729,0.039924927055835724,0.039924439042806625,512
2.869,0.06995981931686401,0.03993675485253334,0.039936259388923645,512
2.87,0.06997175514698029,0.03994869440793991,0.03994819149374962,512
2.871,0.06998379528522491,0.03996074199676514,0.03996023163199425,512
2.872,0.0699959397315979,0.03997289016842842,0.039972372353076935,512
2.873,0.07000817358493805,0.03998513147234917,0.039984606206417084,512
2.874,0.07002049684524536,0.03999745845794678,0.0399969257414341,512
2.875,0.07003289461135864,0.040009863674640656,0.04000932723283768,512
2.876,0.0700453668832779,0.0400223433971405,0.04002179950475693,512
2.8770000000000002,0.07005790621042252,0.04003489017486572,0.04003433883190155,512
2.878,0.07007050514221191,0.04004749655723572,0.04004693776369095,512
2.879,0.07008315622806549,0.04006015509366989,0.040059588849544525,512
2.88,0.07009585201740265,0.040072858333587646,0.04007228836417198,512
2.8810000000000002,0.07010859251022339,0.040085602551698685,0.04008502513170242,512
2.882,0.07012136280536652,0.04009837657213211,0.04009779542684555,512
2.883,0.07013415545225143,0.040111176669597626,0.04011059179902077,512
2.884,0.07014697045087814,0.04012399911880493,0.040123406797647476,512
2.8850000000000002,0.07015980035066605,0.04013683274388313,0.04013623669743538,512
2.886,0.07017263770103455,0.04014967381954193,0.04014907404780388,512
2.887,0.07018547505140305,0.04016251489520073,0.04016191139817238,512
2.888,0.07019830495119095,0.04017534852027893,0.04017474129796028,512
2.8890000000000002,0.07021111994981766,0.04018817096948624,0.04018756002187729,512
2.89,0.07022392004728317,0.04020097479224205,0.040200360119342804,512
2.891,0.0702366903424263,0.040213752537965775,0.04021313413977623,512
2.892,0.07024943083524704,0.04022650048136711,0.04022587835788727,512
2.8930000000000002,0.0702621340751648,0.04023921117186546,0.04023858532309532,512
2.894,0.07027480006217957,0.040251877158880234,0.04025125131011009,512
2.895,0.07028741389513016,0.040264494717121124,0.040263865143060684,512
2.896,0.07029997557401657,0.04027705639600754,0.0402764268219471,512
2.8970000000000002,0.07031247019767761,0.040289558470249176,0.040288928896188736,512
2.898,0.07032490521669388,0.04030199348926544,0.040301363915205,512
2.899,0.07033726572990417,0.04031435772776604,0.0403137244284153,512
2.9,0.0703495517373085,0.040326643735170364,0.040326010435819626,512
2.9010000000000002,0.07036174833774567,0.040338847786188126,0.04033821076154709,512
2.902,0.07037386298179626,0.040350962430238724,0.04035032540559769,512
2.903,0.0703858807682991,0.04036298394203186,0.04036234691739082,512
2.904,0.07039780169725418,0.04037490487098694,0.0403742678463459,512
2.9050000000000002,0.0704096183180809,0.04038672149181366,0.04038608446717262,512
2.906,0.07042132318019867,0.040398430079221725,0.04039779305458069,512
2.907,0.07043291628360748,0.04041002318263054,0.0404093861579895,512
2.908,0.07044439017772675,0.0404215008020401,0.040420860052108765,512
2.9090000000000003,0.07045573741197586,0.040432851761579514,0.04043221101164818,512
2.91,0.07046695798635483,0.04044407606124878,0.040443435311317444,512
2.911,0.07047804445028305,0.0404551662504673,0.040454525500535965,512
2.912,0.07048899680376053,0.04046611860394478,0.04046547785401344,512
2.9130000000000003,0.07049980759620667,0.040476929396390915,0.04047628864645958,512
2.914,0.07051046937704086,0.04048759490251541,0.040486954152584076,512
2.915,0.07052098214626312,0.04049811139702797,0.040497470647096634,512
2.916,0.07053133845329285,0.04050847515463829,0.040507834404706955,512
2.9170000000000003,0.07054153829813004,0.04051867872476578,0.04051804170012474,512
2.918,0.07055158168077469,0.04052872210741043,0.040528085082769394,512
2.919,0.07056145370006561,0.04053860157728195,0.040537964552640915,512
2.92,0.0705711618065834,0.040548309683799744,0.040547676384449005,512
2.9210000000000003,0.07058069854974747,0.040557846426963806,0.04055721312761307,512
2.922,0.0705900564789772,0.04056720808148384,0.0405665747821331,512
2.923,0.07059923559427261,0.04057639092206955,0.04057575762271881,512
2.924,0.0706082358956337,0.040585391223430634,0.040584757924079895,512
2.9250000000000003,0.07061704993247986,0.040594205260276794,0.040593575686216354,512
2.926,0.0706256777048111,0.04060283303260803,0.04060220345854759,512
2.927,0.07063411176204681,0.04061126708984375,0.04061064124107361,512
2.928,0.07064235210418701,0.04061950743198395,0.040618885308504105,512
2.9290000000000003,0.07065039873123169,0.040627554059028625,0.04062693193554878,512
2.93,0.07065824419260025,0.040635403245687485,0.04063478112220764,512
2.931,0.0706658884882927,0.04064305126667023,0.040642429143190384,512
2.932,0.07067333161830902,0.040650494396686554,0.04064987599849701,512
2.9330000000000003,0.07068056613206863,0.040657732635736465,0.04065711796283722,512
2.934,0.07068759948015213,0.04066476598381996,0.040664151310920715,512
2.935,0.07069442421197891,0.040671586990356445,0.0406709760427475,512
2.936,0.07070103287696838,0.040678199380636215,0.040677592158317566,512
2.9370000000000003,0.07070743292570114,0.04068459942936897,0.04068399593234062,512
2.938,0.07071361690759659,0.04069078713655472,0.04069018363952637,512
2.939,0.07071958482265472,0.04069675877690315,0.0406961590051651,512
2.94,0.07072533667087555,0.040702514350414276,0.04070191830396652,512
2.9410000000000003,0.07073087245225906,0.04070805013179779,0.040707457810640335,512
2.942,0.07073619216680527,0.040713369846343994,0.04071278125047684,512
2.943,0.07074128836393356,0.04071846976876259,0.04071788489818573,512
2.944,0.07074616849422455,0.040723349899053574,0.040722768753767014,512
2.945,0.07075082510709763,0.04072801023721695,0.04072743281722069,512
2.946,0.0707552582025528,0.04073244705796242,0.040731873363256454,512
2.947,0.07075947523117065,0.040736664086580276,0.04073609411716461,512
2.948,0.0707634687423706,0.04074065759778023,0.04074009135365486,512
2.949,0.07076723873615265,0.04074442759156227,0.0407438650727272,512
2.95,0.07077078521251678,0.040747977793216705,0.040747418999671936,512
2.951,0.07077410817146301,0.04075130447745323,0.04075074940919876,512
2.952,0.07077720761299133,0.04075440764427185,0.04075385630130768,512
2.953,0.07078009098768234,0.04075729101896286,0.040756743401288986,512
2.954,0.07078275084495544,0.04075995087623596,0.040759406983852386,512
2.955,0.07078518718481064,0.040762390941381454,0.04076185077428818,512
2.956,0.07078740745782852,0.04076460748910904,0.04076407477259636,512
2.957,0.0707894042134285,0.040766604244709015,0.04076607897877693,512
2.958,0.07079118490219116,0.04076838120818138,0.040767863392829895,512
2.959,0.07079274207353592,0.04076994210481644,0.04076942801475525,512
2.96,0.07079408317804337,0.04077128320932388,0.04077077656984329,512
2.961,0.0707952082157135,0.04077240824699402,0.040771909058094025,512
2.962,0.07079611718654633,0.04077331721782684,0.040772825479507446,512
2.963,0.07079681009054184,0.040774013847112656,0.04077352583408356,512
2.964,0.07079729437828064,0.040774498134851456,0.040774013847112656,512
2.965,0.07079757004976273,0.04077477008104324,0.04077429324388504,512
2.966,0.0707976296544075,0.04077483341097832,0.04077436029911041,512
2.967,0.07079748064279556,0.04077468812465668,0.04077421873807907,512
2.968,0.07079713046550751,0.04077433794736862,0.040773872286081314,512
2.969,0.07079657167196274,0.04077378287911415,0.04077332094311714,512
2.97,0.07079581171274185,0.040773022919893265,0.04077256843447685,512
2.971,0.07079485058784485,0.04077206179499626,0.040771614760160446,512
2.972,0.07079368829727173,0.04077090322971344,0.04077046364545822,512
2.973,0.07079233229160309,0.0407695472240448,0.04076911509037018,512
2.974,0.07079078257083893,0.04076799750328064,0.040767572820186615,512
2.975,0.07078903913497925,0.04076625779271126,0.04076583683490753,512
2.976,0.07078710943460464,0.040764328092336655,0.04076391085982323,512
2.977,0.07078499346971512,0.04076221212744713,0.040761798620224,512
2.978,0.07078269124031067,0.04075990989804268,0.04075950011610985,512
2.979,0.0707802101969719,0.040757425129413605,0.04075702279806137,512
2.98,0.07077755033969879,0.040754761546850204,0.04075436666607857,512
2.981,0.07077471166849136,0.040751922875642776,0.04075153172016144,512
2.982,0.07077169418334961,0.04074890911579132,0.04074852541089058,512
2.983,0.07076851278543472,0.040745723992586136,0.04074534773826599,512
2.984,0.07076516002416611,0.04074237123131752,0.04074200242757797,512
2.985,0.07076164335012436,0.04073885455727577,0.04073848947882652,512
2.986,0.07075796276330948,0.04073517769575119,0.04073481634259224,512
2.987,0.07075412571430206,0.040731340646743774,0.04073098301887512,512
2.988,0.07075013220310211,0.04072734713554382,0.04072699323296547,512
2.989,0.07074598968029022,0.040723200887441635,0.04072285443544388,512
2.99,0.0707416906952858,0.04071890562772751,0.04071856290102005,512
2.991,0.07073725014925003,0.04071446508169174,0.04071412608027458,512
2.992,0.07073266804218292,0.040709882974624634,0.04070954769849777,512
2.993,0.07072794437408447,0.040705159306526184,0.04070483148097992,512
2.994,0.07072308659553528,0.04070030152797699,0.040699977427721024,512
2.995,0.07071809470653534,0.04069531336426735,0.04069499298930168,512
2.996,0.07071297615766525,0.04069019481539726,0.04068987816572189,512
2.997,0.07070773094892502,0.04068495333194733,0.040684640407562256,512
2.998,0.07070236653089523,0.04067958891391754,0.04067927971482277,512
2.999,0.0706968829035759,0.040674105286598206,0.04067379981279373,512
3.0,0.07069128751754761,0.040668509900569916,0.04066820815205574,512
3.001,0.07068558037281036,0.04066280275583267,0.040662504732608795,512
3.0020000000000002,0.07067976146936417,0.04065698757767677,0.040656693279743195,512
3.003,0.07067384570837021,0.040651071816682816,0.040650781244039536,512
3.004,0.0706678256392479,0.0406450554728508,0.04064476862549782,512
3.005,0.07066170871257782,0.040638942271471024,0.04063865914940834,512
3.0060000000000002,0.07065550237894058,0.040632739663124084,0.0406324602663517,512
3.007,0.07064920663833618,0.04062644764780998,0.040626171976327896,512
3.008,0.07064282894134521,0.040620069950819016,0.04061979800462723,512
3.009,0.07063636928796768,0.04061361402273178,0.04061334580183029,512
3.0100000000000002,0.07062983512878418,0.04060707986354828,0.04060681536793709,512
3.011,0.07062322646379471,0.040600474923849106,0.040600214153528214,512
3.012,0.07061655074357986,0.04059379920363426,0.04059354215860367,512
3.013,0.07060980796813965,0.040587060153484344,0.04058680683374405,512
3.0140000000000002,0.07060300558805466,0.04058025777339935,0.040580008178949356,512
3.015,0.07059614360332489,0.040573399513959885,0.040573153644800186,512
3.016,0.07058922946453094,0.04056648910045624,0.04056624695658684,512
3.017,0.07058227062225342,0.04055952653288841,0.04055928811430931,512
3.0180000000000002,0.07057525962591171,0.040552519261837006,0.0405522845685482,512
3.019,0.07056821137666702,0.040545471012592316,0.04054524004459381,512
3.02,0.07056112587451935,0.04053838551044464,0.040538158267736435,512
3.021,0.07055400311946869,0.04053126648068428,0.040531039237976074,512
3.0220000000000002,0.07054685056209564,0.040524113923311234,0.040523890405893326,512
3.023,0.07053966820240021,0.0405169352889061,0.04051671549677849,512
3.024,0.07053246349096298,0.04050973430275917,0.04050951823592186,512
3.025,0.07052524387836456,0.04050251469016075,0.04050230234861374,512
3.0260000000000002,0.07051800936460495,0.04049528017640114,0.040495067834854126,512
3.027,0.07051075994968414,0.04048803448677063,0.04048782214522362,512
3.028,0.07050350308418274,0.040480777621269226,0.04048056900501251,512
3.029,0.07049623876810074,0.040473517030477524,0.04047331213951111,512
3.0300000000000002,0.07048897445201874,0.04046625643968582,0.040466055274009705,512
3.031,0.07048171758651733,0.04045899957418442,0.0404587984085083,512
3.032,0.07047446817159653,0.04045175015926361,0.040451548993587494,512
3.033,0.07046722620725632,0.0404445081949234,0.04044431075453758,512
3.0340000000000003,0.0704599991440773,0.040437281131744385,0.040437083691358566,512
3.035,0.07045278698205948,0.04043006896972656,0.04042987525463104,512
3.036,0.07044559717178345,0.04042287915945053,0.04042268544435501,512
3.037,0.0704384297132492,0.04041571170091629,0.04041552171111107,512
3.0380000000000003,0.07043128460645676,0.04040857404470444,0.040408384054899216,512
3.039,0.07042417675256729,0.04040146619081497,0.04040127620100975,512
3.04,0.07041709870100021,0.04039439186453819,0.04039420187473297,512
3.041,0.07041005790233612,0.0403873547911644,0.04038716480135918,512
3.0420000000000003,0.07040305435657501,0.04038035869598389,0.040380168706178665,512
3.043,0.07039609551429749,0.04037340357899666,0.04037321358919144,512
3.044,0.07038918137550354,0.04036649689078331,0.04036630690097809,512
3.045,0.07038231939077377,0.04035963863134384,0.04035944864153862,512
3.0460000000000003,0.07037550956010818,0.04035283252596855,0.04035264253616333,512
3.047,0.07036875933408737,0.04034608229994774,0.04034589231014252,512
3.048,0.07036206126213074,0.0403393916785717,0.04033920168876648,512
3.049,0.07035543024539948,0.04033276066184044,0.04033257067203522,512
3.0500000000000003,0.07034885883331299,0.04032619297504425,0.04032600298523903,512
3.051,0.07034235447645187,0.040319692343473434,0.04031950235366821,512
3.052,0.07033591717481613,0.04031326249241829,0.04031307250261307,512
3.053,0.07032955437898636,0.040306903421878815,0.04030671343207359,512
3.0540000000000003,0.07032326608896255,0.04030061885714531,0.04030042886734009,512
3.055,0.07031705230474472,0.04029441252350807,0.04029422253370285,512
3.056,0.07031092047691345,0.0402882844209671,0.04028809443116188,512
3.057,0.07030487060546875,0.0402822382748127,0.04028204828500748,512
3.0580000000000003,0.07029890269041061,0.04027627781033516,0.04027608782052994,512
3.059,0.07029302418231964,0.040270403027534485,0.04027021303772926,512
3.06,0.07028723508119583,0.040264617651700974,0.04026442766189575,512
3.061,0.07028153538703918,0.040258921682834625,0.040258731693029404,512
3.0620000000000003,0.0702759325504303,0.04025331884622574,0.04025312885642052,512
3.063,0.07027041912078857,0.04024781286716461,0.04024762287735939,512
3.064,0.07026500999927521,0.040242403745651245,0.040242213755846024,512
3.065,0.0702596977353096,0.04023709520697594,0.04023690149188042,512
3.0660000000000003,0.07025448232889175,0.04023188725113869,0.04023168981075287,512
3.067,0.07024937123060226,0.040226779878139496,0.04022658243775368,512
3.068,0.07024436444044113,0.04022177681326866,0.04022157937288284,512
3.069,0.07023946195840836,0.04021688178181648,0.040216680616140366,512
3.0700000000000003,0.07023467123508453,0.04021209478378296,0.040211889892816544,512
3.071,0.07022998481988907,0.04020741581916809,0.040207210928201675,512
3.072,0.07022541016340256,0.040202848613262177,0.04020263999700546,512
3.073,0.070220947265625,0.040198393166065216,0.040198180824518204,512
3.074,0.0702165961265564,0.04019404947757721,0.0401938371360302,512
3.075,0.07021236419677734,0.040189821273088455,0.040189605206251144,512
3.076,0.07020824402570724,0.04018570855259895,0.040185488760471344,512
3.077,0.0702042430639267,0.040181711316108704,0.040181491523981094,512
3.078,0.0702003613114357,0.040177833288908005,0.0401776097714901,512
3.079,0.07019659876823425,0.04017407447099686,0.04017384722828865,512
3.08,0.07019295543432236,0.04017043486237526,0.040170203894376755,512
3.081,0.07018943130970001,0.04016691446304321,0.04016668349504471,512
3.082,0.07018602639436722,0.040163516998291016,0.04016328230500221,512
3.083,0.07018274813890457,0.04016024246811867,0.040160004049539566,512
3.084,0.07017958909273148,0.04015709087252617,0.04015684872865677,512
3.085,0.07017655670642853,0.04015406221151352,0.04015381634235382,512
3.086,0.07017364352941513,0.04015115648508072,0.04015091061592102,512
3.087,0.07017085701227188,0.04014837369322777,0.04014812782406807,512
3.088,0.07016819715499878,0.040145717561244965,0.04014546796679497,512
3.089,0.07016566395759583,0.04014318808913231,0.040142934769392014,512
3.09,0.07016325742006302,0.0401407815515995,0.04014052823185921,512
3.091,0.07016097009181976,0.040138501673936844,0.04013824462890625,512
3.092,0.07015880942344666,0.04013634845614433,0.04013608768582344,512
3.093,0.0701567754149437,0.04013431817293167,0.04013405740261078,512
3.094,0.07015486806631088,0.04013241454958916,0.040132153779268265,512
3.095,0.07015308737754822,0.04013063758611679,0.0401303730905056,512
3.096,0.0701514333486557,0.04012898728251457,0.04012871906161308,512
3.097,0.07014990597963333,0.0401274599134922,0.040127191692590714,512
3.098,0.07014849781990051,0.04012605920433998,0.04012578725814819,512
3.099,0.07014721632003784,0.04012478142976761,0.04012450948357582,512
3.1,0.07014606148004532,0.040123630315065384,0.0401233546435833,512
3.101,0.07014502584934235,0.04012260213494301,0.040122322738170624,512
3.102,0.07014411687850952,0.04012169688940048,0.0401214174926281,512
3.103,0.07014333456754684,0.040120914578437805,0.04012063518166542,512
3.104,0.07014267146587372,0.04012025520205498,0.04011997580528259,512
3.105,0.07014212757349014,0.040119718760252,0.040119435638189316,512
3.106,0.07014171034097672,0.04011930152773857,0.04011901840567589,512
3.107,0.07014141231775284,0.04011900722980499,0.04011872038245201,512
3.108,0.07014123350381851,0.040118832141160965,0.040118541568517685,512
3.109,0.07014117389917374,0.04011877626180649,0.04011848196387291,512
3.11,0.07014123350381851,0.04011883586645126,0.040118541568517685,512
3.111,0.07014140486717224,0.04011901468038559,0.04011871665716171,512
3.112,0.07014169543981552,0.04011930897831917,0.04011900722980499,512
3.113,0.07014209777116776,0.040119718760252,0.040119413286447525,512
3.114,0.07014261186122894,0.040120240300893784,0.04011993110179901,512
3.115,0.07014324516057968,0.04012087360024452,0.04012056440114975,512
3.116,0.07014399021863937,0.040121618658304214,0.04012130945920944,512
3.117,0.07014483958482742,0.04012247547507286,0.04012216255068779,512
3.118,0.07014580070972443,0.04012344032526016,0.04012312367558479,512
3.119,0.07014686614274979,0.04012451320886612,0.04012419283390045,512
3.12,0.0701480433344841,0.04012569040060043,0.040125370025634766,512
3.121,0.07014932483434677,0.040126971900463104,0.040126651525497437,512
3.122,0.0701507031917572,0.04012835770845413,0.040128033608198166,512
3.123,0.07015218585729599,0.04012984409928322,0.04012951999902725,512
3.124,0.07015376538038254,0.04013143107295036,0.0401311032474041,512
3.125,0.07015544921159744,0.040133118629455566,0.040132787078619,512
3.126,0.07015722990036011,0.04013490304350853,0.04013456776738167,512
3.1270000000000002,0.07015909999608994,0.040136780589818954,0.040136441588401794,512
3.128,0.07016106694936752,0.04013875126838684,0.04013841226696968,512
3.129,0.07016312330961227,0.04014081507921219,0.04014047235250473,512
3.13,0.07016526907682419,0.0401429682970047,0.04014262184500694,512
3.1310000000000002,0.07016750425100327,0.040145210921764374,0.04014486074447632,512
3.132,0.0701698288321495,0.04014753922820091,0.04014718532562256,512
3.133,0.07017223536968231,0.040149953216314316,0.04014959558844566,512
3.134,0.07017472386360168,0.040152449160814285,0.040152087807655334,512
3.1350000000000002,0.07017729431390762,0.04015502706170082,0.04015466198325157,512
3.136,0.07017994672060013,0.040157683193683624,0.04015731438994408,512
3.137,0.0701826736330986,0.040160417556762695,0.04016004502773285,512
3.138,0.07018547505140305,0.040163226425647736,0.04016285017132759,512
3.1390000000000002,0.07018835097551346,0.04016610607504845,0.0401657298207283,512
3.14,0.07019130140542984,0.04016905650496483,0.040168680250644684,512
3.141,0.0701943188905716,0.04017207771539688,0.04017169773578644,512
3.142,0.07019740343093872,0.040175165981054306,0.040174782276153564,512
3.1430000000000002,0.07020055502653122,0.040178317576646805,0.04017793387174606,512
3.144,0.0702037662267685,0.04018153250217438,0.040181148797273636,512
3.145,0.07020703703165054,0.040184810757637024,0.040184423327445984,512
3.146,0.07021036744117737,0.04018814489245415,0.04018775746226311,512
3.1470000000000002,0.07021375745534897,0.04019153490662575,0.04019114747643471,512
3.148,0.07021719962358475,0.040194980800151825,0.040194589644670486,512
3.149,0.0702206939458847,0.04019847884774208,0.04019808769226074,512
3.15,0.07022424042224884,0.040202029049396515,0.04020163416862488,512
3.1510000000000002,0.07022783160209656,0.04020562395453453,0.040205229073762894,512
3.152,0.07023146748542786,0.040209267288446426,0.04020886868238449,512
3.153,0.07023514807224274,0.040212951600551605,0.04021255299448967,512
3.154,0.0702388733625412,0.040216680616140366,0.04021627828478813,512
3.1550000000000002,0.07024263590574265,0.04022044688463211,0.04022004455327988,512
3.156,0.07024643570184708,0.04022425040602684,0.040223848074674606,512
3.157,0.07025027275085449,0.040228087455034256,0.04022768512368202,512
3.158,0.0702541396021843,0.04023195803165436,0.040231555700302124,512
3.1590000000000003,0.07025803625583649,0.04023585841059685,0.040235456079244614,512
3.16,0.07026196271181107,0.040239788591861725,0.04023938626050949,512
3.161,0.07026591897010803,0.04024374485015869,0.04024334251880646,512
3.162,0.07026989758014679,0.04024772718548775,0.040247321128845215,512
3.1630000000000003,0.07027389854192734,0.040251728147268295,0.04025132209062576,512
3.164,0.07027791440486908,0.040255751460790634,0.0402553416788578,512
3.165,0.07028195261955261,0.040259793400764465,0.040259379893541336,512
3.166,0.07028600573539734,0.04026385024189949,0.04026343300938606,512
3.1670000000000003,0.07029007375240326,0.04026791825890541,0.04026750102639198,512
3.168,0.07029414921998978,0.04027199745178223,0.0402715802192688,512
3.169,0.07029823213815689,0.04027608782052994,0.04027566686272621,512
3.17,0.0703023225069046,0.040280185639858246,0.04027976095676422,512
3.1710000000000003,0.07030642032623291,0.04028428718447685,0.04028386250138283,512
3.172,0.07031051814556122,0.04028839245438576,0.040287964046001434,512
3.173,0.07031461596488953,0.04029249772429466,0.04029206931591034,512
3.174,0.07031871378421783,0.04029660299420357,0.040296170860528946,512
3.1750000000000003,0.07032281160354614,0.040300704538822174,0.040300268679857254,512
3.176,0.07032690197229385,0.040304798632860184,0.040304362773895264,512
3.177,0.07033098489046097,0.040308885276317596,0.040308449417352676,512
3.178,0.07033506035804749,0.04031296446919441,0.04031252861022949,512
3.1790000000000003,0.07033912092447281,0.04031703248620033,0.04031659662723541,512
3.18,0.07034317404031754,0.04032108560204506,0.04032064974308014,512
3.181,0.07034721225500107,0.04032512381672859,0.04032468795776367,512
3.182,0.07035122811794281,0.04032914713025093,0.04032871127128601,512
3.1830000000000003,0.07035522907972336,0.04033315181732178,0.04033271595835686,512
3.184,0.07035920768976212,0.04033713415265083,0.04033669829368591,512
3.185,0.07036316394805908,0.0403410941362381,0.04034065827727318,512
3.186,0.07036709785461426,0.04034503176808357,0.04034459590911865,512
3.1870000000000003,0.07037100195884705,0.04034894332289696,0.04034850746393204,512
3.188,0.07037488371133804,0.040352825075387955,0.040352389216423035,512
3.189,0.07037873566150665,0.040356677025556564,0.040356241166591644,512
3.19,0.07038255780935287,0.040360499173402786,0.040360063314437866,512
3.1910000000000003,0.07038634270429611,0.04036428779363632,0.0403638519346714,512
3.192,0.07039009779691696,0.04036804288625717,0.04036760702729225,512
3.193,0.07039381563663483,0.04037176072597504,0.04037132486701012,512
3.194,0.07039749622344971,0.04037544131278992,0.040375005453825,512
3.1950000000000003,0.0704011395573616,0.04037908464670181,0.04037864878773689,512
3.196,0.07040473818778992,0.040382687002420425,0.040382251143455505,512
3.197,0.07040829211473465,0.040386248379945755,0.040385812520980835,512
3.198,0.0704118087887764,0.0403897650539875,0.04038932919502258,512
3.1990000000000003,0.07041528075933456,0.04039323702454567,0.04039280116558075,512
3.2,0.07041870057582855,0.040396664291620255,0.040396228432655334,512
