time_s,cube_z_m,left_lift_m,right_lift_m,contact_count
1.812,0.038611672818660736,0.008403335697948933,0.008419360965490341,512
1.813,0.038645822554826736,0.00843754131346941,0.008453462272882462,512
1.814,0.03867991641163826,0.008471690118312836,0.008487503975629807,512
1.815,0.038713954389095306,0.008505784906446934,0.008521489799022675,512
1.816,0.038747940212488174,0.008539830334484577,0.00855542253702879,512
1.817,0.03878187760710716,0.008573828265070915,0.00858930591493845,512
1.818,0.03881577029824257,0.008607783354818821,0.008623143658041954,512
1.819,0.03884962201118469,0.008641697466373444,0.008656938560307026,512
1.82,0.03888285160064697,0.008675550110638142,0.008690719492733479,512
1.821,0.03891662880778313,0.008709368295967579,0.008724464103579521,512
1.822,0.03895037621259689,0.008743157610297203,0.008758175186812878,512
1.823,0.03898409381508827,0.008776920847594738,0.008791856467723846,512
1.824,0.03901778906583786,0.008810661733150482,0.008825511671602726,512
1.825,0.03905146196484566,0.008844382129609585,0.00885914359241724,512
1.826,0.03908511623740196,0.008878086693584919,0.008892755955457687,512
1.827,0.03911861777305603,0.008911779150366783,0.008926349692046642,512
1.828,0.039152245968580246,0.008945461362600327,0.008959930390119553,512
1.829,0.039185866713523865,0.008979137055575848,0.008993501774966717,512
1.83,0.039219483733177185,0.00901280902326107,0.009027067571878433,512
1.831,0.03925309702754021,0.009046480059623718,0.009060630574822426,512
1.832,0.03928671032190323,0.009080152958631516,0.009094193577766418,512
1.833,0.03932033106684685,0.00911383144557476,0.00912776030600071,512
1.834,0.0393533781170845,0.009147493168711662,0.009161359630525112,512
1.835,0.039387013763189316,0.009181166999042034,0.009194967336952686,512
1.836,0.03942066431045532,0.0092148557305336,0.00922858715057373,512
1.837,0.03945433348417282,0.009248564019799232,0.009262221865355968,512
1.838,0.03948802128434181,0.009282293729484081,0.009295875206589699,512
1.839,0.039521731436252594,0.00931604765355587,0.009329549968242645,512
1.84,0.039555467665195465,0.009349828585982323,0.009363248944282532,512
1.841,0.039589233696460724,0.009383639320731163,0.009396974928677082,512
1.842,0.03962288796901703,0.009417484514415264,0.00943072885274887,512
1.843,0.03965671733021736,0.0094513650983572,0.009464515373110771,512
1.844,0.03969058394432068,0.009485283866524696,0.009498338215053082,512
1.845,0.03972449153661728,0.009519243612885475,0.009532200172543526,512
1.846,0.03975844010710716,0.009553247131407261,0.009566104039549828,512
1.847,0.039792437106370926,0.009587296284735203,0.009600052610039711,512
1.848,0.03982647880911827,0.009621393866837025,0.009634047746658325,512
1.849,0.039860572665929794,0.00965554267168045,0.009668093174695969,512
1.85,0.039894718676805496,0.009689745493233204,0.00970219075679779,512
1.851,0.039928920567035675,0.009724004194140434,0.009736343286931515,512
1.852,0.03996259346604347,0.009758295491337776,0.009770577773451805,512
1.853,0.0399969145655632,0.009792647324502468,0.009804870933294296,512
1.854,0.04003129526972771,0.009827063418924809,0.009839225560426712,512
1.855,0.040065743029117584,0.009861546568572521,0.009873643517494202,512
1.856,0.040100257843732834,0.00989609770476818,0.009908126667141914,512
1.857,0.040134839713573456,0.009930719621479511,0.009942677803337574,512
1.858,0.04016949608922005,0.009965414181351662,0.009977299720048904,512
1.859,0.04020422324538231,0.010000183247029781,0.010011994279921055,512
1.86,0.04023844748735428,0.010035003535449505,0.010046787559986115,512
1.861,0.04027332738041878,0.01006990298628807,0.010081656277179718,512
1.862,0.04030828922986984,0.010104883462190628,0.010116602294147015,512
1.863,0.040343329310417175,0.0101399477571249,0.010151627473533154,512
1.864,0.04037830978631973,0.010175097733736038,0.010186731815338135,512
1.865,0.040413517504930496,0.010210334323346615,0.010221919044852257,512
1.866,0.040448810905218124,0.01024565938860178,0.010257191024720669,512
1.867,0.040484193712472916,0.010281073860824108,0.01029254961758852,512
1.868,0.04051966592669487,0.010316579602658749,0.01032799668610096,512
1.869,0.040555231273174286,0.01035217847675085,0.010363533161580563,512
1.87,0.04059088975191116,0.010387871414422989,0.010399160906672478,512
1.871,0.0406266413629055,0.010423659346997738,0.010434881784021854,512
1.872,0.0406624898314476,0.010459544137120247,0.010470696724951267,512
1.873,0.04069843515753746,0.010495527647435665,0.010506607592105865,512
1.874,0.04073432832956314,0.010531610809266567,0.010542613454163074,512
1.875,0.04077046737074852,0.010567794553935528,0.010578717105090618,512
1.8760000000000001,0.04080670699477196,0.010604078881442547,0.010614920407533646,512
1.877,0.04084290191531181,0.010640467517077923,0.010651221498847008,512
1.8780000000000001,0.040879346430301666,0.010676958598196507,0.010687624104321003,512
1.879,0.040915895253419876,0.010713553987443447,0.01072413008660078,512
1.8800000000000001,0.04095254838466644,0.010750253684818745,0.01076073944568634,512
1.881,0.04098930582404137,0.010787059552967548,0.010797454044222832,512
1.8820000000000001,0.04102616757154465,0.010823971591889858,0.010834273882210255,512
1.883,0.04106313735246658,0.010860990732908249,0.010871199890971184,512
1.8840000000000001,0.04109962284564972,0.01089809276163578,0.010908257216215134,512
1.885,0.04113680496811867,0.010935302823781967,0.01094542071223259,512
1.8860000000000001,0.04117409884929657,0.010972622781991959,0.010982691310346127,512
1.887,0.04121150076389313,0.011010052636265755,0.011020069941878319,512
1.8880000000000001,0.04124901071190834,0.01104759331792593,0.011057556606829166,512
1.889,0.04128663241863251,0.011085244826972485,0.01109515130519867,512
1.8900000000000001,0.04132436215877533,0.011123007163405418,0.011132854968309402,512
1.891,0.04136205092072487,0.01116088218986988,0.011170665733516216,512
1.8920000000000001,0.0414000004529953,0.011198868043720722,0.01120858546346426,512
1.893,0.041438061743974686,0.011236965656280518,0.011246615089476109,512
1.8940000000000001,0.041476231068372726,0.011275175027549267,0.011284754611551762,512
1.895,0.04151451215147972,0.011313495226204395,0.01132300402969122,512
1.8960000000000001,0.04155290499329567,0.011351927183568478,0.011361363343894482,512
1.897,0.04159140959382057,0.01139046996831894,0.011399832554161549,512
1.8980000000000001,0.04163002222776413,0.011429124511778355,0.01143841166049242,512
1.899,0.04166874662041664,0.011467888951301575,0.011477100662887096,512
1.9000000000000001,0.04170698672533035,0.011506740003824234,0.011515923775732517,512
1.901,0.041745930910110474,0.011545700952410698,0.011554854921996593,512
1.9020000000000001,0.04178498312830925,0.011584772728383541,0.011593894101679325,512
1.903,0.04182414337992668,0.011623955331742764,0.011633040383458138,512
1.9040000000000001,0.04186341166496277,0.01166324783116579,0.01167229376733303,512
1.905,0.04190278798341751,0.011702649295330048,0.01171165332198143,512
1.9060000000000001,0.04194227233529091,0.011742159724235535,0.011751119047403336,512
1.907,0.04198170825839043,0.011781779117882252,0.011790688149631023,512
1.9080000000000001,0.04202140495181084,0.01182150561362505,0.011830362491309643,512
1.909,0.042061205953359604,0.011861338280141354,0.011870141141116619,512
1.9100000000000001,0.042101114988327026,0.011901277117431164,0.011910024099051952,512
1.911,0.04214097186923027,0.01194132212549448,0.011950007639825344,512
1.9120000000000001,0.04218108579516411,0.011981470510363579,0.011990093626081944,512
1.913,0.042221300303936005,0.01202172227203846,0.012030281126499176,512
1.9140000000000001,0.04226161912083626,0.012062075547873974,0.012070569209754467,512
1.915,0.04230203852057457,0.012102530337870121,0.012110956944525242,512
1.9160000000000001,0.04234255477786064,0.012143084779381752,0.012151443399488926,512
1.917,0.04238292947411537,0.012183732353150845,0.012192033231258392,512
1.9180000000000001,0.04242364317178726,0.012224476784467697,0.012232719920575619,512
1.919,0.042464450001716614,0.01226531807333231,0.012273501604795456,512
1.92,0.042505353689193726,0.012306255288422108,0.01231437735259533,512
1.921,0.0425463505089283,0.012347286567091942,0.012355346232652664,512
1.922,0.042587440460920334,0.012388410978019238,0.012396407313644886,512
1.923,0.04262854903936386,0.012429608963429928,0.012437578290700912,512
1.924,0.04266975447535515,0.012470878660678864,0.01247885636985302,512
1.925,0.0427110493183136,0.012512220069766045,0.012520239688456059,512
1.926,0.04275227710604668,0.012553644366562366,0.01256171427667141,512
1.927,0.04279381036758423,0.012595157139003277,0.012603271752595901,512
1.928,0.04283542558550835,0.012636756524443626,0.012644910253584385,512
1.929,0.04287712275981903,0.01267844159156084,0.012686628848314285,512
1.93,0.04291890189051628,0.012720211409032345,0.012728426605463028,512
1.931,0.0429607629776001,0.012762063182890415,0.012770301662385464,512
1.932,0.043002475053071976,0.01280398853123188,0.012812258675694466,512
1.933,0.04304448887705803,0.012845993041992188,0.012854289263486862,512
1.934,0.04308657720685005,0.012888075783848763,0.012896392494440079,512
1.935,0.043128740042448044,0.012930233962833881,0.012938566505908966,512
1.936,0.04317097365856171,0.01297246664762497,0.01298081036657095,512
1.937,0.04321327805519104,0.013014771975576878,0.013023121282458305,512
1.938,0.043255653232336044,0.013057148084044456,0.013065499253571033,512
1.939,0.04329809546470642,0.013099593110382557,0.01310794148594141,512
1.94,0.04334060102701187,0.01314210519194603,0.013150446116924286,512
1.941,0.04338293895125389,0.013184675946831703,0.013193017803132534,512
1.942,0.04342556744813919,0.01322731003165245,0.013235649093985558,512
1.943,0.043468255549669266,0.013270006515085697,0.013278337195515633,512
1.944,0.04351077228784561,0.013312756083905697,0.013321087695658207,512
1.945,0.04355357587337494,0.013355563394725323,0.013363891281187534,512
1.946,0.043596431612968445,0.013398427516222,0.01340674702078104,512
1.947,0.04363933950662613,0.013441345654428005,0.013449653051793575,512
1.948,0.04368229955434799,0.013484316878020763,0.01349260751157999,512
1.949,0.043725308030843735,0.01352733839303255,0.013535608537495136,512
1.95,0.04376833513379097,0.013570415787398815,0.013578644953668118,512
1.951,0.04381135478615761,0.013613522052764893,0.013621742837131023,512
1.952,0.043854497373104095,0.013656673021614552,0.013664881698787212,512
1.953,0.04389765113592148,0.01369987428188324,0.013708050362765789,512
1.954,0.04394078999757767,0.013743097893893719,0.013751274906098843,512
1.955,0.04398404806852341,0.013786361552774906,0.013794534839689732,512
1.956,0.04402711242437363,0.013829655945301056,0.013837833888828754,512
1.957,0.04407043755054474,0.013872985728085041,0.01388116367161274,512
1.958,0.04411379620432854,0.013916349038481712,0.013924522325396538,512
1.959,0.04415718466043472,0.013959744945168495,0.013967907987535,512
1.96,0.04420037195086479,0.014003164134919643,0.014011325314640999,512
1.961,0.044243812561035156,0.01404661126434803,0.014054765924811363,512
1.962,0.04428727552294731,0.014090084470808506,0.014098227955400944,512
1.963,0.04433076083660126,0.014133581891655922,0.014141709543764591,512
1.964,0.044374268501996994,0.014177101664245129,0.014185209758579731,512
1.965,0.04441779479384422,0.014220641925930977,0.01422872580587864,512
1.966,0.04446110874414444,0.01426419336348772,0.014272261410951614,512
1.967,0.044504664838314056,0.014307761564850807,0.01431580912321806,512
1.968,0.04454823210835457,0.014351344667375088,0.0143593680113554,512
1.969,0.044591810554265976,0.014394940808415413,0.014402935281395912,512
1.97,0.04463539645075798,0.014438547194004059,0.014446509070694447,512
1.971,0.04467898979783058,0.014482162892818451,0.014490088447928429,512
1.972,0.04472251236438751,0.014525767415761948,0.014533689245581627,512
1.973,0.044766079634428024,0.014569384045898914,0.014577281661331654,512
1.974,0.044809650629758835,0.014613011851906776,0.014620864763855934,512
1.975,0.04485301300883293,0.01465663406997919,0.014664451591670513,512
1.976,0.04489661008119583,0.014700256288051605,0.014708033762872219,512
1.977,0.04494020715355873,0.014743875712156296,0.014751610346138477,512
1.978,0.044983796775341034,0.014787491410970688,0.014795180410146713,512
1.979,0.04502737894654274,0.014831101521849632,0.014838741160929203,512
1.98,0.04507092013955116,0.014874711632728577,0.014882282353937626,512
1.981,0.04511445388197899,0.014918318949639797,0.014925803057849407,512
1.982,0.04515775665640831,0.0149619085714221,0.014969315379858017,512
1.983,0.045201290398836136,0.015005485154688358,0.015012812800705433,512
1.984,0.04524480924010277,0.015049046836793423,0.015056293457746506,512
1.985,0.04528830945491791,0.015092591755092144,0.015099755488336086,512
1.986,0.045331791043281555,0.015136118978261948,0.0151431979611516,512
1.987,0.04537501558661461,0.015179620124399662,0.015186624601483345,512
1.988,0.045418452471494675,0.01522309985011816,0.0152300288900733,512
1.989,0.04546186700463295,0.015266556292772293,0.01527340803295374,512
1.99,0.045505255460739136,0.01530998945236206,0.015316762030124664,512
1.991,0.04554861783981323,0.015353396534919739,0.015360088087618351,512
1.992,0.04559195414185524,0.015396776609122753,0.015403385274112225,512
1.993,0.045635025948286057,0.015440121293067932,0.015446658246219158,512
1.994,0.04567829892039299,0.015483435243368149,0.015489899553358555,512
1.995,0.045721542090177536,0.015526718460023403,0.015533107332885265,512
1.996,0.045764751732349396,0.015569968149065971,0.01557628158479929,512
1.997,0.04580792412161827,0.015613184310495853,0.015619419515132904,512
1.998,0.04585106298327446,0.0156563650816679,0.01566252112388611,512
1.999,0.045894164592027664,0.015699509531259537,0.015705585479736328,512
2.0,0.045937225222587585,0.01574261486530304,0.015748608857393265,512
2.001,0.04598024860024452,0.01578568108379841,0.015791593119502068,512
2.0020000000000002,0.046022992581129074,0.015828700736165047,0.015834541991353035,512
2.003,0.046065930277109146,0.015871677547693253,0.01587744615972042,512
2.004,0.04610882326960564,0.015914611518383026,0.015920307487249374,512
2.005,0.046151671558618546,0.015957502648234367,0.015963124111294746,512
2.0060000000000002,0.046194400638341904,0.016000330448150635,0.01600591279566288,512
2.007,0.04623693227767944,0.016043104231357574,0.01604865863919258,512
2.008,0.04627964273095131,0.016085833311080933,0.016091356053948402,512
2.009,0.046322304755449295,0.01612851396203041,0.016134003177285194,512
2.0100000000000002,0.0463649183511734,0.016171148046851158,0.016176600009202957,512
2.011,0.04640747979283333,0.016213731840252876,0.01621914468705654,512
2.012,0.04644998908042908,0.016256265342235565,0.016261637210845947,512
2.013,0.04649244248867035,0.016298754140734673,0.016304070129990578,512
2.0140000000000002,0.04653461277484894,0.016341200098395348,0.016346439719200134,512
2.015,0.04657696187496185,0.016383592039346695,0.016388755291700363,512
2.016,0.04661925882101059,0.016425929963588715,0.016431016847491264,512
2.017,0.04666149988770485,0.016468213871121407,0.01647322252392769,512
2.0180000000000002,0.04670368507504463,0.01651044189929962,0.016515372321009636,512
2.019,0.04674574360251427,0.016552595421671867,0.0165574848651886,512
2.02,0.04678758978843689,0.01659468561410904,0.016599545255303383,512
2.021,0.04682960361242294,0.016636718064546585,0.01664154604077339,512
2.0220000000000002,0.04687156155705452,0.016678694635629654,0.016683489084243774,512
2.023,0.04691345989704132,0.016720613464713097,0.01672537252306938,512
2.024,0.04695529863238335,0.016762474551796913,0.016767194494605064,512
2.025,0.0469970777630806,0.016804276034235954,0.01680895686149597,512
2.0260000000000002,0.047038570046424866,0.016846012324094772,0.016850663349032402,512
2.027,0.04708022624254227,0.016887689009308815,0.016892308369278908,512
2.028,0.04712182283401489,0.016929306089878082,0.01693389192223549,512
2.029,0.04716335982084274,0.016970863565802574,0.016975414007902145,512
2.0300000000000002,0.04720483347773552,0.01701236143708229,0.017016874626278877,512
2.031,0.04724624752998352,0.017053797841072083,0.017058271914720535,512
2.032,0.04728757590055466,0.017095180228352547,0.017099596560001373,512
2.033,0.04732879251241684,0.017136482521891594,0.01714087836444378,512
2.0340000000000003,0.04736999422311783,0.017177730798721313,0.017182087525725365,512
2.035,0.04741115868091583,0.017218919470906258,0.017223233357071877,512
2.036,0.04745225980877876,0.017260046675801277,0.017264315858483315,512
2.037,0.04749307036399841,0.017301104962825775,0.017305342480540276,512
2.0380000000000003,0.047534048557281494,0.01734210178256035,0.017346305772662163,512
2.039,0.0475749634206295,0.017383037135004997,0.017387205734848976,512
2.04,0.04761559143662453,0.017423920333385468,0.01742803305387497,512
2.041,0.047656379640102386,0.017464740201830864,0.01746879704296589,512
2.0420000000000003,0.04769710823893547,0.017505498602986336,0.017509497702121735,512
2.043,0.04773777350783348,0.017546195536851883,0.017550136893987656,512
2.044,0.04777837544679642,0.017586831003427505,0.017590714618563652,512
2.045,0.04781891778111458,0.017627405002713203,0.017631229013204575,512
2.0460000000000003,0.047859396785497665,0.017667919397354126,0.017671681940555573,512
2.047,0.04789958521723747,0.017708364874124527,0.017712080851197243,512
2.048,0.04793994128704071,0.017748750746250153,0.01775241829454899,512
2.049,0.04798023775219917,0.017789075151085854,0.01779269427061081,512
2.05,0.04802047461271286,0.01782933995127678,0.017832908779382706,512
2.051,0.04806065186858177,0.01786954514682293,0.017873063683509827,512
2.052,0.04810076951980591,0.017909692600369453,0.017913158982992172,512
2.053,0.04814060032367706,0.017949772998690605,0.01795320026576519,512
2.054,0.04818059876561165,0.01798979565501213,0.017993181943893433,512
2.055,0.04822054132819176,0.01802976056933403,0.01803310588002205,512
2.056,0.04826042428612709,0.018069667741656303,0.01807297207415104,512
2.057,0.04830025136470795,0.0181095190346241,0.018112780526280403,512
2.058,0.048340022563934326,0.01814931444823742,0.01815253123641014,512
2.059,0.04837951064109802,0.018189046531915665,0.01819223165512085,512
2.06,0.04841917008161545,0.018228724598884583,0.01823187619447708,512
2.061,0.0484587736427784,0.018268348649144173,0.018271464854478836,512
2.062,0.04849832132458687,0.018307918682694435,0.018310999497771263,512
2.063,0.04853781685233116,0.01834743656218052,0.018350480124354362,512
2.064,0.048577260226011276,0.018386900424957275,0.018389906734228134,512
2.065,0.04861665144562721,0.018426313996315002,0.018429281190037727,512
2.066,0.04865593463182449,0.01846565678715706,0.018468622118234634,512
2.067,0.04869517311453819,0.018504930660128593,0.018507931381464005,512
2.068,0.04873420670628548,0.01854414865374565,0.018547194078564644,512
2.069,0.048773393034935,0.01858331821858883,0.018586406484246254,512
2.07,0.04881253093481064,0.018622443079948425,0.018625568598508835,512
2.071,0.0488516241312027,0.01866152137517929,0.018664680421352386,512
2.072,0.04889066889882088,0.018700554966926575,0.018703743815422058,512
2.073,0.048929668962955475,0.018739551305770874,0.018742751330137253,512
2.074,0.04896862432360649,0.01877851039171219,0.01878170669078827,512
2.075,0.049007534980773926,0.018817434087395668,0.018820609897375107,512
2.076,0.04904616251587868,0.018856322392821312,0.018859459087252617,512
2.077,0.04908498376607895,0.018895169720053673,0.018898265436291695,512
2.078,0.04912376403808594,0.01893397606909275,0.01893702894449234,512
2.079,0.04916250333189964,0.018972741439938545,0.018975751474499702,512
2.08,0.049200981855392456,0.01901146024465561,0.01901444047689438,512
2.081,0.049239642918109894,0.01905014179646969,0.01905309036374092,512
2.082,0.04927826672792435,0.019088786095380783,0.01909170113503933,512
2.083,0.049316853284835815,0.019127395004034042,0.019130274653434753,512
2.084,0.0493554063141346,0.019165968522429466,0.019168810918927193,512
2.085,0.049393922090530396,0.019204508513212204,0.019207311794161797,512
2.086,0.0494321845471859,0.019243022426962852,0.019245769828557968,512
2.087,0.04947063326835632,0.019281504675745964,0.019284194335341454,512
2.088,0.04950905218720436,0.01931995525956154,0.019322587177157402,512
2.089,0.04954744130373001,0.019358376041054726,0.019360950216650963,512
2.09,0.04958580061793327,0.019396767020225525,0.019399283453822136,512
2.091,0.04962413012981415,0.019435128197073936,0.01943758875131607,512
2.092,0.04966243356466293,0.01947346329689026,0.019475866109132767,512
2.093,0.04970065876841545,0.01951175183057785,0.019514136016368866,512
2.094,0.04973886162042618,0.01954999566078186,0.01955239847302437,512
2.095,0.04977704584598541,0.019588196650147438,0.019590655341744423,512
2.096,0.04981504753232002,0.019626369699835777,0.019628893584012985,512
2.097,0.04985322803258896,0.019664522260427475,0.019667107611894608,512
2.098,0.049891386181116104,0.01970265619456768,0.01970529742538929,512
2.099,0.04992952570319176,0.019740771502256393,0.01974346488714218,512
2.1,0.04996764659881592,0.019778870046138763,0.01978161185979843,512
2.101,0.050005748867988586,0.019816959276795387,0.019819732755422592,512
2.102,0.05004383251070976,0.019855041056871414,0.019857827574014664,512
2.103,0.050081901252269745,0.019893115386366844,0.019895898178219795,512
2.104,0.05011971667408943,0.019931184127926826,0.019933944568037987,512
2.105,0.050157755613327026,0.019969239830970764,0.019971976056694984,512
2.106,0.050195783376693726,0.020007282495498657,0.020009994506835938,512
2.107,0.05023379996418953,0.020045315846800804,0.020048001781105995,512
2.108,0.05027158558368683,0.020083332434296608,0.020086003467440605,512
2.109,0.05030958354473114,0.020121339708566666,0.02012399397790432,512
2.11,0.050347570329904556,0.020159339532256126,0.020161977037787437,512
2.111,0.050385549664497375,0.02019733376801014,0.02019995078444481,512
2.112,0.050423525273799896,0.020235322415828705,0.020237918943166733,512
2.113,0.05046149715781212,0.020273307338356972,0.02027587965130806,512
2.114,0.050499241799116135,0.020311297848820686,0.020313827320933342,512
2.115,0.05053720250725746,0.020349284633994102,0.020351771265268326,512
2.116,0.05057516321539879,0.02038727141916752,0.02038971334695816,512
2.117,0.050613123923540115,0.020425256341695786,0.020427653566002846,512
2.118,0.05065108463168144,0.020463241264224052,0.02046559378504753,512
2.119,0.05068904533982277,0.02050122804939747,0.020503535866737366,512
2.12,0.050727009773254395,0.020539216697216034,0.02054147981107235,512
2.121,0.05076475068926811,0.0205772016197443,0.02057943306863308,512
2.122,0.050802718847990036,0.020615192130208015,0.020617390051484108,512
2.123,0.05084069445729256,0.020653188228607178,0.020655350759625435,512
2.124,0.050878673791885376,0.020691189914941788,0.02069331705570221,512
2.125,0.05091666057705879,0.020729199051856995,0.02073129080235958,512
2.126,0.050954658538103104,0.020767217501997948,0.02076927199959755,512
2.1270000000000002,0.050992440432310104,0.02080523781478405,0.02080726809799671,512
2.128,0.05103045329451561,0.0208432674407959,0.02084527350962162,512
2.129,0.05106847733259201,0.020881308242678642,0.020883288234472275,512
2.13,0.05110651254653931,0.02091936208307743,0.020921314135193825,512
2.1310000000000002,0.0511445626616478,0.020957428961992264,0.02095935307443142,512
2.132,0.05118262395262718,0.02099550887942314,0.02099740505218506,512
2.133,0.05122070014476776,0.021033603698015213,0.021035470068454742,512
2.134,0.051258571445941925,0.02107170596718788,0.021073555573821068,512
2.1350000000000002,0.05129667744040489,0.021109825000166893,0.021111655980348587,512
2.136,0.05133480206131935,0.021147962659597397,0.02114977315068245,512
2.137,0.051372941583395004,0.021186117082834244,0.021187907084822655,512
2.138,0.05141109973192215,0.021224290132522583,0.021226057782769203,512
2.1390000000000002,0.05144927650690079,0.021262483671307564,0.021264227107167244,512
2.14,0.05148725211620331,0.021300707012414932,0.02130240574479103,512
2.141,0.05152546986937523,0.021338950842618942,0.02134060487151146,512
2.142,0.05156370997428894,0.021377215161919594,0.02137882634997368,512
2.1430000000000002,0.05160197243094444,0.021415501832962036,0.02141706831753254,512
2.144,0.051640257239341736,0.02145381085574627,0.02145533263683319,512
2.145,0.05167856439948082,0.021492142230272293,0.021493621170520782,512
2.146,0.051716893911361694,0.021530497819185257,0.021531933918595314,512
2.1470000000000002,0.05175524950027466,0.02156887948513031,0.021570270881056786,512
2.148,0.05179357901215553,0.02160726673901081,0.02160865254700184,512
2.149,0.051831938326358795,0.02164565958082676,0.021647078916430473,512
2.15,0.05187037214636803,0.021684080362319946,0.021685529500246048,512
2.1510000000000002,0.051908619701862335,0.021722521632909775,0.02172401361167431,512
2.152,0.051947105675935745,0.02176099270582199,0.02176252193748951,512
2.153,0.05198562145233154,0.021799493581056595,0.0218010563403368,512
2.154,0.052023932337760925,0.021838031709194183,0.021839609369635582,512
2.1550000000000002,0.0520625039935112,0.02187660150229931,0.021878190338611603,512
2.156,0.05210110545158386,0.021915201097726822,0.021916799247264862,512
2.157,0.05213973671197891,0.021953832358121872,0.02195543795824051,512
2.158,0.05217839777469635,0.02199249528348446,0.021994104608893394,512
2.1590000000000003,0.052217088639736176,0.022031189873814583,0.022032801061868668,512
2.16,0.05225581303238869,0.022069916129112244,0.022071529179811478,512
2.161,0.052294351160526276,0.022108666598796844,0.022110292688012123,512
2.162,0.05233313888311386,0.02214745059609413,0.022149087861180305,512
2.1630000000000003,0.052371956408023834,0.022186268121004105,0.022187914699316025,512
2.164,0.052410807460546494,0.022225119173526764,0.02222677320241928,512
2.165,0.05244969204068184,0.02226400561630726,0.022265663370490074,512
2.166,0.05248861014842987,0.02230292558670044,0.022304585203528404,512
2.1670000000000003,0.052527330815792084,0.022341888397932053,0.022343529388308525,512
2.168,0.05256631597876549,0.0223808865994215,0.022382507100701332,512
2.169,0.05260533466935158,0.022419918328523636,0.022421518340706825,512
2.17,0.052644386887550354,0.022458985447883606,0.022460563108325005,512
2.1710000000000003,0.052683472633361816,0.02249808795750141,0.02249964140355587,512
2.172,0.05272259563207626,0.022537223994731903,0.02253875508904457,512
2.173,0.05276152864098549,0.022576387971639633,0.022577907890081406,512
2.174,0.05280071869492531,0.0226155873388052,0.022617096081376076,512
2.1750000000000003,0.05283994600176811,0.02265482395887375,0.022656317800283432,512
2.176,0.0528792068362236,0.022694095969200134,0.022695574909448624,512
2.177,0.05291850119829178,0.022733403369784355,0.0227348655462265,512
2.178,0.05295783281326294,0.02277274616062641,0.022774191573262215,512
2.179,0.052997197955846786,0.022812126204371452,0.022813552990555763,512
2.18,0.05303638055920601,0.02285153418779373,0.022852953523397446,512
2.181,0.05307581648230553,0.022890977561473846,0.022892389446496964,512
2.182,0.05311528965830803,0.022930458188056946,0.022931860759854317,512
2.183,0.05315479636192322,0.02296997420489788,0.022971365600824356,512
2.184,0.05319434031844139,0.0230095274746418,0.02301090583205223,512
2.185,0.05323391780257225,0.023049116134643555,0.023050479590892792,512
2.186,0.053273532539606094,0.023088747635483742,0.02309008128941059,512
2.187,0.053313180804252625,0.023128420114517212,0.02312971092760563,512
2.188,0.05335286259651184,0.023168127983808517,0.023169375956058502,512
2.189,0.053392354398965836,0.023207878693938255,0.023209065198898315,512
2.19,0.05343210697174072,0.02324766479432583,0.023248789831995964,512
2.191,0.053471893072128296,0.023287484422326088,0.023288549855351448,512
2.192,0.053511712700128555,0.023327339440584183,0.023328345268964767,512
2.193,0.053551338613033295,0.023367220535874367,0.02336817979812622,512
2.194,0.053591229021549225,0.023407135158777237,0.02340804971754551,512
2.195,0.05363115295767784,0.023447083309292793,0.023447953164577484,512
2.196,0.053671110421419144,0.023487064987421036,0.023487890139222145,512
2.197,0.05371110141277313,0.023527080193161964,0.023527860641479492,512
2.198,0.05375112593173981,0.02356712892651558,0.023567864671349525,512
2.199,0.053791165351867676,0.023607216775417328,0.02360789105296135,512
2.2,0.053831011056900024,0.023647330701351166,0.023647956550121307,512
2.201,0.05387112870812416,0.02368747629225254,0.023688053712248802,512
2.202,0.05391127988696098,0.023727653548121452,0.023728184401988983,512
2.203,0.053951460868120193,0.0237678624689579,0.0237683467566967,512
2.204,0.05399167537689209,0.023808103054761887,0.023808540776371956,512
2.205,0.054031919687986374,0.02384837344288826,0.0238487645983696,512
2.206,0.05407196655869484,0.023888668045401573,0.023889025673270226,512
2.207,0.0541122704744339,0.023928992450237274,0.02392931655049324,512
2.208,0.054152604192495346,0.023969346657395363,0.023969637230038643,512
2.209,0.05419296771287918,0.02400972880423069,0.024009987711906433,512
2.21,0.0542333610355854,0.024050140753388405,0.024050366133451462,512
2.211,0.054273780435323715,0.024090580642223358,0.024090774357318878,512
2.212,0.05431400611996651,0.024131042882800102,0.02413121610879898,512
2.213,0.054354481399059296,0.024171531200408936,0.024171683937311172,512
2.214,0.054394982755184174,0.024212047457695007,0.024212179705500603,512
2.215,0.05443551391363144,0.024252591654658318,0.024252701550722122,512
2.216,0.054476071149110794,0.024293161928653717,0.02429324947297573,512
2.217,0.05451665446162224,0.024333758279681206,0.02433382347226143,512
2.218,0.05455726012587547,0.024374380707740784,0.024374421685934067,512
2.219,0.0545978918671608,0.0244150348007679,0.024415038526058197,512
2.22,0.05463831126689911,0.02445572055876255,0.02445567026734352,512
2.221,0.05467899143695831,0.024496428668498993,0.024496326223015785,512
2.222,0.05471969395875931,0.024537159129977226,0.02453700453042984,512
2.223,0.054760418832302094,0.02457791194319725,0.024577707052230835,512
2.224,0.054801102727651596,0.024618668481707573,0.024618450552225113,512
2.225,0.05484187230467796,0.024659445509314537,0.02465921640396118,512
2.226,0.05488263815641403,0.02470025233924389,0.024699993431568146,512
2.227,0.05492337793111801,0.02474106103181839,0.024740809574723244,512
