phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,0.8,-0.13396628201007843,-1.3478655815124512,0.01712954044342041,0.04181118309497833,-1.3896767646074295,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8025,-0.13737273216247559,-1.3723905086517334,0.017234502360224724,0.042108383029699326,-1.4144988916814327,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.805,-0.14084050059318542,-1.3969154357910156,0.0173402838408947,0.04245514050126076,-1.4393705762922764,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8075,-0.14436957240104675,-1.4214403629302979,0.017447002232074738,0.04284944757819176,-1.4642898105084896,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.81,-0.14795996248722076,-1.44596529006958,0.01755477674305439,0.043289169669151306,-1.4892544597387314,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8125,-0.15161165595054626,-1.4704902172088623,0.01766371540725231,0.043772079050540924,-1.5142622962594032,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8150000000000001,-0.15532466769218445,-1.4950151443481445,0.01777392439544201,0.04429585486650467,-1.5393109992146492,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8175,-0.15909899771213531,-1.5195400714874268,0.01788550242781639,0.044858090579509735,-1.5643981620669365,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8200000000000001,-0.16293463110923767,-1.544064998626709,0.01799853891134262,0.04545632377266884,-1.5895213223993778,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8225,-0.1668315827846527,-1.5685899257659912,0.018113121390342712,0.04608801379799843,-1.6146779395639896,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8250000000000001,-0.17078983783721924,-1.5931148529052734,0.018229329958558083,0.04675056412816048,-1.639865417033434,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8275,-0.17480941116809845,-1.6176397800445557,0.01834723725914955,0.04744134098291397,-1.6650811210274696,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8300000000000001,-0.17889030277729034,-1.642164707183838,0.01846691034734249,0.04815767705440521,-1.690322384238243,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8325,-0.18303249776363373,-1.6666896343231201,0.018588410690426826,0.04889685660600662,-1.7155864909291267,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.835,-0.1872360110282898,-1.6912145614624023,0.018711786717176437,0.04965617135167122,-1.7408707328140736,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8375,-0.19150082767009735,-1.7157394886016846,0.018837088719010353,0.05043288692831993,-1.7661723755300045,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.84,-0.1958269625902176,-1.7402644157409668,0.018964355811476707,0.051224272698163986,-1.7914886884391308,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8425,-0.2002144157886505,-1.764789342880249,0.019093617796897888,0.05202760174870491,-1.816816944628954,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.845,-0.20466317236423492,-1.7893142700195312,0.019224904477596283,0.05284016951918602,-1.8421544395387173,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8475,-0.20917324721813202,-1.8138391971588135,0.019358232617378235,0.053659286350011826,-1.8674984835088253,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.85,-0.2137446403503418,-1.8383641242980957,0.01949361525475979,0.05448229983448982,-1.8928464241325855,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8525,-0.21837733685970306,-1.862889051437378,0.019631056115031242,0.05530658736824989,-1.9181956388056278,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.855,-0.22307135164737701,-1.8874139785766602,0.019770557060837746,0.056129589676856995,-1.9435435682535172,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8575,-0.22782666981220245,-1.9119389057159424,0.019912108778953552,0.05694877728819847,-1.9688876830041409,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.86,-0.23264330625534058,-1.9364638328552246,0.020055701956152916,0.05776170268654823,-1.9942255355417728,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8625,-0.23752126097679138,-1.9609887599945068,0.020201314240694046,0.05856597423553467,-2.0195547342300415,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.865,-0.24246051907539368,-1.985513687133789,0.020348921418190002,0.059359271079301834,-2.044872958213091,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8675,-0.24746109545230865,-2.0100386142730713,0.02049849182367325,0.06013935059309006,-2.0701779648661613,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.87,-0.2525229752063751,-2.0345635414123535,0.020649990066885948,0.060904063284397125,-2.0954676046967506,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8725,-0.2576461732387543,-2.0590884685516357,0.02080337516963482,0.06165133789181709,-2.120739806443453,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.875,-0.2628306746482849,-2.083613395690918,0.02095859870314598,0.062379200011491776,-2.1459925957024097,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8775000000000001,-0.26807650923728943,-2.1081383228302,0.021115608513355255,0.06308577954769135,-2.1712241023778915,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.88,-0.27338364720344543,-2.1326632499694824,0.021274354308843613,0.06376929581165314,-2.1964325457811356,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8825000000000001,-0.27875208854675293,-2.1571881771087646,0.02143477089703083,0.06442808359861374,-2.2216162607073784,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.885,-0.2841818332672119,-2.181713104248047,0.021596796810626984,0.0650605708360672,-2.246773675084114,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8875000000000001,-0.2896729111671448,-2.206238031387329,0.0217603612691164,0.06566531956195831,-2.2719033509492874,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.89,-0.2952252924442291,-2.2307629585266113,0.021925393491983414,0.06624098867177963,-2.297003947198391,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8925000000000001,-0.30083897709846497,-2.2552878856658936,0.02209181897342205,0.06678636372089386,-2.3220742493867874,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.895,-0.3065139949321747,-2.279812812805176,0.022259563207626343,0.06730033457279205,-2.347113147377968,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.8975,-0.3122502863407135,-2.304337739944458,0.022428542375564575,0.06778191775083542,-2.3721196576952934,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9,-0.3180479407310486,-2.3288626670837402,0.02259867452085018,0.06823024898767471,-2.397092916071415,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9025,-0.32390686869621277,-2.3533875942230225,0.022769877687096596,0.06864458322525024,-2.4220321774482727,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.905,-0.32982712984085083,-2.3779125213623047,0.022942068055272102,0.06902427971363068,-2.4469368010759354,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9075,-0.3358086943626404,-2.402437448501587,0.02311515249311924,0.06936882436275482,-2.4718062728643417,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.91,-0.3418515920639038,-2.426962375640869,0.023289043456315994,0.06967785209417343,-2.4966402277350426,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9125,-0.3479557931423187,-2.4514873027801514,0.023463651537895203,0.06995107233524323,-2.5214383751153946,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.915,-0.35412129759788513,-2.4760122299194336,0.02363889291882515,0.07018832117319107,-2.5462005510926247,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9175,-0.360348105430603,-2.500537157058716,0.023814674466848373,0.07038956880569458,-2.5709267258644104,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.92,-0.3666362464427948,-2.525062084197998,0.023990903049707413,0.07055487483739853,-2.5956169590353966,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9225,-0.37298569083213806,-2.5495870113372803,0.024167489260435104,0.07068441808223724,-2.6202714294195175,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.925,-0.3793964385986328,-2.5741119384765625,0.024344345554709435,0.0707785040140152,-2.6448904424905777,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9275,-0.38586851954460144,-2.5986368656158447,0.02452138625085354,0.07083749026060104,-2.6694743558764458,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.93,-0.39240187406539917,-2.623161792755127,0.024698521941900253,0.07086188346147537,-2.6940236762166023,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9325,-0.39899659156799316,-2.647686719894409,0.024875666946172714,0.07085226476192474,-2.718538984656334,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.935,-0.40565258264541626,-2.6722116470336914,0.025052741169929504,0.07080931961536407,-2.7430209666490555,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9375,-0.41236990690231323,-2.6967365741729736,0.02522965706884861,0.07073380798101425,-2.767470382153988,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9400000000000001,-0.4191485345363617,-2.721261501312256,0.025406336411833763,0.07062660157680511,-2.791888102889061,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9425,-0.42598846554756165,-2.745786428451538,0.025582702830433846,0.07048861682415009,-2.816275045275688,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9450000000000001,-0.4328897297382355,-2.7703113555908203,0.02575867995619774,0.07032089680433273,-2.840632252395153,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9475,-0.4398522973060608,-2.7948362827301025,0.025934193283319473,0.07012451440095901,-2.8649607971310616,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9500000000000001,-0.4468761682510376,-2.8193612098693848,0.026109173893928528,0.06990062445402145,-2.889261834323406,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9525,-0.4539613425731659,-2.843886137008667,0.02628355659544468,0.06965044140815735,-2.9135365784168243,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9550000000000001,-0.46110785007476807,-2.868411064147949,0.026457274332642555,0.06937525421380997,-2.937786318361759,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9575,-0.46831566095352173,-2.8929359912872314,0.02663026750087738,0.06907638907432556,-2.962012380361557,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.96,-0.47558480501174927,-2.9174609184265137,0.026802482083439827,0.06875521689653397,-2.9862161353230476,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9625,-0.4829152226448059,-2.941985845565796,0.02697386033833027,0.0684131532907486,-3.0103989988565445,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.965,-0.4903070032596588,-2.966510772705078,0.027144353836774826,0.06805166602134705,-3.034562438726425,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9675,-0.4977600574493408,-2.9910356998443604,0.027313916012644768,0.0676722377538681,-3.0587079375982285,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.97,-0.5052744150161743,-3.0155606269836426,0.02748250588774681,0.06727637350559235,-3.082837000489235,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9725,-0.5128501653671265,-3.040085554122925,0.02765008434653282,0.06686561554670334,-3.106951169669628,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.975,-0.5204871892929077,-3.064610481262207,0.027816614136099815,0.06644152104854584,-3.131052002310753,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9775,-0.5281854867935181,-3.0891354084014893,0.027982065454125404,0.0660056620836258,-3.155141070485115,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.98,-0.5359451174736023,-3.1136603355407715,0.028146415948867798,0.06555961072444916,-3.1792199462652206,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9825,-0.5437660813331604,-3.1381852626800537,0.02830963395535946,0.06510492414236069,-3.2032901868224144,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.985,-0.5516483187675476,-3.162710189819336,0.028471704572439194,0.06464317440986633,-3.2273533642292023,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9875,-0.5595918297767639,-3.187235116958618,0.02863261289894581,0.06417593359947205,-3.25141105055809,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.99,-0.5675967335700989,-3.2117600440979004,0.028792347759008408,0.06370474398136139,-3.275464788079262,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9925,-0.5756629109382629,-3.2362849712371826,0.028950897976756096,0.06323114037513733,-3.29951611161232,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.995,-0.5837904214859009,-3.260809898376465,0.029108265414834023,0.06275663524866104,-3.323566533625126,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,0.9975,-0.5919792056083679,-3.285334825515747,0.02926444634795189,0.06228269264101982,-3.347617518156767,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0,-0.6002293825149536,-3.3098597526550293,0.029419442638754845,0.06181078031659126,-3.3716705329716206,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0025,-0.6085408329963684,-3.3343846797943115,0.029573267325758934,0.06134231761097908,-3.3957269974052906,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0050000000000001,-0.6169135570526123,-3.3589096069335938,0.029725925996899605,0.060878679156303406,-3.419788286089897,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0075,-0.6253476142883301,-3.383434534072876,0.0298774354159832,0.060421209782361984,-3.443855743855238,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.01,-0.6338430047035217,-3.407959461212158,0.030027810484170914,0.059971198439598083,-3.4679306596517563,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0125,-0.6423996686935425,-3.4324843883514404,0.030177075415849686,0.05952988937497139,-3.492014277726412,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0150000000000001,-0.6510176062583923,-3.4570093154907227,0.030325250700116158,0.0590984933078289,-3.5161078087985516,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0175,-0.6596969366073608,-3.481534242630005,0.030472364276647568,0.058678142726421356,-3.5402123853564262,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.02,-0.6684376001358032,-3.506059169769287,0.030618444085121155,0.0582699254155159,-3.564329095184803,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0225,-0.6772395372390747,-3.5305840969085693,0.030763525515794754,0.05787486582994461,-3.588458962738514,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.025,-0.6861027479171753,-3.5551090240478516,0.030907638370990753,0.05749393254518509,-3.6126029565930367,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0275,-0.6950273513793945,-3.579633951187134,0.031050821766257286,0.05712803453207016,-3.636761985719204,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.03,-0.7040132284164429,-3.604158878326416,0.031193112954497337,0.05677800998091698,-3.660936888307333,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0325,-0.7130603790283203,-3.6286838054656982,0.03133455663919449,0.056444644927978516,-3.6851284503936768,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.035,-0.7221688628196716,-3.6532087326049805,0.031475190073251724,0.05612863972783089,-3.7093373723328114,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0375,-0.7313386797904968,-3.6777336597442627,0.03161505609750748,0.055830638855695724,-3.7335642985999584,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.04,-0.7405698299407959,-3.702258586883545,0.03175421059131622,0.055551230907440186,-3.757809817790985,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0425,-0.7498622536659241,-3.726783514022827,0.031892698258161545,0.05529090762138367,-3.782074421644211,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.045,-0.7592160105705261,-3.7513084411621094,0.032030560076236725,0.055050116032361984,-3.8063585571944714,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0475,-0.768631100654602,-3.7758333683013916,0.03216785565018654,0.05482921749353409,-3.8306625857949257,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.05,-0.7781074643135071,-3.800358295440674,0.03230462223291397,0.054628513753414154,-3.854986809194088,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0525,-0.7876451015472412,-3.824883222579956,0.0324409194290638,0.054448239505290985,-3.879331462085247,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.055,-0.797244131565094,-3.8494081497192383,0.0325767956674099,0.05428856238722801,-3.9036967121064663,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0575,-0.8069044351577759,-3.8739330768585205,0.03271230682730675,0.05414958670735359,-3.928082663565874,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.06,-0.8166260123252869,-3.8984580039978027,0.03284749761223793,0.054031338542699814,-3.9524893425405025,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0625,-0.8264089226722717,-3.922982931137085,0.03298242390155792,0.05393379181623459,-3.9769167229533195,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.065,-0.8362532258033752,-3.947507858276367,0.0331171378493309,0.053856849670410156,-4.001364707946777,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0675000000000001,-0.8461588025093079,-3.9720327854156494,0.03325169160962105,0.053800344467163086,-4.0258331298828125,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.07,-0.8561256527900696,-3.9965577125549316,0.03338613733649254,0.053764067590236664,-4.050321780145168,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0725,-0.8661538362503052,-4.021083831787109,0.03352051600813866,0.0537477470934391,-4.0748315788805485,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.075,-0.8762433528900146,-4.045609951019287,0.03365488722920418,0.05375104770064354,-4.099360998719931,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0775000000000001,-0.8863941431045532,-4.070136070251465,0.033789295703172684,0.05377357825636864,-4.1239096485078335,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.08,-0.8966062664985657,-4.094662189483643,0.033923786133527756,0.05381491035223007,-4.148477099835873,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0825,-0.906879723072052,-4.11918830871582,0.034058406949043274,0.053874555975198746,-4.173062864691019,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.085,-0.9172145128250122,-4.143714427947998,0.03419320657849312,0.05395197123289108,-4.197666399180889,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0875000000000001,-0.9276105761528015,-4.168240547180176,0.03432822600007057,0.05404658988118172,-4.2222871370613575,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.09,-0.9380679130554199,-4.1927666664123535,0.034463509917259216,0.05415777489542961,-4.246924441307783,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0925,-0.948586642742157,-4.217292785644531,0.03459909185767174,0.05428486689925194,-4.271577652543783,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.095,-0.9591667056083679,-4.241818904876709,0.03473501279950142,0.05442717671394348,-4.2962460815906525,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.0975,-0.969808042049408,-4.266345024108887,0.034871309995651245,0.054583970457315445,-4.320928994566202,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1,-0.9805106520652771,-4.2908711433410645,0.0350080244243145,0.05475448817014694,-4.345625631511211,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1025,-0.9912746548652649,-4.315397262573242,0.03514518961310387,0.0549379363656044,-4.370335198938847,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.105,-1.002099871635437,-4.33992338180542,0.03528282791376114,0.055133502930402756,-4.395056884735823,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1075,-1.0129865407943726,-4.364449501037598,0.035420969128608704,0.055340349674224854,-4.4197898507118225,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.11,-1.0239344835281372,-4.388975620269775,0.03555964305996895,0.055557627230882645,-4.444533247500658,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1125,-1.034943699836731,-4.413501739501953,0.03569887578487396,0.05578446015715599,-4.469286199659109,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.115,-1.0460141897201538,-4.438027858734131,0.03583868592977524,0.056019969284534454,-4.494047828018665,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1175,-1.0571460723876953,-4.462553977966309,0.035979099571704865,0.056263264268636703,-4.518817242234945,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.12,-1.068339228630066,-4.487080097198486,0.036120131611824036,0.05651343613862991,-4.543593533337116,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1225,-1.0795936584472656,-4.511606216430664,0.036261800676584244,0.056769583374261856,-4.568375799804926,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.125,-1.090909481048584,-4.536132335662842,0.03640411049127579,0.057030804455280304,-4.593163140118122,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1275,-1.1022865772247314,-4.5606584548950195,0.036547087132930756,0.05729619413614273,-4.617954649031162,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1300000000000001,-1.1137250661849976,-4.585184574127197,0.03669073060154915,0.05756484717130661,-4.642749421298504,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1325,-1.1252248287200928,-4.609710693359375,0.03683504834771156,0.05783587321639061,-4.667546566575766,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.135,-1.136785864830017,-4.634236812591553,0.036980047821998596,0.05810840055346489,-4.692345213145018,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1375,-1.14840829372406,-4.6587629318237305,0.037125732749700546,0.05838153883814812,-4.717144470661879,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1400000000000001,-1.1600919961929321,-4.683289051055908,0.03727209195494652,0.05865444242954254,-4.741943493485451,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1425,-1.1718369722366333,-4.707815170288086,0.03741913661360741,0.058926280587911606,-4.7667414508759975,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.145,-1.1836433410644531,-4.732341289520264,0.03756685554981232,0.05919623002409935,-4.791537519544363,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1475,-1.195510983467102,-4.756867408752441,0.03771524876356125,0.059463489800691605,-4.816330898553133,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1500000000000001,-1.20743989944458,-4.781393527984619,0.03786429762840271,0.05972728878259659,-4.841120816767216,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1525,-1.2194300889968872,-4.805919647216797,0.0380139984190464,0.059986893087625504,-4.865906540304422,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.155,-1.231481671333313,-4.830445766448975,0.038164347410202026,0.060241568833589554,-4.890687335282564,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1575,-1.2435946464538574,-4.854971885681152,0.03831532597541809,0.060490626841783524,-4.915462512522936,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.16,-1.255768895149231,-4.87949800491333,0.0384669192135334,0.06073339283466339,-4.9402313977479935,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1625,-1.2680044174194336,-4.904024124145508,0.038619108498096466,0.06096924468874931,-4.964993368834257,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.165,-1.2803013324737549,-4.9285502433776855,0.03877187892794609,0.06119758263230324,-4.989747826009989,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1675,-1.2926595211029053,-4.953076362609863,0.038925208151340485,0.061417851597070694,-5.014494214206934,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.17,-1.3050789833068848,-4.977602481842041,0.03907907381653786,0.061629518866539,-5.03923200070858,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1725,-1.3175597190856934,-5.002128601074219,0.03923345357179642,0.06183209642767906,-5.063960697501898,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.175,-1.3301018476486206,-5.0266547203063965,0.039388325065374374,0.06202513724565506,-5.0886798575520515,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1775,-1.342705249786377,-5.051180839538574,0.03954366594552994,0.062208227813243866,-5.113389067351818,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.18,-1.3553699254989624,-5.075706958770752,0.03969945013523102,0.06238098815083504,-5.138087946921587,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1825,-1.3680959939956665,-5.10023307800293,0.03985564783215523,0.06254308670759201,-5.162776164710522,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.185,-1.3808834552764893,-5.124759197235107,0.040012240409851074,0.06269422918558121,-5.187453426420689,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.1875,-1.3937321901321411,-5.149285316467285,0.040169186890125275,0.06283414363861084,-5.212119460105896,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
lift,1.19,-1.406642198562622,-5.173811435699463,0.04032646864652634,0.06296262890100479,-5.236774064600468,128,0,-1,0.0,0.0,0,nan,0.0,0.0,0,nan
