phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
normal_gate,0.2425,5.33097817192324e-13,-2.8084300632128835e-15,-4.867762822598903e-16,-2.8085173076064507e-15,8.724439356719293e-20,128,0,-1,12.000054121017454,6.566023782484752e-10,4,5.471661807745276e-10,12.000054121017454,6.565363898084568e-10,4,5.471111906558556e-10
normal_gate,0.245,5.330920709208098e-13,-1.9899450908963685e-15,-4.925665994873207e-16,-1.989944667379895e-15,-4.235164736271502e-22,128,0,-1,12.000054121017454,6.525385208716658e-10,4,5.437796482340686e-10,12.000054121017453,6.524734274054613e-10,4,5.437254039235447e-10
normal_gate,0.2475,5.330883304233147e-13,-1.1832713577546042e-15,-4.963308139049188e-16,-1.1832982510506795e-15,2.6893296075324036e-20,128,0,-1,12.000054121017454,6.461165351747545e-10,4,5.384280176229503e-10,12.000054121017456,6.46052436148507e-10,4,5.383746020086531e-10
normal_gate,0.25,5.330865414897301e-13,-3.914779553230687e-16,-4.980994186987858e-16,-3.913969842672671e-16,-8.097105580159077e-20,128,0,-1,12.000054121017454,6.374443225657749e-10,4,5.312012063756655e-10,12.000054121017453,6.373814530029604e-10,4,5.311488153096083e-10
normal_gate,0.2525,5.330867583301646e-13,3.836942784031733e-16,-4.979096833186009e-16,3.8380756905986857e-16,-1.1329065669526267e-19,128,0,-1,12.000054121017454,6.266391452384797e-10,4,5.221969325462913e-10,12.000054121017456,6.265778611815869e-10,4,5.221458627292098e-10
normal_gate,0.255,5.33088872524401e-13,1.1387185893993305e-15,-4.958141238070937e-16,1.1388459619787739e-15,-1.2737257944336541e-19,128,0,-1,12.000054121017454,6.138093401195292e-10,4,5.115054764998725e-10,12.000054121017456,6.137496047860974e-10,4,5.114556972798545e-10
normal_gate,0.2575,5.330928298623305e-13,1.8717452429970567e-15,-4.918618680752052e-16,1.871766630578975e-15,-2.1387581918171084e-20,128,0,-1,12.000054121017454,5.990783793823477e-10,4,4.992297312502064e-10,12.000054121017456,5.990205501936637e-10,4,4.991815404769809e-10
normal_gate,0.26,5.330986303439533e-13,2.5795744663589804e-15,-4.86115596561032e-16,2.579533808777512e-15,4.0657581468206416e-20,128,0,-1,12.000054121017453,5.82566501457241e-10,4,4.854698950373123e-10,12.000054121017454,5.825108030775157e-10,4,4.854234799302105e-10
normal_gate,0.2625,5.331061113389435e-13,3.261003155062645e-15,-4.786394720103287e-16,3.2610632944019002e-15,-6.013933925505532e-20,128,0,-1,12.000054121017456,5.643979238360422e-10,4,4.703294819708599e-10,12.000054121017453,5.643444759278861e-10,4,4.702849422482745e-10
normal_gate,0.265,5.33115272847301e-13,3.913428165102902e-15,-4.695023158500598e-16,3.91331932136918e-15,1.088437337221776e-19,128,0,-1,12.000054121017453,5.446988046164701e-10,4,4.5391362332479755e-10,12.000054121017454,5.44647726274802e-10,4,4.5387105823204627e-10
normal_gate,0.2675,5.331260064488086e-13,4.534919955425905e-15,-4.587797257707676e-16,4.535000847072368e-15,-8.089164646278568e-20,128,0,-1,12.000054121017453,5.236006737698412e-10,4,4.36331926914215e-10,12.000054121017453,5.23552089345793e-10,4,4.362914400767739e-10
normal_gate,0.27,5.33138203723249e-13,5.124602693964194e-15,-4.465506875947836e-16,5.124589988469985e-15,1.2705494208814505e-20,128,0,-1,12.000054121017454,5.012271005868111e-10,4,4.176873666835706e-10,12.000054121017456,5.011810405749759e-10,4,4.17648983513486e-10
normal_gate,0.2725,5.331517562504051e-13,5.680305011757482e-15,-4.328982105509388e-16,5.680243601868806e-15,6.140988867593677e-20,128,0,-1,12.000054121017454,4.777125639448983e-10,4,3.9809200785870637e-10,12.000054121017453,4.776693486247583e-10,4,3.9805599525434306e-10
normal_gate,0.275,5.331666640302768e-13,6.201121007068681e-15,-4.179091155163267e-16,6.201202745748091e-15,-8.173867941003998e-20,128,0,-1,12.000054121017453,4.531826674882941e-10,4,3.7765051967104787e-10,12.000054121017454,4.531422430753753e-10,4,3.7761683281221274e-10
normal_gate,0.2775,5.331829270628641e-13,6.685808929597116e-15,-4.0166810578567275e-16,6.685841116849112e-15,-3.218725199566341e-20,128,0,-1,12.000054121017454,4.2776636227939976e-10,4,3.564703608546146e-10,12.000054121017454,4.277288580386941e-10,4,3.5643910746164867e-10
normal_gate,0.28,5.332003285077325e-13,7.13319563871084e-15,-3.8427513124675294e-16,7.13318293321663e-15,1.2705494208814505e-20,128,0,-1,12.000054121017454,4.0159520143454817e-10,4,3.3466115851192333e-10,12.000054121017454,4.015607921003642e-10,4,3.3463248419609363e-10
normal_gate,0.28250000000000003,5.332188141547733e-13,7.54242266651781e-15,-3.6582336552376526e-16,7.542469253329909e-15,-4.658681209898652e-20,128,0,-1,12.000054121017456,3.7479120787457706e-10,4,3.123245979517294e-10,12.000054121017453,3.7475980978920464e-10,4,3.1229843299859195e-10
normal_gate,0.28500000000000003,5.332382213736608e-13,7.913251996759848e-15,-3.4639920597732965e-16,7.9133748165372e-15,-1.2281977735187355e-19,128,0,-1,12.000054121017454,3.474783579794433e-10,4,2.8956399235804566e-10,12.000054121017456,3.4745004856086227e-10,4,2.8954040128229253e-10
normal_gate,0.28750000000000003,5.332584959542863e-13,8.24469768308635e-15,-3.2611446095648366e-16,8.24470700044877e-15,-9.317362419797304e-21,128,0,-1,12.000054121017454,3.197827810508598e-10,4,2.664844490082568e-10,12.000054121017456,3.19757699463094e-10,4,2.664635477793849e-10
normal_gate,0.29,5.332795836865412e-13,8.536574225281868e-15,-3.050606100195308e-16,8.536574225281868e-15,0.0,128,0,-1,12.000054121017454,2.918199886951365e-10,4,2.431822271401504e-10,12.000054121017453,2.917980377805133e-10,4,2.431639347937978e-10
normal_gate,0.2925,5.333013219400995e-13,8.788842659830827e-15,-2.8333252085656346e-16,8.788868070819245e-15,-2.541098841762901e-20,128,0,-1,12.000054121017454,2.637069632631896e-10,4,2.1975481160649173e-10,12.000054121017454,2.636881503181658e-10,4,2.1973913422301158e-10
normal_gate,0.295,5.333236022947441e-13,9.00118789047685e-15,-2.610386136848303e-16,9.00120906630053e-15,-2.1175823681357508e-20,128,0,-1,12.000054121017454,2.3555687017367135e-10,4,1.962965064975049e-10,12.000054121017453,2.3554129777281863e-10,4,1.9628352955532143e-10
normal_gate,0.2975,5.333463705403663e-13,9.174019881166406e-15,-2.3826697993084567e-16,9.17403089259472e-15,-1.1011428314305904e-20,128,0,-1,12.000054121017453,2.0747580226722314e-10,4,1.7289572211498642e-10,12.000054121017454,2.0746338599764432e-10,4,1.7288537527033587e-10
normal_gate,0.3,5.333695182567488e-13,9.307465686841584e-15,-2.1512265168006917e-16,9.307496180027686e-15,-3.049318610115481e-20,128,0,-1,12.000054121017454,1.7957418182194617e-10,4,1.496444766090109e-10,12.000054121017453,1.7956485932112627e-10,4,1.4963670789336525e-10
normal_gate,0.3025,5.333929370236745e-13,9.402006422216426e-15,-1.9170388475438227e-16,9.401984399359797e-15,2.202285662861181e-20,128,0,-1,12.000054121017454,1.519476186071784e-10,4,1.2662244442802157e-10,12.000054121017454,1.5194142776470255e-10,4,1.266172854158926e-10
normal_gate,0.305,5.334165184209261e-13,9.458140989696863e-15,-1.6810893497566648e-16,9.458146071894546e-15,-5.082197683525802e-21,128,0,-1,12.000054121017456,1.2469343334802453e-10,4,1.0391072581050332e-10,12.000054121017453,1.2469028043922364e-10,4,1.0390809839835246e-10
normal_gate,0.3075,5.334400998181776e-13,9.476585132123325e-15,-1.4442928190222526e-16,9.4765775088268e-15,7.623296525288703e-21,128,0,-1,12.000054121017453,9.790418577209449e-11,4,8.158645351492252e-11,12.000054121017454,9.790401140007326e-11,4,8.158630820556017e-11
normal_gate,0.31,5.334636812154292e-13,9.458146918927494e-15,-1.2075301696057306e-16,9.458146071894546e-15,8.470329472543003e-22,128,0,-1,12.000054121017454,7.16638422365945e-11,4,5.971959919003956e-11,12.000054121017456,7.16665962768708e-11,4,5.97218942132524e-11
normal_gate,0.3125,5.334872626126808e-13,9.40383770744839e-15,-9.71851722361694e-17,9.403841095580179e-15,-3.3881317890172014e-21,128,0,-1,12.000054121017454,4.6055514037891395e-11,4,3.8379421937129113e-11,12.000054121017456,4.6061098597526305e-11,4,3.838407571583593e-11
normal_gate,0.315,5.335106271694978e-13,9.31470104227703e-15,-7.38036747601617e-17,9.314699348211136e-15,1.6940658945086007e-21,128,0,-1,12.000054121017454,2.1155200185720998e-11,4,1.7629253978670638e-11,12.000054121017456,2.1163533073075283e-11,4,1.763619802014766e-11
normal_gate,0.3175,5.335337206757718e-13,9.19193293393494e-15,-5.068983969548635e-17,9.191926157671362e-15,6.776263578034403e-21,128,0,-1,12.000054121017453,2.966780761471662e-12,4,2.4723061509160228e-12,12.000054121017453,2.955800960783126e-12,4,2.4631563582752502e-12
normal_gate,0.32,5.33556488921394e-13,9.03677852085458e-15,-2.7935146600446825e-17,9.036770897558055e-15,7.623296525288703e-21,128,0,-1,12.000054121017456,2.6245525572708283e-11,4,2.187117266974708e-11,12.000054121017456,2.6232002240908022e-11,4,2.1859903277406113e-11
normal_gate,0.3225,5.335788234861472e-13,8.850588820586824e-15,-5.6107462426124854e-18,8.850586279487982e-15,2.541098841762901e-21,128,0,-1,12.000054121017454,4.862004910774858e-11,4,4.051652485682806e-11,12.000054121017453,4.860409211394413e-11,4,4.050322742196359e-11
normal_gate,0.325,5.336006159498141e-13,8.63484444672347e-15,1.6202046215080257e-17,8.634830047163367e-15,1.4399560103323106e-20,128,0,-1,12.000054121017454,7.00359164829887e-11,4,5.836300051374312e-11,12.000054121017456,7.001765242220547e-11,4,5.834778053173383e-11
normal_gate,0.3275,5.336218121022862e-13,8.391070905602524e-15,3.743208000506204e-17,8.391047188680001e-15,2.371692252312041e-20,128,0,-1,12.000054121017454,9.044815088589036e-11,4,7.537311913241727e-11,12.000054121017453,9.042769766919156e-11,4,7.53560748620394e-11
normal_gate,0.33,5.336423577334548e-13,8.120891112350925e-15,5.800481622797449e-17,8.120864007296613e-15,2.710505431213761e-20,128,0,-1,12.000054121017454,1.0980787596173817e-10,4,9.150615060095065e-11,12.000054121017454,1.0978537787478847e-10,4,9.148740227971574e-11
normal_gate,0.3325,5.336621986332113e-13,7.825973721874765e-15,7.786943290698234e-17,7.825961016380556e-15,1.2705494208814505e-20,128,0,-1,12.000054121017454,1.280803174748032e-10,4,1.0673311652026414e-10,12.000054121017453,1.2805590443546756e-10,4,1.0671277241257145e-10
normal_gate,0.335,5.33681280591447e-13,7.508026352595707e-15,9.696155553809427e-17,7.50799162424487e-15,3.4728350837426314e-20,128,0,-1,12.000054121017454,1.4523207214187304e-10,4,1.2102618094655657e-10,12.000054121017456,1.4520584472844388e-10,4,1.210043248672717e-10
normal_gate,0.3375,5.336995493980534e-13,7.168754081836575e-15,1.15226974012686e-16,7.168744764474155e-15,9.317362419797304e-21,128,0,-1,12.000054121017454,1.6123809706995633e-10,4,1.34364474896456e-10,12.000054121017456,1.6121027567324782e-10,4,1.3434129050376249e-10
normal_gate,0.34,5.337168966328132e-13,6.810145742957522e-15,1.3261147822213326e-16,6.8100906858159505e-15,5.505714157152952e-20,128,0,-1,12.000054121017454,1.7607496949708551e-10,4,1.4672847948968795e-10,12.000054121017453,1.7604564446302243e-10,4,1.4670404207151691e-10
normal_gate,0.3425,5.337333222957263e-13,6.4337475946037604e-15,1.4907779871675686e-16,6.433764111746232e-15,-1.6517142471458857e-20,128,0,-1,12.000054121017456,1.8972878460002567e-10,4,1.5810660742581637e-10,12.000054121017456,1.8969810155170596e-10,4,1.5808103833420204e-10
normal_gate,0.34500000000000003,5.337488263867929e-13,6.041850013864666e-15,1.6458188978329957e-16,6.041825026392722e-15,2.498747194400186e-20,128,0,-1,12.000054121017456,2.0218601884941734e-10,4,1.6848758914786833e-10,12.000054121017454,2.0215415005337223e-10,4,1.68461031937606e-10
normal_gate,0.34750000000000003,5.337633004857956e-13,5.635891262684677e-15,1.7907631757671516e-16,5.635899733014149e-15,-8.470329472543003e-21,128,0,-1,12.000054121017456,2.1344047821058095e-10,4,1.7786626298355715e-10,12.000054121017453,2.1340753559330659e-10,4,1.7783881092630632e-10
normal_gate,0.35000000000000003,5.337767445927344e-13,5.2180291574969225e-15,1.9254075330626952e-16,5.2179940056296115e-15,3.5151867311053464e-20,128,0,-1,12.000054121017456,2.2348941961441896e-10,4,1.8624034305227768e-10,12.000054121017456,2.2345560677635195e-10,4,1.8621216581430358e-10
normal_gate,0.3525,5.337891587076093e-13,4.790068725512003e-15,2.049480919176505e-16,4.7900051980409586e-15,6.352747104407253e-20,128,0,-1,12.000054121017454,2.323390363862234e-10,4,1.936149904351631e-10,12.000054121017453,2.323044767808598e-10,4,1.9358619089391515e-10
normal_gate,0.355,5.338004886203118e-13,4.353814570424042e-15,2.16271228356546e-16,4.353776453941416e-15,3.8116482626443515e-20,128,0,-1,12.000054121017456,2.399966103413361e-10,4,1.9999627328429698e-10,12.000054121017453,2.399614668101837e-10,4,1.9996698714041963e-10
normal_gate,0.3575,5.338107343308418e-13,3.911261031307352e-15,2.264966100957999e-16,3.911259337241457e-15,1.6940658945086007e-21,128,0,-1,12.000054121017454,2.46470636418109e-10,4,2.0539127068304534e-10,12.000054121017453,2.464350426434539e-10,4,2.0536160933794132e-10
normal_gate,0.36,5.338198416290907e-13,3.4643132970185427e-15,2.3560729647646717e-16,3.464296991634308e-15,1.6305384234645282e-20,128,0,-1,12.000054121017453,2.5178134127831443e-10,4,2.0981683810686559e-10,12.000054121017454,2.5174547364822665e-10,4,2.0978694854993017e-10
normal_gate,0.3625,5.338278105150585e-13,3.014623081804761e-15,2.435897349713917e-16,3.014624140595945e-15,-1.0587911840678754e-21,128,0,-1,12.000054121017454,2.5594528985030806e-10,4,2.1328677960046323e-10,12.000054121017456,2.5590923699236077e-10,4,2.132567356876744e-10
normal_gate,0.365,5.338346409887451e-13,2.564170113421977e-15,2.504507018441515e-16,2.564138137928218e-15,3.197549375884984e-20,128,0,-1,12.000054121017454,2.589881992011833e-10,4,2.158225259564282e-10,12.000054121017456,2.589521694950523e-10,4,2.1579250133673261e-10
normal_gate,0.3675,5.338403872602593e-13,2.1146395639187526e-15,2.5618511489706314e-16,2.114627917215728e-15,1.164670302474663e-20,128,0,-1,12.000054121017454,2.6093587199245143e-10,4,2.1744557929571014e-10,12.000054121017456,2.608999404772245e-10,4,2.1741563650139891e-10
normal_gate,0.37,5.338451577498182e-13,1.8460075116200243e-15,2.609284994016872e-16,1.84596261887382e-15,4.489274620447792e-20,128,0,-1,12.000054121017454,2.615912997243642e-10,4,2.17991766608953e-10,12.000054121017454,2.615555395675574e-10,4,2.1796196661268118e-10
normal_gate,0.3725,5.338497656090513e-13,1.8460075116200243e-15,2.655363586347506e-16,1.84596261887382e-15,4.489274620447792e-20,128,0,-1,12.000054121017454,2.615912997243642e-10,4,2.17991766608953e-10,12.000054121017454,2.615555395675574e-10,4,2.1796196661268118e-10
normal_gate,0.375,5.338542108379585e-13,1.6618575725683743e-15,2.700069985303588e-16,1.6618650899857812e-15,-7.517417406881916e-21,128,0,-1,12.000054121017453,2.606542783135133e-10,4,2.172109189549331e-10,12.000054121017454,2.606175723967398e-10,4,2.1718033082891019e-10
normal_gate,0.3775,5.338576802849104e-13,1.2049430133474607e-15,2.734747514164179e-16,1.2049822945003896e-15,-3.928115292891818e-20,128,0,-1,12.000054121017454,2.585300724928903e-10,4,2.1544075542133482e-10,12.000054121017453,2.584937132454071e-10,4,2.1541045618508434e-10
normal_gate,0.38,5.338600113195813e-13,7.543851187583354e-16,2.75810021251998e-16,7.543336615067897e-16,5.1457251545698746e-20,128,0,-1,12.000054121017454,2.555155521223005e-10,4,2.1292866644224428e-10,12.000054121017456,2.55479790791193e-10,4,2.1289886546739297e-10
normal_gate,0.3825,5.33861203941971e-13,3.117079922406845e-16,2.7703059572899147e-16,3.1170812458958252e-16,-1.3234889800848443e-22,128,0,-1,12.000054121017456,2.516294277124208e-10,4,2.096902440395708e-10,12.000054121017453,2.515943186325897e-10,4,2.0966098660499847e-10
normal_gate,0.385,5.338613123621883e-13,-1.2155153080181745e-16,2.771576506710796e-16,-1.2159327364424932e-16,4.174284243187599e-20,128,0,-1,12.000054121017454,2.4691359229820506e-10,4,2.0576039891832574e-10,12.000054121017456,2.468793018952416e-10,4,2.057318237113995e-10
normal_gate,0.3875,5.338603907903416e-13,-5.44126289080078e-16,2.7621744409962734e-16,-5.441610703704747e-16,3.478129039662971e-20,128,0,-1,12.000054121017454,2.41418361389978e-10,4,2.0118106048134114e-10,12.000054121017454,2.413849812964482e-10,4,2.0115324386218828e-10
normal_gate,0.39,5.338583850163225e-13,-9.545194165576213e-16,2.742387751348413e-16,-9.545315926562381e-16,1.2176098616780567e-20,128,0,-1,12.000054121017454,2.3518989662103307e-10,4,1.9599069658286832e-10,12.000054121017456,2.3515751183026833e-10,4,1.959637093789456e-10
normal_gate,0.3925,5.338554034603482e-13,-1.3514702899809165e-15,2.7125425454519077e-16,-1.3515122181118056e-15,4.1928130889087867e-20,128,0,-1,12.000054121017456,2.2827729672580058e-10,4,1.9023022265040042e-10,12.000054121017454,2.282460526742683e-10,4,1.9020418605821744e-10
normal_gate,0.395,5.338514461224186e-13,-1.7338948659961556e-15,2.672987695001908e-16,-1.733910324347443e-15,1.545835128739098e-20,128,0,-1,12.000054121017454,2.2073248047698352e-10,4,1.8394290413272582e-10,12.000054121017454,2.2070241833594466e-10,4,1.8391785246151193e-10
normal_gate,0.3975,5.338465672126425e-13,-2.1004674321617673e-15,2.6241080705938225e-16,-2.100479078864792e-15,1.164670302474663e-20,128,0,-1,12.000054121017454,2.1260302099277758e-10,4,1.7716838511620935e-10,12.000054121017454,2.125742778126381e-10,4,1.7714443257412111e-10
normal_gate,0.4,5.338407667310197e-13,-2.4502727693782433e-15,2.5663150126026615e-16,-2.45029690981724e-15,2.414043899674756e-20,128,0,-1,12.000054121017454,2.0394138986452964e-10,4,1.6995039172976491e-10,12.000054121017454,2.039139983680218e-10,4,1.699275655856229e-10
normal_gate,0.4025,5.338341530977675e-13,-2.7823770238212357e-15,2.500043154809485e-16,-2.78238803524955e-15,1.1011428314305904e-20,128,0,-1,12.000054121017454,1.947992682954334e-10,4,1.623319914484826e-10,12.000054121017456,1.947733322777839e-10,4,1.6231037819791894e-10
normal_gate,0.405,5.33826726312886e-13,-3.0958878462808122e-15,2.4257498950058104e-16,-3.0958850934237336e-15,-2.752857078576476e-21,128,0,-1,12.000054121017454,1.8522857092483518e-10,4,1.5435644627670236e-10,12.000054121017453,1.8520415270304635e-10,4,1.5433609785031817e-10
normal_gate,0.40750000000000003,5.338185405864837e-13,-3.3898866295256755e-15,2.343892630983155e-16,-3.3899207226018024e-15,3.409307612698559e-20,128,0,-1,12.000054121017454,1.7528279570170164e-10,4,1.4606833763749712e-10,12.000054121017454,1.7525998449642494e-10,4,1.4604932838549988e-10
normal_gate,0.41000000000000003,5.338096501286693e-13,-3.663936728071516e-15,2.254979582509871e-16,-3.663952821697514e-15,1.6093625997831706e-20,128,0,-1,12.000054121017453,1.650079271431078e-10,4,1.375059857889351e-10,12.000054121017454,1.6498672273379484e-10,4,1.374883155275353e-10
normal_gate,0.41250000000000003,5.338001091495514e-13,-3.91744225423994e-15,2.159544380342729e-16,-3.917439289624625e-15,-2.964615315390051e-21,128,0,-1,12.000054121017453,1.544569920768064e-10,4,1.287135795548482e-10,12.000054121017454,1.5443743763672577e-10,4,1.2869728426160746e-10
normal_gate,0.41500000000000004,5.337899718592387e-13,-4.14976772156227e-15,2.0580783035911362e-16,-4.149783815188268e-15,1.6093625997831706e-20,128,0,-1,12.000054121017454,1.4368109126202978e-10,4,1.1973370270920694e-10,12.000054121017456,1.4366323296922348e-10,4,1.197188208656534e-10
normal_gate,0.4175,5.337792924678397e-13,-4.360653937956647e-15,1.9511403940002808e-16,-4.360661137736699e-15,7.199780051661553e-21,128,0,-1,12.000054121017454,1.3272829920484848e-10,4,1.1060641715972091e-10,12.000054121017454,1.3271219277599855e-10,4,1.105929951962135e-10
normal_gate,0.42,5.337680709753545e-13,-4.54978326606785e-15,1.8392304010090427e-16,-4.549800206726795e-15,1.6940658945086007e-20,128,0,-1,12.000054121017454,1.2164503659620634e-10,4,1.0137040664104301e-10,12.000054121017454,1.2163068454372567e-10,4,1.0135844665124968e-10
normal_gate,0.4225,5.337564158020003e-13,-4.716953688537959e-15,1.7229497180099723e-16,-4.716957076669748e-15,3.3881317890172014e-21,128,0,-1,12.000054121017454,1.104785135329509e-10,4,9.206501272311236e-11,12.000054121017454,1.1046591954387143e-10,4,9.205451777954589e-11
normal_gate,0.425,5.337443811578857e-13,-4.862042809106095e-15,1.6028235054303674e-16,-4.86205043240262e-15,7.623296525288703e-21,128,0,-1,12.000054121017456,9.927747167609921e-11,4,8.27308532735865e-11,12.000054121017454,9.926664670608927e-11,4,8.27218325059293e-11
normal_gate,0.4275,5.337320212531194e-13,-4.9849887943671095e-15,1.4793599830385806e-16,-4.9849989587624766e-15,1.0164395367051604e-20,128,0,-1,12.000054121017456,8.80824733522681e-11,4,7.340173007886384e-11,12.000054121017454,8.807340968719111e-11,4,7.339417705869778e-11
normal_gate,0.43,5.337193902978099e-13,-5.0857967265186856e-15,1.353169014556635e-16,-5.085802655749316e-15,5.929230630780102e-21,128,0,-1,12.000054121017454,7.693706977971646e-11,4,6.411393565714448e-11,12.000054121017456,7.692978753042802e-11,4,6.410786714344028e-11
normal_gate,0.4325,5.33706542502066e-13,-5.164669893468164e-15,1.2247927010707732e-16,-5.164678363797637e-15,8.470329472543003e-21,128,0,-1,12.000054121017454,6.588129493460432e-11,4,5.490083150476524e-11,12.000054121017454,6.587574866650623e-11,4,5.489620963552853e-11
normal_gate,0.435,5.336935320759961e-13,-5.221876804659825e-15,1.0947731436672381e-16,-5.221883580923403e-15,6.776263578034403e-21,128,0,-1,12.000054121017454,5.495771323307026e-11,4,4.5797887808534754e-11,12.000054121017454,5.495389802217289e-11,4,4.579470848045932e-11
normal_gate,0.4375,5.336805216499263e-13,-5.257642770857638e-15,9.636355027733273e-17,-5.257635147561113e-15,-7.623296525288703e-21,128,0,-1,12.000054121017454,4.419851941113194e-11,4,3.683193339413411e-11,12.000054121017454,4.419640074591572e-11,4,3.683016784775002e-11
normal_gate,0.44,5.336672401733134e-13,-5.272374367876285e-15,8.319218794752836e-17,-5.2723802971069156e-15,5.929230630780102e-21,128,0,-1,12.000054121017456,3.364321446729925e-11,4,2.803588561186149e-11,12.000054121017454,3.364276462344952e-11,4,2.8035510743677405e-11
normal_gate,0.4425,5.336539586967004e-13,-5.266503582518865e-15,7.001574342004047e-17,-5.26650527658476e-15,1.6940658945086007e-21,128,0,-1,12.000054121017454,2.332480880746717e-11,4,1.9437253009230192e-11,12.000054121017456,2.332599429081633e-11,4,1.943824090756565e-11
normal_gate,0.445,5.336408398504133e-13,-5.240550916531467e-15,5.688673273759881e-17,-5.240548798949099e-15,-2.117582368135751e-21,128,0,-1,12.000054121017454,1.3269763911654707e-11,4,1.1058086720136889e-11,12.000054121017456,1.3272533614037591e-11,4,1.1060394795046345e-11
normal_gate,0.4475,5.336278294243435e-13,-5.195072023527489e-15,4.385089567935513e-17,-5.195069905945121e-15,-2.117582368135751e-21,128,0,-1,12.000054121017454,3.5131187405592265e-12,4,2.92758574680608e-12,12.000054121017456,3.5174305076069886e-12,4,2.9311788698072588e-12
normal_gate,0.45,5.336149274184909e-13,-5.130730977337579e-15,3.095566609035566e-17,-5.130726742172843e-15,-4.235164736271502e-21,128,0,-1,12.000054121017454,5.9198652250236695e-12,4,4.933198771708321e-12,12.000054121017453,5.91406910494798e-12,4,4.9283686934293106e-12
normal_gate,0.4525,5.336021880429642e-13,-5.048217686297275e-15,1.8250171881541155e-17,-5.0482147216819595e-15,-2.964615315390051e-21,128,0,-1,12.000054121017453,1.5005670153037144e-11,4,1.2504668730414736e-11,12.000054121017456,1.499844472750043e-11,4,1.2498647569623417e-11
normal_gate,0.455,5.335897197179806e-13,-4.9482860097296334e-15,5.77507063437982e-18,-4.948278386433108e-15,-7.623296525288703e-21,128,0,-1,12.000054121017454,2.3719616489748348e-11,4,1.9766257927291097e-11,12.000054121017456,2.3711026620787746e-11,4,1.9759099735441315e-11
normal_gate,0.4575,5.335775224435402e-13,-4.8317139473967076e-15,-6.422203806082105e-18,-4.831706324100182e-15,-7.623296525288703e-21,128,0,-1,12.000054121017454,3.204269332965399e-11,4,2.670212401253501e-11,12.000054121017453,3.203279915890903e-11,4,2.6693878907433672e-11
normal_gate,0.46,5.335656504297515e-13,-4.699374366750643e-15,-1.830438199016543e-17,-4.6993658964211704e-15,-8.470329472543003e-21,128,0,-1,12.000054121017454,3.995813052823267e-11,4,3.3298291928740665e-11,12.000054121017456,3.9947013683219465e-11,4,3.3289027933011066e-11
normal_gate,0.4625,5.335541036766145e-13,-4.552143523375374e-15,-2.9835888534085475e-17,-4.552144793924795e-15,1.2705494208814505e-21,128,0,-1,12.000054121017454,4.7444259095768686e-11,4,3.9536704265918764e-11,12.000054121017456,4.7431972588941396e-11,4,3.95264655564068e-11
normal_gate,0.465,5.335429906043465e-13,-4.390942989117514e-15,-4.0976065856374033e-17,-4.3909374834033565e-15,-5.505714157152952e-21,128,0,-1,12.000054121017453,5.4493900801411074e-11,4,4.5411379192005405e-11,12.000054121017454,5.448053094335851e-11,4,4.540023769387736e-11
normal_gate,0.4675,5.335322570028389e-13,-4.216691371208359e-15,-5.169272670503544e-17,-4.216679089230624e-15,-1.2281977735187355e-20,128,0,-1,12.000054121017453,6.108979689570218e-11,4,5.0907934480650935e-11,12.000054121017454,6.107541733500765e-11,4,5.0895951567449444e-11
normal_gate,0.47000000000000003,5.335219570822003e-13,-4.030429673140086e-15,-6.195537789396854e-17,-4.030413155997614e-15,-1.6517142471458857e-20,128,0,-1,12.000054121017456,6.722484152718301e-11,4,5.602044861567939e-11,12.000054121017453,6.720953780191627e-11,4,5.600769556880777e-11
normal_gate,0.47250000000000003,5.335121992626479e-13,-3.833129441703194e-15,-7.173860843475571e-17,-3.8331154656595645e-15,-1.3976043629695956e-20,128,0,-1,12.000054121017454,7.289228872803633e-11,4,6.074329998259704e-11,12.000054121017453,7.287613000350274e-11,4,6.072983443954981e-11
normal_gate,0.47500000000000003,5.335029293340732e-13,-3.6257825524789195e-15,-8.100853700950678e-17,-3.625788905226024e-15,6.3527471044072525e-21,128,0,-1,12.000054121017454,7.808398395031159e-11,4,6.50696931554264e-11,12.000054121017453,7.806706688314789e-11,4,6.505559566303754e-11
normal_gate,0.47750000000000004,5.334942015065847e-13,-3.4095371586272648e-15,-8.974822295927665e-17,-3.40954478192379e-15,7.623296525288703e-21,128,0,-1,12.000054121017454,8.280165430085391e-11,4,6.900106738338057e-11,12.000054121017454,8.27840636847916e-11,4,6.898640860277431e-11
normal_gate,0.48,5.334860157801824e-13,-3.1853114438630536e-15,-9.794072562512024e-17,-3.1853046675994756e-15,-6.776263578034403e-21,128,0,-1,12.000054121017454,8.703688438746471e-11,4,7.25304098712557e-11,12.000054121017453,8.701870113869642e-11,4,7.251525723228849e-11
normal_gate,0.4825,5.334783721548664e-13,-2.954189398600535e-15,-1.0555724588683091e-16,-2.9541798694798782e-15,-9.529120656610879e-21,128,0,-1,12.000054121017456,9.079564401192477e-11,4,7.566269543143229e-11,12.000054121017453,9.077693601710852e-11,4,7.564710550606399e-11
