phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.535,4.288334552911277e-13,-1.702514201124515e-14,-2.2121408912024847e-16,-1.7025118294322628e-14,-2.371692252312041e-20,128,0,-1,5.999952554702758,3.1647414360938327e-13,4,1.3186526923505882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,3.8527711549311503e-13,4,1.6053340088128493e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5375,4.2879090035585765e-13,-1.702514201124515e-14,-2.6377749471977706e-16,-1.7025118294322628e-14,-2.371692252312041e-20,128,0,-1,5.999952554702758,3.1647414360938327e-13,4,1.3186526923505882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,3.8527711549311503e-13,4,1.6053340088128493e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.54,4.287483454205876e-13,-1.702514201124515e-14,-3.0634090031930565e-16,-1.7025118294322628e-14,-2.371692252312041e-20,128,0,-1,5.999952554702758,3.1647414360938327e-13,4,1.3186526923505882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,3.8527711549311503e-13,4,1.6053340088128493e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5425,4.2870603443080635e-13,-1.684341786867532e-14,-3.4863113779334473e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.545,4.2866388607135097e-13,-1.684341786867532e-14,-3.9073926318372414e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5475,4.286217377118956e-13,-1.684341786867532e-14,-4.3284738857410354e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.55,4.2857958935244023e-13,-1.684341786867532e-14,-4.749555139644829e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5525,4.2853744099298485e-13,-1.684341786867532e-14,-5.170636393548624e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.555,4.284952926335295e-13,-1.684341786867532e-14,-5.591717647452418e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5575,4.284531442740741e-13,-1.684341786867532e-14,-6.012798901356212e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.56,4.2841099591461873e-13,-1.684341786867532e-14,-6.433880155260006e-16,-1.684336535263259e-14,-5.251604272976662e-20,128,0,-1,5.999952554702758,4.650854776140711e-13,4,1.9378714805400315e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.172522321127301e-13,4,2.571904637933046e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5625,4.2836901018548923e-13,-1.6553092243806224e-14,-6.853510865241627e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5650000000000001,4.283276749776632e-13,-1.6553092243806224e-14,-7.267339399534556e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5675,4.282863397698372e-13,-1.6553092243806224e-14,-7.681167933827485e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5700000000000001,4.282450045620112e-13,-1.6553092243806224e-14,-8.094996468120414e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5725,4.282036693541852e-13,-1.6553092243806224e-14,-8.508825002413343e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5750000000000001,4.281623341463592e-13,-1.6553092243806224e-14,-8.922653536706272e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5775,4.2812099893853317e-13,-1.6553092243806224e-14,-9.336482070999201e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.58,4.2807966373070716e-13,-1.6553092243806224e-14,-9.75031060529213e-16,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5825,4.2803832852288115e-13,-1.6553092243806224e-14,-1.016413913958506e-15,-1.6553009234577393e-14,-8.300922883092143e-20,128,0,-1,5.999952554702758,6.105059685361065e-13,4,2.5437949840853014e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,8.430484665206157e-13,4,3.512729720920189e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.585,4.279975625211957e-13,-1.6154010976641466e-14,-1.0571977033358533e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5875,4.279571759902706e-13,-1.6154010976641466e-14,-1.0975821166785702e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.59,4.2791678945934553e-13,-1.6154010976641466e-14,-1.137966530021287e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5925,4.2787640292842044e-13,-1.6154010976641466e-14,-1.178350943364004e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.595,4.2783601639749536e-13,-1.6154010976641466e-14,-1.2187353567067209e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5975,4.2779562986657027e-13,-1.6154010976641466e-14,-1.2591197700494378e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6,4.277552433356452e-13,-1.6154010976641466e-14,-1.2995041833921547e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6025,4.277148568047201e-13,-1.6154010976641466e-14,-1.3398885967348716e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.605,4.27674470273795e-13,-1.6154010976641466e-14,-1.3802730100775885e-15,-1.6153900862358322e-14,-1.1011428314305904e-19,128,0,-1,5.999952554702758,7.485898395656251e-13,4,3.1191489963486507e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.0623985686724633e-12,4,4.4266957071175346e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6075,4.2763505952482517e-13,-1.5646853387604742e-14,-1.419643524982442e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.61,4.2759589272134413e-13,-1.5646853387604742e-14,-1.4587605652778297e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6125,4.275567259178631e-13,-1.5646853387604742e-14,-1.4978776055732173e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.615,4.2751755911438205e-13,-1.5646853387604742e-14,-1.536994645868605e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6175,4.27478392310901e-13,-1.5646853387604742e-14,-1.5761116861639926e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.62,4.2743922550741997e-13,-1.5646853387604742e-14,-1.6152287264593803e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6225,4.2740005870393893e-13,-1.5646853387604742e-14,-1.654345766754768e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.625,4.273608919004579e-13,-1.5646853387604742e-14,-1.6934628070501556e-15,-1.5646714474201392e-14,-1.3891340334970526e-19,128,0,-1,5.999952554702757,8.796217672860677e-13,4,3.6651196791407164e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.2738405512800623e-12,4,5.307710934654087e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6275000000000001,4.273220503576286e-13,-1.503800949325014e-14,-1.7322753390010054e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.63,4.272845098574063e-13,-1.503800949325014e-14,-1.7698698375737034e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6325000000000001,4.27246969357184e-13,-1.503800949325014e-14,-1.8074643361464015e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.635,4.2720942885696167e-13,-1.503800949325014e-14,-1.8450588347190995e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6375000000000001,4.2717188835673936e-13,-1.503800949325014e-14,-1.8826533332917976e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.64,4.2713434785651705e-13,-1.503800949325014e-14,-1.9202478318644956e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6425,4.2709680735629474e-13,-1.503800949325014e-14,-1.9578423304371937e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.645,4.2705926685607243e-13,-1.503800949325014e-14,-1.9954368290098917e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6475,4.270217263558501e-13,-1.503800949325014e-14,-2.0330313275825898e-15,-1.5037845168858373e-14,-1.6432439176733427e-19,128,0,-1,5.999952554702758,1.0059549477453456e-12,4,4.1915120935284684e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4748423181102826e-12,4,6.145224919129996e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.65,4.2698453822133386e-13,-1.4327369179294516e-14,-2.0702704958339146e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6525,4.2694875954964184e-13,-1.4327369179294516e-14,-2.1060877075250364e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.655,4.269129808779498e-13,-1.4327369179294516e-14,-2.141904919216158e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6575,4.268772022062578e-13,-1.4327369179294516e-14,-2.1777223426655166e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.66,4.268414235345658e-13,-1.4327369179294516e-14,-2.213539766114875e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6625,4.2680564486287376e-13,-1.4327369179294516e-14,-2.249356977805997e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.665,4.2676986619118173e-13,-1.4327369179294516e-14,-2.2851741894971186e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6675,4.267340875194897e-13,-1.4327369179294516e-14,-2.320991612946477e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.67,4.266983088477977e-13,-1.4327369179294516e-14,-2.3568090363958356e-15,-1.4327177749848437e-14,-1.9142944607947188e-19,128,0,-1,5.999952554702758,1.1202658290378812e-12,4,4.667811198606137e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.6653607692368167e-12,4,6.939058076098902e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6725,4.2666293675192035e-13,-1.3520367009127454e-14,-2.3922228486458275e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.675,4.2662919095930174e-13,-1.3520367009127454e-14,-2.4260230631313e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6775,4.2659544516668313e-13,-1.3520367009127454e-14,-2.459823489375009e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.68,4.265616993740645e-13,-1.3520367009127454e-14,-2.4936239156187184e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6825,4.265279535814459e-13,-1.3520367009127454e-14,-2.5274241301041908e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.685,4.264942077888273e-13,-1.3520367009127454e-14,-2.561224344589663e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6875,4.264604619962087e-13,-1.3520367009127454e-14,-2.5950247708333724e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6900000000000001,4.2642671620359007e-13,-1.3520367009127454e-14,-2.6288251970770816e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6925,4.2639297041097146e-13,-1.3520367009127454e-14,-2.662625411562554e-15,-1.3520151862758852e-14,-2.1514636860259229e-19,128,0,-1,5.999952554702758,1.2275571211775788e-12,4,5.114861784262863e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.84340917837223e-12,4,7.680932313903747e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
