phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,1.1225,-2.337348522195304e-13,2.912757629018538e-15,-7.389176618667614e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.125,-2.337275338548661e-13,2.912757629018538e-15,-6.661045921384137e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1275,-2.3372021549020183e-13,2.912757629018538e-15,-5.932915224100659e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1300000000000001,-2.3371289712553756e-13,2.912757629018538e-15,-5.2047845268171807e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1325,-2.337055787608733e-13,2.912757629018538e-15,-4.476653829533703e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.135,-2.33698260396209e-13,2.912757629018538e-15,-3.748523132250225e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1375,-2.336909420315447e-13,2.912757629018538e-15,-3.020392434966747e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1400000000000001,-2.3368362366688045e-13,2.912757629018538e-15,-2.292261737683269e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1425,-2.3367630530221617e-13,2.912757629018538e-15,-1.564131040399791e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.145,-2.336689869375519e-13,2.912757629018538e-15,-8.360003431163131e-18,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1475,-2.336616685728876e-13,2.912757629018538e-15,-1.0786964583283515e-18,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1500000000000001,-2.3365435020822334e-13,2.912757629018538e-15,6.202610514506428e-18,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1525,-2.3364703184355906e-13,2.912757629018538e-15,1.3483917487341207e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.155,-2.336397134788948e-13,2.912757629018538e-15,2.0765224460175986e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1575,-2.336323951142305e-13,2.912757629018538e-15,2.8046531433010766e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.16,-2.3362507674956623e-13,2.912757629018538e-15,3.5327838405845545e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1625,-2.3361775838490195e-13,2.912757629018538e-15,4.2609145378680324e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.165,-2.336104400202377e-13,2.912757629018538e-15,4.9890452351515104e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1675,-2.336031216555734e-13,2.912757629018538e-15,5.717175932434988e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.17,-2.335958032909091e-13,2.912757629018538e-15,6.445306629718466e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1725,-2.3358848492624484e-13,2.912757629018538e-15,7.173437327001944e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.175,-2.3358116656158057e-13,2.912757629018538e-15,7.901568024285422e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1775,-2.335738481969163e-13,2.912757629018538e-15,8.6296987215689e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.18,-2.33566529832252e-13,2.912757629018538e-15,9.357829418852378e-17,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1825,-2.3355921146758774e-13,2.912757629018538e-15,1.0085960116135856e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.185,-2.3355189310292346e-13,2.912757629018538e-15,1.0814090813419334e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1875,-2.335445747382592e-13,2.912757629018538e-15,1.1542221510702812e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.19,-2.335372563735949e-13,2.912757629018538e-15,1.227035220798629e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1925000000000001,-2.3352993800893063e-13,2.912757629018538e-15,1.2998482905269768e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.195,-2.3352261964426635e-13,2.912757629018538e-15,1.3726613602553246e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.1975,-2.3351530127960207e-13,2.912757629018538e-15,1.4454744299836723e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2,-2.335079829149378e-13,2.912757629018538e-15,1.5182874997120201e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2025000000000001,-2.335006645502735e-13,2.912757629018538e-15,1.591100569440368e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.205,-2.3349334618560924e-13,2.912757629018538e-15,1.6639136391687157e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2075,-2.3348602782094496e-13,2.912757629018538e-15,1.7367267088970635e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.21,-2.334787094562807e-13,2.912757629018538e-15,1.8095397786254113e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2125000000000001,-2.334713910916164e-13,2.912757629018538e-15,1.882352848353759e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.215,-2.3346407272695213e-13,2.912757629018538e-15,1.955165918082107e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2175,-2.3345675436228785e-13,2.912757629018538e-15,2.0279789878104547e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.22,-2.334494359976236e-13,2.912757629018538e-15,2.1007920575388025e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2225,-2.334421176329593e-13,2.912757629018538e-15,2.1736051272671503e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.225,-2.33434799268295e-13,2.912757629018538e-15,2.246418196995498e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2275,-2.3342748090363075e-13,2.912757629018538e-15,2.319231266723846e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.23,-2.3342016253896647e-13,2.912757629018538e-15,2.3920443364521937e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2325,-2.334128441743022e-13,2.912757629018538e-15,2.4648574061805414e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.235,-2.334055258096379e-13,2.912757629018538e-15,2.537670475908889e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2375,-2.3339820744497364e-13,2.912757629018538e-15,2.610483545637237e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.24,-2.3339088908030936e-13,2.912757629018538e-15,2.683296615365585e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2425,-2.333835707156451e-13,2.912757629018538e-15,2.7561096850939326e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.245,-2.333762523509808e-13,2.912757629018538e-15,2.8289227548222804e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2475,-2.3336893398631653e-13,2.912757629018538e-15,2.901735824550628e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.25,-2.3336161562165225e-13,2.912757629018538e-15,2.974548894278976e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2525,-2.33354297256988e-13,2.912757629018538e-15,3.047361964007324e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2550000000000001,-2.333469788923237e-13,2.912757629018538e-15,3.1201750337356716e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2575,-2.333396605276594e-13,2.912757629018538e-15,3.1929881034640194e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.26,-2.3333234216299514e-13,2.912757629018538e-15,3.265801173192367e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2625,-2.3332502379833087e-13,2.912757629018538e-15,3.338614242920715e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2650000000000001,-2.333177054336666e-13,2.912757629018538e-15,3.4114273126490628e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2675,-2.333103870690023e-13,2.912757629018538e-15,3.4842403823774105e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.27,-2.3330306870433803e-13,2.912757629018538e-15,3.5570534521057583e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2725,-2.3329575033967376e-13,2.912757629018538e-15,3.629866521834106e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2750000000000001,-2.332884319750095e-13,2.912757629018538e-15,3.702679591562454e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2775,-2.332811136103452e-13,2.912757629018538e-15,3.7754926612908017e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.28,-2.3327379524568093e-13,2.912757629018538e-15,3.8483057310191495e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,1.2825,-2.3326647688101665e-13,2.912757629018538e-15,3.9211188007474973e-16,2.912804215830637e-15,-4.658681209898652e-20,128,0,-1,4.040002822875977,1.8946503465574839e-13,4,1.1724313259320508e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.871496640031824e-13,4,1.7769149960566598e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
