time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.94,lift,4.94,0.35103413,-0.14985321,0.10856907,0.00012232037410867295,0.01010406002573754,0.010218980616294834,0.025776785984647766,0,0.0004779661539942026,256,0,-1,23.89365688671503,10.333744670216422,0.5406112969234329,1,22.85801201646976,12.936153089507727,0.7074189719663125,1
4.95,lift,4.95,0.35117626,-0.14985675,0.10996261,0.000130362066951915,0.01078982392315299,0.010874553166773928,0.025785859077257896,0,0.00047777601866982877,256,0,-1,23.876871433265773,10.313533182591888,0.5399332368259336,1,22.840837038102084,12.916904780366172,0.7068975164317948,1
4.96,lift,4.96,0.35131398,-0.14986008,0.11135823,0.0001384253992876871,0.011461177909279065,0.011616595678205612,0.025792040428731615,0,0.00047729138168506324,256,0,-1,23.859320903668962,10.293331985482567,0.5392720536264148,1,22.824466263134717,12.897184210676171,0.7063245237582648,1
4.97,lift,4.97,0.3514469,-0.14986308,0.11275575,0.00014634694183135368,0.012125574964256184,0.01225578128314786,0.025795848287088786,0,0.0004770491214003414,256,0,-1,23.843432969682524,10.274021346436523,0.5386190276951822,1,22.808530650611758,12.878550048146362,0.7057967830887508,1
4.98,lift,4.98,0.35157484,-0.14986567,0.11415503,0.000154194777930205,0.012785164019673417,0.01288176636652147,0.02579808048747795,0,0.00047663800069130957,256,0,-1,23.82616508961019,10.254228741151875,0.5379710028127548,1,22.792157948755754,12.85915669623697,0.7052401929837322,1
4.99,lift,4.99,0.35169756,-0.14986788,0.11555599,0.00016212551786475447,0.013461482998396723,0.013531672743833049,0.025798770540722223,0,0.0004762134049087763,256,0,-1,23.80828709849535,10.2342221484658,0.5373245724338874,1,22.774791323792435,12.83941827643689,0.7046946168406694,1
5.0,lift,5.0,0.351815,-0.14986934,0.11695852,0.00016980201196620254,0.014109605343107158,0.014168602019647787,0.02579839981599703,0,0.0004759869771078229,256,0,-1,23.791797906612068,10.215200494033837,0.536697590811059,1,22.758959036275925,12.820805193258872,0.7041625439032357,1
5.01,lift,5.01,0.35192698,-0.14987038,0.11836259,0.0001775360353076833,0.014765554983090422,0.014810337441115876,0.02579707915316719,0,0.0004755496047437191,256,0,-1,23.774386965009338,10.195621634763393,0.5360612268241186,1,22.741989335714685,12.801397534312938,0.7036212479777026,1
5.0200000000000005,lift,5.0200000000000005,0.3520335,-0.14987072,0.119768135,0.00018510570478423536,0.015419676350828812,0.015502487897286187,0.025795007954022932,0,0.0004752683453261852,256,0,-1,23.757415000482617,10.176502255968458,0.535438212436082,1,22.72548519487567,12.782510350532721,0.703093368574977,1
5.03,lift,5.03,0.35213447,-0.14987049,0.121175125,0.00019275927735826174,0.01606782746075348,0.016135504347624726,0.025792438182084185,0,0.0004748693318106234,256,0,-1,23.740315569636607,10.157454965076298,0.5348209744349123,1,22.70902356220201,12.763528470263713,0.7025581942847129,1
5.04,lift,5.04,0.35222986,-0.14986956,0.12258351,0.00020032321961094884,0.016718308747596843,0.01677306090992784,0.02578927909627586,0,0.00047466493560932577,256,0,-1,23.724544926332637,10.139304556250849,0.5342201814478699,1,22.693229981336806,12.745637432292659,0.7020616634771046,1
5.05,lift,5.05,0.35231966,-0.14986794,0.123993255,0.00020782424558252755,0.017367050107307654,0.01742834449690946,0.02578589296053053,0,0.00047432511928491294,256,0,-1,23.70717328431966,10.120563543435702,0.5336234850766466,1,22.676412882155937,12.72687269872768,0.7015479457038845,1
5.0600000000000005,lift,5.0600000000000005,0.3524038,-0.14986569,0.12540434,0.00021527955786478632,0.018010266915872087,0.018073064933470537,0.025782225121409163,0,0.000474049273179844,256,0,-1,23.69112168269881,10.10248464909175,0.5330311489888957,1,22.6603277166898,12.708885978855863,0.7010537390361474,1
5.07,lift,5.07,0.35248226,-0.1498628,0.12681673,0.00022270994623313901,0.018648933732952733,0.018746507903902858,0.025778231044517867,0,0.0004736191767733544,256,0,-1,23.67399011225042,10.084004435242775,0.5324411087563495,1,22.644259568745895,12.690193582294928,0.7005193492730831,1
5.08,lift,5.08,0.35255504,-0.14985926,0.12823041,0.00023023184145937203,0.019286276327854394,0.019322691300181074,0.025774092585673827,0,0.000473207765026018,256,0,-1,23.65729364828186,10.066162517987225,0.5318741583273987,1,22.62855425441121,12.672085736956543,0.7000052673761873,1
5.09,lift,5.09,0.35262215,-0.14985484,0.12964532,0.00023761178186402113,0.019939854044127372,0.02001365921885052,0.025769562367488893,0,0.0004729829088319093,256,0,-1,23.64001585452767,10.047885776886384,0.5312964804421839,1,22.611730989053676,12.653648470868664,0.6995068443120457,1
5.1000000000000005,lift,5.1000000000000005,0.3526835,-0.14984985,0.13106143,0.0002449957708297024,0.020567223231424077,0.020635390953560883,0.025765056861241142,0,0.00047260717838071287,256,0,-1,23.624135366248304,10.030473899342333,0.530732328603697,1,22.59641653694507,12.63593632495153,0.6990011172950704,1
5.11,lift,5.11,0.35273919,-0.149844,0.13247874,0.0002521653819280698,0.021204469031100452,0.02127258163228993,0.025760197422399343,0,0.00047229582560248673,256,0,-1,23.60737281440298,10.01289614508704,0.5301784438174607,1,22.580704349154402,12.618018679495277,0.6984956317343459,1
5.12,lift,5.12,0.35278913,-0.14983761,0.13389724,0.00025954288792564856,0.02183433424346873,0.02185853582730561,0.025755273057448968,0,0.0004718302807305008,256,0,-1,23.58900432108349,9.994690388802631,0.5296265504024226,1,22.562813079533225,12.599212270752528,0.6980076146944029,1
5.13,lift,5.13,0.35283336,-0.14983033,0.1353169,0.00026669802149892075,0.02246173842180808,0.022535237880842864,0.025750339429670088,0,0.0004716666298918426,256,0,-1,23.57325628114704,9.977927632633373,0.5290915006412015,1,22.547566225965983,12.58214372866229,0.6975333613929349,1
5.14,lift,5.14,0.35287184,-0.14982237,0.13673766,0.0002737250641674061,0.023093109378117465,0.02314074550821002,0.025745390272886765,0,0.000471364677650854,256,0,-1,23.557436747217118,9.961252507542387,0.5285619894914463,1,22.532145670784498,12.565017123290659,0.6970606187975387,1
