time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
4.385,3.0,1.3619363534536042e-06,3.958654252747189e-07,29.430000000022538,3.0000000000021787,0.20387359836900315,0.4159552428934192,4,-8.197740023890843e-07,-1.2377424397948256e-06,3.2260521977386704e-06,7.920315359115952e-07,19.61986203842948,3.0000000000016454,0.30581254792980056,0.5653612103078198,4,-1.0931061680749532e-06,-1.594626719531247e-06,3.894662933550986e-06,7.920157267924814e-07,9.809836964916556,3.000000000000671,0.6116309599700243,0.881376687864747,4,-5.466499440470729e-07,-7.136950597732405e-07,-2.4964547761968504e-15,-2.6488964512330947e-11,-6.623341901690107e-11,1
4.39,3.0,1.3639156805797611e-06,3.958654251198805e-07,29.43000000000376,3.000000000000812,0.20387359836904034,0.415955410938889,4,-8.197740023890843e-07,-1.2377426021198401e-06,3.230012355417524e-06,7.920315356264697e-07,19.619862038337242,3.000000000000683,0.3058125479311402,0.5653614647792644,4,-1.0931063005384378e-06,-1.5946269856233103e-06,3.898623012183373e-06,7.920157263402702e-07,9.809836964815112,3.000000000000387,0.6116309599762911,0.8813768521393649,4,-5.466501427214832e-07,-7.136951304584051e-07,-2.0195029648178832e-15,-2.6488075445732827e-11,-6.621705166498283e-11,1
4.3950000000000005,3.0,1.3658950077059942e-06,3.958654253229484e-07,29.42999999999126,2.9999999999985345,0.20387359836897218,0.4159555789852924,4,-8.197740023890843e-07,-1.2377427644413852e-06,3.2339725130971115e-06,7.920315360915918e-07,19.61986203825326,2.9999999999988716,0.3058125479322646,0.565361719250506,4,-1.0931064329741669e-06,-1.5946272517325266e-06,3.902583090816175e-06,7.920157266710594e-07,9.809836964731186,2.9999999999995217,0.6116309599813475,0.8813770164116497,4,-5.466503414167101e-07,-7.136952010706557e-07,-2.8970232434816065e-15,-2.648071599934719e-11,-6.622849584392068e-11,1
4.4,3.0,1.3678743348319625e-06,3.95865425236607e-07,29.42999999999814,2.999999999999679,0.20387359836900226,0.4159557470289507,4,-8.197740023925537e-07,-1.2377429267698692e-06,3.2379326707769703e-06,7.92031536103452e-07,19.619862038187446,2.9999999999996145,0.30581254793336615,0.5653619737214327,4,-1.0931065654237737e-06,-1.594627517800318e-06,3.906543169449231e-06,7.920157267037959e-07,9.809836964644262,2.9999999999996447,0.6116309599867922,0.8813771806846232,4,-5.46650540111937e-07,-7.136952717315427e-07,-1.952889583340374e-15,-2.6491188511093873e-11,-6.623529307336664e-11,1
4.405,3.0,1.3698536619580202e-06,3.9586542493207715e-07,29.429999999991974,3.0000000000041562,0.20387359836934926,0.41595591507650165,4,-8.197740023925537e-07,-1.2377430890914143e-06,3.2418928284578514e-06,7.920315358892566e-07,19.61986203811046,3.0000000000035043,0.30581254793496265,0.5653622281939623,4,-1.0931066978872583e-06,-1.5946277838888347e-06,3.910503248083351e-06,7.920157267870919e-07,9.809836964555238,3.000000000001962,0.6116309599928151,0.8813773449586385,4,-5.466507387863473e-07,-7.136953424132163e-07,-2.9298858450105115e-15,-2.6493593698254417e-11,-6.622391550781027e-11,1
4.41,3.0,1.3718329890840257e-06,3.9586542508920404e-07,29.42999999998196,3.000000000001071,0.20387359836920899,0.41595608312311816,4,-8.197740023960232e-07,-1.2377432514129594e-06,3.245852986139196e-06,7.920315361792279e-07,19.619862038031123,3.000000000000928,0.30581254793593665,0.565362482665637,4,-1.093106830350743e-06,-1.594628049977724e-06,3.9144633267176145e-06,7.920157268429247e-07,9.80983696446841,3.000000000000559,0.6116309599979428,0.8813775092314114,4,-5.466509374607575e-07,-7.136954130394832e-07,-3.900664857742748e-15,-2.6495963358278178e-11,-6.623868591492986e-11,1
4.415,3.0,1.3738123162102858e-06,3.958654250669447e-07,29.429999999990002,3.000000000003316,0.20387359836930583,0.41595625116914786,4,-8.197740023960232e-07,-1.2377434137414434e-06,3.249813143821849e-06,7.920315364097052e-07,19.61986203796529,3.000000000002713,0.3058125479371447,0.5653627371376524,4,-1.093106962786472e-06,-1.5946283160943613e-06,3.918423405353155e-06,7.920157272051401e-07,9.809836964391364,3.0000000000014126,0.6116309600029205,0.8813776735036462,4,-5.466511361629234e-07,-7.136954836657468e-07,-2.115426234145496e-15,-2.648278634324351e-11,-6.623800201754669e-11,1
4.42,3.0,1.375791643336405e-06,3.9586542520108614e-07,29.429999999993704,2.9999999999998455,0.2038735983690443,0.41595641921297205,4,-8.197740023994926e-07,-1.237743576066458e-06,3.25377330150489e-06,7.920315366161471e-07,19.61986203789815,2.999999999999768,0.305812547937891,0.5653629916084193,4,-1.0931070952360789e-06,-1.5946285821626143e-06,3.922383483988912e-06,7.92015727131454e-07,9.809836964305575,2.9999999999997504,0.6116309600079305,0.8813778377759015,4,-5.466513348442725e-07,-7.136955543614481e-07,-1.5798546470663201e-15,-2.6493542183906073e-11,-6.622855091098263e-11,1
4.425,3.0,1.3777709704623916e-06,3.9586542512736425e-07,29.430000000016012,3.0000000000005254,0.20387359836893598,0.4159565872593465,4,-8.197740023994926e-07,-1.2377437383914724e-06,3.257733459188465e-06,7.920315366644794e-07,19.619862037849387,3.000000000000413,0.3058125479387168,0.565363246080494,4,-1.0931072276995635e-06,-1.5946288482621635e-06,3.9263435626251775e-06,7.920157272223459e-07,9.809836964238613,3.0000000000001985,0.6116309600121967,0.8813780020472958,4,-5.466515335186828e-07,-7.136956250016606e-07,-2.521323771948453e-15,-2.6491446971013997e-11,-6.623255481929866e-11,1
4.43,3.0,1.3797502975887113e-06,3.958654253710255e-07,29.430000000005737,2.99999999999959,0.20387359836894361,0.415956755304359,4,-8.197740023994926e-07,-1.2377439007130175e-06,3.261693616873348e-06,7.920315372662442e-07,19.619862037768833,2.999999999999534,0.30581254793988283,0.5653635005530894,4,-1.093107360163048e-06,-1.594629114351454e-06,3.930303641262531e-06,7.92015727761811e-07,9.809836964149502,2.999999999999595,0.6116309600176297,0.881378166320606,4,-5.466517322069708e-07,-7.136956956523156e-07,-3.461016539991186e-15,-2.6493639883532234e-11,-6.623562969298767e-11,1
4.4350000000000005,3.0,1.381729624714825e-06,3.95865425262647e-07,29.42999999999096,2.999999999999704,0.2038735983690537,0.4159569233513811,4,-8.197740024029621e-07,-1.2377440630415015e-06,3.265653774558661e-06,7.920315371844733e-07,19.619862037680157,2.999999999999638,0.3058125479412756,0.5653637550271156,4,-1.0931074925987772e-06,-1.5946293804615792e-06,3.934263719900357e-06,7.920157276402099e-07,9.80983696405469,2.999999999999663,0.611630960023555,0.8813783305952045,4,-5.466519309021978e-07,-7.136957663099244e-07,-1.3737972536958913e-15,-2.6482854732981816e-11,-6.622236119557577e-11,1
4.44,3.0,1.3837089518408781e-06,3.958654254482537e-07,29.430000000022286,2.999999999997096,0.20387359836865948,0.41595709139674814,4,-8.197740024237787e-07,-1.2377442253283522e-06,3.269613932244473e-06,7.920315375869818e-07,19.619862037632082,2.9999999999975158,0.3058125479418086,0.5653640094981149,4,-1.0931076250622618e-06,-1.5946296465026028e-06,3.938223798538431e-06,7.920157278803211e-07,9.80983696398301,2.9999999999985802,0.6116309600278034,0.881378494866232,4,-5.466521295835469e-07,-7.136958369606609e-07,-1.824741087115887e-14,-2.6524635534022927e-11,-6.626541475629232e-11,1
4.445,3.0,1.3856882789669438e-06,3.958654250996192e-07,29.430000000002362,3.000000000000818,0.20387359836905045,0.41595725944464107,4,-8.197740024480649e-07,-1.2377443876880612e-06,3.273574089931268e-06,7.920315372040216e-07,19.619862037548376,3.000000000000688,0.30581254794343665,0.565364263973789,4,-1.093107757553502e-06,-1.5946299126198708e-06,3.942183877177657e-06,7.920157276862112e-07,9.809836963887502,3.000000000000389,0.611630960034127,0.8813786591421338,4,-5.466523282787739e-07,-7.136959076183281e-07,-2.78955365469789e-15,-2.6496867523909423e-11,-6.623528952065292e-11,1
4.45,3.0,1.3876676060929221e-06,3.9586542506567553e-07,29.42999999999325,3.000000000002868,0.20387359836925287,0.41595742749380393,4,-8.197740024480649e-07,-1.2377445500096063e-06,3.2775342476184626e-06,7.920315374061353e-07,19.61986203746637,3.0000000000022906,0.3058125479448783,0.5653645184485019,4,-1.0931078900169866e-06,-1.5946301787095944e-06,3.946143955816977e-06,7.920157280216384e-07,9.80983696379432,3.0000000000011164,0.6116309600400851,0.8813788234170103,4,-5.466525269393063e-07,-7.136959782829829e-07,-3.2700581797556575e-15,-2.6498444928782812e-11,-6.623120034720864e-11,1
4.455,3.0,1.3896469332191123e-06,3.958654252600473e-07,29.42999999998083,3.0000000000004197,0.20387359836917254,0.4159575955401028,4,-8.197740024515343e-07,-1.2377447123380902e-06,3.281494405306782e-06,7.920315378261167e-07,19.619862037382575,3.0000000000003175,0.3058125479459832,0.5653647729231461,4,-1.0931080224665934e-06,-1.5946304448341153e-06,3.950104034457272e-06,7.920157282765896e-07,9.809836963710474,3.0000000000001363,0.611630960045113,0.8813789876904453,4,-5.466527256414722e-07,-7.136960488817389e-07,-1.6873242358500341e-15,-2.6481685002003068e-11,-6.623973396546512e-11,1
4.46,3.0,1.3916262603451995e-06,3.958654252104736e-07,29.4300000000013,3.0000000000021982,0.2038735983691516,0.4159577635863924,4,-8.197740024515343e-07,-1.2377448746596353e-06,3.2854545629956714e-06,7.920315379709432e-07,19.6198620373308,3.0000000000016622,0.3058125479469273,0.5653650273962851,4,-1.0931081549162003e-06,-1.5946307109135576e-06,3.954064113098089e-06,7.920157285179561e-07,9.809836963628578,3.0000000000006812,0.6116309600503301,0.8813791519636321,4,-5.466529243366991e-07,-7.136961195568412e-07,-2.5755026555501588e-15,-2.648884460824427e-11,-6.623677455497067e-11,1
4.465,3.0,1.3936055874714178e-06,3.958654250844036e-07,29.430000000014076,3.000000000001327,0.20387359836900387,0.41595793163371114,4,-8.197740024515343e-07,-1.2377450369846499e-06,3.2894147206856573e-06,7.920315377877548e-07,19.619862037271957,3.0000000000011675,0.30581254794779406,0.5653652818708078,4,-1.093108287379685e-06,-1.5946309770037684e-06,3.958024191740041e-06,7.920157282228087e-07,9.809836963551575,3.0000000000007265,0.6116309600551404,0.8813793162369524,4,-5.466531229972316e-07,-7.136961902285643e-07,-3.3748632332802714e-15,-2.6491051731617224e-11,-6.623020825191381e-11,1
4.47,3.0,1.395584914597348e-06,3.958654252613116e-07,29.43000000001205,2.99999999999857,0.20387359836883057,0.4159580996791415,4,-8.197740024550038e-07,-1.2377451993096644e-06,3.293374878375615e-06,7.920315381712524e-07,19.619862037198864,2.9999999999989084,0.3058125479487031,0.5653655363447982,4,-1.0931084198431695e-06,-1.5946312430870067e-06,3.961984270381609e-06,7.920157284408915e-07,9.809836963476364,2.999999999999549,0.6116309600595896,0.8813794805089047,4,-5.466533216855196e-07,-7.136962608794686e-07,-2.7584674100083845e-15,-2.6495116924244186e-11,-6.62349502364966e-11,1
4.4750000000000005,3.0,1.3975642417234112e-06,3.958654251793138e-07,29.43000000001838,2.999999999999118,0.20387359836882393,0.4159582677266307,4,-8.197740024550038e-07,-1.237745361634679e-06,3.2973350360667257e-06,7.920315381619674e-07,19.619862037132943,2.999999999999422,0.3058125479497829,0.5653657908199494,4,-1.0931085522858375e-06,-1.5946315092051313e-06,3.965944349024418e-06,7.920157284242611e-07,9.809836963409534,2.9999999999999023,0.6116309600638284,0.8813796447808093,4,-5.466535203946243e-07,-7.136963315408288e-07,-2.641227858607968e-15,-2.6483463135199302e-11,-6.621901187475509e-11,1
4.48,3.0,1.3995435688496121e-06,3.958654253894692e-07,29.429999999983497,2.999999999997617,0.2038735983689636,0.41595843577624125,4,-8.197740024584732e-07,-1.2377455239596935e-06,3.3012951937586877e-06,7.920315386642457e-07,19.619862037025584,2.999999999998007,0.3058125479513121,0.5653660452973092,4,-1.0931086847423832e-06,-1.5946317752745989e-06,3.969904427667774e-06,7.920157288169437e-07,9.809836963284047,2.999999999998922,0.6116309600714526,0.8813798090599936,4,-5.466537190620957e-07,-7.136964021778839e-07,-1.5540974728950144e-15,-2.6492304063188998e-11,-6.623541919470219e-11,1
4.485,3.0,1.401522895975783e-06,3.958654252907726e-07,29.42999999998454,2.9999999999978852,0.20387359836897462,0.41595860382311095,4,-8.197740024584732e-07,-1.2377456862812386e-06,3.305255351451467e-06,7.920315386036967e-07,19.619862036954828,2.9999999999982574,0.30581254795244045,0.5653662997723823,4,-1.0931088172058678e-06,-1.5946320413653196e-06,3.973864506312018e-06,7.920157287239462e-07,9.809836963196286,2.999999999999092,0.6116309600769589,0.8813799733342427,4,-5.466539177642615e-07,-7.136964728254569e-07,-2.1971386487579053e-15,-2.649395696322806e-11,-6.62397206427888e-11,1
4.49,3.0,1.4035022231017391e-06,3.958654252464473e-07,29.43000000001564,2.999999999999752,0.20387359836888605,0.41595877187133373,4,-8.197740024619427e-07,-1.2377458486097226e-06,3.309215509144489e-06,7.920315387714796e-07,19.61986203690976,2.999999999999684,0.3058125479532884,0.56536655424812,4,-1.0931089496624136e-06,-1.5946323074558364e-06,3.977824584956327e-06,7.920157290061636e-07,9.809836963125944,2.9999999999996936,0.6116309600814673,0.8813801376073283,4,-5.466541164525496e-07,-7.136965435354348e-07,-1.4768259503811034e-15,-2.649480339726203e-11,-6.62138604399208e-11,1
4.495,3.0,1.4054815502278831e-06,3.9586542545650003e-07,29.42999999999073,2.9999999999975655,0.20387359836890998,0.41595893992028865,4,-8.197740024619427e-07,-1.2377460109312677e-06,3.3131756668385647e-06,7.920315392488068e-07,19.619862036816777,2.9999999999979616,0.30581254795456214,0.5653668087249895,4,-1.0931090821120204e-06,-1.594632573584696e-06,3.981784663601519e-06,7.920157293515134e-07,9.809836963031948,2.999999999998893,0.6116309600871647,0.881380301882539,4,-5.466543151269598e-07,-7.136966141136112e-07,-1.4581742035674006e-15,-2.6477377336667514e-11,-6.623153074958074e-11,1
4.5,3.0,1.4074608773539979e-06,3.958654253484442e-07,29.430000000000305,2.9999999999976876,0.20387359836885197,0.4159591079664155,4,-8.197740024619427e-07,-1.2377461732562822e-06,3.3171358245334308e-06,7.920315391613357e-07,19.619862036755578,2.99999999999807,0.30581254795552704,0.5653670632011119,4,-1.0931092145685661e-06,-1.5946328396617421e-06,3.985744742247533e-06,7.920157292179706e-07,9.809836962951218,2.9999999999989626,0.6116309600922123,0.8813804661565486,4,-5.466545138221868e-07,-7.136966847820596e-07,-2.241547569742911e-15,-2.6485814143476246e-11,-6.623280795014827e-11,1
4.505,3.0,1.4094402044799767e-06,3.958654250337462e-07,29.42999999998559,3.000000000002651,0.2038735983692912,0.4159592760169216,4,-8.197740024654121e-07,-1.2377463355812968e-06,3.3210959822288017e-06,7.920315389289117e-07,19.619862036669304,3.0000000000020823,0.3058125479572808,0.5653673176796685,4,-1.0931093470320508e-06,-1.594633105738762e-06,3.989704820893994e-06,7.920157292765948e-07,9.809836962859336,3.000000000000967,0.6116309600983496,0.8813806304326584,4,-5.466547125104748e-07,-7.13696755471332e-07,-1.4439633488521986e-15,-2.6492359130251018e-11,-6.622195618621637e-11,1
4.51,3.0,1.4114195316060662e-06,3.9586542523321854e-07,29.42999999998787,3.000000000000269,0.20387359836911353,0.4159594440657507,4,-8.197740024654121e-07,-1.2377464979028419e-06,3.325056139924964e-06,7.920315393753474e-07,19.619862036600445,3.000000000000177,0.30581254795815993,0.5653675721563444,4,-1.0931094794955354e-06,-1.5946333718300133e-06,3.993664899540944e-06,7.92015729583924e-07,9.80983696277769,3.0000000000000373,0.6116309601032507,0.8813807947067291,4,-5.466549111710073e-07,-7.136968260982314e-07,-2.5266528424666513e-15,-2.649444723771573e-11,-6.623641573088909e-11,1
4.515,3.0,1.4133988587322987e-06,3.958654251584362e-07,29.42999999999411,3.0000000000009535,0.2038735983691168,0.4159596121125666,4,-8.197740024654121e-07,-1.2377466602278564e-06,3.3290162976222714e-06,7.920315393950836e-07,19.61986203653612,3.000000000000819,0.30581254795922796,0.5653678266336847,4,-1.0931096119451422e-06,-1.594633637959424e-06,3.997624978189099e-06,7.920157296078844e-07,9.809836962705827,3.000000000000485,0.6116309601078225,0.8813809589800718,4,-5.466551098870509e-07,-7.136968967181919e-07,-3.2700581797556563e-15,-2.6478314364900295e-11,-6.623582331588312e-11,1
4.5200000000000005,3.0,1.4153781858583387e-06,3.958654251094923e-07,29.429999999994592,3.0000000000027383,0.20387359836923477,0.41595978016186375,4,-8.197740024688815e-07,-1.2377468225563404e-06,3.3329764553198586e-06,7.920315395516687e-07,19.619862036463275,3.0000000000021685,0.30581254796050095,0.5653680811120281,4,-1.0931097443808713e-06,-1.5946339040193878e-06,4.001585056837338e-06,7.920157298754987e-07,9.80983696260763,3.0000000000010334,0.6116309601140567,0.8813811232569775,4,-5.466553085961556e-07,-7.136969674387623e-07,-1.3986662494474925e-15,-2.6491818229593417e-11,-6.621759700653246e-11,1
4.525,3.0,1.4173575129846288e-06,3.9586542525614005e-07,29.429999999990656,2.9999999999988027,0.20387359836899457,0.4159599482112677,4,-8.197740024688815e-07,-1.2377469848778855e-06,3.336936613018694e-06,7.920315397715924e-07,19.619862036387747,2.9999999999991247,0.3058125479613679,0.5653683355897956,4,-1.093109876844356e-06,-1.5946341701038948e-06,4.005545135486734e-06,7.92015729806467e-07,9.809836962519128,2.9999999999996967,0.6116309601193022,0.8813812875321064,4,-5.466555072705659e-07,-7.136970380553098e-07,-2.389873365832832e-15,-2.6496836437664718e-11,-6.623989472575901e-11,1
4.53,3.0,1.419336840110411e-06,3.958654251460745e-07,29.429999999984382,2.9999999999988773,0.20387359836904312,0.4159601162594577,4,-8.19774002472351e-07,-1.2377471472029e-06,3.340896770717266e-06,7.920315396972379e-07,19.61986203630858,2.999999999999193,0.30581254796260887,0.5653685900677076,4,-1.0931100093078405e-06,-1.594634436192254e-06,4.0095052141357844e-06,7.920157297068913e-07,9.809836962431051,2.9999999999997438,0.6116309601248032,0.8813814518071384,4,-5.466557059588539e-07,-7.136971087136005e-07,-1.261886772813673e-15,-2.6498106532804886e-11,-6.623860686705045e-11,1
4.535,3.0,1.4213161672367198e-06,3.9586542537172473e-07,29.430000000045382,2.9999999999976237,0.20387359836853533,0.415960284307856,4,-8.19774002472351e-07,-1.2377473095244451e-06,3.3448569284175444e-06,7.920315402302727e-07,19.619862036300965,2.9999999999980114,0.3058125479626071,0.5653688445429028,4,-1.0931101417713252e-06,-1.5946347023392708e-06,4.013465292786336e-06,7.920157301332583e-07,9.809836962356767,2.9999999999989218,0.6116309601292672,0.8813816160807986,4,-5.46655904647142e-07,-7.136971793579231e-07,-3.1821285162053433e-15,-2.6474794513823024e-11,-6.622076691531235e-11,1
4.54,3.0,1.4232954943625997e-06,3.9586542526186377e-07,29.43000000000619,2.9999999999976916,0.20387359836881147,0.4159604523583959,4,-8.19774002472351e-07,-1.2377474718494597e-06,3.348817086117769e-06,7.920315401547115e-07,19.619862036188714,2.9999999999980735,0.3058125479643631,0.5653690990241061,4,-1.0931102742070542e-06,-1.5946349683963586e-06,4.017425371436813e-06,7.920157300344629e-07,9.809836962275902,2.999999999998964,0.6116309601343176,0.8813817803556713,4,-5.466561033284911e-07,-7.136972500092585e-07,-2.44405224943454e-15,-2.6491319073321544e-11,-6.623700814589498e-11,1
4.545,3.0,1.4252748214886825e-06,3.95865425215006e-07,29.429999999987956,2.999999999998842,0.20387359836901595,0.41596062040670656,4,-8.197740024758204e-07,-1.2377476341779436e-06,3.3527772438191643e-06,7.920315402764237e-07,19.619862036097942,2.999999999999161,0.3058125479658888,0.5653693535045186,4,-1.0931104066705388e-06,-1.594635234474441e-06,4.021385450088401e-06,7.92015730229837e-07,9.809836962183716,2.999999999999722,0.6116309601402199,0.8813819446322227,4,-5.46656302030657e-07,-7.136973206710457e-07,-1.1704043955845606e-15,-2.6497150852825297e-11,-6.623842479047441e-11,1
4.55,3.0,1.4272541486150264e-06,3.9586542515826534e-07,29.430000000006135,3.000000000000497,0.20387359836900248,0.41596078845800577,4,-8.197740024758204e-07,-1.2377477964994887e-06,3.3567374015218066e-06,7.920315403749743e-07,19.619862036044218,3.0000000000003832,0.30581254796685076,0.5653696079834141,4,-1.0931105391409623e-06,-1.5946355005768601e-06,4.025345528741119e-06,7.92015730379207e-07,9.809836962107573,3.0000000000001803,0.6116309601450607,0.8813821089067458,4,-5.466565006981283e-07,-7.136973913397996e-07,-2.035490176372483e-15,-2.6494028017501632e-11,-6.622813524348215e-11,1
4.555,3.0,1.4292334757411517e-06,3.9586542534130323e-07,29.430000000039634,2.999999999997844,0.20387359836859012,0.41596095650460385,4,-8.197740024792899e-07,-1.2377479588210338e-06,3.360697559224634e-06,7.92031540770302e-07,19.61986203600754,2.9999999999982188,0.3058125479672018,0.5653698624601984,4,-1.093110671597508e-06,-1.5946357667072461e-06,4.0293056073937825e-06,7.920157306099714e-07,9.809836962023148,2.9999999999990683,0.6116309601500978,0.8813822731815526,4,-5.466566993933553e-07,-7.136974619392089e-07,-3.547169846702096e-15,-2.6478156269141595e-11,-6.62385828862331e-11,1
4.5600000000000005,3.0,1.4312128028673893e-06,3.958654252843093e-07,29.42999999999986,2.9999999999988196,0.20387359836893196,0.4159611245558048,4,-8.197740024792899e-07,-1.2377481211495178e-06,3.3646577169285354e-06,7.920315408586526e-07,19.619862035894894,2.999999999999142,0.3058125479690517,0.5653701169426759,4,-1.0931108040332371e-06,-1.5946360327683156e-06,4.033265686047557e-06,7.92015730753142e-07,9.809836961931829,2.9999999999997113,0.6116309601559226,0.8813824374583112,4,-5.466568981163378e-07,-7.136975326149667e-07,-1.1650753250663598e-15,-2.6491005546339397e-11,-6.623984942865959e-11,1
4.565,3.0,1.4331921299932751e-06,3.9586542520244446e-07,29.430000000008384,3.0000000000000417,0.20387359836895597,0.4159612926066432,4,-8.197740024792899e-07,-1.2377482834745324e-06,3.36861787463241e-06,7.920315409004437e-07,19.619862035831467,2.999999999999959,0.30581254797012364,0.5653703714234868,4,-1.0931109364967218e-06,-1.5946362988605284e-06,4.0372257647011315e-06,7.920157308409554e-07,9.809836961852579,2.9999999999998885,0.6116309601608998,0.8813826017338464,4,-5.46657096790748e-07,-7.136976033045852e-07,-1.895157986059863e-15,-2.649250390333343e-11,-6.622412955880932e-11,1
4.57,3.0,1.4351714571192016e-06,3.958654251372866e-07,29.4299999999989,3.00000000000088,0.20387359836907867,0.4159614606573214,4,-8.197740024827593e-07,-1.237748445799547e-06,3.3725780323371547e-06,7.920315409712258e-07,19.619862035751176,3.0000000000007523,0.30581254797145596,0.5653706259048774,4,-1.0931110689671453e-06,-1.5946365649494983e-06,4.041185843355529e-06,7.920157309610079e-07,9.809836961762194,3.0000000000004396,0.6116309601666475,0.8813827660107206,4,-5.466572954582194e-07,-7.136976739318092e-07,-1.604723642817922e-15,-2.6494255391177076e-11,-6.623807751271228e-11,1
4.575,3.0,1.4371507842455362e-06,3.9586542531543214e-07,29.430000000014672,2.999999999998156,0.20387359836878427,0.4159616287068269,4,-8.197740025278621e-07,-1.237748608121092e-06,3.376538190043398e-06,7.920315413161917e-07,19.619862035693977,2.9999999999985105,0.30581254797211904,0.5653708803838307,4,-1.0931112014653244e-06,-1.5946368310769284e-06,4.045145922011274e-06,7.9201573108227e-07,9.809836961662889,2.99999999999927,0.6116309601726007,0.8813829302877136,4,-5.46657494174263e-07,-7.136977445521851e-07,-1.9964103259056797e-15,-2.647845647344745e-11,-6.623854025366895e-11,1
4.58,3.0,1.4391301113713648e-06,3.9586542523578214e-07,29.42999999997357,2.999999999998745,0.203873598369109,0.41596179675860884,4,-8.197740025278621e-07,-1.2377487704461065e-06,3.3804983477493803e-06,7.920315413527519e-07,19.619862035580482,2.9999999999990705,0.30581254797394514,0.5653711348674584,4,-1.0931113339149312e-06,-1.5946370971383768e-06,4.049106000666663e-06,7.920157311642179e-07,9.809836961579514,2.9999999999996607,0.6116309601778787,0.8813830945637887,4,-5.4665769286949e-07,-7.136978152523301e-07,-1.2441232044196731e-15,-2.649300927685424e-11,-6.622976416270389e-11,1
4.585,3.0,1.4411094384977418e-06,3.958654254681584e-07,29.429999999995417,2.99999999999761,0.20387359836888053,0.41596196480675734,4,-8.197740025278621e-07,-1.2377489327676516e-06,3.3844585054571315e-06,7.920315419122828e-07,19.619862035531852,2.9999999999980007,0.30581254797459406,0.5653713893468558,4,-1.0931114663784158e-06,-1.5946373632242702e-06,4.053066079323639e-06,7.920157316346346e-07,9.80983696151404,2.999999999998918,0.6116309601818094,0.8813832588368092,4,-5.46657891557778e-07,-7.136978859004836e-07,-2.6057007218199652e-15,-2.6498627005358842e-11,-6.62378981006715e-11,1
4.59,3.0,1.443088765623771e-06,3.958654251048564e-07,29.43000000001274,3.0000000000010605,0.20387359836899502,0.4159621328574231,4,-8.197740025313316e-07,-1.2377490950961356e-06,3.3884186631651046e-06,7.920315414869077e-07,19.619862035478917,3.0000000000009184,0.3058125479757166,0.5653716438288919,4,-1.0931115988419005e-06,-1.5946376293240479e-06,4.057026157980962e-06,7.920157313843651e-07,9.8098369614366,3.000000000000553,0.6116309601869709,0.8813834231129971,4,-5.466580902530049e-07,-7.136979565521081e-07,-2.265528387074817e-15,-2.649563473226287e-11,-6.623594410814817e-11,1
4.595,3.0,1.4450680927497254e-06,3.9586542504633655e-07,29.430000000012164,3.0000000000026805,0.20387359836910912,0.4159623009103576,4,-8.197740025313316e-07,-1.2377492574176807e-06,3.39237882087352e-06,7.92031541608776e-07,19.619862035405777,3.0000000000021125,0.3058125479769783,0.5653718983113015,4,-1.093111731312324e-06,-1.594637895417158e-06,4.060986236638445e-06,7.920157315932434e-07,9.809836961342626,3.000000000000992,0.6116309601929197,0.8813835873907213,4,-5.466582889065985e-07,-7.136980272107419e-07,-2.865936998792102e-15,-2.6496456297301096e-11,-6.623439068409211e-11,1
4.6000000000000005,3.0,1.447047419875876e-06,3.958654252409734e-07,29.430000000006167,3.0000000000002287,0.20387359836898403,0.41596246895945177,4,-8.19774002534801e-07,-1.2377494197392258e-06,3.396338978583051e-06,7.920315420171514e-07,19.61986203533025,3.0000000000001346,0.30581254797795393,0.5653721527927178,4,-1.0931118637411141e-06,-1.5946381615241978e-06,4.064946315296916e-06,7.920157318253409e-07,9.809836961266168,3.0000000000000107,0.6116309601974868,0.8813837516653131,4,-5.466584876365199e-07,-7.136980978520444e-07,-3.881124932509345e-15,-2.6491447859192398e-11,-6.62347468436384e-11,1
4.605,3.0,1.4490267470019685e-06,3.9586542514370304e-07,29.43000000005076,3.0000000000005236,0.20387359836869515,0.4159626370092702,4,-8.19774002534801e-07,-1.2377495820677098e-06,3.400299136293255e-06,7.920315419765669e-07,19.61986203530296,3.000000000000411,0.3058125479784075,0.565372407272964,4,-1.0931119962045988e-06,-1.594638427614105e-06,4.068906393956032e-06,7.920157317729029e-07,9.80983696121802,3.000000000000196,0.6116309602005264,0.8813839159371326,4,-5.466586863386858e-07,-7.136981685558559e-07,-2.6358987880897697e-15,-2.649319046525185e-11,-6.621280261942288e-11,1
