time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
6.07,3.0,0.0022611061798254607,3.498273037527731e-14,9.809999999999999,2.326977682697728e-12,4.744093134959691e-13,4.74409313496537e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289285395,-2.3688142488063008e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0812687521162867,0.0007805973853247027,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1222150806986042e-15,-3.1555019099409405e-15,1.3502057044272147e-15,0
6.075,3.0,0.0022611061798256324,3.4531357528636854e-14,9.810000000000006,7.133247656993122e-13,1.4542808678885053e-13,1.4542808678937542e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928529,-2.2812944848198435e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08127265510321333,0.0007805973853237574,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1435313627714066e-15,-3.1510610178424404e-15,1.3466529907484138e-15,1
6.08,3.0,0.0022611061798258037,3.4097357067498186e-14,9.810000000000004,6.817005479638244e-13,1.3898074372351154e-13,1.3898074372403555e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289285194,-2.1895390569031905e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08127655809013998,0.000780597385322676,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1595185743260087e-15,-3.14484376890454e-15,1.3395475633908126e-15,1
6.085,3.0,0.0022611061798259746,3.368227274062387e-14,9.810000000000006,6.514873203509214e-13,1.3282106429172702e-13,1.3282106429225249e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928509,-2.2211271952911898e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0812804610770666,0.0007805973853243027,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1728412506215103e-15,-3.1395146983863392e-15,1.3386593849711124e-15,1
6.09,3.0,0.002261106179826146,3.472662875564332e-14,9.810000000000002,2.2642044711665075e-12,4.616115129799199e-13,4.616115129804861e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289284985,-2.2805848374370644e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08128436406399325,0.0007805973853232961,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1834993916579112e-15,-3.207016258283549e-15,1.336883028131712e-15,0
6.095,3.0,0.0022611061798263176,3.4282766831507995e-14,9.810000000000006,6.953859771658147e-13,1.4177084142014563e-13,1.4177084142066737e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928489,-2.3040076214317776e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08128826705091988,0.0007805973853233393,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.17905849955941e-15,-3.167936407816744e-15,1.3342184928726114e-15,1
6.1000000000000005,3.0,0.0022611061798264885,3.38557551526084e-14,9.810000000000002,6.641778855066588e-13,1.3540833547536365e-13,1.3540833547588972e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289284784,-2.219348060739161e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08129217003784653,0.0007805973853238676,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1879402837564108e-15,-3.159054623619743e-15,1.3413239202302122e-15,1
6.105,3.0,0.00226110617982666,3.492034729044422e-14,9.810000000000002,2.306679184339191e-12,4.702709855941265e-13,4.702709855946934e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928468,-2.2783449595857675e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08129607302477315,0.0007805973853228014,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.195045711114011e-15,-3.0888885284634333e-15,1.3404357418105118e-15,0
6.11,3.0,0.0022611061798268315,3.4464673962296756e-14,9.810000000000002,7.083554251514797e-13,1.4441496944984292e-13,1.444149694503685e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928458,-2.3046600413941798e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0812999760116998,0.0007805973853244046,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.184387570077609e-15,-3.1084284536968355e-15,1.3475411691681126e-15,1
6.115,3.0,0.0022611061798270024,3.403137948351967e-14,9.810000000000004,6.772641237653788e-13,1.3807627395828307e-13,1.380762739588082e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928448,-2.2169644683975546e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08130387899862643,0.0007805973853234089,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1612949311654056e-15,-3.1066520968574354e-15,1.3422120986499117e-15,1
6.12,3.0,0.0022611061798271737,3.3620263076352026e-14,9.81000000000001,6.471867011471384e-13,1.3194428157943686e-13,1.3194428157996183e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289284375,-2.2425573313820437e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08130778198555308,0.0007805973853234489,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.131985043315301e-15,-3.114645702634736e-15,1.3404357418105112e-15,1
6.125,3.0,0.002261106179827345,3.466740263068615e-14,9.809999999999963,2.255486063839948e-12,4.598340599062093e-13,4.598340599067745e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928428,-2.3057833726524552e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0813116849724797,0.0007805973853239726,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.113333296501598e-15,-3.057802283773927e-15,1.3457648123287116e-15,0
6.13,3.0,0.0022611061798275163,3.4229853149097984e-14,9.810000000000008,6.907021463852398e-13,1.4081593198475827e-13,1.4081593198528432e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289284174,-2.2149328047527525e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08131558795940635,0.0007805973853229161,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1186623670197986e-15,-3.0755658521679286e-15,1.3422120986499107e-15,1
6.135,3.0,0.002261106179827687,3.3810939820113174e-14,9.81000000000001,6.614890686196077e-13,1.3486015670124506e-13,1.3486015670177e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928407,-2.2440389609640066e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08131949094633298,0.0007805973853244978,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1248796159576988e-15,-3.0853358147846293e-15,1.3466529907484108e-15,1
6.140000000000001,3.0,0.002261106179827859,3.4889194205524535e-14,9.809999999999997,2.3130791455390723e-12,4.715757687133686e-13,4.715757687139377e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928397,-2.3082440418318395e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08132339393325963,0.0007805973853235161,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1115569396621968e-15,-3.1537255531015393e-15,1.34221209864991e-15,0
6.1450000000000005,3.0,0.00226110617982803,3.444428237015154e-14,9.810000000000008,7.06464711785935e-13,1.4402950291252486e-13,1.440295029130511e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928387,-2.3295596674907003e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08132729692018625,0.0007805973853235513,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.0831352302317925e-15,-3.08622399320433e-15,1.3404357418105093e-15,1
6.15,3.0,0.002261106179828201,3.402226002864179e-14,9.810000000000008,6.763670344592978e-13,1.3789338113339393e-13,1.3789338113391773e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289283764,-2.2467794882505186e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0813311999071129,0.0007805973853240744,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.0831352302317921e-15,-3.0986584910801324e-15,1.3457648123287096e-15,1
6.155,3.0,0.0022611061798283724,3.361918913195455e-14,9.81000000000001,6.473076189063649e-13,1.3196893351811708e-13,1.3196893351864182e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928367,-2.1603152732175157e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08133510289403953,0.0007805973853230381,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.098234263366694e-15,-3.1004348479195325e-15,1.3422120986499087e-15,1
6.16,3.0,0.0022611061798285437,3.467129531560544e-14,9.809999999999999,2.259170524918377e-12,4.605852242443175e-13,4.605852242448833e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928356,-2.3349272307240586e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08133900588096618,0.0007805973853245959,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1222150806985973e-15,-3.1030993831786326e-15,1.3484293475878093e-15,0
6.165,3.0,0.002261106179828715,3.423486927476346e-14,9.810000000000006,6.916777053073854e-13,1.4101482269263712e-13,1.4101482269316115e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928346,-2.2481961668007386e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0813429088678928,0.0007805973853236267,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.129320508056198e-15,-3.1084284536968335e-15,1.407049123288018e-15,1
6.17,3.0,0.002261106179828886,3.3817511630852515e-14,9.810000000000006,6.611576685390289e-13,1.3479259297431775e-13,1.347925929748426e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928336,-2.27117497870102e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08134681185481946,0.0007805973853236612,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.132873221734998e-15,-3.119086594733234e-15,1.3857328412152156e-15,1
6.175,3.0,0.0022611061798290576,3.488330568232052e-14,9.809999999999997,2.3023513020737124e-12,4.693886446633462e-13,4.693886446639141e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928326,-2.3377306596088123e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08135071484174608,0.0007805973853241775,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1470840764501996e-15,-3.124415665251434e-15,1.3759628785985147e-15,0
6.18,3.0,0.0022611061798292293,3.4433753873050165e-14,9.810000000000002,7.057897456638336e-13,1.4389189514043496e-13,1.438918951409607e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289283154,-2.247096766578954e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08135461782867273,0.0007805973853231529,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.160406752745701e-15,-3.122639308412034e-15,1.3635283807227127e-15,1
6.1850000000000005,3.0,0.0022611061798294,3.4003388785747816e-14,9.810000000000004,6.741707401829058e-13,1.3744561471618867e-13,1.3744561471671263e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928305,-2.2726453108545698e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08135852081559936,0.0007805973853246899,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1728412506215026e-15,-3.182147262531943e-15,1.3626402023030123e-15,1
6.19,3.0,0.002261106179829571,3.359046199491561e-14,9.810000000000006,6.444032075985261e-13,1.313768007336444e-13,1.3137680073416804e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928295,-2.1887485972508652e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08136242380252601,0.000780597385323735,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1541895038077995e-15,-3.216786220900248e-15,1.3555347749454107e-15,1
6.195,3.0,0.002261106179829743,3.4629854673741374e-14,9.810000000000006,7.202432513602981e-13,1.4683858335582013e-13,1.4683858335634623e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928285,-2.3565512338641504e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08136632678945263,0.0007805973853237693,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.136425935413797e-15,-3.1865881546304434e-15,1.3466529907484089e-15,1
6.2,3.0,0.002261106179829914,3.419183209616264e-14,9.810000000000004,6.884062393171877e-13,1.403478571492737e-13,1.403478571497985e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289282744,-2.2732753308346973e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08137022977637928,0.0007805973853242779,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1559658606471993e-15,-3.1199747731529335e-15,1.3493175260075086e-15,1
6.205,3.0,0.002261106179830085,3.377076935786496e-14,9.810000000000006,6.593774816772956e-13,1.3442965987304694e-13,1.3442965987357316e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.05215557928928265,-2.186235883719468e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.0813741327633059,0.0007805973853232661,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1231032591182942e-15,-3.1972462956668445e-15,1.2853686797890993e-15,1
6.21,3.0,0.0022611061798302563,3.48340654599469e-14,9.81,2.2938529652089427e-12,4.676560581465734e-13,4.676560581471404e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.05215557928928254,-2.3601405785210822e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08137803575023256,0.0007805973853233006,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1248796159576942e-15,-3.1626073372985407e-15,1.2960268208255004e-15,0
6.215,3.0,0.002261106179830428,3.439222972720318e-14,9.810000000000006,7.030225763028192e-13,1.433277423655084e-13,1.4332774236603514e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928244,-2.273976341659197e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08138193873715918,0.0007805973853238406,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1275441512167941e-15,-3.0800067442664295e-15,1.318231281318003e-15,1
6.22,3.0,0.002261106179830599,3.3970686899155236e-14,9.810000000000008,6.737414201144062e-13,1.3735808768897158e-13,1.3735808768949488e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.05215557928928234,-2.2947574445097273e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08138584172408583,0.0007805973853238723,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1168860101803924e-15,-3.092441242142231e-15,1.3244485302559034e-15,1
6.2250000000000005,3.0,0.0022611061798307698,3.356481812524625e-14,9.810000000000006,6.433021829245336e-13,1.3115233087146446e-13,1.3115233087198826e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928224,-2.2154757851024385e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08138974471101246,0.0007805973853243772,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1239914375379928e-15,-3.1519491962621396e-15,1.337771206551405e-15,1
6.23,3.0,0.0022611061798309415,3.461764801540091e-14,9.81000000000001,7.200470105497844e-13,1.467985750356338e-13,1.4679857503616197e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289282133,-2.276540425932912e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08139364769793911,0.0007805973853233793,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.0840234086514868e-15,-3.147508304163639e-15,1.3359948497120048e-15,1
6.235,3.0,0.002261106179831113,3.418971388363498e-14,9.81000000000001,6.892135521621311e-13,1.4051244692398172e-13,1.4051244692450684e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289282036,-2.3002444523952242e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08139755068486573,0.0007805973853234134,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.115997831760691e-15,-3.1350738062878375e-15,1.3306657791938036e-15,1
6.24,3.0,0.0022611061798312837,3.37762831266052e-14,9.810000000000008,6.583420080265583e-13,1.342185541338548e-13,1.3421855413437815e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928193,-2.2176485856780307e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08140145367179238,0.000780597385323947,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1222150806985916e-15,-3.1848117977910453e-15,1.3395475633908043e-15,1
6.245,3.0,0.002261106179831455,3.483969063248652e-14,9.809999999999963,2.2928680129888154e-12,4.674552523932363e-13,4.674552523938018e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928183,-2.3860796042333925e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08140535665871901,0.0007805973853239808,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1222150806985914e-15,-3.1679364078167432e-15,1.337771206551404e-15,0
6.25,3.0,0.0022611061798316267,3.4393988129265973e-14,9.810000000000006,7.025368678496136e-13,1.4322871923539513e-13,1.4322871923591792e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928173,-2.3032337910558218e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08140925964564566,0.0007805973853244766,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1453077196107943e-15,-3.159054623619743e-15,1.3439884554893044e-15,1
6.255,3.0,0.002261106179831798,3.396773458568219e-14,9.810000000000004,6.728378524243365e-13,1.3717387409262715e-13,1.3717387409315226e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928163,-2.2170829255280492e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08141316263257228,0.0007805973853234925,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1604067527456961e-15,-3.1528373746818424e-15,1.3431002770696042e-15,1
6.26,3.0,0.002261106179831969,3.35582657614419e-14,9.810000000000004,6.432232345549402e-13,1.3113623538327012e-13,1.3113623538379445e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928152,-2.2417328465664904e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08141706561949894,0.0007805973853235241,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1728412506214979e-15,-3.14040287680604e-15,1.3404357418105035e-15,1
6.265000000000001,3.0,0.0022611061798321406,3.459005782041442e-14,9.810000000000002,7.172412713222959e-13,1.4622655888324073e-13,1.4622655888376759e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928142,-2.304488131742403e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08142096860642556,0.0007805973853240537,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1648476448441966e-15,-3.1324092710287386e-15,1.3448766339090037e-15,1
6.2700000000000005,3.0,0.0022611061798323115,3.415337451922054e-14,9.810000000000006,6.857769042735894e-13,1.3981180515261753e-13,1.3981180515314235e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928132,-2.2147727844810314e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08142487159335221,0.0007805973853230125,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.142643184351693e-15,-3.0489204995769266e-15,1.3333303144529023e-15,1
6.275,3.0,0.002261106179832483,3.3736012919409826e-14,9.810000000000002,6.556221226269888e-13,1.336640413102933e-13,1.3366404131081532e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928122,-2.242469305960004e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08142877458027883,0.0007805973853245773,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1586303959062947e-15,-3.0808949226861307e-15,1.3395475633908031e-15,1
6.28,3.0,0.0022611061798326546,3.479205777536524e-14,9.809999999999999,2.2831478907368813e-12,4.654735760931461e-13,4.654735760937154e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289281113,-2.3052603603139545e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08143267756720549,0.0007805973853236079,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.172841250621496e-15,-3.0959939558210335e-15,1.3395475633908027e-15,0
6.285,3.0,0.002261106179832826,3.43444662449101e-14,9.810000000000002,6.996658058217859e-13,1.4264338548864132e-13,1.4264338548916515e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289281016,-2.3249597327438635e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08143658055413211,0.0007805973853236364,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1834993916578974e-15,-3.096882134240734e-15,1.3386593849711023e-15,1
6.29,3.0,0.0022611061798329967,3.3916250325601804e-14,9.810000000000002,6.682444774486937e-13,1.3623740620768472e-13,1.3623740620820958e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928091,-2.242327724492695e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08144048354105876,0.0007805973853241597,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1595185743259937e-15,-3.101323026339235e-15,1.3448766339090029e-15,1
6.295,3.0,0.002261106179833168,3.4993298211092486e-14,9.809999999999999,2.3260576327923695e-12,4.742217396110845e-13,4.742217396116537e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928081,-2.3046637362377065e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08144438652798539,0.0007805973853231338,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1399786490925907e-15,-3.1030993831786353e-15,1.3386593849711017e-15,0
6.3,3.0,0.0022611061798333398,3.4538452812305155e-14,9.810000000000006,7.137820082482608e-13,1.455213064726321e-13,1.4552130647315733e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928071,-2.327400139790691e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08144828951491204,0.0007805973853246752,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1586303959062929e-15,-3.0462559643178265e-15,1.3457648123287023e-15,1
6.305,3.0,0.002261106179833511,3.410559402241383e-14,9.810000000000002,6.811785326673002e-13,1.388743185866055e-13,1.3887431858713055e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928928061,-2.241986244476157e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08145219250183866,0.0007805973853237182,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1861639269169963e-15,-3.0711249600694296e-15,1.3431002770696017e-15,1
6.3100000000000005,3.0,0.002261106179833682,3.369445570107022e-14,9.809999999999999,6.523139938780116e-13,1.329896011983714e-13,1.3298960119889457e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.0521555792892805,-2.2645680991910987e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08145609548876531,0.000780597385323749,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.219026528445901e-15,-3.0951057774013335e-15,1.340435741810501e-15,1
6.315,3.0,0.0022611061798338537,3.4754031693995e-14,9.809999999999931,2.274724054518992e-12,4.63756178291337e-13,4.637561782919066e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.052155579289280406,-2.3313447487865588e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08145999847569194,0.0007805973853242667,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1834993916578962e-15,-3.1013230263392345e-15,1.3448766339090013e-15,0
6.32,3.0,0.002261106179834025,3.4322868083056155e-14,9.810000000000004,6.972197688877394e-13,1.4214470313715374e-13,1.4214470313767746e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.0521555792892803,-2.2433494751196884e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08146390146261859,0.000780597385323253,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1435313627713905e-15,-3.1119811673756356e-15,1.3431002770696009e-15,1
6.325,3.0,0.002261106179834196,3.390718074330568e-14,9.810000000000004,6.66747288825047e-13,1.359321689755447e-13,1.3593216897606686e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.0521555792892802,-2.2691002217270966e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08146780444954521,0.0007805973853247736,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1737294290411943e-15,-3.1137575242150357e-15,1.346652990748401e-15,1
6.33,3.0,0.002261106179834367,3.499693110736506e-14,9.810000000000036,2.337368854963631e-12,4.765277991770891e-13,4.765277991776622e-13,4,-0.00024525000000007874,-0.0002452500000016712,0.0521555792892801,-2.3367063637138812e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08147170743647186,0.0007805973853238357,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.2270201342232017e-15,-3.1670482293970436e-15,1.3448766339090007e-15,0
6.335,3.0,0.002261106179834539,3.455657164047268e-14,9.810000000000002,7.132381807927536e-13,1.45410434412386e-13,1.4541043441291238e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289279996,-2.35514341419121e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08147561042339849,0.0007805973853238642,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1914929974351967e-15,-3.1421792336454397e-15,1.3422120986499002e-15,1
6.34,3.0,0.0022611061798347098,3.413555589071801e-14,9.810000000000004,6.831031089758412e-13,1.392666888839635e-13,1.392666888844883e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928927989,-2.274619532255689e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08147951341032514,0.0007805973853243767,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1657358232638927e-15,-3.07467767374823e-15,1.3475411691681006e-15,1
6.345,3.0,0.002261106179834881,3.373091284964856e-14,9.810000000000006,6.536097966622797e-13,1.3325378117477662e-13,1.332537811753008e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.052155579289279795,-2.18997424701063e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08148341639725176,0.0007805973853233759,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1790584995593943e-15,-3.0915530637225326e-15,1.3422120986498995e-15,1
6.3500000000000005,3.0,0.002261106179835053,3.479313414330806e-14,9.81,2.2791039157752153e-12,4.64649116365997e-13,4.646491163665624e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928927969,-2.362437910989404e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08148731938417841,0.0007805973853234007,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1852757484972949e-15,-3.110204810536235e-15,1.3395475633907988e-15,0
6.355,3.0,0.002261106179835224,3.435326865035314e-14,9.810000000000004,6.979548970076048e-13,1.4229457635221297e-13,1.4229457635273803e-13,4,-0.00024525000000007874,-0.0002452500000016747,0.05215557928927959,-2.2776150949241127e-14,0.0,0.0,nan,nan,0,-0.039862505420215966,nan,0.08149122237110504,0.0007805973853239448,0.0,0.0,nan,nan,0,-0.03999962117541652,nan,1.1914929974351953e-15,-3.184811797791046e-15,1.3448766339089991e-15,1
