time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
1.179000000000000092e+01,1.554029398040771594e+04,-8.494206019592287703e+03,3.094146966934204102e+00
1.179100000000000037e+01,1.554026924438476635e+04,-8.494230755615237285e+03,3.092487096786499023e+00
1.179199999999999982e+01,1.554024659881592015e+04,-8.494253401184083486e+03,3.090817451477050781e+00
1.179300000000000104e+01,1.554022335510254015e+04,-8.494276644897463484e+03,3.089138031005859375e+00
1.179400000000000048e+01,1.554019928436279406e+04,-8.494300715637209578e+03,3.087448835372924805e+00
1.179499999999999993e+01,1.554017745666504015e+04,-8.494322543334963484e+03,3.085749864578247070e+00
1.179599999999999937e+01,1.554015345764160338e+04,-8.494346542358400256e+03,3.084040880203247070e+00
1.179700000000000060e+01,1.554012863159179869e+04,-8.494371368408204944e+03,3.082322120666503906e+00
1.179800000000000004e+01,1.554010455169677880e+04,-8.494395448303224839e+03,3.080593585968017578e+00
1.179899999999999949e+01,1.554008129425048901e+04,-8.494418705749514629e+03,3.078855276107788086e+00
1.180000000000000071e+01,1.554005728607177844e+04,-8.494442713928225203e+03,3.077107191085815430e+00
1.180100000000000016e+01,1.554003552093506005e+04,-8.494464479064943589e+03,3.075349330902099609e+00
1.180199999999999960e+01,1.554001150817871167e+04,-8.494488491821291973e+03,3.073581695556640625e+00
1.180300000000000082e+01,1.553998824157714989e+04,-8.494511758422853745e+03,3.071804046630859375e+00
1.180400000000000027e+01,1.553996422424316552e+04,-8.494535775756838120e+03,3.070016622543334961e+00
1.180499999999999972e+01,1.553994095306396594e+04,-8.494559046936037703e+03,3.068219423294067383e+00
1.180600000000000094e+01,1.553991543426513817e+04,-8.494584565734865464e+03,3.066412448883056641e+00
1.180700000000000038e+01,1.553989357910156468e+04,-8.494606420898438955e+03,3.064595699310302734e+00
1.180799999999999983e+01,1.553987112579345921e+04,-8.494628874206544424e+03,3.062769174575805664e+00
1.180900000000000105e+01,1.553984485168457104e+04,-8.494655148315432598e+03,3.060932636260986328e+00
1.181000000000000050e+01,1.553982089691162219e+04,-8.494679103088381453e+03,3.059086322784423828e+00
1.181099999999999994e+01,1.553979918518066552e+04,-8.494700814819338120e+03,3.057230234146118164e+00
1.181199999999999939e+01,1.553977365264892796e+04,-8.494726347351075674e+03,3.055364370346069336e+00
1.181300000000000061e+01,1.553975036315918078e+04,-8.494749636840822859e+03,3.053488731384277344e+00
1.181400000000000006e+01,1.553972797241211083e+04,-8.494772027587892808e+03,3.051603317260742188e+00
1.181499999999999950e+01,1.553970467834472765e+04,-8.494795321655275984e+03,3.049708127975463867e+00
1.181600000000000072e+01,1.553968078613281432e+04,-8.494819213867189319e+03,3.047802925109863281e+00
1.181700000000000017e+01,1.553965599060058776e+04,-8.494844009399415881e+03,3.045887947082519531e+00
1.181799999999999962e+01,1.553963201751709130e+04,-8.494867982482912339e+03,3.043963193893432617e+00
1.181900000000000084e+01,1.553960879058837963e+04,-8.494891209411624004e+03,3.042028665542602539e+00
1.182000000000000028e+01,1.553958638610839989e+04,-8.494913613891603745e+03,3.040084362030029297e+00
1.182099999999999973e+01,1.553956173400879015e+04,-8.494938265991213484e+03,3.038130283355712891e+00
1.182200000000000095e+01,1.553953917236328198e+04,-8.494960827636721660e+03,3.036166429519653320e+00
1.182300000000000040e+01,1.553951601257324364e+04,-8.494983987426759995e+03,3.034192562103271484e+00
1.182399999999999984e+01,1.553949202575683739e+04,-8.495007974243166245e+03,3.032208919525146484e+00
1.182500000000000107e+01,1.553946736450195385e+04,-8.495032635498049785e+03,3.030215501785278320e+00
1.182600000000000051e+01,1.553944329681396630e+04,-8.495056703186037339e+03,3.028212308883666992e+00
1.182699999999999996e+01,1.553942012786865416e+04,-8.495079872131349475e+03,3.026199340820312500e+00
1.182799999999999940e+01,1.553939628448486474e+04,-8.495103715515138902e+03,3.024176597595214844e+00
1.182900000000000063e+01,1.553937311096191479e+04,-8.495126889038088848e+03,3.022144079208374023e+00
1.183000000000000007e+01,1.553934918670654406e+04,-8.495150813293459578e+03,3.020101547241210938e+00
1.183099999999999952e+01,1.553932600860595812e+04,-8.495173991394045515e+03,3.018049240112304688e+00
1.183200000000000074e+01,1.553930207977294958e+04,-8.495197920227054055e+03,3.015987157821655273e+00
1.183300000000000018e+01,1.553927889709472765e+04,-8.495221102905275984e+03,3.013915300369262695e+00
1.183399999999999963e+01,1.553925496368408312e+04,-8.495245036315920515e+03,3.011833667755126953e+00
1.183500000000000085e+01,1.553923192901611401e+04,-8.495268070983889629e+03,3.009742259979248047e+00
1.183600000000000030e+01,1.553920933532715026e+04,-8.495290664672853381e+03,3.007641077041625977e+00
1.183699999999999974e+01,1.553918330230713036e+04,-8.495316697692873277e+03,3.005529880523681641e+00
1.183800000000000097e+01,1.553915935974121203e+04,-8.495340640258791609e+03,3.003408908843994141e+00
1.183900000000000041e+01,1.553913766021728588e+04,-8.495362339782717754e+03,3.001278162002563477e+00
1.183999999999999986e+01,1.553911221618652417e+04,-8.495387783813479473e+03,2.999137639999389648e+00
1.184100000000000108e+01,1.553909066467285265e+04,-8.495409335327150984e+03,2.996987342834472656e+00
1.184200000000000053e+01,1.553906671295166052e+04,-8.495433287048343118e+03,2.994827270507812500e+00
1.184299999999999997e+01,1.553904365997314562e+04,-8.495456340026858015e+03,2.992657423019409180e+00
1.184399999999999942e+01,1.553901985626220812e+04,-8.495480143737795515e+03,2.990477561950683594e+00
1.184500000000000064e+01,1.553899507293701208e+04,-8.495504927062991555e+03,2.988287925720214844e+00
1.184600000000000009e+01,1.553897134094238390e+04,-8.495528659057619734e+03,2.986088514328002930e+00
1.184699999999999953e+01,1.553894969940185729e+04,-8.495550300598146350e+03,2.983879327774047852e+00
1.184800000000000075e+01,1.553892581024170067e+04,-8.495574189758302964e+03,2.981660366058349609e+00
1.184900000000000020e+01,1.553890109405517615e+04,-8.495598905944827493e+03,2.979431629180908203e+00
1.184999999999999964e+01,1.553887877349853625e+04,-8.495621226501467390e+03,2.977193117141723633e+00
1.185100000000000087e+01,1.553885570220947375e+04,-8.495644297790529890e+03,2.974944591522216797e+00
1.185200000000000031e+01,1.553883188018798865e+04,-8.495668119812014993e+03,2.972686290740966797e+00
1.185299999999999976e+01,1.553880730743408276e+04,-8.495692692565920879e+03,2.970418214797973633e+00
1.185400000000000098e+01,1.553878332824707104e+04,-8.495716671752932598e+03,2.968140363693237305e+00
1.185500000000000043e+01,1.553876024780273474e+04,-8.495739752197268899e+03,2.965852737426757812e+00
1.185599999999999987e+01,1.553873806610107567e+04,-8.495761933898927964e+03,2.963555335998535156e+00
1.185700000000000109e+01,1.553871333160400536e+04,-8.495786668395998277e+03,2.961247920989990234e+00
1.185800000000000054e+01,1.553868799896240307e+04,-8.495812001037600567e+03,2.958930730819702148e+00
1.185899999999999999e+01,1.553866490936279479e+04,-8.495835090637208850e+03,2.956603765487670898e+00
1.185999999999999943e+01,1.553864271850586010e+04,-8.495857281494143535e+03,2.954267024993896484e+00
1.186100000000000065e+01,1.553861812744140661e+04,-8.495881872558597024e+03,2.951920509338378906e+00
1.186200000000000010e+01,1.553859562683105651e+04,-8.495904373168947131e+03,2.949564218521118164e+00
1.186299999999999955e+01,1.553857268066406323e+04,-8.495927319335940410e+03,2.947198152542114258e+00
1.186400000000000077e+01,1.553854748687744177e+04,-8.495952513122561868e+03,2.944822072982788086e+00
1.186500000000000021e+01,1.553852438354492369e+04,-8.495975616455079944e+03,2.942436218261718750e+00
1.186599999999999966e+01,1.553849903259277380e+04,-8.496000967407229837e+03,2.940040588378906250e+00
1.186700000000000088e+01,1.553847592468261792e+04,-8.496024075317385723e+03,2.937635183334350586e+00
1.186800000000000033e+01,1.553845371551513745e+04,-8.496046284484866192e+03,2.935220003128051758e+00
1.186899999999999977e+01,1.553842925872802880e+04,-8.496070741271974839e+03,2.932795047760009766e+00
1.187000000000000099e+01,1.553840689239501990e+04,-8.496093107604983743e+03,2.930360317230224609e+00
1.187100000000000044e+01,1.553838227844238463e+04,-8.496117721557619006e+03,2.927915573120117188e+00
1.187199999999999989e+01,1.553835856323242297e+04,-8.496141436767580672e+03,2.925461053848266602e+00
1.187300000000000111e+01,1.553833544158935729e+04,-8.496164558410646350e+03,2.922996759414672852e+00
1.187400000000000055e+01,1.553831022491455224e+04,-8.496189775085451402e+03,2.920522689819335938e+00
1.187500000000000000e+01,1.553828874816894677e+04,-8.496211251831056870e+03,2.918038845062255859e+00
1.187599999999999945e+01,1.553826337432861510e+04,-8.496236625671388538e+03,2.915545225143432617e+00
1.187700000000000067e+01,1.553824039611816443e+04,-8.496259603881839212e+03,2.913041830062866211e+00
1.187800000000000011e+01,1.553821651458740416e+04,-8.496283485412599475e+03,2.910528421401977539e+00
1.187899999999999956e+01,1.553819203491211010e+04,-8.496307965087893535e+03,2.908005237579345703e+00
1.188000000000000078e+01,1.553816845397949328e+04,-8.496331546020510359e+03,2.905472278594970703e+00
1.188100000000000023e+01,1.553814546661377062e+04,-8.496354533386233015e+03,2.902929544448852539e+00
1.188199999999999967e+01,1.553812157592773474e+04,-8.496378424072268899e+03,2.900377035140991211e+00
1.188300000000000090e+01,1.553809858398437609e+04,-8.496401416015627547e+03,2.897814750671386719e+00
1.188400000000000034e+01,1.553807633819580224e+04,-8.496423661804201402e+03,2.895242691040039062e+00
1.188499999999999979e+01,1.553805050048828161e+04,-8.496449499511722024e+03,2.892660617828369141e+00
1.188600000000000101e+01,1.553802825012207177e+04,-8.496471749877931870e+03,2.890068769454956055e+00
1.188700000000000045e+01,1.553800359954834130e+04,-8.496496400451662339e+03,2.887467145919799805e+00
1.188799999999999990e+01,1.553798000030517687e+04,-8.496519999694826765e+03,2.884855747222900391e+00
1.188900000000000112e+01,1.553795699462890661e+04,-8.496543005371097024e+03,2.882234573364257812e+00
1.189000000000000057e+01,1.553793488769531359e+04,-8.496565112304690047e+03,2.879603624343872070e+00
1.189100000000000001e+01,1.553791172485351672e+04,-8.496588275146486922e+03,2.876962900161743164e+00
1.189199999999999946e+01,1.553788661956787291e+04,-8.496613380432130725e+03,2.874312162399291992e+00
1.189300000000000068e+01,1.553786375732421948e+04,-8.496636242675784160e+03,2.871651649475097656e+00
1.189400000000000013e+01,1.553783999176025463e+04,-8.496660008239749004e+03,2.868981361389160156e+00
1.189499999999999957e+01,1.553781547546386901e+04,-8.496684524536134631e+03,2.866301298141479492e+00
1.189600000000000080e+01,1.553779320220947375e+04,-8.496706797790529890e+03,2.863611459732055664e+00
1.189700000000000024e+01,1.553777017822265771e+04,-8.496729821777345933e+03,2.860911846160888672e+00
1.189799999999999969e+01,1.553774505920410229e+04,-8.496754940795901348e+03,2.858202219009399414e+00
1.189900000000000091e+01,1.553772083892822411e+04,-8.496779161071779527e+03,2.855482816696166992e+00
1.190000000000000036e+01,1.553769705963134948e+04,-8.496802940368654163e+03,2.852753639221191406e+00
1.190099999999999980e+01,1.553767417907715026e+04,-8.496825820922853381e+03,2.850014686584472656e+00
1.190200000000000102e+01,1.553764874572753979e+04,-8.496851254272463848e+03,2.847265958786010742e+00
1.190300000000000047e+01,1.553762751007080260e+04,-8.496872489929201038e+03,2.844507455825805664e+00
1.190399999999999991e+01,1.553760387420654479e+04,-8.496896125793458850e+03,2.841739177703857422e+00
1.190499999999999936e+01,1.553757933502197375e+04,-8.496920664978029890e+03,2.838960886001586914e+00
1.190600000000000058e+01,1.553755419769287255e+04,-8.496945802307131089e+03,2.836172819137573242e+00
1.190700000000000003e+01,1.553753145599365416e+04,-8.496968544006349475e+03,2.833374977111816406e+00
1.190799999999999947e+01,1.553750765838623192e+04,-8.496992341613771714e+03,2.830567359924316406e+00
1.190900000000000070e+01,1.553748326263427771e+04,-8.497016737365725930e+03,2.827749967575073242e+00
1.191000000000000014e+01,1.553746110992431750e+04,-8.497038890075686140e+03,2.824922800064086914e+00
1.191099999999999959e+01,1.553743805389404406e+04,-8.497061946105959578e+03,2.822085857391357422e+00
1.191200000000000081e+01,1.553741455230712927e+04,-8.497085447692874368e+03,2.819238901138305664e+00
1.191300000000000026e+01,1.553738849792480505e+04,-8.497111502075198587e+03,2.816382169723510742e+00
1.191399999999999970e+01,1.553736648864746167e+04,-8.497133511352541973e+03,2.813515663146972656e+00
1.191500000000000092e+01,1.553734207916259948e+04,-8.497157920837404163e+03,2.810639381408691406e+00
1.191600000000000037e+01,1.553731856842041088e+04,-8.497181431579592754e+03,2.807753324508666992e+00
1.191699999999999982e+01,1.553729565124511828e+04,-8.497204348754885359e+03,2.804857492446899414e+00
1.191800000000000104e+01,1.553727348022461047e+04,-8.497226519775393172e+03,2.801951885223388672e+00
1.191900000000000048e+01,1.553724906158447448e+04,-8.497250938415529163e+03,2.799036264419555664e+00
1.191999999999999993e+01,1.553722389221191588e+04,-8.497276107788087756e+03,2.796110868453979492e+00
1.192099999999999937e+01,1.553720111846924010e+04,-8.497298881530763538e+03,2.793175697326660156e+00
1.192200000000000060e+01,1.553717744140625109e+04,-8.497322558593752547e+03,2.790230751037597656e+00
1.192300000000000004e+01,1.553715316619873192e+04,-8.497346833801271714e+03,2.787276029586791992e+00
1.192399999999999949e+01,1.553713113403320494e+04,-8.497368865966798694e+03,2.784311532974243164e+00
1.192500000000000071e+01,1.553710819854736474e+04,-8.497391801452638902e+03,2.781337261199951172e+00
1.192600000000000016e+01,1.553708332061767760e+04,-8.497416679382326038e+03,2.778352975845336914e+00
1.192699999999999960e+01,1.553705873107910338e+04,-8.497441268920900256e+03,2.775358915328979492e+00
1.192800000000000082e+01,1.553703519287109521e+04,-8.497464807128908433e+03,2.772355079650878906e+00
1.192900000000000027e+01,1.553701255340576245e+04,-8.497487446594241192e+03,2.769341468811035156e+00
1.192999999999999972e+01,1.553698736114502026e+04,-8.497512638854983379e+03,2.766318082809448242e+00
1.193100000000000094e+01,1.553696590881347765e+04,-8.497534091186525984e+03,2.763284921646118164e+00
1.193200000000000038e+01,1.553694236145019568e+04,-8.497557638549807962e+03,2.760241985321044922e+00
1.193299999999999983e+01,1.553691806335449292e+04,-8.497581936645510723e+03,2.757189035415649414e+00
1.193400000000000105e+01,1.553689316711425818e+04,-8.497606832885745462e+03,2.754126310348510742e+00
1.193500000000000050e+01,1.553687036132812682e+04,-8.497629638671876819e+03,2.751053810119628906e+00
1.193599999999999994e+01,1.553684665222168042e+04,-8.497653347778323223e+03,2.747971534729003906e+00
1.193699999999999939e+01,1.553682249755859448e+04,-8.497677502441409160e+03,2.744879484176635742e+00
1.193800000000000061e+01,1.553680012817382885e+04,-8.497699871826174785e+03,2.741777658462524414e+00
1.193900000000000006e+01,1.553677761840820494e+04,-8.497722381591798694e+03,2.738666057586669922e+00
1.193999999999999950e+01,1.553675390014648474e+04,-8.497746099853518899e+03,2.735544443130493164e+00
1.194100000000000072e+01,1.553672808685302880e+04,-8.497771913146974839e+03,2.732413053512573242e+00
1.194200000000000017e+01,1.553670616607666125e+04,-8.497793833923342390e+03,2.729271888732910156e+00
1.194299999999999962e+01,1.553668184509277489e+04,-8.497818154907228745e+03,2.726120948791503906e+00
1.194400000000000084e+01,1.553665827026367333e+04,-8.497841729736330308e+03,2.722960233688354492e+00
1.194500000000000028e+01,1.553663559417724719e+04,-8.497864405822756453e+03,2.719789743423461914e+00
1.194599999999999973e+01,1.553661201477050963e+04,-8.497887985229494006e+03,2.716609239578247070e+00
1.194700000000000095e+01,1.553658783721924010e+04,-8.497912162780763538e+03,2.713418960571289062e+00
1.194800000000000040e+01,1.553656260375976672e+04,-8.497937396240236922e+03,2.710218906402587891e+00
1.194899999999999984e+01,1.553653976593017615e+04,-8.497960234069827493e+03,2.707009077072143555e+00
1.195000000000000107e+01,1.553651648254394604e+04,-8.497983517456057598e+03,2.703789472579956055e+00
1.195100000000000051e+01,1.553649199066162146e+04,-8.498008009338382180e+03,2.700560092926025391e+00
1.195199999999999996e+01,1.553647004699707213e+04,-8.498029953002931506e+03,2.697320938110351562e+00
1.195299999999999940e+01,1.553644570312500036e+04,-8.498054296875003274e+03,2.694071769714355469e+00
1.195400000000000063e+01,1.553642076110840026e+04,-8.498079238891603381e+03,2.690812826156616211e+00
1.195500000000000007e+01,1.553639821472168114e+04,-8.498101785278322495e+03,2.687544107437133789e+00
1.195599999999999952e+01,1.553637296295166198e+04,-8.498127037048341663e+03,2.684265613555908203e+00
1.195700000000000074e+01,1.553635010681152380e+04,-8.498149893188479837e+03,2.680977344512939453e+00
1.195800000000000018e+01,1.553632695770263854e+04,-8.498173042297365100e+03,2.677679300308227539e+00
1.195899999999999963e+01,1.553630409698486437e+04,-8.498195903015139265e+03,2.674371480941772461e+00
1.196000000000000085e+01,1.553627914123535265e+04,-8.498220858764650984e+03,2.671053647994995117e+00
1.196100000000000030e+01,1.553625658111572375e+04,-8.498243418884279890e+03,2.667726039886474609e+00
1.196199999999999974e+01,1.553623162078857604e+04,-8.498268379211427600e+03,2.664388656616210938e+00
1.196300000000000097e+01,1.553620875091552807e+04,-8.498291249084475567e+03,2.661041498184204102e+00
1.196400000000000041e+01,1.553618528289794995e+04,-8.498314717102053692e+03,2.657684564590454102e+00
1.196499999999999986e+01,1.553616091156006041e+04,-8.498339088439943225e+03,2.654317855834960938e+00
1.196600000000000108e+01,1.553613893585205187e+04,-8.498361064147951765e+03,2.650941371917724609e+00
1.196700000000000053e+01,1.553611367340087963e+04,-8.498386326599124004e+03,2.647554874420166016e+00
1.196799999999999997e+01,1.553608989105224646e+04,-8.498410108947757180e+03,2.644158601760864258e+00
1.196899999999999942e+01,1.553606731262207177e+04,-8.498432687377931870e+03,2.640752553939819336e+00
1.197000000000000064e+01,1.553604233398437646e+04,-8.498457666015627183e+03,2.637336730957031250e+00
1.197100000000000009e+01,1.553601975097656396e+04,-8.498480249023439683e+03,2.633911132812500000e+00
1.197199999999999953e+01,1.553599626464843823e+04,-8.498503735351565410e+03,2.630475759506225586e+00
1.197300000000000075e+01,1.553597367706298974e+04,-8.498526322937013902e+03,2.627030611038208008e+00
1.197400000000000020e+01,1.553594868927002062e+04,-8.498551310729983015e+03,2.623575448989868164e+00
1.197499999999999964e+01,1.553592609710693432e+04,-8.498573902893069317e+03,2.620110511779785156e+00
1.197600000000000087e+01,1.553590260162353661e+04,-8.498597398376467027e+03,2.616635799407958984e+00
1.197700000000000031e+01,1.553587850799560692e+04,-8.498621492004396714e+03,2.613151311874389648e+00
1.197799999999999976e+01,1.553585500793457140e+04,-8.498644992065432234e+03,2.609657049179077148e+00
1.197900000000000098e+01,1.553583210144043005e+04,-8.498667898559573587e+03,2.606153011322021484e+00
1.198000000000000043e+01,1.553580815353393700e+04,-8.498691846466066636e+03,2.602639198303222656e+00
1.198099999999999987e+01,1.553578405075073351e+04,-8.498715949249270125e+03,2.599115371704101562e+00
1.198200000000000109e+01,1.553576054153442419e+04,-8.498739458465579446e+03,2.595581769943237305e+00
1.198300000000000054e+01,1.553573673934936596e+04,-8.498763260650637676e+03,2.592038393020629883e+00
1.198399999999999999e+01,1.553571397399902526e+04,-8.498786026000978381e+03,2.588485240936279297e+00
1.198499999999999943e+01,1.553569030532836950e+04,-8.498809694671634134e+03,2.584922313690185547e+00
1.198600000000000065e+01,1.553566603851318541e+04,-8.498833961486818225e+03,2.581349611282348633e+00
1.198700000000000010e+01,1.553564147872924877e+04,-8.498858521270754864e+03,2.577766895294189453e+00
1.198799999999999955e+01,1.553561900939941552e+04,-8.498880990600588120e+03,2.574174404144287109e+00
1.198900000000000077e+01,1.553559383468628039e+04,-8.498906165313723250e+03,2.570572137832641602e+00
1.199000000000000021e+01,1.553557136077880932e+04,-8.498928639221194317e+03,2.566960096359252930e+00
1.199099999999999966e+01,1.553554692993164099e+04,-8.498953070068362649e+03,2.563338279724121094e+00
1.199200000000000088e+01,1.553552370300293114e+04,-8.498976296997072495e+03,2.559706687927246094e+00
1.199300000000000033e+01,1.553550106964111365e+04,-8.498998930358889993e+03,2.556065320968627930e+00
1.199399999999999977e+01,1.553547664642334166e+04,-8.499023353576661975e+03,2.552413940429687500e+00
1.199500000000000099e+01,1.553545220642089953e+04,-8.499047793579104109e+03,2.548752784729003906e+00
1.199600000000000044e+01,1.553542866516113463e+04,-8.499071334838869006e+03,2.545081853866577148e+00
1.199699999999999989e+01,1.553540483093261901e+04,-8.499095169067384631e+03,2.541401147842407227e+00
1.199800000000000111e+01,1.553538053665161169e+04,-8.499119463348391946e+03,2.537710666656494141e+00
1.199900000000000055e+01,1.553535744628906286e+04,-8.499142553710940774e+03,2.534010410308837891e+00
1.200000000000000000e+01,1.553533494949341002e+04,-8.499165050506593616e+03,2.530300378799438477e+00
1.200099999999999945e+01,1.553531154937744213e+04,-8.499188450622561504e+03,2.526580333709716797e+00
1.200200000000000067e+01,1.553528574905395544e+04,-8.499214250946048196e+03,2.522850513458251953e+00
1.200300000000000011e+01,1.553526264953613463e+04,-8.499237350463869006e+03,2.519110918045043945e+00
1.200399999999999956e+01,1.553523908996582213e+04,-8.499260910034181506e+03,2.515361547470092773e+00
1.200500000000000078e+01,1.553521568069458044e+04,-8.499284319305423196e+03,2.511602401733398438e+00
1.200600000000000023e+01,1.553519272689819445e+04,-8.499307273101809187e+03,2.507833480834960938e+00
1.200699999999999967e+01,1.553516931304931677e+04,-8.499330686950686868e+03,2.504054784774780273e+00
1.200800000000000090e+01,1.553514530105590893e+04,-8.499354698944094707e+03,2.500266075134277344e+00
1.200900000000000034e+01,1.553512113418579247e+04,-8.499378865814211167e+03,2.496467590332031250e+00
1.200999999999999979e+01,1.553509756088257018e+04,-8.499402439117433460e+03,2.492659330368041992e+00
1.201100000000000101e+01,1.553507294616699255e+04,-8.499427053833011087e+03,2.488841295242309570e+00
1.201200000000000045e+01,1.553505117034912291e+04,-8.499448829650880725e+03,2.485013484954833984e+00
1.201299999999999990e+01,1.553502804794311669e+04,-8.499471952056886948e+03,2.481175899505615234e+00
1.201400000000000112e+01,1.553500296859741320e+04,-8.499497031402590437e+03,2.477328538894653320e+00
1.201500000000000057e+01,1.553497878799438513e+04,-8.499521212005618509e+03,2.473471164703369141e+00
1.201600000000000001e+01,1.553495625457763708e+04,-8.499543745422366555e+03,2.469604015350341797e+00
1.201699999999999946e+01,1.553493193130493273e+04,-8.499568068695070906e+03,2.465727090835571289e+00
1.201800000000000068e+01,1.553490833969116284e+04,-8.499591660308840801e+03,2.461840391159057617e+00
1.201900000000000013e+01,1.553488520355224682e+04,-8.499614796447756817e+03,2.457943916320800781e+00
1.201999999999999957e+01,1.553486191253662219e+04,-8.499638087463381453e+03,2.454037666320800781e+00
1.202100000000000080e+01,1.553483877182007018e+04,-8.499661228179933460e+03,2.450121641159057617e+00
1.202200000000000024e+01,1.553481472778320494e+04,-8.499685272216798694e+03,2.446195602416992188e+00
1.202299999999999969e+01,1.553479052886962927e+04,-8.499709471130374368e+03,2.442259788513183594e+00
1.202400000000000091e+01,1.553476753387451208e+04,-8.499732466125491555e+03,2.438314199447631836e+00
1.202500000000000036e+01,1.553474258193969763e+04,-8.499757418060306009e+03,2.434358835220336914e+00
1.202599999999999980e+01,1.553471958236694445e+04,-8.499780417633059187e+03,2.430393695831298828e+00
1.202700000000000102e+01,1.553469612274169958e+04,-8.499803877258304055e+03,2.426418781280517578e+00
1.202800000000000047e+01,1.553467281341552916e+04,-8.499827186584474475e+03,2.422434091567993164e+00
1.202899999999999991e+01,1.553465040283203234e+04,-8.499849597167971297e+03,2.418439388275146484e+00
1.203000000000000114e+01,1.553462514877319518e+04,-8.499874851226808460e+03,2.414434909820556641e+00
1.203100000000000058e+01,1.553460198516845776e+04,-8.499898014831545879e+03,2.410420656204223633e+00
1.203200000000000003e+01,1.553457897186279479e+04,-8.499921028137208850e+03,2.406396627426147461e+00
1.203299999999999947e+01,1.553455505523681677e+04,-8.499944944763186868e+03,2.402362823486328125e+00
1.203400000000000070e+01,1.553453203735351599e+04,-8.499967962646487649e+03,2.398319244384765625e+00
1.203500000000000014e+01,1.553450825424194409e+04,-8.499991745758059551e+03,2.394265651702880859e+00
1.203599999999999959e+01,1.553448478851318396e+04,-8.500015211486819680e+03,2.390202283859252930e+00
1.203700000000000081e+01,1.553446055755615271e+04,-8.500039442443850930e+03,2.386129140853881836e+00
1.203800000000000026e+01,1.553443603363037255e+04,-8.500063966369631089e+03,2.382046222686767578e+00
1.203899999999999970e+01,1.553441254653930810e+04,-8.500087453460695542e+03,2.377953529357910156e+00
