phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.5975,-4.2074289473455206e-13,-9.844267734966314e-16,6.3103954570445375e-18,-9.844250794307369e-16,-1.6940658945086007e-21,128,0,-1,4.400014877319336,9.77801056237741e-12,4,5.5556690346548115e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,9.77758339949729e-12,4,5.555426329293564e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6,-4.2074533418944016e-13,-9.691264997330217e-16,3.8709405689521525e-18,-9.691242762715352e-16,-2.2234614865425384e-21,128,0,-1,4.400014877319335,1.1812405878690015e-11,4,6.711571556029944e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,1.1811868174109744e-11,4,6.711266043096885e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6025,-4.2074777364432825e-13,-9.50468587366496e-16,1.475107877643364e-18,-9.504692226412065e-16,6.352747104407253e-22,128,0,-1,4.400014877319335,1.373128351205228e-11,4,7.80183925219926e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,1.373064078773095e-11,4,7.801474069160536e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.605,-4.207500775739448e-13,-9.286016906792974e-16,-8.694793203565393e-19,-9.285988319431004e-16,-2.8587361969832636e-21,128,0,-1,4.400014877319336,1.5531514645292535e-11,4,8.824694392144278e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,1.5530771013135078e-11,4,8.824271875301615e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6075,-4.207523815035613e-13,-9.036881223599435e-16,-3.1543506955750145e-18,-9.03689287030246e-16,1.164670302474663e-21,128,0,-1,4.400014877319335,1.7210160417300337e-11,4,9.778467174061837e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319334,1.720932129902517e-11,4,9.777990403926646e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.61,-4.207545770129606e-13,-8.758921009210832e-16,-5.372729984434027e-18,-8.758930538331489e-16,9.529120656610879e-22,128,0,-1,4.400014877319335,1.8765765775548614e-11,4,1.0662330866356904e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,1.8764837570824092e-11,4,1.0661803479092085e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6125,-4.2075674541730557e-13,-8.453868975399892e-16,-7.516993890408288e-18,-8.45386315204838e-16,-5.823351512373315e-22,128,0,-1,4.400014877319335,2.0195350877207833e-11,4,1.1474592382237379e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,2.019433839532425e-11,4,1.1474017110385003e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.615,-4.20758778296379e-13,-8.123512891080914e-16,-9.581636699340645e-18,-8.123520302619203e-16,7.411538288475128e-22,128,0,-1,4.400014877319334,2.1499269442382006e-11,4,1.2215452698355547e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.1498179789900932e-11,4,1.221483357972103e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6175,-4.2076075696534376e-13,-7.76981046115324e-16,-1.155903511470581e-17,-7.769799343845807e-16,-1.1117307432712692e-21,128,0,-1,4.400014877319336,2.2675469911821637e-11,4,1.2883746159988234e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.267430796506028e-11,4,1.288308596519699e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.62,-4.207626543191456e-13,-7.394741625131075e-16,-1.3445377488241136e-17,-7.394733154801603e-16,-8.470329472543003e-22,128,0,-1,4.400014877319336,2.3724573504068297e-11,4,1.3479825731022444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,2.3723344985929702e-11,4,1.3479127711712938e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6225,-4.207644161476759e-13,-7.317318049191704e-16,-1.5274968654310425e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.625,-4.207661779762062e-13,-7.317318049191704e-16,-1.7104559820379714e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6275000000000001,-4.207679398047365e-13,-7.317318049191704e-16,-1.893393922821219e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.63,-4.2076970163326677e-13,-7.317318049191704e-16,-2.076247160309741e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6325000000000001,-4.2077146346179706e-13,-7.317318049191704e-16,-2.259100397798263e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.635,-4.2077322529032735e-13,-7.317318049191704e-16,-2.4419536352867852e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6375000000000001,-4.2077498711885764e-13,-7.317318049191704e-16,-2.6248068727753072e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.64,-4.207767489473879e-13,-7.317318049191704e-16,-2.8076601102638293e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6425,-4.207785107759182e-13,-7.317318049191704e-16,-2.9905133477523514e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.645,-4.207802726044485e-13,-7.317318049191704e-16,-3.1733665852408735e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6475,-4.207820344329788e-13,-7.317318049191704e-16,-3.3562198227293956e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.65,-4.207837962615091e-13,-7.317318049191704e-16,-3.539168351424484e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6525,-4.2078555809003937e-13,-7.317318049191704e-16,-3.7221274680314127e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.655,-4.2078731991856966e-13,-7.317318049191704e-16,-3.9050865846383415e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6575,-4.2078908174709995e-13,-7.317318049191704e-16,-4.0880457012452704e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.66,-4.2079084357563024e-13,-7.317318049191704e-16,-4.270983642028518e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6625,-4.207926054041605e-13,-7.317318049191704e-16,-4.453916288855845e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.665,-4.207943672326908e-13,-7.317318049191704e-16,-4.636848935683172e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6675,-4.207961290612211e-13,-7.317318049191704e-16,-4.8197815825104994e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.67,-4.207978908897514e-13,-7.317318049191704e-16,-5.0027129058488465e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6725,-4.207996527182817e-13,-7.317318049191704e-16,-5.185646876165154e-17,-7.317280462104669e-16,-3.758708703440958e-21,128,0,-1,4.400014877319335,2.391907973764944e-11,4,1.3590340262793554e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.3917838397570754e-11,4,1.3589634958315444e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.675,-4.2080136033670335e-13,-6.526150101182377e-16,-5.3586851193773667e-17,-6.526083926733373e-16,-6.6174449004242214e-21,128,0,-1,4.400014877319334,2.2965222543027687e-11,4,1.3048377780155952e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.2962062259014337e-11,4,1.3046582170310603e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6775,-4.208028511146905e-13,-5.535862706723693e-16,-5.5069952944856743e-17,-5.535800767439425e-16,-6.193928426797071e-21,128,0,-1,4.400014877319336,2.1909367238051437e-11,4,1.2448462021678149e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,2.190619908310322e-11,4,1.2446661939725843e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.68,-4.2080407084213456e-13,-4.547908358639103e-16,-5.630572107534156e-17,-4.547821537762009e-16,-8.682087709356578e-21,128,0,-1,4.400014877319335,2.0806492529447266e-11,4,1.1821830783287835e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,2.080333775997192e-11,4,1.1820038306692126e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6825,-4.208050737291441e-13,-3.5660563535438875e-16,-5.72952143764122e-17,-3.5660087079406044e-16,-4.7645603283054394e-21,128,0,-1,4.400014877319335,1.966227908000499e-11,4,1.1171711703384078e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319334,1.9659149336749457e-11,4,1.1169933446183368e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.685,-4.2080580556561054e-13,-2.593913463606575e-16,-5.804060336999598e-17,-2.593885935035789e-16,-2.752857078576476e-21,128,0,-1,4.400014877319335,1.8482349504120803e-11,4,1.0501299438435642e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,1.8479255192512083e-11,4,1.0499541312784368e-11,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6875,-4.2080629345658815e-13,-1.6349388919744123e-16,-5.854501149008592e-17,-1.6349091134723603e-16,-2.9778502051908996e-21,128,0,-1,4.400014877319336,1.7271805319008385e-11,4,9.81349256796778e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,1.726875776326634e-11,4,9.811761008060019e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6900000000000001,-4.208065645071313e-13,-6.927707113303061e-17,-5.881193274758943e-17,-6.92737425582457e-17,-3.3285747849133834e-21,128,0,-1,4.400014877319335,1.6037116386160703e-11,4,9.111967137217474e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,1.6034127816913168e-11,4,9.110269092250092e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6925,-4.208066187172399e-13,2.297730890457347e-17,-5.884644934019004e-17,2.2981697924903677e-17,-4.389020330206365e-21,128,0,-1,4.400014877319336,1.4783335209157774e-11,4,8.399593877148644e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,1.4780414579004156e-11,4,8.39793443380865e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6950000000000001,-4.208064289818597e-13,1.1293495579697507e-16,-5.865364346557128e-17,1.1293659692331037e-16,-1.641126335305207e-21,128,0,-1,4.400014877319334,1.3516813951460924e-11,4,7.679981959342778e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,1.3513970684013323e-11,4,7.678366471937119e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.6975,-4.2080602240604503e-13,2.0031295557670757e-16,-5.823986787083756e-17,2.00316515762064e-16,-3.560185356428231e-21,128,0,-1,4.400014877319336,1.2242656532962081e-11,4,6.956031328478595e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,1.2239898679405039e-11,4,6.954464371528484e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7000000000000001,-4.2080539898979585e-13,2.848364543241931e-16,-5.761179294044849e-17,2.848402395026761e-16,-3.785178483042655e-21,128,0,-1,4.400014877319336,1.0963832494959994e-11,4,6.2294292182255055e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,1.0961170633778646e-11,4,6.227916802213535e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7025,-4.208045587331122e-13,3.6625217595331275e-16,-5.677704197092938e-17,3.6625704639275947e-16,-4.870439446712227e-21,128,0,-1,4.400014877319335,9.6875106462405e-12,4,5.5042488016213926e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,9.684951036130376e-12,4,5.502794482612541e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.705,-4.208035287410483e-13,4.443103913284144e-16,-5.574387353351595e-17,4.443128265481378e-16,-2.4352197233561135e-21,128,0,-1,4.400014877319336,8.418904153860047e-12,4,4.783452095387674e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,8.41645540344575e-12,4,4.782060764629385e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7075,-4.2080230901360427e-13,5.187957687924382e-16,-5.4520757957680736e-17,5.187992098637864e-16,-3.441071348220595e-21,128,0,-1,4.400014877319335,7.1614678379094356e-12,4,4.06900205884786e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,7.1591365569326364e-12,4,4.0676774718624745e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.71,-4.2080089955078004e-13,5.895088320863058e-16,-5.311658908936992e-17,5.895129084323644e-16,-4.0763460586613204e-21,128,0,-1,4.400014877319335,5.920260609206668e-12,4,3.3637730634296897e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,5.918052619439413e-12,4,3.3625185280310503e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7125,-4.2079932745762993e-13,6.562669397307654e-16,-5.154174308218736e-17,6.562709631372649e-16,-4.0234064994579266e-21,128,0,-1,4.400014877319336,4.698755641616419e-12,4,2.6697384967020202e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,4.696676703791473e-12,4,2.6685572860226754e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.715,-4.2079759273415396e-13,7.189073555208259e-16,-4.98061725732633e-17,7.189098966196676e-16,-2.541098841762901e-21,128,0,-1,4.400014877319335,3.5009491189420622e-12,4,1.989168909966834e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,3.4990039125611308e-12,4,1.9880636828055812e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7175,-4.207957224854064e-13,7.772856073994211e-16,-4.7920465474438415e-17,7.772882543773812e-16,-2.6469779601696886e-21,128,0,-1,4.400014877319336,2.331339438041107e-12,4,1.3246202018875058e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319335,2.3295324102648706e-12,4,1.323593485031643e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.72,-4.20793689606333e-13,8.312784520727256e-16,-4.589563321402701e-17,8.312815225671594e-16,-3.0704944337968387e-21,128,0,-1,4.400014877319334,1.1932414297983698e-12,4,6.779757927348988e-13,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319334,1.1915763181787465e-12,4,6.770297097862897e-13,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7225,-4.2079152120198804e-13,8.807855690760489e-16,-4.374247546210658e-17,8.807880572353315e-16,-2.4881592825595072e-21,128,0,-1,4.400014877319335,9.023969028054001e-14,4,5.127237793313874e-14,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,8.871943389453236e-14,4,5.040859881625206e-14,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.725,-4.207892443774258e-13,9.257224139333432e-16,-4.1472427163465053e-17,9.257248491530666e-16,-2.4352197233561135e-21,128,0,-1,4.400014877319335,9.761244802219513e-13,4,5.546143066774386e-13,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,9.774974859390825e-13,4,5.553944209244429e-13,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7275,-4.2078685913264635e-13,9.660251944757685e-16,-3.909692326289037e-17,9.660275238163735e-16,-2.329340604949326e-21,128,0,-1,4.400014877319335,2.0010896559657414e-12,4,1.136978914708173e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.0023136026819036e-12,4,1.137674336627353e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.73,-4.2078441967775826e-13,9.949018181970885e-16,-3.6630998595196286e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7325,-4.2078198022287017e-13,9.949018181970885e-16,-3.4143898103820847e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.735,-4.2077954076798207e-13,9.949018181970885e-16,-3.165679761244541e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7375,-4.20777101313094e-13,9.949018181970885e-16,-2.916969712106997e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.74,-4.207746618582059e-13,9.949018181970885e-16,-2.668259662969453e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7425,-4.207722224033178e-13,9.949018181970885e-16,-2.419549613831909e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.745,-4.207697829484297e-13,9.949018181970885e-16,-2.170839564694365e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7475,-4.207673434935416e-13,9.949018181970885e-16,-1.922129515556821e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.75,-4.207649040386535e-13,9.949018181970885e-16,-1.673419466419277e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7525000000000001,-4.2076246458376543e-13,9.949018181970885e-16,-1.4247094172817332e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.755,-4.2076002512887734e-13,9.949018181970885e-16,-1.1759993681441892e-17,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
normal_gate,0.7575000000000001,-4.2075758567398924e-13,9.949018181970885e-16,-9.272893190066453e-18,9.949037240212198e-16,-1.9058241313221758e-21,128,0,-1,4.400014877319335,2.7910416783437657e-12,4,1.5858137734548864e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901,4.400014877319336,2.7921456121782327e-12,4,1.5864410064673001e-12,-0.0001100003719329834,9.99934971332439e-06,0.00010000102221965901
