time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.62,final_hold,6.7,0.35198605,0.18093129,0.19338606,0.012179930694401264,0.6207119895658242,0.006258665752709316,0,0.0035612364299595356,256,0,-1,52.82743216272591,0.5266103877099395,0.012460628080686513,3,52.831099706524164,0.5149616514692931,0.012184150394604125,3
7.63,final_hold,6.7,0.35198522,0.1809309,0.19338422,0.01217984315007925,0.6207162833049107,0.006258665760239107,0,0.0035612238571047783,256,0,-1,52.82738652055021,0.5264340443485522,0.012456466215297385,3,52.831024099913975,0.5151003957428948,0.01218745056807761,3
7.640000000000001,final_hold,6.7,0.35198438,0.1809305,0.19338237,0.012179762125015259,0.6207205770152556,0.0062586657677689336,0,0.003561250399798155,256,0,-1,52.826868648625535,0.5263105433290121,0.012453666022439552,3,52.83051255800817,0.5152168175005369,0.012190323180539519,3
7.65,final_hold,6.7,0.35198355,0.1809301,0.19338052,0.012179682031273842,0.6207256513631546,0.006258665779063737,0,0.00356121058575809,256,0,-1,52.82673353494508,0.5261500895761401,0.012449901176174602,3,52.83031835426215,0.5153415358346375,0.012193318909677309,3
7.66,final_hold,6.7,0.3519827,0.1809297,0.19337867,0.012179594486951828,0.6207299450107931,0.006258665790358619,0,0.0035611840430647135,256,0,-1,52.826229947293896,0.5260319234854128,0.012447223756319742,3,52.82990846814561,0.5154298350168464,0.01219550274556198,3
7.67,final_hold,6.7,0.35198188,0.18092932,0.19337682,0.012179507873952389,0.6207342386296921,0.006258665801653579,0,0.003561170771718025,256,0,-1,52.825942632261224,0.5259170542074628,0.012444573347903711,3,52.829591128673925,0.5155270264303279,0.012197875646403572,3
7.68,final_hold,6.7,0.35198104,0.18092892,0.19337498,0.012179429642856121,0.6207377515692332,0.006258665809183595,0,0.003561184974387288,256,0,-1,52.82550353620927,0.5258016374078547,0.012441945703542696,3,52.82919322726489,0.5156315503323117,0.012200440675719916,3
7.69,final_hold,6.7,0.3519802,0.18092851,0.19337313,0.012179350480437279,0.6207416548128268,0.0062586658242437315,0,0.0035611316561698914,256,0,-1,52.82529400799359,0.5256587393863421,0.012438613671198848,3,52.82889489608384,0.5157460137716368,0.012203217926149269,3
7.7,final_hold,6.7,0.35197937,0.18092813,0.19337128,0.012179264798760414,0.6207459483533481,0.006258665864115971,0,0.003561131190508604,256,0,-1,52.82490985583615,0.5255501488709625,0.01243613454110086,3,52.8286132474276,0.5158352403383623,0.012205394213226863,3
7.71,final_hold,6.7,0.35197854,0.18092774,0.19336943,0.012179180048406124,0.6207494612287633,0.0062586658716461425,0,0.0035611181519925594,256,0,-1,52.824788024372275,0.5254194566893428,0.012433070636434096,3,52.82842118928945,0.5159462893676313,0.012208066173294882,3
7.72,final_hold,6.7,0.3519777,0.18092732,0.19336759,0.012179109267890453,0.620753364401107,0.00625866587917635,0,0.0035610918421298265,256,0,-1,52.8240776209081,0.5252725883385367,0.012429762430215879,3,52.82766575757386,0.5160825054660123,0.01221146387184498,3
7.73,final_hold,6.7,0.35197687,0.18092693,0.19336574,0.012179024517536163,0.620756877235911,0.006258665890471725,0,0.0035610790364444256,256,0,-1,52.824007583377366,0.5251803461719136,0.012427596139477144,3,52.827658610083,0.5161658632865231,0.012213437924068923,3
7.74,final_hold,6.7,0.35197604,0.18092653,0.19336389,0.01217894721776247,0.6207607803631321,0.006258665926581281,0,0.003561105579137802,256,0,-1,52.82340731612535,0.525078054882097,0.012425316766763332,3,52.82710012533061,0.5162675292134911,0.012215972672848376,3
7.75,final_hold,6.7,0.3519752,0.18092613,0.19336204,0.012178906239569187,0.6207639028478102,0.006258665966458266,0,0.0035610387567430735,256,0,-1,52.823058092743594,0.5249119480051383,0.012421468175023325,3,52.826632678808416,0.5164183406701351,0.012219649315195185,3
7.76,final_hold,6.7,0.35197437,0.18092577,0.1933602,0.012178808450698853,0.6207674156249061,0.006258665977753849,0,0.003561039688065648,256,0,-1,52.82271483669252,0.524862251528665,0.012420372872525976,3,52.82637778552821,0.5164709793468292,0.012220953834930463,3
7.7700000000000005,final_hold,6.7,0.35197353,0.18092535,0.19335835,0.012178739532828331,0.6207705380772874,0.006258665977753849,0,0.0035611328203231096,256,0,-1,52.822937494501105,0.5247121793576683,0.012416769216315618,3,52.82652798788267,0.5166185367632086,0.012224410642738775,3
7.78,final_hold,6.7,0.3519727,0.18092495,0.1933565,0.012178664095699787,0.6207736605144707,0.006258665992814748,0,0.0035610529594123363,256,0,-1,52.82234117297611,0.5246103138333478,0.012414498822463642,3,52.82593899891566,0.5167019569776488,0.012226520880874803,3
7.79,final_hold,6.7,0.35197186,0.18092455,0.19335465,0.012178588658571243,0.620776392634539,0.0062586660003452485,0,0.0035611202474683523,256,0,-1,52.821975331385985,0.5245995253695963,0.012414329502031314,3,52.82567582126558,0.5167247944972508,0.012227122191620816,3
7.8,final_hold,6.7,0.35197103,0.18092413,0.1933528,0.012178520672023296,0.6207799053432438,0.006258666011641065,0,0.003561053890734911,256,0,-1,52.82137030856101,0.5244504182327181,0.01241094312702159,3,52.824958816968234,0.5168772691359599,0.01223089616896044,3
7.8100000000000005,final_hold,6.7,0.3519702,0.18092372,0.19335096,0.012178453616797924,0.6207830277348341,0.006258666019171653,0,0.0035610401537269354,256,0,-1,52.82114497698315,0.5243658360494853,0.012408994453783092,3,52.82475107928923,0.5169579363646822,0.012232853108686102,3
7.82,final_hold,6.7,0.35196936,0.18092333,0.19334911,0.012178371660411358,0.6207853695185537,0.006258666026702276,0,0.0035610536579042673,256,0,-1,52.8209488466203,0.5242449383470404,0.012406179503451494,3,52.82458359006089,0.5170816231302167,0.012235818722750594,3
7.83,final_hold,6.7,0.35196853,0.18092293,0.19334726,0.012178298085927963,0.6207881015887556,0.00625866606281663,0,0.003561054589226842,256,0,-1,52.820553260893234,0.5241473627473946,0.012403963286755689,3,52.8241621968174,0.5171805445507388,0.012238257149819463,3
7.84,final_hold,6.7,0.3519677,0.18092254,0.19334541,0.012178217992186546,0.620790443353954,0.006258666074112681,0,0.0035611202474683523,256,0,-1,52.82024422340321,0.5240665054757847,0.01240212235812574,3,52.82393945549372,0.5172837482851675,0.012240750917512496,3
7.8500000000000005,final_hold,6.7,0.35196686,0.1809221,0.19334356,0.012178158387541771,0.6207935656942546,0.006258666077878048,0,0.0035610939376056194,256,0,-1,52.819879109851364,0.5239619723708461,0.012399734276207445,3,52.82346550085004,0.5173987577100925,0.012243582298234636,3
7.86,final_hold,6.7,0.35196602,0.1809217,0.19334172,0.012178085744380951,0.6207959074395075,0.006258666092939604,0,0.0035610548220574856,256,0,-1,52.8193429846183,0.5238521450148473,0.012397261008325113,3,52.822982417643544,0.5174980382413841,0.012246043638491461,3
7.87,final_hold,6.7,0.3519652,0.1809213,0.19333987,0.012178013101220131,0.6207982491762124,0.0062586661004704345,0,0.0035610946360975504,256,0,-1,52.81919389650835,0.5237991937441717,0.012396042875305926,3,52.82283186116862,0.5175776901567712,0.01224796342604966,3
7.88,final_hold,6.7,0.35196435,0.18092088,0.19333802,0.012177947908639908,0.6208002006169371,0.0062586661290563485,0,0.0035610541235655546,256,0,-1,52.818606530426244,0.5236859948204928,0.012393501770034928,3,52.82218702521925,0.5176860042077693,0.012250676121205636,3
7.890000000000001,final_hold,6.7,0.35196352,0.18092047,0.19333617,0.01217788364738226,0.6208033229097497,0.006258666136587213,0,0.0035610804334282875,256,0,-1,52.81836329125791,0.5235975672202102,0.012391466115982241,3,52.82196339037658,0.517791922959181,0.012253234491031701,3
7.9,final_hold,6.7,0.3519627,0.18092005,0.19333433,0.012177819386124611,0.6208056646193869,0.006258666144118113,0,0.0035610811319202185,256,0,-1,52.81809836529735,0.5235226659106077,0.012389755645163798,3,52.82170370759773,0.5178715593917891,0.012255179288104349,3
7.91,final_hold,6.7,0.35196185,0.18091966,0.19333248,0.012177741155028343,0.6208076160375553,0.006258666151649047,0,0.003561081364750862,256,0,-1,52.817679157847834,0.5234771216309069,0.01238877611572239,3,52.82130605142591,0.5179441158621054,0.012256988575733152,3
7.92,final_hold,6.7,0.35196102,0.18091926,0.19333063,0.012177670374512672,0.620809567449788,0.006258666155414527,0,0.0035611488856375217,256,0,-1,52.81722199435163,0.5234697324090583,0.01238870847053067,3,52.82090347823744,0.5179697160938376,0.012257687818309576,3
7.930000000000001,final_hold,6.7,0.35196018,0.18091886,0.19332878,0.012177599593997002,0.620811518856085,0.006258666162945513,0,0.003561082063242793,256,0,-1,52.81692594550881,0.523277864372568,0.012384237036826826,3,52.82050137637796,0.5181721856406531,0.012262572583994505,3
7.94,final_hold,6.7,0.35195935,0.18091844,0.19332694,0.012177515774965286,0.6208130799768491,0.006258666219318628,0,0.003561121877282858,256,0,-1,52.816570680038765,0.5231982215763332,0.012382435446866019,3,52.82015619504548,0.5182634070660804,0.012264811494316762,3
7.95,final_hold,6.7,0.3519585,0.18091805,0.19332509,0.012177439406514168,0.6208154216508724,0.006258666284036997,0,0.0035610818304121494,256,0,-1,52.81611172158924,0.5231685863307712,0.01238184166908579,3,52.819740434672504,0.5183175518504234,0.012266189392095719,3
7.96,final_hold,6.7,0.35195768,0.18091767,0.19332324,0.012177362106740475,0.620816592484679,0.006258666291568051,0,0.003561148652806878,256,0,-1,52.81608006947559,0.523108121415668,0.012380418064147284,3,52.81967021917032,0.5183923732990634,0.012267976379539155,3
7.97,final_hold,6.7,0.35195684,0.18091723,0.19332139,0.012177308090031147,0.6208185438696082,0.006258666291568051,0,0.0035612420178949833,256,0,-1,52.815757877165595,0.5230041349457368,0.012378032522085913,3,52.81933719621016,0.5185290186027561,0.012271287518162031,3
7.98,final_hold,6.7,0.351956,0.18091682,0.19331954,0.012177246622741222,0.6208208855236885,0.006258666302864699,0,0.003561229445040226,256,0,-1,52.815396259710255,0.5229743344861844,0.012377411974591454,3,52.818968141016,0.5185776987261485,0.012272525310927375,3
7.99,final_hold,6.7,0.35195518,0.1809164,0.1933177,0.012177185155451298,0.6208220563475237,0.006258666310395841,0,0.0035612154752016068,256,0,-1,52.8148827564457,0.5229010297896867,0.012375797372329444,3,52.81844654569247,0.5186651494897442,0.012274716112699719,3
8.0,final_hold,6.7,0.35195434,0.18091598,0.19331585,0.012177124619483948,0.620824007715834,0.006258666317927018,0,0.0035612289793789387,256,0,-1,52.814626058693705,0.5227888178502088,0.012373201726100113,3,52.81815752368067,0.5187914962921236,0.01227777341673474,3
8.01,final_hold,6.7,0.3519535,0.18091556,0.193314,0.012177064083516598,0.6208251785339712,0.006258666325458229,0,0.003561255522072315,256,0,-1,52.81404700848557,0.5227832562268233,0.012373205752979606,3,52.81761945450053,0.5188310746803966,0.012278835169941275,3
8.02,final_hold,6.7,0.35195267,0.18091516,0.19331215,0.012176997028291225,0.6208263493499718,0.006258666332989475,0,0.003561322344467044,256,0,-1,52.81409417842393,0.5227211644252955,0.012371725117999893,3,52.81772684469838,0.5189065395176825,0.012280596177573102,3
8.03,final_hold,6.7,0.35195184,0.18091471,0.1933103,0.01217695139348507,0.6208283007052247,0.00625866633675511,0,0.0035614033695310354,256,0,-1,52.81388917066758,0.5226647259434318,0.012370437354425029,3,52.817446164945295,0.5189923908043579,0.012282693231313662,3
8.040000000000001,final_hold,6.7,0.351951,0.18091431,0.19330846,0.012176884338259697,0.6208294715155275,0.00625866634805207,0,0.0035614294465631247,256,0,-1,52.813327632709246,0.5226190766035104,0.012369488442341424,3,52.816957863225966,0.51905704275307,0.01228433688137654,3
8.05,final_hold,6.7,0.35195017,0.18091391,0.19330661,0.0121768182143569,0.6208306423236937,0.00625866635181774,0,0.003561455523595214,256,0,-1,52.812926157769525,0.5225204380196754,0.012367247850903384,3,52.81658023352031,0.5191662114797566,0.012287008387904513,3
8.06,final_hold,6.7,0.35194933,0.1809135,0.19330476,0.012176759541034698,0.6208318131297234,0.00625866635558342,0,0.0035615223459899426,256,0,-1,52.81259154257468,0.5224866267647651,0.012366525943523438,3,52.81618629458889,0.5192412277899281,0.012288875442790281,3
8.07,final_hold,6.7,0.3519485,0.18091308,0.19330291,0.012176700867712498,0.6208329839336163,0.006258666363114804,0,0.0035615628585219383,256,0,-1,52.81210543604652,0.5224722086360309,0.012366298510592547,3,52.81575883062546,0.5192755563541785,0.012289787362978163,3
8.08,final_hold,6.7,0.35194767,0.18091266,0.19330107,0.012176644057035446,0.62083493526869,0.0062586663706462225,0,0.0035616697277873755,256,0,-1,52.81231420265184,0.5223620971866766,0.012363643429406077,3,52.81589996080417,0.5194124105444082,0.012292993467163192,3
8.09,final_hold,6.7,0.35194683,0.18091224,0.19329922,0.01217658631503582,0.6208353255349927,0.006258666378177676,0,0.00356168276630342,256,0,-1,52.81143434213247,0.5223079522655749,0.012362567850407786,3,52.815008344699734,0.5194963436512287,0.012295187483941837,3
8.1,final_hold,6.7,0.351946,0.18091182,0.19329737,0.012176528573036194,0.6208364963324758,0.006258666385709165,0,0.003561696270480752,256,0,-1,52.8110943141651,0.5222468530332166,0.012361201273506333,3,52.81470503405326,0.5195815935450279,0.012297275758948619,3
8.11,final_hold,6.7,0.35194516,0.18091138,0.19329552,0.012176485732197762,0.6208372768629444,0.006258666385709165,0,0.003561762860044837,256,0,-1,52.810730157682165,0.5222088169415993,0.01236038621749759,3,52.814309508777455,0.519629798102236,0.012298508750168273,3
8.120000000000001,final_hold,6.7,0.35194433,0.18091097,0.19329368,0.012176422402262688,0.6208384476568668,0.006258666393240687,0,0.0035618292167782784,256,0,-1,52.81039394003092,0.5221430952645129,0.012358909305274137,3,52.81399003014594,0.5197308840336681,0.012300975644355986,3
8.13,final_hold,6.7,0.3519435,0.18091057,0.19329183,0.012176359072327614,0.6208396184486525,0.006258666393240687,0,0.0035618434194475412,256,0,-1,52.809967382964054,0.5221254535141026,0.012358591554502049,3,52.81363220592378,0.5197691880883095,0.012301965571637253,3
8.14,final_hold,6.7,0.35194266,0.18091014,0.19328998,0.012176310643553734,0.6208403989753228,0.006258666397006462,0,0.0035619232803583145,256,0,-1,52.80986942371257,0.5221051452531086,0.0123581337861317,3,52.81353442926185,0.5198209063816908,0.012303212424599605,3
8.15,final_hold,6.7,0.35194182,0.18090971,0.19328813,0.012176262214779854,0.6208415697635479,0.006258666404538037,0,0.0035620303824543953,256,0,-1,52.809560575188186,0.5219601362974573,0.012354773705092444,3,52.81305682135508,0.5200088454918569,0.012307771903140202,3
8.16,final_hold,6.7,0.351941,0.1809093,0.19328628,0.012176199816167355,0.6208419600258147,0.006258666408303837,0,0.003562029218301177,256,0,-1,52.8091105266675,0.5219784662252016,0.012355312866934516,3,52.81277103874839,0.5200061317692739,0.01230777427366358,3
8.17,final_hold,6.7,0.35194016,0.18090887,0.19328444,0.01217615231871605,0.6208427405496364,0.006258666412069646,0,0.0035620839335024357,256,0,-1,52.80855952374337,0.5219117702872181,0.012353863062023122,3,52.81208825063609,0.5201091565963157,0.012310371872817662,3
8.18,final_hold,6.7,0.35193932,0.18090846,0.19328259,0.012176097370684147,0.6208439113335883,0.0062586664158354646,0,0.0035621095448732376,256,0,-1,52.80804374798541,0.5218821408515926,0.01235328237451283,3,52.81161463891269,0.5201580696944816,0.01231163999744524,3
8.19,final_hold,6.7,0.3519385,0.18090804,0.19328074,0.01217604335397482,0.6208443015944309,0.006258666505411345,0,0.003562202909961343,256,0,-1,52.80801311651038,0.5218526772127003,0.012352592116591664,3,52.811651025510656,0.5202071742776238,0.01231279377220989,3
