phase,time_s,cube_z_m,cube_vz_m_s,pad_vz_m_s,relative_vt_m_s,contact_count,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
lift,1.115,0.05981893923415919,-0.00014125351013503684,-7.295919515991911e-07,-0.00014052391818343766,8,5.726461466196064,0.4905036541557719,0.2141390704588118,4,5.726461466196065,0.49050365456894585,0.21413907063919102,4
lift,1.1155,0.059818868624805795,-0.00014121870679065817,-6.948471252858784e-07,-0.0001405238596653723,8,5.726461466196064,0.49050348012836725,0.2141389944837067,4,5.726461466196064,0.4905034805405086,0.21413899466363517,4
lift,1.116,0.05981879803202537,-0.00014118556085105738,-6.617569170592485e-07,-0.00014052380393399813,8,5.7264614661960636,0.4905033143884052,0.21413892212664865,4,5.7264614661960636,0.49050331479951503,0.21413892230612677,4
lift,1.1165,0.05981872745502868,-0.0001411539933882736,-6.302425316599841e-07,-0.00014052375085661363,8,5.726461466196064,0.49050315654123877,0.2141388532153465,4,5.726461466196065,0.4905031569513181,0.2141388533943747,4
lift,1.117,0.05981865689306406,-0.0001411239292328812,-6.00228926042169e-07,-0.00014052370030683903,8,5.726461466196064,0.4905030062110681,0.21413878758573757,4,5.726461466196065,0.4905030066200104,0.21413878776426937,4
lift,1.1175,0.05981858634541566,-0.00014109529679508494,-5.716446307766504e-07,-0.0001405236521643083,8,5.726461466196065,0.49050286303982427,0.21413872508149964,4,5.7264614661960636,0.4905028634477352,0.2141387252595813,4
lift,1.118,0.05981851581140171,-0.0001410680278941754,-5.44421579784572e-07,-0.00014052360631439085,8,5.7264614661960636,0.49050272668665074,0.2141386655538253,4,5.726461466196064,0.4905027270935313,0.214138665731457,4
lift,1.1185,0.05981844529037291,-0.00014104205759631207,-5.184949484026158e-07,-0.00014052356264790945,8,5.726461466196064,0.49050259682686065,0.21413860886096578,4,5.726461466196065,0.49050259723271195,0.21413860903814813,4
lift,1.119,0.059818374781710884,-0.00014101732405980818,-4.938029989182146e-07,-0.00014052352106088997,8,5.726461466196064,0.49050247315129286,0.21413855486795083,4,5.7264614661960636,0.490502473556008,0.21413855504463727,4
lift,1.1195,0.05981830428482669,-0.00014099376838794066,-4.7028693363214524e-07,-0.0001405234814543085,8,5.7264614661960636,0.4905023553653443,0.2141385034461657,4,5.7264614661960636,0.4905023557690291,0.21413850362240228,4
lift,1.12,0.059818233799159445,-0.00014097133448869126,-4.478907548361177e-07,-0.00014052344373385514,8,5.726461466196065,0.4905022431885973,0.2141384544731883,4,5.726461466196065,0.4905022435912526,0.21413845464897543,4
lift,1.1205,0.05981816332417497,-0.00014094996894122114,-4.265611315092271e-07,-0.00014052340780971193,8,5.726461466196065,0.4905021363539335,0.21413840783240304,4,5.726461466196065,0.4905021367555606,0.21413840800774128,4
lift,1.121,0.05981809285936454,-0.00014092962086860816,-4.0624727227034473e-07,-0.00014052337359633782,8,5.726461466196065,0.49050203460696173,0.21413836341275036,4,5.726461466196064,0.490502035007561,0.21413836358763993,4
lift,1.1215,0.05981802240424363,-0.000140910241816781,-3.869008045183236e-07,-0.00014052334101226268,8,5.726461466196064,0.4905019377053966,0.2141383211084558,4,5.7264614661960636,0.4905019381049689,0.21413832128289703,4
lift,1.122,0.05981795195835081,-0.0001408917856391043,-3.684756592062532e-07,-0.00014052330997989807,8,5.726461466196064,0.49050184541849473,0.21413828081878372,4,5.726461466196064,0.4905018458170406,0.2141382809927768,4
lift,1.1225,0.05981788152124662,-0.0001408742083864909,-3.5092796113932294e-07,-0.00014052328042535157,8,5.7264614661960636,0.4905017575264477,0.21413824244777246,4,5.726461466196064,0.4905017579240751,0.21413824262136452,4
lift,1.123,0.05981781109251252,-0.0001408574682027506,-3.342159245025439e-07,-0.00014052325227824805,8,5.7264614661960636,0.4905016738200718,0.2141382059040987,4,5.726461466196065,0.4905016742166763,0.21413820607724415,4
lift,1.1235,0.05981774067174991,-0.00014084152522502813,-3.18299753466243e-07,-0.0001405232254715619,8,5.726461466196065,0.49050159409998173,0.21413817110071673,4,5.726461466196064,0.49050159449556274,0.2141381712734155,4
lift,1.124,0.05981767025857916,-0.00014082634148873818,-3.0314154727545506e-07,-0.00014052319994146273,8,5.7264614661960636,0.4905015181763503,0.21413813795475406,4,5.726461466196064,0.49050151857090785,0.2141381381270059,4
lift,1.1245,0.05981759985263874,-0.0001408118808371992,-2.8870521004280395e-07,-0.0001405231756271564,8,5.726461466196065,0.49050144586833305,0.21413810638725908,4,5.726461466196064,0.4905014462619749,0.21413810655911125,4
lift,1.125,0.059817529453584324,-0.0001407981088355812,-2.7495636483640513e-07,-0.0001405231524707448,8,5.726461466196064,0.4905013770038513,0.21413807632310775,4,5.726461466196065,0.49050137739647237,0.2141380764945142,4
lift,1.1255,0.05981745906108798,-0.00014078499268893574,-2.6186227184617334e-07,-0.00014052313041708957,8,5.726461466196065,0.49050131141886477,0.2141380476906848,4,5.726461466196065,0.4905013118104644,0.21413804786164536,4
lift,1.1260000000000001,0.05981738867483739,-0.0001407725011640496,-2.4939175037658305e-07,-0.000140523109413673,8,5.726461466196064,0.4905012489572004,0.21413802042181002,4,5.726461466196065,0.49050124934777684,0.21413802059232384,4
lift,1.1265,0.059817318294535134,-0.00014076060451506477,-2.3751510458088048e-07,-0.00014052308941048388,8,5.726461466196066,0.49050118947006727,0.21413799445152554,4,5.726461466196065,0.49050118985972985,0.2141379946216405,4
lift,1.127,0.059817247919897926,-0.00014074927441268901,-2.2620405280003703e-07,-0.00014052307035988899,8,5.726461466196065,0.490501132815916,0.21413796971803545,4,5.726461466196066,0.4905011332045593,0.21413796988770534,4
