time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.6804999999999999,1.2499324839154724e-05,5.0000141114556635,4,5.0376527838125185e-08
1.681,1.2499296644818969e-05,5.0000068482067,4,5.5564562728704914e-08
1.6815,1.2499267540988512e-05,5.000003323394765,4,5.808228564774254e-08
1.682,1.2499347576522268e-05,4.999562492445245,4,-1.5922279317237553e-07
1.6824999999999999,1.2499381227826234e-05,5.0001789333371285,4,-6.73533833150941e-08
1.683,1.2499388503783848e-05,5.000104103675839,4,-1.3903628470757212e-08
1.6835,1.2499380318331532e-05,5.000060567671354,4,1.719351772067057e-08
1.684,1.2499363037932198e-05,5.000037186768286,4,3.389416036725379e-08
1.6844999999999999,1.2499341210059356e-05,5.000022831583274,4,4.414786403117432e-08
1.685,1.2499315744207706e-05,5.000014017921789,4,5.044333661885503e-08
1.6855,1.2499287549871951e-05,5.000006802816424,4,5.559698479373765e-08
1.686,1.2499258446041495e-05,5.00000330136668,4,5.8098020616625945e-08
1.6864999999999999,1.249933848157525e-05,4.999562479451606,4,-1.592135134842465e-07
1.687,1.2499372132879216e-05,5.000178925778651,4,-6.734799029572969e-08
1.6875,1.249937940883683e-05,5.000104099283234,4,-1.3900491424578831e-08
1.688,1.2499371223384514e-05,5.000060565116172,4,1.7195342039144634e-08
1.6885,1.249935394298518e-05,5.000037185200107,4,3.389528302477629e-08
1.689,1.2499332115112338e-05,5.000022830618505,4,4.414855325762801e-08
1.6895,1.2499306649260689e-05,5.0000140173293675,4,5.0443762944496484e-08
1.69,1.2499278454924934e-05,5.0000068025256645,4,5.559719085113102e-08
1.6905,1.249935849045869e-05,4.999564544589934,4,-1.606886144145392e-07
1.691,1.2499392141762655e-05,5.00018012728095,4,-6.820620512826281e-08
1.6915,1.249939941772027e-05,5.000104798318126,4,-1.439980135131691e-08
1.692,1.2499391232267953e-05,5.000060971815108,4,1.6904843747056475e-08
1.6925,1.249937395186862e-05,5.000037434900562,4,3.371692613995947e-08
1.693,1.2499352123995777e-05,5.000022983926791,4,4.403904796390634e-08
1.6935,1.2499326658144128e-05,5.0000141114556635,4,5.0376527838125185e-08
1.694,1.2499298463808373e-05,5.0000068482067,4,5.5564562728704914e-08
1.6945,1.2499269359977916e-05,5.000003323394765,4,5.808228564774254e-08
1.695,1.2499349395511672e-05,4.999562492445245,4,-1.5922279317237553e-07
1.6955,1.2499383046815637e-05,5.0001789333371285,4,-6.73533833150941e-08
1.696,1.2499390322773252e-05,5.000104103675839,4,-1.3903628470757212e-08
1.6965,1.2499382137320936e-05,5.000060567671354,4,1.719351772067057e-08
1.697,1.2499364856921602e-05,5.000037186768286,4,3.389416036725379e-08
1.6975,1.249934302904876e-05,5.000022831583274,4,4.414786403117432e-08
1.698,1.249931756319711e-05,5.000014017921789,4,5.044333661885503e-08
1.6985,1.2499289368861355e-05,5.000006802816424,4,5.559698479373765e-08
1.699,1.2499260265030898e-05,5.00000330136668,4,5.8098020616625945e-08
1.6995,1.2499340300564654e-05,4.999562479451606,4,-1.592135134842465e-07
1.7,1.249937395186862e-05,5.000178925778651,4,-6.734799029572969e-08
1.7005,1.2499381227826234e-05,5.000104099283234,4,-1.3900491424578831e-08
1.701,1.2499373042373918e-05,5.000060565116172,4,1.7195342039144634e-08
1.7015,1.2499355761974584e-05,5.000037185200107,4,3.389528302477629e-08
1.702,1.2499333934101742e-05,5.000022830618505,4,4.414855325762801e-08
1.7025,1.2499308468250092e-05,5.0000140173293675,4,5.0443762944496484e-08
1.703,1.2499280273914337e-05,5.0000068025256645,4,5.559719085113102e-08
1.7035,1.2499360309448093e-05,4.999564544589934,4,-1.606886144145392e-07
1.704,1.2499393960752059e-05,5.00018012728095,4,-6.820620512826281e-08
1.7045,1.2499401236709673e-05,5.000104798318126,4,-1.439980135131691e-08
1.705,1.2499393051257357e-05,5.000060971815108,4,1.6904843747056475e-08
1.7055,1.2499375770858023e-05,5.000037434900562,4,3.371692613995947e-08
1.706,1.249935394298518e-05,5.000022983926791,4,4.403904796390634e-08
1.7065,1.2499328477133531e-05,5.0000141114556635,4,5.0376527838125185e-08
1.707,1.2499300282797776e-05,5.0000068482067,4,5.5564562728704914e-08
1.7075,1.249927117896732e-05,5.000003323394765,4,5.808228564774254e-08
1.708,1.2499351214501075e-05,4.999562492445245,4,-1.5922279317237553e-07
1.7085,1.2499384865805041e-05,5.0001789333371285,4,-6.73533833150941e-08
1.709,1.2499392141762655e-05,5.000104103675839,4,-1.3903628470757212e-08
1.7095,1.249938395631034e-05,5.000060567671354,4,1.719351772067057e-08
1.71,1.2499366675911006e-05,5.000037186768286,4,3.389416036725379e-08
1.7105,1.2499344848038163e-05,5.000022831583274,4,4.414786403117432e-08
1.711,1.2499319382186513e-05,5.000014017921789,4,5.044333661885503e-08
1.7115,1.2499291187850758e-05,5.000006802816424,4,5.559698479373765e-08
1.712,1.2499262084020302e-05,5.00000330136668,4,5.8098020616625945e-08
1.7125,1.2499342119554058e-05,4.999562479451606,4,-1.592135134842465e-07
1.713,1.2499375770858023e-05,5.000178925778651,4,-6.734799029572969e-08
1.7135,1.2499383046815637e-05,5.000104099283234,4,-1.3900491424578831e-08
1.714,1.2499374861363322e-05,5.000060565116172,4,1.7195342039144634e-08
1.7145,1.2499357580963988e-05,5.000037185200107,4,3.389528302477629e-08
1.715,1.2499335753091145e-05,5.000022830618505,4,4.414855325762801e-08
1.7155,1.2499310287239496e-05,5.0000140173293675,4,5.0443762944496484e-08
1.716,1.249928209290374e-05,5.0000068025256645,4,5.559719085113102e-08
1.7165,1.2499252989073284e-05,5.000003301227252,4,5.809812009260895e-08
1.717,1.249933302460704e-05,4.99956247936946,4,-1.5921345664082764e-07
1.7175,1.2499366675911006e-05,5.000178925732391,4,-6.73479547685929e-08
1.718,1.249937395186862e-05,5.0001040992542425,4,-1.3900470108296759e-08
1.7185,1.2499365766416304e-05,5.000060565098797,4,1.719535447364251e-08
1.719,1.249934848601697e-05,5.000037185189421,4,3.389529013020365e-08
1.7195,1.2499326658144128e-05,5.000022830612352,4,4.414856036305537e-08
1.72,1.2499301192292478e-05,5.000014017323497,4,5.044376649721016e-08
1.7205,1.2499272997956723e-05,5.000006802523476,4,5.5597194403844696e-08
1.721,1.2499353033490479e-05,4.999564544587011,4,-1.6068860020368447e-07
1.7215,1.2499386684794445e-05,5.000180127269109,4,-6.820619802283545e-08
1.722,1.2499393960752059e-05,5.0001047983123685,4,-1.4399797798603231e-08
1.7225,1.2499385775299743e-05,5.000060971812227,4,1.6904845523413314e-08
1.723,1.2499368494900409e-05,5.000037434899009,4,3.371692613995947e-08
1.7235,1.2499346667027567e-05,5.000022983926693,4,4.403904796390634e-08
1.724,1.2499321201175917e-05,5.000014111455657,4,5.0376527838125185e-08
1.7245,1.2499293006840162e-05,5.000006848206702,4,5.5564562728704914e-08
1.725,1.2499263903009705e-05,5.000003323394765,4,5.808228564774254e-08
1.7255,1.2499343938543461e-05,4.999562492445245,4,-1.5922279317237553e-07
1.726,1.2499377589847427e-05,5.0001789333371285,4,-6.73533833150941e-08
1.7265,1.2499384865805041e-05,5.000104103675839,4,-1.3903628470757212e-08
1.727,1.2499376680352725e-05,5.000060567671354,4,1.719351772067057e-08
1.7275,1.2499359399953391e-05,5.000037186768286,4,3.389416036725379e-08
1.728,1.2499337572080549e-05,5.000022831583274,4,4.414786403117432e-08
1.7285,1.24993121062289e-05,5.000014017921789,4,5.044333661885503e-08
1.7289999999999999,1.2499283911893144e-05,5.000006802816424,4,5.559698479373765e-08
1.7295,1.2499254808062688e-05,5.00000330136668,4,5.8098020616625945e-08
1.73,1.2499334843596444e-05,4.999562479451606,4,-1.592135134842465e-07
1.7305,1.2499368494900409e-05,5.000178925778651,4,-6.734799029572969e-08
1.7309999999999999,1.2499375770858023e-05,5.000104099283234,4,-1.3900491424578831e-08
1.7315,1.2499367585405707e-05,5.000060565116172,4,1.7195342039144634e-08
1.732,1.2499350305006374e-05,5.000037185200107,4,3.389528302477629e-08
1.7325,1.2499328477133531e-05,5.000022830618505,4,4.414855325762801e-08
1.7329999999999999,1.2499303011281881e-05,5.0000140173293675,4,5.0443762944496484e-08
1.7335,1.2499274816946127e-05,5.0000068025256645,4,5.559719085113102e-08
1.734,1.2499354852479883e-05,4.999564544589934,4,-1.606886144145392e-07
1.7345,1.2499388503783848e-05,5.00018012728095,4,-6.820620512826281e-08
1.7349999999999999,1.2499395779741462e-05,5.000104798318126,4,-1.439980135131691e-08
1.7355,1.2499387594289146e-05,5.000060971815108,4,1.6904843747056475e-08
1.736,1.2499370313889813e-05,5.000037434900562,4,3.371692613995947e-08
1.7365,1.249934848601697e-05,5.000022983926791,4,4.403904796390634e-08
1.7369999999999999,1.249932302016532e-05,5.0000141114556635,4,5.0376527838125185e-08
1.7375,1.2499294825829566e-05,5.0000068482067,4,5.5564562728704914e-08
1.738,1.2499265721999109e-05,5.000003323394765,4,5.808228564774254e-08
1.7385,1.2499345757532865e-05,4.999562492445245,4,-1.5922279317237553e-07
1.7389999999999999,1.249937940883683e-05,5.0001789333371285,4,-6.73533833150941e-08
1.7395,1.2499386684794445e-05,5.000104103675839,4,-1.3903628470757212e-08
1.74,1.2499378499342129e-05,5.000060567671354,4,1.719351772067057e-08
1.7405,1.2499361218942795e-05,5.000037186768286,4,3.389416036725379e-08
1.7409999999999999,1.2499339391069952e-05,5.000022831583274,4,4.414786403117432e-08
1.7415,1.2499313925218303e-05,5.000014017921789,4,5.044333661885503e-08
1.742,1.2499285730882548e-05,5.000006802816424,4,5.559698479373765e-08
1.7425,1.2499256627052091e-05,5.00000330136668,4,5.8098020616625945e-08
1.7429999999999999,1.2499336662585847e-05,4.999562479451606,4,-1.592135134842465e-07
1.7435,1.2499370313889813e-05,5.000178925778651,4,-6.734799029572969e-08
1.744,1.2499377589847427e-05,5.000104099283234,4,-1.3900491424578831e-08
1.7445,1.2499369404395111e-05,5.000060565116172,4,1.7195342039144634e-08
1.7449999999999999,1.2499352123995777e-05,5.000037185200107,4,3.389528302477629e-08
1.7455,1.2499330296122935e-05,5.000022830618505,4,4.414855325762801e-08
1.746,1.2499304830271285e-05,5.0000140173293675,4,5.0443762944496484e-08
1.7465,1.249927663593553e-05,5.0000068025256645,4,5.559719085113102e-08
1.7469999999999999,1.2499356671469286e-05,4.999564544589934,4,-1.606886144145392e-07
1.7475,1.2499390322773252e-05,5.00018012728095,4,-6.820620512826281e-08
1.748,1.2499397598730866e-05,5.000104798318126,4,-1.439980135131691e-08
1.7485,1.249938941327855e-05,5.000060971815108,4,1.6904843747056475e-08
1.7489999999999999,1.2499372132879216e-05,5.000037434900562,4,3.371692613995947e-08
1.7495,1.2499350305006374e-05,5.000022983926791,4,4.403904796390634e-08
1.75,1.2499324839154724e-05,5.0000141114556635,4,5.0376527838125185e-08
1.7505,1.2499296644818969e-05,5.0000068482067,4,5.5564562728704914e-08
1.751,1.2499267540988512e-05,5.000003323394765,4,5.808228564774254e-08
1.7515,1.2499347576522268e-05,4.999562492445245,4,-1.5922279317237553e-07
1.752,1.2499381227826234e-05,5.0001789333371285,4,-6.73533833150941e-08
1.7525,1.2499388503783848e-05,5.000104103675839,4,-1.3903628470757212e-08
1.753,1.2499380318331532e-05,5.000060567671354,4,1.719351772067057e-08
1.7535,1.2499363037932198e-05,5.000037186768286,4,3.389416036725379e-08
1.754,1.2499341210059356e-05,5.000022831583274,4,4.414786403117432e-08
1.7545,1.2499315744207706e-05,5.000014017921789,4,5.044333661885503e-08
1.755,1.2499287549871951e-05,5.000006802816424,4,5.559698479373765e-08
1.7555,1.2499258446041495e-05,5.00000330136668,4,5.8098020616625945e-08
1.756,1.249933848157525e-05,4.999562479451606,4,-1.592135134842465e-07
1.7565,1.2499372132879216e-05,5.000178925778651,4,-6.734799029572969e-08
1.757,1.249937940883683e-05,5.000104099283234,4,-1.3900491424578831e-08
1.7575,1.2499371223384514e-05,5.000060565116172,4,1.7195342039144634e-08
1.758,1.249935394298518e-05,5.000037185200107,4,3.389528302477629e-08
1.7585,1.2499332115112338e-05,5.000022830618505,4,4.414855325762801e-08
1.759,1.2499306649260689e-05,5.0000140173293675,4,5.0443762944496484e-08
1.7595,1.2499278454924934e-05,5.0000068025256645,4,5.559719085113102e-08
1.76,1.249935849045869e-05,4.999564544589934,4,-1.606886144145392e-07
1.7605,1.2499392141762655e-05,5.00018012728095,4,-6.820620512826281e-08
1.761,1.249939941772027e-05,5.000104798318126,4,-1.439980135131691e-08
1.7615,1.2499391232267953e-05,5.000060971815108,4,1.6904843747056475e-08
1.762,1.249937395186862e-05,5.000037434900562,4,3.371692613995947e-08
1.7625,1.2499352123995777e-05,5.000022983926791,4,4.403904796390634e-08
1.763,1.2499326658144128e-05,5.0000141114556635,4,5.0376527838125185e-08
1.7635,1.2499298463808373e-05,5.0000068482067,4,5.5564562728704914e-08
1.764,1.2499269359977916e-05,5.000003323394765,4,5.808228564774254e-08
1.7645,1.2499349395511672e-05,4.999562492445245,4,-1.5922279317237553e-07
1.765,1.2499383046815637e-05,5.0001789333371285,4,-6.73533833150941e-08
1.7655,1.2499390322773252e-05,5.000104103675839,4,-1.3903628470757212e-08
1.766,1.2499382137320936e-05,5.000060567671354,4,1.719351772067057e-08
1.7665,1.2499364856921602e-05,5.000037186768286,4,3.389416036725379e-08
1.767,1.249934302904876e-05,5.000022831583274,4,4.414786403117432e-08
1.7675,1.249931756319711e-05,5.000014017921789,4,5.044333661885503e-08
1.768,1.2499289368861355e-05,5.000006802816424,4,5.559698479373765e-08
1.7685,1.2499260265030898e-05,5.00000330136668,4,5.8098020616625945e-08
1.769,1.2499340300564654e-05,4.999562479451606,4,-1.592135134842465e-07
1.7695,1.249937395186862e-05,5.000178925778651,4,-6.734799029572969e-08
1.77,1.2499381227826234e-05,5.000104099283234,4,-1.3900491424578831e-08
1.7705,1.2499373042373918e-05,5.000060565116172,4,1.7195342039144634e-08
1.771,1.2499355761974584e-05,5.000037185200107,4,3.389528302477629e-08
1.7715,1.2499333934101742e-05,5.000022830618505,4,4.414855325762801e-08
1.772,1.2499308468250092e-05,5.0000140173293675,4,5.0443762944496484e-08
1.7725,1.2499280273914337e-05,5.0000068025256645,4,5.559719085113102e-08
1.773,1.2499360309448093e-05,4.999564544589934,4,-1.606886144145392e-07
1.7735,1.2499393960752059e-05,5.00018012728095,4,-6.820620512826281e-08
1.774,1.2499401236709673e-05,5.000104798318126,4,-1.439980135131691e-08
1.7745,1.2499393051257357e-05,5.000060971815108,4,1.6904843747056475e-08
1.775,1.2499375770858023e-05,5.000037434900562,4,3.371692613995947e-08
1.7755,1.249935394298518e-05,5.000022983926791,4,4.403904796390634e-08
1.776,1.2499328477133531e-05,5.0000141114556635,4,5.0376527838125185e-08
1.7765,1.2499300282797776e-05,5.0000068482067,4,5.5564562728704914e-08
1.777,1.249927117896732e-05,5.000003323394765,4,5.808228564774254e-08
1.7775,1.2499351214501075e-05,4.999562492445245,4,-1.5922279317237553e-07
1.778,1.2499384865805041e-05,5.0001789333371285,4,-6.73533833150941e-08
1.7785,1.2499392141762655e-05,5.000104103675839,4,-1.3903628470757212e-08
1.779,1.249938395631034e-05,5.000060567671354,4,1.719351772067057e-08
1.7795,1.2499366675911006e-05,5.000037186768286,4,3.389416036725379e-08
1.78,1.2499344848038163e-05,5.000022831583274,4,4.414786403117432e-08
1.7805,1.2499319382186513e-05,5.000014017921789,4,5.044333661885503e-08
1.781,1.2499291187850758e-05,5.000006802816424,4,5.559698479373765e-08
1.7815,1.2499262084020302e-05,5.00000330136668,4,5.8098020616625945e-08
1.782,1.2499342119554058e-05,4.999562479451606,4,-1.592135134842465e-07
1.7825,1.2499375770858023e-05,5.000178925778651,4,-6.734799029572969e-08
1.783,1.2499383046815637e-05,5.000104099283234,4,-1.3900491424578831e-08
1.7835,1.2499374861363322e-05,5.000060565116172,4,1.7195342039144634e-08
1.784,1.2499357580963988e-05,5.000037185200107,4,3.389528302477629e-08
1.7845,1.2499335753091145e-05,5.000022830618505,4,4.414855325762801e-08
1.785,1.2499310287239496e-05,5.0000140173293675,4,5.0443762944496484e-08
1.7855,1.249928209290374e-05,5.0000068025256645,4,5.559719085113102e-08
1.786,1.2499252989073284e-05,5.000003301227252,4,5.809812009260895e-08
1.7865,1.249933302460704e-05,4.99956247936946,4,-1.5921345664082764e-07
1.787,1.2499366675911006e-05,5.000178925732391,4,-6.73479547685929e-08
1.7875,1.249937395186862e-05,5.0001040992542425,4,-1.3900470108296759e-08
1.788,1.2499365766416304e-05,5.000060565098797,4,1.719535447364251e-08
1.7885,1.249934848601697e-05,5.000037185189421,4,3.389529013020365e-08
1.789,1.2499326658144128e-05,5.000022830612352,4,4.414856036305537e-08
1.7895,1.2499301192292478e-05,5.000014017323497,4,5.044376649721016e-08
1.79,1.2499272997956723e-05,5.000006802523476,4,5.5597194403844696e-08
1.7905,1.2499353033490479e-05,4.999564544587011,4,-1.6068860020368447e-07
1.791,1.2499386684794445e-05,5.000180127269109,4,-6.820619802283545e-08
1.7915,1.2499393960752059e-05,5.0001047983123685,4,-1.4399797798603231e-08
1.792,1.2499385775299743e-05,5.000060971812227,4,1.6904845523413314e-08
1.7925,1.2499368494900409e-05,5.000037434899009,4,3.371692613995947e-08
1.793,1.2499346667027567e-05,5.000022983926693,4,4.403904796390634e-08
1.7934999999999999,1.2499321201175917e-05,5.000014111455657,4,5.0376527838125185e-08
1.794,1.2499293006840162e-05,5.000006848206702,4,5.5564562728704914e-08
1.7945,1.2499263903009705e-05,5.000003323394765,4,5.808228564774254e-08
1.795,1.2499343938543461e-05,4.999562492445245,4,-1.5922279317237553e-07
1.7954999999999999,1.2499377589847427e-05,5.0001789333371285,4,-6.73533833150941e-08
1.796,1.2499384865805041e-05,5.000104103675839,4,-1.3903628470757212e-08
1.7965,1.2499376680352725e-05,5.000060567671354,4,1.719351772067057e-08
1.797,1.2499359399953391e-05,5.000037186768286,4,3.389416036725379e-08
1.7974999999999999,1.2499337572080549e-05,5.000022831583274,4,4.414786403117432e-08
1.798,1.24993121062289e-05,5.000014017921789,4,5.044333661885503e-08
1.7985,1.2499283911893144e-05,5.000006802816424,4,5.559698479373765e-08
1.799,1.2499254808062688e-05,5.00000330136668,4,5.8098020616625945e-08
1.7994999999999999,1.2499334843596444e-05,4.999562479451606,4,-1.592135134842465e-07
1.8,1.2499368494900409e-05,5.000178925778651,4,-6.734799029572969e-08
1.8005,1.2499375770858023e-05,5.000104099283234,4,-1.3900491424578831e-08
1.801,1.2499367585405707e-05,5.000060565116172,4,1.7195342039144634e-08
1.8014999999999999,1.2499350305006374e-05,5.000037185200107,4,3.389528302477629e-08
1.802,1.2499328477133531e-05,5.000022830618505,4,4.414855325762801e-08
1.8025,1.2499303011281881e-05,5.0000140173293675,4,5.0443762944496484e-08
1.803,1.2499274816946127e-05,5.0000068025256645,4,5.559719085113102e-08
1.8034999999999999,1.2499354852479883e-05,4.999564544589934,4,-1.606886144145392e-07
1.804,1.2499388503783848e-05,5.00018012728095,4,-6.820620512826281e-08
1.8045,1.2499395779741462e-05,5.000104798318126,4,-1.439980135131691e-08
1.805,1.2499387594289146e-05,5.000060971815108,4,1.6904843747056475e-08
1.8054999999999999,1.2499370313889813e-05,5.000037434900562,4,3.371692613995947e-08
1.806,1.249934848601697e-05,5.000022983926791,4,4.403904796390634e-08
1.8065,1.249932302016532e-05,5.0000141114556635,4,5.0376527838125185e-08
1.807,1.2499294825829566e-05,5.0000068482067,4,5.5564562728704914e-08
1.8074999999999999,1.2499265721999109e-05,5.000003323394765,4,5.808228564774254e-08
1.808,1.2499345757532865e-05,4.999562492445245,4,-1.5922279317237553e-07
1.8085,1.249937940883683e-05,5.0001789333371285,4,-6.73533833150941e-08
1.809,1.2499386684794445e-05,5.000104103675839,4,-1.3903628470757212e-08
1.8094999999999999,1.2499378499342129e-05,5.000060567671354,4,1.719351772067057e-08
1.81,1.2499361218942795e-05,5.000037186768286,4,3.389416036725379e-08
1.8105,1.2499339391069952e-05,5.000022831583274,4,4.414786403117432e-08
1.811,1.2499313925218303e-05,5.000014017921789,4,5.044333661885503e-08
1.8114999999999999,1.2499285730882548e-05,5.000006802816424,4,5.559698479373765e-08
1.812,1.2499256627052091e-05,5.00000330136668,4,5.8098020616625945e-08
1.8125,1.2499336662585847e-05,4.999562479451606,4,-1.592135134842465e-07
1.813,1.2499370313889813e-05,5.000178925778651,4,-6.734799029572969e-08
1.8135,1.2499377589847427e-05,5.000104099283234,4,-1.3900491424578831e-08
1.814,1.2499369404395111e-05,5.000060565116172,4,1.7195342039144634e-08
1.8145,1.2499352123995777e-05,5.000037185200107,4,3.389528302477629e-08
1.815,1.2499330296122935e-05,5.000022830618505,4,4.414855325762801e-08
1.8155,1.2499304830271285e-05,5.0000140173293675,4,5.0443762944496484e-08
1.816,1.249927663593553e-05,5.0000068025256645,4,5.559719085113102e-08
1.8165,1.2499356671469286e-05,4.999564544589934,4,-1.606886144145392e-07
1.817,1.2499390322773252e-05,5.00018012728095,4,-6.820620512826281e-08
1.8175,1.2499397598730866e-05,5.000104798318126,4,-1.439980135131691e-08
1.818,1.249938941327855e-05,5.000060971815108,4,1.6904843747056475e-08
1.8185,1.2499372132879216e-05,5.000037434900562,4,3.371692613995947e-08
1.819,1.2499350305006374e-05,5.000022983926791,4,4.403904796390634e-08
1.8195,1.2499324839154724e-05,5.0000141114556635,4,5.0376527838125185e-08
1.82,1.2499296644818969e-05,5.0000068482067,4,5.5564562728704914e-08
1.8205,1.2499267540988512e-05,5.000003323394765,4,5.808228564774254e-08
1.821,1.2499347576522268e-05,4.999562492445245,4,-1.5922279317237553e-07
1.8215,1.2499381227826234e-05,5.0001789333371285,4,-6.73533833150941e-08
1.822,1.2499388503783848e-05,5.000104103675839,4,-1.3903628470757212e-08
1.8225,1.2499380318331532e-05,5.000060567671354,4,1.719351772067057e-08
1.823,1.2499363037932198e-05,5.000037186768286,4,3.389416036725379e-08
1.8235,1.2499341210059356e-05,5.000022831583274,4,4.414786403117432e-08
1.824,1.2499315744207706e-05,5.000014017921789,4,5.044333661885503e-08
1.8245,1.2499287549871951e-05,5.000006802816424,4,5.559698479373765e-08
1.825,1.2499258446041495e-05,5.00000330136668,4,5.8098020616625945e-08
1.8255,1.249933848157525e-05,4.999562479451606,4,-1.592135134842465e-07
1.826,1.2499372132879216e-05,5.000178925778651,4,-6.734799029572969e-08
1.8265,1.249937940883683e-05,5.000104099283234,4,-1.3900491424578831e-08
1.827,1.2499371223384514e-05,5.000060565116172,4,1.7195342039144634e-08
1.8275,1.249935394298518e-05,5.000037185200107,4,3.389528302477629e-08
1.828,1.2499332115112338e-05,5.000022830618505,4,4.414855325762801e-08
1.8285,1.2499306649260689e-05,5.0000140173293675,4,5.0443762944496484e-08
1.829,1.2499278454924934e-05,5.0000068025256645,4,5.559719085113102e-08
1.8295,1.249935849045869e-05,4.999564544589934,4,-1.606886144145392e-07
1.83,1.2499392141762655e-05,5.00018012728095,4,-6.820620512826281e-08
1.8305,1.249939941772027e-05,5.000104798318126,4,-1.439980135131691e-08
1.831,1.2499391232267953e-05,5.000060971815108,4,1.6904843747056475e-08
1.8315,1.249937395186862e-05,5.000037434900562,4,3.371692613995947e-08
1.832,1.2499352123995777e-05,5.000022983926791,4,4.403904796390634e-08
1.8325,1.2499326658144128e-05,5.0000141114556635,4,5.0376527838125185e-08
1.833,1.2499298463808373e-05,5.0000068482067,4,5.5564562728704914e-08
1.8335,1.2499269359977916e-05,5.000003323394765,4,5.808228564774254e-08
1.834,1.2499349395511672e-05,4.999562492445245,4,-1.5922279317237553e-07
1.8345,1.2499383046815637e-05,5.0001789333371285,4,-6.73533833150941e-08
1.835,1.2499390322773252e-05,5.000104103675839,4,-1.3903628470757212e-08
1.8355,1.2499382137320936e-05,5.000060567671354,4,1.719351772067057e-08
1.836,1.2499364856921602e-05,5.000037186768286,4,3.389416036725379e-08
1.8365,1.249934302904876e-05,5.000022831583274,4,4.414786403117432e-08
1.837,1.249931756319711e-05,5.000014017921789,4,5.044333661885503e-08
1.8375,1.2499289368861355e-05,5.000006802816424,4,5.559698479373765e-08
1.838,1.2499260265030898e-05,5.00000330136668,4,5.8098020616625945e-08
1.8385,1.2499340300564654e-05,4.999562479451606,4,-1.592135134842465e-07
1.839,1.249937395186862e-05,5.000178925778651,4,-6.734799029572969e-08
1.8395,1.2499381227826234e-05,5.000104099283234,4,-1.3900491424578831e-08
1.84,1.2499373042373918e-05,5.000060565116172,4,1.7195342039144634e-08
1.8405,1.2499355761974584e-05,5.000037185200107,4,3.389528302477629e-08
1.841,1.2499333934101742e-05,5.000022830618505,4,4.414855325762801e-08
1.8415,1.2499308468250092e-05,5.0000140173293675,4,5.0443762944496484e-08
1.842,1.2499280273914337e-05,5.0000068025256645,4,5.559719085113102e-08
1.8425,1.2499360309448093e-05,4.999564544589934,4,-1.606886144145392e-07
1.843,1.2499393960752059e-05,5.00018012728095,4,-6.820620512826281e-08
1.8435,1.2499401236709673e-05,5.000104798318126,4,-1.439980135131691e-08
1.844,1.2499393051257357e-05,5.000060971815108,4,1.6904843747056475e-08
1.8445,1.2499375770858023e-05,5.000037434900562,4,3.371692613995947e-08
1.845,1.249935394298518e-05,5.000022983926791,4,4.403904796390634e-08
1.8455,1.2499328477133531e-05,5.0000141114556635,4,5.0376527838125185e-08
1.846,1.2499300282797776e-05,5.0000068482067,4,5.5564562728704914e-08
1.8465,1.249927117896732e-05,5.000003323394765,4,5.808228564774254e-08
1.847,1.2499351214501075e-05,4.999562492445245,4,-1.5922279317237553e-07
1.8475,1.2499384865805041e-05,5.0001789333371285,4,-6.73533833150941e-08
1.848,1.2499392141762655e-05,5.000104103675839,4,-1.3903628470757212e-08
1.8485,1.249938395631034e-05,5.000060567671354,4,1.719351772067057e-08
1.849,1.2499366675911006e-05,5.000037186768286,4,3.389416036725379e-08
1.8495,1.2499344848038163e-05,5.000022831583274,4,4.414786403117432e-08
1.85,1.2499319382186513e-05,5.000014017921789,4,5.044333661885503e-08
1.8505,1.2499291187850758e-05,5.000006802816424,4,5.559698479373765e-08
1.851,1.2499262084020302e-05,5.00000330136668,4,5.8098020616625945e-08
1.8515,1.2499342119554058e-05,4.999562479451606,4,-1.592135134842465e-07
1.852,1.2499375770858023e-05,5.000178925778651,4,-6.734799029572969e-08
1.8525,1.2499383046815637e-05,5.000104099283234,4,-1.3900491424578831e-08
1.853,1.2499374861363322e-05,5.000060565116172,4,1.7195342039144634e-08
1.8535,1.2499357580963988e-05,5.000037185200107,4,3.389528302477629e-08
1.854,1.2499335753091145e-05,5.000022830618505,4,4.414855325762801e-08
1.8545,1.2499310287239496e-05,5.0000140173293675,4,5.0443762944496484e-08
1.855,1.249928209290374e-05,5.0000068025256645,4,5.559719085113102e-08
1.8555,1.2499252989073284e-05,5.000003301227252,4,5.809812009260895e-08
1.856,1.249933302460704e-05,4.99956247936946,4,-1.5921345664082764e-07
1.8565,1.2499366675911006e-05,5.000178925732391,4,-6.73479547685929e-08
1.857,1.249937395186862e-05,5.0001040992542425,4,-1.3900470108296759e-08
1.8575,1.2499365766416304e-05,5.000060565098797,4,1.719535447364251e-08
1.8579999999999999,1.249934848601697e-05,5.000037185189421,4,3.389529013020365e-08
1.8585,1.2499326658144128e-05,5.000022830612352,4,4.414856036305537e-08
1.859,1.2499301192292478e-05,5.000014017323497,4,5.044376649721016e-08
1.8595,1.2499272997956723e-05,5.000006802523476,4,5.5597194403844696e-08
1.8599999999999999,1.2499353033490479e-05,4.999564544587011,4,-1.6068860020368447e-07
1.8605,1.2499386684794445e-05,5.000180127269109,4,-6.820619802283545e-08
1.861,1.2499393960752059e-05,5.0001047983123685,4,-1.4399797798603231e-08
