time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.7,approach,3.7,0.35029864,-0.15125851,0.019984191,-6.672649e-05,-0.00015889097,-0.0021622186,0.99999774,0.0,0.0,0.0,0.0062070604525616534,1,0.0002928254834841937,256,0,-1,0.0036754834,0.31763995,-0.3228325,-2.5390806,-0.16838866,2.4882932,0.7855421,0.022702647,0.020838575,14.652432149242788,5.720858407983691,0.4880468264341472,1,14.196223957693984,5.744454511570409,0.5058083164129944,1
3.71,approach,3.71,0.35029832,-0.15126202,0.01998415,-5.999694e-05,-0.00016692643,-0.0022752518,0.9999975,0.0,0.0,0.0,0.006204985283924763,1,0.00029320723842829466,256,0,-1,0.0036799326,0.3176369,-0.32282728,-2.5390813,-0.16838828,2.4882927,0.78554153,0.022705222,0.020829992,14.669584536301052,5.696596588325478,0.48540882107369815,1,14.190069129104257,5.750112738416238,0.5065261386414411,1
3.72,approach,3.72,0.3502981,-0.15126558,0.019984098,-5.3998356e-05,-0.00017431907,-0.0023899784,0.99999714,0.0,0.0,0.0,0.0062026061448513335,1,0.0002933236537501216,256,0,-1,0.003682833,0.317634,-0.32282382,-2.5390813,-0.16838796,2.4882922,0.7855411,0.022706382,0.020822857,14.681130218225285,5.673034358225442,0.4830209147643557,1,14.189648154591284,5.7516499881941785,0.506676586122146,1
3.73,approach,3.73,0.350298,-0.1512692,0.01998403,-4.828229e-05,-0.00018162878,-0.0025057038,0.9999969,0.0,0.0,0.0,0.006200060739842468,1,0.00029384600929915905,256,0,-1,0.0036846995,0.3176312,-0.32282156,-2.5390809,-0.16838774,2.4882922,0.78554076,0.022706702,0.02081661,14.700165615569357,5.648661647124545,0.4803229598602182,1,14.18346213554464,5.754346010713517,0.5071351722627692,1
3.74,approach,3.74,0.35029796,-0.15127288,0.019983957,-4.279791e-05,-0.00018859014,-0.002622126,0.9999966,0.0,0.0,0.0,0.00619737260731669,1,0.0002942031715065241,256,0,-1,0.0036859086,0.31762856,-0.3228201,-2.53908,-0.16838755,2.4882922,0.7855405,0.022706492,0.020810938,14.714803523027628,5.626203252318436,0.47793734074615957,1,14.182470552157094,5.756469781581877,0.5073578119210639,1
3.75,approach,3.75,0.35029802,-0.15127662,0.019983884,-3.713685e-05,-0.00019555769,-0.002738851,0.99999624,0.0,0.0,0.0,0.006194564819847337,1,0.0002944153093267232,256,0,-1,0.0036867054,0.31762603,-0.32281914,-2.5390785,-0.1683874,2.4882922,0.7855403,0.022706084,0.020805474,14.724310138464249,5.606136520140413,0.47592522734694437,1,14.182577190392697,5.763338589525489,0.5079593884944255,1
3.7600000000000002,approach,3.7600000000000002,0.35029817,-0.15128036,0.019983811,-3.2574975e-05,-0.00020170968,-0.0028559363,0.9999959,0.0,0.0,0.0,0.006191821560719152,1,0.0002946022723335773,256,0,-1,0.0036872954,0.31762362,-0.32281846,-2.539077,-0.1683873,2.4882927,0.78554016,0.022705255,0.020800453,14.736733385177633,5.586822550714021,0.47388576598777543,1,14.17966288974438,5.7675756137444285,0.5084373001839751,1
3.77,approach,3.77,0.35029835,-0.15128411,0.019983739,-2.833918e-05,-0.00020784543,-0.0029729735,0.9999955,0.0,0.0,0.0,0.006189076544885093,1,0.00029481315868906677,256,0,-1,0.0036877494,0.31762132,-0.32281798,-2.5390754,-0.16838722,2.4882932,0.78554004,0.022704316,0.020795532,14.747107061545137,5.566606715733726,0.4718388742705786,1,14.178130267665226,5.770414225334012,0.5087425242605923,1
3.7800000000000002,approach,3.7800000000000002,0.35029858,-0.1512879,0.019983662,-2.425395e-05,-0.00021386535,-0.003090115,0.9999953,0.0,0.0,0.0,0.006186282206300822,1,0.0002949370536953211,256,0,-1,0.0036881354,0.3176191,-0.32281762,-2.5390735,-0.16838716,2.4882936,0.7855399,0.022703394,0.020790681,14.754201052386211,5.547854365121144,0.4700232789141677,1,14.181363434297255,5.773063373839485,0.5088600437280137,1
3.79,approach,3.79,0.35029885,-0.1512917,0.019983588,-2.0721616e-05,-0.00021967803,-0.0032071904,0.99999493,0.0,0.0,0.0,0.006183535805645694,1,0.0002952628710772842,256,0,-1,0.0036885028,0.3176169,-0.32281736,-2.5390716,-0.16838714,2.4882941,0.7855399,0.022702398,0.020785918,14.76713679818753,5.530720179113267,0.4681611823857494,1,14.176298561495457,5.780668416067902,0.5097124251961737,1
