x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.01979367777177587,0.0,-0.0009025821384133344,9.829665570436596,0.0,4,-0.00020623197001028853,0.00020632222822412893,normal_settle,-0.899,,
0.0,0.019793587709848893,0.0,-0.0009006192697777064,9.82962868635628,0.0,4,-0.00020632222822412893,0.00020641229015110757,normal_settle,-0.8989,,
0.0,0.019793497843840338,0.0,-0.0008986600855513486,9.829591842263579,0.0,4,-0.00020641229015110757,0.00020650215615966236,normal_settle,-0.8988,,
0.0,0.019793408173382165,0.0,-0.000896704581723009,9.829555038283397,0.0,4,-0.00020650215615966236,0.0002065918266178357,normal_settle,-0.8987,,
0.0,0.019793318698106736,0.0,-0.0008947527542690735,9.829518274539355,0.0,4,-0.0002065918266178357,0.00020668130189326409,normal_settle,-0.8986,,
0.0,0.019793229417646822,0.0,-0.0008928045991536952,9.829481551153783,0.0,4,-0.00020668130189326409,0.00020677058235317805,normal_settle,-0.8985,,
0.0,0.019793140331635588,0.0,-0.0008908601123289207,9.829444868247744,0.0,4,-0.00020677058235317805,0.00020685966836441264,normal_settle,-0.8984,,
0.0,0.019793051439706617,0.0,-0.000888919289734816,9.829408225941048,0.0,4,-0.00020685966836441264,0.00020694856029338307,normal_settle,-0.8983,,
0.0,0.019792962741493884,0.0,-0.0008869821272995939,9.829371624352222,0.0,4,-0.00020694856029338307,0.000207037258506116,normal_settle,-0.8982,,
0.0,0.019792874236631793,0.0,-0.0008850486209397365,9.829335063598574,0.0,4,-0.000207037258506116,0.0002071257633682079,normal_settle,-0.8981,,
0.0,0.019792785924755137,0.0,-0.0008831187665601237,9.82929854379613,0.0,4,-0.0002071257633682079,0.00020721407524486313,normal_settle,-0.898,,
0.0,0.01979269780549913,0.0,-0.0008811925600541525,9.829262065059712,0.0,4,-0.00020721407524486313,0.00020730219450086976,normal_settle,-0.8979,,
0.0,0.0197926098784994,0.0,-0.0008792699973038623,9.829225627502902,0.0,4,-0.00020730219450086976,0.00020739012150059952,normal_settle,-0.8978,,
0.0,0.019792522143391982,0.0,-0.0008773510741800562,9.829189231238063,0.0,4,-0.00020739012150059952,0.0002074778566080182,normal_settle,-0.8976999999999999,,
0.0,0.01979243459981333,0.0,-0.000875435786542423,9.829152876376332,0.0,4,-0.0002074778566080182,0.00020756540018667183,normal_settle,-0.8976,,
0.0,0.019792347247400303,0.0,-0.0008735241302396586,9.829116563027645,0.0,4,-0.00020756540018667183,0.00020765275259969698,normal_settle,-0.8975,,
0.0,0.019792260085790193,0.0,-0.0008716161011095832,9.829080291300754,0.0,4,-0.00020765275259969698,0.000207739914209807,normal_settle,-0.8974,,
0.0,0.019792173114620695,0.0,-0.000869711694979265,9.829044061303183,0.0,4,-0.000207739914209807,0.00020782688537930583,normal_settle,-0.8973,,
0.0,0.01979208633352993,0.0,-0.0008678109076651344,9.829007873141308,0.0,4,-0.00020782688537930583,0.00020791366647007065,normal_settle,-0.8972,,
0.0,0.01979199974215643,0.0,-0.0008659137349731052,9.828971726920292,0.0,4,-0.00020791366647007065,0.00020800025784356926,normal_settle,-0.8971,,
0.0,0.01979191334013916,0.0,-0.0008640201726986902,9.828935622744151,0.0,4,-0.00020800025784356926,0.00020808665986083927,normal_settle,-0.897,,
0.0,0.0197918271271175,0.0,-0.0008621302166271187,9.828899560715715,0.0,4,-0.00020808665986083927,0.00020817287288250191,normal_settle,-0.8969,,
0.0,0.019791741102731245,0.0,-0.0008602438625334515,9.828863540936673,0.0,4,-0.00020817287288250191,0.00020825889726875518,normal_settle,-0.8968,,
0.0,0.019791655266620627,0.0,-0.0008583611061826963,9.828827563507552,0.0,4,-0.00020825889726875518,0.0002083447333793738,normal_settle,-0.8967,,
0.0,0.019791569618426295,0.0,-0.0008564819433299229,9.828791628527734,0.0,4,-0.0002083447333793738,0.0002084303815737057,normal_settle,-0.8966,,
0.0,0.01979148415778932,0.0,-0.0008546063697203771,9.82875573609546,0.0,4,-0.0002084303815737057,0.00020851584221067906,normal_settle,-0.8965,,
0.0,0.019791398884351212,0.0,-0.0008527343810895916,9.828719886307855,0.0,4,-0.00020851584221067906,0.0002086011156487884,normal_settle,-0.8964,,
0.0,0.019791313797753896,0.0,-0.0008508659731635015,9.828684079260901,0.0,4,-0.0002086011156487884,0.00020868620224610487,normal_settle,-0.8963,,
0.0,0.01979122889763973,0.0,-0.0008490011416585553,9.828648315049463,0.0,4,-0.00020868620224610487,0.00020877110236026952,normal_settle,-0.8962,,
0.0,0.019791144183651504,0.0,-0.000847139882281825,9.828612593767303,0.0,4,-0.00020877110236026952,0.0002088558163484966,normal_settle,-0.8961,,
0.0,0.01979105965543243,0.0,-0.0008452821907311172,9.828576915507078,0.0,4,-0.0002088558163484966,0.00020894034456757013,normal_settle,-0.896,,
0.0,0.01979097531262616,0.0,-0.0008434280626950831,9.828541280360342,0.0,4,-0.00020894034456757013,0.0002090246873738405,normal_settle,-0.8959,,
0.0,0.019790891154876776,0.0,-0.000841577493853328,9.828505688417552,0.0,4,-0.0002090246873738405,0.0002091088451232244,normal_settle,-0.8958,,
0.0,0.01979080718182879,0.0,-0.0008397304798765189,9.828470139768092,0.0,4,-0.0002091088451232244,0.00020919281817121174,normal_settle,-0.8956999999999999,,
0.0,0.019790723393127145,0.0,-0.0008378870164264938,9.828434634500251,0.0,4,-0.00020919281817121174,0.00020927660687285535,normal_settle,-0.8956,,
0.0,0.01979063978841723,0.0,-0.0008360470991563674,9.828399172701264,0.0,4,-0.00020927660687285535,0.00020936021158277085,normal_settle,-0.8955,,
0.0,0.019790556367344857,0.0,-0.0008342107237106392,9.828363754457282,0.0,4,-0.00020936021158277085,0.00020944363265514368,normal_settle,-0.8954,,
0.0,0.019790473129556285,0.0,-0.0008323778857252983,9.82832837985341,0.0,4,-0.00020944363265514368,0.00020952687044371518,normal_settle,-0.8953,,
0.0,0.019790390074698204,0.0,-0.0008305485808279296,9.828293048973688,0.0,4,-0.00020952687044371518,0.00020960992530179648,normal_settle,-0.8952,,
0.0,0.01979030720241774,0.0,-0.000828722804637818,9.828257761901115,0.0,4,-0.00020960992530179648,0.00020969279758226156,normal_settle,-0.8951,,
0.0,0.019790224512362464,0.0,-0.0008269005527660531,9.82822251871765,0.0,4,-0.00020969279758226156,0.00020977548763753684,normal_settle,-0.895,,
0.0,0.019790142004180382,0.0,-0.0008250818208156318,9.828187319504213,0.0,4,-0.00020977548763753684,0.00020985799581961853,normal_settle,-0.8949,,
0.0,0.01979005967751994,0.0,-0.0008232666043815622,9.828152164340697,0.0,4,-0.00020985799581961853,0.00020994032248005876,normal_settle,-0.8948,,
0.0,0.01978997753203004,0.0,-0.0008214548990509645,9.828117053305977,0.0,4,-0.00020994032248005876,0.00021002246796996207,normal_settle,-0.8947,,
0.0,0.019789895567359998,0.0,-0.0008196467004031746,9.8280819864779,0.0,4,-0.00021002246796996207,0.00021010443264000284,normal_settle,-0.8946,,
0.0,0.019789813783159596,0.0,-0.000817842004009843,9.828046963933318,0.0,4,-0.00021010443264000284,0.00021018621684040437,normal_settle,-0.8945,,
0.0,0.01978973217907905,0.0,-0.0008160408054350368,9.828011985748063,0.0,4,-0.00021018621684040437,0.00021026782092094937,normal_settle,-0.8944,,
0.0,0.019789650754769027,0.0,-0.0008142431002353383,9.827977051996985,0.0,4,-0.00021026782092094937,0.00021034924523097298,normal_settle,-0.8943,,
0.0,0.019789569509880634,0.0,-0.0008124488839599458,9.827942162753926,0.0,4,-0.00021034924523097298,0.00021043049011936626,normal_settle,-0.8942,,
0.0,0.019789488444065417,0.0,-0.0008106581521507703,9.827907318091755,0.0,4,-0.00021043049011936626,0.00021051155593458312,normal_settle,-0.8941,,
0.0,0.019789407556975384,0.0,-0.0008088709003425346,9.827872518082357,0.0,4,-0.00021051155593458312,0.00021059244302461602,normal_settle,-0.894,,
0.0,0.019789326848262977,0.0,-0.0008070871240628714,9.827837762796634,0.0,4,-0.00021059244302461602,0.00021067315173702375,normal_settle,-0.8939,,
0.0,0.019789246317581093,0.0,-0.0008053068188324178,9.827803052304537,0.0,4,-0.00021067315173702375,0.00021075368241890713,normal_settle,-0.8938,,
0.0,0.019789165964583078,0.0,-0.0008035299801649144,9.827768386675034,0.0,4,-0.00021075368241890713,0.0002108340354169229,normal_settle,-0.8936999999999999,,
0.0,0.01978908578892272,0.0,-0.0008017566035672988,9.827733765976156,0.0,4,-0.0002108340354169229,0.0002109142110772802,normal_settle,-0.8936,,
0.0,0.019789005790254267,0.0,-0.0007999866845398017,9.827699190274972,0.0,4,-0.0002109142110772802,0.00021099420974573374,normal_settle,-0.8935,,
0.0,0.01978892596823241,0.0,-0.0007982202185760418,9.8276646596376,0.0,4,-0.00021099420974573374,0.00021107403176759063,normal_settle,-0.8934,,
0.0,0.019788846322512293,0.0,-0.0007964572011631178,9.82763017412924,0.0,4,-0.00021107403176759063,0.00021115367748770694,normal_settle,-0.8933,,
0.0,0.019788766852749516,0.0,-0.0007946976277817046,9.827595733814134,0.0,4,-0.00021115367748770694,0.00021123314725048428,normal_settle,-0.8932,,
0.0,0.019788687558600124,0.0,-0.0007929414939061431,9.827561338755615,0.0,4,-0.00021123314725048428,0.00021131244139987668,normal_settle,-0.8931,,
0.0,0.019788608439720624,0.0,-0.0007911887950045348,9.827526989016084,0.0,4,-0.00021131244139987668,0.00021139156027937672,normal_settle,-0.893,,
0.0,0.01978852949576797,0.0,-0.0007894395265388328,9.82749268465702,0.0,4,-0.00021139156027937672,0.00021147050423202945,normal_settle,-0.8929,,
0.0,0.01978845072639957,0.0,-0.0007876936839649318,9.82745842573901,0.0,4,-0.00021147050423202945,0.00021154927360042888,normal_settle,-0.8928,,
0.0,0.0197883721312733,0.0,-0.00078595126273276,9.827424212321718,0.0,4,-0.00021154927360042888,0.00021162786872670064,normal_settle,-0.8927,,
0.0,0.01978829371004747,0.0,-0.0007842122582863688,9.827390044463913,0.0,4,-0.00021162786872670064,0.00021170628995252974,normal_settle,-0.8926,,
0.0,0.019788215462380864,0.0,-0.0007824766660640214,9.827355922223475,0.0,4,-0.00021170628995252974,0.0002117845376191363,normal_settle,-0.8925,,
0.0,0.019788137387932715,0.0,-0.0007807444814982828,9.827321845657387,0.0,4,-0.0002117845376191363,0.0002118626120672859,normal_settle,-0.8924,,
0.0,0.019788059486362714,0.0,-0.0007790157000161073,9.827287814821755,0.0,4,-0.0002118626120672859,0.00021194051363728622,normal_settle,-0.8923,,
0.0,0.01978798175733101,0.0,-0.0007772903170389277,9.827253829771797,0.0,4,-0.00021194051363728622,0.0002120182426689904,normal_settle,-0.8922,,
0.0,0.01978790420049821,0.0,-0.0007755683279827397,9.82721989056188,0.0,4,-0.0002120182426689904,0.0002120957995017901,normal_settle,-0.8921,,
0.0,0.019787826815525385,0.0,-0.0007738497282581917,9.827185997245481,0.0,4,-0.0002120957995017901,0.00021217318447461567,normal_settle,-0.892,,
0.0,0.019787749602074058,0.0,-0.0007721345132706694,9.827152149875223,0.0,4,-0.00021217318447461567,0.00021225039792594283,normal_settle,-0.8919,,
0.0,0.019787672559806218,0.0,-0.0007704226784203821,9.827118348502873,0.0,4,-0.00021225039792594283,0.00021232744019378247,normal_settle,-0.8918,,
0.0,0.019787595688384306,0.0,-0.000768714219102447,9.827084593179352,0.0,4,-0.00021232744019378247,0.00021240431161569442,normal_settle,-0.8916999999999999,,
0.0,0.019787518987471234,0.0,-0.0007670091307069742,9.827050883954728,0.0,4,-0.00021240431161569442,0.0002124810125287667,normal_settle,-0.8916,,
0.0,0.019787442456730375,0.0,-0.0007653074086191512,9.827017220878231,0.0,4,-0.0002124810125287667,0.00021255754326962584,normal_settle,-0.8915,,
0.0,0.019787366095825553,0.0,-0.0007636090482193267,9.826983603998245,0.0,4,-0.00021255754326962584,0.00021263390417444739,normal_settle,-0.8914,,
0.0,0.019787289904421062,0.0,-0.0007619140448830913,9.826950033362355,0.0,4,-0.00021263390417444739,0.0002127100955789385,normal_settle,-0.8913,,
0.0,0.019787213882181666,0.0,-0.0007602223939813631,9.826916509017282,0.0,4,-0.0002127100955789385,0.00021278611781833448,normal_settle,-0.8912,,
0.0,0.019787138028772577,0.0,-0.0007585340908804687,9.826883031008945,0.0,4,-0.00021278611781833448,0.0002128619712274231,normal_settle,-0.8911,,
0.0,0.019787062343859484,0.0,-0.0007568491309422232,9.826849599382456,0.0,4,-0.0002128619712274231,0.00021293765614051677,normal_settle,-0.891,,
0.0,0.01978698682710853,0.0,-0.0007551675095240129,9.826816214182104,0.0,4,-0.00021293765614051677,0.00021301317289146998,normal_settle,-0.8909,,
0.0,0.01978691147818633,0.0,-0.0007534892219788753,9.826782875451377,0.0,4,-0.00021301317289146998,0.00021308852181366883,normal_settle,-0.8908,,
0.0,0.019786836296759966,0.0,-0.0007518142636555782,9.82674958323297,0.0,4,-0.00021308852181366883,0.0002131637032400345,normal_settle,-0.8907,,
0.0,0.019786761282496977,0.0,-0.0007501426298987009,9.826716337568774,0.0,4,-0.0002131637032400345,0.00021323871750302328,normal_settle,-0.8906,,
0.0,0.019786686435065374,0.0,-0.0007484743160487121,9.826683138499888,0.0,4,-0.00021323871750302328,0.00021331356493462655,normal_settle,-0.8905,,
0.0,0.01978661175413363,0.0,-0.0007468093174420484,9.826649986066638,0.0,4,-0.00021331356493462655,0.00021338824586637078,normal_settle,-0.8904,,
0.0,0.019786537239370686,0.0,-0.0007451476294111919,9.826616880308565,0.0,4,-0.00021338824586637078,0.00021346276062931407,normal_settle,-0.8903,,
0.0,0.019786462890445958,0.0,-0.0007434892472847481,9.826583821264439,0.0,4,-0.00021346276062931407,0.00021353710955404268,normal_settle,-0.8902,,
0.0,0.01978638870702932,0.0,-0.0007418341663875242,9.82655080897224,0.0,4,-0.00021353710955404268,0.0002136112929706814,normal_settle,-0.8901,,
0.0,0.019786314688791117,0.0,-0.0007401823820406031,9.826517843469212,0.0,4,-0.0002136112929706814,0.00021368531120888323,normal_settle,-0.89,,
0.0,0.01978624083540216,0.0,-0.0007385338895614218,9.826484924791814,0.0,4,-0.00021368531120888323,0.0002137591645978397,normal_settle,-0.8899,,
0.0,0.019786167146533733,0.0,-0.0007368886842638447,9.826452052975771,0.0,4,-0.0002137591645978397,0.00021383285346626701,normal_settle,-0.8898,,
0.0,0.019786093621857587,0.0,-0.000735246761458241,9.826419228056038,0.0,4,-0.00021383285346626701,0.00021390637814241303,normal_settle,-0.8896999999999999,,
0.0,0.019786020261045943,0.0,-0.0007336081164515574,9.826386450066837,0.0,4,-0.00021390637814241303,0.00021397973895405722,normal_settle,-0.8896,,
0.0,0.019785947063771486,0.0,-0.0007319727445473936,9.82635371904164,0.0,4,-0.00021397973895405722,0.00021405293622851415,normal_settle,-0.8895,,
0.0,0.019785874029707384,0.0,-0.0007303406410460745,9.82632103501319,0.0,4,-0.00021405293622851415,0.00021412597029261612,normal_settle,-0.8894,,
0.0,0.01978580115852726,0.0,-0.0007287118012447256,9.82628839801349,0.0,4,-0.00021412597029261612,0.00021419884147274096,normal_settle,-0.8893,,
0.0,0.019785728449905216,0.0,-0.0007270862204373433,9.826255808073823,0.0,4,-0.00021419884147274096,0.0002142715500947842,normal_settle,-0.8892,,
0.0,0.019785655903515824,0.0,-0.0007254638939148688,9.826223265224746,0.0,4,-0.0002142715500947842,0.00021434409648417654,normal_settle,-0.8891,,
0.0,0.019785583519034127,0.0,-0.0007238448169652586,9.826190769496101,0.0,4,-0.00021434409648417654,0.0002144164809658733,normal_settle,-0.889,,
0.0,0.01978551129613564,0.0,-0.0007222289848735579,9.826158320917008,0.0,4,-0.0002144164809658733,0.00021448870386436142,normal_settle,-0.8889,,
0.0,0.019785439234496348,0.0,-0.0007206163929219689,9.82612591951589,0.0,4,-0.00021448870386436142,0.00021456076550365258,normal_settle,-0.8888,,
0.0,0.019785367333792707,0.0,-0.0007190070363899236,9.826093565320454,0.0,4,-0.00021456076550365258,0.00021463266620729352,normal_settle,-0.8887,,
0.0,0.01978529559370165,0.0,-0.000717400910554152,9.826061258357717,0.0,4,-0.00021463266620729352,0.00021470440629834872,normal_settle,-0.8886000000000001,,
0.0,0.019785224013900583,0.0,-0.0007157980106887523,9.826028998653998,0.0,4,-0.00021470440629834872,0.00021477598609941778,normal_settle,-0.8885,,
0.0,0.01978515259406738,0.0,-0.0007141983320652608,9.825996786234915,0.0,4,-0.00021477598609941778,0.0002148474059326215,normal_settle,-0.8884,,
0.0,0.01978508133388038,0.0,-0.0007126018699527188,9.82596462112542,0.0,4,-0.0002148474059326215,0.00021491866611961924,normal_settle,-0.8883,,
0.0,0.01978501023301842,0.0,-0.0007110086196177422,9.825932503349767,0.0,4,-0.00021491866611961924,0.00021498976698158118,normal_settle,-0.8882,,
0.0,0.019784939291160788,0.0,-0.000709418576324589,9.825900432931531,0.0,4,-0.00021498976698158118,0.00021506070883921258,normal_settle,-0.8881,,
0.0,0.019784868507987254,0.0,-0.0007078317353352261,9.82586840989363,0.0,4,-0.00021506070883921258,0.00021513149201274687,normal_settle,-0.888,,
0.0,0.01978479788317806,0.0,-0.0007062480919093966,9.825836434258296,0.0,4,-0.00021513149201274687,0.00021520211682193868,normal_settle,-0.8879,,
0.0,0.019784727416413933,0.0,-0.0007046676413046862,9.825804506047104,0.0,4,-0.00021520211682193868,0.00021527258358606735,normal_settle,-0.8878,,
0.0,0.019784657107376057,0.0,-0.0007030903787765894,9.825772625280969,0.0,4,-0.00021527258358606735,0.00021534289262394382,normal_settle,-0.8876999999999999,,
0.0,0.019784586955746097,0.0,-0.000701516299578575,9.825740791980145,0.0,4,-0.00021534289262394382,0.00021541304425390373,normal_settle,-0.8876,,
0.0,0.0197845169612062,0.0,-0.0006999453989621501,9.82570900616425,0.0,4,-0.00021541304425390373,0.00021548303879380046,normal_settle,-0.8875,,
0.0,0.019784447123438985,0.0,-0.000698377672176927,9.825677267852232,0.0,4,-0.00021548303879380046,0.00021555287656101554,normal_settle,-0.8874,,
0.0,0.019784377442127535,0.0,-0.0006968131144706865,9.825645577062405,0.0,4,-0.00021555287656101554,0.00021562255787246562,normal_settle,-0.8873,,
0.0,0.019784307916955426,0.0,-0.0006952517210894405,9.82561393381246,0.0,4,-0.00021562255787246562,0.00021569208304457466,normal_settle,-0.8872,,
0.0,0.0197842385476067,0.0,-0.0006936934872774979,9.825582338119426,0.0,4,-0.00021569208304457466,0.00021576145239330172,normal_settle,-0.8871,,
0.0,0.019784169333765873,0.0,-0.0006921384082775258,9.82555078999972,0.0,4,-0.00021576145239330172,0.00021583066623412708,normal_settle,-0.887,,
0.0,0.019784100275117938,0.0,-0.0006905864793306137,9.825519289469122,0.0,4,-0.00021583066623412708,0.00021589972488206266,normal_settle,-0.8869,,
0.0,0.019784031371348373,0.0,-0.0006890376956763331,9.825487836542806,0.0,4,-0.00021589972488206266,0.0002159686286516277,normal_settle,-0.8868,,
0.0,0.019783962622143117,0.0,-0.0006874920525528033,9.825456431235299,0.0,4,-0.0002159686286516277,0.00021603737785688346,normal_settle,-0.8867,,
0.0,0.019783894027188595,0.0,-0.000685949545196749,9.825425073560544,0.0,4,-0.00021603737785688346,0.0002161059728114055,normal_settle,-0.8866,,
0.0,0.019783825586171713,0.0,-0.0006844101688435629,9.825393763531862,0.0,4,-0.0002161059728114055,0.00021617441382828714,normal_settle,-0.8865,,
0.0,0.01978375729877984,0.0,-0.0006828739187273675,9.825362501161955,0.0,4,-0.00021617441382828714,0.00021624270122016023,normal_settle,-0.8864,,
0.0,0.01978368916470083,0.0,-0.0006813407900810729,9.825331286462946,0.0,4,-0.00021624270122016023,0.00021631083529917092,normal_settle,-0.8863,,
0.0,0.019783621183623017,0.0,-0.0006798107781364387,9.825300119446343,0.0,4,-0.00021631083529917092,0.00021637881637698309,normal_settle,-0.8862,,
0.0,0.019783553355235205,0.0,-0.0006782838781241323,9.825269000123065,0.0,4,-0.00021637881637698309,0.00021644664476479572,normal_settle,-0.8861,,
0.0,0.01978348567922668,0.0,-0.0006767600852737881,9.825237928503443,0.0,4,-0.00021644664476479572,0.00021651432077332208,normal_settle,-0.886,,
0.0,0.019783418155287197,0.0,-0.0006752393948140669,9.825206904597213,0.0,4,-0.00021651432077332208,0.0002165818447128036,normal_settle,-0.8859,,
0.0,0.019783350783106998,0.0,-0.0006737218019727128,9.825175928413541,0.0,4,-0.0002165818447128036,0.00021664921689300287,normal_settle,-0.8858,,
0.0,0.0197832835623768,0.0,-0.0006722073019766115,9.825144999961013,0.0,4,-0.00021664921689300287,0.0002167164376232003,normal_settle,-0.8857,,
0.0,0.019783216492787796,0.0,-0.000670695890051849,9.825114119247626,0.0,4,-0.0002167164376232003,0.00021678350721220443,normal_settle,-0.8855999999999999,,
0.0,0.019783149574031655,0.0,-0.000669187561423767,9.82508328628082,0.0,4,-0.00021678350721220443,0.000216850425968345,normal_settle,-0.8855,,
0.0,0.01978308280580052,0.0,-0.0006676823113170207,9.825052501067463,0.0,4,-0.000216850425968345,0.0002169171941994799,normal_settle,-0.8854,,
0.0,0.019783016187787026,0.0,-0.0006661801349556337,9.82502176361387,0.0,4,-0.0002169171941994799,0.00021698381221297441,normal_settle,-0.8853,,
0.0,0.01978294971968427,0.0,-0.0006646810275630565,9.824991073925773,0.0,4,-0.00021698381221297441,0.00021705028031572884,normal_settle,-0.8852,,
0.0,0.019782883401185836,0.0,-0.00066318498436222,9.824960432008366,0.0,4,-0.00021705028031572884,0.00021711659881416476,normal_settle,-0.8851,,
0.0,0.019782817231985775,0.0,-0.0006616920005755912,9.82492983786629,0.0,4,-0.00021711659881416476,0.00021718276801422493,normal_settle,-0.885,,
0.0,0.019782751211778634,0.0,-0.0006602020714252268,9.824899291503645,0.0,4,-0.00021718276801422493,0.0002172487882213664,normal_settle,-0.8849,,
0.0,0.01978268534025942,0.0,-0.0006587151921328306,9.824868792923962,0.0,4,-0.0002172487882213664,0.0002173146597405813,normal_settle,-0.8848,,
0.0,0.019782619617123628,0.0,-0.0006572313579198052,9.824838342130255,0.0,4,-0.0002173146597405813,0.00021738038287637262,normal_settle,-0.8847,,
0.0,0.01978255404206723,0.0,-0.0006557505640073065,9.824807939124987,0.0,4,-0.00021738038287637262,0.00021744595793277144,normal_settle,-0.8846,,
0.0,0.019782488614786667,0.0,-0.0006542728056162975,9.824777583910091,0.0,4,-0.00021744595793277144,0.00021751138521333355,normal_settle,-0.8845,,
0.0,0.019782423334978868,0.0,-0.0006527980779675996,9.82474727648698,0.0,4,-0.00021751138521333355,0.0002175766650211325,normal_settle,-0.8844,,
0.0,0.01978235820234124,0.0,-0.0006513263762819468,9.824717016856528,0.0,4,-0.0002175766650211325,0.00021764179765875954,normal_settle,-0.8843,,
0.0,0.019782293216571663,0.0,-0.000649857695780038,9.82468680501909,0.0,4,-0.00021764179765875954,0.00021770678342833763,normal_settle,-0.8842,,
0.0,0.019782228377368496,0.0,-0.0006483920316825879,9.824656640974501,0.0,4,-0.00021770678342833763,0.00021777162263150393,normal_settle,-0.8841,,
0.0,0.019782163684430573,0.0,-0.00064692937921038,9.82462652472208,0.0,4,-0.00021777162263150393,0.00021783631556942726,normal_settle,-0.884,,
0.0,0.019782099137457217,0.0,-0.0006454697335843153,9.824596456260647,0.0,4,-0.00021783631556942726,0.00021790086254278376,normal_settle,-0.8839,,
0.0,0.019782034736148212,0.0,-0.0006440130900254663,9.82456643558849,0.0,4,-0.00021790086254278376,0.00021796526385178816,normal_settle,-0.8838,,
0.0,0.019781970480203838,0.0,-0.000642559443755125,9.824536462703414,0.0,4,-0.00021796526385178816,0.0002180295197961625,normal_settle,-0.8837,,
0.0,0.019781906369324836,0.0,-0.0006411087899948544,9.824506537602707,0.0,4,-0.0002180295197961625,0.00021809363067516394,normal_settle,-0.8835999999999999,,
0.0,0.01978184240321244,0.0,-0.0006396611239665376,9.82447666028317,0.0,4,-0.00021809363067516394,0.00021815759678756041,normal_settle,-0.8835,,
0.0,0.019781778581568352,0.0,-0.0006382164408924284,9.824446830741092,0.0,4,-0.00021815759678756041,0.00021822141843164805,normal_settle,-0.8834,,
0.0,0.019781714904094753,0.0,-0.0006367747359951988,9.824417048972297,0.0,4,-0.00021822141843164805,0.00021828509590524764,normal_settle,-0.8833,,
0.0,0.019781651370494303,0.0,-0.0006353360044979887,9.824387314972101,0.0,4,-0.00021828509590524764,0.00021834862950569772,normal_settle,-0.8832,,
0.0,0.01978158798047014,0.0,-0.0006339002416244547,9.82435762873534,0.0,4,-0.00021834862950569772,0.00021841201952986153,normal_settle,-0.8831,,
0.0,0.01978152473372588,0.0,-0.000632467442598817,9.824327990256377,0.0,4,-0.00021841201952986153,0.00021847526627412003,normal_settle,-0.883,,
0.0,0.019781461629965615,0.0,-0.0006310376026459089,9.824298399529082,0.0,4,-0.00021847526627412003,0.00021853837003438584,normal_settle,-0.8829,,
0.0,0.019781398668893918,0.0,-0.0006296107169912222,9.824268856546867,0.0,4,-0.00021853837003438584,0.00021860133110608235,normal_settle,-0.8828,,
0.0,0.019781335850215832,0.0,-0.0006281867808609562,9.824239361302661,0.0,4,-0.00021860133110608235,0.00021866414978416807,normal_settle,-0.8827,,
0.0,0.01978127317363688,0.0,-0.000626765789482063,9.824209913788932,0.0,4,-0.00021866414978416807,0.00021872682636311924,normal_settle,-0.8826,,
0.0,0.019781210638863074,0.0,-0.0006253477380822944,9.824180513997685,0.0,4,-0.00021872682636311924,0.0002187893611369264,normal_settle,-0.8825,,
0.0,0.019781148245600885,0.0,-0.0006239326218902496,9.82415116192045,0.0,4,-0.0002187893611369264,0.00021885175439911517,normal_settle,-0.8824,,
0.0,0.01978108599355727,0.0,-0.0006225204361354179,9.824121857548317,0.0,4,-0.00021885175439911517,0.0002189140064427289,normal_settle,-0.8823,,
0.0,0.019781023882439668,0.0,-0.0006211111760482272,9.824092600871907,0.0,4,-0.0002189140064427289,0.0002189761175603322,normal_settle,-0.8822,,
0.0,0.01978096191195598,0.0,-0.0006197048368600872,9.8240633918814,0.0,4,-0.0002189761175603322,0.00021903808804402125,normal_settle,-0.8821,,
0.0,0.0197809000818146,0.0,-0.000618301413803434,9.824034230566532,0.0,4,-0.00021903808804402125,0.00021909991818539962,normal_settle,-0.882,,
0.0,0.01978083839172439,0.0,-0.0006169009021117776,9.824005116916565,0.0,4,-0.00021909991818539962,0.0002191616082756094,normal_settle,-0.8819,,
0.0,0.019780776841394686,0.0,-0.0006155032970197425,9.823976050920352,0.0,4,-0.0002191616082756094,0.00021922315860531394,normal_settle,-0.8818,,
0.0,0.01978071543053531,0.0,-0.0006141085937631128,9.823947032566297,0.0,4,-0.00021922315860531394,0.00021928456946469083,normal_settle,-0.8817,,
0.0,0.019780654158856555,0.0,-0.0006127167875788771,9.823918061842358,0.0,4,-0.00021928456946469083,0.00021934584114344582,normal_settle,-0.8815999999999999,,
0.0,0.019780593026069184,0.0,-0.0006113278737052704,9.823889138736067,0.0,4,-0.00021934584114344582,0.00021940697393081632,normal_settle,-0.8815,,
0.0,0.019780532031884443,0.0,-0.000609941847381817,9.823860263234534,0.0,4,-0.00021940697393081632,0.00021946796811555744,normal_settle,-0.8814,,
0.0,0.01978047117601406,0.0,-0.0006085587038493734,9.823831435324436,0.0,4,-0.00021946796811555744,0.00021952882398594206,normal_settle,-0.8813,,
0.0,0.019780410458170226,0.0,-0.000607178438350171,9.823802654992024,0.0,4,-0.00021952882398594206,0.0002195895418297747,normal_settle,-0.8812,,
0.0,0.019780349878065612,0.0,-0.0006058010461278587,9.823773922223124,0.0,4,-0.0002195895418297747,0.000219650121934388,normal_settle,-0.8811,,
