phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,1.5025,2.488445005610629e-08,4.2458523239474744e-05,2.8895193793232465e-08,4.406797233968973e-05,-1.609449100214988e-06,128,0,-1,6.4000487327575675,0.49286643058323565,4,0.19252448347017348,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400048732757567,0.4928664305829389,4,0.19252448347005757,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.5050000000000001,4.3682825889845844e-07,0.0002705983351916075,4.4488081130111823e-07,0.00027222014614380896,-1.6218109522014856e-06,128,0,-1,6.400011521830819,0.4965159544056309,4,0.19395119552206488,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399936922270337,0.4967919300707018,4,0.1940612603313237,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5075,1.689807959337486e-06,0.0006786005687899888,1.70193197845947e-06,0.0006802335847169161,-1.6330159269273281e-06,128,0,-1,6.399993755230916,0.5000776359648746,4,0.1953430171537845,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824,6.399954698672279,0.500076444806522,4,0.19534374396051066,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,1.51,4.2265223783033434e-06,0.0012617645552381873,4.242745944793569e-06,0.00126340938732028,-1.644832082092762e-06,128,0,-1,6.400025937239153,0.5035405389183387,4,0.1966947258715159,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399922506723424,0.5038165273139509,4,0.19680571396945334,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5125,8.477241863147356e-06,0.0020149429328739643,8.497592716594227e-06,0.0020165983587503433,-1.655425876379013e-06,128,0,-1,6.399996255103847,0.5068980940750093,4,0.19800718385997876,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824,6.3999521987993475,0.5068969190789807,4,0.1980080879252802,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,1.5150000000000001,1.485871871409472e-05,0.002932559000328183,1.4883225048833992e-05,0.0029342249035835266,-1.6659032553434372e-06,128,0,-1,6.399921786206486,0.5101402293101354,4,0.19927596240692413,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05,6.400026667696707,0.5101391654129424,4,0.19927228115618748,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05
lift,1.5175,2.3773161956341937e-05,0.004008637275546789,2.3801851057214662e-05,0.004010314121842384,-1.676846295595169e-06,128,0,-1,6.399905137873863,0.5135363280650977,4,0.20060310153116642,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399894294281357,0.5132585178262742,4,0.20049492000395136,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.52,3.5607274185167626e-05,0.005236828234046698,3.564016515156254e-05,0.005238514393568039,-1.6861595213413239e-06,128,0,-1,6.4000211051356235,0.5162494533684371,4,0.2016592777147948,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824,6.399927348767568,0.5162486865535253,4,0.2016619324018339,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,1.5225,5.073136344435625e-05,0.00661043357104063,5.0768481742125005e-05,0.006612129509449005,-1.6959384083747864e-06,128,0,-1,6.399956710486046,0.519101928810294,4,0.20277556251269968,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399991733165646,0.5193786938266726,4,0.2028825643380053,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.5250000000000001,6.949849193915725e-05,0.008122434839606285,6.95398630341515e-05,0.008124139159917831,-1.7043203115463257e-06,128,0,-1,6.399918425658107,0.5220887031705638,4,0.20394349913798981,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399880996023686,0.5220887049825856,4,0.2039446926071613,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5275,9.224374662153423e-05,0.009765521623194218,9.2289388703648e-05,0.009767234325408936,-1.712702214717865e-06,128,0,-1,6.39989994583011,0.5246504629669563,4,0.20494479109349015,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399899475758063,0.5246505924191956,4,0.20494485671474208,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.53,0.00011928351887036115,0.01153211947530508,0.0001193334610434249,0.011533839628100395,-1.7201527953147888e-06,128,0,-1,6.399892159713998,0.5267817304190721,4,0.20577758080638237,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.39990727217447,0.52706011954234,4,0.20588584221911035,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5325,0.00015091491513885558,0.013414415530860424,0.00015096916467882693,0.013416143134236336,-1.7276033759117126e-06,128,0,-1,6.400010732015602,0.5290333285160015,4,0.20665329741931118,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824,6.399937711444313,0.5293094904735818,4,0.20676353206027112,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,1.5350000000000001,0.00018741519306786358,0.015404390171170235,0.00018747374997474253,0.015406124293804169,-1.734122633934021e-06,128,0,-1,6.399916271481201,0.5311210616133611,4,0.20747187896039382,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399883160321585,0.531398853762178,4,0.20758146689957535,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5375,0.00022904129582457244,0.017493847757577896,0.0002291042183060199,0.017495587468147278,-1.7397105693817139e-06,128,0,-1,6.400009287005507,0.5330451202851371,4,0.2082204479638118,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399939156375297,0.5333214108307059,4,0.20833065666703954,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.54,0.000276029430096969,0.01967443712055683,0.000276096718152985,0.01967618614435196,-1.7490237951278687e-06,128,0,-1,6.399913762693988,0.5347997802804809,4,0.20890897913261944,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399885669040066,0.5350772558965176,4,0.2090182870316709,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5425,0.0003285947605036199,0.021937696263194084,0.0003286664141342044,0.02193944901227951,-1.7527490854263306e-06,128,0,-1,6.4000080209571655,0.5363851504065295,4,0.20952518678496487,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824,6.399940422353951,0.5366621869050837,4,0.20963561825927704,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05
lift,1.545,0.0003869310603477061,0.024275057017803192,0.00038700713776052,0.024276811629533768,-1.7546117305755615e-06,128,0,-1,6.399898269057347,0.5377978448329328,4,0.2100806224659513,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399901162617642,0.5380756177333963,4,0.2101890341980361,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5475,0.0004512107407208532,0.026677889749407768,0.0004512911837082356,0.02667964994907379,-1.7601996660232544e-06,128,0,-1,6.400029137243641,0.5390387019739762,4,0.21056103433855963,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399919306015049,0.539315736667689,4,0.21067286589098314,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.55,0.0005215844139456749,0.029137538745999336,0.0005216693389229476,0.029139302670955658,-1.7639249563217163e-06,128,0,-1,6.399966143269041,0.5401054015311348,4,0.21097978858027763,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399982310634167,0.5401062571973799,4,0.21097958985759346,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.5525,0.0005981811555102468,0.03164532780647278,0.0005982705042697489,0.03164709359407425,-1.7657876014709473e-06,128,0,-1,6.399974125430919,0.5409984297520483,4,0.2113283660016446,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.3999743284723,0.5409998806371973,4,0.21132892605146436,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.555,0.0006811083294451237,0.03419259935617447,0.0006812021019868553,0.03419436514377594,-1.7657876014709473e-06,128,0,-1,6.399952846936781,0.5417192221550728,4,0.21161063023079799,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.399995606966415,0.5417207108725184,4,0.2116097979359758,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.5575,0.0007704517338424921,0.036770738661289215,0.0007705499301664531,0.03677251189947128,-1.773238182067871e-06,128,0,-1,6.400027138809998,0.5422684028075737,4,0.21182269662547143,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.399921315093198,0.542269543608559,4,0.2118266447783125,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05
lift,1.56,0.0008662756881676614,0.03937121108174324,0.0008663783082738519,0.03937298431992531,-1.773238182067871e-06,128,0,-1,6.399996270194355,0.5426472160270982,4,0.2119716922939,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399952183708842,0.5426477617368751,4,0.21197336564411828,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5625,0.0009686233242973685,0.041985563933849335,0.0009687303681857884,0.0419873371720314,-1.773238182067871e-06,128,0,-1,6.39996573477422,0.5428576744238004,4,0.21205491440140947,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.399982719128976,0.5428582700291306,4,0.2120545843063668,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.565,0.0010775167029350996,0.04460546746850014,0.0010776282288134098,0.044607240706682205,-1.773238182067871e-06,128,0,-1,6.399885532672132,0.5429025455928718,4,0.21207509994565277,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399913909619126,0.5429034389423952,4,0.21207450858300084,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5675000000000001,0.0011929575121030211,0.04722273722290993,0.0011930735781788826,0.047224510461091995,-1.773238182067871e-06,128,0,-1,6.399930607104261,0.5427848229481819,4,0.21202762040328296,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400017846798934,0.5427863113454432,4,0.212025311623516,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.57,0.0013149272417649627,0.04982934892177582,0.0013150477316230536,0.049831122159957886,-1.773238182067871e-06,128,0,-1,6.4000180564976255,0.5425086291239571,4,0.21191683536469658,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399930397405572,0.5425097194468798,4,0.21192016387662763,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5725,0.0014433872420340776,0.05241746827960014,0.0014435122720897198,0.05241923779249191,-1.7695128917694092e-06,128,0,-1,6.3999304000391986,0.5420768723781522,4,0.21175108106442533,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400018053863998,0.5420777659966217,4,0.21174853001756117,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.575,0.0015782798873260617,0.05497945845127106,0.001578409457579255,0.05498122423887253,-1.7657876014709473e-06,128,0,-1,6.400018053897156,0.5414947954945124,4,0.21152080780646412,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.39993040000604,0.5414953407388571,4,0.21152391779852245,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5775000000000001,0.0017195286927744746,0.05750792473554611,0.0017196625703945756,0.05750969052314758,-1.7657876014709473e-06,128,0,-1,6.399930400006868,0.5407662600569181,4,0.2112391175599104,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400018053896328,0.5407671530572326,4,0.2112365732812323,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.58,0.0018670391291379929,0.05999571084976196,0.0018671773141250014,0.059997472912073135,-1.7620623111724854e-06,128,0,-1,6.4000180538963285,0.5398963778425419,4,0.2108964276725177,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399930400006868,0.5398974683411855,4,0.21089974210524465,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5825,0.0020206989720463753,0.06243591383099556,0.002020841697230935,0.062437672168016434,-1.7583370208740234e-06,128,0,-1,6.399930400006868,0.5388901926389907,4,0.21050627075507433,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.4000180538963285,0.5388919790483448,4,0.2105040855003009,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.585,0.002180379116907716,0.06482192873954773,0.002180526265874505,0.0648236870765686,-1.7583370208740234e-06,128,0,-1,6.4000180538963285,0.5377554553719509,4,0.21006013219156686,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399930400006868,0.5377565465810926,4,0.21006343544787437,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5875000000000001,0.0023459349758923054,0.06714742630720139,0.002346086548641324,0.06714917719364166,-1.7508864402770996e-06,128,0,-1,6.399897501899216,0.5364961797247905,4,0.2095721765721956,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399901940392041,0.5364961806318682,4,0.20957203158295726,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.59,0.002517205895856023,0.06940638273954391,0.002517361892387271,0.06940813362598419,-1.7508864402770996e-06,128,0,-1,6.400023352216869,0.5351187829180949,4,0.20903001187204184,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399925101686327,0.535119923768441,4,0.2090336665140977,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.5925,0.002694017020985484,0.07159312069416046,0.0026941776741296053,0.07159486413002014,-1.7434358596801758e-06,128,0,-1,6.399930466546355,0.5336299465646144,4,0.20845146261900768,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400017987356842,0.533631137687739,4,0.2084490773080329,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.595,0.0028761792927980423,0.07370226085186005,0.002876344369724393,0.07370399683713913,-1.735985279083252e-06,128,0,-1,6.400043407401942,0.5320364618581994,4,0.2078253333574562,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400054058113193,0.5320379509019427,4,0.2078255691557367,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.5975000000000001,0.003063491778448224,0.07572878897190094,0.0030636610463261604,0.07573051750659943,-1.7285346984863281e-06,128,0,-1,6.399899654266214,0.5303464197880392,4,0.20716981844961696,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399899788025043,0.5303476109956828,4,0.20717027944250976,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6,0.0032557405065745115,0.07766803354024887,0.0032559141982346773,0.07766975462436676,-1.7210841178894043e-06,128,0,-1,6.399941348065103,0.5285655319441672,4,0.20647280310778499,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400007105838093,0.5285655328516063,4,0.20647068202840285,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6025,0.0034527007956057787,0.07951568067073822,0.0034528786782175303,0.07951740175485611,-1.7210841178894043e-06,128,0,-1,6.400018191389546,0.526700501380347,4,0.20574179855025998,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399930262513649,0.5267009990179603,4,0.20574481963616434,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.605,0.003654137719422579,0.08126778900623322,0.003654319792985916,0.08126950263977051,-1.7136335372924805e-06,128,0,-1,6.399930401733606,0.5247601424604764,4,0.2049866598230232,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400018052169591,0.5247613335702398,4,0.2049843177365519,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6075,0.0038598065730184317,0.08292078226804733,0.003859993303194642,0.08292248845100403,-1.7061829566955566e-06,128,0,-1,6.400018053917881,0.5227508876762198,4,0.20419898946855658,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.3999303999853145,0.5227520303053343,4,0.20420223253776862,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.61,0.004069455433636904,0.0844714418053627,0.004069645889103413,0.0844731479883194,-1.7061829566955566e-06,128,0,-1,6.400046513511569,0.5206798274378219,4,0.20338907941472756,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.400050952003566,0.5206810186752342,4,0.2033894036860099,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.6125,0.004282823763787746,0.08591697365045547,0.004283017944544554,0.08591866493225098,-1.691281795501709e-06,128,0,-1,6.400023352216868,0.5185569680486403,4,0.20256057654423254,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.3999251016863274,0.5185578129320815,4,0.20256401625522372,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.615,0.004499644506722689,0.08725489675998688,0.004499842878431082,0.08725658059120178,-1.6838312149047852e-06,128,0,-1,6.399930466546354,0.5163863950198485,4,0.20171562711466076,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400017987356842,0.5163875861912061,4,0.20171333393567153,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6175,0.00471964618191123,0.08848315477371216,0.004719849210232496,0.08848483860492706,-1.6838312149047852e-06,128,0,-1,6.400018054731926,0.5141784208206134,4,0.20085037902371608,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.39993039917127,0.5141795164146111,4,0.20085355790790807,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.62,0.0049425517208874226,0.0896000787615776,0.0049427589401602745,0.08960174769163132,-1.6689300537109375e-06,128,0,-1,6.399930400017645,0.5119406162817675,4,0.19997897800589984,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400018053885551,0.5119412127088674,4,0.19997647209684813,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6225,0.005168081261217594,0.09060432016849518,0.005168292671442032,0.09060598909854889,-1.6689300537109375e-06,128,0,-1,6.400018053896328,0.5096783695689544,4,0.1990925514884534,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399930400006868,0.5096792155795941,4,0.19909560875031043,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.625,0.005395951215177774,0.09149496257305145,0.005396166350692511,0.09149661660194397,-1.6540288925170898e-06,128,0,-1,6.39993040000687,0.5074003767474569,4,0.19820542765078827,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400018053896328,0.5074012697903324,4,0.19820306189660933,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6275,0.005625876598060131,0.09227141737937927,0.005626095458865166,0.09227306395769119,-1.646578311920166e-06,128,0,-1,6.399894394954404,0.5051136774358355,4,0.19731328607315018,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399905047336854,0.5051148683361922,4,0.19731342285553985,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6300000000000001,0.005857571493834257,0.09293346852064133,0.00585779407992959,0.09293511509895325,-1.646578311920166e-06,128,0,-1,6.400023313197415,0.5028252651840164,4,0.19641540373264976,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399925140705782,0.5028260647587903,4,0.1964187290100626,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6325,0.006090749986469746,0.09348127245903015,0.0060909767635166645,0.09348291158676147,-1.6391277313232422e-06,128,0,-1,6.40002306085171,0.5005431299745228,4,0.19552395562302508,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399925393051485,0.5005439302810093,4,0.19552725209283645,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.635,0.006325127091258764,0.09391532838344574,0.006325358059257269,0.09391696006059647,-1.6316771507263184e-06,128,0,-1,6.4000360127792195,0.49827422693978574,4,0.19463727467504116,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.4000614527359145,0.4982754180948084,4,0.19463696629108318,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.6375,0.006560419220477343,0.09423646330833435,0.006560654379427433,0.09423808753490448,-1.6242265701293945e-06,128,0,-1,6.3999324595070775,0.4960234385082956,4,0.19376120046839496,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400015994396118,0.49602462968438965,4,0.1937591367422796,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6400000000000001,0.006796346511691809,0.0944458544254303,0.006796586327254772,0.09444747120141983,-1.6167759895324707e-06,128,0,-1,6.400018079760912,0.4937994009681134,4,0.19288984609655996,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399930374142284,0.4938005462722696,4,0.19289293687763304,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6425,0.007032631430774927,0.09454498440027237,0.007032875902950764,0.09454658627510071,-1.601874828338623e-06,128,0,-1,6.3998869386117585,0.4916087193092547,4,0.19203804849398354,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.3999125036794275,0.4916085727235094,4,0.1920372241186401,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.645,0.007269001565873623,0.09453566372394562,0.007269249763339758,0.09453725814819336,-1.5944242477416992e-06,128,0,-1,6.399987430818403,0.48973274065808226,4,0.19130222752463175,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.3999610134215885,0.4894557250439836,4,0.1911948072877039,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6475,0.007505188696086407,0.09441999346017838,0.007505440153181553,0.09442158043384552,-1.5869736671447754e-06,128,0,-1,6.400058810971821,0.4876243681546998,4,0.19047651848087319,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.400038644918533,0.48734655967706336,4,0.19036860037712586,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6500000000000001,0.00774092972278595,0.09420035779476166,0.007741185836493969,0.0942019522190094,-1.5944242477416992e-06,128,0,-1,6.399924222517768,0.48556517896235396,4,0.18967614384164133,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400024221804734,0.4852881189075372,4,0.1895649540099285,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6525,0.007975968532264233,0.09387944638729095,0.00797622837126255,0.0938810259103775,-1.5795230865478516e-06,128,0,-1,6.399945572264179,0.4835612458683435,4,0.18889271807403382,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400002872097942,0.4832839017734821,4,0.18878268941114554,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.655,0.008210056461393833,0.09346015751361847,0.008210321888327599,0.09346173703670502,-1.5795230865478516e-06,128,0,-1,6.400007968535957,0.4816195408580784,4,0.1881323989070954,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901,6.399940475860726,0.48134170795554815,4,0.1880258534321808,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6575,0.008442954160273075,0.09294568747282028,0.008443223312497139,0.09294725954532623,-1.5720725059509277e-06,128,0,-1,6.399879722346742,0.4797416238039716,4,0.18740259372720577,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399919710478494,0.4794647319547914,4,0.1872932605583203,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6600000000000001,0.00867442600429058,0.09233943372964859,0.008674697950482368,0.09234099090099335,-1.55717134475708e-06,128,0,-1,6.399911534129426,0.4779354116149597,4,0.18669610082351426,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400036910340134,0.47765762199346384,4,0.1865839325167573,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.6625,0.008904251269996166,0.0916450172662735,0.008904526010155678,0.09164657443761826,-1.55717134475708e-06,128,0,-1,6.399920776287872,0.47620073079799213,4,0.18601821313255437,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400027668219286,0.4759248737513023,4,0.18590735010201975,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.665,0.009132212027907372,0.09086627513170242,0.009132489562034607,0.09086782485246658,-1.5497207641601562e-06,128,0,-1,6.399902261867675,0.47454568054881,4,0.18537223739192069,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.399897171060115,0.4742695293057525,4,0.1852645115340157,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05
lift,1.6675,0.00935810524970293,0.09000721573829651,0.009358387440443039,0.09000876545906067,-1.5497207641601562e-06,128,0,-1,6.39999350359017,0.47297164044328155,4,0.1847547345860434,-0.0001600012183189392,6.000205874442943e-05,9.999915957450978e-05,6.399954940976948,0.472695843753333,4,0.18464811397608696,-0.00015999749302864075,5.999833345413097e-05,9.999915957450978e-05
lift,1.67,0.009581735357642174,0.08907203376293182,0.009582022204995155,0.08907357603311539,-1.5422701835632324e-06,128,0,-1,6.399952374556779,0.4714839891679179,4,0.1841748038010087,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.399996070040052,0.4712078302492585,4,0.1840656717177912,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6725,0.009802918881177902,0.08806505799293518,0.009803207591176033,0.08806659281253815,-1.5348196029663086e-06,128,0,-1,6.399936909591512,0.47008277585320435,4,0.18362789449873196,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400011535036294,0.4698085503615807,4,0.18351863422028833,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.675,0.010021483525633812,0.08699078857898712,0.01002177782356739,0.08699231594800949,-1.5273690223693848e-06,128,0,-1,6.399936416345617,0.4684967113350458,4,0.18300834604328725,-0.00015999749302864075,6.00001960992802e-05,9.999729692936055e-05,6.400012037557776,0.46849995296224156,4,0.18300744991294565,-0.0001600012183189392,6.00001960992802e-05,0.00010000102221965901
lift,1.6775,0.010237266309559345,0.08585380017757416,0.010237563401460648,0.08585532754659653,-1.5273690223693848e-06,128,0,-1,6.400024378394331,0.4672795860705031,4,0.1825303930278686,-0.00016000308096408844,6.00001960992802e-05,0.00010000288486480824,6.399924075509061,0.4672828025850906,4,0.18253451020351444,-0.00015999563038349152,6.00001960992802e-05,9.999543428421132e-05
lift,1.68,0.010450120083987713,0.08465881645679474,0.010450420901179314,0.08466033637523651,-1.519918441772461e-06,128,0,-1,6.399935831604608,0.46615742929178583,4,0.18209457155405168,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.400012622298735,0.46616043457503487,4,0.18209356062472926,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
lift,1.6825,0.010659905150532722,0.08341062813997269,0.010660210624337196,0.08341214805841446,-1.519918441772461e-06,128,0,-1,6.399961693016972,0.46513254149223776,4,0.1816934865406093,-0.00015999749302864075,6.000205874442943e-05,9.999543428421132e-05,6.399986760886322,0.4651352500080516,4,0.18169383288834956,-0.0001600012183189392,5.999833345413097e-05,0.00010000288486480824
