time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
5.9350000000000005,1.0,5.3314185827627195e-06,1.3195516430915525e-06,29.430000000004252,0.9999999999962372,0.06795786612273821,0.08192069951890864,4,-8.19770589372687e-07,-9.594941345301977e-07,1.0833768864435328e-05,2.6400643765504273e-06,19.619984620718558,0.9999999999968722,0.10193687908815989,0.12045698787576362,4,-1.093144225826348e-06,-1.2607969592337378e-06,1.105621949775137e-05,2.6399513305645106e-06,9.8099818269224,0.9999999999985916,0.20387397604635785,0.22713228911924213,4,-5.466925495495323e-07,-6.023879506508914e-07,-2.880946080355137e-15,-2.961948073639916e-11,-7.406352085589107e-11,1
5.94,1.0,5.33801634097962e-06,1.319551643267841e-06,29.42999999999185,0.9999999999961647,0.06795786612276192,0.08192076469877031,4,-8.19770589372687e-07,-9.594946756043277e-07,1.0846969186331885e-05,2.6400643806614035e-06,19.61998462063687,0.9999999999968038,0.10193687908857733,0.1204570891922999,4,-1.0931443739300994e-06,-1.2607977362000344e-06,1.1069419254415256e-05,2.6399513334351866e-06,9.809981826841643,0.9999999999985428,0.20387397604802623,0.22713238134579525,4,-5.466927717329151e-07,-6.023881494890579e-07,-2.4910357541067818e-15,-2.9622999699298014e-11,-7.406338318823602e-11,1
5.945,1.0,5.3446140991958485e-06,1.319551643166962e-06,29.429999999997182,1.000000000000275,0.06795786612302893,0.08192082987912187,4,-8.197705893761564e-07,-9.59495216681927e-07,1.086016950824585e-05,2.6400643844582295e-06,19.619984620575337,0.9999999999996981,0.10193687908919208,0.12045719050935512,4,-1.0931445220060954e-06,-1.260798513205345e-06,1.1082619011090302e-05,2.6399513362716255e-06,9.809981826768492,0.9999999999994084,0.20387397604972293,0.2271324735725486,4,-5.466929939371146e-07,-6.023883483170429e-07,-1.975004092261009e-15,-2.960822485128631e-11,-7.40501315662141e-11,1
5.95,1.0,5.351211857412192e-06,1.319551643232477e-06,29.430000000002522,0.9999999999970357,0.06795786612279647,0.08192089505892385,4,-8.197705893761564e-07,-9.594957577525876e-07,1.0873369830178994e-05,2.64006438817888e-06,19.619984620511616,0.999999999997297,0.10193687908927838,0.12045729182593087,4,-1.0931446701098468e-06,-1.2607992901495956e-06,1.1095818767778514e-05,2.639951338551386e-06,9.809981826689995,0.9999999999985056,0.20387397605117022,0.2271325657991093,4,-5.466932161135585e-07,-6.023885471523114e-07,-2.6464669775543035e-15,-2.9623865673257234e-11,-7.406401645944924e-11,1
5.955,1.0,5.3578096156287e-06,1.3195516436000134e-06,29.429999999984744,0.9999999999925768,0.0679578661225345,0.08192096023855805,4,-8.197705893796259e-07,-9.594962988267175e-07,1.088657015213115e-05,2.640064392452657e-06,19.61998462042383,0.9999999999934241,0.1019368790893397,0.12045739314266563,4,-1.0931448182135983e-06,-1.260800067122567e-06,1.1109018524479392e-05,2.639951341302493e-06,9.809981826596093,0.9999999999962021,0.20387397605265212,0.22713265802580068,4,-5.46693438317758e-07,-6.023887459739613e-07,-1.7502949520768763e-15,-2.962414456128102e-11,-7.406880285295302e-11,1
5.96,1.0,5.364407373845142e-06,1.3195516431779035e-06,29.429999999991303,0.9999999999962824,0.06795786612277119,0.08192102541912942,4,-8.197705893796259e-07,-9.594968399008474e-07,1.0899770474102357e-05,2.640064395554067e-06,19.619984620361656,0.9999999999969127,0.10193687909001833,0.12045749446049613,4,-1.0931449663242887e-06,-1.2608008441001125e-06,1.1122218281193611e-05,2.6399513434121403e-06,9.809981826523329,0.9999999999986172,0.2038739760546567,0.22713275025331556,4,-5.466936604942019e-07,-6.023889448514073e-07,-2.442185941023274e-15,-2.962463838848238e-11,-7.404758249414953e-11,1
5.965,1.0,5.371005132061426e-06,1.3195516433398947e-06,29.43000000003373,0.9999999999972038,0.06795786612273583,0.08192109059941237,4,-8.197705893830953e-07,-9.59497380971508e-07,1.091297079609173e-05,2.6400643997178626e-06,19.619984620337693,0.9999999999971304,0.10193687909016502,0.12045759577782805,4,-1.0931451144211013e-06,-1.2608016211305173e-06,1.1135418037919377e-05,2.6399513464152677e-06,9.809981826436946,0.9999999999980098,0.2038739760563281,0.22713284248054186,4,-5.466938826775847e-07,-6.02389143593748e-07,-4.492101733691163e-15,-2.960122422898224e-11,-7.406776190784512e-11,1
5.97,1.0,5.3776028902778896e-06,1.3195516432532235e-06,29.429999999976705,1.0000000000002556,0.0679578661230749,0.08192115578048323,4,-8.197705893830953e-07,-9.594979220491073e-07,1.0926171118100499e-05,2.6400644034821156e-06,19.61998462021186,0.9999999999996818,0.10193687909107889,0.12045769709650213,4,-1.0931452624970972e-06,-1.2608023980511069e-06,1.114861779465868e-05,2.6399513491658217e-06,9.809981826356239,0.9999999999993993,0.20387397605828864,0.22713293470830842,4,-5.466941049026008e-07,-6.023893424682438e-07,-2.2858665391560518e-15,-2.962595200436511e-11,-7.407088296681196e-11,1
5.9750000000000005,1.0,5.384200648494347e-06,1.3195516430531006e-06,29.429999999993775,1.0000000000000968,0.0679578661230247,0.08192122096082578,4,-8.197705893865648e-07,-9.594984631267067e-07,1.0939371440128172e-05,2.64006440682457e-06,19.61998462015985,0.9999999999998557,0.10193687909136682,0.12045779841448309,4,-1.0931454106147265e-06,-1.2608031750388172e-06,1.1161817551410815e-05,2.6399513512568597e-06,9.809981826283344,0.9999999999998989,0.2038739760599054,0.2271330269357157,4,-5.466943270859836e-07,-6.023895413326516e-07,-1.0557394278713787e-15,-2.9620471943515556e-11,-7.405031630732538e-11,1
5.98,1.0,5.390798406711041e-06,1.3195516436601369e-06,29.43000000001374,0.9999999999920561,0.06795786612243215,0.08192128614065232,4,-8.197705893865648e-07,-9.594990041973672e-07,1.095257176217485e-05,2.640064411367383e-06,19.619984620110053,0.9999999999929312,0.1019368790909197,0.12045789973174724,4,-1.0931455587392946e-06,-1.2608039520136516e-06,1.1175017308175447e-05,2.639951354013907e-06,9.809981826219422,0.9999999999958606,0.20387397606041058,0.2271331191619036,4,-5.466945492624276e-07,-6.023897401487324e-07,-1.894179856068297e-15,-2.962362675326233e-11,-7.406116629490044e-11,1
5.985,1.0,5.3973961649272345e-06,1.3195516433085371e-06,29.43000000000156,0.999999999998205,0.06795786612287816,0.08192135132203535,4,-8.197705893865648e-07,-9.594995452714972e-07,1.0965772084239601e-05,2.6400644148090768e-06,19.619984620026948,0.9999999999980786,0.10193687909187618,0.12045800105113826,4,-1.093145706856924e-06,-1.2608047289928322e-06,1.1188217064952286e-05,2.6399513567020263e-06,9.809981826133086,0.9999999999986655,0.20387397606277669,0.22713321139054643,4,-5.466947714596881e-07,-6.023899389719771e-07,-2.2876428959954522e-15,-2.96238416924399e-11,-7.40654251104229e-11,1
5.99,1.0,5.4039939231437825e-06,1.3195516434882474e-06,29.42999999999155,0.9999999999981262,0.06795786612289591,0.08192141650292657,4,-8.197705893900342e-07,-9.595000863456271e-07,1.0978972406323817e-05,2.6400644189620353e-06,19.619984619950348,0.9999999999980091,0.10193687909226708,0.1204581023700098,4,-1.093145854925981e-06,-1.2608055059731661e-06,1.1201416821742352e-05,2.639951359659248e-06,9.809981826044499,0.9999999999986229,0.20387397606460902,0.22713330361866138,4,-5.466949936985821e-07,-6.023901378371588e-07,-1.9918794822353108e-15,-2.962295884309071e-11,-7.404900890869159e-11,1
5.995,1.0,5.410591681360241e-06,1.3195516430775406e-06,29.42999999999774,1.000000000003264,0.06795786612323078,0.08192148168435759,4,-8.197705893900342e-07,-9.59500627419757e-07,1.0992172728426898e-05,2.6400644221349995e-06,19.61998461988686,1.0000000000021907,0.10193687909302318,0.12045820368959811,4,-1.0931460030436102e-06,-1.260806282958125e-06,1.1214616578545385e-05,2.639951361881226e-06,9.809981825964337,1.0000000000007585,0.20387397606671037,0.22713339584724423,4,-5.466952158819649e-07,-6.023903366263162e-07,-2.658013297010405e-15,-2.962143739345777e-11,-7.406816780538293e-11,1
6.0,1.0,5.417189439576556e-06,1.3195516436239146e-06,29.429999999998056,0.999999999992902,0.06795786612252586,0.0819215468644606,4,-8.197705893935037e-07,-9.59501168493887e-07,1.1005373050548206e-05,2.6400644264620843e-06,19.619984619818975,0.9999999999937355,0.10193687909251399,0.12045830500775345,4,-1.0931461511681784e-06,-1.2608070599303161e-06,1.1227816335360097e-05,2.639951364317144e-06,9.809981825897031,0.99999999999642,0.20387397606722463,0.22713348807400374,4,-5.466954380861644e-07,-6.023905354747473e-07,-1.639272649614362e-15,-2.962482135323684e-11,-7.406381839566164e-11,1
6.005,1.0,5.423787197792937e-06,1.3195516432901036e-06,29.430000000045318,0.9999999999993088,0.06795786612285212,0.08192161204608042,4,-8.19770589435137e-07,-9.59501709561078e-07,1.1018573372688784e-05,2.6400644299135343e-06,19.61998461979687,0.9999999999991211,0.10193687909317783,0.12045840632767899,4,-1.0931462993205021e-06,-1.2608078369034357e-06,1.1241016092188306e-05,2.639951366983933e-06,9.809981825855246,0.999999999999396,0.20387397606869978,0.22713358030208192,4,-5.466956602903639e-07,-6.023907343442147e-07,-6.136119988556097e-15,-2.9634196964635184e-11,-7.40560708153066e-11,1
6.01,1.0,5.430384956009606e-06,1.3195516433360574e-06,29.429999999998028,0.9999999999956941,0.06795786612271568,0.08192167722718242,4,-8.197705894386065e-07,-9.595022506421469e-07,1.1031773694848712e-05,2.6400644335521274e-06,19.61998461968208,0.9999999999963631,0.1019368790934931,0.12045850764741793,4,-1.0931464474242536e-06,-1.2608086138951828e-06,1.1254215849029625e-05,2.639951369123451e-06,9.809981825736035,0.9999999999982395,0.20387397607094146,0.22713367253124944,4,-5.4669588251538e-07,-6.023909331307548e-07,-2.0407292953188186e-15,-2.9624386145811174e-11,-7.406802214412207e-11,1
6.015000000000001,1.0,5.436982714225567e-06,1.3195516429968745e-06,29.43000000001482,1.0000000000032871,0.0679578661231929,0.08192174240921841,4,-8.197705894420759e-07,-9.595027917197463e-07,1.1044974017026039e-05,2.6400644370501393e-06,19.619984619630166,1.0000000000022125,0.10193687909435907,0.12045860896808822,4,-1.093146595534944e-06,-1.2608093908807068e-06,1.1267415605882168e-05,2.6399513718858847e-06,9.80998182565974,1.0000000000007736,0.20387397607304367,0.2271337647603696,4,-5.466961047403962e-07,-6.023911319625872e-07,-1.2253815060341039e-15,-2.962207599374153e-11,-7.406659928229371e-11,1
6.0200000000000005,1.0,5.443580472442211e-06,1.319551643083975e-06,29.430000000019373,1.000000000000334,0.0679578661229817,0.08192180759041802,4,-8.197705894420759e-07,-9.595033327904068e-07,1.1058174339223603e-05,2.6400644408157547e-06,19.61998461956754,1.0000000000000802,0.1019368790944671,0.12045871028800889,4,-1.093146743666451e-06,-1.2608101678572086e-06,1.1280615362748864e-05,2.6399513742133923e-06,9.809981825608782,1.0000000000000568,0.20387397607395658,0.2271338569881655,4,-5.466963269376568e-07,-6.02391330843355e-07,-2.750383852659219e-15,-2.962735443808981e-11,-7.404882594393708e-11,1
6.025,1.0,5.450178230658679e-06,1.3195516434042772e-06,29.430000000013067,0.9999999999950059,0.06795786612263417,0.0819218727715806,4,-8.197705894420759e-07,-9.595038738645367e-07,1.1071374661439456e-05,2.640064444926221e-06,19.619984619489788,0.9999999999953839,0.10193687909439234,0.12045881160795871,4,-1.093146891797958e-06,-1.2608109448485478e-06,1.1293815119627452e-05,2.6399513767102498e-06,9.809981825499332,0.9999999999971798,0.20387397607564467,0.22713394921708469,4,-5.466965491210396e-07,-6.023915296376248e-07,-2.796569130483625e-15,-2.962294196770074e-11,-7.406337963552229e-11,1
6.03,1.0,5.456775988874726e-06,1.3195516432839035e-06,29.43000000000305,0.9999999999967746,0.0679578661227775,0.08192193795343729,4,-8.197705894455454e-07,-9.595044149386667e-07,1.1084574983673474e-05,2.640064448594166e-06,19.619984619411063,0.999999999997057,0.10193687909497191,0.12045891292895157,4,-1.093147039880893e-06,-1.2608117218339636e-06,1.130701487651824e-05,2.6399513793367405e-06,9.809981825419765,0.9999999999983393,0.20387397607753463,0.22713404144632351,4,-5.466967713876891e-07,-6.023917284668545e-07,-2.036288403220318e-15,-2.962142851167358e-11,-7.406360168012723e-11,1
6.035,1.0,5.463373747091694e-06,1.3195516430163275e-06,29.42999999999402,1.0000000000049303,0.0679578661233526,0.08192200313602262,4,-8.197705894455454e-07,-9.595049560127966e-07,1.1097775305928265e-05,2.640064452268384e-06,19.619984619334236,1.0000000000037632,0.10193687909605469,0.1204590142508684,4,-1.0931471880124e-06,-1.2608124988029558e-06,1.1320214633423825e-05,2.6399513823320337e-06,9.809981825332729,1.0000000000018487,0.20387397608005892,0.227134133676518,4,-5.466969936196442e-07,-6.023919272997798e-07,-2.54521463770849e-15,-2.9628932731141624e-11,-7.407135636590964e-11,1
6.04,1.0,5.469971505307791e-06,1.319551643036798e-06,29.42999999998381,1.0000000000014628,0.06795786612314053,0.08192206831764233,4,-8.197705894490148e-07,-9.595054970834571e-07,1.1110975628200004e-05,2.6400644558688134e-06,19.61998461925731,1.0000000000008193,0.10193687909615427,0.12045911557172921,4,-1.0931473361369681e-06,-1.2608132757906452e-06,1.1333414390339998e-05,2.6399513844403843e-06,9.809981825245941,1.0000000000001883,0.20387397608152405,0.22713422590553017,4,-5.46697215803027e-07,-6.0239212613308e-07,-3.8890285867147796e-15,-2.962877818809659e-11,-7.407136791222909e-11,1
6.045,1.0,5.476569263524323e-06,1.319551643166722e-06,29.429999999979586,0.9999999999998523,0.06795786612304085,0.08192213349950128,4,-8.197705894490148e-07,-9.595060381610565e-07,1.1124175950491492e-05,2.6400644598196855e-06,19.61998461918307,0.9999999999996294,0.10193687909641867,0.12045921689303521,4,-1.093147484275414e-06,-1.2608140527792409e-06,1.1346614147269808e-05,2.639951387070885e-06,9.80998182515892,0.9999999999997471,0.2038739760832426,0.2271343181349965,4,-5.466974380211043e-07,-6.023923249596499e-07,-1.9448060259912054e-15,-2.96251490910737e-11,-7.407120182286461e-11,1
6.05,1.0,5.483167021740798e-06,1.3195516432521673e-06,29.429999999998827,0.999999999998112,0.06795786612287814,0.0819221986813802,4,-8.197705894490148e-07,-9.595065792351865e-07,1.1137376272801686e-05,2.6400644636418954e-06,19.619984619129898,0.9999999999979856,0.10193687909652738,0.12045931821436431,4,-1.0931476323861045e-06,-1.2608148298070866e-06,1.1359813904212153e-05,2.639951389506768e-06,9.80998182509975,0.9999999999986053,0.2038739760842395,0.2271344103637016,4,-5.466976602808149e-07,-6.023925237622408e-07,-1.8870744287106973e-15,-2.960585963215465e-11,-7.406667921835148e-11,1
6.055,1.0,5.489764779957165e-06,1.3195516433662556e-06,29.429999999990763,0.99999999999558,0.0679578661227247,0.08192226386339013,4,-8.197705894524843e-07,-9.595071203093164e-07,1.1150576595130525e-05,2.640064467542154e-06,19.619984619056208,0.9999999999962592,0.10193687909673425,0.12045941953608408,4,-1.0931477804967948e-06,-1.2608156067458434e-06,1.1373013661167042e-05,2.6399513920751547e-06,9.809981825014786,0.9999999999981715,0.2038739760859168,0.22713450259339438,4,-5.466978824850144e-07,-6.023927226344832e-07,-1.646378076971963e-15,-2.962800369651461e-11,-7.407075329276265e-11,1
6.0600000000000005,1.0,5.496362538173674e-06,1.3195516434533929e-06,29.42999999999457,0.9999999999938753,0.06795786612260006,0.08192232904553032,4,-8.197705894524843e-07,-9.59507661379977e-07,1.1163776917478483e-05,2.6400644713571768e-06,19.619984618990582,0.9999999999946467,0.10193687909691085,0.1204595208579809,4,-1.093147928628302e-06,-1.260816383737699e-06,1.1386213418134904e-05,2.639951394493217e-06,9.80998182494044,0.9999999999970488,0.203873976087233,0.22713459482276302,4,-5.466981047169694e-07,-6.023929214792584e-07,-3.104767042119569e-15,-2.962731891095302e-11,-7.40650209892419e-11,1
6.065,1.0,5.502960296389941e-06,1.3195516431249313e-06,29.429999999994564,1.000000000000952,0.06795786612308098,0.08192239422862514,4,-8.197705894559537e-07,-9.595082024575763e-07,1.1176977239844872e-05,2.640064474867178e-06,19.619984618923123,1.0000000000003393,0.10193687909784162,0.12045962218112505,4,-1.0931480767736867e-06,-1.2608171607269978e-06,1.1399413175115122e-05,2.6399513972689117e-06,9.809981824856273,0.9999999999998546,0.2038739760895542,0.22713468705351902,4,-5.466983269558634e-07,-6.023931203034522e-07,-2.0957963573402266e-15,-2.962524679069986e-11,-7.406788891735911e-11,1
6.07,1.0,5.509558054606521e-06,1.3195516437479719e-06,29.430000000000952,0.9999999999924496,0.06795786612248843,0.08192245941031923,4,-8.197705894559537e-07,-9.595087435282368e-07,1.1190177562230493e-05,2.6400644794518776e-06,19.619984618860293,0.9999999999933114,0.10193687909745165,0.12045972350274327,4,-1.0931482249051938e-06,-1.2608179377070502e-06,1.1412612932108162e-05,2.639951400089916e-06,9.809981824776017,0.999999999996126,0.20387397609046196,0.2271347792826544,4,-5.46698549153124e-07,-6.023933191348759e-07,-2.7761410268305225e-15,-2.962968235372784e-11,-7.407392408972096e-11,1
6.075,1.0,5.516155812822646e-06,1.319551642835379e-06,29.430000000004704,1.0000000000042106,0.06795786612327902,0.08192252459404756,4,-8.197705894559537e-07,-9.595092846058362e-07,1.1203377884634516e-05,2.64006448197435e-06,19.619984618795332,1.0000000000030786,0.10193687909878481,0.12045982482690024,4,-1.0931483730089453e-06,-1.2608187147055115e-06,1.1425812689114055e-05,2.6399514021043577e-06,9.809981824700033,1.000000000001375,0.2038739760931112,0.22713487151409728,4,-5.466987714336513e-07,-6.0239351797006e-07,-2.6109398407662985e-15,-2.962488086119095e-11,-7.406886591362076e-11,1
6.08,1.0,5.522753571039124e-06,1.3195516434006176e-06,29.42999999999937,0.9999999999940903,0.06795786612260357,0.08192258977584681,4,-8.197705894594232e-07,-9.595098256799661e-07,1.1216578207057668e-05,2.6400644863292744e-06,19.619984618720572,0.9999999999948478,0.1019368790983342,0.12045992614892405,4,-1.0931485211543301e-06,-1.260819491694795e-06,1.1439012446132407e-05,2.6399514045572965e-06,9.809981824619475,0.9999999999971877,0.2038739760939317,0.22713496374339842,4,-5.466989936725453e-07,-6.023937168055458e-07,-1.489170496685041e-15,-2.9623682708502764e-11,-7.406720324361908e-11,1
6.085,1.0,5.5293513292557615e-06,1.3195516435700054e-06,29.430000000005133,0.9999999999937261,0.06795786612256552,0.0819226549586298,4,-8.197705894594232e-07,-9.595103667506266e-07,1.1229778529500053e-05,2.640064490446764e-06,19.619984618658286,0.9999999999945107,0.10193687909862345,0.120460027472161,4,-1.0931486692858372e-06,-1.260820268681452e-06,1.1452212203163912e-05,2.639951407460335e-06,9.809981824541067,0.9999999999969598,0.20387397609551475,0.22713505597378172,4,-5.466992158767447e-07,-6.02393915644721e-07,-3.0061792375328545e-15,-2.962655063661998e-11,-7.406815625906343e-11,1
6.09,1.0,5.535949087472106e-06,1.319551643179396e-06,29.429999999990844,0.999999999999106,0.06795786612296413,0.08192272014212554,4,-8.197705894628926e-07,-9.59510907828226e-07,1.1242978851960853e-05,2.6400644937017475e-06,19.61998461857656,0.9999999999989239,0.10193687909949793,0.12046012879642036,4,-1.093148817431222e-06,-1.260821045672669e-06,1.1465411960207925e-05,2.6399514098195047e-06,9.80998182444516,0.9999999999992508,0.203873976097975,0.22713514820539177,4,-5.466994381156387e-07,-6.023941144668423e-07,-1.8124674414558863e-15,-2.962432219696496e-11,-7.407208467221378e-11,1
6.095,1.0,5.5425468456884306e-06,1.3195516432978372e-06,29.429999999997378,0.9999999999978738,0.0679578661228653,0.08192278532503094,4,-8.197705894628926e-07,-9.595114488988865e-07,1.1256179174440291e-05,2.64006449764947e-06,19.619984618514863,0.9999999999977642,0.10193687909970027,0.12046023012001543,4,-1.0931489655349735e-06,-1.260821822664984e-06,1.1478611717264207e-05,2.639951412461253e-06,9.809981824377214,0.9999999999984543,0.20387397609922467,0.22713524043563066,4,-5.466996604100438e-07,-6.023943133065805e-07,-3.338357966500701e-15,-2.962529830504821e-11,-7.407077638540156e-11,1
6.1000000000000005,1.0,5.549144603904939e-06,1.3195516433758656e-06,29.429999999978467,0.9999999999946918,0.06795786612269272,0.08192285050794926,4,-8.197705894663621e-07,-9.59511989976486e-07,1.1269379496939036e-05,2.6400645013961863e-06,19.619984618424162,0.9999999999954171,0.10193687909993225,0.12046033144390639,4,-1.0931491136803584e-06,-1.2608225996445794e-06,1.1491811474333787e-05,2.639951414766549e-06,9.809981824284053,0.9999999999975886,0.2038739761009843,0.22713533266665017,4,-5.466998826073044e-07,-6.023945121327542e-07,-1.1534390540383932e-15,-2.9628293242679426e-11,-7.40778649373692e-11,1
6.105,1.0,5.555742362121309e-06,1.3195516435104734e-06,29.429999999976793,0.9999999999937268,0.06795786612263101,0.08192291569111271,4,-8.197705894663621e-07,-9.595125310471464e-07,1.128257981945625e-05,2.640064505398713e-06,19.619984618357293,0.9999999999945105,0.10193687910018726,0.12046043276804462,4,-1.0931492618257432e-06,-1.2608233766285744e-06,1.1505011231415555e-05,2.639951417493924e-06,9.809981824210482,0.999999999996958,0.2038739761023847,0.2271354248973436,4,-5.467001048600761e-07,-6.02394710973033e-07,-2.6473551559740044e-15,-2.963342247305319e-11,-7.408057832244136e-11,1
6.11,1.0,5.562340120337798e-06,1.3195516436674514e-06,29.429999999987714,0.999999999993131,0.06795786612256531,0.08192298087437487,4,-8.197705894663621e-07,-9.595130721212763e-07,1.1295780141992544e-05,2.6400645094692696e-06,19.619984618296414,0.9999999999939516,0.10193687910044659,0.12046053409242641,4,-1.093149409971128e-06,-1.2608241536240336e-06,1.1518210988510282e-05,2.6399514203209667e-06,9.80998182413634,0.9999999999965715,0.20387397610384675,0.22713551712825458,4,-5.467003271128479e-07,-6.023949098101189e-07,-2.4990293598840836e-15,-2.9631880595316586e-11,-7.407835521185687e-11,1
6.115,1.0,5.568937878553871e-06,1.3195516431869805e-06,29.42999999999089,0.9999999999956823,0.06795786612273136,0.0819230460580716,4,-8.197705894698315e-07,-9.595136131988757e-07,1.1308980464547088e-05,2.640064512381168e-06,19.619984618231644,0.9999999999963503,0.10193687910102761,0.12046063541748656,4,-1.0931495580818185e-06,-1.260824930624198e-06,1.153141074561741e-05,2.6399514221439138e-06,9.809981824054901,0.9999999999982282,0.203873976105877,0.22713560936001684,4,-5.467005493794974e-07,-6.023951086544646e-07,-1.5193685629548455e-15,-2.962731713459617e-11,-7.406983669263351e-11,1
6.12,1.0,5.575535636770498e-06,1.3195516429211705e-06,29.430000000011404,1.0000000000043983,0.0679578661232763,0.08192311124238155,4,-8.197705894906482e-07,-9.595141542383112e-07,1.132218078712149e-05,2.640064516082394e-06,19.61998461817652,1.0000000000032574,0.10193687910201811,0.1204607367433058,4,-1.093149706241081e-06,-1.260825707580031e-06,1.1544610502738127e-05,2.639951425184484e-06,9.809981823975008,1.0000000000015021,0.20387397610820482,0.22713570159227023,4,-5.467007716253303e-07,-6.023953074782053e-07,-1.865765934948846e-14,-2.96622234346688e-11,-7.411077816506801e-11,1
6.125,1.0,5.5821333949871535e-06,1.3195516434767727e-06,29.429999999984616,0.9999999999940685,0.06795786612263617,0.08192317642517762,4,-8.197705895149343e-07,-9.595146953436662e-07,1.1335381109714554e-05,2.640064520420193e-06,19.619984618087354,0.9999999999948312,0.10193687910162244,0.12046083806755485,4,-1.0931498544211604e-06,-1.260826484592737e-06,1.1557810259871076e-05,2.639951427622328e-06,9.809981823894459,0.9999999999971754,0.20387397610899669,0.2271357938227712,4,-5.467009938711631e-07,-6.02395506295349e-07,-2.6366970149376025e-15,-2.9637014266582445e-11,-7.409399248111408e-11,1
6.13,1.0,5.588731153203338e-06,1.3195516431035888e-06,29.42999999999558,0.9999999999996836,0.06795786612299244,0.08192324160943226,4,-8.197705895184038e-07,-9.595152364212656e-07,1.1348581432325785e-05,2.6400645237373232e-06,19.619984618028543,0.9999999999994686,0.10193687910240072,0.12046093939356538,4,-1.0931500025734842e-06,-1.2608272615855075e-06,1.1571010017016367e-05,2.639951430079562e-06,9.809981823817832,0.9999999999996323,0.20387397611109007,0.2271358860550004,4,-5.46701216116996e-07,-6.023957051751609e-07,-1.7183205289676731e-15,-2.9636833966363245e-11,-7.407325173865722e-11,1
6.135,1.0,5.595328911419736e-06,1.3195516432235098e-06,29.429999999977017,0.9999999999984505,0.0679578661229515,0.0819233067932509,4,-8.197705895184038e-07,-9.59515777491926e-07,1.136178175495611e-05,2.6400645276861154e-06,19.619984617944024,0.999999999998307,0.10193687910272144,0.12046104071922162,4,-1.0931501506980523e-06,-1.2608280386001857e-06,1.1584209774174395e-05,2.639951432720427e-06,9.809981823733908,0.9999999999988213,0.20387397611266886,0.22713597828673152,4,-5.467014383905844e-07,-6.023959039754617e-07,-2.9679875654857498e-15,-2.962838827777032e-11,-7.408151179796044e-11,1
6.140000000000001,1.0,5.601926669636021e-06,1.3195516428396533e-06,29.429999999987857,1.00000000000323,0.06795786612325129,0.08192337197766321,4,-8.197705895218732e-07,-9.59516318566056e-07,1.1374982077605263e-05,2.640064530938201e-06,19.619984617887546,1.0000000000024842,0.10193687910344068,0.12046114204565654,4,-1.0931502988434372e-06,-1.2608288155882856e-06,1.1597409531345385e-05,2.639951435066861e-06,9.809981823655262,1.0000000000013383,0.20387397611481647,0.2271360705193198,4,-5.467016606572339e-07,-6.02396102793426e-07,-3.75047275324156e-15,-2.9632573374483945e-11,-7.409467904303249e-11,1
6.1450000000000005,1.0,5.608524427852637e-06,1.3195516430417162e-06,29.430000000005723,1.0000000000039884,0.06795786612326156,0.08192343716173933,4,-8.197705895218732e-07,-9.595168596436554e-07,1.1388182400273713e-05,2.6400645351693076e-06,19.619984617834586,1.0000000000028764,0.1019368791037558,0.12046124337175537,4,-1.093150446988822e-06,-1.2608295925772028e-06,1.1610609288529254e-05,2.6399514381328024e-06,9.809981823586769,1.0000000000012417,0.2038739761162202,0.22713616275110166,4,-5.467018829169445e-07,-6.023963016844449e-07,-2.080697324205325e-15,-2.963437637667594e-11,-7.40707444109784e-11,1
6.15,1.0,5.615122186069211e-06,1.3195516435854078e-06,29.4300000000025,0.9999999999934254,0.06795786612255117,0.08192350234494586,4,-8.197705895253427e-07,-9.595174007177854e-07,1.1401382722960831e-05,2.640064539453692e-06,19.619984617762665,0.9999999999942275,0.10193687910324783,0.12046134469702485,4,-1.0931505951550236e-06,-1.260830369574408e-06,1.1623809045725564e-05,2.6399514404803204e-06,9.809981823507385,0.9999999999967619,0.20387397611695668,0.22713625498220644,4,-5.467021051488996e-07,-6.023965004856157e-07,-9.988960090105722e-16,-2.9632881572395595e-11,-7.408595446641577e-11,1
6.155,1.0,5.621719944242058e-06,1.3195516390826218e-06,29.430000000003425,0.9999999999817206,0.0679578661217536,0.08192356752813933,4,-8.197705895253427e-07,-9.595179417988542e-07,1.1414583045623283e-05,2.6400645372808252e-06,19.619984617692946,0.9999999999841291,0.10193687910258067,0.12046144602231518,4,-1.0931507433004084e-06,-1.2608311465995356e-06,1.1637008802933363e-05,2.6399514399134334e-06,9.809981823428284,0.9999999999906923,0.20387397611736316,0.22713634721302514,4,-5.467023274294269e-07,-6.023966992767525e-07,-1.5655538407792515e-15,-2.9616397869104386e-11,-7.40910863613248e-11,1
