time_s,x_m,y_m,z_m,qx,qy,qz,qw
7.099999999999999645e-01,1.081596501171588898e-02,6.558177410624921322e-04,5.528768524527549744e-02,-2.044265717267990112e-02,3.099078536033630371e-01,-1.692794496193528175e-03,9.505453705787658691e-01
7.149999999999999689e-01,1.081496849656105042e-02,6.590278935618698597e-04,5.528741702437400818e-02,-2.054136991500854492e-02,3.098753392696380615e-01,-1.728636911138892174e-03,9.505537152290344238e-01
7.199999999999999734e-01,1.081400830298662186e-02,6.619333871640264988e-04,5.528719350695610046e-02,-2.063073776662349701e-02,3.098458647727966309e-01,-1.760108047164976597e-03,9.505612850189208984e-01
7.249999999999999778e-01,1.081311516463756561e-02,6.645952234975993633e-04,5.528696998953819275e-02,-2.071256376802921295e-02,3.098192214965820312e-01,-1.788392080925405025e-03,9.505681395530700684e-01
7.299999999999999822e-01,1.081229373812675476e-02,6.671679439023137093e-04,5.528675019741058350e-02,-2.079167403280735016e-02,3.097931742668151855e-01,-1.816739095374941826e-03,9.505748748779296875e-01
7.349999999999999867e-01,1.081146951764822006e-02,6.699500372633337975e-04,5.528650060296058655e-02,-2.087714895606040955e-02,3.097654581069946289e-01,-1.848188112489879131e-03,9.505820274353027344e-01
7.399999999999999911e-01,1.081040687859058380e-02,6.736327195540070534e-04,5.528615042567253113e-02,-2.099026925861835480e-02,3.097289204597473145e-01,-1.890153042040765285e-03,9.505913853645324707e-01
7.449999999999999956e-01,1.080918312072753906e-02,6.778571987524628639e-04,5.528575554490089417e-02,-2.112006209790706635e-02,3.096868693828582764e-01,-1.938253291882574558e-03,9.506021142005920410e-01
7.500000000000000000e-01,1.080792117863893509e-02,6.820870912633836269e-04,5.528538301587104797e-02,-2.125008590519428253e-02,3.096444606781005859e-01,-1.986061688512563705e-03,9.506128430366516113e-01
7.550000000000000044e-01,1.080663129687309265e-02,6.863159360364079475e-04,5.528501048684120178e-02,-2.138013951480388641e-02,3.096018135547637939e-01,-2.033576136454939842e-03,9.506238102912902832e-01
7.600000000000000089e-01,1.080531906336545944e-02,6.905410555191338062e-04,5.528464540839195251e-02,-2.151012048125267029e-02,3.095589280128479004e-01,-2.080809324979782104e-03,9.506346583366394043e-01
7.650000000000000133e-01,1.080399099737405777e-02,6.947628571651875973e-04,5.528431013226509094e-02,-2.164003252983093262e-02,3.095158934593200684e-01,-2.127833664417266846e-03,9.506456255912780762e-01
7.700000000000000178e-01,1.080264989286661148e-02,6.989826797507703304e-04,5.528397485613822937e-02,-2.176991291344165802e-02,3.094727396965026855e-01,-2.174702705815434456e-03,9.506565928459167480e-01
7.750000000000000222e-01,1.080129854381084442e-02,7.032007561065256596e-04,5.528363958001136780e-02,-2.189975976943969727e-02,3.094295859336853027e-01,-2.221448579803109169e-03,9.506675601005554199e-01
7.800000000000000266e-01,1.079993881285190582e-02,7.074146997183561325e-04,5.528330430388450623e-02,-2.202949859201908112e-02,3.093862831592559814e-01,-2.268060343340039253e-03,9.506786465644836426e-01
7.850000000000000311e-01,1.079857349395751953e-02,7.116250926628708839e-04,5.528296902775764465e-02,-2.215914241969585419e-02,3.093428313732147217e-01,-2.314556157216429710e-03,9.506896138191223145e-01
7.900000000000000355e-01,1.079720351845026016e-02,7.158332737162709236e-04,5.528263375163078308e-02,-2.228873595595359802e-02,3.092993795871734619e-01,-2.360961167141795158e-03,9.507005810737609863e-01
7.950000000000000400e-01,1.079582702368497849e-02,7.200376712717115879e-04,5.528229847550392151e-02,-2.241822704672813416e-02,3.092559278011322021e-01,-2.407274674624204636e-03,9.507115483283996582e-01
8.000000000000000444e-01,1.079444866627454758e-02,7.242391584441065788e-04,5.528196319937705994e-02,-2.254763245582580566e-02,3.092124760150909424e-01,-2.453518565744161606e-03,9.507225155830383301e-01
8.050000000000000488e-01,1.079306844621896744e-02,7.284395978786051273e-04,5.528162792325019836e-02,-2.267701365053653717e-02,3.091690242290496826e-01,-2.499714959412813187e-03,9.507334828376770020e-01
8.100000000000000533e-01,1.079168729484081268e-02,7.326361373998224735e-04,5.528129264712333679e-02,-2.280628122389316559e-02,3.091255426406860352e-01,-2.545843832194805145e-03,9.507443308830261230e-01
8.150000000000000577e-01,1.079030241817235947e-02,7.368298829533159733e-04,5.528095737099647522e-02,-2.293547056615352631e-02,3.090820908546447754e-01,-2.591923344880342484e-03,9.507552981376647949e-01
8.200000000000000622e-01,1.078891847282648087e-02,7.410201942548155785e-04,5.528062209486961365e-02,-2.306455746293067932e-02,3.090386092662811279e-01,-2.637952798977494240e-03,9.507661461830139160e-01
8.250000000000000666e-01,1.078753266483545303e-02,7.452090503647923470e-04,5.528028681874275208e-02,-2.319360338151454926e-02,3.089951276779174805e-01,-2.683954313397407532e-03,9.507769942283630371e-01
8.300000000000000711e-01,1.078615523874759674e-02,7.485421374440193176e-04,5.528024584054946899e-02,-2.329690009355545044e-02,3.089551627635955811e-01,-2.719617215916514397e-03,9.507873058319091797e-01
8.349999999999999645e-01,1.078487932682037354e-02,7.511794683523476124e-04,5.528033897280693054e-02,-2.337914705276489258e-02,3.089203834533691406e-01,-2.747025806456804276e-03,9.507965445518493652e-01
8.399999999999999689e-01,1.078365836292505264e-02,7.538112695328891277e-04,5.528041347861289978e-02,-2.346100285649299622e-02,3.088862895965576172e-01,-2.774728927761316299e-03,9.508056044578552246e-01
8.449999999999999734e-01,1.078247837722301483e-02,7.564460975117981434e-04,5.528045073151588440e-02,-2.354277670383453369e-02,3.088526129722595215e-01,-2.802743110805749893e-03,9.508144259452819824e-01
8.499999999999999778e-01,1.078133285045623779e-02,7.590798777528107166e-04,5.528048798441886902e-02,-2.362437918782234192e-02,3.088192939758300781e-01,-2.830965677276253700e-03,9.508231282234191895e-01
8.549999999999999822e-01,1.078021526336669922e-02,7.617134251631796360e-04,5.528051033616065979e-02,-2.370587363839149475e-02,3.087863624095916748e-01,-2.859364496544003487e-03,9.508317112922668457e-01
8.599999999999999867e-01,1.077911723405122757e-02,7.643460412509739399e-04,5.528051033616065979e-02,-2.378725446760654449e-02,3.087536096572875977e-01,-2.887886017560958862e-03,9.508401751518249512e-01
8.649999999999999911e-01,1.077803503721952438e-02,7.669753395020961761e-04,5.528051033616065979e-02,-2.386847510933876038e-02,3.087210953235626221e-01,-2.916473429650068283e-03,9.508486390113830566e-01
8.699999999999999956e-01,1.077696681022644043e-02,7.696046959608793259e-04,5.528051033616065979e-02,-2.394964732229709625e-02,3.086886405944824219e-01,-2.945138840004801750e-03,9.508569836616516113e-01
8.750000000000000000e-01,1.077590882778167725e-02,7.722324226051568985e-04,5.528051033616065979e-02,-2.403071708977222443e-02,3.086564540863037109e-01,-2.973854774609208107e-03,9.508653283119201660e-01
8.800000000000000044e-01,1.077485829591751099e-02,7.748599746264517307e-04,5.528051033616065979e-02,-2.411174960434436798e-02,3.086242675781250000e-01,-3.002622863277792931e-03,9.508736729621887207e-01
8.850000000000000089e-01,1.077381521463394165e-02,7.774855475872755051e-04,5.528051033616065979e-02,-2.419268712401390076e-02,3.085921406745910645e-01,-3.031421452760696411e-03,9.508818984031677246e-01
8.900000000000000133e-01,1.077277865260839462e-02,7.801103056408464909e-04,5.528048425912857056e-02,-2.427357807755470276e-02,3.085601925849914551e-01,-3.060243325307965279e-03,9.508901238441467285e-01
8.950000000000000178e-01,1.077174488455057144e-02,7.827320951037108898e-04,5.528044700622558594e-02,-2.435437217354774475e-02,3.085282742977142334e-01,-3.089044941589236259e-03,9.508983492851257324e-01
9.000000000000000222e-01,1.077071204781532288e-02,7.853505085222423077e-04,5.528040975332260132e-02,-2.443505264818668365e-02,3.084963560104370117e-01,-3.117816057056188583e-03,9.509065747261047363e-01
9.050000000000000266e-01,1.076968386769294739e-02,7.879659533500671387e-04,5.528037250041961670e-02,-2.451563626527786255e-02,3.084644079208374023e-01,-3.146560629829764366e-03,9.509146809577941895e-01
9.100000000000000311e-01,1.076865941286087036e-02,7.905785460025072098e-04,5.528033524751663208e-02,-2.459613420069217682e-02,3.084324896335601807e-01,-3.175272140651941299e-03,9.509229063987731934e-01
9.150000000000000355e-01,1.076763216406106949e-02,7.931896252557635307e-04,5.528029799461364746e-02,-2.467659115791320801e-02,3.084005713462829590e-01,-3.203962231054902077e-03,9.509311318397521973e-01
9.200000000000000400e-01,1.076660677790641785e-02,7.957986090332269669e-04,5.528026074171066284e-02,-2.475698105990886688e-02,3.083686232566833496e-01,-3.232626942917704582e-03,9.509392380714416504e-01
9.250000000000000444e-01,1.076558046042919159e-02,7.984067196957767010e-04,5.528022348880767822e-02,-2.483734674751758575e-02,3.083367049694061279e-01,-3.261275822296738625e-03,9.509474635124206543e-01
9.300000000000000488e-01,1.076455600559711456e-02,8.010136079974472523e-04,5.528018623590469360e-02,-2.491767145693302155e-02,3.083047568798065186e-01,-3.289909567683935165e-03,9.509555697441101074e-01
9.350000000000000533e-01,1.076353155076503754e-02,8.036182844080030918e-04,5.528014898300170898e-02,-2.499793283641338348e-02,3.082728385925292969e-01,-3.318514907732605934e-03,9.509636759757995605e-01
9.400000000000000577e-01,1.076250709593296051e-02,8.062223205342888832e-04,5.528011173009872437e-02,-2.507818304002285004e-02,3.082409501075744629e-01,-3.347111167386174202e-03,9.509719014167785645e-01
9.450000000000000622e-01,1.076148264110088348e-02,8.088255999609827995e-04,5.528007447719573975e-02,-2.515840716660022736e-02,3.082090318202972412e-01,-3.375696251168847084e-03,9.509800076484680176e-01
9.500000000000000666e-01,1.076045725494623184e-02,8.114281808957457542e-04,5.528003722429275513e-02,-2.523861080408096313e-02,3.081771135330200195e-01,-3.404272021725773811e-03,9.509881138801574707e-01
9.550000000000000711e-01,1.075943280011415482e-02,8.140290738083422184e-04,5.527999997138977051e-02,-2.531876228749752045e-02,3.081453740596771240e-01,-3.432834520936012268e-03,9.509961009025573730e-01
9.599999999999999645e-01,1.075840834528207779e-02,8.166292100213468075e-04,5.527996271848678589e-02,-2.539888769388198853e-02,3.081138432025909424e-01,-3.461407730355858803e-03,9.510040879249572754e-01
9.649999999999999689e-01,1.075739040970802307e-02,8.192266104742884636e-04,5.527992546558380127e-02,-2.547891810536384583e-02,3.080823123455047607e-01,-3.489969996735453606e-03,9.510120749473571777e-01
9.699999999999999734e-01,1.075637433677911758e-02,8.218234870582818985e-04,5.527988821268081665e-02,-2.555892989039421082e-02,3.080507814884185791e-01,-3.518529934808611870e-03,9.510200619697570801e-01
9.749999999999999778e-01,1.075535919517278671e-02,8.244196651503443718e-04,5.527985095977783203e-02,-2.563891373574733734e-02,3.080192506313323975e-01,-3.547088243067264557e-03,9.510280489921569824e-01
9.799999999999999822e-01,1.075434405356645584e-02,8.270148537121713161e-04,5.527981370687484741e-02,-2.571886591613292694e-02,3.079876899719238281e-01,-3.575641661882400513e-03,9.510359168052673340e-01
9.849999999999999867e-01,1.075332891196012497e-02,8.296102168969810009e-04,5.527977645397186279e-02,-2.579881623387336731e-02,3.079561591148376465e-01,-3.604204161092638969e-03,9.510439038276672363e-01
9.899999999999999911e-01,1.075231377035379410e-02,8.322042995132505894e-04,5.527973920106887817e-02,-2.587872371077537537e-02,3.079245984554290771e-01,-3.632758976891636848e-03,9.510517716407775879e-01
9.949999999999999956e-01,1.075129862874746323e-02,8.347979164682328701e-04,5.527970194816589355e-02,-2.595861628651618958e-02,3.078930675983428955e-01,-3.661312162876129150e-03,9.510597586631774902e-01
1.000000000000000000e+00,1.075028441846370697e-02,8.373917080461978912e-04,5.527966469526290894e-02,-2.603851072490215302e-02,3.078615367412567139e-01,-3.689873497933149338e-03,9.510677456855773926e-01
1.005000000000000115e+00,1.074927393347024918e-02,8.399853250011801720e-04,5.527962744235992432e-02,-2.611839585006237030e-02,3.078299760818481445e-01,-3.718437626957893372e-03,9.510756134986877441e-01
1.010000000000000009e+00,1.074826251715421677e-02,8.425792329944670200e-04,5.527959018945693970e-02,-2.619828842580318451e-02,3.077984154224395752e-01,-3.747006878256797791e-03,9.510834813117980957e-01
1.015000000000000124e+00,1.074725016951560974e-02,8.451741305179893970e-04,5.527955293655395508e-02,-2.627821080386638641e-02,3.077668547630310059e-01,-3.775583347305655479e-03,9.510913491249084473e-01
1.020000000000000018e+00,1.074623782187700272e-02,8.477694937027990818e-04,5.527951568365097046e-02,-2.635814994573593140e-02,3.077353239059448242e-01,-3.804167732596397400e-03,9.510993361473083496e-01
1.024999999999999911e+00,1.074522640556097031e-02,8.503654971718788147e-04,5.527947843074798584e-02,-2.643809840083122253e-02,3.077037334442138672e-01,-3.832762828096747398e-03,9.511070847511291504e-01
1.030000000000000027e+00,1.074421498924493790e-02,8.529628394171595573e-04,5.527944117784500122e-02,-2.651809714734554291e-02,3.076722025871276855e-01,-3.861375153064727783e-03,9.511150717735290527e-01
1.034999999999999920e+00,1.074320264160633087e-02,8.555609383620321751e-04,5.527940392494201660e-02,-2.659810893237590790e-02,3.076406419277191162e-01,-3.889997489750385284e-03,9.511229395866394043e-01
1.040000000000000036e+00,1.074219215661287308e-02,8.581605507060885429e-04,5.527936667203903198e-02,-2.667815797030925751e-02,3.076090514659881592e-01,-3.918639849871397018e-03,9.511306881904602051e-01
1.044999999999999929e+00,1.074118074029684067e-02,8.607608033344149590e-04,5.527932941913604736e-02,-2.675823308527469635e-02,3.075774908065795898e-01,-3.947294782847166061e-03,9.511385560035705566e-01
1.050000000000000044e+00,1.074016932398080826e-02,8.633633842691779137e-04,5.527929216623306274e-02,-2.683837711811065674e-02,3.075459301471710205e-01,-3.975977189838886261e-03,9.511464238166809082e-01
1.054999999999999938e+00,1.073915604501962662e-02,8.659667219035327435e-04,5.527925491333007812e-02,-2.691853791475296021e-02,3.075143396854400635e-01,-4.004667513072490692e-03,9.511541724205017090e-01
1.060000000000000053e+00,1.073814649134874344e-02,8.685708162374794483e-04,5.527921766042709351e-02,-2.699872292578220367e-02,3.074827790260314941e-01,-4.033378325402736664e-03,9.511620402336120605e-01
1.064999999999999947e+00,1.073713228106498718e-02,8.711782284080982208e-04,5.527918040752410889e-02,-2.707900665700435638e-02,3.074511885643005371e-01,-4.062123131006956100e-03,9.511697888374328613e-01
1.070000000000000062e+00,1.073612365871667862e-02,8.737873286008834839e-04,5.527914315462112427e-02,-2.715934067964553833e-02,3.074196279048919678e-01,-4.090903326869010925e-03,9.511776566505432129e-01
1.074999999999999956e+00,1.073511131107807159e-02,8.763980586081743240e-04,5.527910590171813965e-02,-2.723971754312515259e-02,3.073880374431610107e-01,-4.119698423892259598e-03,9.511854052543640137e-01
1.080000000000000071e+00,1.073409710079431534e-02,8.790115243755280972e-04,5.527906864881515503e-02,-2.732018381357192993e-02,3.073563873767852783e-01,-4.148527048528194427e-03,9.511932730674743652e-01
1.084999999999999964e+00,1.073308940976858139e-02,8.816259796731173992e-04,5.527903139591217041e-02,-2.740066684782505035e-02,3.073247671127319336e-01,-4.177376162260770798e-03,9.512010216712951660e-01
1.090000000000000080e+00,1.073207519948482513e-02,8.842432289384305477e-04,5.527899414300918579e-02,-2.748123928904533386e-02,3.072929382324218750e-01,-4.206249956041574478e-03,9.512087702751159668e-01
1.094999999999999973e+00,1.073106005787849426e-02,8.868641452863812447e-04,5.527895689010620117e-02,-2.756193093955516815e-02,3.072610795497894287e-01,-4.235164728015661240e-03,9.512166380882263184e-01
1.100000000000000089e+00,1.073004491627216339e-02,8.894884376786649227e-04,5.527891963720321655e-02,-2.764272876083850861e-02,3.072292208671569824e-01,-4.264112096279859543e-03,9.512245059013366699e-01
1.104999999999999982e+00,1.072902977466583252e-02,8.921155822463333607e-04,5.527888238430023193e-02,-2.772360853850841522e-02,3.071973323822021484e-01,-4.293092526495456696e-03,9.512322545051574707e-01
1.110000000000000098e+00,1.072801183909177780e-02,8.947482565417885780e-04,5.527884513139724731e-02,-2.780466154217720032e-02,3.071654438972473145e-01,-4.322129767388105392e-03,9.512400031089782715e-01
1.114999999999999991e+00,1.072699669748544693e-02,8.973823278211057186e-04,5.527880787849426270e-02,-2.788575738668441772e-02,3.071335852146148682e-01,-4.351191222667694092e-03,9.512478709220886230e-01
1.120000000000000107e+00,1.072597596794366837e-02,9.000207646749913692e-04,5.527877062559127808e-02,-2.796698734164237976e-02,3.071015775203704834e-01,-4.380295984447002411e-03,9.512557387351989746e-01
1.125000000000000000e+00,1.072495151311159134e-02,9.026636835187673569e-04,5.527873337268829346e-02,-2.804835326969623566e-02,3.070693910121917725e-01,-4.409451503306627274e-03,9.512634873390197754e-01
1.130000000000000115e+00,1.072392705827951431e-02,9.053105022758245468e-04,5.527869611978530884e-02,-2.812983654439449310e-02,3.070372343063354492e-01,-4.438656382262706757e-03,9.512713551521301270e-01
1.135000000000000009e+00,1.072290260344743729e-02,9.079620358534157276e-04,5.527865886688232422e-02,-2.821146510541439056e-02,3.070050776004791260e-01,-4.467912018299102783e-03,9.512792229652404785e-01
1.140000000000000124e+00,1.072187814861536026e-02,9.106172947213053703e-04,5.527862161397933960e-02,-2.829320728778839111e-02,3.069728910923004150e-01,-4.497208632528781891e-03,9.512869715690612793e-01
1.145000000000000018e+00,1.072085369378328323e-02,9.132767445407807827e-04,5.527856945991516113e-02,-2.837508544325828552e-02,3.069407343864440918e-01,-4.526558332145214081e-03,9.512948393821716309e-01
1.150000000000000133e+00,1.071982271969318390e-02,9.159411420114338398e-04,5.527852475643157959e-02,-2.845711819827556610e-02,3.069083392620086670e-01,-4.555952269583940506e-03,9.513027071952819824e-01
1.155000000000000027e+00,1.071878895163536072e-02,9.186096722260117531e-04,5.527847632765769958e-02,-2.853927761316299438e-02,3.068758845329284668e-01,-4.585387650877237320e-03,9.513105750083923340e-01
1.159999999999999920e+00,1.071775518357753754e-02,9.212811710312962532e-04,5.527841672301292419e-02,-2.862153202295303345e-02,3.068434298038482666e-01,-4.614850040525197983e-03,9.513184428215026855e-01
1.165000000000000036e+00,1.071671769022941589e-02,9.239568025805056095e-04,5.527836456894874573e-02,-2.870392426848411560e-02,3.068109750747680664e-01,-4.644345492124557495e-03,9.513263106346130371e-01
1.169999999999999929e+00,1.071567926555871964e-02,9.266355191357433796e-04,5.527829006314277649e-02,-2.878640219569206238e-02,3.067784607410430908e-01,-4.673880524933338165e-03,9.513340592384338379e-01
1.175000000000000044e+00,1.071463618427515030e-02,9.293169132433831692e-04,5.527822300791740417e-02,-2.886897139251232147e-02,3.067457973957061768e-01,-4.703432787209749222e-03,9.513419270515441895e-01
1.179999999999999938e+00,1.071359310299158096e-02,9.320021490566432476e-04,5.527815967798233032e-02,-2.895166911184787750e-02,3.067130744457244873e-01,-4.733016248792409897e-03,9.513499140739440918e-01
1.185000000000000053e+00,1.071254722774028778e-02,9.346907027065753937e-04,5.527809262275695801e-02,-2.903447300195693970e-02,3.066803216934204102e-01,-4.762627184391021729e-03,9.513577818870544434e-01
1.189999999999999947e+00,1.071149669587612152e-02,9.373831562697887421e-04,5.527801811695098877e-02,-2.911739982664585114e-02,3.066475689411163330e-01,-4.792275372892618179e-03,9.513656497001647949e-01
1.195000000000000062e+00,1.071044430136680603e-02,9.400775306858122349e-04,5.527794361114501953e-02,-2.920038439333438873e-02,3.066148161888122559e-01,-4.821944050490856171e-03,9.513735175132751465e-01
1.199999999999999956e+00,1.070939190685749054e-02,9.427749901078641415e-04,5.527786910533905029e-02,-2.928346395492553711e-02,3.065820336341857910e-01,-4.851645790040493011e-03,9.513813853263854980e-01
1.205000000000000071e+00,1.070833951234817505e-02,9.454757673665881157e-04,5.527779459953308105e-02,-2.936664223670959473e-02,3.065490722656250000e-01,-4.881383851170539856e-03,9.513892531394958496e-01
1.209999999999999964e+00,1.070728432387113571e-02,9.481801535002887249e-04,5.527772009372711182e-02,-2.944994345307350159e-02,3.065160214900970459e-01,-4.911146592348814011e-03,9.513971209526062012e-01
1.215000000000000080e+00,1.070622541010379791e-02,9.508889052085578442e-04,5.527764558792114258e-02,-2.953338623046875000e-02,3.064830005168914795e-01,-4.940954968333244324e-03,9.514051079750061035e-01
1.219999999999999973e+00,1.070516370236873627e-02,9.536014986224472523e-04,5.527757108211517334e-02,-2.961693704128265381e-02,3.064499497413635254e-01,-4.970808513462543488e-03,9.514129757881164551e-01
1.225000000000000089e+00,1.070410199463367462e-02,9.563176427036523819e-04,5.527749657630920410e-02,-2.970059961080551147e-02,3.064168989658355713e-01,-5.000702571123838425e-03,9.514208436012268066e-01
1.229999999999999982e+00,1.070304028689861298e-02,9.590373374521732330e-04,5.527742207050323486e-02,-2.978437207639217377e-02,3.063837587833404541e-01,-5.030636209994554520e-03,9.514287114143371582e-01
1.235000000000000098e+00,1.070197857916355133e-02,9.617619798518717289e-04,5.527734756469726562e-02,-2.986830100417137146e-02,3.063504397869110107e-01,-5.060622934252023697e-03,9.514366984367370605e-01
1.239999999999999991e+00,1.070091035217046738e-02,9.644910460337996483e-04,5.527727305889129639e-02,-2.995237149298191071e-02,3.063170909881591797e-01,-5.090652499347925186e-03,9.514445662498474121e-01
1.245000000000000107e+00,1.069984026253223419e-02,9.672248270362615585e-04,5.527719855308532715e-02,-3.003658540546894073e-02,3.062837719917297363e-01,-5.120737943798303604e-03,9.514525532722473145e-01
1.250000000000000000e+00,1.069876924157142639e-02,9.699588990770280361e-04,5.527712404727935791e-02,-3.012080490589141846e-02,3.062504231929779053e-01,-5.150819197297096252e-03,9.514604210853576660e-01
1.255000000000000115e+00,1.069769822061061859e-02,9.726799326017498970e-04,5.527704954147338867e-02,-3.020465932786464691e-02,3.062171041965484619e-01,-5.180708132684230804e-03,9.514684081077575684e-01
1.260000000000000009e+00,1.069662813097238541e-02,9.753860649652779102e-04,5.527697503566741943e-02,-3.028806485235691071e-02,3.061839938163757324e-01,-5.210397299379110336e-03,9.514761567115783691e-01
1.265000000000000124e+00,1.069556362926959991e-02,9.780802065506577492e-04,5.527690052986145020e-02,-3.037111833691596985e-02,3.061509430408477783e-01,-5.239928606897592545e-03,9.514840245246887207e-01
1.270000000000000018e+00,1.069450192153453827e-02,9.807634633034467697e-04,5.527682602405548096e-02,-3.045384399592876434e-02,3.061179816722869873e-01,-5.269312299787998199e-03,9.514917731285095215e-01
1.275000000000000133e+00,1.069344207644462585e-02,9.834374068304896355e-04,5.527675524353981018e-02,-3.053628280758857727e-02,3.060851991176605225e-01,-5.298596341162919998e-03,9.514995217323303223e-01
1.280000000000000027e+00,1.069238781929016113e-02,9.860981954261660576e-04,5.527668818831443787e-02,-3.061833232641220093e-02,3.060524463653564453e-01,-5.327702965587377548e-03,9.515072703361511230e-01
1.284999999999999920e+00,1.069133542478084564e-02,9.887482738122344017e-04,5.527661368250846863e-02,-3.070004843175411224e-02,3.060199320316314697e-01,-5.356679204851388931e-03,9.515148997306823730e-01
1.290000000000000036e+00,1.069028675556182861e-02,9.913878748193383217e-04,5.527653917670249939e-02,-3.078144602477550507e-02,3.059874475002288818e-01,-5.385530646890401840e-03,9.515225291252136230e-01
1.294999999999999929e+00,1.068924367427825928e-02,9.940159507095813751e-04,5.527646467089653015e-02,-3.086249716579914093e-02,3.059552013874053955e-01,-5.414244718849658966e-03,9.515301585197448730e-01
1.300000000000000044e+00,1.068820338696241379e-02,9.966337820515036583e-04,5.527639016509056091e-02,-3.094322979450225830e-02,3.059229850769042969e-01,-5.442834924906492233e-03,9.515377879142761230e-01
1.304999999999999938e+00,1.068716961890459061e-02,9.992421837523579597e-04,5.527631565928459167e-02,-3.102366998791694641e-02,3.058909475803375244e-01,-5.471311975270509720e-03,9.515452980995178223e-01
1.310000000000000053e+00,1.068613585084676743e-02,1.001841388642787933e-03,5.527624115347862244e-02,-3.110383823513984680e-02,3.058589994907379150e-01,-5.499679595232009888e-03,9.515528082847595215e-01
1.314999999999999947e+00,1.068511139601469040e-02,1.004429417662322521e-03,5.527616664767265320e-02,-3.118367493152618408e-02,3.058272302150726318e-01,-5.527919158339500427e-03,9.515601992607116699e-01
1.320000000000000062e+00,1.068408694118261337e-02,1.007009064778685570e-03,5.527609214186668396e-02,-3.126325458288192749e-02,3.057956993579864502e-01,-5.556058604270219803e-03,9.515675902366638184e-01
1.324999999999999956e+00,1.068306714296340942e-02,1.009578118100762367e-03,5.527601763606071472e-02,-3.134251013398170471e-02,3.057641685009002686e-01,-5.584076978266239166e-03,9.515749812126159668e-01
1.330000000000000071e+00,1.068205200135707855e-02,1.012136810459196568e-03,5.527594313025474548e-02,-3.142145276069641113e-02,3.057329058647155762e-01,-5.611975677311420441e-03,9.515822529792785645e-01
1.334999999999999964e+00,1.068104431033134460e-02,1.014686655253171921e-03,5.527586862444877625e-02,-3.150011599063873291e-02,3.057016134262084961e-01,-5.639770068228244781e-03,9.515894055366516113e-01
1.340000000000000080e+00,1.068003848195075989e-02,1.017229165881872177e-03,5.527579411864280701e-02,-3.157855570316314697e-02,3.056704103946685791e-01,-5.667475517839193344e-03,9.515966773033142090e-01
1.344999999999999973e+00,1.067903544753789902e-02,1.019762363284826279e-03,5.527571961283683777e-02,-3.165670856833457947e-02,3.056394457817077637e-01,-5.695072002708911896e-03,9.516039490699768066e-01
1.350000000000000089e+00,1.067803893238306046e-02,1.022287644445896149e-03,5.527564510703086853e-02,-3.173462301492691040e-02,3.056084513664245605e-01,-5.722575355321168900e-03,9.516111016273498535e-01
1.354999999999999982e+00,1.067704241722822189e-02,1.024808268994092941e-03,5.527557060122489929e-02,-3.181239217519760132e-02,3.055774569511413574e-01,-5.750018171966075897e-03,9.516182541847229004e-01
1.360000000000000098e+00,1.067604590207338333e-02,1.027321675792336464e-03,5.527549609541893005e-02,-3.188994526863098145e-02,3.055467605590820312e-01,-5.777374841272830963e-03,9.516254067420959473e-01
1.364999999999999991e+00,1.067505870014429092e-02,1.029823557473719120e-03,5.527542158961296082e-02,-3.196714073419570923e-02,3.055160343647003174e-01,-5.804600194096565247e-03,9.516324400901794434e-01
1.370000000000000107e+00,1.067407149821519852e-02,1.032320898957550526e-03,5.527534708380699158e-02,-3.204419836401939392e-02,3.054854273796081543e-01,-5.831767339259386063e-03,9.516395926475524902e-01
1.375000000000000000e+00,1.067308615893125534e-02,1.034811837598681450e-03,5.527527257800102234e-02,-3.212105110287666321e-02,3.054549992084503174e-01,-5.858858581632375717e-03,9.516466259956359863e-01
1.380000000000000115e+00,1.067210827022790909e-02,1.037294859997928143e-03,5.527519807219505310e-02,-3.219766914844512939e-02,3.054245412349700928e-01,-5.885856226086616516e-03,9.516535401344299316e-01
1.385000000000000009e+00,1.067113038152456284e-02,1.039772061631083488e-03,5.527512356638908386e-02,-3.227410465478897095e-02,3.053941428661346436e-01,-5.912782624363899231e-03,9.516605734825134277e-01
1.390000000000000124e+00,1.067015342414379120e-02,1.042243209667503834e-03,5.527504906058311462e-02,-3.235035762190818787e-02,3.053639531135559082e-01,-5.939636379480361938e-03,9.516674876213073730e-01
1.395000000000000018e+00,1.066918298602104187e-02,1.044707838445901871e-03,5.527497455477714539e-02,-3.242640569806098938e-02,3.053337931632995605e-01,-5.966413766145706177e-03,9.516744017601013184e-01
1.400000000000000133e+00,1.066821441054344177e-02,1.047166646458208561e-03,5.527490004897117615e-02,-3.250227868556976318e-02,3.053036332130432129e-01,-5.993121303617954254e-03,9.516813158988952637e-01
1.405000000000000027e+00,1.066724583506584167e-02,1.049619866535067558e-03,5.527482554316520691e-02,-3.257799521088600159e-02,3.052737116813659668e-01,-6.019764114171266556e-03,9.516882300376892090e-01
1.409999999999999920e+00,1.066629122942686081e-02,1.052047125995159149e-03,5.527475103735923767e-02,-3.265291824936866760e-02,3.052441477775573730e-01,-6.046118680387735367e-03,9.516950249671936035e-01
1.415000000000000036e+00,1.066536642611026764e-02,1.054400927387177944e-03,5.527467653155326843e-02,-3.272555395960807800e-02,3.052154183387756348e-01,-6.071660667657852173e-03,9.517014622688293457e-01
