time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_contacts,ground_bottom_gap_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_contacts,bottom_middle_gap_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_contacts,middle_top_gap_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
2.71,4.0,-3.1035305819428744e-07,-5.104209601230266e-11,19.620000000058532,8.137803258829119e-10,8.295416165958044e-11,4,-2.1860452077346326e-06,-0.006684180772696149,7.567186834749575e-09,9.80999997868276,5.422077197700371e-10,1.1054183913318259e-10,6,-1.9043439856494815e-06,0.18121654574658905,1.460866617838283e-08,0.0,0.0,nan,0,-0.07999694474458455,-1.6853817159911054e-15,2.1296774446003792e-09,-4.061727333675509e-15,4
2.715,4.0,-3.1035332120010433e-07,-5.4539717040805076e-11,19.620000000060102,3.182046011320409e-09,3.2436758525083196e-10,4,-2.1860452077346326e-06,-0.006684180734869872,7.562743453463847e-09,9.809999978680198,2.2232061838931166e-09,4.5325304561156966e-10,6,-1.9043333364318626e-06,0.18121654581965005,1.4616607165598031e-08,0.0,0.0,nan,0,-0.07999694475523376,3.643688802209646e-15,2.1299817669454813e-09,-2.467891159523635e-15,4
2.72,4.0,-3.103536069897937e-07,-5.947751280073337e-11,19.62000000006568,3.03598901629553e-09,3.0947900267944614e-10,4,-2.1860452077346326e-06,-0.006684180697073457,7.556226290339441e-09,9.809999978686927,2.118582596534202e-09,4.3192305833578103e-10,6,-1.9043226857987094e-06,0.1812165458927637,1.4628062136139715e-08,0.0,0.0,nan,0,-0.0799969447658844,1.3632907096295748e-15,2.130267500160348e-09,-8.447450975216559e-16,4
2.725,4.0,-3.103539145080524e-07,-6.297129944310028e-11,19.620000000072217,1.4809237885537318e-09,1.5096063084080335e-10,4,-2.1860452077346326e-06,-0.006684180659305284,7.551822421994646e-09,9.809999978693673,1.013586399767709e-09,2.0664350702734273e-10,6,-1.9043120336667552e-06,0.18121654596592734,1.4635959670889726e-08,0.0,0.0,nan,0,-0.07999694477653653,-4.783472436186354e-16,2.130579006980687e-09,8.081549415402772e-16,4
2.73,4.0,-3.1035423305720964e-07,-6.399640690605328e-11,19.62000000007012,1.8734825101477648e-10,1.9097681041193365e-11,4,-2.1860452077346326e-06,-0.006684180621549757,7.551011360089104e-09,9.809999978695215,1.752719212279555e-10,3.57333173513967e-11,6,-1.9043013798417108e-06,0.18121654603911466,1.4637795807950724e-08,0.0,0.0,nan,0,-0.07999694478719035,1.6291757540485427e-16,2.1309304778331097e-09,-5.755483580043648e-15,4
2.735,4.0,-3.103545512377521e-07,-6.30959690458402e-11,19.620000000084058,1.136493439624844e-09,1.1585050352904942e-10,4,-2.1860452077346326e-06,-0.006684180583790307,7.55299555984728e-09,9.809999978705704,8.471764011300073e-10,1.7271690172659523e-10,6,-1.9042907241154094e-06,0.18121654611229768,1.4634911192980881e-08,0.0,0.0,nan,0,-0.07999694479784608,6.327319897333573e-15,2.131340988125535e-09,-3.937826444127342e-15,4
2.74,4.0,-3.1035486252568694e-07,-6.148250760888639e-11,19.620000000086478,1.2315342577575083e-09,1.2553866032131297e-10,4,-2.1860452077346326e-06,-0.006684180546017475,7.556010852707873e-09,9.809999978708529,9.142562222568002e-10,1.8639270626729616e-10,6,-1.9042800663907067e-06,0.18121654618546043,1.4630282267042855e-08,0.0,0.0,nan,0,-0.0799969448085038,4.7752281089076056e-15,2.131741121385394e-09,-2.405718670144625e-15,4
2.745,4.0,-3.103551662863118e-07,-6.019857172678399e-11,19.620000000084765,7.786128098951862e-10,7.936929764442633e-11,4,-2.186045207731163e-06,-0.0066841805082303645,7.55854149638437e-09,9.809999978707593,5.923533186364542e-10,1.2076520283835784e-10,6,-1.9042694066745414e-06,0.18121654625860137,1.4626467752432296e-08,0.0,0.0,nan,0,-0.07999694481916353,2.5316894207450882e-15,2.1321266938482404e-09,-7.195119403439366e-16,4
2.75,4.0,-3.103554656403349e-07,-5.970447253408955e-11,19.620000000079205,2.1626601496849468e-10,2.204546533818773e-11,4,-2.1860452077276937e-06,-0.006684180470433534,7.559923068835735e-09,9.809999978703408,1.9440270260026994e-10,3.963357859781856e-11,6,-1.9042587450154858e-06,0.18121654633172818,1.462459210532417e-08,0.0,0.0,nan,0,-0.07999694482982521,9.929203086146233e-16,2.132513275281772e-09,-7.746779597011329e-15,4
2.755,4.0,-3.1035576446679183e-07,-5.990366959826843e-11,19.62000000006815,1.6186694613175432e-10,1.6500198382384513e-11,4,-2.1860452077242243e-06,-0.006684180432632619,7.560297487157063e-09,9.809999978694599,8.486778508075191e-11,1.730230076759799e-11,6,-1.9042480814412954e-06,0.18121654640485035,1.4624416763163738e-08,0.0,0.0,nan,0,-0.07999694484048879,8.166168923041477e-16,2.1328826082903935e-09,-3.904075664178737e-15,4
