time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
1.060999999999994,approach,1.059999999999994,0.3499999999999124,-0.1499999999998857,0.01999754070567961,6.574690012199379e-26,0.0,0.0,0.08156322567089173,31.956620505444164,0,2.4592943211093748e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0709999999999928,approach,1.069999999999993,0.3499999999999111,-0.14999999999988406,0.01999754070567961,6.600781028202158e-26,0.0,0.0,0.0816051338872577,31.895307486919044,0,2.4592943215742696e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0809999999999917,approach,1.0799999999999919,0.34999999999991044,-0.14999999999988312,0.01999754070567961,6.649304193402183e-26,0.0,0.0,0.08164360763781013,31.834041932566006,0,2.4592943211569823e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.0909999999999906,approach,1.0899999999999908,0.34999999999990944,-0.14999999999988187,0.01999754070567961,6.593145523573427e-26,0.0,0.0,0.08167892357596836,31.772821668614856,0,2.4592943214603687e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1009999999999895,approach,1.0999999999999897,0.34999999999990844,-0.1499999999998806,0.01999754070567961,6.704532579891947e-26,0.0,0.0,0.0817113366063164,31.711644755131164,0,2.459294321482601e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1109999999999884,approach,1.1099999999999886,0.34999999999990755,-0.14999999999987934,0.01999754070567961,6.842168603653816e-26,0.0,0.0,0.08033861827051893,31.457883640455435,0,2.4592943211607257e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1209999999999873,approach,1.1199999999999875,0.34999999999990666,-0.14999999999987826,0.01999754070567961,7.011247879524556e-26,0.0,0.0,0.07901171492833792,31.243882217342914,0,2.4592943212510025e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1309999999999862,approach,1.1299999999999863,0.34999999999990583,-0.14999999999987715,0.01999754070567961,7.376987383130731e-26,0.0,0.0,0.07774106099716771,31.063667735937905,0,2.4592943213381037e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.1409999999999851,approach,1.1399999999999852,0.3499999999999051,-0.14999999999987615,0.01999754070567961,7.709512041100374e-26,0.0,0.0,0.07653405914487489,30.912118441566214,0,2.459294321410929e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
1.150999999999984,approach,1.1499999999999841,0.34999999999990367,-0.14999999999987434,0.01999754070567961,7.926369129877687e-26,0.0,0.0,0.07539555760174536,30.78484288101734,0,2.459294322001439e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
