time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.62,lift,4.62,0.35103637,-0.15378678,0.06744221,0.0,0.0,0.0,0.02460792001623626,0,0.005234990268945694,256,0,-1,72.51076946721189,4.275372818445831,0.07370237638250206,4,69.99225505692341,6.830727324208722,0.12199077095482594,5
4.63,lift,4.63,0.3511739,-0.15283993,0.06857023,0.0,0.0,0.0,0.024596696727796706,0,0.0037640887312591076,256,0,-1,62.623286867511524,3.0602938990876574,0.06108538157622867,4,64.05445189511057,4.930496723148179,0.0962169017389667,5
4.64,lift,4.64,0.35109198,-0.15309504,0.069841556,0.0,0.0,0.0,0.024586142592866424,0,0.002867716131731868,256,0,-1,42.52295878374006,2.477105944221246,0.07281672110409573,2,44.96285092681078,4.564897238854866,0.12690746763048547,5
4.65,lift,4.65,0.3508859,-0.15402044,0.07120218,0.0,0.0,0.0,0.024577026518137177,0,0.004028148949146271,256,0,-1,47.665775998996374,4.0551133387428715,0.10634237180016365,2,46.3924468911475,6.4166354909181,0.17289009097681665,5
4.66,lift,4.66,0.3508514,-0.15396088,0.07244695,0.0,0.0,0.0,0.02456737468428806,0,0.004966786131262779,256,0,-1,59.52891312219397,7.022617985297796,0.14746233420393945,3,57.981581042218046,9.196190300407864,0.1982567165103659,5
4.67,lift,4.67,0.35086554,-0.15359193,0.07364865,0.0,0.0,0.0,0.02455632693920563,0,0.004401358775794506,256,0,-1,48.7083625622306,3.191043267411877,0.08189156593323549,2,50.59304641391873,5.43724802933877,0.13433782937418948,5
4.68,lift,4.68,0.3507641,-0.1538498,0.07492518,0.0,0.0,0.0,0.024545639723995923,0,0.00469549186527729,256,0,-1,59.53811794946317,7.093584200999966,0.14892946832441664,3,57.789555921474125,9.199328193568219,0.19898336401106137,5
4.69,lift,4.69,0.35084045,-0.15310512,0.07607765,0.0,0.0,0.0,0.024535097441725176,0,0.004290292970836163,256,0,-1,62.54487210984598,1.8265008410362136,0.03650380877405057,4,63.20044825164015,4.204818442910985,0.08316433188434434,5
4.7,lift,4.7,0.35082525,-0.15283783,0.07728384,0.0,0.0,0.0,0.024524089158281578,0,0.003295121481642127,256,0,-1,58.527252484779005,1.708089581410203,0.03648064595750544,4,59.10106269813748,3.9566645215549494,0.08368429307616408,5
4.71,lift,4.71,0.35074532,-0.15289865,0.078529604,0.0,0.0,0.0,0.024513691526425106,0,0.0031442996114492416,256,0,-1,57.28848820193305,1.9181059117828327,0.04185190541731976,4,57.21043688377429,4.142428862618094,0.090508591794047,5
4.72,lift,4.72,0.35067537,-0.15288189,0.07976725,0.0,0.0,0.0,0.024503561239764424,0,0.003156607039272785,256,0,-1,56.99629029207129,1.8935476550510564,0.04152787061552114,4,56.99352441132111,4.086859303647637,0.08963429060275463,5
4.73,lift,4.73,0.35060656,-0.15283357,0.08100114,0.0,0.0,0.0,0.024492915613474286,0,0.003137801541015506,256,0,-1,56.89689954437282,3.8507148457472784,0.0845985211097526,4,56.96164848048183,5.281165363186308,0.11589300661206996,5
4.74,lift,4.74,0.35052976,-0.1528034,0.0822365,0.0,0.0,0.0,0.024482231447580473,0,0.0031272282358258963,256,0,-1,57.00434902592684,3.832741140583779,0.08404492828346664,4,57.054927214599076,5.245640059628096,0.11492522021581543,5
4.75,lift,4.75,0.35046762,-0.15267591,0.08346004,0.0,0.0,0.0,0.024471364767710623,0,0.0030712070874869823,256,0,-1,58.61741221398946,1.9287034133652763,0.04112906345823335,4,58.71152921828574,4.196989009197799,0.08935615085057783,5
4.76,lift,4.76,0.3503845,-0.15263458,0.08469245,0.0,0.0,0.0,0.024460286722884604,0,0.0029144822619855404,256,0,-1,55.777368986889556,3.651605243432674,0.0818343826035202,4,56.215759345307994,4.9766072294077865,0.1106586321915252,5
4.7700000000000005,lift,4.7700000000000005,0.35029203,-0.15261926,0.085927404,0.0,0.0,0.0,0.02444916530438389,0,0.0029717234428972006,256,0,-1,58.10738160168772,1.992397959079188,0.04286025940595212,4,58.03830908020274,4.199795764865164,0.09045309536545713,5
4.78,lift,4.78,0.35019374,-0.15260927,0.087162375,0.0,0.0,0.0,0.024438202082356014,0,0.0029550064355134964,256,0,-1,58.3272467791311,2.078922091991203,0.044552979241920525,4,58.07292478345202,4.265132019803451,0.09180551943327486,5
4.79,lift,4.79,0.35010675,-0.15252016,0.088387735,0.0,0.0,0.0,0.024427009472796267,0,0.0029376226011663675,256,0,-1,57.91716667628195,1.935640849722183,0.04177606055345203,4,58.01986128843912,4.0927831683413025,0.08817633904695364,5
4.8,lift,4.8,0.34998658,-0.15257514,0.089628406,0.0,0.0,0.0,0.024415778547063595,0,0.0029366633389145136,256,0,-1,56.13701975983932,3.7596471928889335,0.08371586185402119,4,56.152966911189694,5.08294093351815,0.11314942943169008,5
4.8100000000000005,lift,4.8100000000000005,0.34990445,-0.15249668,0.0908613,0.0001583043922437355,0.0008834120793247783,0.0,0.024624235251788685,0,0.0030350512824952602,256,0,-1,58.35489313231423,2.000575461695946,0.04285363562314794,4,58.35677297756973,4.136221566631987,0.08859771873056198,5
4.82,lift,4.82,0.34986973,-0.15241706,0.0921138,0.000324163498589769,0.0016466072674480542,0.0013810679594443316,0.024842387725373265,0,0.0029005627147853374,256,0,-1,57.83363179543117,1.9130244602826818,0.04134757754470233,4,57.991886166939594,4.026145458742438,0.08678251659103843,5
4.83,lift,4.83,0.3498615,-0.15248312,0.09340623,0.00034404394682496786,0.002547498700645361,0.0024897557826392544,0.02504700887622057,0,0.002917995909228921,256,0,-1,58.24155049482098,2.121271586538895,0.04552745352150964,4,57.918114512341084,4.213135645222098,0.09092871204233459,5
4.84,lift,4.84,0.34992632,-0.1524288,0.09470872,0.0004914366872981191,0.0032266209863745427,0.003088162084289575,0.02522365486275428,0,0.002936146454885602,256,0,-1,57.885726483829885,1.959146481703328,0.04230633786402004,4,57.974261391359995,4.02072637491584,0.08669205692362335,5
4.8500000000000005,lift,4.8500000000000005,0.35000843,-0.15247788,0.09604245,0.0005323745426721871,0.004060944271970192,0.004085254746019919,0.025368116727124974,0,0.0029236727859824896,256,0,-1,58.26050569780824,2.1204670919155375,0.045495380329219084,4,57.98333296582706,4.158757833846729,0.0896541648506504,5
4.86,lift,4.86,0.35013804,-0.15243238,0.09738232,0.0006716130301356316,0.004679442945863303,0.004632243701649819,0.025482103943177677,0,0.002930570160970092,256,0,-1,57.89956073926165,1.9747906851898411,0.04263397381551154,4,57.99310515603918,3.9818317997432744,0.0858255431621905,5
4.87,lift,4.87,0.35026628,-0.15248904,0.09874603,0.0007050007698126137,0.005466547168734376,0.0054372715600247085,0.025569981386900465,0,0.002922074869275093,256,0,-1,58.265054780031456,2.1398363671753504,0.04590737053397385,4,57.98465634797627,4.124293172389892,0.08890914925060676,5
4.88,lift,4.88,0.35042772,-0.15244587,0.10010894,0.0008421831298619509,0.006050279784763642,0.0060199378222788,0.0256364399552292,0,0.0029292325489223003,256,0,-1,57.89661166161161,1.9917069296817251,0.043001370730524284,4,57.993335028839,3.9459425333871705,0.08505163850778988,5
4.89,lift,4.89,0.35057545,-0.15250461,0.10149019,0.0008735767332836986,0.0068131886916155855,0.006800974115209466,0.025686073163702028,0,0.0029198944102972746,256,0,-1,58.262919385022165,2.1567616987791256,0.046272177088451286,4,57.984697358309944,4.090115186495798,0.0881722974516317,5
