x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019754750000638675,0.0,-1.5729382953508966e-11,9.810000000387388,0.0,4,-0.0002452499993573949,0.0002452499993613258,normal_settle,-0.1725,,
0.0,0.019754750000634765,0.0,-1.5633129281809224e-11,9.810000000385015,0.0,4,-0.0002452499993613258,0.00024524999936523587,normal_settle,-0.17225000000000001,,
0.0,0.019754750000630882,0.0,-1.5537464472401745e-11,9.81000000038266,0.0,4,-0.00024524999936523587,0.0002452499993691182,normal_settle,-0.17199999999999993,,
0.0,0.01975475000062702,0.0,-1.5442384972572847e-11,9.810000000380318,0.0,4,-0.0002452499993691182,0.00024524999937297967,normal_settle,-0.17174999999999996,,
0.0,0.019754750000623184,0.0,-1.534788722960885e-11,9.810000000377991,0.0,4,-0.00024524999937297967,0.0002452499993768169,normal_settle,-0.17149999999999999,,
0.0,0.01975475000061937,0.0,-1.5253967690796083e-11,9.810000000375679,0.0,4,-0.0002452499993768169,0.0002452499993806298,normal_settle,-0.17125,,
0.0,0.019754750000615582,0.0,-1.5160622803420857e-11,9.81000000037338,0.0,4,-0.0002452499993806298,0.00024524999938441844,normal_settle,-0.17099999999999993,,
0.0,0.019754750000611814,0.0,-1.506784990294792e-11,9.810000000371092,0.0,4,-0.00024524999938441844,0.00024524999938818626,normal_settle,-0.17074999999999996,,
0.0,0.01975475000060807,0.0,-1.497564454848517e-11,9.810000000368822,0.0,4,-0.00024524999938818626,0.0002452499993919298,normal_settle,-0.17049999999999998,,
0.0,0.019754750000604348,0.0,-1.4884003187318932e-11,9.810000000366566,0.0,4,-0.0002452499993919298,0.0002452499993956525,normal_settle,-0.17025,,
0.0,0.01975475000060065,0.0,-1.4792922710824733e-11,9.810000000364322,0.0,4,-0.0002452499993956525,0.00024524999939935094,normal_settle,-0.16999999999999993,,
0.0,0.019754750000596975,0.0,-1.4702398678110478e-11,9.810000000362097,0.0,4,-0.00024524999939935094,0.0002452499994030251,normal_settle,-0.16974999999999996,,
0.0,0.019754750000593322,0.0,-1.4612429312819324e-11,9.810000000359878,0.0,4,-0.0002452499994030251,0.0002452499994066784,normal_settle,-0.16949999999999998,,
0.0,0.01975475000058969,0.0,-1.4523010174059175e-11,9.810000000357677,0.0,4,-0.0002452499994066784,0.0002452499994103109,normal_settle,-0.16925,,
0.0,0.01975475000058608,0.0,-1.443413815320556e-11,9.810000000355489,0.0,4,-0.0002452499994103109,0.00024524999941391915,normal_settle,-0.16899999999999993,,
0.0,0.019754750000582497,0.0,-1.4345809697544802e-11,9.810000000353314,0.0,4,-0.00024524999941391915,0.0002452499994175031,normal_settle,-0.16874999999999996,,
0.0,0.01975475000057893,0.0,-1.4258023030720062e-11,9.810000000351147,0.0,4,-0.0002452499994175031,0.0002452499994210697,normal_settle,-0.16849999999999998,,
0.0,0.01975475000057539,0.0,-1.417077282366082e-11,9.810000000349001,0.0,4,-0.0002452499994210697,0.000245249999424612,normal_settle,-0.16825,,
0.0,0.019754750000571867,0.0,-1.4084055967742607e-11,9.810000000346868,0.0,4,-0.000245249999424612,0.00024524999942813347,normal_settle,-0.16799999999999993,,
0.0,0.01975475000056837,0.0,-1.3997869798430166e-11,9.810000000344745,0.0,4,-0.00024524999942813347,0.00024524999943163067,normal_settle,-0.16774999999999995,,
0.0,0.01975475000056489,0.0,-1.3912212095277448e-11,9.810000000342631,0.0,4,-0.00024524999943163067,0.00024524999943511053,normal_settle,-0.16749999999999998,,
0.0,0.019754750000561434,0.0,-1.3827077529213932e-11,9.810000000340539,0.0,4,-0.00024524999943511053,0.0002452499994385661,normal_settle,-0.16725,,
0.0,0.019754750000557996,0.0,-1.37424652120612e-11,9.81000000033845,0.0,4,-0.0002452499994385661,0.0002452499994420043,normal_settle,-0.16700000000000004,,
0.0,0.019754750000554582,0.0,-1.3658369370659524e-11,9.810000000336384,0.0,4,-0.0002452499994420043,0.00024524999944541825,normal_settle,-0.16674999999999995,,
0.0,0.01975475000055119,0.0,-1.3574788228652064e-11,9.810000000334325,0.0,4,-0.00024524999944541825,0.0002452499994488114,normal_settle,-0.16649999999999998,,
0.0,0.019754750000547817,0.0,-1.349171912150356e-11,9.810000000332277,0.0,4,-0.0002452499994488114,0.0002452499994521837,normal_settle,-0.16625,,
0.0,0.019754750000544465,0.0,-1.3409158052411126e-11,9.810000000330245,0.0,4,-0.0002452499994521837,0.00024524999945553516,normal_settle,-0.16600000000000004,,
0.0,0.01975475000054113,0.0,-1.332710280092871e-11,9.810000000328222,0.0,4,-0.00024524999945553516,0.0002452499994588693,normal_settle,-0.16574999999999995,,
0.0,0.01975475000053782,0.0,-1.3245548926164214e-11,9.810000000326216,0.0,4,-0.0002452499994588693,0.00024524999946217915,normal_settle,-0.16549999999999998,,
0.0,0.01975475000053453,0.0,-1.316449420767159e-11,9.81000000032422,0.0,4,-0.00024524999946217915,0.00024524999946547166,normal_settle,-0.16525,,
0.0,0.01975475000053126,0.0,-1.308393553682637e-11,9.810000000322235,0.0,4,-0.00024524999946547166,0.0002452499994687399,normal_settle,-0.16500000000000004,,
0.0,0.01975475000052801,0.0,-1.3003870249093292e-11,9.810000000320262,0.0,4,-0.0002452499994687399,0.00024524999947199075,normal_settle,-0.16474999999999995,,
0.0,0.019754750000524776,0.0,-1.292429479175868e-11,9.810000000318302,0.0,4,-0.00024524999947199075,0.0002452499994752243,normal_settle,-0.16449999999999998,,
0.0,0.019754750000521567,0.0,-1.2845206056198062e-11,9.810000000316355,0.0,4,-0.0002452499994752243,0.0002452499994784335,normal_settle,-0.16425,,
0.0,0.019754750000518375,0.0,-1.2766601821965391e-11,9.810000000314417,0.0,4,-0.0002452499994784335,0.0002452499994816254,normal_settle,-0.16400000000000003,,
0.0,0.0197547500005152,0.0,-1.2688478092257777e-11,9.810000000312495,0.0,4,-0.0002452499994816254,0.00024524999948479995,normal_settle,-0.16374999999999995,,
0.0,0.01975475000051205,0.0,-1.2610832202539963e-11,9.810000000310584,0.0,4,-0.00024524999948479995,0.0002452499994879502,normal_settle,-0.16349999999999998,,
0.0,0.019754750000508917,0.0,-1.2533661932365897e-11,9.810000000308682,0.0,4,-0.0002452499994879502,0.0002452499994910831,normal_settle,-0.16325,,
0.0,0.019754750000505802,0.0,-1.2456964173111113e-11,9.810000000306792,0.0,4,-0.0002452499994910831,0.0002452499994941987,normal_settle,-0.16300000000000003,,
0.0,0.019754750000502707,0.0,-1.2380734927972721e-11,9.810000000304917,0.0,4,-0.0002452499994941987,0.0002452499994972934,normal_settle,-0.16274999999999995,,
0.0,0.01975475000049963,0.0,-1.2304972420593881e-11,9.81000000030305,0.0,4,-0.0002452499994972934,0.0002452499995003708,normal_settle,-0.16249999999999998,,
0.0,0.019754750000496573,0.0,-1.2229673542350124e-11,9.810000000301196,0.0,4,-0.0002452499995003708,0.0002452499995034274,normal_settle,-0.16225,,
0.0,0.019754750000493534,0.0,-1.2154836072795401e-11,9.81000000029935,0.0,4,-0.0002452499995034274,0.00024524999950646664,normal_settle,-0.16200000000000003,,
0.0,0.019754750000490515,0.0,-1.2080456015126823e-11,9.81000000029752,0.0,4,-0.00024524999950646664,0.00024524999950948506,normal_settle,-0.16174999999999995,,
0.0,0.01975475000048751,0.0,-1.2006531592987552e-11,9.810000000295698,0.0,4,-0.00024524999950948506,0.0002452499995124896,normal_settle,-0.16149999999999998,,
0.0,0.01975475000048453,0.0,-1.1933058809574699e-11,9.810000000293892,0.0,4,-0.0002452499995124896,0.00024524999951546986,normal_settle,-0.16125,,
0.0,0.019754750000481564,0.0,-1.1860036776709843e-11,9.810000000292089,0.0,4,-0.00024524999951546986,0.00024524999951843623,normal_settle,-0.16100000000000003,,
0.0,0.01975475000047862,0.0,-1.1787460609411677e-11,9.810000000290305,0.0,4,-0.00024524999951843623,0.0002452499995213818,normal_settle,-0.16074999999999995,,
0.0,0.019754750000475687,0.0,-1.1715329863590991e-11,9.810000000288523,0.0,4,-0.0002452499995213818,0.0002452499995243135,normal_settle,-0.16049999999999998,,
0.0,0.019754750000472776,0.0,-1.1643638766088055e-11,9.810000000286765,0.0,4,-0.0002452499995243135,0.00024524999952722434,normal_settle,-0.16025,,
0.0,0.019754750000469883,0.0,-1.1572386872813662e-11,9.810000000285008,0.0,4,-0.00024524999952722434,0.00024524999953011786,normal_settle,-0.16000000000000003,,
0.0,0.01975475000046701,0.0,-1.1501571075143342e-11,9.810000000283264,0.0,4,-0.00024524999953011786,0.00024524999953299056,normal_settle,-0.15974999999999995,,
0.0,0.01975475000046415,0.0,-1.1431188708541834e-11,9.81000000028153,0.0,4,-0.00024524999953299056,0.0002452499995358494,normal_settle,-0.15949999999999998,,
0.0,0.01975475000046131,0.0,-1.1361237108473882e-11,9.810000000279807,0.0,4,-0.0002452499995358494,0.00024524999953869087,normal_settle,-0.15925,,
0.0,0.01975475000045849,0.0,-1.1291713166315016e-11,9.810000000278096,0.0,4,-0.00024524999953869087,0.0002452499995415115,normal_settle,-0.15900000000000003,,
0.0,0.019754750000455682,0.0,-1.1222615993886814e-11,9.81000000027639,0.0,4,-0.0002452499995415115,0.0002452499995443183,normal_settle,-0.15874999999999995,,
0.0,0.019754750000452893,0.0,-1.1153940706207971e-11,9.810000000274702,0.0,4,-0.0002452499995443183,0.00024524999954710774,normal_settle,-0.15849999999999997,,
0.0,0.01975475000045012,0.0,-1.1085685971010856e-11,9.81000000027302,0.0,4,-0.00024524999954710774,0.00024524999954987983,normal_settle,-0.15825,,
0.0,0.01975475000044737,0.0,-1.101784823558179e-11,9.810000000271351,0.0,4,-0.00024524999954987983,0.0002452499995526311,normal_settle,-0.15800000000000003,,
0.0,0.01975475000044463,0.0,-1.0950426167653143e-11,9.810000000269689,0.0,4,-0.0002452499995526311,0.00024524999955537197,normal_settle,-0.15774999999999995,,
0.0,0.01975475000044191,0.0,-1.0883415770422028e-11,9.810000000268042,0.0,4,-0.00024524999955537197,0.000245249999558092,normal_settle,-0.15749999999999997,,
0.0,0.019754750000439206,0.0,-1.0816816599799233e-11,9.810000000266397,0.0,4,-0.000245249999558092,0.0002452499995607947,normal_settle,-0.15725,,
0.0,0.019754750000436517,0.0,-1.0750624658981872e-11,9.810000000264768,0.0,4,-0.0002452499995607947,0.00024524999956348353,normal_settle,-0.15700000000000003,,
0.0,0.019754750000433845,0.0,-1.0684837283434684e-11,9.81000000026315,0.0,4,-0.00024524999956348353,0.000245249999566155,normal_settle,-0.15674999999999994,,
0.0,0.01975475000043119,0.0,-1.061945269680083e-11,9.810000000261539,0.0,4,-0.000245249999566155,0.00024524999956880913,normal_settle,-0.15649999999999997,,
0.0,0.01975475000042855,0.0,-1.055446823454505e-11,9.810000000259938,0.0,4,-0.00024524999956880913,0.0002452499995714494,normal_settle,-0.15625,,
0.0,0.01975475000042593,0.0,-1.0489881232132086e-11,9.810000000258349,0.0,4,-0.0002452499995714494,0.0002452499995740688,normal_settle,-0.15600000000000003,,
0.0,0.019754750000423323,0.0,-1.042568946911589e-11,9.810000000256768,0.0,4,-0.0002452499995740688,0.00024524999957667784,normal_settle,-0.15574999999999994,,
0.0,0.019754750000420734,0.0,-1.03618902809612e-11,9.810000000255197,0.0,4,-0.00024524999957667784,0.00024524999957926605,normal_settle,-0.15549999999999997,,
0.0,0.01975475000041816,0.0,-1.0298482335400389e-11,9.810000000253632,0.0,4,-0.00024524999957926605,0.0002452499995818404,normal_settle,-0.15525,,
0.0,0.0197547500004156,0.0,-1.0235462523808986e-11,9.81000000025208,0.0,4,-0.0002452499995818404,0.00024524999958440083,normal_settle,-0.15500000000000003,,
0.0,0.019754750000413056,0.0,-1.0172828181651733e-11,9.810000000250538,0.0,4,-0.00024524999958440083,0.00024524999958694393,normal_settle,-0.15474999999999994,,
0.0,0.019754750000410527,0.0,-1.0110577088482581e-11,9.810000000249005,0.0,4,-0.00024524999958694393,0.00024524999958947316,normal_settle,-0.15449999999999997,,
0.0,0.019754750000408015,0.0,-1.004870613567706e-11,9.810000000247484,0.0,4,-0.00024524999958947316,0.00024524999959198504,normal_settle,-0.15425,,
0.0,0.01975475000040552,0.0,-9.987213990967542e-12,9.810000000245969,0.0,4,-0.00024524999959198504,0.0002452499995944796,normal_settle,-0.15400000000000003,,
0.0,0.01975475000040304,0.0,-9.926098433907976e-12,9.810000000244463,0.0,4,-0.0002452499995944796,0.00024524999959696023,normal_settle,-0.15374999999999994,,
0.0,0.019754750000400573,0.0,-9.865357688141524e-12,9.810000000242963,0.0,4,-0.00024524999959696023,0.000245249999599427,normal_settle,-0.15349999999999997,,
0.0,0.01975475000039812,0.0,-9.804988645043717e-12,9.810000000241477,0.0,4,-0.000245249999599427,0.0002452499996018799,normal_settle,-0.15325,,
0.0,0.019754750000395685,0.0,-9.744988195990084e-12,9.810000000240002,0.0,4,-0.0002452499996018799,0.00024524999960431546,normal_settle,-0.15300000000000002,,
0.0,0.019754750000393263,0.0,-9.685355008712999e-12,9.810000000238533,0.0,4,-0.00024524999960431546,0.00024524999960673713,normal_settle,-0.15274999999999994,,
0.0,0.019754750000390855,0.0,-9.6260864186772e-12,9.810000000237075,0.0,4,-0.00024524999960673713,0.0002452499996091449,normal_settle,-0.15249999999999997,,
0.0,0.019754750000388465,0.0,-9.567181093615058e-12,9.810000000235622,0.0,4,-0.0002452499996091449,0.0002452499996115354,normal_settle,-0.15225,,
0.0,0.01975475000038609,0.0,-9.508635924902105e-12,9.810000000234181,0.0,4,-0.0002452499996115354,0.00024524999961391195,normal_settle,-0.15200000000000002,,
0.0,0.019754750000383726,0.0,-9.45044958027071e-12,9.810000000232746,0.0,4,-0.00024524999961391195,0.00024524999961627464,normal_settle,-0.15174999999999994,,
0.0,0.019754750000381377,0.0,-9.392618951096404e-12,9.810000000231323,0.0,4,-0.00024524999961627464,0.00024524999961862345,normal_settle,-0.15149999999999997,,
0.0,0.019754750000379042,0.0,-9.33514226102235e-12,9.810000000229907,0.0,4,-0.00024524999961862345,0.0002452499996209584,normal_settle,-0.15125,,
0.0,0.019754750000376724,0.0,-9.278016845513288e-12,9.810000000228502,0.0,4,-0.0002452499996209584,0.000245249999623276,normal_settle,-0.15100000000000002,,
0.0,0.019754750000374417,0.0,-9.221241372301587e-12,9.810000000227102,0.0,4,-0.000245249999623276,0.00024524999962558316,normal_settle,-0.15074999999999994,,
0.0,0.019754750000372127,0.0,-9.164813176851989e-12,9.810000000225713,0.0,4,-0.00024524999962558316,0.000245249999627873,normal_settle,-0.15049999999999997,,
0.0,0.01975475000036985,0.0,-9.108730038718444e-12,9.810000000224333,0.0,4,-0.000245249999627873,0.00024524999963014896,normal_settle,-0.15025,,
0.0,0.019754750000367586,0.0,-9.052990625633324e-12,9.810000000222958,0.0,4,-0.00024524999963014896,0.0002452499996324145,normal_settle,-0.15000000000000002,,
0.0,0.019754750000365338,0.0,-8.997591828972158e-12,9.810000000221596,0.0,4,-0.0002452499996324145,0.0002452499996346627,normal_settle,-0.14974999999999994,,
0.0,0.019754750000363103,0.0,-8.942532316467318e-12,9.810000000220239,0.0,4,-0.0002452499996346627,0.00024524999963689703,normal_settle,-0.14949999999999997,,
0.0,0.01975475000036088,0.0,-8.887809867672754e-12,9.81000000021889,0.0,4,-0.00024524999963689703,0.00024524999963912095,normal_settle,-0.14925,,
0.0,0.019754750000358673,0.0,-8.833421818053207e-12,9.810000000217553,0.0,4,-0.00024524999963912095,0.0002452499996413275,normal_settle,-0.14900000000000002,,
0.0,0.019754750000356477,0.0,-8.779366835341047e-12,9.81000000021622,0.0,4,-0.0002452499996413275,0.0002452499996435237,normal_settle,-0.14874999999999994,,
0.0,0.019754750000354294,0.0,-8.725642699090226e-12,9.810000000214897,0.0,4,-0.0002452499996435237,0.00024524999964570596,normal_settle,-0.14849999999999997,,
0.0,0.019754750000352126,0.0,-8.672247188854694e-12,9.810000000213583,0.0,4,-0.00024524999964570596,0.00024524999964787436,normal_settle,-0.14825,,
0.0,0.01975475000034997,0.0,-8.619177640099191e-12,9.810000000212279,0.0,4,-0.00024524999964787436,0.0002452499996500289,normal_settle,-0.14800000000000002,,
0.0,0.01975475000034783,0.0,-8.566433608734509e-12,9.810000000210977,0.0,4,-0.0002452499996500289,0.00024524999965216954,normal_settle,-0.14774999999999994,,
0.0,0.0197547500003457,0.0,-8.514011986136177e-12,9.810000000209687,0.0,4,-0.00024524999965216954,0.0002452499996542998,normal_settle,-0.14749999999999996,,
0.0,0.019754750000343588,0.0,-8.461911440036568e-12,9.810000000208403,0.0,4,-0.0002452499996542998,0.00024524999965641267,normal_settle,-0.14725,,
0.0,0.019754750000341485,0.0,-8.410130194078842e-12,9.810000000207125,0.0,4,-0.00024524999965641267,0.00024524999965851516,normal_settle,-0.14700000000000002,,
0.0,0.019754750000339393,0.0,-8.358665139638528e-12,9.81000000020586,0.0,4,-0.00024524999965851516,0.00024524999966060723,normal_settle,-0.14674999999999994,,
0.0,0.01975475000033732,0.0,-8.307514944447998e-12,9.810000000204601,0.0,4,-0.00024524999966060723,0.00024524999966268196,normal_settle,-0.14649999999999996,,
0.0,0.019754750000335254,0.0,-8.25667872032883e-12,9.810000000203345,0.0,4,-0.00024524999966268196,0.0002452499996647463,normal_settle,-0.14625,,
0.0,0.0197547500003332,0.0,-8.206152914567349e-12,9.810000000202104,0.0,4,-0.0002452499996647463,0.0002452499996668002,normal_settle,-0.14600000000000002,,
0.0,0.019754750000331164,0.0,-8.155936194895923e-12,9.810000000200867,0.0,4,-0.0002452499996668002,0.00024524999966883676,normal_settle,-0.14574999999999994,,
0.0,0.019754750000329137,0.0,-8.106027229046925e-12,9.810000000199636,0.0,4,-0.00024524999966883676,0.0002452499996708629,normal_settle,-0.14549999999999996,,
0.0,0.019754750000327122,0.0,-8.056423352485092e-12,9.810000000198416,0.0,4,-0.0002452499996708629,0.00024524999967287867,normal_settle,-0.14525,,
0.0,0.01975475000032512,0.0,-8.007123232942798e-12,9.810000000197201,0.0,4,-0.00024524999967287867,0.00024524999967488054,normal_settle,-0.14500000000000002,,
0.0,0.019754750000323132,0.0,-7.958124205884781e-12,9.810000000195997,0.0,4,-0.00024524999967488054,0.00024524999967686853,normal_settle,-0.14474999999999993,,
0.0,0.019754750000321154,0.0,-7.909424939043414e-12,9.810000000194798,0.0,4,-0.00024524999967686853,0.0002452499996788461,normal_settle,-0.14449999999999996,,
0.0,0.019754750000319187,0.0,-7.861024544240275e-12,9.810000000193602,0.0,4,-0.0002452499996788461,0.0002452499996808133,normal_settle,-0.14425,,
0.0,0.019754750000317234,0.0,-7.812919912850896e-12,9.810000000192419,0.0,4,-0.0002452499996808133,0.0002452499996827666,normal_settle,-0.14400000000000002,,
0.0,0.019754750000315294,0.0,-7.765109712607648e-12,9.810000000191241,0.0,4,-0.0002452499996827666,0.000245249999684706,normal_settle,-0.14374999999999993,,
0.0,0.019754750000313365,0.0,-7.717592167153692e-12,9.81000000019007,0.0,4,-0.000245249999684706,0.000245249999686635,normal_settle,-0.14349999999999996,,
0.0,0.019754750000311447,0.0,-7.670365500132186e-12,9.810000000188907,0.0,4,-0.000245249999686635,0.0002452499996885536,normal_settle,-0.14325,,
0.0,0.019754750000309542,0.0,-7.623427935186294e-12,9.81000000018775,0.0,4,-0.0002452499996885536,0.00024524999969045835,normal_settle,-0.14300000000000002,,
0.0,0.019754750000307648,0.0,-7.576777695959175e-12,9.810000000186601,0.0,4,-0.00024524999969045835,0.00024524999969235267,normal_settle,-0.14274999999999993,,
0.0,0.019754750000305764,0.0,-7.5304134501832e-12,9.810000000185457,0.0,4,-0.00024524999969235267,0.0002452499996942366,normal_settle,-0.14249999999999996,,
0.0,0.019754750000303894,0.0,-7.484331645144688e-12,9.810000000184328,0.0,4,-0.0002452499996942366,0.0002452499996961066,normal_settle,-0.14225,,
0.0,0.019754750000302034,0.0,-7.43853272493285e-12,9.810000000183196,0.0,4,-0.0002452499996961066,0.00024524999969796624,normal_settle,-0.14200000000000002,,
0.0,0.019754750000300185,0.0,-7.39301358092322e-12,9.810000000182077,0.0,4,-0.00024524999969796624,0.00024524999969981545,normal_settle,-0.14174999999999993,,
0.0,0.01975475000029835,0.0,-7.347772880848164e-12,9.810000000180963,0.0,4,-0.00024524999969981545,0.0002452499997016508,normal_settle,-0.14149999999999996,,
0.0,0.01975475000029652,0.0,-7.302809292440055e-12,9.810000000179855,0.0,4,-0.0002452499997016508,0.0002452499997034792,normal_settle,-0.14125,,
0.0,0.019754750000294707,0.0,-7.258120151163634e-12,9.810000000178757,0.0,4,-0.0002452499997034792,0.0002452499997052937,normal_settle,-0.14100000000000001,,
0.0,0.019754750000292906,0.0,-7.21370456884048e-12,9.810000000177663,0.0,4,-0.0002452499997052937,0.00024524999970709435,normal_settle,-0.14074999999999993,,
0.0,0.019754750000291112,0.0,-7.169561213202964e-12,9.810000000176574,0.0,4,-0.00024524999970709435,0.00024524999970888806,normal_settle,-0.14049999999999996,,
0.0,0.019754750000289333,0.0,-7.125687863805037e-12,9.810000000175494,0.0,4,-0.00024524999970888806,0.0002452499997106679,normal_settle,-0.14024999999999999,,
0.0,0.01975475000028756,0.0,-7.082083632468279e-12,9.810000000174417,0.0,4,-0.0002452499997106679,0.00024524999971244077,normal_settle,-0.14,,
0.0,0.0197547500002858,0.0,-7.038745854657431e-12,9.810000000173352,0.0,4,-0.00024524999971244077,0.0002452499997141998,normal_settle,-0.13974999999999993,,
0.0,0.019754750000284052,0.0,-6.995672754015654e-12,9.810000000172293,0.0,4,-0.0002452499997141998,0.0002452499997159484,normal_settle,-0.13949999999999996,,
0.0,0.019754750000282314,0.0,-6.952863442364528e-12,9.810000000171238,0.0,4,-0.0002452499997159484,0.0002452499997176866,normal_settle,-0.13924999999999998,,
0.0,0.019754750000280586,0.0,-6.910316587436423e-12,9.810000000170188,0.0,4,-0.0002452499997176866,0.00024524999971941436,normal_settle,-0.139,,
0.0,0.01975475000027887,0.0,-6.86802996878529e-12,9.810000000169147,0.0,4,-0.00024524999971941436,0.00024524999972113173,normal_settle,-0.13874999999999993,,
0.0,0.01975475000027716,0.0,-6.8260022541434994e-12,9.810000000168111,0.0,4,-0.00024524999972113173,0.0002452499997228387,normal_settle,-0.13849999999999996,,
0.0,0.019754750000275465,0.0,-6.784231667154213e-12,9.810000000167083,0.0,4,-0.0002452499997228387,0.00024524999972453526,normal_settle,-0.13824999999999998,,
0.0,0.019754750000273782,0.0,-6.742715987371379e-12,9.810000000166063,0.0,4,-0.00024524999972453526,0.00024524999972621794,normal_settle,-0.138,,
0.0,0.019754750000272107,0.0,-6.70145565888421e-12,9.810000000165042,0.0,4,-0.00024524999972621794,0.0002452499997278937,normal_settle,-0.13774999999999993,,
0.0,0.01975475000027044,0.0,-6.660447573068235e-12,9.810000000164033,0.0,4,-0.0002452499997278937,0.000245249999729559,normal_settle,-0.13749999999999996,,
0.0,0.019754750000268786,0.0,-6.619689953566616e-12,9.810000000163031,0.0,4,-0.000245249999729559,0.00024524999973121395,normal_settle,-0.13724999999999998,,
0.0,0.019754750000267142,0.0,-6.579181912200933e-12,9.810000000162033,0.0,4,-0.00024524999973121395,0.00024524999973285846,normal_settle,-0.137,,
0.0,0.019754750000265504,0.0,-6.538922116703556e-12,9.81000000016104,0.0,4,-0.00024524999973285846,0.00024524999973449604,normal_settle,-0.13674999999999993,,
0.0,0.01975475000026388,0.0,-6.498907902539226e-12,9.810000000160057,0.0,4,-0.00024524999973449604,0.00024524999973611974,normal_settle,-0.13649999999999995,,
0.0,0.019754750000262267,0.0,-6.4591388256187335e-12,9.810000000159077,0.0,4,-0.00024524999973611974,0.00024524999973773304,normal_settle,-0.13624999999999998,,
0.0,0.01975475000026066,0.0,-6.419613553674448e-12,9.810000000158102,0.0,4,-0.00024524999973773304,0.0002452499997393394,normal_settle,-0.136,,
0.0,0.019754750000259065,0.0,-6.380329422171112e-12,9.810000000157137,0.0,4,-0.0002452499997393394,0.00024524999974093534,normal_settle,-0.13575000000000004,,
0.0,0.01975475000025748,0.0,-6.3412850988410944e-12,9.810000000156178,0.0,4,-0.00024524999974093534,0.0002452499997425209,normal_settle,-0.13549999999999995,,
0.0,0.019754750000255904,0.0,-6.302480139595186e-12,9.81000000015522,0.0,4,-0.0002452499997425209,0.000245249999744096,normal_settle,-0.13524999999999998,,
0.0,0.01975475000025434,0.0,-6.263912768076548e-12,9.81000000015427,0.0,4,-0.000245249999744096,0.0002452499997456607,normal_settle,-0.135,,
0.0,0.019754750000252782,0.0,-6.2255825401959695e-12,9.810000000153321,0.0,4,-0.0002452499997456607,0.0002452499997472185,normal_settle,-0.13475000000000004,,
0.0,0.019754750000251235,0.0,-6.187485459150562e-12,9.810000000152389,0.0,4,-0.0002452499997472185,0.0002452499997487659,normal_settle,-0.13449999999999995,,
0.0,0.019754750000249698,0.0,-6.149621080851116e-12,9.810000000151458,0.0,4,-0.0002452499997487659,0.00024524999975030284,normal_settle,-0.13424999999999998,,
0.0,0.01975475000024817,0.0,-6.1119889612084216e-12,9.810000000150529,0.0,4,-0.00024524999975030284,0.0002452499997518294,normal_settle,-0.134,,
0.0,0.01975475000024665,0.0,-6.07458732386564e-12,9.810000000149607,0.0,4,-0.0002452499997518294,0.000245249999753349,normal_settle,-0.13375000000000004,,
0.0,0.019754750000245142,0.0,-6.03741439246593e-12,9.810000000148692,0.0,4,-0.000245249999753349,0.00024524999975485823,normal_settle,-0.13349999999999995,,
0.0,0.019754750000243643,0.0,-6.000469278830874e-12,9.810000000147781,0.0,4,-0.00024524999975485823,0.00024524999975635703,normal_settle,-0.13324999999999998,,
0.0,0.01975475000024215,0.0,-5.963750650692841e-12,9.810000000146875,0.0,4,-0.00024524999975635703,0.0002452499997578489,normal_settle,-0.133,,
0.0,0.01975475000024067,0.0,-5.927256287605783e-12,9.810000000145978,0.0,4,-0.0002452499997578489,0.00024524999975933034,normal_settle,-0.13275000000000003,,
0.0,0.019754750000239196,0.0,-5.890985301391279e-12,9.810000000145084,0.0,4,-0.00024524999975933034,0.00024524999976080486,normal_settle,-0.13249999999999995,,
0.0,0.019754750000237735,0.0,-5.854935471603281e-12,9.8100000001442,0.0,4,-0.00024524999976080486,0.0002452499997622655,normal_settle,-0.13224999999999998,,
0.0,0.019754750000236278,0.0,-5.8191076864202075e-12,9.810000000143312,0.0,4,-0.0002452499997622655,0.00024524999976372266,normal_settle,-0.132,,
0.0,0.019754750000234834,0.0,-5.78349883721759e-12,9.810000000142436,0.0,4,-0.00024524999976372266,0.00024524999976516595,normal_settle,-0.13175000000000003,,
0.0,0.019754750000233395,0.0,-5.74810803581701e-12,9.810000000141564,0.0,4,-0.00024524999976516595,0.0002452499997666058,normal_settle,-0.13149999999999995,,
0.0,0.01975475000023197,0.0,-5.712933061772416e-12,9.8100000001407,0.0,4,-0.0002452499997666058,0.0002452499997680317,normal_settle,-0.13124999999999998,,
0.0,0.01975475000023055,0.0,-5.677973470994599e-12,9.810000000139839,0.0,4,-0.0002452499997680317,0.0002452499997694507,normal_settle,-0.131,,
0.0,0.019754750000229138,0.0,-5.64322837530514e-12,9.81000000013898,0.0,4,-0.0002452499997694507,0.0002452499997708628,normal_settle,-0.13075000000000003,,
0.0,0.019754750000227736,0.0,-5.608695554257989e-12,9.810000000138132,0.0,4,-0.0002452499997708628,0.00024524999977226444,normal_settle,-0.13049999999999995,,
0.0,0.01975475000022634,0.0,-5.574374563763937e-12,9.810000000137284,0.0,4,-0.00024524999977226444,0.00024524999977365916,normal_settle,-0.13024999999999998,,
0.0,0.019754750000224957,0.0,-5.540262295198514e-12,9.81000000013645,0.0,4,-0.00024524999977365916,0.00024524999977504347,normal_settle,-0.13,,
