time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.8500000000000005,transfer,5.8500000000000005,0.37401778,-0.06868187,0.19511199,0.04765245,-0.005233233,0.010354254,0.99879664,0.004395060874837984,0.042713011294198334,0.04273588428963681,0.02141529638452252,1,0.0002920226252172142,256,0,-1,0.10990583,-0.13551633,-0.2517111,-2.4823153,-0.120963156,1.9953972,0.78553754,0.023025604,0.019237936,14.564780343934446,7.195221883607694,0.6175189149526179,1,13.964254243720802,8.63864624122164,0.7732820967781104,1
5.86,transfer,5.86,0.3746105,-0.065882616,0.19511881,0.048101775,-0.004734623,0.013040249,0.99874616,0.004336102940773757,0.04376651726848443,0.04378312382528727,0.021414728047921817,1,0.00029211200308054686,256,0,-1,0.11343147,-0.1352291,-0.2482989,-2.4820845,-0.11956334,1.9955951,0.78553754,0.022967393,0.01928944,14.567562707080436,7.190661812507362,0.6170096842119996,1,13.96643851464438,8.63521753950891,0.7728542901662556,1
5.87,transfer,5.87,0.37518296,-0.06307181,0.19512464,0.048548054,-0.0042360104,0.015727375,0.9986881,0.004270996617549012,0.04482774127288455,0.044837815092973944,0.02141414210866162,1,0.0002923760039266199,256,0,-1,0.1169571,-0.13494189,-0.2448867,-2.4818537,-0.118163474,1.9957931,0.78553754,0.022902777,0.01934731,14.570574081373028,7.185738274578019,0.6164597766058718,1,13.967433840479949,8.631689761374341,0.7724835016184457,1
5.88,transfer,5.88,0.37573496,-0.06024986,0.1951295,0.04899073,-0.0037367535,0.01841532,0.99862254,0.004199887793716504,0.045889660715600696,0.04588905395262903,0.021413601405864856,1,0.0002922678249888122,256,0,-1,0.12048273,-0.13465472,-0.24147451,-2.4816232,-0.11676357,1.9959912,0.78553754,0.022831863,0.019411575,14.573269912309783,7.181304470899685,0.6159654382742342,1,13.970442075612127,8.628102543104617,0.7719961988681887,1
5.89,transfer,5.89,0.37626636,-0.057416696,0.19513342,0.049430657,-0.0032375741,0.02110432,0.9985494,0.004122152469785018,0.046950410006566454,0.04697261917832767,0.02141299473860525,1,0.00029222626471892,256,0,-1,0.12400835,-0.13436757,-0.23806232,-2.4813924,-0.115363635,1.9961895,0.78553754,0.022754693,0.019482104,14.574904898557946,7.176379726469819,0.6154739753378987,1,13.972540845189782,8.624124015550043,0.7715243160766107,1
5.9,transfer,5.9,0.37677702,-0.05457283,0.1951364,0.04986678,-0.00273795,0.023794256,0.99846864,0.004038726600333013,0.04801377091644733,0.04803671447092095,0.021412425236042934,1,0.00029227184131741524,256,0,-1,0.12753397,-0.13408047,-0.23465014,-2.4811618,-0.11396368,1.9963878,0.78553754,0.022671279,0.019558843,14.578002342893631,7.171723098268198,0.6149439176901536,1,13.974331500978268,8.620653193681413,0.7711149897472668,1
5.91,transfer,5.91,0.37726676,-0.051718112,0.19513847,0.050300393,-0.00223848,0.0264852,0.99838036,0.0039489856408447006,0.049077311397005864,0.04909717800327388,0.021411818901581926,1,0.0002923974534496665,256,0,-1,0.13105959,-0.1337934,-0.23123798,-2.480931,-0.11256371,1.9965862,0.78553754,0.02258174,0.019641727,14.580782310755067,7.167148447055291,0.6144344910911145,1,13.976899435263368,8.617265122285925,0.7706703087296297,1
5.92,transfer,5.92,0.37773544,-0.04885298,0.19513963,0.050730705,-0.0017387689,0.029177073,0.99828464,0.003853451333621561,0.05013687779391996,0.05014473107867188,0.021411193042602094,1,0.00029250807710923254,256,0,-1,0.1345852,-0.13350639,-0.22782582,-2.4807003,-0.11116371,1.9967847,0.78553754,0.02248609,0.019730693,14.583982452650329,7.1625358545299,0.6139043191549731,1,13.978931960723628,8.613896931488304,0.7702570693249873,1
5.93,transfer,5.93,0.3781829,-0.045977633,0.1951399,0.051157806,-0.0012387959,0.031869754,0.99818116,0.0037519188842049657,0.05120269366067776,0.05120345590784057,0.021410551563871495,1,0.0002924356085713953,256,0,-1,0.13811082,-0.13321944,-0.22441366,-2.4804695,-0.10976371,1.9969833,0.78553754,0.022384439,0.019825721,14.585544836364564,7.15740847236523,0.6133991352966496,1,13.98056115669342,8.60971329568317,0.769793250713074,1
5.94,transfer,5.94,0.378609,-0.04309229,0.1951393,0.05158166,-0.00073869637,0.034563325,0.9980703,0.003644704626152877,0.05226581294781404,0.05227723548527967,0.02140995275541567,1,0.0002925163134932518,256,0,-1,0.14163643,-0.13293254,-0.2210015,-2.480239,-0.108363695,1.9971819,0.78553754,0.022276806,0.019926712,14.588690656328751,7.152844120922473,0.6128757790387689,1,13.982852055328213,8.606384375762097,0.7693695411447378,1
