phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.5,4.575211195144424e-13,-1.6168086970158937e-14,2.3619789019894023e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5025000000000001,4.574807329835173e-13,-1.6168086970158937e-14,1.9577747795596501e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.505,4.574403464525922e-13,-1.6168086970158937e-14,1.553570657129898e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5075000000000001,4.573999599216672e-13,-1.6168086970158937e-14,1.149366534700146e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.51,4.573595733907421e-13,-1.6168086970158937e-14,7.451624122703938e-17,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5125,4.57319186859817e-13,-1.6168086970158937e-14,3.4095828984064165e-17,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.515,4.572788003288919e-13,-1.6168086970158937e-14,-6.324583258911047e-18,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5175,4.572384137979668e-13,-1.6168086970158937e-14,-4.674499550188626e-17,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.52,4.571980272670417e-13,-1.6168086970158937e-14,-8.716540774486147e-17,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5225,4.571576407361166e-13,-1.6168086970158937e-14,-1.2758581998783668e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.525,4.571172542051916e-13,-1.6168086970158937e-14,-1.680062322308119e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5275,4.570768676742665e-13,-1.6168086970158937e-14,-2.084266444737871e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.53,4.570364811433414e-13,-1.6168086970158937e-14,-2.488470567167623e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5325,4.569960946124163e-13,-1.6168086970158937e-14,-2.8926746895973753e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.535,4.569557080814912e-13,-1.6168086970158937e-14,-3.2968788120271274e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5375,4.569153215505661e-13,-1.6168086970158937e-14,-3.7010829344568796e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.54,4.56874935019641e-13,-1.6168086970158937e-14,-4.1052870568866317e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5425,4.56834548488716e-13,-1.6168086970158937e-14,-4.509491179316384e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.545,4.567941619577909e-13,-1.6168086970158937e-14,-4.913695301746136e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5475,4.567537754268658e-13,-1.6168086970158937e-14,-5.317899424175888e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.55,4.567133888959407e-13,-1.6168086970158937e-14,-5.72210354660564e-16,-1.6168142874333456e-14,5.590417451878382e-20,128,0,-1,5.999952554702757,3.843074402222922e-13,4,1.6012936632351882e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,2.448934134178677e-13,4,1.0203972914165814e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5525,4.566733276256674e-13,-1.5908390056662558e-14,-6.122407082313286e-16,-1.5908290106774782e-14,-9.994988777600744e-20,128,0,-1,5.999952554702758,3.8012783885657114e-13,4,1.5838785198335746e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.267645955013721e-13,4,2.6115397988027194e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.555,4.566334831958285e-13,-1.5908390056662558e-14,-6.520110226872862e-16,-1.5908290106774782e-14,-9.994988777600744e-20,128,0,-1,5.999952554702758,3.8012783885657114e-13,4,1.5838785198335746e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.267645955013721e-13,4,2.6115397988027194e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5575,4.565936387659897e-13,-1.5908390056662558e-14,-6.917813371432437e-16,-1.5908290106774782e-14,-9.994988777600744e-20,128,0,-1,5.999952554702758,3.8012783885657114e-13,4,1.5838785198335746e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.267645955013721e-13,4,2.6115397988027194e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.56,4.565537943361508e-13,-1.5908390056662558e-14,-7.315516515992012e-16,-1.5908290106774782e-14,-9.994988777600744e-20,128,0,-1,5.999952554702758,3.8012783885657114e-13,4,1.5838785198335746e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.267645955013721e-13,4,2.6115397988027194e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5625,4.56513949906312e-13,-1.5908390056662558e-14,-7.713219660551588e-16,-1.5908290106774782e-14,-9.994988777600744e-20,128,0,-1,5.999952554702758,3.8012783885657114e-13,4,1.5838785198335746e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.267645955013721e-13,4,2.6115397988027194e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5650000000000001,4.564741054764732e-13,-1.5908390056662558e-14,-8.110922805111163e-16,-1.5908290106774782e-14,-9.994988777600744e-20,128,0,-1,5.999952554702758,3.8012783885657114e-13,4,1.5838785198335746e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,6.267645955013721e-13,4,2.6115397988027194e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5675,4.564344236769602e-13,-1.5570938906740023e-14,-8.506940354105702e-16,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5700000000000001,4.563953923987507e-13,-1.5570938906740023e-14,-8.896215520840097e-16,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5725,4.563563611205412e-13,-1.5570938906740023e-14,-9.285490687574493e-16,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5750000000000001,4.563173298423318e-13,-1.5570938906740023e-14,-9.674765854308888e-16,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5775,4.562782985641223e-13,-1.5570938906740023e-14,-1.0064041021043283e-15,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.58,4.562392672859128e-13,-1.5570938906740023e-14,-1.0453316187777678e-15,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5825,4.562002360077033e-13,-1.5570938906740023e-14,-1.0842591354512073e-15,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.585,4.561612047294938e-13,-1.5570938906740023e-14,-1.1231866521246468e-15,-1.5570852509379403e-14,-8.639736061993863e-20,128,0,-1,5.999952554702757,5.80927201641162e-13,4,2.4205491474504737e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.944600027513873e-13,4,3.31027618763706e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5875,4.561228239725879e-13,-1.5143522693423714e-14,-1.1614731766152516e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.59,4.560848768965509e-13,-1.5143522693423714e-14,-1.1993323729839666e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5925,4.560469298205139e-13,-1.5143522693423714e-14,-1.2371915693526817e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.595,4.560089827444769e-13,-1.5143522693423714e-14,-1.2750507657213967e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5975,4.559710356684399e-13,-1.5143522693423714e-14,-1.3129099620901117e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6,4.559330885924029e-13,-1.5143522693423714e-14,-1.3507691584588267e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6025,4.558951415163659e-13,-1.5143522693423714e-14,-1.3886283548275417e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.605,4.558571944403289e-13,-1.5143522693423714e-14,-1.4264875511962568e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6075,4.558192473642919e-13,-1.5143522693423714e-14,-1.4643467475649718e-15,-1.5143404108811098e-14,-1.1858461261560205e-19,128,0,-1,5.999952554702757,7.204129716419261e-13,4,3.001744451617651e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.015587565015758e-12,4,4.2316483162010233e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.61,4.557821134398843e-13,-1.4612621076809558e-14,-1.501408991809439e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6125,4.557455216165629e-13,-1.4612621076809558e-14,-1.5379399346377408e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.615,4.557089297932415e-13,-1.4612621076809558e-14,-1.5744708774660427e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6175,4.556723379699201e-13,-1.4612621076809558e-14,-1.6110018202943445e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.62,4.556357461465987e-13,-1.4612621076809558e-14,-1.6475327631226464e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6225,4.555991543232774e-13,-1.4612621076809558e-14,-1.6840637059509483e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.625,4.55562562499956e-13,-1.4612621076809558e-14,-1.7205946487792501e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6275000000000001,4.555259706766346e-13,-1.4612621076809558e-14,-1.757125591607552e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.63,4.554893788533132e-13,-1.4612621076809558e-14,-1.7936566403149723e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6325000000000001,4.554527870299918e-13,-1.4612621076809558e-14,-1.8301874772641558e-15,-1.4612477081208525e-14,-1.4399560103323106e-19,128,0,-1,5.999952554702758,8.589632002607948e-13,4,3.579041635869021e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.2181201711489653e-12,4,5.075540848211391e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.635,4.554178215099292e-13,-1.3975651453441377e-14,-1.8651265275472116e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6375000000000001,4.553828559898665e-13,-1.3975651453441377e-14,-1.9000655778302674e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.64,4.553478904698038e-13,-1.3975651453441377e-14,-1.9350046281133232e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6425,4.553129249497412e-13,-1.3975651453441377e-14,-1.969943678396379e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.645,4.552779594296785e-13,-1.3975651453441377e-14,-2.004882728679435e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6475,4.552429939096159e-13,-1.3975651453441377e-14,-2.0398217789624907e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.65,4.552080283895532e-13,-1.3975651453441377e-14,-2.0747608292455465e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6525,4.551730628694906e-13,-1.3975651453441377e-14,-2.1096998795286023e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.655,4.551380973494279e-13,-1.3975651453441377e-14,-2.144638929811658e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6575,4.551031318293652e-13,-1.3975651453441377e-14,-2.179577980094714e-15,-1.3975479505753084e-14,-1.7194768829262297e-19,128,0,-1,5.999952554702758,9.855926146056625e-13,4,4.1066683678738254e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.4152521809572068e-12,4,5.89693071759348e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.66,4.550700636631044e-13,-1.3233525230770416e-14,-2.2126616047068092e-15,-1.3233326178027811e-14,-1.9905274260476058e-19,128,0,-1,5.999952554702758,1.1021668792969185e-12,4,4.592398311687652e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.599955707460428e-12,4,6.666534830372883e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
