phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,1.2725,3.864116526752781e-10,-1.4702862408469408e-12,1.2118750447598359e-11,1.0158115668068568e-11,-1.1628401908915509e-11,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.0965589251015047,4.627285232146097e-09,4,5.517714261145877e-09,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.2750000000000001,3.864210895709874e-10,4.801136918586302e-11,1.2121317838342804e-11,-5.07708458608036e-12,5.308845377194338e-11,128,0,-1,3.641338162374848,6.845508860666126e-08,4,4.699857961146862e-08,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.2775,3.86468634872017e-10,1.5243693807232006e-10,1.2086352751961016e-11,-2.0074525375335384e-11,1.7251146344765544e-10,128,0,-1,2.096558925101503,2.6059777807473572e-08,4,3.107446384581334e-08,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.28,3.863604713938429e-10,-1.603817079143255e-10,1.2014923778114195e-11,-3.4205777099671764e-11,-1.2617593081465373e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.6413381623748493,1.07435494450369e-07,4,7.376099778405398e-08,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.2825,3.861070352328966e-10,-3.632083245275197e-10,1.1907939911903753e-11,-4.80916972911416e-11,-3.151166272363781e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.096558925101505,3.269586324859808e-08,4,3.898753197100709e-08,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.285,3.86048082390289e-10,1.381166014891022e-10,1.1765984020417619e-11,-6.243550121354247e-11,2.0055210270264467e-10,128,0,-1,3.6413381623748475,1.303233182073852e-07,4,8.94748801100016e-08,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
normal_gate,1.2875,3.8609737629258234e-10,3.804206116786446e-10,1.1590270410088976e-11,-7.599967877247593e-11,4.5642029045112054e-10,128,0,-1,2.096558925101503,4.9297211935258456e-08,4,5.878348009330548e-08,-0.00010262057185173035,-4.549771547318615e-06,0.00010717034339904896,0.0,0.0,0,nan,nan,4.551112651823841e-06,nan
normal_gate,1.29,3.8578060190808117e-10,-3.5146660581908407e-10,1.1382589315545033e-11,-8.786255056847381e-11,-2.6360405525061026e-10,128,0,-1,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan,3.641338162374849,1.738870848231705e-07,4,1.1938405406830086e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305
normal_gate,1.2925,3.852625996003667e-10,-6.775774386014177e-10,1.1143974631977471e-11,-9.971756753657246e-11,-5.778598710648453e-10,128,0,-1,0.0,0.0,0,nan,nan,4.552975296973072e-06,nan,2.0965589251015047,5.844710768429076e-08,4,6.969409133285037e-08,-0.00010262057185173035,-4.551634192467846e-06,0.00010717220604419819
normal_gate,1.295,3.851423902023754e-10,2.134145360432882e-10,1.0875033512602883e-11,-1.1254530640769644e-10,3.2595984245098464e-10,128,0,-1,3.641338162374848,1.9986259538306968e-07,4,1.372178210803148e-07,-0.00010455027222633362,2.6214122772205695e-06,0.00010192885994911305,0.0,0.0,0,nan,nan,-2.6200711727153436e-06,nan
