time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
4.950999999999988,lift,4.949999999999988,0.2519003977981989,-0.2486896955667136,0.17319023759125624,0.09805344716339823,0.0015308500431201835,0.2987174224883941,0.7831138560066034,195.74015960445985,1,0.00045654048737850834,10,101.275024039452,3.128667860362256,0.03861598516065859,5,98.7187633818963,2.4939292700524516,0.03157871392194988,5
4.960999999999991,lift,4.959999999999991,0.24828886761519503,-0.24126979295842815,0.1721072701040662,0.1002862238273295,0.0016600703150209473,0.3041280797461907,0.7708729065214321,194.0244993689644,1,0.0004566105182643898,10,101.26743598699096,3.1175366743997723,0.038481480300343755,5,98.72501330364874,2.4926626892740242,0.03156067806250043,5
4.970999999999995,lift,4.969999999999994,0.24406425000955637,-0.23281699698611338,0.1703125672583206,0.10128532095025765,0.0017964780107746269,0.30704706584420205,0.7540328200378745,191.56468956258607,1,0.0004568435347772233,10,101.25774939933873,3.0838924192438313,0.03806983215528552,5,98.73213657772877,2.477814440245244,0.03137041451410475,5
4.980999999999998,lift,4.979999999999998,0.23918550253638607,-0.2232757654812025,0.16781087564458663,0.10091128530564862,0.001941450836476649,0.30783645247295194,0.7325016809545324,185.00963291411014,1,0.0004571367068453229,10,99.59500645807063,3.0384157120984012,0.0381346392273388,5,96.71689512399652,2.37931034637967,0.03075096578691422,5
4.991000000000001,lift,4.990000000000001,0.23361324491967628,-0.21234222764983546,0.16442528193116657,0.09984462029790764,0.0021923298229077344,0.3078341908499403,0.7077905066850937,127.52703502612401,1,0.00042782081992531144,10,72.21510624730152,2.7409346726576747,0.0474439285471538,5,63.61202876799597,1.7551546806604243,0.034489441593306504,5
5.001000000000005,lift,5.000000000000004,0.22752059728102114,-0.1996506389964828,0.15975402163566269,0.09833076058424284,0.0023084340774582293,0.3054603251790532,0.6808198745476952,153.57535477918282,1,0.0004320090163783684,10,100.54619026344733,1.6382659349387927,0.02036708117242272,5,98.68315543380606,1.4380994576649306,0.018216121223312117,5
5.011000000000008,lift,5.010000000000008,0.22158971654656465,-0.1867641363025318,0.15495490157751426,0.09621563832205164,0.0022839532204615826,0.3024375934224092,0.6531166877496684,159.9030783971977,1,0.00045956712973930434,10,100.84153578053987,2.0352989463095095,0.025228926386282238,5,99.31217290518268,1.8450725942506498,0.023223142494478176,5
5.0210000000000115,lift,5.020000000000011,0.21590257535422316,-0.17404997982744366,0.1504091529916008,0.09345319120327542,0.002243576783102737,0.3000569341232974,0.6257525947460009,153.9687326675946,1,0.00046129373521538504,10,100.62273239287435,1.7231233218307316,0.0214057410394964,5,99.35411236493924,1.6824361860784547,0.02116716844968971,5
5.031000000000015,lift,5.0300000000000145,0.2106824355198001,-0.16162623070939094,0.14618294905708795,0.08966207842989761,0.002187323380290783,0.29787313763806733,0.5986768888292792,150.35541821666132,1,0.0004621897894608041,10,100.52790237282898,1.4656555893700944,0.01822448736588575,5,99.45080997033769,1.585418238357441,0.019927165988269845,5
5.041000000000018,lift,5.040000000000018,0.20612651127935372,-0.1495870711436369,0.14233364058002052,0.08453992991498831,0.002119653220019208,0.2957538384902269,0.5718929263174616,148.33157009514665,1,0.00046248032053691464,10,100.4590594762695,1.264181863223505,0.015730062945718333,5,99.51876621063687,1.5324300658138097,0.01924800372035283,5
5.0510000000000215,lift,5.050000000000021,0.20239502382658406,-0.13801650636326734,0.13891413956062185,0.0778828388765062,0.0020395264968826286,0.2939373134067944,0.5455001068171097,147.26255007508428,1,0.00046241546288726783,10,100.26015764671709,1.1017919575813937,0.013736662491891047,5,99.71669975477832,1.4775106660425281,0.018521354367874165,5
5.061000000000025,lift,5.0600000000000245,0.19963733333197153,-0.1271363818697077,0.13601004297442518,0.07002276940260163,0.0019277103556077184,0.29309100077855854,0.5203506817247309,147.5495121114505,1,0.0004625367868293819,10,99.88279656064297,1.111586086827412,0.013911130408635008,5,100.0951031250475,1.453673168192382,0.018153649914026352,5
5.071000000000028,lift,5.070000000000028,0.1979399861405851,-0.11729146861902907,0.13371915433718784,0.06177718130973223,0.0017865132440653935,0.29360654377793194,0.4977398234036345,148.43395975416962,1,0.0004625053877029305,10,99.54608701155955,1.2101173426337375,0.015195440862648065,5,100.43529009702905,1.4551027071814107,0.018109953007748286,5
5.0810000000000315,lift,5.080000000000031,0.19730358891684607,-0.10882153213600163,0.13209507746018564,0.05393509914185338,0.001619893604180579,0.2950134941798488,0.47848051677882,149.7634366487316,1,0.0004623725485800373,10,99.22462905732087,1.3392927830967059,0.01687198022079544,5,100.76194981336852,1.4746276017487703,0.01829345805237094,5
5.091000000000035,lift,5.0900000000000345,0.19767144537684564,-0.10205879654886371,0.1311516102802519,0.04723526135549296,0.0014320505785094624,0.29615200284792476,0.4629304636002508,151.6073373449394,1,0.00046235569606971523,10,98.9313098597473,1.4179829853926091,0.01791625658503425,5,101.06106708541691,1.4563017006458725,0.018012645010652382,5
5.101000000000038,lift,5.100000000000038,0.19896208677777089,-0.09727133372579376,0.1308425687217079,0.042146626942985134,0.0012422045211398231,0.2955327704999759,0.4508748437977398,152.70629133714365,1,0.00046254609354865015,10,98.9152384551977,1.4205088898807432,0.017951087618872586,5,101.08125689002642,1.4600443287352904,0.01805532961372574,5
5.1110000000000415,lift,5.110000000000041,0.20106318931072817,-0.09456269409344423,0.13108832497655198,0.03850725305156204,0.0010623178214556085,0.29212525363040825,0.44162455171845777,154.08215203608682,1,0.00046323781082027385,10,98.9006440658674,1.44837911117428,0.0183059868423312,5,101.09794977420168,1.4850607349093157,0.018361657410290475,5
5.121000000000045,lift,5.1200000000000445,0.20386589944618255,-0.0940224300922775,0.13183893018904574,0.03601893033495666,0.000895179083486323,0.285370095426008,0.4348901226215993,155.66741555691968,1,0.0004648951320922692,10,98.85470564973193,1.4761575963352649,0.018665747708127282,5,101.14433165388533,1.5121981080164444,0.018688616594837563,5
5.131000000000048,lift,5.130000000000048,0.2072601241771119,-0.09595570702267522,0.13307862005476137,0.034577457037480865,0.0007329740261955883,0.2749258946743926,0.43102128346360746,148.5709834692557,1,0.00045605416036522073,10,97.77018286149936,1.6728084720749155,0.021386996821472215,5,98.87594384228031,1.82258295536674,0.02304128391272289,5
5.1410000000000515,lift,5.140000000000051,0.21097801717461373,-0.10093322752932472,0.13477756065475924,0.033404823327592,0.0006275731971610992,0.2622405412071077,0.4292364608291875,175.44229127892484,1,0.0004184950129953208,10,96.50401289049071,2.48068959554141,0.032131948729899024,5,93.31545815262862,2.6451455314019716,0.03543284231476846,5
5.151000000000055,lift,5.1500000000000545,0.21470863168571142,-0.10838895344472539,0.13682118293149612,0.031842655673095514,0.0006171402215889063,0.24927248761009055,0.42809686189679813,154.44428543632625,1,0.0004382533750380364,10,100.19391607248963,2.214437697091338,0.02762689821766732,5,97.91563603230429,2.4225121164322543,0.030926012108436644,5
5.161000000000058,lift,5.160000000000058,0.21844781000339367,-0.1166688129195861,0.13910151271084814,0.030123868104378875,0.0006194092323002642,0.23568170800315674,0.4281222409635253,152.78052060093813,1,0.000463113739485691,10,100.66004835277708,2.0956678878441197,0.026024077105789294,5,99.66768174315938,2.1908913629965783,0.027477454635726848,5
5.1710000000000615,lift,5.170000000000061,0.22218174830486162,-0.12537977512931162,0.1416008275640579,0.029053844282487824,0.0006139600266979219,0.22080094020619248,0.4305714805533601,155.10321200367525,1,0.00046319554524952274,10,100.8683248002298,2.179152209604787,0.027004912269543095,5,99.12608751862811,2.247902657805963,0.028346506884269103,5
