time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
4.819999999999941664e+00,4.806255783601798466e+05,4.565910783601798466e+05,9.758538623898805042e+01
4.829999999999941451e+00,4.806279361446290859e+05,4.565934361446290859e+05,9.765402425798801289e+01
4.839999999999941238e+00,4.806302939290798968e+05,4.565957939290798968e+05,9.772168127698797946e+01
4.849999999999941025e+00,4.806326517135294853e+05,4.565981517135294853e+05,9.778835729598795012e+01
4.859999999999940812e+00,4.806350094979803544e+05,4.566005094979803544e+05,9.785405231498792489e+01
4.869999999999940599e+00,4.806373672824299429e+05,4.566028672824299429e+05,9.791876633398788954e+01
4.879999999999940385e+00,4.806397250668807537e+05,4.566052250668807537e+05,9.798249935298785829e+01
4.889999999999940172e+00,4.806420828513304004e+05,4.566075828513304004e+05,9.804525137198783113e+01
4.899999999999939959e+00,4.806444406357796397e+05,4.566099406357796397e+05,9.810702239098779387e+01
4.909999999999939746e+00,4.806467984202291700e+05,4.566122984202291700e+05,9.816781240998776070e+01
4.919999999999939533e+00,4.806491562046800973e+05,4.566146562046800973e+05,9.822762142898773163e+01
4.929999999999939320e+00,4.806515139891296858e+05,4.566170139891296858e+05,9.828644944798770666e+01
4.939999999999939106e+00,4.806538717735801474e+05,4.566193717735801474e+05,9.834429646698767158e+01
4.949999999999938893e+00,4.806562295580300270e+05,4.566217295580300270e+05,9.840116248598764059e+01
4.959999999999938680e+00,4.806585873424805468e+05,4.566240873424805468e+05,9.845704750498761371e+01
4.969999999999938467e+00,4.806609451269301353e+05,4.566264451269301353e+05,9.851195152398757671e+01
4.979999999999938254e+00,4.806633029113806551e+05,4.566288029113806551e+05,9.856587454298754380e+01
4.989999999999938041e+00,4.806656606958306511e+05,4.566311606958306511e+05,9.861881656198751500e+01
4.999999999999937828e+00,4.806680184802798904e+05,4.566335184802798904e+05,9.867077758098749030e+01
5.009999999999937614e+00,4.806703762647307012e+05,4.566358762647307012e+05,9.872175759998745548e+01
5.019999999999937401e+00,4.806727340491799405e+05,4.566382340491799405e+05,9.877175661898742476e+01
5.029999999999937188e+00,4.806750918336295290e+05,4.566405918336295290e+05,9.882077463798739814e+01
5.039999999999936975e+00,4.806774496180803399e+05,4.566429496180803399e+05,9.886881165698736140e+01
5.049999999999936762e+00,4.806798074025299284e+05,4.566453074025299284e+05,9.891586767598732877e+01
5.059999999999936549e+00,4.806821651869794587e+05,4.566476651869794587e+05,9.896194269498730023e+01
5.069999999999936335e+00,4.806845229714303860e+05,4.566500229714303860e+05,9.900703671398727579e+01
5.079999999999936122e+00,4.806868807558796252e+05,4.566523807558796252e+05,9.905114973298724124e+01
5.089999999999935909e+00,4.806892385403304361e+05,4.566547385403304361e+05,9.909428175198721078e+01
5.099999999999935696e+00,4.806915963247800828e+05,4.566570963247800828e+05,9.913643277098718443e+01
5.109999999999935483e+00,4.806939541092296713e+05,4.566594541092296713e+05,9.917760278998714796e+01
5.119999999999935270e+00,4.806963118936792016e+05,4.566618118936792016e+05,9.921779180898711559e+01
5.129999999999935056e+00,4.806986696781297796e+05,4.566641696781297796e+05,9.925699982798708731e+01
5.139999999999934843e+00,4.807010274625796592e+05,4.566665274625796592e+05,9.929522684698706314e+01
5.149999999999934630e+00,4.807033852470301790e+05,4.566688852470301790e+05,9.933247286598702885e+01
5.159999999999934417e+00,4.807057430314797093e+05,4.566712430314797093e+05,9.936873788498699867e+01
5.169999999999934204e+00,4.807081008159302874e+05,4.566736008159302874e+05,9.940402190398697257e+01
5.179999999999933991e+00,4.807104586003810982e+05,4.566759586003810982e+05,9.943832492298693637e+01
5.189999999999933777e+00,4.807128163848294644e+05,4.566783163848294644e+05,9.947164694198690427e+01
5.199999999999933564e+00,4.807151741692802752e+05,4.566806741692802752e+05,9.950398796098687626e+01
5.209999999999933351e+00,4.807175319537295727e+05,4.566830319537295727e+05,9.953534797998685235e+01
5.219999999999933138e+00,4.807198897381791030e+05,4.566853897381791030e+05,9.956572699898681833e+01
5.229999999999932925e+00,4.807222475226299139e+05,4.566877475226299139e+05,9.959512501798678841e+01
5.239999999999932712e+00,4.807246053070808412e+05,4.566901053070808412e+05,9.962354203698676258e+01
5.249999999999932498e+00,4.807269630915301386e+05,4.566924630915301386e+05,9.965097805598672664e+01
5.259999999999932285e+00,4.807293208759799600e+05,4.566948208759799600e+05,9.967743307498669481e+01
5.269999999999932072e+00,4.807316786604292574e+05,4.566971786604292574e+05,9.970290709398666706e+01
5.279999999999931859e+00,4.807340364448800683e+05,4.566995364448800683e+05,9.972740011298662921e+01
5.289999999999931646e+00,4.807363942293305881e+05,4.567018942293305881e+05,9.975091213198659545e+01
5.299999999999931433e+00,4.807387520137801184e+05,4.567042520137801184e+05,9.977344315098656580e+01
5.309999999999931219e+00,4.807411097982297651e+05,4.567066097982297651e+05,9.979499316998654024e+01
5.319999999999931006e+00,4.807434675826805178e+05,4.567089675826805178e+05,9.981556218898650457e+01
5.329999999999930793e+00,4.807458253671301645e+05,4.567113253671301645e+05,9.983515020798647299e+01
5.339999999999930580e+00,4.807481831515793456e+05,4.567136831515793456e+05,9.985375722698644552e+01
5.349999999999930367e+00,4.807505409360292251e+05,4.567160409360292251e+05,9.987138324598640793e+01
5.359999999999930154e+00,4.807528987204798032e+05,4.567183987204798032e+05,9.988802826498637444e+01
5.369999999999929940e+00,4.807552565049293917e+05,4.567207565049293917e+05,9.990369228398634505e+01
5.379999999999929727e+00,4.807576142893799697e+05,4.567231142893799697e+05,9.991837530298631975e+01
5.389999999999929514e+00,4.807599720738298493e+05,4.567254720738298493e+05,9.993207732198628435e+01
5.399999999999929301e+00,4.807623298582803109e+05,4.567278298582803109e+05,9.994479834098625304e+01
5.409999999999929088e+00,4.807646876427298994e+05,4.567301876427298994e+05,9.995653835998622583e+01
5.419999999999928875e+00,4.807670454271808267e+05,4.567325454271808267e+05,9.996729737898618851e+01
5.429999999999928662e+00,4.807694032116300077e+05,4.567349032116300077e+05,9.997707539798615528e+01
5.439999999999928448e+00,4.807717609960799455e+05,4.567372609960799455e+05,9.998587241698612615e+01
5.449999999999928235e+00,4.807741187805294758e+05,4.567396187805294758e+05,9.999368843598610113e+01
5.459999999999928022e+00,4.807764765649800538e+05,4.567419765649800538e+05,1.000005234549860660e+02
5.469999999999927809e+00,4.807788343494305736e+05,4.567443343494305736e+05,1.000063774739860349e+02
5.479999999999927596e+00,4.807811921338804532e+05,4.567466921338804532e+05,1.000112504929860080e+02
5.489999999999927383e+00,4.807835499183296924e+05,4.567490499183296924e+05,1.000151425119859709e+02
5.499999999999927169e+00,4.807859077027805615e+05,4.567514077027805615e+05,1.000180535309859380e+02
5.509999999999926956e+00,4.807882654872301500e+05,4.567537654872301500e+05,1.000199835499859091e+02
5.519999999999926743e+00,4.807906232716793311e+05,4.567561232716793311e+05,1.000209325689858844e+02
5.529999999999926530e+00,4.807929810561292106e+05,4.567584810561292106e+05,1.000209005879858495e+02
5.539999999999926317e+00,4.807953388405801379e+05,4.567608388405801379e+05,1.000198876069858187e+02
5.549999999999926104e+00,4.807976966250293772e+05,4.567631966250293772e+05,1.000178936259857920e+02
5.559999999999925890e+00,4.808000544094799552e+05,4.567655544094799552e+05,1.000149186449857552e+02
5.569999999999925677e+00,4.808024121939294855e+05,4.567679121939294855e+05,1.000109626639857225e+02
5.579999999999925464e+00,4.808047699783802964e+05,4.567702699783802964e+05,1.000060256829856939e+02
5.589999999999925251e+00,4.808071277628299431e+05,4.567726277628299431e+05,1.000001077019856695e+02
5.599999999999925038e+00,4.808094855472804629e+05,4.567749855472804629e+05,9.999320872098563484e+01
5.609999999999924825e+00,4.808118433317300514e+05,4.567773433317300514e+05,9.998532873998560433e+01
5.619999999999924611e+00,4.808142011161798728e+05,4.567797011161798728e+05,9.997646775898557792e+01
5.629999999999924398e+00,4.808165589006291120e+05,4.567820589006291120e+05,9.996662577798554139e+01
5.639999999999924185e+00,4.808189166850800393e+05,4.567844166850800393e+05,9.995580279698550896e+01
5.649999999999923972e+00,4.808212744695305591e+05,4.567867744695305591e+05,9.994399881598548063e+01
5.659999999999923759e+00,4.808236322539800894e+05,4.567891322539800894e+05,9.993121383498545640e+01
5.669999999999923546e+00,4.808259900384297362e+05,4.567914900384297362e+05,9.991744785398542206e+01
5.679999999999923332e+00,4.808283478228792083e+05,4.567938478228792083e+05,9.990270087298539181e+01
5.689999999999923119e+00,4.808307056073301355e+05,4.567962056073301355e+05,9.988697289198536566e+01
5.699999999999922906e+00,4.808330633917793748e+05,4.567985633917793748e+05,9.987026391098532940e+01
5.709999999999922693e+00,4.808354211762293126e+05,4.568009211762293126e+05,9.985257392998529724e+01
5.719999999999922480e+00,4.808377789606797742e+05,4.568032789606797742e+05,9.983390294898526918e+01
5.729999999999922267e+00,4.808401367451294209e+05,4.568056367451294209e+05,9.981425096798524521e+01
5.739999999999922053e+00,4.808424945295802318e+05,4.568079945295802318e+05,9.979361798698521113e+01
5.749999999999921840e+00,4.808448523140294710e+05,4.568103523140294710e+05,9.977200400598518115e+01
5.759999999999921627e+00,4.808472100984793506e+05,4.568127100984793506e+05,9.974940902498515527e+01
5.769999999999921414e+00,4.808495678829299286e+05,4.568150678829299286e+05,9.972583304398511928e+01
5.779999999999921201e+00,4.808519256673807977e+05,4.568174256673807977e+05,9.970127606298508738e+01
5.789999999999920988e+00,4.808542834518290474e+05,4.568197834518290474e+05,9.967573808198505958e+01
5.799999999999920774e+00,4.808566412362807896e+05,4.568221412362807896e+05,9.964921910098502167e+01
5.809999999999920561e+00,4.808589990207304945e+05,4.568244990207304945e+05,9.962171911998498786e+01
5.819999999999920348e+00,4.808613568051800248e+05,4.568268568051800248e+05,9.959323813898495814e+01
5.829999999999920135e+00,4.808637145896296133e+05,4.568292145896296133e+05,9.956377615798493252e+01
5.839999999999919922e+00,4.808660723740791436e+05,4.568315723740791436e+05,9.953333317698489680e+01
5.849999999999919709e+00,4.808684301585297217e+05,4.568339301585297217e+05,9.950190919598486516e+01
5.859999999999919496e+00,4.808707879429793684e+05,4.568362879429793684e+05,9.946950421498483763e+01
5.869999999999919282e+00,4.808731457274300628e+05,4.568386457274300628e+05,9.943611823398479999e+01
5.879999999999919069e+00,4.808755035118805827e+05,4.568410035118805827e+05,9.940175125298476644e+01
5.889999999999918856e+00,4.808778612963305786e+05,4.568433612963305786e+05,9.936640327198473699e+01
5.899999999999918643e+00,4.808802190807801089e+05,4.568457190807801089e+05,9.933007429098471164e+01
5.909999999999918430e+00,4.808825768652306288e+05,4.568480768652306288e+05,9.929276430998467617e+01
5.919999999999918217e+00,4.808849346496799262e+05,4.568504346496799262e+05,9.925447332898464481e+01
5.929999999999918003e+00,4.808872924341307371e+05,4.568527924341307371e+05,9.921520134798461754e+01
5.939999999999917790e+00,4.808896502185803256e+05,4.568551502185803256e+05,9.917494836698458016e+01
5.949999999999917577e+00,4.808920080030298559e+05,4.568575080030298559e+05,9.913371438598454688e+01
5.959999999999917364e+00,4.808943657874794444e+05,4.568598657874794444e+05,9.909149940498451770e+01
5.969999999999917151e+00,4.808967235719303135e+05,4.568622235719303135e+05,9.904830342398449261e+01
5.979999999999916938e+00,4.808990813563795527e+05,4.568645813563795527e+05,9.900412644298445741e+01
5.989999999999916724e+00,4.809014391408304218e+05,4.568669391408304218e+05,9.895896846198442631e+01
5.999999999999916511e+00,4.809037969252800103e+05,4.568692969252800103e+05,9.891282948098439931e+01
6.009999999999916298e+00,4.809061547097295988e+05,4.568716547097295988e+05,9.886570949998436220e+01
6.019999999999916085e+00,4.809085124941804097e+05,4.568740124941804097e+05,9.881760851898432918e+01
6.029999999999915872e+00,4.809108702786297072e+05,4.568763702786297072e+05,9.876852653798430026e+01
6.039999999999915659e+00,4.809132280630806345e+05,4.568787280630806345e+05,9.871846355698427544e+01
6.049999999999915445e+00,4.809155858475300483e+05,4.568810858475300483e+05,9.866741957598424051e+01
6.059999999999915232e+00,4.809179436319792876e+05,4.568834436319792876e+05,9.861539459498420968e+01
6.069999999999915019e+00,4.809203014164292836e+05,4.568858014164292836e+05,9.856238861398418294e+01
6.079999999999914806e+00,4.809226592008797452e+05,4.568881592008797452e+05,9.850840163298414609e+01
6.089999999999914593e+00,4.809250169853293337e+05,4.568905169853293337e+05,9.845343365198411334e+01
6.099999999999914380e+00,4.809273747697802610e+05,4.568928747697802610e+05,9.839748467098408469e+01
6.109999999999914166e+00,4.809297325542295584e+05,4.568952325542295584e+05,9.834055468998406013e+01
6.119999999999913953e+00,4.809320903386793216e+05,4.568975903386793216e+05,9.828264370898402547e+01
6.129999999999913740e+00,4.809344481231298414e+05,4.568999481231298414e+05,9.822375172798399490e+01
6.139999999999913527e+00,4.809368059075807687e+05,4.569023059075807687e+05,9.816387874698396843e+01
6.149999999999913314e+00,4.809391636920290766e+05,4.569046636920290766e+05,9.810302476598393184e+01
6.159999999999913101e+00,4.809415214764808770e+05,4.569070214764808770e+05,9.804118978498389936e+01
6.169999999999912887e+00,4.809438792609304073e+05,4.569093792609304073e+05,9.797837380398387097e+01
6.179999999999912674e+00,4.809462370453812182e+05,4.569117370453812182e+05,9.791457682298384668e+01
6.189999999999912461e+00,4.809485948298295261e+05,4.569140948298295261e+05,9.784979884198381228e+01
6.199999999999912248e+00,4.809509526142791146e+05,4.569164526142791146e+05,9.778403986098378198e+01
6.209999999999912035e+00,4.809533103987308568e+05,4.569188103987308568e+05,9.771729987998375577e+01
6.219999999999911822e+00,4.809556681831805035e+05,4.569211681831805035e+05,9.764957889898371945e+01
6.229999999999911608e+00,4.809580259676300921e+05,4.569235259676300921e+05,9.758087691798368724e+01
6.239999999999911395e+00,4.809603837520809611e+05,4.569258837520809611e+05,9.751119393698365911e+01
6.249999999999911182e+00,4.809627415365302004e+05,4.569282415365302004e+05,9.744052995598363509e+01
6.259999999999910969e+00,4.809650993209797307e+05,4.569305993209797307e+05,9.736888497498360096e+01
6.269999999999910756e+00,4.809674571054306580e+05,4.569329571054306580e+05,9.729625899398357092e+01
6.279999999999910543e+00,4.809698148898789659e+05,4.569353148898789659e+05,9.722265201298354498e+01
6.289999999999910330e+00,4.809721726743297768e+05,4.569376726743297768e+05,9.714806403198350893e+01
6.299999999999910116e+00,4.809745304587802384e+05,4.569400304587802384e+05,9.707249505098347697e+01
6.309999999999909903e+00,4.809768882432298851e+05,4.569423882432298851e+05,9.699594506998344912e+01
6.319999999999909690e+00,4.809792460276807542e+05,4.569447460276807542e+05,9.691841408898342536e+01
6.329999999999909477e+00,4.809816038121299935e+05,4.569471038121299935e+05,9.683990210798339149e+01
6.339999999999909264e+00,4.809839615965798730e+05,4.569494615965798730e+05,9.676040912698336172e+01
6.349999999999909051e+00,4.809863193810291705e+05,4.569518193810291705e+05,9.667993514598333604e+01
6.359999999999908837e+00,4.809886771654799813e+05,4.569541771654799813e+05,9.659848016498330026e+01
6.369999999999908624e+00,4.809910349499295698e+05,4.569565349499295698e+05,9.651604418398326857e+01
6.379999999999908411e+00,4.809933927343791584e+05,4.569588927343791584e+05,9.643262720298324098e+01
6.389999999999908198e+00,4.809957505188296782e+05,4.569612505188296782e+05,9.634822922198320327e+01
6.399999999999907985e+00,4.809981083032793249e+05,4.569636083032793249e+05,9.626285024098316967e+01
6.409999999999907772e+00,4.810004660877301358e+05,4.569659660877301358e+05,9.617649025998314016e+01
6.419999999999907558e+00,4.810028238721806556e+05,4.569683238721806556e+05,9.608914927898311475e+01
6.429999999999907345e+00,4.810051816566305351e+05,4.569706816566305351e+05,9.600082729798307923e+01
6.439999999999907132e+00,4.810075394410798326e+05,4.569730394410798326e+05,9.591152431698304781e+01
6.449999999999906919e+00,4.810098972255306435e+05,4.569753972255306435e+05,9.582124033598302049e+01
6.459999999999906706e+00,4.810122550099802902e+05,4.569777550099802902e+05,9.572997535498298305e+01
6.469999999999906493e+00,4.810146127944297623e+05,4.569801127944297623e+05,9.563772937398294971e+01
6.479999999999906279e+00,4.810169705788803403e+05,4.569824705788803403e+05,9.554450239298292047e+01
6.489999999999906066e+00,4.810193283633299288e+05,4.569848283633299288e+05,9.545029441198289533e+01
6.499999999999905853e+00,4.810216861477807397e+05,4.569871861477807397e+05,9.535510543098286007e+01
6.509999999999905640e+00,4.810240439322299790e+05,4.569895439322299790e+05,9.525893544998282891e+01
6.519999999999905427e+00,4.810264017166799167e+05,4.569919017166799167e+05,9.516178446898280185e+01
6.529999999999905214e+00,4.810287595011290978e+05,4.569942595011290978e+05,9.506365248798276468e+01
6.539999999999905000e+00,4.810311172855799668e+05,4.569966172855799668e+05,9.496453950698273161e+01
6.549999999999904787e+00,4.810334750700296136e+05,4.569989750700296136e+05,9.486444552598270263e+01
6.559999999999904574e+00,4.810358328544791439e+05,4.570013328544791439e+05,9.476337054498267776e+01
6.569999999999904361e+00,4.810381906389309443e+05,4.570036906389309443e+05,9.466131456398264277e+01
6.579999999999904148e+00,4.810405484233791940e+05,4.570060484233791940e+05,9.455827758298261188e+01
6.589999999999903935e+00,4.810429062078301213e+05,4.570084062078301213e+05,9.445425960198258508e+01
6.599999999999903721e+00,4.810452639922806411e+05,4.570107639922806411e+05,9.434926062098254818e+01
6.609999999999903508e+00,4.810476217767305207e+05,4.570131217767305207e+05,9.424328063998251537e+01
6.619999999999903295e+00,4.810499795611797017e+05,4.570154795611797017e+05,9.413631965898248666e+01
6.629999999999903082e+00,4.810523373456306290e+05,4.570178373456306290e+05,9.402837767798246205e+01
6.639999999999902869e+00,4.810546951300802175e+05,4.570201951300802175e+05,9.391945469698242732e+01
6.649999999999902656e+00,4.810570529145298642e+05,4.570225529145298642e+05,9.380955071598239670e+01
6.659999999999902442e+00,4.810594106989802094e+05,4.570249106989802094e+05,9.369866573498237017e+01
6.669999999999902229e+00,4.810617684834298561e+05,4.570272684834298561e+05,9.358679975398233353e+01
6.679999999999902016e+00,4.810641262678807834e+05,4.570296262678807834e+05,9.347395277298230098e+01
6.689999999999901803e+00,4.810664840523302555e+05,4.570319840523302555e+05,9.336012479198227254e+01
6.699999999999901590e+00,4.810688418367808335e+05,4.570343418367808335e+05,9.324531581098224819e+01
6.709999999999901377e+00,4.810711996212304221e+05,4.570366996212304221e+05,9.312952582998221374e+01
6.719999999999901164e+00,4.810735574056812911e+05,4.570390574056812911e+05,9.301275484898218338e+01
6.729999999999900950e+00,4.810759151901295991e+05,4.570414151901295991e+05,9.289500286798215711e+01
6.739999999999900737e+00,4.810782729745804099e+05,4.570437729745804099e+05,9.277626988698212074e+01
6.749999999999900524e+00,4.810806307590296492e+05,4.570461307590296492e+05,9.265655590598208846e+01
6.759999999999900311e+00,4.810829885434805765e+05,4.570484885434805765e+05,9.253586092498206028e+01
6.769999999999900098e+00,4.810853463279301068e+05,4.570508463279301068e+05,9.241418494398203620e+01
6.779999999999899885e+00,4.810877041123797535e+05,4.570532041123797535e+05,9.229152796298200201e+01
6.789999999999899671e+00,4.810900618968305644e+05,4.570555618968305644e+05,9.216788998198197191e+01
6.799999999999899458e+00,4.810924196812800947e+05,4.570579196812800947e+05,9.204327100098194592e+01
6.809999999999899245e+00,4.810947774657293339e+05,4.570602774657293339e+05,9.191767101998190981e+01
6.819999999999899032e+00,4.810971352501802612e+05,4.570626352501802612e+05,9.179109003898187780e+01
6.829999999999898819e+00,4.810994930346294423e+05,4.570649930346294423e+05,9.166352805798184988e+01
6.839999999999898606e+00,4.811018508190793800e+05,4.570673508190793800e+05,9.153498507698181186e+01
6.849999999999898392e+00,4.811042086035299581e+05,4.570697086035299581e+05,9.140546109598177793e+01
6.859999999999898179e+00,4.811065663879794301e+05,4.570720663879794301e+05,9.127495611498174810e+01
6.869999999999897966e+00,4.811089241724303574e+05,4.570744241724303574e+05,9.114347013398172237e+01
6.879999999999897753e+00,4.811112819568798877e+05,4.570767819568798877e+05,9.101100315298168653e+01
6.889999999999897540e+00,4.811136397413303494e+05,4.570791397413303494e+05,9.087755517198165478e+01
6.899999999999897327e+00,4.811159975257800543e+05,4.570814975257800543e+05,9.074312619098162713e+01
6.909999999999897113e+00,4.811183553102308651e+05,4.570838553102308651e+05,9.060771620998158937e+01
6.919999999999896900e+00,4.811207130946805119e+05,4.570862130946805119e+05,9.047132522898155571e+01
6.929999999999896687e+00,4.811230708791296929e+05,4.570885708791296929e+05,9.033395324798152615e+01
6.939999999999896474e+00,4.811254286635792814e+05,4.570909286635792814e+05,9.019560026698150068e+01
6.949999999999896261e+00,4.811277864480300923e+05,4.570932864480300923e+05,9.005626628598146510e+01
6.959999999999896048e+00,4.811301442324796808e+05,4.570956442324796808e+05,8.991595130498143362e+01
6.969999999999895834e+00,4.811325020169302006e+05,4.570980020169302006e+05,8.977465532398140624e+01
6.979999999999895621e+00,4.811348598013800802e+05,4.571003598013800802e+05,8.963237834298136875e+01
6.989999999999895408e+00,4.811372175858306000e+05,4.571027175858306000e+05,8.948912036198133535e+01
6.999999999999895195e+00,4.811395753702802467e+05,4.571050753702802467e+05,8.934488138098130605e+01
7.009999999999894982e+00,4.811419331547307665e+05,4.571074331547307665e+05,8.919966139998128085e+01
7.019999999999894769e+00,4.811442909391806461e+05,4.571097909391806461e+05,8.905346041898124554e+01
7.029999999999894555e+00,4.811466487236299436e+05,4.571121487236299436e+05,8.890627843798121432e+01
7.039999999999894342e+00,4.811490065080806962e+05,4.571145065080806962e+05,8.875811545698118721e+01
7.049999999999894129e+00,4.811513642925299937e+05,4.571168642925299937e+05,8.860897147598114998e+01
7.059999999999893916e+00,4.811537220769811538e+05,4.571192220769811538e+05,8.845884649498111685e+01
7.069999999999893703e+00,4.811560798614303349e+05,4.571215798614303349e+05,8.830774051398108782e+01
7.079999999999893490e+00,4.811584376458799816e+05,4.571239376458799816e+05,8.815565353298106288e+01
7.089999999999893276e+00,4.811607954303295701e+05,4.571262954303295701e+05,8.800258555198102783e+01
7.099999999999893063e+00,4.811631532147804392e+05,4.571286532147804392e+05,8.784853657098099688e+01
7.109999999999892850e+00,4.811655109992312500e+05,4.571310109992312500e+05,8.769350658998097003e+01
7.119999999999892637e+00,4.811678687836808385e+05,4.571333687836808385e+05,8.753749560898093307e+01
7.129999999999892424e+00,4.811702265681314166e+05,4.571357265681314166e+05,8.738050362798090021e+01
7.139999999999892211e+00,4.811725843525797245e+05,4.571380843525797245e+05,8.722253064698087144e+01
7.149999999999891998e+00,4.811749421370293130e+05,4.571404421370293130e+05,8.706357666598084677e+01
7.159999999999891784e+00,4.811772999214798328e+05,4.571427999214798328e+05,8.690364168498081199e+01
7.169999999999891571e+00,4.811796577059297124e+05,4.571451577059297124e+05,8.674272570398078130e+01
7.179999999999891358e+00,4.811820154903802322e+05,4.571475154903802322e+05,8.658082872298075472e+01
7.189999999999891145e+00,4.811843732748298207e+05,4.571498732748298207e+05,8.641795074198071802e+01
7.199999999999890932e+00,4.811867310592803988e+05,4.571522310592803988e+05,8.625409176098068542e+01
7.209999999999890719e+00,4.811890888437310932e+05,4.571545888437310932e+05,8.608925177998065692e+01
7.219999999999890505e+00,4.811914466281795758e+05,4.571569466281795758e+05,8.592343079898063252e+01
7.229999999999890292e+00,4.811938044126303867e+05,4.571593044126303867e+05,8.575662881798059800e+01
7.239999999999890079e+00,4.811961621970795095e+05,4.571616621970795095e+05,8.558884583698056758e+01
7.249999999999889866e+00,4.811985199815293890e+05,4.571640199815293890e+05,8.542008185598054126e+01
7.259999999999889653e+00,4.812008777659799089e+05,4.571663777659799089e+05,8.525033687498050483e+01
7.269999999999889440e+00,4.812032355504307779e+05,4.571687355504307779e+05,8.507961089398047250e+01
7.279999999999889226e+00,4.812055933348803665e+05,4.571710933348803665e+05,8.490790391298044426e+01
7.289999999999889013e+00,4.812079511193309445e+05,4.571734511193309445e+05,8.473521593198042012e+01
7.299999999999888800e+00,4.812103089037791942e+05,4.571758089037791942e+05,8.456154695098038587e+01
7.309999999999888587e+00,4.812126666882300633e+05,4.571781666882300633e+05,8.438689696998035572e+01
7.319999999999888374e+00,4.812150244726808742e+05,4.571805244726808742e+05,8.421126598898032967e+01
7.329999999999888161e+00,4.812173822571302298e+05,4.571828822571302298e+05,8.403465400798029350e+01
7.339999999999887947e+00,4.812197400415797601e+05,4.571852400415797601e+05,8.385706102698026143e+01
7.349999999999887734e+00,4.812220978260292322e+05,4.571875978260292322e+05,8.367848704598023346e+01
7.359999999999887521e+00,4.812244556104802177e+05,4.571899556104802177e+05,8.349893206498019538e+01
7.369999999999887308e+00,4.812268133949293406e+05,4.571923133949293406e+05,8.331839608398016139e+01
7.379999999999887095e+00,4.812291711793793365e+05,4.571946711793793365e+05,8.313687910298013151e+01
7.389999999999886882e+00,4.812315289638298564e+05,4.571970289638298564e+05,8.295438112198010572e+01
7.399999999999886668e+00,4.812338867482793867e+05,4.571993867482793867e+05,8.277090214098006982e+01
7.409999999999886455e+00,4.812362445327299647e+05,4.572017445327299647e+05,8.258644215998003801e+01
7.419999999999886242e+00,4.812386023171794950e+05,4.572041023171794950e+05,8.240100117898001031e+01
7.429999999999886029e+00,4.812409601016290835e+05,4.572064601016290835e+05,8.221457919797997249e+01
7.439999999999885816e+00,4.812433178860798944e+05,4.572088178860798944e+05,8.202717621697993877e+01
7.449999999999885603e+00,4.812456756705304142e+05,4.572111756705304142e+05,8.183879223597990915e+01
7.459999999999885389e+00,4.812480334549800609e+05,4.572135334549800609e+05,8.164942725497988363e+01
7.469999999999885176e+00,4.812503912394299405e+05,4.572158912394299405e+05,8.145908127397984799e+01
7.479999999999884963e+00,4.812527490238792379e+05,4.572182490238792379e+05,8.126775429297981646e+01
7.489999999999884750e+00,4.812551068083299906e+05,4.572206068083299906e+05,8.107544631197978902e+01
7.499999999999884537e+00,4.812574645927804522e+05,4.572229645927804522e+05,8.088215733097975146e+01
7.509999999999884324e+00,4.812598223772300989e+05,4.572253223772300989e+05,8.068788734997971801e+01
7.519999999999884110e+00,4.812621801616796874e+05,4.572276801616796874e+05,8.049263636897968865e+01
7.529999999999883897e+00,4.812645379461292177e+05,4.572300379461292177e+05,8.029640438797966340e+01
7.539999999999883684e+00,4.812668957305797958e+05,4.572323957305797958e+05,8.009919140697962803e+01
7.549999999999883471e+00,4.812692535150293261e+05,4.572347535150293261e+05,7.990099742597959676e+01
7.559999999999883258e+00,4.812716112994793220e+05,4.572371112994793220e+05,7.970182244497956958e+01
7.569999999999883045e+00,4.812739690839297255e+05,4.572394690839297255e+05,7.950166646397953230e+01
7.579999999999882832e+00,4.812763268683789647e+05,4.572418268683789647e+05,7.930052948297949911e+01
7.589999999999882618e+00,4.812786846528298338e+05,4.572441846528298338e+05,7.909841150197947002e+01
7.599999999999882405e+00,4.812810424372793641e+05,4.572465424372793641e+05,7.889531252097944503e+01
7.609999999999882192e+00,4.812834002217288944e+05,4.572489002217288944e+05,7.869123253997940992e+01
7.619999999999881979e+00,4.812857580061797635e+05,4.572512580061797635e+05,7.848617155897937891e+01
7.629999999999881766e+00,4.812881157906303415e+05,4.572536157906303415e+05,7.828012957797935201e+01
7.639999999999881553e+00,4.812904735750785912e+05,4.572559735750785912e+05,7.807310659697931499e+01
7.649999999999881339e+00,4.812928313595295185e+05,4.572583313595295185e+05,7.786510261597928206e+01
7.659999999999881126e+00,4.812951891439791070e+05,4.572606891439791070e+05,7.765611763497925324e+01
7.669999999999880913e+00,4.812975469284296269e+05,4.572630469284296269e+05,7.744615165397922851e+01
7.679999999999880700e+00,4.812999047128795064e+05,4.572654047128795064e+05,7.723520467297919367e+01
7.689999999999880487e+00,4.813022624973286293e+05,4.572677624973286293e+05,7.702327669197916293e+01
7.699999999999880274e+00,4.813046202817795565e+05,4.572701202817795565e+05,7.681036771097913629e+01
7.709999999999880060e+00,4.813069780662287958e+05,4.572724780662287958e+05,7.659647772997909954e+01
7.719999999999879847e+00,4.813093358506799559e+05,4.572748358506799559e+05,7.638160674897906688e+01
