time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
1.305779999999624508e+01,2.408640896808944308e+04,5.190896808943944052e+01,1.111059382379810112e-01
1.305799999999624461e+01,2.408640991120327453e+04,5.190991120327089448e+01,1.091449999438890150e-01
1.305819999999624414e+01,2.408641085431698957e+04,5.191085431698593311e+01,1.071836692497970117e-01
1.305839999999624368e+01,2.408641179743079192e+04,5.191179743078828324e+01,1.052219461557050151e-01
1.305859999999624321e+01,2.408641274054459791e+04,5.191274054459427134e+01,1.032598306616130113e-01
1.305879999999624275e+01,2.408641368365834569e+04,5.191368365834205179e+01,1.012973227675210142e-01
1.305899999999624228e+01,2.401301440045136769e+04,-2.148559954863594612e+01,9.933442247342900988e-02
1.305919999999624181e+01,2.375206277386718284e+04,-2.824372261328207969e+02,9.737418409704329259e-02
1.305939999999624135e+01,2.330761693342965737e+04,-7.268830665703462728e+02,9.542444859186939576e-02
1.305959999999624088e+01,2.268666858520406458e+04,-1.347831414795939054e+03,9.349301489992802028e-02
1.305979999999624042e+01,2.189903170563238018e+04,-2.135468294367623457e+03,9.158760875598694062e-02
1.305999999999623995e+01,2.095718611998177948e+04,-3.077313880018224154e+03,8.971585178462190835e-02
1.306019999999623948e+01,1.987607846386776146e+04,-4.158421536132242181e+03,8.788523101371839563e-02
1.306039999999623902e+01,1.867288370752765331e+04,-5.361616292472350324e+03,8.610306892636000742e-02
1.306059999999623855e+01,1.736673105291437969e+04,-6.667768947085623950e+03,8.437649417089618242e-02
1.306079999999623809e+01,1.597839858318454571e+04,-8.056101416815457924e+03,8.271241304634877056e-02
1.306099999999623762e+01,1.452998154366067138e+04,-9.504518456339332261e+03,8.111748187721595782e-02
1.306119999999623715e+01,1.304453955487378335e+04,-1.098996044512622029e+04,7.959808038817428599e-02
1.306139999999623669e+01,1.154572839509808728e+04,-1.248877160490191636e+04,7.816028618517990856e-02
1.306159999999623622e+01,1.005742223649738844e+04,-1.397707776350261520e+04,7.680985044504481940e-02
1.306179999999623575e+01,8.603332371658605553e+03,-1.543116762834139809e+04,7.555217491072954705e-02
1.306199999999623529e+01,7.206628523463301462e+03,-1.682787147653670399e+04,7.439229028437135960e-02
1.306219999999623482e+01,5.889568790035322309e+03,-1.814493120996468133e+04,7.333483610447567858e-02
1.306239999999623436e+01,4.673144138565015965e+03,-1.936135586143498949e+04,7.238404218776210708e-02
1.306259999999623389e+01,3.576743129352108099e+03,-2.045775687064789599e+04,7.154371170989748396e-02
1.306279999999623342e+01,2.617842228143106695e+03,-2.141665777185689512e+04,7.081720599279327233e-02
1.306299999999623296e+01,1.811726655934813607e+03,-2.222277334406519003e+04,7.020743105931788464e-02
1.306319999999623249e+01,1.171246237405902093e+03,-2.286325376259410041e+04,6.971682600920522943e-02
1.306339999999623203e+01,7.066101498257842195e+02,-2.332788985017421874e+04,6.934735326265574484e-02
1.306359999999623156e+01,4.252238526120931965e+02,-2.360927614738791090e+04,6.910049071065564597e-02
1.306379999999623109e+01,3.315708036025754382e+02,-2.370292919639742831e+04,6.897722580341292264e-02
1.306399999999623063e+01,4.271408523479610722e+02,-2.360735914765204143e+04,6.897805160055654750e-02
1.306419999999623016e+01,7.104064547598831041e+02,-2.332409354524012087e+04,6.910296479889793675e-02
1.306439999999622970e+01,1.176847089185303730e+03,-2.285765291081470059e+04,6.935146574564374222e-02
1.306459999999622923e+01,1.819021483641669420e+03,-2.221547851635833285e+04,6.972256043700697514e-02
1.306479999999622876e+01,2.626686499847809955e+03,-2.140781350015219505e+04,7.021476449422217603e-02
1.306499999999622830e+01,3.586960774037273495e+03,-2.044753922596272969e+04,7.082610910106049151e-02
1.306519999999622783e+01,4.684530499261330078e+03,-1.934996950073867265e+04,7.155414887909455901e-02
1.306539999999622736e+01,5.901894060411091232e+03,-1.813260593958891332e+04,7.239597166921225846e-02
1.306559999999622690e+01,7.219641612275847365e+03,-1.681485838772415445e+04,7.334821018025310113e-02
1.306579999999622643e+01,8.616765132533117139e+03,-1.541773486746688650e+04,7.440705545817292987e-02
1.306599999999622597e+01,1.007099399455933781e+04,-1.396350600544066583e+04,7.556827212186006948e-02
1.306619999999622550e+01,1.155915069714274432e+04,-1.247534930285725932e+04,7.682721530465977389e-02
1.306639999999622503e+01,1.305752106609126895e+04,-1.097697893390873469e+04,7.817884923384083029e-02
1.306659999999622457e+01,1.454223301150256884e+04,-9.492266988497434795e+03,7.961776737368653212e-02
1.306679999999622410e+01,1.598963778780067150e+04,-8.044862212199332134e+03,8.113821405163748612e-02
1.306699999999622364e+01,1.737668766372472601e+04,-6.657812336275277630e+03,8.273410748098188050e-02
1.306719999999622317e+01,1.868130396691864007e+04,-5.353196033081363566e+03,8.439906408800235127e-02
1.306739999999622270e+01,1.988272962169866514e+04,-4.151770378301338496e+03,8.612642404627081361e-02
1.306759999999622224e+01,2.096186054650583901e+04,-3.072639453494164627e+03,8.790927791595419538e-02
1.306779999999622177e+01,2.190155061552126062e+04,-2.132949384478743013e+03,8.974049428157375441e-02
1.306799999999622131e+01,2.268688531152961514e+04,-1.347614688470388501e+03,9.161274827766702211e-02
1.306819999999622084e+01,2.330541969760677239e+04,-7.290803023932312499e+02,9.351855088824961859e-02
1.306839999999622037e+01,2.374737690558058966e+04,-2.871230944194139738e+02,9.545027890287921535e-02
1.306859999999621991e+01,2.400580397034953421e+04,-2.869602965046942700e+01,9.740020540949730077e-02
1.306879999999621944e+01,2.407668252096135257e+04,4.218252096134892781e+01,9.936053070207739868e-02
1.306899999999621897e+01,2.407668346407509307e+04,4.218346407508943230e+01,1.013234134794491897e-01
1.306919999999621851e+01,2.407668440718889906e+04,4.218440718889542040e+01,1.032859038568209736e-01
1.306939999999621804e+01,2.407668535030264320e+04,4.218535030263956287e+01,1.052480018341927642e-01
1.306959999999621758e+01,2.407668629341644555e+04,4.218629341644191300e+01,1.072097074115645476e-01
1.306979999999621711e+01,2.407668723653024426e+04,4.218723653024062514e+01,1.091710205889363378e-01
1.306999999999621664e+01,2.407668817964398841e+04,4.218817964398476761e+01,1.111319413663081207e-01
1.307019999999621618e+01,2.407668912275779439e+04,4.218912275779075571e+01,1.130924697436799103e-01
1.307039999999621571e+01,2.407669006587156764e+04,4.219006587156400201e+01,1.150526057210516928e-01
1.307059999999621525e+01,2.407669100898536999e+04,4.219100898536635214e+01,1.170123492984234820e-01
1.307079999999621478e+01,2.407669195209908503e+04,4.219195209908139077e+01,1.189717004757952640e-01
1.307099999999621431e+01,2.407669289521288738e+04,4.219289521288374090e+01,1.209306592531670527e-01
1.307119999999621385e+01,2.407669383832666063e+04,4.219383832665698719e+01,1.228892256305388342e-01
1.307139999999621338e+01,2.407669478144045934e+04,4.219478144045569934e+01,1.248473996079106224e-01
1.307159999999621292e+01,2.407669572455418165e+04,4.219572455417801393e+01,1.268051811852824173e-01
1.307179999999621245e+01,2.407669666766801311e+04,4.219666766800946789e+01,1.287625703626542051e-01
1.307199999999621198e+01,2.407669761078178271e+04,4.219761078177907621e+01,1.307195671400259995e-01
1.307219999999621152e+01,2.407669855389555960e+04,4.219855389555596048e+01,1.326761715173977729e-01
1.307239999999621105e+01,2.407669949700935831e+04,4.219949700935467263e+01,1.346323834947695530e-01
1.307259999999621058e+01,2.407670044012310245e+04,4.220044012309881509e+01,1.365882030721413398e-01
1.307279999999621012e+01,2.407670138323684660e+04,4.220138323684295756e+01,1.385436302495131333e-01
1.307299999999620965e+01,2.407670232635064895e+04,4.220232635064530768e+01,1.404986650268849058e-01
1.307319999999620919e+01,2.407670326946447676e+04,4.220326946447312366e+01,1.424533074042566849e-01
1.307339999999620872e+01,2.407670421257822454e+04,4.220421257822090411e+01,1.444075573816284708e-01
1.307359999999620825e+01,2.407670515569202325e+04,4.220515569201961625e+01,1.463614149590002633e-01
1.307379999999620779e+01,2.407670609880579650e+04,4.220609880579286255e+01,1.483148801363720348e-01
1.307399999999620732e+01,2.407670704191951154e+04,4.220704191950790118e+01,1.502679529137438130e-01
1.307419999999620686e+01,2.407670798503328842e+04,4.220798503328478546e+01,1.522206332911155979e-01
1.307439999999620639e+01,2.407670892814711988e+04,4.220892814711623942e+01,1.541729212684873895e-01
1.307459999999620592e+01,2.407670987126086402e+04,4.220987126086038188e+01,1.561248168458591601e-01
1.307479999999620546e+01,2.407671081437461180e+04,4.221081437460816232e+01,1.580763200232309373e-01
1.307499999999620499e+01,2.407671175748846508e+04,4.221175748846144415e+01,1.600274308006027213e-01
1.307519999999620453e+01,2.407671270060218740e+04,4.221270060218375875e+01,1.619781491779745120e-01
1.307539999999620406e+01,2.407671364371601521e+04,4.221364371601157472e+01,1.639284751553462816e-01
1.307559999999620359e+01,2.407671458682976299e+04,4.221458682975935517e+01,1.658784087327180579e-01
1.307579999999620313e+01,2.407671552994355443e+04,4.221552994355079136e+01,1.678279499100898409e-01
1.307599999999620266e+01,2.407671647305730585e+04,4.221647305730220978e+01,1.697770986874616306e-01
1.307619999999620219e+01,2.407671741617104999e+04,4.221741617104635225e+01,1.717258550648333992e-01
1.307639999999620173e+01,2.407671835928485598e+04,4.221835928485234035e+01,1.736742190422051746e-01
1.307659999999620126e+01,2.407671930239860012e+04,4.221930239859648282e+01,1.756221906195769566e-01
1.307679999999620080e+01,2.407672024551245340e+04,4.222024551244976465e+01,1.775697697969487454e-01
1.307699999999620033e+01,2.407672118862622665e+04,4.222118862622301094e+01,1.795169565743205131e-01
1.307719999999619986e+01,2.407672213173994896e+04,4.222213173994532553e+01,1.814637509516922875e-01
1.307739999999619940e+01,2.407672307485374040e+04,4.222307485373676172e+01,1.834101529290640686e-01
1.307759999999619893e+01,2.407672401796748454e+04,4.222401796748090419e+01,1.853561625064358565e-01
1.307779999999619847e+01,2.407672496108132327e+04,4.222496108131963410e+01,1.873017796838076510e-01
1.307799999999619800e+01,2.407672590419506741e+04,4.222590419506377657e+01,1.892470044611794244e-01
1.307819999999619753e+01,2.407672684730886976e+04,4.222684730886612670e+01,1.911918368385512046e-01
1.307839999999619707e+01,2.407672779042258844e+04,4.222779042258480331e+01,1.931362768159229915e-01
1.307859999999619660e+01,2.407672873353639079e+04,4.222873353638715344e+01,1.950803243932947850e-01
1.307879999999619614e+01,2.407672967665015676e+04,4.222967665015312377e+01,1.970239795706665575e-01
1.307899999999619567e+01,2.407673061976390818e+04,4.223061976390454220e+01,1.989672423480383368e-01
1.307919999999619520e+01,2.407673156287776510e+04,4.223156287776146200e+01,2.009101127254101227e-01
1.307939999999619474e+01,2.407673250599150924e+04,4.223250599150560447e+01,2.028525907027819153e-01
1.307959999999619427e+01,2.407673344910531159e+04,4.223344910530795460e+01,2.047946762801536869e-01
1.307979999999619380e+01,2.407673439221908484e+04,4.223439221908120089e+01,2.067363694575254651e-01
1.307999999999619334e+01,2.407673533533285809e+04,4.223533533285444719e+01,2.086776702348972501e-01
1.308019999999619287e+01,2.407673627844660587e+04,4.223627844660222763e+01,2.106185786122690418e-01
1.308039999999619241e+01,2.407673722156040094e+04,4.223722156039730180e+01,2.125590945896408124e-01
1.308059999999619194e+01,2.407673816467421057e+04,4.223816467420692788e+01,2.144992181670125897e-01
1.308079999999619147e+01,2.407673910778794379e+04,4.223910778794015641e+01,2.164389493443843737e-01
1.308099999999619101e+01,2.407674005090172432e+04,4.224005090172067867e+01,2.183782881217561644e-01
1.308119999999619054e+01,2.407674099401549756e+04,4.224099401549392496e+01,2.203172344991279341e-01
1.308139999999619008e+01,2.407674193712927809e+04,4.224193712927444722e+01,2.222557884764997105e-01
1.308159999999618961e+01,2.407674288024307316e+04,4.224288024306952138e+01,2.241939500538714936e-01
1.308179999999618914e+01,2.407674382335682458e+04,4.224382335682093981e+01,2.261317192312432833e-01
1.308199999999618868e+01,2.407674476647061965e+04,4.224476647061601398e+01,2.280690960086150521e-01
1.308219999999618821e+01,2.407674570958442200e+04,4.224570958441836410e+01,2.300060803859868275e-01
1.308239999999618774e+01,2.407674665269816251e+04,4.224665269815886859e+01,2.319426723633586096e-01
1.308259999999618728e+01,2.407674759581196849e+04,4.224759581196485669e+01,2.338788719407303984e-01
1.308279999999618681e+01,2.407674853892571264e+04,4.224853892570899916e+01,2.358146791181021662e-01
1.308299999999618635e+01,2.407674948203951499e+04,4.224948203951134929e+01,2.377500938954739407e-01
1.308319999999618588e+01,2.407675042515326277e+04,4.225042515325912973e+01,2.396851162728457219e-01
1.308339999999618541e+01,2.407675136826701055e+04,4.225136826700691017e+01,2.416197462502175097e-01
1.308359999999618495e+01,2.407675231138080926e+04,4.225231138080562232e+01,2.435539838275892766e-01
1.308379999999618448e+01,2.407675325449461161e+04,4.225325449460797245e+01,2.454878290049610501e-01
1.308399999999618402e+01,2.407675419760835575e+04,4.225419760835211491e+01,2.474212817823328303e-01
1.308419999999618355e+01,2.407675514072212900e+04,4.225514072212536121e+01,2.493543421597046172e-01
1.308439999999618308e+01,2.407675608383589861e+04,4.225608383589496952e+01,2.512870101370763831e-01
1.308459999999618262e+01,2.407675702694970823e+04,4.225702694970459561e+01,2.532192857144481835e-01
1.308479999999618215e+01,2.407675797006345238e+04,4.225797006344873807e+01,2.551511688918199350e-01
1.308499999999618169e+01,2.407675891317725473e+04,4.225891317725108820e+01,2.570826596691916932e-01
1.308519999999618122e+01,2.407675985629102797e+04,4.225985629102433450e+01,2.590137580465634581e-01
1.308539999999618075e+01,2.407676079940479394e+04,4.226079940479030483e+01,2.609444640239352298e-01
1.308559999999618029e+01,2.407676174251857447e+04,4.226174251857082709e+01,2.628747776013070081e-01
1.308579999999617982e+01,2.407676268563237318e+04,4.226268563236953923e+01,2.648046987786787931e-01
1.308599999999617935e+01,2.407676362874611732e+04,4.226362874611368170e+01,2.667342275560505849e-01
1.308619999999617889e+01,2.407676457185991603e+04,4.226457185991239385e+01,2.686633639334223833e-01
1.308639999999617842e+01,2.407676551497371838e+04,4.226551497371474397e+01,2.705921079107941329e-01
1.308659999999617796e+01,2.407676645808746252e+04,4.226645808745888644e+01,2.725204594881658893e-01
1.308679999999617749e+01,2.407676740120123577e+04,4.226740120123213273e+01,2.744484186655376523e-01
1.308699999999617702e+01,2.407676834431503812e+04,4.226834431503448286e+01,2.763759854429094220e-01
1.308719999999617656e+01,2.407676928742881137e+04,4.226928742880772916e+01,2.783031598202811985e-01
1.308739999999617609e+01,2.407677023054255915e+04,4.227023054255550960e+01,2.802299417976529816e-01
1.308759999999617563e+01,2.407677117365636150e+04,4.227117365635785973e+01,2.821563313750247715e-01
1.308779999999617516e+01,2.407677211677019295e+04,4.227211677018931368e+01,2.840823285523965680e-01
1.308799999999617469e+01,2.407677305988393709e+04,4.227305988393345615e+01,2.860079333297683157e-01
1.308819999999617423e+01,2.407677400299771034e+04,4.227400299770670244e+01,2.879331457071400702e-01
1.308839999999617376e+01,2.407677494611142902e+04,4.227494611142537906e+01,2.898579656845118313e-01
1.308859999999617330e+01,2.407677588922519863e+04,4.227588922519498738e+01,2.917823932618835991e-01
1.308879999999617283e+01,2.407677683233902644e+04,4.227683233902280335e+01,2.937064284392553737e-01
1.308899999999617236e+01,2.407677777545277786e+04,4.227777545277422178e+01,2.956300712166271549e-01
1.308919999999617190e+01,2.407677871856654747e+04,4.227871856654383009e+01,2.975533215939989429e-01
1.308939999999617143e+01,2.407677966168032071e+04,4.227966168031707639e+01,2.994761795713707375e-01
1.308959999999617096e+01,2.407678060479411943e+04,4.228060479411578854e+01,3.013986451487424834e-01
1.308979999999617050e+01,2.407678154790786721e+04,4.228154790786356898e+01,3.033207183261142359e-01
1.308999999999617003e+01,2.407678249102166592e+04,4.228249102166228113e+01,3.052423991034859951e-01
1.309019999999616957e+01,2.407678343413541370e+04,4.228343413541006157e+01,3.071636874808577611e-01
1.309039999999616910e+01,2.407678437724923788e+04,4.228437724923423957e+01,3.090845834582295337e-01
1.309059999999616863e+01,2.407678532036301476e+04,4.228532036301112385e+01,3.110050870356013131e-01
1.309079999999616817e+01,2.407678626347681711e+04,4.228626347681347397e+01,3.129251982129730991e-01
1.309099999999616770e+01,2.407678720659050668e+04,4.228720659050304675e+01,3.148449169903448919e-01
1.309119999999616724e+01,2.407678814970436360e+04,4.228814970435996656e+01,3.167642433677166913e-01
1.309139999999616677e+01,2.407678909281810775e+04,4.228909281810410903e+01,3.186831773450884420e-01
1.309159999999616630e+01,2.407679003593188099e+04,4.229003593187735532e+01,3.206017189224601993e-01
1.309179999999616584e+01,2.407679097904568334e+04,4.229097904567970545e+01,3.225198680998319634e-01
1.309199999999616537e+01,2.407679192215948206e+04,4.229192215947841760e+01,3.244376248772037341e-01
1.309219999999616491e+01,2.407679286527322984e+04,4.229286527322619804e+01,3.263549892545755116e-01
1.309239999999616444e+01,2.407679380838697762e+04,4.229380838697397849e+01,3.282719612319472957e-01
1.309259999999616397e+01,2.407679475150077997e+04,4.229475150077632861e+01,3.301885408093190866e-01
1.309279999999616351e+01,2.407679569461457868e+04,4.229569461457504076e+01,3.321047279866908841e-01
1.309299999999616304e+01,2.407679663772832646e+04,4.229663772832282120e+01,3.340205227640626329e-01
1.309319999999616257e+01,2.407679758084212517e+04,4.229758084212153335e+01,3.359359251414343883e-01
1.309339999999616211e+01,2.407679852395587659e+04,4.229852395587295177e+01,3.378509351188061505e-01
1.309359999999616164e+01,2.407679946706970077e+04,4.229946706969712977e+01,3.397655526961779193e-01
1.309379999999616118e+01,2.407680041018342308e+04,4.230041018341944437e+01,3.416797778735496949e-01
1.309399999999616071e+01,2.407680135329721452e+04,4.230135329721088056e+01,3.435936106509214771e-01
1.309419999999616024e+01,2.407680229641095866e+04,4.230229641095502302e+01,3.455070510282932661e-01
1.309439999999615978e+01,2.407680323952476465e+04,4.230323952476101113e+01,3.474200990056650618e-01
1.309459999999615931e+01,2.407680418263854153e+04,4.230418263853789540e+01,3.493327545830368086e-01
1.309479999999615885e+01,2.407680512575231114e+04,4.230512575230750372e+01,3.512450177604085622e-01
1.309499999999615838e+01,2.407680606886606256e+04,4.230606886605892214e+01,3.531568885377803224e-01
1.309519999999615791e+01,2.407680701197988674e+04,4.230701197988310014e+01,3.550683669151520894e-01
1.309539999999615745e+01,2.407680795509360905e+04,4.230795509360541473e+01,3.569794528925238630e-01
1.309559999999615698e+01,2.407680889820743687e+04,4.230889820743323071e+01,3.588901464698956434e-01
1.309579999999615652e+01,2.407680984132123922e+04,4.230984132123558084e+01,3.608004476472674305e-01
1.309599999999615605e+01,2.407681078443498336e+04,4.231078443497972330e+01,3.627103564246392242e-01
1.309619999999615558e+01,2.407681172754872750e+04,4.231172754872386577e+01,3.646198728020109692e-01
1.309639999999615512e+01,2.407681267066252985e+04,4.231267066252621589e+01,3.665289967793827208e-01
1.309659999999615465e+01,2.407681361377632857e+04,4.231361377632492804e+01,3.684377283567544792e-01
1.309679999999615418e+01,2.407681455689013092e+04,4.231455689012727817e+01,3.703460675341262442e-01
1.309699999999615372e+01,2.407681550000384595e+04,4.231550000384231680e+01,3.722540143114980160e-01
1.309719999999615325e+01,2.407681644311764830e+04,4.231644311764466693e+01,3.741615686888697945e-01
1.309739999999615279e+01,2.407681738623139245e+04,4.231738623138880939e+01,3.760687306662415796e-01
1.309759999999615232e+01,2.407681832934522390e+04,4.231832934522026335e+01,3.779755002436133715e-01
1.309779999999615185e+01,2.407681927245900079e+04,4.231927245899714762e+01,3.798818774209851146e-01
1.309799999999615139e+01,2.407682021557271582e+04,4.232021557271218626e+01,3.817878621983568643e-01
1.309819999999615092e+01,2.407682115868654000e+04,4.232115868653636426e+01,3.836934545757286208e-01
1.309839999999615046e+01,2.407682210180029142e+04,4.232210180028778268e+01,3.855986545531003840e-01
1.309859999999614999e+01,2.407682304491406467e+04,4.232304491406102898e+01,3.875034621304721538e-01
1.309879999999614952e+01,2.407682398802784155e+04,4.232398802783791325e+01,3.894078773078439304e-01
1.309899999999614906e+01,2.407682493114161480e+04,4.232493114161115955e+01,3.913119000852157137e-01
1.309919999999614859e+01,2.407682587425538804e+04,4.232587425538440584e+01,3.932155304625875036e-01
1.309939999999614813e+01,2.407682681736918676e+04,4.232681736918311799e+01,3.951187684399592448e-01
1.309959999999614766e+01,2.407682776048296000e+04,4.232776048295636429e+01,3.970216140173309927e-01
1.309979999999614719e+01,2.407682870359672961e+04,4.232870359672597260e+01,3.989240671947027472e-01
1.309999999999614673e+01,2.407682964671053196e+04,4.232964671052832273e+01,4.008261279720745085e-01
1.310019999999614626e+01,2.407683058982428338e+04,4.233058982427974115e+01,4.027277963494462765e-01
1.310039999999614579e+01,2.407683153293807845e+04,4.233153293807481532e+01,4.046290723268180511e-01
1.310059999999614533e+01,2.407683247605182987e+04,4.233247605182623374e+01,4.065299559041898325e-01
1.310079999999614486e+01,2.407683341916566133e+04,4.233341916565768770e+01,4.084304470815616206e-01
1.310099999999614440e+01,2.407683436227943093e+04,4.233436227942729602e+01,4.103305458589333599e-01
1.310119999999614393e+01,2.407683530539317508e+04,4.233530539317143848e+01,4.122302522363051058e-01
1.310139999999614346e+01,2.407683624850700653e+04,4.233624850700289244e+01,4.141295662136768585e-01
1.310159999999614300e+01,2.407683719162071793e+04,4.233719162071429309e+01,4.160284877910486179e-01
1.310179999999614253e+01,2.407683813473454939e+04,4.233813473454574705e+01,4.179270169684203839e-01
1.310199999999614207e+01,2.407683907784829717e+04,4.233907784829352750e+01,4.198251537457921567e-01
1.310219999999614160e+01,2.407684002096204495e+04,4.234002096204130794e+01,4.217228981231639362e-01
1.310239999999614113e+01,2.407684096407584002e+04,4.234096407583638211e+01,4.236202501005357224e-01
1.310259999999614067e+01,2.407684190718959144e+04,4.234190718958780053e+01,4.255172096779074598e-01
1.310279999999614020e+01,2.407684285030339379e+04,4.234285030339015066e+01,4.274137768552792038e-01
1.310299999999613974e+01,2.407684379341722160e+04,4.234379341721796663e+01,4.293099516326509546e-01
1.310319999999613927e+01,2.407684473653093664e+04,4.234473653093300527e+01,4.312057340100227121e-01
1.310339999999613880e+01,2.407684567964473536e+04,4.234567964473171742e+01,4.331011239873944763e-01
1.310359999999613834e+01,2.407684662275853771e+04,4.234662275853406754e+01,4.349961215647662471e-01
1.310379999999613787e+01,2.407684756587228912e+04,4.234756587228548597e+01,4.368907267421380247e-01
1.310399999999613740e+01,2.407684850898605873e+04,4.234850898605509428e+01,4.387849395195098090e-01
1.310419999999613694e+01,2.407684945209980651e+04,4.234945209980287473e+01,4.406787598968815445e-01
1.310439999999613647e+01,2.407685039521363433e+04,4.235039521363069071e+01,4.425721878742532867e-01
1.310459999999613601e+01,2.407685133832737847e+04,4.235133832737483317e+01,4.444652234516250355e-01
1.310479999999613554e+01,2.407685228144120993e+04,4.235228144120628713e+01,4.463578666289967911e-01
1.310499999999613507e+01,2.407685322455489586e+04,4.235322455489222193e+01,4.482501174063685534e-01
1.310519999999613461e+01,2.407685416766869821e+04,4.235416766869457206e+01,4.501419757837403224e-01
1.310539999999613414e+01,2.407685511078247509e+04,4.235511078247145633e+01,4.520334417611120981e-01
1.310559999999613368e+01,2.407685605389625198e+04,4.235605389624834061e+01,4.539245153384838805e-01
1.310579999999613321e+01,2.407685699701005069e+04,4.235699701004705275e+01,4.558151965158556695e-01
1.310599999999613274e+01,2.407685794012379483e+04,4.235794012379119522e+01,4.577054852932274098e-01
1.310619999999613228e+01,2.407685888323759355e+04,4.235888323758990737e+01,4.595953816705991568e-01
1.310639999999613181e+01,2.407685982635134133e+04,4.235982635133768781e+01,4.614848856479709105e-01
1.310659999999613134e+01,2.407686076946519825e+04,4.236076946519460762e+01,4.633739972253426709e-01
1.310679999999613088e+01,2.407686171257889146e+04,4.236171257888781838e+01,4.652627164027144380e-01
1.310699999999613041e+01,2.407686265569271563e+04,4.236265569271199638e+01,4.671510431800862118e-01
1.310719999999612995e+01,2.407686359880648524e+04,4.236359880648160470e+01,4.690389775574579923e-01
1.310739999999612948e+01,2.407686454192026576e+04,4.236454192026212695e+01,4.709265195348297794e-01
1.310759999999612901e+01,2.407686548503400991e+04,4.236548503400626942e+01,4.728136691122015178e-01
1.310779999999612855e+01,2.407686642814781226e+04,4.236642814780861954e+01,4.747004262895732629e-01
1.310799999999612808e+01,2.407686737126158187e+04,4.236737126157822786e+01,4.765867910669450147e-01
1.310819999999612762e+01,2.407686831437541332e+04,4.236831437540968182e+01,4.784727634443167732e-01
1.310839999999612715e+01,2.407686925748913563e+04,4.236925748913199641e+01,4.803583434216885384e-01
1.310859999999612668e+01,2.407687020060295981e+04,4.237020060295617441e+01,4.822435309990603103e-01
1.310879999999612622e+01,2.407687114371671123e+04,4.237114371670759283e+01,4.841283261764320889e-01
1.310899999999612575e+01,2.407687208683050994e+04,4.237208683050630498e+01,4.860127289538038742e-01
1.310919999999612529e+01,2.407687302994425409e+04,4.237302994425044744e+01,4.878967393311756107e-01
1.310939999999612482e+01,2.407687397305799823e+04,4.237397305799458991e+01,4.897803573085473539e-01
1.310959999999612435e+01,2.407687491617180058e+04,4.237491617179694003e+01,4.916635828859191037e-01
1.310979999999612389e+01,2.407687585928554472e+04,4.237585928554108250e+01,4.935464160632908603e-01
1.310999999999612342e+01,2.407687680239937617e+04,4.237680239937253646e+01,4.954288568406626236e-01
1.311019999999612295e+01,2.407687774551314578e+04,4.237774551314214477e+01,4.973109052180343936e-01
1.311039999999612249e+01,2.407687868862691903e+04,4.237868862691539107e+01,4.991925611954061703e-01
1.311059999999612202e+01,2.407687963174067045e+04,4.237963174066680949e+01,5.010738247727779537e-01
1.311079999999612156e+01,2.407688057485444006e+04,4.238057485443641781e+01,5.029546959501497438e-01
1.311099999999612109e+01,2.407688151796821330e+04,4.238151796820966410e+01,5.048351747275214851e-01
1.311119999999612062e+01,2.407688246108201565e+04,4.238246108201201423e+01,5.067152611048932886e-01
1.311139999999612016e+01,2.407688340419581436e+04,4.238340419581072638e+01,5.085949550822650433e-01
1.311159999999611969e+01,2.407688434730959125e+04,4.238434730958761065e+01,5.104742566596367492e-01
1.311179999999611923e+01,2.407688529042333539e+04,4.238529042333175312e+01,5.123531658370085173e-01
1.311199999999611876e+01,2.407688623353713774e+04,4.238623353713410324e+01,5.142316826143802366e-01
1.311219999999611829e+01,2.407688717665091099e+04,4.238717665090734954e+01,5.161098069917520181e-01
1.311239999999611783e+01,2.407688811976465877e+04,4.238811976465512998e+01,5.179875389691237508e-01
1.311259999999611736e+01,2.407688906287845748e+04,4.238906287845384213e+01,5.198648785464955457e-01
1.311279999999611690e+01,2.407689000599225619e+04,4.239000599225255428e+01,5.217418257238672918e-01
1.311299999999611643e+01,2.407689094910605854e+04,4.239094910605490441e+01,5.236183805012391002e-01
1.311319999999611596e+01,2.407689189221975175e+04,4.239189221974811517e+01,5.254945428786108597e-01
1.311339999999611550e+01,2.407689283533355410e+04,4.239283533355046529e+01,5.273703128559825704e-01
1.311359999999611503e+01,2.407689377844738556e+04,4.239377844738191925e+01,5.292456904333543433e-01
1.311379999999611456e+01,2.407689472156110060e+04,4.239472156109695788e+01,5.311206756107260674e-01
1.311399999999611410e+01,2.407689566467489931e+04,4.239566467489567003e+01,5.329952683880978537e-01
1.311419999999611363e+01,2.407689660778867255e+04,4.239660778866891633e+01,5.348694687654695912e-01
1.311439999999611317e+01,2.407689755090244580e+04,4.239755090244216262e+01,5.367432767428413909e-01
1.311459999999611270e+01,2.407689849401622632e+04,4.239849401622268488e+01,5.386166923202131418e-01
1.311479999999611223e+01,2.407689943713001776e+04,4.239943713001412107e+01,5.404897154975848439e-01
1.311499999999611177e+01,2.407690038024376554e+04,4.240038024376190151e+01,5.423623462749566082e-01
1.311519999999611130e+01,2.407690132335757153e+04,4.240132335756788962e+01,5.442345846523283237e-01
1.311539999999611084e+01,2.407690226647137388e+04,4.240226647137023974e+01,5.461064306297001014e-01
1.311559999999611037e+01,2.407690320958511802e+04,4.240320958511438221e+01,5.479778842070718303e-01
