time_s,mechanical_energy_J,energy_error_J,ball_0_height_m
5.119999999999935270e+00,2.385385447721214223e+04,-1.806455227878614096e+02,3.473050379999933490e-01
5.129999999999935056e+00,2.385621226166211636e+04,-1.782877383378872764e+02,4.424620379999932851e-01
5.139999999999934843e+00,2.385857004611214506e+04,-1.759299538878585736e+02,5.366380379999932115e-01
5.149999999999934630e+00,2.386092783056214466e+04,-1.735721694378589746e+02,6.298330379999931283e-01
5.159999999999934417e+00,2.386328561501212243e+04,-1.712143849878812034e+02,7.220470379999930355e-01
5.169999999999934204e+00,2.386564339946212567e+04,-1.688566005378779664e+02,8.132800379999929330e-01
5.179999999999933991e+00,2.386800118391209980e+04,-1.664988160879038332e+02,9.035320379999928209e-01
5.189999999999933777e+00,2.387035896836210304e+04,-1.641410316379005963e+02,9.928030379999926991e-01
5.199999999999933564e+00,2.387271675281212811e+04,-1.617832471878755314e+02,1.081093037999992568e+00
5.209999999999933351e+00,2.387507453726215681e+04,-1.594254627378468285e+02,1.168402037999992427e+00
5.219999999999933138e+00,2.387743232171210548e+04,-1.570676782878981612e+02,1.254730037999992387e+00
5.229999999999932925e+00,2.387979010616213418e+04,-1.547098938378694584e+02,1.340077037999992227e+00
5.239999999999932712e+00,2.388214789061214105e+04,-1.523521093878625834e+02,1.424443037999992168e+00
5.249999999999932498e+00,2.388450567506210427e+04,-1.499943249378993642e+02,1.507828037999991988e+00
5.259999999999932285e+00,2.388686345951213661e+04,-1.476365404878670233e+02,1.590232037999991910e+00
5.269999999999932072e+00,2.388922124396208528e+04,-1.452787560379183560e+02,1.671655037999991711e+00
5.279999999999931859e+00,2.389157902841208124e+04,-1.429209715879223950e+02,1.752097037999991613e+00
5.289999999999931646e+00,2.389393681286211722e+04,-1.405631871378864162e+02,1.831558037999991395e+00
5.299999999999931433e+00,2.389629459731211682e+04,-1.382054026878868171e+02,1.910038037999991278e+00
5.309999999999931219e+00,2.389865238176206913e+04,-1.358476182379345119e+02,1.987537037999991263e+00
5.319999999999931006e+00,2.390101016621212329e+04,-1.334898337878803432e+02,2.064055037999991349e+00
5.329999999999930793e+00,2.390336795066207924e+04,-1.311320493379243999e+02,2.139592037999991092e+00
5.339999999999930580e+00,2.390572573511210794e+04,-1.287742648878956970e+02,2.214148037999990937e+00
5.349999999999930367e+00,2.390808351956211482e+04,-1.264164804378888221e+02,2.287723037999990883e+00
5.359999999999930154e+00,2.391044130401213624e+04,-1.240586959878673952e+02,2.360317037999990930e+00
5.369999999999929940e+00,2.391279908846211038e+04,-1.217009115378932620e+02,2.431930037999990635e+00
5.379999999999929727e+00,2.391515687291211725e+04,-1.193431270878863870e+02,2.502562037999990441e+00
5.389999999999929514e+00,2.391751465736212049e+04,-1.169853426378831500e+02,2.572213037999990348e+00
5.399999999999929301e+00,2.391987244181209462e+04,-1.146275581879090169e+02,2.640883037999990357e+00
5.409999999999929088e+00,2.392223022626210150e+04,-1.122697737379021419e+02,2.708572037999990467e+00
5.419999999999928875e+00,2.392458801071213020e+04,-1.099119892878734390e+02,2.775280037999990235e+00
5.429999999999928662e+00,2.392694579516215890e+04,-1.075542048378447362e+02,2.841007037999990104e+00
5.439999999999928448e+00,2.392930357961215850e+04,-1.051964203878451372e+02,2.905753037999990074e+00
5.449999999999928235e+00,2.393166136406213263e+04,-1.028386359378710040e+02,2.969518037999990145e+00
5.459999999999928022e+00,2.393401914851213951e+04,-1.004808514878641290e+02,3.032302037999989874e+00
5.469999999999927809e+00,2.393637693296212456e+04,-9.812306703787908191e+01,3.094105037999989705e+00
5.479999999999927596e+00,2.393873471741217872e+04,-9.576528258782491321e+01,3.154927037999989636e+00
5.489999999999927383e+00,2.394109250186209829e+04,-9.340749813790534972e+01,3.214768037999989669e+00
5.499999999999927169e+00,2.394345028631213063e+04,-9.104971368787300889e+01,3.273628037999989804e+00
5.509999999999926956e+00,2.394580807076213387e+04,-8.869192923786977190e+01,3.331507037999989596e+00
5.519999999999926743e+00,2.394816585521216257e+04,-8.633414478784106905e+01,3.388405037999989489e+00
5.529999999999926530e+00,2.395052363966216217e+04,-8.397636033784147003e+01,3.444322037999989483e+00
5.539999999999926317e+00,2.395288142411216540e+04,-8.161857588783823303e+01,3.499258037999989579e+00
5.549999999999926104e+00,2.395523920856214681e+04,-7.926079143785682390e+01,3.553213037999989776e+00
5.559999999999925890e+00,2.395759699301215369e+04,-7.690300698784994893e+01,3.606187037999989631e+00
5.569999999999925677e+00,2.395995477746212055e+04,-7.454522253788309172e+01,3.658180037999989587e+00
5.579999999999925464e+00,2.396231256191214925e+04,-7.218743808785438887e+01,3.709192037999989644e+00
5.589999999999925251e+00,2.396467034636215612e+04,-6.982965363784751389e+01,3.759223037999989803e+00
5.599999999999925038e+00,2.396702813081215936e+04,-6.747186918784427689e+01,3.808273037999989619e+00
5.609999999999924825e+00,2.396938591526213349e+04,-6.511408473787014373e+01,3.856342037999989536e+00
5.619999999999924611e+00,2.397174369971218766e+04,-6.275630028781597503e+01,3.903430037999989555e+00
5.629999999999924398e+00,2.397410148416216180e+04,-6.039851583784184186e+01,3.949537037999989675e+00
5.639999999999924185e+00,2.397645926861214321e+04,-5.804073138786043273e+01,3.994663037999989896e+00
5.649999999999923972e+00,2.397881705306215008e+04,-5.568294693785355776e+01,4.038808037999990219e+00
5.659999999999923759e+00,2.398117483751214604e+04,-5.332516248785759672e+01,4.081972037999990199e+00
5.669999999999923546e+00,2.398353262196217474e+04,-5.096737803782889387e+01,4.124155037999989837e+00
5.679999999999923332e+00,2.398589040641214888e+04,-4.860959358785476070e+01,4.165357037999990020e+00
5.689999999999923119e+00,2.398824819086215211e+04,-4.625180913785152370e+01,4.205578037999989860e+00
5.699999999999922906e+00,2.399060597531218446e+04,-4.389402468781918287e+01,4.244818037999990246e+00
5.709999999999922693e+00,2.399296375976213676e+04,-4.153624023786687758e+01,4.283077037999990289e+00
5.719999999999922480e+00,2.399532154421216546e+04,-3.917845578783817473e+01,4.320355037999989989e+00
5.729999999999922267e+00,2.399767932866216870e+04,-3.682067133783493773e+01,4.356652037999990235e+00
5.739999999999922053e+00,2.400003711311219740e+04,-3.446288688780623488e+01,4.391968037999990138e+00
5.749999999999921840e+00,2.400239489756217517e+04,-3.210510243782846374e+01,4.426303037999990586e+00
5.759999999999921627e+00,2.400475268201217841e+04,-2.974731798782522674e+01,4.459657037999990692e+00
5.769999999999921414e+00,2.400711046646215254e+04,-2.738953353785109357e+01,4.492030037999990455e+00
5.779999999999921201e+00,2.400946825091215578e+04,-2.503174908784785657e+01,4.523422037999990764e+00
5.789999999999920988e+00,2.401182603536212264e+04,-2.267396463788099936e+01,4.553833037999990729e+00
5.799999999999920774e+00,2.401418381981215498e+04,-2.031618018784865853e+01,4.583263037999990352e+00
5.809999999999920561e+00,2.401654160426215822e+04,-1.795839573784542154e+01,4.611712037999990521e+00
5.819999999999920348e+00,2.401889938871216145e+04,-1.560061128784218454e+01,4.639180037999990347e+00
5.829999999999920135e+00,2.402125717316213922e+04,-1.324282683786441339e+01,4.665667037999990718e+00
5.839999999999919922e+00,2.402361495761216793e+04,-1.088504238783571054e+01,4.691173037999990747e+00
5.849999999999919709e+00,2.402597274206216389e+04,-8.527257937839749502e+00,4.715698037999990433e+00
5.859999999999919496e+00,2.402833052651214894e+04,-6.169473487854702398e+00,4.739242037999990664e+00
5.869999999999919282e+00,2.403068831096217036e+04,-3.811689037833275506e+00,4.761805037999990553e+00
5.879999999999919069e+00,2.403304609541217360e+04,-1.453904587830038508e+00,4.783387037999990987e+00
5.889999999999918856e+00,2.403540387986215501e+04,9.038798621513706166e-01,4.803988037999991079e+00
5.899999999999918643e+00,2.403776166431215097e+04,3.261664312147331657e+00,4.823608037999990827e+00
5.909999999999918430e+00,2.404011944876215784e+04,5.619448762154206634e+00,4.842247037999991122e+00
5.919999999999918217e+00,2.404247723321218655e+04,7.977233212182909483e+00,4.859905037999991073e+00
5.929999999999918003e+00,2.404483501766216068e+04,1.033501766215704265e+01,4.876582037999990682e+00
5.939999999999917790e+00,2.404719280211216392e+04,1.269280211216027965e+01,4.892278037999990836e+00
5.949999999999917577e+00,2.404955058656214169e+04,1.505058656213805079e+01,4.906993037999990648e+00
5.959999999999917364e+00,2.405190837101214129e+04,1.740837101213764981e+01,4.920727037999991005e+00
5.969999999999917151e+00,2.405426615546217363e+04,1.976615546216999064e+01,4.933480037999991019e+00
5.979999999999916938e+00,2.405662393991212230e+04,2.212393991211865796e+01,4.945252037999990691e+00
5.989999999999916724e+00,2.405898172436215100e+04,2.448172436214736081e+01,4.956043037999990908e+00
5.999999999999916511e+00,2.406133950881215060e+04,2.683950881214695983e+01,4.965853037999990782e+00
6.009999999999916298e+00,2.406369729326218294e+04,2.919729326217930065e+01,4.974682037999991202e+00
6.019999999999916085e+00,2.406605507771215707e+04,3.155507771215343382e+01,4.982530037999991279e+00
6.029999999999915872e+00,2.406841286216216031e+04,3.391286216215667082e+01,4.989397037999991014e+00
6.039999999999915659e+00,2.407077064661219265e+04,3.627064661218901165e+01,4.995283037999991294e+00
6.049999999999915445e+00,2.407312843106219589e+04,3.862843106219224865e+01,5.000188037999991231e+00
6.059999999999915232e+00,2.407548621551216274e+04,4.098621551215910586e+01,5.004112037999990825e+00
6.069999999999915019e+00,2.407784399996217326e+04,4.334399996216961881e+01,5.007055037999990965e+00
6.079999999999914806e+00,2.408020178441214739e+04,4.570178441214375198e+01,5.009017037999990762e+00
6.089999999999914593e+00,2.408255956886214699e+04,4.805956886214335100e+01,5.009998037999991105e+00
6.099999999999914380e+00,2.408491735331212112e+04,5.041735331211748417e+01,5.009998037999991105e+00
6.109999999999914166e+00,2.408727513776218620e+04,5.277513776218256680e+01,5.009017037999990762e+00
6.119999999999913953e+00,2.408963292221215306e+04,5.513292221214942401e+01,5.007055037999990965e+00
6.129999999999913740e+00,2.409199070666218904e+04,5.749070666218540282e+01,5.004112037999990825e+00
6.139999999999913527e+00,2.409434849111218864e+04,5.984849111218500184e+01,5.000188037999991231e+00
6.149999999999913314e+00,2.409670627556216277e+04,6.220627556215913501e+01,4.995283037999991294e+00
6.159999999999913101e+00,2.409906406001216237e+04,6.456406001215873403e+01,4.989397037999991014e+00
6.169999999999912887e+00,2.410142184446219471e+04,6.692184446219107485e+01,4.982530037999991279e+00
6.179999999999912674e+00,2.410377962891213974e+04,6.927962891213610419e+01,4.974682037999991202e+00
6.189999999999912461e+00,2.410613741336217208e+04,7.163741336216844502e+01,4.965853037999990782e+00
6.199999999999912248e+00,2.410849519781212439e+04,7.399519781212075031e+01,4.956043037999990908e+00
6.209999999999912035e+00,2.411085298226215309e+04,7.635298226214945316e+01,4.945252037999990691e+00
6.219999999999911822e+00,2.411321076671215269e+04,7.871076671214905218e+01,4.933480037999991019e+00
6.229999999999911608e+00,2.411556855116213046e+04,8.106855116212682333e+01,4.920727037999991005e+00
6.239999999999911395e+00,2.411792633561215553e+04,8.342633561215188820e+01,4.906993037999990648e+00
6.249999999999911182e+00,2.412028412006216240e+04,8.578412006215876318e+01,4.892278037999990836e+00
6.259999999999910969e+00,2.412264190451219110e+04,8.814190451218746603e+01,4.876582037999990682e+00
6.269999999999910756e+00,2.412499968896213977e+04,9.049968896213613334e+01,4.859905037999991073e+00
6.279999999999910543e+00,2.412735747341219394e+04,9.285747341219030204e+01,4.842247037999991122e+00
6.289999999999910330e+00,2.412971525786214625e+04,9.521525786214260734e+01,4.823608037999990827e+00
6.299999999999910116e+00,2.413207304231214221e+04,9.757304231213856838e+01,4.803988037999991079e+00
6.309999999999909903e+00,2.413443082676217455e+04,9.993082676217090921e+01,4.783387037999990987e+00
6.319999999999909690e+00,2.413678861121217778e+04,1.022886112121741462e+02,4.761805037999990553e+00
6.329999999999909477e+00,2.413914639566215192e+04,1.046463956621482794e+02,4.739242037999990664e+00
6.339999999999909264e+00,2.414150418011215515e+04,1.070041801121515164e+02,4.715698037999990433e+00
6.349999999999909051e+00,2.414386196456215839e+04,1.093619645621547534e+02,4.691173037999990747e+00
6.359999999999908837e+00,2.414621974901213616e+04,1.117197490121325245e+02,4.665667037999990718e+00
6.369999999999908624e+00,2.414857753346219397e+04,1.140775334621903312e+02,4.639180037999990347e+00
6.379999999999908411e+00,2.415093531791213900e+04,1.164353179121353605e+02,4.611712037999990521e+00
6.389999999999908198e+00,2.415329310236213860e+04,1.187931023621349595e+02,4.583263037999990352e+00
6.399999999999907985e+00,2.415565088681214547e+04,1.211508868121418345e+02,4.553833037999990729e+00
6.409999999999907772e+00,2.415800867126212324e+04,1.235086712621196057e+02,4.523422037999990764e+00
6.419999999999907558e+00,2.416036645571218105e+04,1.258664557121774124e+02,4.492030037999990455e+00
6.429999999999907345e+00,2.416272424016215518e+04,1.282242401621515455e+02,4.459657037999990692e+00
6.439999999999907132e+00,2.416508202461220935e+04,1.305820246122057142e+02,4.426303037999990586e+00
6.449999999999906919e+00,2.416743980906219076e+04,1.329398090621871233e+02,4.391968037999990138e+00
6.459999999999906706e+00,2.416979759351213579e+04,1.352975935121321527e+02,4.356652037999990235e+00
6.469999999999906493e+00,2.417215537796216449e+04,1.376553779621608555e+02,4.320355037999989989e+00
6.479999999999906279e+00,2.417451316241216773e+04,1.400131624121640925e+02,4.283077037999990289e+00
6.489999999999906066e+00,2.417687094686218916e+04,1.423709468621855194e+02,4.244818037999990246e+00
6.499999999999905853e+00,2.417922873131211600e+04,1.447287313121123589e+02,4.205578037999989860e+00
6.509999999999905640e+00,2.418158651576217744e+04,1.470865157621738035e+02,4.165357037999990020e+00
6.519999999999905427e+00,2.418394430021217340e+04,1.494443002121697646e+02,4.124155037999989837e+00
6.529999999999905214e+00,2.418630208466215117e+04,1.518020846621475357e+02,4.081972037999990199e+00
6.539999999999905000e+00,2.418865986911212894e+04,1.541598691121253069e+02,4.038808037999990219e+00
6.549999999999904787e+00,2.419101765356218311e+04,1.565176535621794756e+02,3.994663037999990340e+00
6.559999999999904574e+00,2.419337543801215725e+04,1.588754380121536087e+02,3.949537037999990119e+00
6.569999999999904361e+00,2.419573322246216048e+04,1.612332224621568457e+02,3.903430037999989999e+00
6.579999999999904148e+00,2.419809100691213462e+04,1.635910069121309789e+02,3.856342037999989980e+00
6.589999999999903935e+00,2.420044879136218879e+04,1.659487913621851476e+02,3.808273037999990063e+00
6.599999999999903721e+00,2.420280657581214109e+04,1.683065758121374529e+02,3.759223037999990247e+00
6.609999999999903508e+00,2.420516436026213705e+04,1.706643602621334139e+02,3.709192037999990088e+00
6.619999999999903295e+00,2.420752214471214393e+04,1.730221447121402889e+02,3.658180037999990031e+00
6.629999999999903082e+00,2.420987992916212170e+04,1.753799291621180600e+02,3.606187037999990075e+00
6.639999999999902869e+00,2.421223771361217223e+04,1.777377136121685908e+02,3.553213037999990220e+00
6.649999999999902656e+00,2.421459549806215000e+04,1.800954980621463619e+02,3.499258037999990023e+00
6.659999999999902442e+00,2.421695328251217506e+04,1.824532825121714268e+02,3.444322037999989927e+00
6.669999999999902229e+00,2.421931106696215647e+04,1.848110669621528359e+02,3.388405037999989933e+00
6.679999999999902016e+00,2.422166885141210150e+04,1.871688514120978652e+02,3.331507037999990040e+00
6.689999999999901803e+00,2.422402663586213384e+04,1.895266358621302061e+02,3.273628037999990248e+00
6.699999999999901590e+00,2.422638442031212981e+04,1.918844203121261671e+02,3.214768037999990113e+00
6.709999999999901377e+00,2.422874220476213304e+04,1.942422047621294041e+02,3.154927037999990080e+00
6.719999999999901164e+00,2.423109998921216174e+04,1.965999892121581070e+02,3.094105037999990149e+00
6.729999999999900950e+00,2.423345777366212860e+04,1.989577736621249642e+02,3.032302037999990318e+00
6.739999999999900737e+00,2.423581555811213548e+04,2.013155581121318392e+02,2.969518037999990590e+00
6.749999999999900524e+00,2.423817334256216782e+04,2.036733425621641800e+02,2.905753037999990518e+00
6.759999999999900311e+00,2.424053112701214923e+04,2.060311270121455891e+02,2.841007037999990548e+00
6.769999999999900098e+00,2.424288891146211245e+04,2.083889114621088083e+02,2.775280037999990679e+00
6.779999999999899885e+00,2.424524669591209022e+04,2.107466959120865795e+02,2.708572037999990911e+00
6.789999999999899671e+00,2.424760448036211892e+04,2.131044803621152823e+02,2.640883037999990801e+00
6.799999999999899458e+00,2.424996226481212216e+04,2.154622648121185193e+02,2.572213037999990792e+00
6.809999999999899245e+00,2.425232004926207082e+04,2.178200492620671866e+02,2.502562037999990885e+00
6.819999999999899032e+00,2.425467783371212499e+04,2.201778337121213553e+02,2.431930037999991079e+00
6.829999999999898819e+00,2.425703561816213551e+04,2.225356181621318683e+02,2.360317037999991374e+00
6.839999999999898606e+00,2.425939340261210964e+04,2.248934026121060015e+02,2.287723037999991327e+00
6.849999999999898392e+00,2.426175118706211288e+04,2.272511870621092385e+02,2.214148037999991381e+00
6.859999999999898179e+00,2.426410897151207973e+04,2.296089715120760957e+02,2.139592037999991536e+00
6.869999999999897966e+00,2.426646675596214118e+04,2.319667559621375403e+02,2.064055037999991793e+00
6.879999999999897753e+00,2.426882454041211167e+04,2.343245404121080355e+02,1.987537037999991929e+00
6.889999999999897540e+00,2.427118232486212219e+04,2.366823248621185485e+02,1.910038037999991944e+00
6.899999999999897327e+00,2.427354010931208904e+04,2.390401093120854057e+02,1.831558037999992061e+00
6.909999999999897113e+00,2.427589789376208864e+04,2.413978937620850047e+02,1.752097037999992279e+00
6.919999999999896900e+00,2.427825567821209552e+04,2.437556782120918797e+02,1.671655037999992377e+00
6.929999999999896687e+00,2.428061346266214969e+04,2.461134626621460484e+02,1.590232037999992576e+00
6.939999999999896474e+00,2.428297124711210563e+04,2.484712471121019917e+02,1.507828037999992654e+00
6.949999999999896261e+00,2.428532903156213433e+04,2.508290315621306945e+02,1.424443037999992834e+00
6.959999999999896048e+00,2.428768681601214121e+04,2.531868160121375695e+02,1.340077037999992893e+00
6.969999999999895834e+00,2.429004460046211534e+04,2.555446004621117027e+02,1.254730037999993053e+00
6.979999999999895621e+00,2.429240238491216951e+04,2.579023849121658714e+02,1.168402037999993093e+00
6.989999999999895408e+00,2.429476016936209635e+04,2.602601693620927108e+02,1.081093037999993234e+00
6.999999999999895195e+00,2.429711795381209959e+04,2.626179538120959478e+02,9.928030379999933652e-01
7.009999999999894982e+00,2.429947573826212829e+04,2.649757382621246506e+02,9.035320379999934870e-01
7.019999999999894769e+00,2.430183352271213516e+04,2.673335227121315256e+02,8.132800379999935991e-01
7.029999999999894555e+00,2.430419130716213112e+04,2.696913071621274867e+02,7.220470379999937016e-01
7.039999999999894342e+00,2.430654909161214164e+04,2.720490916121379996e+02,6.298330379999937945e-01
7.049999999999894129e+00,2.430890687606214124e+04,2.744068760621375986e+02,5.366380379999938777e-01
7.059999999999893916e+00,2.431126466051214447e+04,2.767646605121408356e+02,4.424620379999939512e-01
7.069999999999893703e+00,2.431362244496211861e+04,2.791224449621149688e+02,3.473050379999940152e-01
7.079999999999893490e+00,2.431598022941215095e+04,2.814802294121473096e+02,2.511670379999940694e-01
7.089999999999893276e+00,2.431833801386215418e+04,2.838380138621505466e+02,1.540480379999941141e-01
7.099999999999893063e+00,7.426112938273393411e+03,-1.660838706172661114e+04,5.594803799999414212e-02
7.109999999999892850e+00,4.763326265735146080e+03,-1.927117373426485574e+04,1.899019000000042555e-03
7.119999999999892637e+00,2.379872155499999280e+04,-2.357784450000108336e+02,4.595000000000591667e-02
7.129999999999892424e+00,2.380107933944996694e+04,-2.334206605500367004e+02,1.440500000000058678e-01
7.139999999999892211e+00,2.380343712389996654e+04,-2.310628761000371014e+02,2.411690000000058232e-01
7.149999999999891998e+00,2.380579490834999888e+04,-2.287050916500047606e+02,3.373070000000057411e-01
7.159999999999891784e+00,2.380815269280000211e+04,-2.263473072000015236e+02,4.324640000000056772e-01
7.169999999999891571e+00,2.381051047724997625e+04,-2.239895227500273904e+02,5.266400000000056592e-01
7.179999999999891358e+00,2.381286826169997221e+04,-2.216317383000314294e+02,6.198350000000055759e-01
7.189999999999891145e+00,2.381522604615000455e+04,-2.192739538499990886e+02,7.120490000000054831e-01
7.199999999999890932e+00,2.381758383059998232e+04,-2.169161694000213174e+02,8.032820000000053806e-01
7.209999999999890719e+00,2.381994161504998920e+04,-2.145583849500144424e+02,8.935340000000052685e-01
7.219999999999890505e+00,2.382229939949995605e+04,-2.122006005000475852e+02,9.828050000000051467e-01
7.229999999999890292e+00,2.382465718395001386e+04,-2.098428160499897785e+02,1.071095000000005015e+00
7.239999999999890079e+00,2.382701496839998072e+04,-2.074850316000229213e+02,1.158404000000004874e+00
7.249999999999889866e+00,2.382937275284996213e+04,-2.051272471500415122e+02,1.244732000000004835e+00
7.259999999999889653e+00,2.383173053729999447e+04,-2.027694627000091714e+02,1.330079000000004674e+00
7.269999999999889440e+00,2.383408832174999770e+04,-2.004116782500059344e+02,1.414445000000004615e+00
7.279999999999889226e+00,2.383644610619996092e+04,-1.980538938000427152e+02,1.497830000000004436e+00
7.289999999999889013e+00,2.383880389064996780e+04,-1.956961093500358402e+02,1.580234000000004357e+00
7.299999999999888800e+00,2.384116167509997103e+04,-1.933383249000326032e+02,1.661657000000004158e+00
7.309999999999888587e+00,2.384351945954994153e+04,-1.909805404500621080e+02,1.742099000000004061e+00
7.319999999999888374e+00,2.384587724399999934e+04,-1.886227560000043013e+02,1.821560000000003843e+00
7.329999999999888161e+00,2.384823502844997711e+04,-1.862649715500265302e+02,1.900040000000003726e+00
7.339999999999887947e+00,2.385059281289995488e+04,-1.839071871000487590e+02,1.977539000000003488e+00
7.349999999999887734e+00,2.385295059734995448e+04,-1.815494026500491600e+02,2.054057000000003352e+00
7.359999999999887521e+00,2.385530838179993589e+04,-1.791916182000677509e+02,2.129594000000003096e+00
7.369999999999887308e+00,2.385766616624996459e+04,-1.768338337500390480e+02,2.204150000000002940e+00
7.379999999999887095e+00,2.386002395069997146e+04,-1.744760493000321731e+02,2.277725000000002886e+00
7.389999999999886882e+00,2.386238173514993832e+04,-1.721182648500653158e+02,2.350319000000002934e+00
7.399999999999886668e+00,2.386473951959994156e+04,-1.697604804000620788e+02,2.421932000000002638e+00
7.409999999999886455e+00,2.386709730405000300e+04,-1.674026959500006342e+02,2.492564000000002444e+00
7.419999999999886242e+00,2.386945508849997714e+04,-1.650449115000265010e+02,2.562215000000002352e+00
7.429999999999886029e+00,2.387181287294998037e+04,-1.626871270500232640e+02,2.630885000000002361e+00
7.439999999999885816e+00,2.387417065739995815e+04,-1.603293426000454929e+02,2.698574000000002471e+00
7.449999999999885603e+00,2.387652844184998685e+04,-1.579715581500167900e+02,2.765282000000002238e+00
7.459999999999885389e+00,2.387888622629999008e+04,-1.556137737000135530e+02,2.831009000000002107e+00
7.469999999999885176e+00,2.388124401074998968e+04,-1.532559892500139540e+02,2.895755000000002077e+00
7.479999999999884963e+00,2.388360179520001839e+04,-1.508982047999852512e+02,2.959520000000002149e+00
7.489999999999884750e+00,2.388595957965002526e+04,-1.485404203499783762e+02,3.022304000000001878e+00
7.499999999999884537e+00,2.388831736409995210e+04,-1.461826359000515367e+02,3.084107000000001708e+00
7.509999999999884324e+00,2.389067514855003174e+04,-1.438248514499719022e+02,3.144929000000001640e+00
7.519999999999884110e+00,2.389303293299995494e+04,-1.414670670000487007e+02,3.204770000000001673e+00
7.529999999999883897e+00,2.389539071744995817e+04,-1.391092825500454637e+02,3.263630000000001807e+00
7.539999999999883684e+00,2.389774850189999052e+04,-1.367514981000131229e+02,3.321509000000001599e+00
7.549999999999883471e+00,2.390010628634998648e+04,-1.343937136500171619e+02,3.378407000000001492e+00
7.559999999999883258e+00,2.390246407079999335e+04,-1.320359292000102869e+02,3.434324000000001487e+00
7.569999999999883045e+00,2.390482185525002205e+04,-1.296781447499815840e+02,3.489260000000001583e+00
7.579999999999882832e+00,2.390717963969998891e+04,-1.273203603000147268e+02,3.543215000000001336e+00
7.589999999999882618e+00,2.390953742414999579e+04,-1.249625758500078518e+02,3.596189000000001190e+00
7.599999999999882405e+00,2.391189520859997720e+04,-1.226047914000264427e+02,3.648182000000001146e+00
7.609999999999882192e+00,2.391425299305000590e+04,-1.202470069499977399e+02,3.699194000000001203e+00
7.619999999999881979e+00,2.391661077750003460e+04,-1.178892224999690370e+02,3.749225000000001362e+00
7.629999999999881766e+00,2.391896856195001601e+04,-1.155314380499876279e+02,3.798275000000001178e+00
7.639999999999881553e+00,2.392132634639999014e+04,-1.131736536000134947e+02,3.846344000000001095e+00
7.649999999999881339e+00,2.392368413085004431e+04,-1.108158691499593260e+02,3.893432000000001114e+00
7.659999999999881126e+00,2.392604191530004755e+04,-1.084580846999560890e+02,3.939539000000001234e+00
7.669999999999880913e+00,2.392839969974999985e+04,-1.061003002500037837e+02,3.984665000000001012e+00
7.679999999999880700e+00,2.393075748419999945e+04,-1.037425158000041847e+02,4.028810000000000890e+00
7.689999999999880487e+00,2.393311526864997359e+04,-1.013847313500300515e+02,4.071974000000000871e+00
7.699999999999880274e+00,2.393547305310003139e+04,-9.902694689997224486e+01,4.114157000000000508e+00
7.709999999999880060e+00,2.393783083755000916e+04,-9.666916244999447372e+01,4.155359000000000691e+00
7.719999999999879847e+00,2.394018862200001240e+04,-9.431137799999123672e+01,4.195580000000000531e+00
7.729999999999879634e+00,2.394254640645001564e+04,-9.195359354998799972e+01,4.234820000000000917e+00
7.739999999999879421e+00,2.394490419089999341e+04,-8.959580910001022858e+01,4.273079000000000960e+00
7.749999999999879208e+00,2.394726197534996390e+04,-8.723802465003973339e+01,4.310357000000000660e+00
7.759999999999878995e+00,2.394961975980001807e+04,-8.488024019998556469e+01,4.346654000000000906e+00
7.769999999999878781e+00,2.395197754425002131e+04,-8.252245574998232769e+01,4.381970000000000809e+00
7.779999999999878568e+00,2.395433532869996634e+04,-8.016467130003729835e+01,4.416305000000001257e+00
7.789999999999878355e+00,2.395669311315003506e+04,-7.780688684996857774e+01,4.449659000000001363e+00
7.799999999999878142e+00,2.395905089760000192e+04,-7.544910240000172053e+01,4.482032000000001126e+00
7.809999999999877929e+00,2.396140868205000515e+04,-7.309131794999848353e+01,4.513424000000001435e+00
7.819999999999877716e+00,2.396376646649997929e+04,-7.073353350002435036e+01,4.543835000000001401e+00
7.829999999999877502e+00,2.396612425095004073e+04,-6.837574904996290570e+01,4.573265000000001024e+00
7.839999999999877289e+00,2.396848203540004397e+04,-6.601796459995966870e+01,4.601714000000001192e+00
7.849999999999877076e+00,2.397083981985001810e+04,-6.366018014998553554e+01,4.629182000000001018e+00
7.859999999999876863e+00,2.397319760430001770e+04,-6.130239569998593652e+01,4.655669000000001390e+00
7.869999999999876650e+00,2.397555538875002458e+04,-5.894461124997906154e+01,4.681175000000001418e+00
7.879999999999876437e+00,2.397791317320002054e+04,-5.658682679998310050e+01,4.705700000000001104e+00
7.889999999999876223e+00,2.398027095765003105e+04,-5.422904234997258754e+01,4.729244000000001336e+00
7.899999999999876010e+00,2.398262874209999791e+04,-5.187125790000573033e+01,4.751807000000001224e+00
7.909999999999875797e+00,2.398498652655000478e+04,-4.951347344999885536e+01,4.773389000000001658e+00
7.919999999999875584e+00,2.398734431100003349e+04,-4.715568899997015251e+01,4.793990000000001750e+00
7.929999999999875371e+00,2.398970209545003672e+04,-4.479790454996691551e+01,4.813610000000001499e+00
7.939999999999875158e+00,2.399205987990001449e+04,-4.244012009998914436e+01,4.832249000000001793e+00
7.949999999999874944e+00,2.399441766435004320e+04,-4.008233564996044151e+01,4.849907000000001744e+00
7.959999999999874731e+00,2.399677544879999186e+04,-3.772455120001177420e+01,4.866584000000001353e+00
7.969999999999874518e+00,2.399913323325002057e+04,-3.536676674998307135e+01,4.882280000000001507e+00
7.979999999999874305e+00,2.400149101769996923e+04,-3.300898230003440403e+01,4.896995000000001319e+00
