phase,time_from_release_s,x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,active_contact_points,phi_min_m,geometric_penetration_m,analytic_vx_m_s,analytic_x_m
normal_settle,-0.7724,0.0,0.019754748791456223,0.0,-1.3516351771158952e-07,9.810047220633146,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7723,0.0,0.019754748791456223,0.0,-1.308296617708038e-07,9.810046683235853,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7722,0.0,0.019754748791456223,0.0,-1.265455722432307e-07,9.810046152008502,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7721,0.0,0.019754748791456223,0.0,-1.2231066648382694e-07,9.810045626881259,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.772,0.0,0.019754748791456223,0.0,-1.1812439737468594e-07,9.810045107782852,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7719,0.0,0.019754748791456223,0.0,-1.1398619648161912e-07,9.81004459464601,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7718,0.0,0.019754748791456223,0.0,-1.0989550958129257e-07,9.810044087401254,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7717,0.0,0.019754748791456223,0.0,-1.0585179666122713e-07,9.810043585980603,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7716,0.0,0.019754748791456223,0.0,-1.018545177089436e-07,9.810043090317798,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7715,0.0,0.019754748791456223,0.0,-9.790313981739018e-08,9.810042600346694,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7714,0.0,0.019754748791456223,0.0,-9.399713007951505e-08,9.810042116001965,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7713,0.0,0.019754748791456223,0.0,-9.013596979912109e-08,9.810041637218331,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7712,0.0,0.019754748791456223,0.0,-8.631914738543855e-08,9.810041163932162,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7711,0.0,0.019754748791456223,0.0,-8.254615124769771e-08,9.810040696080726,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.771,0.0,0.019754748791456223,0.0,-7.881648400598351e-08,9.810040233601365,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7709,0.0,0.019754748791456223,0.0,-7.512964117495358e-08,9.810039776433051,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7707999999999999,0.0,0.019754748791456223,0.0,-7.148513248012023e-08,9.810039324514038,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7706999999999999,0.0,0.019754748791456223,0.0,-6.6681586474715e-08,9.81003872887422,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7706,0.0,0.019754748791456223,0.0,-6.195158164246095e-08,9.810038142353871,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7705,0.0,0.019754748791456223,0.0,-5.729399532583557e-08,9.810037564812925,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7704,0.0,0.019754748791456223,0.0,-5.270771552545739e-08,9.810036996114514,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7703,0.0,0.019754748791456223,0.0,-4.819165155822702e-08,9.810036436122607,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7702,0.0,0.019754748791456223,0.0,-4.374473050461347e-08,9.810035884704225,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7701,0.0,0.019754748791456223,0.0,-3.9365893655940454e-08,9.810035341728348,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.77,0.0,0.019754748791456223,0.0,-3.50540965143864e-08,9.810034807065644,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7699,0.0,0.019754748791456223,0.0,-3.080831234569814e-08,9.810034280588528,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7698,0.0,0.019754748791456223,0.0,-2.6627532179190894e-08,9.810033762171704,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7697,0.0,0.019754748791456223,0.0,-2.2510761255034595e-08,9.810033251692019,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7696,0.0,0.019754748791456223,0.0,-1.8457019024253896e-08,9.810032749027963,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7695,0.0,0.019754748791456223,0.0,-1.4465340036906582e-08,9.81003225405979,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7694,0.0,0.019754748791456223,0.0,-1.0534773942083575e-08,9.810031766669626,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7693,0.0,0.019754748791456223,0.0,-6.6643850438197205e-09,9.810031286741436,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7692,0.0,0.019754748791456223,0.0,-2.8532525231383943e-09,9.810030814160974,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7691,0.0,0.019754748791456223,0.0,8.995310052384298e-10,9.810030348815824,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.769,0.0,0.019754748791456223,0.0,4.5948587157340626e-09,9.810029890595164,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7689,0.0,0.019754748791456223,0.0,8.233610238050915e-09,9.81002943938996,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7687999999999999,0.0,0.019754748791456223,0.0,1.1816652545348916e-08,9.81002899509279,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7686999999999999,0.0,0.019754748791456223,0.0,1.5344838288910978e-08,9.81002855759778,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7686,0.0,0.019754748791456223,0.0,1.8819006797343718e-08,9.810028126800852,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7685,0.0,0.019754748791456223,0.0,2.2239984076577457e-08,9.810027702599529,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7684,0.0,0.019754748791456223,0.0,2.560858547440148e-08,9.810027284892962,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7683,0.0,0.019754748791456223,0.0,2.8925613904107195e-08,9.810026873581535,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7682,0.0,0.019754748791456223,0.0,3.2191859844488135e-08,9.810026468567223,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7681,0.0,0.019754748791456223,0.0,3.540809601076944e-08,9.810026069753512,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.768,0.0,0.019754748791456223,0.0,3.857509156546257e-08,9.810025677046223,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7679,0.0,0.019754748791456223,0.0,4.169359968386743e-08,9.81002529035114,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7678,0.0,0.019754748791456223,0.0,4.4764362883142894e-08,9.810024909576509,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7677,0.0,0.019754748791456223,0.0,4.778811302230679e-08,9.810024534631586,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7676,0.0,0.019754748791456223,0.0,5.0765567749522233e-08,9.810024165427006,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7675,0.0,0.019754748791456223,0.0,5.369743760752499e-08,9.810023801875241,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7674,0.0,0.019754748791456223,0.0,5.658442248090978e-08,9.810023443889387,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7673,0.0,0.019754748791456223,0.0,5.942720804341661e-08,9.810023091384014,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7672,0.0,0.019754748791456223,0.0,6.222646931064446e-08,9.810022744275503,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7671,0.0,0.019754748791456223,0.0,6.498287064005126e-08,9.810022402481415,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.767,0.0,0.019754748791456223,0.0,6.769707283638127e-08,9.810022065920643,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7669,0.0,0.019754748791456223,0.0,7.036972249352402e-08,9.810021734512294,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7667999999999999,0.0,0.019754748791456223,0.0,7.300145199451435e-08,9.810021408177594,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7666999999999999,0.0,0.019754748791456223,0.0,7.559288661695973e-08,9.810021086839425,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7666,0.0,0.019754748791456223,0.0,7.814464453304026e-08,9.810020770421332,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7665,0.0,0.019754748791456223,0.0,8.06573368095087e-08,9.810020458847783,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7664,0.0,0.019754748791456223,0.0,8.31315603022631e-08,9.810020152044107,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7663,0.0,0.019754748791456223,0.0,8.556790476177412e-08,9.810019849937595,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7662,0.0,0.019754748791456223,0.0,8.796694572765773e-08,9.810019552456128,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7661,0.0,0.019754748791456223,0.0,9.03292587395299e-08,9.810019259529623,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.766,0.0,0.019754748791456223,0.0,9.265540512615189e-08,9.810018971087484,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7659,0.0,0.019754748791456223,0.0,9.494593911085758e-08,9.810018687061419,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7658,0.0,0.019754748791456223,0.0,9.720140070612615e-08,9.81001840738365,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7657,0.0,0.019754748791456223,0.0,9.942232992443678e-08,9.810018131988445,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7656,0.0,0.019754748791456223,0.0,1.0160925967284129e-07,9.810017860809557,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7655,0.0,0.019754748791456223,0.0,1.0376270864753678e-07,9.81001759378196,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7654,0.0,0.019754748791456223,0.0,1.0588318843929301e-07,9.810017330842502,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7653,0.0,0.019754748791456223,0.0,1.0797120353345235e-07,9.81001707192864,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7652,0.0,0.019754748791456223,0.0,1.1002725130992985e-07,9.810016816978774,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7651,0.0,0.019754748791456223,0.0,1.1205181493778582e-07,9.810016565932155,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.765,0.0,0.019754748791456223,0.0,1.1404538469150793e-07,9.810016318729996,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7649,0.0,0.019754748791456223,0.0,1.1600842952930179e-07,9.810016075311934,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7647999999999999,0.0,0.019754748791456223,0.0,1.17941418409373e-07,9.810015835621257,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7646999999999999,0.0,0.019754748791456223,0.0,1.198448131844998e-07,9.810015599600346,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7646,0.0,0.019754748791456223,0.0,1.2171906860203308e-07,9.810015367192898,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7645,0.0,0.019754748791456223,0.0,1.2356463230389636e-07,9.810015138343365,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7644,0.0,0.019754748791456223,0.0,1.2538194482658582e-07,9.8100149129971,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7643,0.0,0.019754748791456223,0.0,1.2717143249574292e-07,9.810014691100315,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7642,0.0,0.019754748791456223,0.0,1.289335216370091e-07,9.81001447260119,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7641,0.0,0.019754748791456223,0.0,1.3066862436517113e-07,9.810014257447408,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.764,0.0,0.019754748791456223,0.0,1.3237716700587043e-07,9.81001404558895,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7639,0.0,0.019754748791456223,0.0,1.3405954746303905e-07,9.810013836973052,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7638,0.0,0.019754748791456223,0.0,1.3571617785146373e-07,9.810013631551984,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7637,0.0,0.019754748791456223,0.0,1.3734744186422176e-07,9.810013429274584,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7636000000000001,0.0,0.019754748791456223,0.0,1.389537374052452e-07,9.810013230094897,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7635,0.0,0.019754748791456223,0.0,1.405354339567566e-07,9.810013033963495,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7634,0.0,0.019754748791456223,0.0,1.4209291521183331e-07,9.810012840836164,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7633,0.0,0.019754748791456223,0.0,1.4362655065269792e-07,9.810012650665215,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7632,0.0,0.019754748791456223,0.0,1.45136709761573e-07,9.810012463406,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7631,0.0,0.019754748791456223,0.0,1.4662374780982645e-07,9.810012279013117,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.763,0.0,0.019754748791456223,0.0,1.4808802006882615e-07,9.810012097443519,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7629,0.0,0.019754750654101372,0.0,1.4952986759908526e-07,9.810011918653576,0.0,4,-0.00024525076150894165,0.00024524934589862865,,
normal_settle,-0.7627999999999999,0.0,0.019754750654101372,0.0,1.436953311895195e-07,9.809938136330446,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7626999999999999,0.0,0.019754750654101372,0.0,1.3792778474908118e-07,9.809938851505514,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7626,0.0,0.019754750654101372,0.0,1.3222647510247043e-07,9.809939558469148,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7625,0.0,0.019754750654101372,0.0,1.265906206526779e-07,9.809940257313851,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7624,0.0,0.019754750654101372,0.0,1.210194824352584e-07,9.809940948135148,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7623,0.0,0.019754750654101372,0.0,1.1551232148576673e-07,9.80994163102387,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7622,0.0,0.019754750654101372,0.0,1.1006839883975772e-07,9.80994230607054,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7621,0.0,0.019754750654101372,0.0,1.0468698263821352e-07,9.809942973365672,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.762,0.0,0.019754750654101372,0.0,9.936736233839838e-08,9.809943632998957,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7619,0.0,0.019754750654101372,0.0,9.410882029214918e-08,9.80994428505759,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7618,0.0,0.019754750654101372,0.0,8.891066016758487e-08,9.809944929629427,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7617,0.0,0.019754750654101372,0.0,8.377219273825176e-08,9.809945566799916,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7616,0.0,0.019754750654101372,0.0,7.869272877769617e-08,9.80994619665354,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7615,0.0,0.019754750654101372,0.0,7.367158616489178e-08,9.809946819274712,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7614,0.0,0.019754750654101372,0.0,6.870810409509431e-08,9.809947434747045,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7613,0.0,0.019754750654101372,0.0,6.380161465813217e-08,9.809948043151637,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7612,0.0,0.019754750654101372,0.0,5.895146415468844e-08,9.809948644570246,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7611,0.0,0.019754750654101372,0.0,5.4157005990873586e-08,9.809949239083053,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.761,0.0,0.019754750654101372,0.0,4.9417600678225426e-08,9.809949826769305,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7609,0.0,0.019754750654101372,0.0,4.473261583370913e-08,9.809950407707394,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7607999999999999,0.0,0.019754750654101372,0.0,4.0101426179717237e-08,9.809950981974827,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7606999999999999,0.0,0.019754750654101372,0.0,3.5523413544069626e-08,9.809951549648252,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7605999999999999,0.0,0.019754750654101372,0.0,3.099797041272723e-08,9.809952110803437,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7605,0.0,0.019754750654101372,0.0,2.6524491048007803e-08,9.809952665514878,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7604,0.0,0.019754750654101372,0.0,2.2102378594013317e-08,9.809953213856783,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7603,0.0,0.019754750654101372,0.0,1.7731043300273086e-08,9.809953755902331,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7602,0.0,0.019754750654101372,0.0,1.3409902521743788e-08,9.809954291723807,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7601,0.0,0.019754750654101372,0.0,9.138379830631038e-09,9.809954821392637,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.76,0.0,0.019754750654101372,0.0,4.915905016389388e-09,9.809955344979473,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7599,0.0,0.019754750654101372,0.0,7.419152514565042e-10,9.809955862554204,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7598,0.0,0.019754750654101372,0.0,-3.384146296525614e-09,9.809956374185829,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7597,0.0,0.019754750654101372,0.0,-7.462829465509913e-09,9.809956879942595,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7596,0.0,0.019754750654101372,0.0,-1.1494678986423423e-08,9.809957379891905,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7595,0.0,0.019754750654101372,0.0,-1.5480232207210065e-08,9.809957874100519,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7594,0.0,0.019754750654101372,0.0,-1.9420021146743238e-08,9.809958362634319,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7593,0.0,0.019754750654101372,0.0,-2.3314571606647405e-08,9.809958845558501,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7592,0.0,0.019754750654101372,0.0,-2.716440228311967e-08,9.809959322937525,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7591,0.0,0.019754750654101372,0.0,-3.097002476692978e-08,9.809959794834974,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.759,0.0,0.019754750654101372,0.0,-3.473195064884749e-08,9.809960261313568,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7589,0.0,0.019754750654101372,0.0,-3.845067908514466e-08,9.80996072243597,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7588,0.0,0.019754750654101372,0.0,-4.212670745573632e-08,9.809961178263416,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7586999999999999,0.0,0.019754750654101372,0.0,-4.576052603511016e-08,9.809961628856838,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7585999999999999,0.0,0.019754750654101372,0.0,-5.054998197806526e-08,9.809962222749519,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7585,0.0,0.019754750654101372,0.0,-5.526610991068992e-08,9.80996280754944,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7584,0.0,0.019754750654101372,0.0,-5.991003604322032e-08,9.809963383395921,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7583,0.0,0.019754750654101372,0.0,-6.448286171689688e-08,9.809963950426553,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7582,0.0,0.019754750654101372,0.0,-6.8985677614819e-08,9.809964508775558,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7581,0.0,0.019754750654101372,0.0,-7.341955665651767e-08,9.809965058576363,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.758,0.0,0.019754750654101372,0.0,-7.778555044524182e-08,9.809965599959881,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7579,0.0,0.019754750654101372,0.0,-8.208469637338567e-08,9.809966133054383,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7578,0.0,0.019754750654101372,0.0,-8.631802472791605e-08,9.809966657986632,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7577,0.0,0.019754750654101372,0.0,-9.04865373740904e-08,9.809967174882667,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7576,0.0,0.019754750654101372,0.0,-9.459122907173878e-08,9.809967683864373,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7575,0.0,0.019754750654101372,0.0,-9.863308036983653e-08,9.809968185053577,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7574,0.0,0.019754750654101372,0.0,-1.0261305050107694e-07,9.809968678569941,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7573,0.0,0.019754750654101372,0.0,-1.0653208448729856e-07,9.809969164530415,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7572,0.0,0.019754750654101372,0.0,-1.103911202449126e-07,9.809969643050444,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7571,0.0,0.019754750654101372,0.0,-1.1419107437404818e-07,9.809970114244763,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.757,0.0,0.019754750654101372,0.0,-1.1793284926397973e-07,9.80997057822502,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7569,0.0,0.019754750654101372,0.0,-1.2161733309312694e-07,9.809971035101464,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7568,0.0,0.019754750654101372,0.0,-1.2524540693448216e-07,9.809971484982507,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7566999999999999,0.0,0.019754750654101372,0.0,-1.2881793054475565e-07,9.809971927975946,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7565999999999999,0.0,0.019754750654101372,0.0,-1.3233575657523033e-07,9.809972364186462,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7565,0.0,0.019754750654101372,0.0,-1.357997234663344e-07,9.809972793718423,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7564,0.0,0.019754750654101372,0.0,-1.3921066965849604e-07,9.809973216674106,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7563,0.0,0.019754750654101372,0.0,-1.4256939095957932e-07,9.809973633156307,0.0,4,-0.0002452488988637924,0.00024524934589862865,,
normal_settle,-0.7562,0.0,0.019754748791456223,0.0,-1.4587668317744829e-07,9.809974043261168,0.0,4,-0.0002452488988637924,0.0002452512085437779,,
normal_settle,-0.7561,0.0,0.019754748791456223,0.0,-1.4141981807824777e-07,9.810047996414594,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.756,0.0,0.019754748791456223,0.0,-1.370141262668767e-07,9.810047450109122,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7559,0.0,0.019754748791456223,0.0,-1.3265902509829175e-07,9.810046910076371,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7558,0.0,0.019754748791456223,0.0,-1.283539319274496e-07,9.810046376244795,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7557,0.0,0.019754748791456223,0.0,-1.240982641093069e-07,9.81004584854302,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7556,0.0,0.019754748791456223,0.0,-1.198914674205298e-07,9.810045326899678,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7555,0.0,0.019754748791456223,0.0,-1.1573297342692968e-07,9.810044811246676,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7554,0.0,0.019754748791456223,0.0,-1.1162222790517262e-07,9.81004430151448,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7553,0.0,0.019754748791456223,0.0,-1.0755869084277947e-07,9.810043797635108,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7552,0.0,0.019754748791456223,0.0,-1.0354180801641633e-07,9.810043299542302,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7551,0.0,0.019754748791456223,0.0,-9.957105362445873e-08,9.810042807168285,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.755,0.0,0.019754748791456223,0.0,-9.564589475985485e-08,9.810042320448446,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7549,0.0,0.019754748791456223,0.0,-9.176580562098025e-08,9.810041839317547,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
normal_settle,-0.7548,0.0,0.019754748791456223,0.0,-8.79302675116378e-08,9.810041363711143,0.0,4,-0.00024525076150894165,0.0002452512085437779,,
