time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
4.9,4.0,0.0001250782806891948,-0.0014658980071544647,0.09562230110168457,0.09708820283412933,0.0007048249244690092,9.58063489255458,0.01394653663695881,0.0029114013410107328,78.1242877081794,0.11264215558338297,0.002883665474279637,49.104623553008345,10.945873013217755,0.4458184269105212
4.905,4.0,0.00012510907254181802,-0.0014694554265588522,0.09562230110168457,0.09709175676107407,0.0007107853889465484,9.58344256399016,0.017212579795740146,0.0035921496228122685,88.645491098947,0.10696326722780346,0.002413281621022551,49.104623553008345,10.945873013217755,0.4458184269105212
4.91,4.0,0.00012514826084952801,-0.0014729113318026066,0.09562230110168457,0.09709521383047104,0.000691413879394546,9.648473871704294,0.013201035051340286,0.002736398569737428,78.12078099148236,0.11327966173341746,0.002900115956233682,49.104623553008345,10.945873013217755,0.4458184269105212
4.915,4.0,0.00012497685384005308,-0.0014765372034162283,0.09562230110168457,0.09709883481264114,0.0007241964340210115,78.02310636800637,0.6820111720724548,0.017482287076745144,78.12260173189885,0.11184138152908599,0.002863227262013194,49.104623553008345,10.945873013217755,0.4458184269105212
4.92,4.0,0.00012498293654061854,-0.001480009639635682,0.09562230110168457,0.09710231423377991,0.0006958842277527004,20.790558544481986,0.7190887919863589,0.06917455252083278,88.65269541846625,0.10735346806196994,0.0024218884164825595,49.104623553008345,10.945873013217755,0.4458184269105212
4.925,4.0,0.00012504424375947565,-0.0014835980255156755,0.09562230110168457,0.09710589796304703,0.0007167458534240876,9.720392223037194,0.010651559074299734,0.002191590386456976,78.11620797351776,0.11359157225982187,0.0029082715407366074,49.104623553008345,10.945873013217755,0.4458184269105212
4.93,4.0,0.00012508005602285266,-0.0014871667372062802,0.09562230110168457,0.09710946679115295,0.0007137656211853179,9.57333889607019,0.013798927891375412,0.0028827827033345295,88.65100377529713,0.10849100417919248,0.002447597873887218,49.104623553008345,10.945873013217755,0.4458184269105212
4.9350000000000005,4.0,0.00012512734974734485,-0.001490688300691545,0.09562230110168457,0.0971129909157753,0.000704824924468884,9.620682465243991,0.015669992916690974,0.0032575636860068774,78.11721342231439,0.11431210221953873,0.0029266815138821933,49.104623553008345,10.945873013217755,0.4458184269105212
4.94,4.0,0.00012514971604105085,-0.0014943539863452315,0.09562230110168457,0.09711665660142899,0.0007331371307373203,9.64192911390441,0.014260407572440697,0.0029579988410983193,88.64972517138524,0.10863441913710895,0.00245086871791396,49.104623553008345,10.945873013217755,0.4458184269105212
4.945,4.0,0.00012498236901592463,-0.0014978332910686731,0.09562230110168457,0.09712013602256775,0.0006958842277527004,87.26145056085495,0.92478390016387,0.02119570312480511,88.6504294079495,0.11107741296186718,0.0025059644652303645,49.104623553008345,10.945873013217755,0.4458184269105212
4.95,4.0,0.00012500507000368088,-0.0015014896634966135,0.09562230110168457,0.09712379425764084,0.0007316470146179355,10.925784789619273,0.13824855032223207,0.02530684119891942,78.11885344884415,0.11624975377439212,0.0029762278538949076,49.104623553008345,10.945873013217755,0.4458184269105212
4.955,4.0,0.0001250461209565401,-0.0015050708316266537,0.09562230110168457,0.09712737053632736,0.0007152557373047028,9.736513745190841,0.011792559720929572,0.0024223371998533406,88.65184451231043,0.1118809496717833,0.002524052382378738,49.104623553008345,10.945873013217755,0.4458184269105212
4.96,4.0,0.00012510160740930587,-0.0015086603816598654,0.09562230110168457,0.09713096171617508,0.0007182359695434723,9.592037953995774,0.017981223808682237,0.0037491978023693625,78.11897256155706,0.11712052270176383,0.0029985167203645416,49.104623553008345,10.945873013217755,0.4458184269105212
4.965,4.0,0.00012512806279119104,-0.0015123396879062057,0.09562230110168457,0.09713464230298996,0.0007361173629760899,9.61302781831824,0.01557325865526062,0.0032400319544659546,88.64898125254933,0.11062255943341992,0.00249574350140067,49.104623553008345,10.945873013217755,0.4458184269105212
4.97,4.0,0.00012516268179751933,-0.0015158604364842176,0.09562230110168457,0.09713815897703171,0.0007033348083496243,9.671480518697425,0.01172526099275218,0.002424708599698728,78.11851563045863,0.11603846767679626,0.0029708313513205705,49.104623553008345,10.945873013217755,0.4458184269105212
4.9750000000000005,4.0,0.00012496861745603383,-0.0015195829328149557,0.09562230110168457,0.09714188426733017,0.0007450580596922664,19.451460680449998,0.7252187024490979,0.07456701729119918,78.11644631631764,0.1154520693750011,0.0029558966086987624,49.104623553008345,10.945873013217755,0.4458184269105212
4.98,4.0,0.00012500808225013316,-0.0015231752768158913,0.09562230110168457,0.09714547544717789,0.0007182359695434723,11.109000456922535,0.14380911939886554,0.025890559633427936,88.65077842834621,0.11059643171940198,0.0024951034538020166,49.104623553008345,10.945873013217755,0.4458184269105212
4.985,4.0,0.00012507083010859787,-0.0015268312999978662,0.09562230110168457,0.09714913368225098,0.0007316470146179355,9.58104214295242,0.014092740396143135,0.002941796974874891,78.1236823932302,0.11647078697231215,0.002981702433995992,49.104623553008345,10.945873013217755,0.4458184269105212
4.99,4.0,0.00012510301894508302,-0.0015305244596675038,0.09562230110168457,0.09715282917022705,0.0007390975952148595,9.582776779039818,0.018401638159079154,0.0038405649183707634,88.64636125356402,0.11224399903149894,0.002532399467823304,49.104623553008345,10.945873013217755,0.4458184269105212
4.995,4.0,0.00012514421541709453,-0.0015341119142249227,0.09562230110168457,0.09715641289949417,0.0007167458534240876,9.64848022758906,0.013594392595644478,0.0028179344881222633,78.12349460102952,0.11855903794377325,0.0030351698563727807,49.104623553008345,10.945873013217755,0.4458184269105212
5.0,4.0,0.00012496534327510744,-0.0015378791140392423,0.09562230110168457,0.09716018289327621,0.0007539987564087075,78.01917253537773,0.7058620183833173,0.018094578433608604,78.11790922575636,0.11837642902447333,0.0030307116562060593,49.104623553008345,10.945873013217755,0.4458184269105212
5.005,4.0,0.00012497232819441706,-0.0015414826339110732,0.09562230110168457,0.09716378152370453,0.0007197260856628572,20.790219307340593,0.7463446056998175,0.07179766549516857,88.65119257592164,0.11092293982344859,0.0025024579275333093,49.104623553008345,10.945873013217755,0.4458184269105212
5.01,4.0,0.00012503554171416909,-0.0015452058287337422,0.09562230110168457,0.09716750681400299,0.0007450580596923986,9.719897464666898,0.012430618230779662,0.002557767358342326,78.11593231753946,0.11745482204241513,0.0030071924780968877,49.104623553008345,10.945873013217755,0.4458184269105212
5.015,4.0,0.00012507311475928873,-0.0015489095821976662,0.09562230110168457,0.09717120975255966,0.0007405877113342443,9.573572943314613,0.013781184764231914,0.002879005538649089,88.6568229937277,0.11295635975539142,0.002548170709058295,49.104623553008345,10.945873013217755,0.4458184269105212
5.0200000000000005,4.0,0.00012512174725998193,-0.001552566303871572,0.09562230110168457,0.09717486798763275,0.0007316470146178055,9.620297258398505,0.01802410761818858,0.003747099935493898,78.11839957392223,0.11791266024488749,0.0030188191485748133,49.104623553008345,10.945873013217755,0.4458184269105212
5.025,4.0,0.00012514484114944935,-0.0015563740162178874,0.09562230110168457,0.09717867523431778,0.0007614493370056315,9.641750791822782,0.014657386106560602,0.0030403992849497015,88.6529222776383,0.11283592309390529,0.00254556579061279,49.104623553008345,10.945873013217755,0.4458184269105212
5.03,4.0,0.000124971687910147,-0.0015599887119606137,0.09562230110168457,0.09718228876590729,0.0007227063179016267,87.26128805272097,0.9573911248024036,0.021943089453916223,88.6502690355255,0.1126344516368505,0.002541096668115325,49.104623553008345,10.945873013217755,0.4458184269105212
5.035,4.0,0.00012499559670686722,-0.0015637822216376662,0.09562230110168457,0.09718608111143112,0.0007584691047668619,10.925769647423783,0.14356508103265336,0.026280085644402172,78.11560926359003,0.11837500928282184,0.0030307645398599445,49.104623553008345,10.945873013217755,0.4458184269105212
5.04,4.0,0.00012503810285124928,-0.0015675000613555312,0.09562230110168457,0.09718979895114899,0.0007435679435730139,9.736755868322273,0.012220766078945159,0.002510233643364605,88.65514316214728,0.11455307635858447,0.0025842398370294374,49.104623553008345,10.945873013217755,0.4458184269105212
5.045,4.0,0.0001250951027031988,-0.0015712262829765677,0.09562230110168457,0.09719352424144745,0.0007450580596923986,9.592067124248247,0.019383275285141128,0.004041522027330525,78.1234419605681,0.1200361461318006,0.003072986625253594,49.104623553008345,10.945873013217755,0.4458184269105212
5.05,4.0,0.00012512321700342,-0.001575046801008284,0.09562230110168457,0.09719734638929367,0.000764429569244401,9.613049665979645,0.01728853127897767,0.003596887955372034,88.64465140728305,0.11419390721468714,0.0025764421293737517,49.104623553008345,10.945873013217755,0.4458184269105212
5.055,4.0,0.0001251586654689163,-0.00157870352268219,0.09562230110168457,0.09720100462436676,0.0007316470146179355,9.671531910452531,0.012157162346942864,0.0025140096645504487,78.12136919737866,0.11957444812005905,0.003061248141157038,49.104623553008345,10.945873013217755,0.4458184269105212
5.0600000000000005,4.0,0.00012495653936639428,-0.0015825750306248665,0.09562230110168457,0.09720487892627716,0.000774860382079957,19.45185404151018,0.7539755201103973,0.07752222677606119,78.11794246393997,0.12247123967982113,0.003135546990023581,49.104623553008345,10.945873013217755,0.4458184269105212
5.065,4.0,0.00012499834701884538,-0.0015863055596128106,0.09562230110168457,0.09720860421657562,0.0007450580596923986,11.108931731042873,0.1494994032373663,0.02691517183773921,88.64946755554695,0.11497110811737482,0.0025938364050598493,49.104623553008345,10.945873013217755,0.4458184269105212
5.07,4.0,0.00012506336497608572,-0.001590102445334196,0.09562230110168457,0.09721240401268005,0.0007599592208862466,9.580633965025818,0.01632560348810251,0.0034080424213469083,78.1203672003533,0.12081594502157325,0.0030930716111899396,49.104623553008345,10.945873013217755,0.4458184269105212
5.075,4.0,0.0001250966015504673,-0.001593937398865819,0.09562230110168457,0.09721624106168747,0.0007674098014831707,9.582776958427758,0.01875777657532507,0.003914893700792688,88.65336792866029,0.11555279021446475,0.002606844904244372,49.104623553008345,10.945873013217755,0.4458184269105212
5.08,4.0,0.0001251390640391037,-0.0015976629219949245,0.09562230110168457,0.09721996635198593,0.0007450580596923986,9.64850287768568,0.016576390086239016,0.0034360543384560987,78.11849899418148,0.12206816095495693,0.0031252049777364247,49.104623553008345,10.945873013217755,0.4458184269105212
5.085,4.0,0.00012495472037699074,-0.0016015716828405857,0.09562230110168457,0.09722387045621872,0.0007808208465576339,78.02086621974483,0.7326803676007216,0.018781651706791774,78.11954160302805,0.1224278410293958,0.003134371721009952,49.104623553008345,10.945873013217755,0.4458184269105212
5.09,4.0,0.00012496154522523284,-0.0016053121071308851,0.09562230110168457,0.09722761064767838,0.0007480382919311683,20.790114175330743,0.7749551509956103,0.074550350658022,88.64813364983928,0.11699898128686667,0.002639626497925234,49.104623553008345,10.945873013217755,0.4458184269105212
5.095,4.0,0.00012502695608418435,-0.0016091796569526196,0.09562230110168457,0.09723147749900818,0.0007733702659607098,9.720145090979711,0.012191508377966334,0.0025085033739424417,78.12272533799003,0.12288322228962487,0.0031459020856731018,49.104623553008345,10.945873013217755,0.4458184269105212
5.1000000000000005,4.0,0.000125065867905505,-0.0016130266012623906,0.09562230110168457,0.09723532944917679,0.0007703900337218034,9.57374967879672,0.014493364546000996,0.0030277299975995614,88.65164789425752,0.117473147421361,0.002650219149033335,49.104623553008345,10.945873013217755,0.4458184269105212
5.105,4.0,0.00012511611566878855,-0.001616824185475707,0.09562230110168457,0.09723912179470062,0.0007584691047668619,9.620704665582315,0.0191733774953585,0.003985857203152798,78.119888904775,0.12263264566102745,0.0031396011279665723,49.104623553008345,10.945873013217755,0.4458184269105212
5.11,4.0,0.00012514072295743972,-0.0016207776498049498,0.09562230110168457,0.09724307805299759,0.0007912516593933275,9.641932662850484,0.015226175261025618,0.003158324330492522,88.64308398843256,0.11701318258144575,0.0026400972826422717,49.104623553008345,10.945873013217755,0.4458184269105212
5.115,4.0,0.0001249605556949973,-0.0016245319275185466,0.09562230110168457,0.09724683314561844,0.0007510185241699379,87.25866871304062,0.994655538134653,0.02279786186987755,88.64750920074074,0.11626694906262598,0.0026231295184919747,49.104623553008345,10.945873013217755,0.4458184269105212
5.12,4.0,0.0001249851775355637,-0.0016284706071019173,0.09562230110168457,0.09725077450275421,0.0007882714271545578,10.9261039718169,0.14875442256977106,0.02722917939523043,78.12511662772228,0.12353859259983001,0.0031625832493411728,49.104623553008345,10.945873013217755,0.4458184269105212
5.125,4.0,0.00012502969184424728,-0.0016323288436979055,0.09562230110168457,0.09725462645292282,0.0007703900337219402,9.736274211020213,0.013826177823699225,0.0028401373100296963,88.64600892814656,0.11858551598580754,0.0026754846026272637,49.104623553008345,10.945873013217755,0.4458184269105212
5.13,4.0,0.0001250886998604983,-0.0016361982561647892,0.09562230110168457,0.09725850075483322,0.0007748603820800946,9.592707389524174,0.0195696115684527,0.004080101846914233,78.12338346633716,0.12295845815534029,0.003147801661926797,49.104623553008345,10.945873013217755,0.4458184269105212
5.135,4.0,0.00012511758541222662,-0.0016401669709011912,0.09562230110168457,0.09726246446371078,0.0007927417755127122,9.612798115261286,0.01690607255763917,0.003517409261055649,88.6479236800773,0.11880016198518928,0.0026802694762243684,49.104623553008345,10.945873013217755,0.4458184269105212
5.14,4.0,0.00012515475100371987,-0.0016439614119008183,0.09562230110168457,0.09726626425981522,0.0007599592208862466,9.671531480923461,0.013450461270082018,0.00278145427052836,78.12176040411383,0.12598348526307546,0.0032253109661476926,49.104623553008345,10.945873013217755,0.4458184269105212
5.1450000000000005,4.0,0.00012494539259932935,-0.0016479793703183532,0.09562230110168457,0.09727028012275696,0.0008031725883482631,19.45217673522662,0.7810584192701858,0.08030550307058851,78.12086168415422,0.12581957508299244,0.0032211517479591055,49.104623553008345,10.945873013217755,0.4458184269105212
5.15,4.0,0.00012498801515903324,-0.0016518539050593972,0.09562230110168457,0.09727415442466736,0.0007748603820800946,11.108967827560125,0.15522832039702644,0.027946488423869962,88.65198440679295,0.11888211177384415,0.002681995503413341,49.104623553008345,10.945873013217755,0.4458184269105212
5.155,4.0,0.00012505563790909946,-0.001655794563703239,0.09562230110168457,0.09727809578180313,0.0007882714271545578,9.580848287782352,0.01636670339555995,0.0034165457804881485,78.11696341711394,0.1266966880925969,0.0032437688960357124,49.104623553008345,10.945873013217755,0.4458184269105212
5.16,4.0,0.00012509043153841048,-0.0016597768990322948,0.09562230110168457,0.09728207439184189,0.0007957220077514818,9.582864062211733,0.019503604851523644,0.004070516856945207,88.64954510178696,0.12287002011286932,0.002772039494884956,49.104623553008345,10.945873013217755,0.4458184269105212
5.165,4.0,0.00012513442197814584,-0.001663647941313684,0.09562230110168457,0.09728594869375229,0.0007748603820800946,9.647545631955033,0.015402780236884886,0.0031930981877643797,78.11945861777617,0.12668451072358844,0.0032433535245919186,49.104623553008345,10.945873013217755,0.4458184269105212
5.17,4.0,0.0001249423366971314,-0.001667708158493042,0.09562230110168457,0.09729000926017761,0.0008121132850647146,78.02420222686786,0.760312705260906,0.01948915038054923,78.1235870835064,0.12742757385455508,0.003262204888732198,49.104623553008345,10.945873013217755,0.4458184269105212
5.175,4.0,0.00012494961265474558,-0.0016715929377824068,0.09562230110168457,0.09729389101266861,0.0007763504981994795,20.78987026394595,0.8043980575031672,0.07738365341299548,88.64552013624014,0.12151066536573715,0.002741495908174181,49.104623553008345,10.945873013217755,0.4458184269105212
5.18,4.0,0.0001250173954758793,-0.001675608567893505,0.09562230110168457,0.09729790687561035,0.0008031725883484058,9.720146458907369,0.011736550786853137,0.0024148917583639846,78.12169222023415,0.12859698613681356,0.003292222236412485,49.104623553008345,10.945873013217755,0.4458184269105212
5.1850000000000005,4.0,0.00012505800987128168,-0.0016796010313555598,0.09562230110168457,0.0973019003868103,0.0007987022399901095,9.57336738969173,0.01605831890004516,0.0033547900642225846,88.64857373494202,0.1217237339296455,0.0027462085130348004,49.104623553008345,10.945873013217755,0.4458184269105212
5.19,4.0,0.00012511030945461243,-0.001683543436229229,0.09562230110168457,0.09730584174394608,0.0007882714271545578,9.62047544412698,0.01883380288275866,0.00391535802822638,78.12322526750249,0.12638873980487275,0.0032356252413313414,49.104623553008345,10.945873013217755,0.4458184269105212
5.195,4.0,0.00012513606634456664,-0.0016876491717994213,0.09562230110168457,0.09730994701385498,0.0008210539817810233,9.641747519393387,0.015216079047589993,0.0031562907070496107,88.650948128113,0.12157942827218185,0.0027428793676629966,49.104623553008345,10.945873013217755,0.4458184269105212
5.2,4.0,0.00012494878319557756,-0.0016915516462177038,0.09562230110168457,0.09731385111808777,0.0007808208465576339,87.25640073703859,1.035211824186943,0.023728043225315305,88.64480654507892,0.12260941331886435,0.002766307877416671,49.104623553008345,10.945873013217755,0.4458184269105212
5.205,4.0,0.00012497411807999015,-0.0016956476029008627,0.09562230110168457,0.09731794893741608,0.0008195638656616385,10.926066867588062,0.15542240347557632,0.0284498356744701,78.12146221006978,0.13040485920442466,0.0033385155760081407,49.104623553008345,10.945873013217755,0.4458184269105212
5.21,4.0,0.00012502014578785747,-0.0016996567137539387,0.09562230110168457,0.09732195734977722,0.000801682472229021,9.736745962241878,0.013590292572081173,0.002791547119496177,88.65133257303606,0.12216687309902878,0.0027561204000713852,49.104623553008345,10.945873013217755,0.4458184269105212
5.215,4.0,0.00012508175859693438,-0.0017036742065101862,0.09562230110168457,0.09732597321271896,0.0008031725883484058,9.592474342986614,0.0199725291708245,0.004164207994035887,78.11775547173788,0.12867267959074222,0.0032943260802544318,49.104623553008345,10.945873013217755,0.4458184269105212
5.22,4.0,0.00012511209934018552,-0.0017077963566407561,0.09562230110168457,0.09733010083436966,0.0008255243301391777,9.613231483276314,0.017835027892439327,0.003710516681818405,88.65073788926861,0.12437402091233853,0.0028059331230314397,49.104623553008345,10.945873013217755,0.4458184269105212
5.2250000000000005,4.0,0.00012515050184447318,-0.0017117386450991035,0.09562230110168457,0.09733404219150543,0.0007882714271544177,9.672346372602306,0.013744574139165276,0.0028420351401181993,78.12212339918136,0.13082796076324887,0.003349319119111906,49.104623553008345,10.945873013217755,0.4458184269105212
5.23,4.0,0.00012493309623096138,-0.0017159091075882316,0.09562230110168457,0.09733820706605911,0.0008329749107361018,19.45193820601834,0.8114766983340743,0.0834340197608696,78.11990203699159,0.13067824987494636,0.003345581509128549,49.104623553008345,10.945873013217755,0.4458184269105212
5.235,4.0,0.00012497753778006881,-0.001719931373372674,0.09562230110168457,0.09734223037958145,0.0008046627044677906,11.109307135708093,0.1608779295337696,0.028962729640747382,88.64086429569154,0.1246434090921338,0.0028123238662552657,49.104623553008345,10.945873013217755,0.4458184269105212
5.24,4.0,0.00012504753249231726,-0.0017240268643945456,0.09562230110168457,0.09734632819890976,0.0008195638656616385,9.580840246433272,0.016925704211159513,0.003533240044882403,78.12962209703073,0.12989375100346537,0.003325083304310566,49.104623553008345,10.945873013217755,0.4458184269105212
5.245,4.0,0.0001250830973731354,-0.0017281605396419764,0.09562230110168457,0.09735046327114105,0.0008270144462585626,9.582562529772606,0.01992352277523321,0.004158287037174386,88.64589329258874,0.12308438721613237,0.002776990171668175,49.104623553008345,10.945873013217755,0.4458184269105212
5.25,4.0,0.00012512915418483317,-0.001732174539938569,0.09562230110168457,0.0973544791340828,0.0008031725883484058,9.647545674153047,0.016599385786283928,0.00344116241517378,78.12222159779387,0.13188853471403778,0.003376466567811027,49.104623553008345,10.945873013217755,0.4458184269105212
5.255,4.0,0.00012492989480961114,-0.001736386213451624,0.09562230110168457,0.09735868871212006,0.0008419156074524106,78.02233872314258,0.7898362408364745,0.02024641285463537,78.12053357004605,0.13161771222176627,0.003369606074278857,49.104623553008345,10.945873013217755,0.4458184269105212
5.26,4.0,0.00012493760732468218,-0.0017404176760464907,0.09562230110168457,0.09736271947622299,0.0008061528205871753,20.79016630430817,0.8357714048069061,0.08040064639922735,88.6487231044578,0.12554607660930983,0.002832439593323293,49.104623553008345,10.945873013217755,0.4458184269105212
5.265,4.0,0.00012500802404247224,-0.0017445865087211132,0.09562230110168457,0.09736688435077667,0.0008329749107361018,9.720380776237482,0.012308379414789768,0.0025324891479311033,78.12365965140945,0.13164309132303226,0.0033701209572216256,49.104623553008345,10.945873013217755,0.4458184269105212
5.2700000000000005,4.0,0.00012505025370046496,-0.001748734386637807,0.09562230110168457,0.09737103432416916,0.0008299946784971847,9.57357068368279,0.01626653089267838,0.0033982160742601674,88.64628085522477,0.12738301112699277,0.0028739617702638197,49.104623553008345,10.945873013217755,0.4458184269105212
5.275,4.0,0.00012510456144809723,-0.0017528296448290348,0.09562230110168457,0.09737513214349747,0.0008195638656616385,9.620991595890766,0.019504733449927855,0.004054620203235298,78.11967213430096,0.13256254417146965,0.0033938325789071968,49.104623553008345,10.945873013217755,0.4458184269105212
5.28,4.0,0.00012513090041466057,-0.0017570918425917625,0.09562230110168457,0.09737939387559891,0.0008523464202881042,9.640816236363474,0.01647915184785127,0.003418621710824606,88.65050810015842,0.12553615087832717,0.002832158632108344,49.104623553008345,10.945873013217755,0.4458184269105212
5.285,4.0,0.00012493642861954868,-0.0017611400689929724,0.09562230110168457,0.09738343954086304,0.000809133052825945,87.25695743379342,1.0744632950272996,0.024627567282358043,88.64500288505592,0.12793665021196768,0.0028864943549691212,49.104623553008345,10.945873013217755,0.4458184269105212
5.29,4.0,0.00012496329145506024,-0.0017653901595622301,0.09562230110168457,0.09738769382238388,0.0008508563041687193,10.925629649097118,0.16063663833802538,0.029405470164605152,78.1214242220373,0.13566843187542463,0.003473270827470497,49.104623553008345,10.945873013217755,0.4458184269105212
5.295,4.0,0.00012501094897743315,-0.0017695510759949684,0.09562230110168457,0.09739185124635696,0.0008314847946167169,9.73674418843071,0.01424480180855571,0.0029259887150946237,88.64868176338547,0.1292113093650892,0.0029151321101417056,49.104623553008345,10.945873013217755,0.4458184269105212
5.3,4.0,0.0001250743371201679,-0.001773723866790533,0.09562230110168457,0.09739602357149124,0.0008344650268554865,9.592034705465652,0.022234367199650565,0.004636006412066288,78.12215213897147,0.13440961941963578,0.0034410116910382742,49.104623553008345,10.945873013217755,0.4458184269105212
5.305,4.0,0.00012510601663962007,-0.0017780010821297765,0.09562230110168457,0.09740030020475388,0.0008553266525268737,9.612845821522614,0.01861451033656043,0.003872840713804772,88.6521667656342,0.12724477707526663,0.0028706523871358494,49.104623553008345,10.945873013217755,0.4458184269105212
5.3100000000000005,4.0,0.00012514606351032853,-0.0017820942448452115,0.09562230110168457,0.09740439802408218,0.0008195638656614929,9.672114358690502,0.013637140261300296,0.0028198881352239544,78.11660134417548,0.13407953053674485,0.003432805017873248,49.104623553008345,10.945873013217755,0.4458184269105212
5.315,4.0,0.00012492040696088225,-0.0017864230321720243,0.09562230110168457,0.097408726811409,0.0008657574653625673,19.451960201881718,0.8426819920391422,0.08664237262398099,78.12196145646158,0.13575708352054272,0.003475516512631393,49.104623553008345,10.945873013217755,0.4458184269105212
5.32,4.0,0.0001249663473572582,-0.0017905991990119219,0.09562230110168457,0.09741289913654327,0.0008344650268554865,11.109023270103016,0.16646307485288955,0.029968984816312463,88.65387711691919,0.13107424423603625,0.0029569884250673414,49.104623553008345,10.945873013217755,0.4458184269105212
5.325,4.0,0.00012503922334872186,-0.0017948512686416507,0.09562230110168457,0.09741715341806412,0.0008508563041687193,9.580627323844386,0.017266558202617553,0.0036044734063800446,78.11209339150362,0.1375684318690708,0.0035223337615487424,49.104623553008345,10.945873013217755,0.4458184269105212
5.33,4.0,0.00012507670908235013,-0.0017991432687267661,0.09562230110168457,0.09742144495248795,0.0008583068847656433,9.582864133414775,0.021161309936823455,0.004416489609413422,88.65351460104453,0.12963117836880989,0.0029244453297124565,49.104623553008345,10.945873013217755,0.4458184269105212
5.335,4.0,0.00012512360990513116,-0.0018033141968771815,0.09562230110168457,0.09742561727762222,0.0008344650268554865,9.6475424558333,0.01700973476230752,0.0035262316471119,78.11740568778451,0.1359070016424398,0.0034795574800736643,49.104623553008345,10.945873013217755,0.4458184269105212
5.34,4.0,0.00012491688539739698,-0.001807690947316587,0.09562230110168457,0.09742999076843262,0.0008746981620788761,78.0261764133146,0.8207260559862191,0.02103719786648851,78.12491130470448,0.1371275482836584,0.003510469221496599,49.104623553008345,10.945873013217755,0.4458184269105212
5.345,4.0,0.00012492451060097665,-0.00181187957059592,0.09562230110168457,0.09743417799472809,0.0008374452590942562,20.790228222777046,0.8676638865645304,0.08346843307991668,88.65114887875104,0.13066034950377065,0.0029477418207512675,49.104623553008345,10.945873013217755,0.4458184269105212
5.3500000000000005,4.0,0.00012499814329203218,-0.001816210220567882,0.09562230110168457,0.0974385142326355,0.0008672475814817981,9.720223793663639,0.013074689879544405,0.0026902034679628377,78.1165192417256,0.13660244378903036,0.0034974022169708954,49.104623553008345,10.945873013217755,0.4458184269105212
5.355,4.0,0.0001250418572453782,-0.0018205175874754786,0.09562230110168457,0.09744282066822052,0.0008612871170044129,9.574298578644408,0.016216006226177533,0.0033874034934209254,88.64978249041293,0.1304565032821913,0.0029431883444564475,49.104623553008345,10.945873013217755,0.4458184269105212
5.36,4.0,0.00012509815860539675,-0.0018247688421979547,0.09562230110168457,0.09744706749916077,0.0008493661880493345,9.620271644513746,0.019796803988820055,0.00411564344965452,78.12295827043091,0.13698265417849273,0.0035068475954101157,49.104623553008345,10.945873013217755,0.4458184269105212
5.365,4.0,0.00012512544344644994,-0.0018291956512257457,0.09562230110168457,0.09745149314403534,0.0008851289749145696,9.64079061381995,0.01714046202423481,0.003555820826492005,88.64473552238563,0.1313132491184763,0.0029626857893961566,49.104623553008345,10.945873013217755,0.4458184269105212
5.37,4.0,0.00012492369569372386,-0.0018333984771743417,0.09562230110168457,0.0974557027220726,0.0008419156074524106,87.26118352953307,1.1136894939765052,0.02552542720440144,88.65027386709299,0.13125030551895317,0.0029610806553339556,49.104623553008345,10.945873013217755,0.4458184269105212
5.375,4.0,0.00012495140254031867,-0.0018378098029643297,0.09562230110168457,0.09746011346578598,0.0008821487426758,10.926305556222056,0.16709031643701883,0.030584961326084854,78.12185195301505,0.13846048393615684,0.0035447312237152635,49.104623553008345,10.945873013217755,0.4458184269105212
5.38,4.0,0.0001250009227078408,-0.0018421320710331202,0.09562230110168457,0.0974644348025322,0.0008642673492431825,9.736748942318101,0.014616813027994129,0.00300240113298314,88.65141271675446,0.1336134649734548,0.0030143561366665697,49.104623553008345,10.945873013217755,0.4458184269105212
5.385,4.0,0.00012506739585660398,-0.001846464816480875,0.09562230110168457,0.09746876358985901,0.0008657574653625673,9.592066884686913,0.02149457692361364,0.004481740417788011,78.11860304387771,0.13974400209904886,0.0035777394027529485,49.104623553008345,10.945873013217755,0.4458184269105212
5.39,4.0,0.00012509968655649573,-0.0018509082728996873,0.09562230110168457,0.09747321158647537,0.000889599323272724,9.612794433760314,0.02006358736769488,0.0041743506544218165,88.65089830283095,0.13348948489353435,0.0030115765874708916,49.104623553008345,10.945873013217755,0.4458184269105212
5.3950000000000005,4.0,0.00012514166883192956,-0.0018551578978076577,0.09562230110168457,0.09747745841741562,0.0008493661880491836,9.672146181259366,0.015493873271726757,0.0032038128831732298,78.12084707111106,0.14081487753653277,0.0036050525004766836,49.104623553008345,10.945873013217755,0.4458184269105212
5.4,4.0,0.0001249071938218549,-0.0018596519948914647,0.09562230110168457,0.09748195111751556,0.0008985400199890329,19.451783142560192,0.8755238673205024,0.09001990829363814,78.11818983651648,0.14050818713099397,0.003597323169547208,49.104623553008345,10.945873013217755,0.4458184269105212
5.405,4.0,0.00012495486589614302,-0.0018639869522303343,0.09562230110168457,0.09748628735542297,0.0008672475814819521,11.109155159371305,0.17316506126736195,0.03117519897474576,88.64677954080416,0.134223809279304,0.0030282839370948766,49.104623553008345,10.945873013217755,0.4458184269105212
