time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
4.2,1.0,8.334259149478385e-08,-0.007699965033680201,0.05074986070394516,0.05844982713460922,-0.0875480473041553,9.649702029944226,0.06456625675336555,0.01338202082364998,106.39134558209741,1.736822988969538,0.03264970434327875,74.63174543789968,14.445076062665592,0.3871027262704232
4.205,1.0,-7.109149464668008e-07,-0.007715905550867319,0.05024564638733864,0.05796155333518982,-0.0976547598838827,19.504280637703825,3.172470859499751,0.325310214555366,106.39579390447497,1.7416328756446098,0.03273875426331787,74.63174543789968,14.445076062665592,0.3871027262704232
4.21,1.0,-3.960861079121969e-07,-0.007731879595667124,0.049689535051584244,0.05742141604423523,-0.10802745819092027,9.724567143728747,0.04712177172721193,0.009691284152961025,106.39347815454164,1.7448166377873404,0.03279931567333311,74.63174543789968,14.445076062665592,0.3871027262704232
4.215,1.0,-1.2212568378799915e-07,-0.007747887168079615,0.04908032715320587,0.05682821571826935,-0.1186400651931788,9.594569688950255,0.08127784418405368,0.016942467837334833,106.38568166598996,1.7464294419429038,0.03283203932322432,74.63174543789968,14.445076062665592,0.3871027262704232
4.22,1.0,7.885616781777571e-08,-0.007763928268104792,0.04841708019375801,0.056181009858846664,-0.1294411718845395,9.6497018739474,0.06468471879295716,0.013406573516554995,106.38848897504134,1.7502401458517132,0.03290281049601745,74.63174543789968,14.445076062665592,0.3871027262704232
4.225,1.0,-7.220936026897107e-07,-0.007780004758387804,0.047699231654405594,0.05547923594713211,-0.14035478234291376,19.504398011855322,3.1995837229535615,0.32808843636279,106.39685329555763,1.7555803046094884,0.0330006057553732,74.63174543789968,14.445076062665592,0.3871027262704232
4.23,1.0,-4.047955712849216e-07,-0.007796116638928652,0.04692675173282623,0.0547228679060936,-0.151273608207679,9.724554967264018,0.04805535835519179,0.009883302324262981,106.38629563855585,1.7585456718924233,0.033059627865360174,74.63174543789968,14.445076062665592,0.3871027262704232
4.235,1.0,-1.2863853271483094e-07,-0.007812259253114462,0.04610038548707962,0.05391264334321022,-0.16204491257667886,9.594365889379088,0.08169186193811341,0.0170291320718852,106.38923150635104,1.7612938574241812,0.03311037841868495,74.63174543789968,14.445076062665592,0.3871027262704232
4.24,1.0,7.428349135807366e-08,-0.007828431203961372,0.04522186890244484,0.05305030196905136,-0.17246827483177551,9.649701856629223,0.06563082507222877,0.01360266380191658,106.3898117944586,1.7636924018928568,0.03315528756268973,74.63174543789968,14.445076062665592,0.3871027262704232
4.245,1.0,-7.332857876463095e-07,-0.00784464180469513,0.04429467022418976,0.05213931202888489,-0.18219798803329856,19.503636075981234,3.2261859804777937,0.3308291815853607,106.38987655137909,1.7701757508797236,0.033277146440241406,74.63174543789968,14.445076062665592,0.3871027262704232
4.25,1.0,-4.131183857225551e-07,-0.007860885933041573,0.0433211550116539,0.051182039082050323,-0.19145458936691692,9.724564788497409,0.0482158497280843,0.009916299757726099,106.39200229717282,1.772255345998049,0.03331557462463781,74.63174543789968,14.445076062665592,0.3871027262704232
4.255,1.0,-1.3444218893710058e-07,-0.007877163589000702,0.04250652715563774,0.05038369074463844,-0.1596696674823795,9.594569527740447,0.08270930193781847,0.017240857278418575,67.5136769659724,1.3756336501526125,0.04075125847007108,74.63174543789968,14.445076062665592,0.3871027262704232
4.26,1.0,6.96987498827184e-08,-0.007893474772572517,0.04216393455862999,0.050057411193847656,-0.06525591015815874,9.649701732397775,0.06576388049621626,0.013630241083083743,145.9930254278063,2.1749709649189155,0.029795546171408595,74.63174543789968,14.445076062665592,0.3871027262704232
4.265,1.0,-7.446776066899474e-07,-0.007909823209047318,0.041905324906110764,0.04981514811515808,-0.04845261573791607,19.503706129747812,3.2528333919587,0.33356054180875416,145.99408082530618,2.18104562556402,0.029878548681351248,74.63174543789968,14.445076062665592,0.3871027262704232
4.2700000000000005,1.0,-4.2172177927568555e-07,-0.007926197722554207,0.04178321361541748,0.04970940947532654,-0.021147727966305287,9.724559152513857,0.04833422673158483,0.009940651493510663,67.5133602198365,1.382687736598892,0.0409604182667429,74.63174543789968,14.445076062665592,0.3871027262704232
4.275,1.0,-1.4079421362112043e-07,-0.007942605763673782,0.041782964020967484,0.049725569784641266,0.0032320618629456256,9.594569036049174,0.08371546842093745,0.01745059483263869,78.48018039310558,0.8104700515913242,0.02065413324820857,50.168952027611994,8.6856920240015,0.3462576622776999
4.28,1.0,6.530058271891903e-08,-0.007959047332406044,0.04178304597735405,0.04974209517240524,0.0033050775527954804,9.649701711967518,0.06595128576707397,0.013669082783207998,78.47820200886527,0.81251603963169,0.020706795487998166,50.168952027611994,8.6856920240015,0.3462576622776999
4.285,1.0,-7.558193715340167e-07,-0.00797552801668644,0.041783060878515244,0.04975859075784683,0.0032991170883179414,19.502949902584643,3.279116945587449,0.33626881697038885,78.47348408256532,0.8187858365628488,0.020867834431853926,50.168952027611994,8.6856920240015,0.3462576622776999
4.29,1.0,-4.303502123548242e-07,-0.007992042228579521,0.041783060878515244,0.049775101244449615,0.003302097320556711,9.724562123236499,0.049320185896421585,0.010143425538631243,78.48024287563172,0.8224076774221382,0.020958336704574535,50.168952027611994,8.6856920240015,0.3462576622776999
4.295,1.0,-1.4722324692684197e-07,-0.008008589968085289,0.041783060878515244,0.04979164898395538,0.003309547901153635,9.5945694937781,0.08349832772399057,0.017405330750512087,78.48887460920686,0.8262185259326931,0.021053137277006553,50.168952027611994,8.6856920240015,0.3462576622776999
4.3,1.0,6.050812828561902e-08,-0.008025171235203743,0.041783060878515244,0.049808233976364136,0.003316998481750559,9.649701683966228,0.06691050606495975,0.013867891103024886,78.47390471678492,0.8285854945164379,0.02111747841545115,50.168952027611994,8.6856920240015,0.3462576622776999
4.305,1.0,-7.671713433410332e-07,-0.00804179161787033,0.041783060878515244,0.049824852496385574,0.0033237040042877904,19.503515471377927,3.3066025311400113,0.3390775920364268,78.47864679509685,0.8336162849468619,0.021244410269289814,50.168952027611994,8.6856920240015,0.3462576622776999
4.3100000000000005,1.0,-4.3919919789914275e-07,-0.008058445528149605,0.041783060878515244,0.04984150826931,0.0033311545848841227,9.72455914374128,0.049923554132841795,0.010267520284448588,78.47851278836504,0.837265562300623,0.021337447220960926,50.168952027611994,8.6856920240015,0.3462576622776999
4.315,1.0,-1.53741922304107e-07,-0.008075132966041565,0.041783060878515244,0.04985819384455681,0.0033371150493622537,9.594568821844202,0.08441301006477983,0.017595998659698922,78.48253900908831,0.8403626242127068,0.02141527618303461,50.168952027611994,8.6856920240015,0.3462576622776999
4.32,1.0,5.613383180502751e-08,-0.008091853931546211,0.041783060878515244,0.049874916672706604,0.0033445656299591776,9.649701551402247,0.06745857483112945,0.013981484188249679,78.47983733715974,0.8428946517817016,0.021480540235080125,50.168952027611994,8.6856920240015,0.3462576622776999
4.325,1.0,-7.788016773702111e-07,-0.008108614012598991,0.041783060878515244,0.049891673028469086,0.0033512711524964094,19.50383653502869,3.334053920097382,0.3418869835285438,78.48156714263621,0.8493367581687943,0.021644235432382957,50.168952027611994,8.6856920240015,0.3462576622776999
4.33,1.0,-4.482856184040429e-07,-0.00812540389597416,0.041783060878515244,0.04990846663713455,0.0033587217330933333,9.724549708962828,0.05009916535378691,0.010303647336516158,78.47292245291437,0.8529645914988412,0.021739080560192983,50.168952027611994,8.6856920240015,0.3462576622776999
4.335,1.0,-1.6007966507913807e-07,-0.008142227306962013,0.041783060878515244,0.049925290048122406,0.0033646821975708723,9.594569171923048,0.08494727462907634,0.017707366137431322,78.48484803628973,0.8552370598258782,0.021793685818960486,50.168952027611994,8.6856920240015,0.3462576622776999
4.34,1.0,5.1275325319011245e-08,-0.008159087970852852,0.041783060878515244,0.049942150712013245,0.0033721327781677966,9.649675972258361,0.06807918900599769,0.014110150268613585,78.47816504937163,0.8591985846405698,0.021896500360324093,50.168952027611994,8.6856920240015,0.3462576622776999
4.345,1.0,-7.904042718109849e-07,-0.008175987750291824,0.041783060878515244,0.04995904862880707,0.0033795833587647204,19.50351955039626,3.362182137285193,0.34477696485472364,78.47889739424943,0.8645553073856919,0.022032809738456966,50.168952027611994,8.6856920240015,0.3462576622776999
4.3500000000000005,1.0,-4.567570783819974e-07,-0.008192921057343483,0.041783060878515244,0.049975983798503876,0.0033870339393610427,9.72457115947741,0.05026044027217017,0.01033679314962638,78.48543195286867,0.8677135585303675,0.022111455258383202,50.168952027611994,8.6856920240015,0.3462576622776999
4.355,1.0,-1.6681930503636977e-07,-0.008209887892007828,0.041783060878515244,0.04999294877052307,0.0033929944038391838,9.594565553008247,0.08588763491055333,0.017903392172587622,78.47762964065551,0.8719904968914268,0.02222265124174164,50.168952027611994,8.6856920240015,0.3462576622776999
4.36,1.0,-7.439987825819117e-07,-0.008224899880588055,0.041783060878515244,0.05000796169042587,0.003002583980560367,77.56633677513322,4.021532900210568,0.10369273753043395,77.58331610248878,0.7519343839520929,0.01938391968084416,50.168952027611994,8.6856920240015,0.3462576622776999
4.365,1.0,-5.968907998976647e-07,-0.008241191506385803,0.041783060878515244,0.05002425238490105,0.0032581388950348594,10.971592124361964,0.6345677202923797,0.11567468296298557,80.55575537172062,0.7378260704638178,0.018318394931787437,50.168952027611994,8.6856920240015,0.3462576622776999
4.37,1.0,-1.7190798473620816e-07,-0.008257271721959114,0.041783060878515244,0.05004033446311951,0.003216415643692085,9.603868106098366,0.08678765078015029,0.0180734782738303,67.77396819332822,0.867023710902697,0.02558574432087181,50.168952027611994,8.6856920240015,0.3462576622776999
4.375,1.0,6.541008445992702e-08,-0.008273337036371231,0.041783060878515244,0.050056397914886475,0.003212690353393623,9.653044170851851,0.06638446391105644,0.013754099273990626,77.47933237754143,0.7666490341385226,0.019789768719296493,50.168952027611994,8.6856920240015,0.3462576622776999
4.38,1.0,-6.54572488656413e-07,-0.008290127851068974,0.041783060878515244,0.05007318779826164,0.003357976675033641,10.7507891665924,0.6183532184711251,0.11503401450614069,67.74919069315315,0.9021688338080978,0.0266326084364362,50.168952027611994,8.6856920240015,0.3462576622776999
4.385,1.0,-2.782538501833187e-07,-0.008305927738547325,0.041783060878515244,0.05008898675441742,0.0031597912311554627,9.589361174032879,0.06934738512390516,0.014463400400788239,77.50437416118419,0.7800316154706849,0.020128712060779173,50.168952027611994,8.6856920240015,0.3462576622776999
4.39,1.0,-4.2377774178703476e-08,-0.008323044516146183,0.041783060878515244,0.05010610446333885,0.003423541784286572,9.620743305382458,0.07785796776726184,0.016185437090646234,80.38147976995987,0.7756129188689795,0.01929829908801558,50.168952027611994,8.6856920240015,0.3462576622776999
4.3950000000000005,1.0,-7.652889166820387e-07,-0.008338618092238903,0.041783060878515244,0.05012167990207672,0.0031150877475733655,19.38577918220181,3.238353462737747,0.33409577528984724,77.49820664569351,0.7866928565752475,0.020302220931946252,50.168952027611994,8.6856920240015,0.3462576622776999
4.4,1.0,-4.492150935675454e-07,-0.0083554582670331,0.041783060878515244,0.05013851821422577,0.0033676624298096423,9.726687041041046,0.05083619960269798,0.010452932100765316,80.38433037971662,0.7828583349244251,0.01947788409075219,50.168952027611994,8.6856920240015,0.3462576622776999
4.405,1.0,-6.793521123427126e-08,-0.00837154034525156,0.041783060878515244,0.05015460029244423,0.003216415643692085,9.631492451825945,0.08116798085140242,0.01685470476302238,67.74604832267357,0.9123762974182645,0.02693518869388891,50.168952027611994,8.6856920240015,0.3462576622776999
4.41,1.0,-7.870380045460479e-07,-0.00838799960911274,0.041783060878515244,0.05017106235027313,0.00329241156578071,80.01603205861697,4.248160369757082,0.10618273014700422,80.3881502802439,0.7914498288726468,0.019690708795103415,50.168952027611994,8.6856920240015,0.3462576622776999
4.415,1.0,-4.909118729301554e-07,-0.008404789492487907,0.041783060878515244,0.050187848508358,0.0033572316169739485,9.709650499430357,0.04187088414909992,0.008624591410691124,67.74141224555154,0.9187465182685826,0.02712510672019286,50.168952027611994,8.6856920240015,0.3462576622776999
4.42,1.0,-1.5660231156289228e-07,-0.008420903235673904,0.041783060878515244,0.05020396411418915,0.0032231211662293166,9.599669418120136,0.08555342872721632,0.01782424477362261,77.50028924252747,0.8016049970112104,0.02068650336265682,50.168952027611994,8.6856920240015,0.3462576622776999
4.425,1.0,-8.614271678197838e-07,-0.008438164368271828,0.041783060878515244,0.05022122710943222,0.0034525990486145757,68.92829613968794,2.8522874177316253,0.08276100172130378,67.74783119988369,0.9271533841306844,0.027370717784166533,50.168952027611994,8.6856920240015,0.3462576622776999
4.43,1.0,-6.22665652372234e-07,-0.008454053662717342,0.041783060878515244,0.05023711547255516,0.0031776726245880803,10.925797746543111,0.6307603068765371,0.11546256328534137,77.49932653190622,0.8098078572017454,0.020898448888284214,50.168952027611994,8.6856920240015,0.3462576622776999
4.4350000000000005,1.0,-3.0632043035438983e-07,-0.008471245877444744,0.041783060878515244,0.05025430768728256,0.0034384429454798093,9.58164800554947,0.07095308738820132,0.014810205373252477,80.384313767866,0.8063806308656482,0.020063134038671174,50.168952027611994,8.6856920240015,0.3462576622776999
4.44,1.0,2.4925070007952854e-08,-0.008487329818308353,0.041783060878515244,0.05027038976550102,0.003216415643692085,9.657297054155297,0.07129730378236154,0.014765478038533375,67.7456230309,0.9350501345728913,0.027604739398334206,50.168952027611994,8.6856920240015,0.3462576622776999
4.445,1.0,-8.077294637587329e-07,-0.008504235185682774,0.041783060878515244,0.05028729513287544,0.003381073474884105,19.74334926423128,3.4193704496542856,0.3463820047846802,80.37852098938642,0.8145617364659994,0.020268144435590156,50.168952027611994,8.6856920240015,0.3462576622776999
4.45,1.0,-3.4215830169159744e-07,-0.00852104090154171,0.041783060878515244,0.050304099917411804,0.0033609569072724104,9.59162670507009,0.07608966398612205,0.015865851815500993,67.74815439658602,0.9435035658054716,0.027853262548891422,50.168952027611994,8.6856920240015,0.3462576622776999
4.455,1.0,-5.176336514978175e-08,-0.008537475019693375,0.041783060878515244,0.05032053589820862,0.0032871961593628632,9.627266431619963,0.07933481540336076,0.01648127554521439,77.50291078243347,0.8265145861693797,0.02132860760519241,50.168952027611994,8.6856920240015,0.3462576622776999
4.46,1.0,-8.676343554725463e-07,-0.008554878644645214,0.041783060878515244,0.05033794045448303,0.0034809112548828867,18.140709673296282,3.3414292994026664,0.3683901412436317,67.7495199463971,0.9518780700637787,0.02809992073204053,50.168952027611994,8.6856920240015,0.3462576622776999
4.465,1.0,-4.645420972337888e-07,-0.008571085520088673,0.041783060878515244,0.05035414546728134,0.003241002559661934,9.728774713776039,0.047578079635585385,0.009780898630166523,77.49906319709568,0.8352297779615802,0.021554577397598293,50.168952027611994,8.6856920240015,0.3462576622776999
4.47,1.0,-1.812799723666103e-07,-0.008588633500039577,0.041783060878515244,0.050371695309877396,0.0035099685192108905,9.59262243079653,0.08806341109327073,0.01836065408152593,80.37837719538446,0.8307606361196593,0.020671246798134257,50.168952027611994,8.6856920240015,0.3462576622776999
4.4750000000000005,1.0,-8.139962801578804e-07,-0.008604821749031544,0.041783060878515244,0.05038788169622421,0.003237277269362897,77.491430063878,4.148423682997481,0.10706793459813138,77.50011663261748,0.8424941556071518,0.02174175194086279,50.168952027611994,8.6856920240015,0.3462576622776999
4.48,1.0,-6.621899615311122e-07,-0.008622078225016594,0.041783060878515244,0.05040513724088669,0.003451108932495191,10.968809732085981,0.6688194950791339,0.12194932931012595,80.37752381691672,0.8391858103406841,0.020881106321517812,50.168952027611994,8.6856920240015,0.3462576622776999
4.485,1.0,-2.1237990210920543e-07,-0.008638894185423851,0.041783060878515244,0.050421953201293945,0.0033631920814514876,9.60388129017583,0.09140763074323652,0.01903556030763121,67.75713756899644,0.971542367752213,0.028677196310511223,50.168952027611994,8.6856920240015,0.3462576622776999
4.49,1.0,3.884895249939291e-08,-0.008655650541186333,0.041783060878515244,0.05043870955705643,0.0033512711524964094,9.653043795972222,0.0696116776168326,0.014422741487172864,77.492586818724,0.8518191219897011,0.021984531861927257,50.168952027611994,8.6856920240015,0.3462576622776999
4.495,1.0,-7.129494292712479e-07,-0.008673201315104961,0.041783060878515244,0.05045626312494278,0.003510713577270583,10.750843053922768,0.6464581965473605,0.120261861010329,67.75274035465854,0.9807099457273928,0.028949676148706836,50.168952027611994,8.6856920240015,0.3462576622776999
4.5,1.0,-3.196612112787989e-07,-0.008689732290804386,0.041783060878515244,0.050472792237997055,0.003305822610855173,9.589333680024072,0.07280424647514733,0.015184422381047974,77.49832438874833,0.8590111736641974,0.02216850958880638,50.168952027611994,8.6856920240015,0.3462576622776999
4.505,1.0,-7.287642489473001e-08,-0.008707649074494839,0.041783060878515244,0.05049071088433266,0.0035837292671204377,9.620513424579366,0.08181960304491417,0.01700940468226446,80.37648002429363,0.8557736515423381,0.021294131101130136,50.168952027611994,8.6856920240015,0.3462576622776999
4.51,1.0,-8.292987558888854e-07,-0.008723939768970013,0.041783060878515244,0.05050700157880783,0.0032581388950348594,19.38611586286851,3.387626602318459,0.3494899779080554,77.5012474966726,0.867373231813654,0.022383465036505207,50.168952027611994,8.6856920240015,0.3462576622776999
4.515,1.0,-3.447009078172414e-07,-0.00874041486531496,0.041783060878515244,0.05052347481250763,0.003294646739959787,9.592939759437085,0.07665921650024508,0.01598242424587965,68.61933129248906,0.9153973827376397,0.02668045186379825,50.168952027611994,8.6856920240015,0.3462576622776999
4.5200000000000005,1.0,-6.08361290233006e-08,-0.00875736866146326,0.041783060878515244,0.05054042860865593,0.0033907592296595042,9.625142151486754,0.0799982724463845,0.016622772149713656,78.57560703416297,0.8123891685790124,0.02067789735880254,50.168952027611994,8.6856920240015,0.3462576622776999
4.525,1.0,-8.252432053268421e-07,-0.008773802779614925,0.041783060878515244,0.050556864589452744,0.0032871961593628632,19.499516714995572,3.4011959106940552,0.34884925205130424,78.41045454419312,0.828943830612421,0.02114370680366909,50.168952027611994,8.6856920240015,0.3462576622776999
4.53,1.0,-3.5234211281931493e-07,-0.008790687657892704,0.041783060878515244,0.05057374760508537,0.003376603126525951,9.591914235462482,0.07680018704892928,0.016013526635796967,68.72572081454214,0.922414214730544,0.0268433478411874,50.168952027611994,8.6856920240015,0.3462576622776999
4.535,1.0,-6.815739084231609e-08,-0.008807867765426636,0.041783060878515244,0.05059092864394188,0.003436207771301343,9.625141412708604,0.08104619928144007,0.01684052125705505,78.41294899778391,0.8395144728592758,0.02141264889509517,50.168952027611994,8.6856920240015,0.3462576622776999
4.54,1.0,-8.356695389011293e-07,-0.00882437638938427,0.041783060878515244,0.050607435405254364,0.0033013522624970185,19.50007431645422,3.4224391469354476,0.3510180619206752,78.415540335704,0.8449894014345958,0.02155158015406436,50.168952027611994,8.6856920240015,0.3462576622776999
4.545,1.0,-3.581101850613777e-07,-0.008841331116855145,0.041783060878515244,0.05062439292669296,0.003391504287719799,9.591918436797817,0.07768595630014213,0.01619821036052866,68.73754976217703,0.9339762177604747,0.02717513850848367,50.168952027611994,8.6856920240015,0.3462576622776999
4.55,1.0,-7.205935759202475e-08,-0.008858595974743366,0.041783060878515244,0.050641655921936035,0.0034525990486145757,9.6251380064431,0.08192659755401337,0.01702346449457066,78.40864290929723,0.8496008064639295,0.021671100912860945,50.168952027611994,8.6856920240015,0.3462576622776999
4.555,1.0,-8.434207643404079e-07,-0.008875190280377865,0.041783060878515244,0.05065825209021568,0.003319233655929636,19.49996921881837,3.4412125155116486,0.35294543051798455,78.41457519745761,0.8540012409308435,0.021781696547621732,50.168952027611994,8.6856920240015,0.3462576622776999
4.5600000000000005,1.0,-3.6349683796288446e-07,-0.008892242796719074,0.041783060878515244,0.05067530274391174,0.003410130739211503,9.591917546751773,0.07804345565166526,0.016272753653536993,68.73364400720551,0.9458270604708023,0.027521516547897532,50.168952027611994,8.6856920240015,0.3462576622776999
4.565,1.0,-7.590158190851071e-08,-0.008909610100090504,0.041783060878515244,0.05069267004728317,0.003473460674285963,9.625138007519016,0.08139635457798235,0.016913285713804148,78.41270154002312,0.8599503660591802,0.02193395583036372,50.168952027611994,8.6856920240015,0.3462576622776999
4.57,1.0,-8.519872949364071e-07,-0.00892630871385336,0.041783060878515244,0.05070937052369118,0.0033400952816010233,19.499804591201983,3.460473083146361,0.35492387289949295,78.41306939817518,0.864667614605985,0.022054170847853775,50.168952027611994,8.6856920240015,0.3462576622776999
4.575,1.0,-3.6920368984283414e-07,-0.008943463675677776,0.041783060878515244,0.050726525485515594,0.003430992364883496,9.59191800162245,0.07799958112559632,0.016263604653918618,68.73637197115762,0.9581313642620493,0.027878438642763674,50.168952027611994,8.6856920240015,0.3462576622776999
4.58,1.0,-8.004126783589527e-08,-0.00896093063056469,0.041783060878515244,0.050743989646434784,0.0034928321838379652,9.62514104002791,0.08227999148590222,0.01709689055853329,78.41130816917519,0.8708501500302609,0.02221236121074197,50.168952027611994,8.6856920240015,0.3462576622776999
4.585,1.0,-8.605280754636624e-07,-0.00897771492600441,0.041783060878515244,0.05076077580451965,0.0033572316169739485,19.499725313768508,3.4797648441161257,0.3569039858893918,78.41021851170662,0.8754279165950991,0.022329434433712183,50.168952027611994,8.6856920240015,0.3462576622776999
4.59,1.0,-3.7488962334464304e-07,-0.008994963020086288,0.041783060878515244,0.05077802389860153,0.003449618816375806,9.591917813491085,0.07923478396232164,0.016521155727768536,68.7356082310413,0.9697907335226533,0.028218001076323978,50.168952027611994,8.6856920240015,0.3462576622776999
4.595,1.0,-8.396542483524172e-08,-0.009012529626488686,0.041783060878515244,0.05079559236764908,0.0035136938095093524,9.625140973954466,0.08315124142226703,0.017277926972139618,78.41170327156428,0.8810994504078394,0.022473672006749202,50.168952027611994,8.6856920240015,0.3462576622776999
4.6000000000000005,1.0,-8.68954373345332e-07,-0.009029418230056763,0.041783060878515244,0.050812479108572006,0.0033773481845850435,19.500142808303288,3.5015747808798143,0.35913324484873216,78.41615748561607,0.8879680366816266,0.022647578385730192,50.168952027611994,8.6856920240015,0.3462576622776999
4.605,1.0,-3.809614099736791e-07,-0.009046768769621849,0.041783060878515244,0.05082982778549194,0.003469735383987501,9.59189208921641,0.07915515670357971,0.016504597000745892,68.73484561198312,0.983941533752799,0.02863006456164238,50.168952027611994,8.6856920240015,0.3462576622776999
4.61,1.0,-8.815268870421278e-08,-0.00906443502753973,0.041783060878515244,0.05084749683737755,0.003533810377121047,9.62514084261416,0.08324808609913922,0.01729805048266271,78.40750904827189,0.892873503615215,0.022775203917408317,50.168952027611994,8.6856920240015,0.3462576622776999
4.615,1.0,-8.776225399742543e-07,-0.009081418626010418,0.041783060878515244,0.050864480435848236,0.0033967196941376457,19.499426521670745,3.520939672027038,0.36113263824595365,78.40961140937098,0.8982314085567541,0.022911257750460004,50.168952027611994,8.6856920240015,0.3462576622776999
4.62,1.0,-3.864473683279357e-07,-0.009098871611058712,0.041783060878515244,0.05088193342089653,0.003490597009658888,9.591918437395439,0.07962228207470899,0.016601951443684166,68.73940480972975,0.9948450949790507,0.028945409048355186,50.168952027611994,8.6856920240015,0.3462576622776999
4.625,1.0,-9.228063646560258e-08,-0.009116646833717823,0.041783060878515244,0.05089970678091049,0.0035546720027924343,9.625140783654583,0.08418995521055714,0.017493760788107857,78.41332600483605,0.903994999201475,0.023057177784952577,50.168952027611994,8.6856920240015,0.3462576622776999
4.63,1.0,-8.862695040079416e-07,-0.009133732877671719,0.041783060878515244,0.05091679468750954,0.003417581319809033,19.499570758872263,3.541339618982027,0.3632223152779633,78.41092363665787,0.9101909481703505,0.023215922117892956,50.168952027611994,8.6856920240015,0.3462576622776999
4.635,1.0,-3.923673830286134e-07,-0.009151283651590347,0.041783060878515244,0.05093434453010559,0.0035099685192108905,9.591918851857379,0.08033702920372089,0.016750981830536322,68.74269743307279,1.0081115638213836,0.029329997264156558,50.168952027611994,8.6856920240015,0.3462576622776999
4.64,1.0,-9.632056929831379e-08,-0.009169158525764942,0.041783060878515244,0.05095221847295761,0.003574788570404129,9.62514063437457,0.08428981077677165,0.017514509964819583,78.41125422781482,0.9149208803565336,0.02333646845383539,50.168952027611994,8.6856920240015,0.3462576622776999
4.6450000000000005,1.0,-8.949086804932449e-07,-0.009186341427266598,0.041783060878515244,0.050969403237104416,0.0034369528293604246,19.500140385601064,3.5614055289257798,0.365269732268751,78.41613337388556,0.9210432825467545,0.023491168026743944,50.168952027611994,8.6856920240015,0.3462576622776999
4.65,1.0,-3.9819030916987685e-07,-0.009203994646668434,0.041783060878515244,0.05098705738782883,0.0035308301448822776,9.591917641998322,0.08080611941909537,0.016848793418593345,68.73719090426522,1.0202009031100763,0.02968410229422895,50.168952027611994,8.6856920240015,0.3462576622776999
4.655,1.0,-1.0050630550040296e-07,-0.009221969172358513,0.041783060878515244,0.05100502818822861,0.0035941600799561314,9.625140650686342,0.08448169040316063,0.017554380443705303,78.40947694139028,0.9262642436838011,0.023626333953896097,50.168952027611994,8.6856920240015,0.3462576622776999
4.66,1.0,-9.03631246274017e-07,-0.00923924706876278,0.041783060878515244,0.051022306084632874,0.003455579280853345,19.499797309874673,3.581872372427028,0.3673753440106962,78.41299240039628,0.9327678901846379,0.023791156583380792,50.168952027611994,8.6856920240015,0.3462576622776999
4.665,1.0,-4.041116881126072e-07,-0.009257002733647823,0.041783060878515244,0.05104006454348564,0.0035516917705536648,9.591712163220626,0.08176034013997421,0.017048122118068523,68.74420515879062,1.0334926314958501,0.030067774559575162,50.168952027611994,8.6856920240015,0.3462576622776999
4.67,1.0,-1.0463681832106886e-07,-0.009275086224079132,0.041783060878515244,0.051058147102594376,0.0036165118217469034,9.625140410244548,0.08543625869147352,0.017752729840811294,78.40871332059609,0.9385090315268373,0.02393889637467915,50.168952027611994,8.6856920240015,0.3462576622776999
4.675,1.0,-9.123878612626868e-07,-0.009292468428611755,0.041783060878515244,0.051075529307127,0.0034764409065247324,19.49946894252798,3.6020427472387713,0.3694503432739938,78.40998470813194,0.9434844766579826,0.024065416672887918,50.168952027611994,8.6856920240015,0.3462576622776999
4.68,1.0,-4.100494095382601e-07,-0.00931033119559288,0.041783060878515244,0.051093392074108124,0.003572553396225052,9.591918365983588,0.08153963298832748,0.01700173622775951,68.7413911644681,1.0468703113307816,0.03045822301809629,50.168952027611994,8.6856920240015,0.3462576622776999
4.6850000000000005,1.0,-1.0896815894056999e-07,-0.009328517131507397,0.041783060878515244,0.051111578941345215,0.0036373734474176443,9.624936310948398,0.08535816817548196,0.017736879584000314,78.40544567222877,0.950109108988044,0.02423579384931863,50.168952027611994,8.6856920240015,0.3462576622776999
4.69,1.0,-9.214099918608554e-07,-0.009346001781523228,0.041783060878515244,0.0511290617287159,0.003496557474136427,19.499286391156666,3.6233193490008957,0.3716360974773053,78.40831238001789,0.9566331560876217,0.02440131988688017,50.168952027611994,8.6856920240015,0.3462576622776999
4.695,1.0,-4.1607884782024485e-07,-0.009363962337374687,0.041783060878515244,0.05114702135324478,0.0035919249057770543,9.591915032156818,0.08232475354208511,0.017165446788486353,68.74140594489067,1.0598622133157645,0.030836209959553225,50.168952027611994,8.6856920240015,0.3462576622776999
4.7,1.0,-1.1309015945926149e-07,-0.00938225444406271,0.041783060878515244,0.05116531625390053,0.00365898013114937,9.625347748600248,0.08659570514604102,0.017993262665992316,78.40399825643567,0.9628910881619842,0.02456229553530318,50.168952027611994,8.6856920240015,0.3462576622776999
4.705,1.0,-9.30158080336696e-07,-0.0093998359516263,0.041783060878515244,0.05118289589881897,0.0035159289836884295,19.499797360304537,3.6444461107622237,0.3737932290702847,78.41484676842289,0.9687709597379189,0.024708865722811977,50.168952027611994,8.6856920240015,0.3462576622776999
