time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
4.1850000000000005,2.0,1.5003903399701812e-06,-0.004825214389711618,0.058069467544555664,0.06289467960596085,0.001989305019378351,9.649704789257218,0.0407575966757758,0.008447428717436048,78.51268839992792,0.09959451800501518,0.0025370298746541613,59.87103586855813,15.12008542891969,0.505088485928808
4.19,2.0,1.002244744086056e-06,-0.004835186060518026,0.058069467544555664,0.06290465593338013,0.0019952654838562437,19.503185174041338,1.9897341748048685,0.20404197130355883,78.47390064011692,0.1007529322048949,0.002567807420888892,59.87103586855813,15.12008542891969,0.505088485928808
4.195,2.0,1.2000325568806147e-06,-0.004845170769840479,0.058069467544555664,0.06291463971138,0.0019967555999756284,9.724344129756142,0.029541437183860583,0.006075769592206194,78.47713217369491,0.10085192409260726,0.0025702245048758866,59.87103586855813,15.12008542891969,0.505088485928808
4.2,2.0,1.371621692669578e-06,-0.004855177830904722,0.058069467544555664,0.06292464584112167,0.0020012259483337827,9.594574697674847,0.0507407579841034,0.010576968668845724,78.48542529892056,0.10100272664472254,0.002573795740038161,59.87103586855813,15.12008542891969,0.505088485928808
4.205,2.0,1.4976111515352386e-06,-0.004865205381065607,0.058069467544555664,0.06293467432260513,0.0020056962966919375,9.649704767007997,0.04085234589423095,0.00846706648143344,78.4813939979093,0.10157192739545005,0.0025884333144784834,59.87103586855813,15.12008542891969,0.505088485928808
4.21,2.0,9.954497954822727e-07,-0.0048752534203231335,0.058069467544555664,0.06294471770524979,0.002008676528930707,19.50427633861774,2.0051316771263257,0.205609440956929,78.48390269815589,0.10225301927277344,0.0026057067948323637,59.87103586855813,15.12008542891969,0.505088485928808
4.215,2.0,1.1945304549954017e-06,-0.004885323811322451,0.058069467544555664,0.06295479089021683,0.002014636993408246,9.724560212255607,0.030334935594992826,0.006238829300838203,78.48064590910757,0.10266386242947748,0.0026162848493468754,59.87103586855813,15.12008542891969,0.505088485928808
4.22,2.0,1.3677964716407587e-06,-0.004895416554063559,0.058069467544555664,0.06296488642692566,0.0020191073417664004,9.59457453668717,0.05115796251362114,0.010663935606108708,78.48070200384659,0.1030065535000944,0.0026250161089294466,59.87103586855813,15.12008542891969,0.505088485928808
4.225,2.0,1.4949000615160912e-06,-0.004905527923256159,0.058069467544555664,0.06297499686479568,0.00202208757400517,9.649704740305967,0.04094531540235273,0.008486335386268919,78.47876175268264,0.10338464020848051,0.0026347163971390387,59.87103586855813,15.12008542891969,0.505088485928808
4.23,2.0,9.88484771369258e-07,-0.004915660712867975,0.058069467544555664,0.0629851296544075,0.0020265579223629647,19.50395958614519,2.0224650412755762,0.20739020016348395,78.48333594534998,0.10389052221060285,0.0026474542897346916,59.87103586855813,15.12008542891969,0.505088485928808
4.235,2.0,1.188893861581164e-06,-0.004925817716866732,0.058069467544555664,0.06299528479576111,0.002031028270721479,9.724551371193005,0.03009921154458044,0.006190354782585282,78.47541813023071,0.10440155088084743,0.002660745323015471,59.87103586855813,15.12008542891969,0.505088485928808
4.24,2.0,1.3636589528687182e-06,-0.004935994278639555,0.058069467544555664,0.0630054622888565,0.002035498619079633,9.594571293811198,0.05166492410297486,0.010769615967375294,78.4830130173029,0.10477345800659868,0.0026699652314189216,59.87103586855813,15.12008542891969,0.505088485928808
4.245,2.0,1.4918007309461245e-06,-0.004946189466863871,0.058069467544555664,0.0630156546831131,0.0020384788513184027,9.649704698098525,0.04145688085166161,0.008592362595267956,78.48382855183497,0.10534864343908171,0.0026845949129381155,59.87103586855813,15.12008542891969,0.505088485928808
4.25,2.0,9.815506700761034e-07,-0.004956405144184828,0.058069467544555664,0.06302586942911148,0.002042949199676557,19.504238066531205,2.0396732730758624,0.2091518024050262,78.4837523415349,0.10599395825751214,0.0027010420652738946,59.87103586855813,15.12008542891969,0.505088485928808
4.255,2.0,1.1836916655738605e-06,-0.004966643173247576,0.058069467544555664,0.06303611397743225,0.0020489096641540965,9.724797481509873,0.03134339977417602,0.006446077634782713,78.48316879382304,0.1064978553198489,0.002713903043329482,59.87103586855813,15.12008542891969,0.505088485928808
4.26,2.0,1.359837824566057e-06,-0.004976900760084391,0.058069467544555664,0.06304636597633362,0.0020503997802734813,9.594574291931103,0.05175794226877018,0.010789002345272964,78.47582243000033,0.10682169970368255,0.0027224104544802054,59.87103586855813,15.12008542891969,0.505088485928808
4.265,2.0,1.4891764976709965e-06,-0.004987178836017847,0.058069467544555664,0.06305664777755737,0.0020563602447510204,9.649704662282987,0.04152867034376686,0.008607241733746853,78.48255255270826,0.107044601819257,0.002727857296623137,59.87103586855813,15.12008542891969,0.505088485928808
4.2700000000000005,2.0,9.742692554937094e-07,-0.004997482988983393,0.058069467544555664,0.06306695193052292,0.0020608305931088086,19.503548870717434,2.0562735661757747,0.21086147755017623,78.47933985439325,0.10793354825710733,0.002750623245744982,59.87103586855813,15.12008542891969,0.505088485928808
4.275,2.0,1.1784557045757538e-06,-0.00500780763104558,0.058069467544555664,0.06307727843523026,0.0020653009414673294,9.724565772129042,0.03090315846471362,0.006355689125633391,78.48381228403608,0.10830489979860752,0.0027599296376340063,59.87103586855813,15.12008542891969,0.505088485928808
4.28,2.0,1.3560144225266413e-06,-0.005018151830881834,0.058069467544555664,0.06308761984109879,0.002068281173706099,9.594574300888302,0.052693691445106335,0.010984060322557042,78.48061950224913,0.10874783521814327,0.0027713296838852482,59.87103586855813,15.12008542891969,0.505088485928808
4.285,2.0,1.486339670009329e-06,-0.005028518382459879,0.058069467544555664,0.0630979835987091,0.0020727515220642532,9.649704639646782,0.04201966544762096,0.008709005511936384,78.47978875887526,0.10902263759739145,0.0027783621572264263,59.87103586855813,15.12008542891969,0.505088485928808
4.29,2.0,9.671531415733625e-07,-0.00503890635445714,0.058069467544555664,0.06310837715864182,0.0020787119865417923,19.5037420102976,2.0733817987248786,0.2126137433145058,78.48110706843832,0.10988748192873457,0.002800355041702171,59.87103586855813,15.12008542891969,0.505088485928808
4.295,2.0,1.1728646995834424e-06,-0.005049316678196192,0.058069467544555664,0.06311878561973572,0.002081692218780562,9.724555625193435,0.0315237106737537,0.006483321580697247,78.47786477367873,0.11022548235196379,0.002809084642397996,59.87103586855813,15.12008542891969,0.505088485928808
4.3,2.0,1.3520141237677308e-06,-0.0050597465597093105,0.058069467544555664,0.06312921643257141,0.0020861625671387165,9.59437051934427,0.053235741792065625,0.011097287036128356,78.48141668310869,0.11066144708681004,0.002820067520789985,59.87103586855813,15.12008542891969,0.505088485928808
4.305,2.0,1.483227833887213e-06,-0.005070196930319071,0.058069467544555664,0.0631396621465683,0.002089142799377486,9.64970460794931,0.04245052389806976,0.00879830536223866,78.48126199380269,0.11091320973201596,0.002826488945623078,59.87103586855813,15.12008542891969,0.505088485928808
4.3100000000000005,2.0,9.600155408406863e-07,-0.00508067337796092,0.058069467544555664,0.06315013766288757,0.002095103263854653,19.503991362730062,2.090122901847254,0.21432770995184544,78.48341121729078,0.11156062065055483,0.0028429095759277285,59.87103586855813,15.12008542891969,0.505088485928808
4.315,2.0,1.1671214679154218e-06,-0.005091170314699411,0.058069467544555664,0.06316063553094864,0.0020995736122131794,9.724563700658694,0.03131968338620581,0.006441354974945431,78.48262188358254,0.11219579899288926,0.0028591246393199063,59.87103586855813,15.12008542891969,0.505088485928808
4.32,2.0,1.3478181699611014e-06,-0.005101686809211969,0.058069467544555664,0.0631711557507515,0.0021040439605713337,9.594166712580094,0.05374857250546657,0.01120442746424037,78.4794684623548,0.11263525368185512,0.0028704387501269643,59.87103586855813,15.12008542891969,0.505088485928808
4.325,2.0,1.4801103134232108e-06,-0.00511222193017602,0.058069467544555664,0.06318169087171555,0.0021070241928101037,9.649678711045107,0.04251970922005578,0.008812668378562148,78.48095535850292,0.11305856887009702,0.0028811720844539343,59.87103586855813,15.12008542891969,0.505088485928808
4.33,2.0,9.526472126708541e-07,-0.005122782196849585,0.058069467544555664,0.06319224834442139,0.002111494541168258,19.504147827849515,2.107638708110495,0.21612210148459263,78.48480710861718,0.11375223602094875,0.002898707156495245,59.87103586855813,15.12008542891969,0.505088485928808
4.335,2.0,1.1618237749644322e-06,-0.00513336481526494,0.058069467544555664,0.06320283561944962,0.002117455005645797,9.724562524894534,0.03155234606426078,0.006489206271950619,78.48193668723488,0.11407866820641578,0.002907131832412355,59.87103586855813,15.12008542891969,0.505088485928808
4.34,2.0,1.3434680568025215e-06,-0.005143966991454363,0.058069467544555664,0.06321343779563904,0.0021204352378845666,9.594778214798762,0.054284725261426116,0.011315472655261302,78.47483768177858,0.11486400667270708,0.002927409856863657,59.87103586855813,15.12008542891969,0.505088485928808
4.345,2.0,1.4773190741834696e-06,-0.005154589656740427,0.058069467544555664,0.06322405487298965,0.002123415470123336,9.649704554061067,0.0430860750105165,0.008930029882082509,78.48111970670202,0.11498126269117986,0.002930163665372905,59.87103586855813,15.12008542891969,0.505088485928808
4.3500000000000005,2.0,9.455561666982248e-07,-0.00516523839905858,0.058069467544555664,0.06323470920324326,0.0021308660507198818,19.503950626932884,2.1247558938880515,0.21787953984604425,78.48300087314057,0.11565172983532382,0.0029471790973503308,59.87103586855813,15.12008542891969,0.505088485928808
4.355,2.0,1.1560277926037088e-06,-0.0051759094931185246,0.058069467544555664,0.06324537843465805,0.00213384628295903,9.72453314706153,0.03231326827055066,0.0066457212458193495,78.4796064163159,0.11639939803616203,0.002966360392244847,59.87103586855813,15.12008542891969,0.505088485928808
4.36,2.0,1.3395276710070902e-06,-0.005186600144952536,0.058069467544555664,0.06325607001781464,0.002138316631317184,9.594574047371593,0.05420090580787791,0.011298241180957085,78.47876980340688,0.11666510418497285,0.0029731634294784333,59.87103586855813,15.12008542891969,0.505088485928808
4.365,2.0,1.4743421843377291e-06,-0.005197311285883188,0.058069467544555664,0.06326677650213242,0.0021412968635559537,9.649701253655863,0.043594154332320875,0.00903533761023014,78.4777147062877,0.11694341137818344,0.002980296044956412,59.87103586855813,15.12008542891969,0.505088485928808
4.37,2.0,9.382193866258604e-07,-0.00520804850384593,0.058069467544555664,0.06327751278877258,0.0021472573280334932,19.503844465066155,2.14305557307089,0.21975724600443491,78.4798934263457,0.11785593130511428,0.00300346817916422,59.87103586855813,15.12008542891969,0.505088485928808
4.375,2.0,1.1503066161822062e-06,-0.005218808073550463,0.058069467544555664,0.06328827887773514,0.0021532177925110323,9.724559597575823,0.03240593143975568,0.006664760725582671,78.48015105309977,0.11843055523866584,0.0030181021226255178,59.87103586855813,15.12008542891969,0.505088485928808
4.38,2.0,1.3352490668694372e-06,-0.005229587201029062,0.058069467544555664,0.06329905241727829,0.002154707908630417,9.594570870068754,0.0547421328161268,0.011411064352424657,78.48014416449615,0.11879391982474923,0.003027362426240056,59.87103586855813,15.12008542891969,0.505088485928808
4.385,2.0,1.4714069038745947e-06,-0.005240386817604303,0.058069467544555664,0.06330985575914383,0.002160668373107956,9.649937225746001,0.043488353735227324,0.00901318893955093,78.47761331538987,0.11908924929572036,0.0030349865207321826,59.87103586855813,15.12008542891969,0.505088485928808
4.39,2.0,9.306174320045102e-07,-0.005251212511211634,0.058069467544555664,0.06332068145275116,0.0021651387214661104,19.503781943096218,2.160471091398739,0.2215438111133604,78.48147925576617,0.11975949988323009,0.003051917497450359,59.87103586855813,15.12008542891969,0.505088485928808
4.3950000000000005,2.0,1.1450102874732693e-06,-0.005262060556560755,0.058069467544555664,0.06333152949810028,0.0021696090698238796,9.724358678281755,0.03203810316275476,0.006589247522164768,78.48176170330427,0.12043469823955251,0.0030691130174893082,59.87103586855813,15.12008542891969,0.505088485928808
4.4,2.0,1.3312725286596105e-06,-0.005272930953651667,0.058069467544555664,0.06334239989519119,0.0021740794181824195,9.594573820982674,0.05527702966079547,0.011522560708201214,78.47465739343706,0.12109202998097005,0.0030861435781457044,59.87103586855813,15.12008542891969,0.505088485928808
4.405,2.0,1.4680657614007941e-06,-0.005283819977194071,0.058069467544555664,0.0633532851934433,0.002177059650421189,9.649704066017266,0.04416177253215439,0.00915297966238696,78.48191722941293,0.1213819959582377,0.003093247470074469,59.87103586855813,15.12008542891969,0.505088485928808
4.41,2.0,9.229655688614002e-07,-0.005294737871736288,0.058069467544555664,0.06336420774459839,0.002184510231018113,19.50310149142953,2.17874975841214,0.2234259775933149,78.47521864080322,0.12225448171427589,0.0031157474635109743,59.87103586855813,15.12008542891969,0.505088485928808
4.415,2.0,1.1390465033400687e-06,-0.005305674392729998,0.058069467544555664,0.06337514519691467,0.0021874904632568828,9.72455369831232,0.032495908287759195,0.006683269853998298,78.4766647634693,0.12295920111571838,0.003133650021603762,59.87103586855813,15.12008542891969,0.505088485928808
4.42,2.0,1.3271849184093298e-06,-0.005316633265465498,0.058069467544555664,0.06338609755039215,0.0021904706954956523,9.59457316313682,0.05569285010183604,0.01160923975561785,78.48384710213789,0.12302641891085299,0.0031350761577920096,59.87103586855813,15.12008542891969,0.505088485928808
4.425,2.0,1.4649871218352928e-06,-0.005327610764652491,0.058069467544555664,0.06339707970619202,0.0021964311599731914,9.649704343014404,0.04472790850520007,0.009270316875061444,78.47816516355401,0.12363577411587674,0.0031508324349380774,59.87103586855813,15.12008542891969,0.505088485928808
4.43,2.0,9.153208679890668e-07,-0.005338618066161871,0.058069467544555664,0.06340808421373367,0.0022009015083313457,19.503433161755684,2.1962678756526173,0.2252185917666314,78.47825257115696,0.12429714966140197,0.0031676839274345616,59.87103586855813,15.12008542891969,0.505088485928808
4.4350000000000005,2.0,1.1331502491884748e-06,-0.005349647719413042,0.058069467544555664,0.06341911852359772,0.002206861972808493,9.724563817326446,0.03316276949076305,0.006820412743176469,78.48279687153428,0.12492204170716555,0.003183424818859247,59.87103586855813,15.12008542891969,0.505088485928808
4.44,2.0,1.3230207969172625e-06,-0.00536069693043828,0.058069467544555664,0.06343016773462296,0.0022098422050476547,9.594573858986857,0.05619756524115067,0.011714447367250738,78.48201849588402,0.1251028568764677,0.0031880642030894936,59.87103586855813,15.12008542891969,0.505088485928808
4.445,2.0,1.4620943602494663e-06,-0.005371770355850458,0.058069467544555664,0.06344123929738998,0.002214312553405809,9.649703916512632,0.044817676059188176,0.009288922530046937,78.47697774414067,0.12563895674580433,0.0032019315819074062,59.87103586855813,15.12008542891969,0.505088485928808
4.45,2.0,9.0782901907005e-07,-0.005382869858294725,0.058069467544555664,0.0634523406624794,0.002220273017883348,19.504138046938518,2.2151058504892576,0.2271421423657277,78.48468637101874,0.12670682086130905,0.0032288291313882812,59.87103586855813,15.12008542891969,0.505088485928808
4.455,2.0,1.1271192761341808e-06,-0.005393987987190485,0.058069467544555664,0.06346345692873001,0.0022232532501221176,9.724351016249749,0.033504602296174676,0.006890866493853883,78.47720129018408,0.1271628625024895,0.00324075936480663,59.87103586855813,15.12008542891969,0.505088485928808
4.46,2.0,1.3185704119678121e-06,-0.005405128467828035,0.058069467544555664,0.06347459554672241,0.002227723598480272,9.594573874745139,0.056681317402702776,0.011815286044521369,78.48576684105747,0.12746157294328742,0.0032480175214803335,59.87103586855813,15.12008542891969,0.505088485928808
4.465,2.0,1.4588562180506415e-06,-0.005416295025497675,0.058069467544555664,0.0634857639670372,0.0022336840629578114,9.64970429941982,0.045775617164509126,0.00948746526196898,78.47853473850766,0.12805275089157098,0.003263382817180412,59.87103586855813,15.12008542891969,0.505088485928808
4.47,2.0,8.999524538921833e-07,-0.005427488591521978,0.058069467544555664,0.06349695473909378,0.0022381544113159657,19.504068779859733,2.2331792274631157,0.22899624203224084,78.4840522639475,0.1290759444299013,0.0032892273196039787,59.87103586855813,15.12008542891969,0.505088485928808
4.4750000000000005,2.0,1.121343075283221e-06,-0.005438702646642923,0.058069467544555664,0.06350816786289215,0.002242624759673722,9.724355826061602,0.03376040477359025,0.0069434737637039615,78.48003679404867,0.1294464026036384,0.003298836440236089,59.87103586855813,15.12008542891969,0.505088485928808
4.48,2.0,1.3144790500518866e-06,-0.005449936259537935,0.058069467544555664,0.06351940333843231,0.0022470951080322743,9.59457036768613,0.057295038601868964,0.011943221302505596,78.47642456149501,0.12997557934893664,0.0033124745444305078,59.87103586855813,15.12008542891969,0.505088485928808
4.485,2.0,1.4558722796209622e-06,-0.005461192224174738,0.058069467544555664,0.06353066116571426,0.002251565456390429,9.649704302548319,0.045879190941481594,0.009508931984447586,78.48049357405418,0.13024791438351524,0.003319242997895097,59.87103586855813,15.12008542891969,0.505088485928808
4.49,2.0,8.924134817789309e-07,-0.00547247426584363,0.058069467544555664,0.063541941344738,0.0022560358047485833,19.503059104221855,2.2515821302575425,0.23089527834842477,78.47505359105199,0.13142943738130172,0.0033495851577548404,59.87103586855813,15.12008542891969,0.505088485928808
4.495,2.0,1.1153277910125325e-06,-0.0054837786592543125,0.058069467544555664,0.06355324387550354,0.0022605061531067376,9.724560553223894,0.03387264731099597,0.006966411926915605,78.48061290985173,0.1318568476552392,0.0033602400074703572,59.87103586855813,15.12008542891969,0.505088485928808
4.5,2.0,1.3100222986395238e-06,-0.005495105404406786,0.058069467544555664,0.06356457620859146,0.0022664666175842767,9.594370184063918,0.05830027208566124,0.012153017022940596,78.4872574385164,0.13219402238293212,0.003368547371819874,59.87103586855813,15.12008542891969,0.505088485928808
4.505,2.0,1.4524347307087737e-06,-0.00550645450130105,0.058069467544555664,0.06357592344284058,0.0022694468498230466,9.64947467153278,0.04533964815683595,0.009397329844409847,78.47705677001471,0.13280747274396326,0.0033846191029607434,59.87103586855813,15.12008542891969,0.505088485928808
4.51,2.0,8.846711807564134e-07,-0.005517830606549978,0.058069467544555664,0.06358730047941208,0.0022754073143005857,19.504214436398982,2.270246661637653,0.2327954985360388,78.48324161582256,0.13351799777221582,0.0034024587930704944,59.87103586855813,15.12008542891969,0.505088485928808
4.515,2.0,1.1094398360000923e-06,-0.0055292327888309956,0.058069467544555664,0.06359869986772537,0.00227987766265874,9.724534679360481,0.03423764522660471,0.007041497892803298,78.4803306542794,0.13402867781051914,0.0034155992130293295,59.87103586855813,15.12008542891969,0.505088485928808
4.5200000000000005,2.0,1.3056269381195307e-06,-0.00554065452888608,0.058069467544555664,0.06361012160778046,0.002284348011016489,9.5945731241348,0.058279306975263435,0.012148389766015531,78.47722638405993,0.1346836473072419,0.003432426284999248,59.87103586855813,15.12008542891969,0.505088485928808
4.525,2.0,1.4496399671770632e-06,-0.005552100483328104,0.058069467544555664,0.06362156569957733,0.002288818359375049,9.649704169017694,0.04640826701663231,0.009618588550234595,78.4839198504635,0.13489607862412323,0.0034375469237811415,59.87103586855813,15.12008542891969,0.505088485928808
4.53,2.0,8.764649805925728e-07,-0.0055635725148022175,0.058069467544555664,0.0636330395936966,0.002294778823852588,19.502848863900837,2.2890122666766155,0.23473619496826492,78.47474391286109,0.13623785550075238,0.003472145271401761,59.87103586855813,15.12008542891969,0.505088485928808
4.535,2.0,1.103411022995715e-06,-0.0055750650353729725,0.058069467544555664,0.06364453583955765,0.0022992491722107424,9.72456605792195,0.034398215741915254,0.007074498859287062,78.48401758079434,0.1363913032977925,0.0034756452970156953,59.87103586855813,15.12008542891969,0.505088485928808
4.54,2.0,1.3011797364015365e-06,-0.005586582701653242,0.058069467544555664,0.0636560469865799,0.002302229404449512,9.594806442026341,0.05809491022442855,0.01210965756848752,78.48051554134977,0.13690765026052107,0.0034889589936087317,59.87103586855813,15.12008542891969,0.505088485928808
4.545,2.0,1.4462890476352186e-06,-0.0055981227196753025,0.058069467544555664,0.06366758793592453,0.002308189868927051,9.64970414217423,0.046509335897525664,0.009639536137539317,78.47843697663335,0.13754380427745058,0.0035052636004563576,59.87103586855813,15.12008542891969,0.505088485928808
4.55,2.0,8.68427946443262e-07,-0.005609688814729452,0.058069467544555664,0.06367915868759155,0.0023141503334045905,19.50448250225855,2.3075665065997812,0.23661909577273563,78.48568231976068,0.1384458179125067,0.0035279254462861334,59.87103586855813,15.12008542891969,0.505088485928808
4.555,2.0,1.0972044037771411e-06,-0.0056212772615253925,0.058069467544555664,0.06369074434041977,0.00231713056564336,9.724351678859716,0.0353093120180776,0.007262039297661022,78.47750106481428,0.13904061364513345,0.0035434516073670676,59.87103586855813,15.12008542891969,0.505088485928808
4.5600000000000005,2.0,1.2969518365935073e-06,-0.005632888060063124,0.058069467544555664,0.06370235234498978,0.002321600914001102,9.594522132551178,0.059349113549434125,0.012371457948506128,78.47985096517887,0.13946077850011515,0.003554053092226009,59.87103586855813,15.12008542891969,0.505088485928808
4.565,2.0,1.442876850887842e-06,-0.005644521210342646,0.058069467544555664,0.06371399015188217,0.0023275613784790533,9.649704128637444,0.04697873067436339,0.009736823025473813,78.47535837826399,0.13999371929462676,0.0035678389290007256,59.87103586855813,15.12008542891969,0.505088485928808
4.57,2.0,8.603247465543973e-07,-0.00565618509426713,0.058069467544555664,0.06372565031051636,0.002332031726837208,19.504385777170448,2.3272149650802043,0.23863504256608478,78.48692118088374,0.14091258029447895,0.0035907276823797644,59.87103586855813,15.12008542891969,0.505088485928808
4.575,2.0,1.0912035577348433e-06,-0.005667871329933405,0.058069467544555664,0.06373734027147293,0.002337992191314747,9.724563040731507,0.034988079712557005,0.007195815290827733,78.48197719162297,0.14170047361185792,0.0036110322059261977,59.87103586855813,15.12008542891969,0.505088485928808
4.58,2.0,1.2920640983793419e-06,-0.005679577123373747,0.058069467544555664,0.0637490451335907,0.0023409724235535167,9.594547675056617,0.05926514172578723,0.012353920941966138,78.46952020976461,0.14210936515521322,0.0036220271202200972,59.87103586855813,15.12008542891969,0.505088485928808
4.585,2.0,1.4397971881408012e-06,-0.005691307131201029,0.058069467544555664,0.06376077234745026,0.002345442771911671,9.649704114467278,0.04716348400363169,0.009775115059315038,78.48295290049634,0.14208511118271122,0.003620789125069035,59.87103586855813,15.12008542891969,0.505088485928808
4.59,2.0,8.52446362387127e-07,-0.005703068803995848,0.058069467544555664,0.0637725368142128,0.0023528933525085952,19.503896632289777,2.347401126121511,0.2407109892323013,78.48032285844559,0.14370031081960882,0.0036620723663127654,59.87103586855813,15.12008542891969,0.505088485928808
4.595,2.0,1.0848496003745822e-06,-0.005714852828532457,0.058069467544555664,0.06378432363271713,0.0023573637008667495,9.724355245555962,0.035856506369592235,0.007374577638137744,78.47952550589383,0.14396924832916447,0.0036689632716587293,59.87103586855813,15.12008542891969,0.505088485928808
4.6000000000000005,2.0,1.2878296047347249e-06,-0.005726656410843134,0.058069467544555664,0.06379612535238266,0.0023603439331050997,9.594576521723852,0.06027559765064822,0.012564514445045782,78.47923210112084,0.14475709604907555,0.003689054853710989,59.87103586855813,15.12008542891969,0.505088485928808
4.605,2.0,1.4363301943376428e-06,-0.0057384842075407505,0.058069467544555664,0.06380794942378998,0.0023648142814636734,9.64970369686355,0.04803495131574648,0.009955736015264243,78.48224699712023,0.1451061630238992,0.0036978085764854214,59.87103586855813,15.12008542891969,0.505088485928808
4.61,2.0,8.442946182185551e-07,-0.005750339012593031,0.058069467544555664,0.06381980329751968,0.002370774745941213,19.503175652933848,2.366075934564607,0.2426349407573202,78.47584914270146,0.14613414084603293,0.0037243086234161234,59.87103586855813,15.12008542891969,0.505088485928808
4.615,2.0,1.0789331099658739e-06,-0.005762218032032251,0.058069467544555664,0.06383168697357178,0.002376735210418752,9.72456377470253,0.035954611175370736,0.007394596201611228,78.48234445857211,0.14656195132424854,0.0037349024761005475,59.87103586855813,15.12008542891969,0.505088485928808
4.62,2.0,1.283053961742553e-06,-0.005774122197180986,0.058069467544555664,0.06384359300136566,0.002381205558776906,9.594573263025351,0.06037255818867849,0.012584730249824967,78.4815093692762,0.14711517579579053,0.003749040429474281,59.87103586855813,15.12008542891969,0.505088485928808
4.625,2.0,1.4329848454508465e-06,-0.005786048714071512,0.058069467544555664,0.06385551393032074,0.0023841857910156757,9.649703990014638,0.04815772899079396,0.009981182643659705,78.47599399215207,0.14770916422234834,0.0037644420085235207,59.87103586855813,15.12008542891969,0.505088485928808
4.63,2.0,8.36116839764145e-07,-0.005798002239316702,0.058069467544555664,0.0638674721121788,0.0023916363716126,19.503834918269586,2.3857527141478445,0.24464447367866798,78.4818692106515,0.14871179608907095,0.0037897108614963495,59.87103586855813,15.12008542891969,0.505088485928808
4.635,2.0,1.072659529199882e-06,-0.005809981841593981,0.058069467544555664,0.06387945264577866,0.0023961067199707543,9.724348197678978,0.035287852726293076,0.0072576283795999065,78.47543554390914,0.14933663528100957,0.003805946007077633,59.87103586855813,15.12008542891969,0.505088485928808
4.64,2.0,1.278664626624959e-06,-0.0058219837956130505,0.058069467544555664,0.0638914480805397,0.002399086952209524,9.594547879175705,0.060562072019455064,0.01262426802849164,78.48476863561267,0.14978887234291555,0.0038170176187522953,59.87103586855813,15.12008542891969,0.505088485928808
4.6450000000000005,2.0,1.4294791981228627e-06,-0.005834011826664209,0.058069467544555664,0.06390348076820374,0.0024065375328060205,9.649936807123288,0.048853645812852675,0.010125174245035555,78.479622145184,0.15033598074950807,0.003831210615958187,59.87103586855813,15.12008542891969,0.505088485928808
4.65,2.0,8.274788001472189e-07,-0.005846066866070032,0.058069467544555664,0.06391553580760956,0.0024110078811646024,19.503927795121946,2.4057588050692527,0.246694802230651,78.48274183094118,0.15158348020931936,0.0038628487403216285,59.87103586855813,15.12008542891969,0.505088485928808
4.655,2.0,1.0660850193744409e-06,-0.005858146119862795,0.058069467544555664,0.06392761319875717,0.0024154782295227567,9.724357315265742,0.03632594038863244,0.007471124149583914,78.48068536588518,0.15170837688145958,0.0038661328242529797,59.87103586855813,15.12008542891969,0.505088485928808
4.66,2.0,1.2738328223349527e-06,-0.005870247725397348,0.058069467544555664,0.06393971294164658,0.002419948577880911,9.594566290239445,0.061453623545469224,0.012810088895416984,78.47575399503474,0.15288310335166322,0.0038963143536368274,59.87103586855813,15.12008542891969,0.505088485928808
4.665,2.0,1.4263066532294033e-06,-0.005882373545318842,0.058069467544555664,0.06395184248685837,0.00242590904235845,9.649703870926048,0.04952830257594526,0.010265248185526382,78.47968497195689,0.15315620918928857,0.003903079102420348,59.87103586855813,15.12008542891969,0.505088485928808
4.67,2.0,8.192126301764802e-07,-0.005894531030207872,0.058069467544555664,0.06396400183439255,0.0024318695068359895,19.503595318483093,2.425418887725143,0.2487150546470405,78.47966680504268,0.15423204955022937,0.003930497053035889,59.87103586855813,15.12008542891969,0.505088485928808
4.675,2.0,1.059726514540671e-06,-0.005906710866838694,0.058069467544555664,0.06397617608308792,0.002434849739074759,9.724548677638081,0.036461704786332066,0.007498899125298627,78.47535126677576,0.154853796169613,0.00394655885370146,59.87103586855813,15.12008542891969,0.505088485928808
4.68,2.0,1.2689503137153224e-06,-0.005918913055211306,0.058069467544555664,0.06398838013410568,0.002440810203552298,9.594547738457868,0.06200066037417059,0.012924144433750237,78.48534067237372,0.15582860577001797,0.003970897098363963,59.87103586855813,15.12008542891969,0.505088485928808
4.6850000000000005,2.0,1.422737568645971e-06,-0.005931137595325708,0.058069467544555664,0.06400060653686523,0.0024452805519100183,9.649703860978242,0.04971068302506095,0.010303048412932645,78.47719839166436,0.15619468229501196,0.00398063859302099,59.87103586855813,15.12008542891969,0.505088485928808
4.69,2.0,8.107334110718512e-07,-0.0059433928690850735,0.058069467544555664,0.06401286274194717,0.0024512410163879915,19.503831645114193,2.445271466896539,0.25074780293328586,78.48182986166196,0.1571168508150578,0.004003903861365208,59.87103586855813,15.12008542891969,0.505088485928808
