time_s,force_command_N,x_bottom_m,x_middle_m,x_top_m,x_rel_top_middle_m,v_rel_top_middle_m_s,box_0--ground_Fn_N,box_0--ground_Ft_N,box_0--ground_rho,box_0--box_1_Fn_N,box_0--box_1_Ft_N,box_0--box_1_rho,box_1--box_2_Fn_N,box_1--box_2_Ft_N,box_1--box_2_rho
5.0200000000000005,0.5,-1.4953372556192335e-05,-0.013208950869739056,0.08281420916318893,0.09602315723896027,0.03616064786910445,18.2671306485074,4.735698132804096,0.5184939248453941,123.80684454702141,2.6777591322712193,0.04325704515075038,83.1565039190263,11.41160101914937,0.2744608174066919
5.025,0.5,-1.4204080798663199e-05,-0.013232285156846046,0.0828506201505661,0.096082903444767,0.01194924116134669,9.596405982803445,0.11090443001361722,0.023113742835047954,149.09138364941532,3.1226385207166363,0.041888919993652254,83.1565039190263,11.41160101914937,0.2744608174066919
5.03,0.5,-1.498668370913947e-05,-0.013255658559501171,0.08285576850175858,0.09611142426729202,0.005704164505005004,69.7433307472787,5.3611792439096515,0.15374026982841904,149.0897923338847,3.131915288957174,0.042013812480780566,83.1565039190263,11.41160101914937,0.2744608174066919
5.035,0.5,-1.444687404728029e-05,-0.013279077596962452,0.08285560458898544,0.09613468497991562,0.004652142524719337,9.716301194193575,0.07686742175005143,0.015822362895869697,68.67330729074077,1.9051816253377563,0.0554853610667629,59.57341323626177,7.702056740410504,0.2585736261195904
5.04,0.5,-1.3830192983732559e-05,-0.013302532024681568,0.08285503834486008,0.09615757316350937,0.004577636718750098,9.63376997211493,0.12042798346652334,0.025001216307863623,68.67165735252065,1.9108788636767315,0.055652621105891836,59.57341323626177,7.702056740410504,0.2585736261195904
5.045,0.5,-1.4720137187396176e-05,-0.013326028361916542,0.08285491913557053,0.09618094563484192,0.0046744942665101095,10.774230942557242,0.9087865393305785,0.16869631701339416,68.66860646242178,1.9213124932093186,0.05595897724415707,59.57341323626177,7.702056740410504,0.2585736261195904
5.05,0.5,-1.400979181198636e-05,-0.013349566608667374,0.08285491168498993,0.096204474568367,0.0047057867050171905,9.607262589480428,0.13223114605245156,0.027527330458780096,68.66898758921994,1.9265333074004651,0.056110724070232355,59.57341323626177,7.702056740410504,0.2585736261195904
5.055,0.5,-1.4980691048549488e-05,-0.013373150490224361,0.08285491168498993,0.09622806310653687,0.004717707633972269,18.267124536256674,4.7932779797808385,0.5247983031228717,68.67532412751717,1.9364583777829079,0.05639459012052913,59.57341323626177,7.702056740410504,0.2585736261195904
5.0600000000000005,0.5,-1.4221386663848534e-05,-0.013396773487329483,0.08285491168498993,0.09625168144702911,0.004723668098448969,9.59637759241826,0.11164472897568173,0.02326809838410028,68.66764532636077,1.9419681467567775,0.056561372900645446,59.57341323626177,7.702056740410504,0.2585736261195904
5.065,0.5,-1.5013926713436376e-05,-0.013420436531305313,0.08285491168498993,0.09627534449100494,0.004732608795166116,69.74170212625275,5.428331766395047,0.1556696094559949,68.66570527678516,1.9521020000973583,0.05685813586938674,59.57341323626177,7.702056740410504,0.2585736261195904
5.07,0.5,-1.4466982975136489e-05,-0.013444149866700172,0.08285491168498993,0.09629905968904495,0.0047430396080018105,9.716503627974152,0.07873116677303917,0.016205657876022274,68.67058310361357,1.9579791670007525,0.05702526696319025,59.57341323626177,7.702056740410504,0.2585736261195904
5.075,0.5,-1.3842323824064806e-05,-0.013467899523675442,0.08285491168498993,0.09632281213998795,0.004750490188598734,9.633769824021845,0.1231929129769101,0.0255752244920214,68.6749787232466,1.9635818368738691,0.05718478180493978,59.57341323626177,7.702056740410504,0.2585736261195904
5.08,0.5,-1.4744065992999822e-05,-0.013491693884134293,0.08285491168498993,0.09634660184383392,0.004757940769195658,10.774261107974615,0.9198199205687241,0.1707439445453787,68.66825580757873,1.9757331303554633,0.05754429341825242,59.57341323626177,7.702056740410504,0.2585736261195904
5.085,0.5,-1.402486304868944e-05,-0.013515524566173553,0.08285491168498993,0.09637043625116348,0.004766881465911967,9.60723972363936,0.13491293478506164,0.028085680937699073,68.66863194287153,1.9791372477967941,0.057643124431059754,59.57341323626177,7.702056740410504,0.2585736261195904
5.09,0.5,-1.5006824469310232e-05,-0.013539405539631844,0.08285491168498993,0.09639431536197662,0.004775822162628275,18.26619540535512,4.853349109758022,0.5314022982952608,68.66469597266355,1.9913547510184435,0.058002288448527665,59.57341323626177,7.702056740410504,0.2585736261195904
5.095,0.5,-1.4238358744478319e-05,-0.013563331216573715,0.08285491168498993,0.09641824662685394,0.0047862529754639695,9.595968797732407,0.11347179660231937,0.02364988861346309,68.67250134711641,1.995060453960638,0.05810361978446884,59.57341323626177,7.702056740410504,0.2585736261195904
5.1000000000000005,0.5,-1.5041386177472305e-05,-0.01358729973435402,0.08285491168498993,0.09644220769405365,0.004792213439940657,69.74569523196772,5.496156122120918,0.1576056014307754,68.67021909987955,2.0092297760165962,0.05851822820294804,59.57341323626177,7.702056740410504,0.2585736261195904
5.105,0.5,-1.4488115994026884e-05,-0.01361130177974701,0.08285491168498993,0.09646621346473694,0.004801154136657817,9.71672816721578,0.08078396196027485,0.01662781145464988,68.66745584316006,2.012816528653431,0.058625050365949366,59.57341323626177,7.702056740410504,0.2585736261195904
5.11,0.5,-1.3855116776539944e-05,-0.013635346665978432,0.08285491168498993,0.09649025648832321,0.004808604717254741,9.63400241559329,0.12321218180892952,0.025578607206803727,68.6711044021238,2.018279884547293,0.058781052150513345,59.57341323626177,7.702056740410504,0.2585736261195904
5.115,0.5,-1.4767829270567745e-05,-0.013659441843628883,0.08285491168498993,0.09651435166597366,0.004819035530090434,10.773609191183427,0.9313978044146648,0.17290358094237784,68.66735894068512,2.028300342494173,0.059076113419367686,59.57341323626177,7.702056740410504,0.2585736261195904
5.12,0.5,-1.4040126188774593e-05,-0.013683579862117767,0.08285491168498993,0.0965384915471077,0.004827976226806744,9.608394772205026,0.13564515660569693,0.02823471762381965,68.66960885442597,2.0351394261418534,0.05927336590648666,59.57341323626177,7.702056740410504,0.2585736261195904
5.125,0.5,-1.5035429896670394e-05,-0.013707759790122509,0.08285491168498993,0.09656266868114471,0.004835426807403668,18.266465424361844,4.913536785582826,0.5379844071015162,68.67098064037228,2.047208387952953,0.05962368292580872,59.57341323626177,7.702056740410504,0.2585736261195904
5.13,0.5,-1.4257223483582493e-05,-0.013731978833675385,0.08285491168498993,0.09658689051866531,0.004844367504119976,9.59621664628137,0.11468870589945865,0.0239029005131729,68.66718952989822,2.0523726785895287,0.05977738983174518,59.57341323626177,7.702056740410504,0.2585736261195904
5.135,0.5,-1.5069557775859721e-05,-0.013756243512034416,0.08285491168498993,0.0966111570596695,0.004853308200836285,69.74312557572333,5.563826057205657,0.159551956161321,68.66675873711957,2.0652741925083946,0.06015353660174899,59.57341323626177,7.702056740410504,0.2585736261195904
5.14,0.5,-1.4509447282762267e-05,-0.013780547305941582,0.08285491168498993,0.09663546085357666,0.004860758781433209,9.716478270718543,0.08281962923167598,0.017047252497082235,68.673073226606,2.0692904202735707,0.060264972078513765,59.57341323626177,7.702056740410504,0.2585736261195904
5.1450000000000005,0.5,-1.3868234418623615e-05,-0.013804893009364605,0.08285491168498993,0.09665980190038681,0.004868209362029269,9.633908170042757,0.12409857384452208,0.025762872482097018,68.66449271915812,2.074748900048806,0.06043149283967343,59.57341323626177,7.702056740410504,0.2585736261195904
5.15,0.5,-1.4792197362112347e-05,-0.013829292729496956,0.08285491168498993,0.09668420255184174,0.0048801302909852115,10.7734168874528,0.9427715189401754,0.17501810777194912,68.66674250378027,2.086957128466928,0.06078509194904756,59.57341323626177,7.702056740410504,0.2585736261195904
5.155,0.5,-1.4055703104531858e-05,-0.013853728771209717,0.08285491168498993,0.09670864045619965,0.004887580871582135,9.607286550344027,0.13774310251509508,0.02867471513278901,68.6729936320904,2.0929332876320474,0.06095360568798722,59.57341323626177,7.702056740410504,0.2585736261195904
5.16,0.5,-1.5062307284097187e-05,-0.013878206722438335,0.08285491168498993,0.09673311561346054,0.004895031452179059,18.266900386811475,4.975083871714166,0.5447102427192441,68.67055916474038,2.1036661550559885,0.06126835664784096,59.57341323626177,7.702056740410504,0.2585736261195904
5.165,0.5,-1.4274985915108118e-05,-0.013902728445827961,0.08285491168498993,0.09675764292478561,0.004905462265014753,9.596193645753061,0.11616886424931888,0.024211446441731854,68.67169181671336,2.1092196147414963,0.061429085521034245,59.57341323626177,7.702056740410504,0.2585736261195904
5.17,0.5,-1.5098144103831146e-05,-0.013927293941378593,0.08285491168498993,0.09678220748901367,0.004912912845611677,69.74734389855514,5.634339086287512,0.16156426241786193,68.67210349615283,2.122563143745564,0.06181733296882262,59.57341323626177,7.702056740410504,0.2585736261195904
5.175,0.5,-1.4530914086208213e-05,-0.013951905071735382,0.08285491168498993,0.09680681675672531,0.004921853542327986,9.7165471360253,0.08472530611350156,0.01743938560219031,68.6675768741188,2.1273717358982247,0.06196146224288987,59.57341323626177,7.702056740410504,0.2585736261195904
5.18,0.5,-1.3882162420486566e-05,-0.013976558111608028,0.08285491168498993,0.09683147072792053,0.004930794239044294,9.63376601213997,0.1255983625415065,0.026074613475817035,68.67253551816067,2.132749800672444,0.062113617462353096,59.57341323626177,7.702056740410504,0.2585736261195904
5.1850000000000005,0.5,-1.4817106603004504e-05,-0.01400125864893198,0.08285491168498993,0.09685616940259933,0.004939734935759726,10.772857035565703,0.9546696233388278,0.17723610741088727,68.67106413634168,2.1436221934818507,0.062431599697533036,59.57341323626177,7.702056740410504,0.2585736261195904
5.19,0.5,-1.4071387340663932e-05,-0.014026002027094364,0.08285491168498993,0.09688091278076172,0.0049486756324769125,9.608370116301492,0.13826715605692122,0.028780564108857164,68.67154866830646,2.149757831743352,0.06260985439914846,59.57341323626177,7.702056740410504,0.2585736261195904
5.195,0.5,-1.5091378372744657e-05,-0.014050795696675777,0.08285491168498993,0.09690570831298828,0.004959106445312606,18.26637228785598,5.036989585961127,0.5515040979767905,68.67167981616512,2.1635288843894975,0.06301080416792743,59.57341323626177,7.702056740410504,0.2585736261195904
5.2,0.5,-1.4293554158939514e-05,-0.0140756294131279,0.08285491168498993,0.09693054109811783,0.00496655702590953,9.596606357428133,0.11759981113950742,0.024508624561531744,68.66927608099878,2.1695325938443077,0.06318786851008121,59.57341323626177,7.702056740410504,0.2585736261195904
5.205,0.5,-1.5126787729968783e-05,-0.014100502245128155,0.08285491168498993,0.09695541113615036,0.0049740076065064535,69.7417251052357,5.703696570997569,0.1635662600083684,68.66543088756809,2.181782076807273,0.0635481944438591,59.57341323626177,7.702056740410504,0.2585736261195904
5.21,0.5,-1.455192978028208e-05,-0.014125420711934566,0.08285491168498993,0.09698033332824707,0.004984438419342147,9.716518162618566,0.08704550279607406,0.017917015403924406,68.66805935716643,2.1867816974577954,0.06369137901753082,59.57341323626177,7.702056740410504,0.2585736261195904
5.215,0.5,-1.3896143173042219e-05,-0.014150381088256836,0.08285491168498993,0.09700529277324677,0.0049918889999390715,9.633765019590804,0.12742538642439785,0.026453912082196555,68.67325722387973,2.1925460271514026,0.0638544352135081,59.57341323626177,7.702056740410504,0.2585736261195904
5.22,0.5,-1.4843109056528192e-05,-0.014175395481288433,0.08285491168498993,0.09703030437231064,0.005002319812774765,10.773089714821218,0.9663705239947677,0.17940452545666097,68.6735416952187,2.20540939651505,0.06422879444030767,59.57341323626177,7.702056740410504,0.2585736261195904
5.2250000000000005,0.5,-1.4087261661188677e-05,-0.01420044619590044,0.08285491168498993,0.0970553606748581,0.005011260509490184,9.608569125869742,0.14144396308744336,0.02944121257485156,68.66430715670509,2.211200189457743,0.06440610212264608,59.57341323626177,7.702056740410504,0.2585736261195904
5.23,0.5,-1.5119371710170526e-05,-0.014225547201931477,0.08285491168498993,0.09708046168088913,0.005020201206207382,18.266960446822363,5.100175022491897,0.5584043428942882,68.67071159929623,2.2240176239882032,0.06477339675655833,59.57341323626177,7.702056740410504,0.2585736261195904
5.235,0.5,-1.4312083294498734e-05,-0.014250688254833221,0.08285491168498993,0.09710559993982315,0.005027651786804307,9.596224328689166,0.12031513109051341,0.025075514487675244,68.67170351052584,2.2292477407224722,0.06492478347739773,59.57341323626177,7.702056740410504,0.2585736261195904
5.24,0.5,-1.5155701476032846e-05,-0.014275875873863697,0.08285491168498993,0.09713079035282135,0.00503808259964,69.74357869473775,5.776555734226246,0.1656512568564852,68.66781583623094,2.24123373384812,0.06527755999093789,59.57341323626177,7.702056740410504,0.2585736261195904
5.245,0.5,-1.4574557098967489e-05,-0.014301110990345478,0.08285491168498993,0.09715602546930313,0.005047023296356309,9.716751616244837,0.08899035469864529,0.018316894001873592,68.67007444961949,2.2469861915023155,0.06544295195575593,59.57341323626177,7.702056740410504,0.2585736261195904
