1.500000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.975688413037275026e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.505000000000000115e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.974418990924571915e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.510000000000000009e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.973134272511126497e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.515000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.971836896953874785e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.520000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.970523507839377331e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.525000000000000133e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.969197305886444127e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.530000000000000027e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.967857708850024423e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.535000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.966504453252201756e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.540000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.965137672864111096e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.544999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.963759602382942404e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.550000000000000044e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.962367475073699552e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.554999999999999938e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.960964169020034475e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.560000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.959549418120313646e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.564999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.958122911875517502e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.570000000000000062e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.956685055147365659e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.574999999999999956e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.955235725986102935e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.580000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.953777549733677787e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.584999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.952307678466118901e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.590000000000000080e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.950826280444419680e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.594999999999999973e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.949336235902516989e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.600000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.947837368401381042e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.604999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.946326798260095003e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.610000000000000098e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.944807898213158381e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.614999999999999991e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.943280558008086345e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.620000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.941744853042623120e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.625000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.940200623963291093e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.630000000000000115e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.938647908200717040e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.635000000000000009e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.937087275690694455e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.640000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.935518366093840470e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.645000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.933941597383844879e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.650000000000000133e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.932356929463650630e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.655000000000000027e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.930767221560475733e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.660000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.929169882133089331e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.665000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.927565254618452073e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.669999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.925953240131021360e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.675000000000000044e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.924336515848702689e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.679999999999999938e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.922712595368618338e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.685000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.921081849071824976e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.689999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.919444478012768940e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.695000000000000062e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.917800559281927164e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.699999999999999956e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.916153282598729390e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.705000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.894309875560136547e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.709999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.874786779994162345e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.715000000000000080e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.857357428755583229e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.719999999999999973e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.841824273167588188e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.725000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.828003234177452185e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.729999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.815730517366736407e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.735000000000000098e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.804857357344378244e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.739999999999999991e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.795254727383887428e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.745000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.786800413667095455e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.750000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.779391484214956520e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.755000000000000115e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.772928980015184308e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.760000000000000009e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.767325982768217685e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.765000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.762503274712509338e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.770000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.758391335340090578e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.775000000000000133e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.754924044524888416e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.780000000000000027e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.752046315366207452e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.785000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.749702142318348308e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.790000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.747845860088258618e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.794999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.746434906401082898e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.800000000000000044e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.745427728393718780e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.804999999999999938e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.744788931829868162e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.810000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.744485448539176886e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.814999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.744487017433204556e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.820000000000000062e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.744765088787893248e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.824999999999999956e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.745296207950943312e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.830000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.746053723325302443e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.834999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.747019820514609378e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.840000000000000080e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.748173012912715407e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.844999999999999973e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.749493622285299921e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.850000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.750965791907665547e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.854999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.752574392595827035e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.860000000000000098e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.754305959071106713e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.864999999999999991e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.756144602885300898e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.870000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.758081454130044463e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.875000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.760102594510356155e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.880000000000000115e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.762197762460202810e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.885000000000000009e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.764359708356845502e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.890000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.766576776795151105e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.895000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.768840878865698585e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.900000000000000133e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.771147123808923496e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.905000000000000027e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.773485353969603651e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.910000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.775849086355013284e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.915000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.778234811340892563e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.919999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.780634514921111133e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.925000000000000044e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.783045208747292421e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.929999999999999938e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.785459641406113818e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.935000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.787876089125534662e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.939999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.790290304142519773e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.945000000000000062e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.792696096946231421e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.949999999999999956e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.795092740577518242e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.955000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.797477425908401472e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.959999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.799846875955523373e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.965000000000000080e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.802196168300106294e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.969999999999999973e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.804525996704975199e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.975000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.806831842840513858e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.979999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.809114698152454892e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.985000000000000098e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.811370625839116144e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.989999999999999991e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.813598209351686563e+01,0.000000000000000000e+00,5.272962152957916260e-05
1.995000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.815796310155992188e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.000000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.817964588435098250e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.004999999999999893e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.820102326812286009e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.010000000000000231e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.822206297902522820e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.015000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.824279296564511199e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.020000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.826318119717736366e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.024999999999999911e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.828320700361819462e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.030000000000000249e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.830289927464044908e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.035000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.832223379563102483e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.040000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.834121575532775594e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.044999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.835982645816725167e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.049999999999999822e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.837807483720130008e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.055000000000000160e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.839594575741253024e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.060000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.841344906209781485e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.064999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.843059548149141946e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.069999999999999840e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.844737258811282388e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.075000000000000178e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.846379203664103841e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.080000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.847984136697637325e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.084999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.849553605009335655e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.089999999999999858e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.851086859804819795e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.095000000000000195e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.852582668117706532e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.100000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.854043074157749516e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.104999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.855467337808221728e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.109999999999999876e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.856857128436148585e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.115000000000000213e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.858209396909747113e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.120000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.859528545485589035e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.125000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.860811788607274408e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.129999999999999893e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.862061130545481902e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.135000000000000231e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.863276167022373286e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.140000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.864456482298431439e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.145000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.865604427345340710e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.149999999999999911e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.866717445454699487e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.155000000000000249e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.867797635058485284e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.160000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.868845267307344216e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.165000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.869862316115132472e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.169999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.870846158971415107e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.175000000000000266e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.871799485736270086e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.180000000000000160e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.872719786936952602e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.185000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.873609404037291171e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.189999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.874468425905510927e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.194999999999999840e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.875297065444861744e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.200000000000000178e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.876095268339157229e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.205000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.880288453497282219e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.209999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.884100515152170985e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.214999999999999858e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.887559051460176462e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.220000000000000195e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.890690694169036590e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.225000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.893520774615061342e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.229999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.896071488817775119e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.234999999999999876e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.898361777598435296e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.240000000000000213e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.900415150855353374e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.245000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.902246440081807677e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.250000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.903876613366452730e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.254999999999999893e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.905319444535405182e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.260000000000000231e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.906590224277499601e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.265000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.907703161244914014e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.270000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.908670673211637236e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.274999999999999911e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909506757473120331e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.280000000000000249e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910221877378506505e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.285000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910827933106689613e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.290000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911333252531925808e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.294999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911747662405669956e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.300000000000000266e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912078347741506690e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.305000000000000160e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912336009028133077e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.310000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912525862046830483e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.314999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912655171576653501e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.319999999999999840e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912730557781346619e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.325000000000000178e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912760025908950112e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.330000000000000071e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912746414237743409e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.334999999999999964e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912694640566440896e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.339999999999999858e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912611560810324463e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.345000000000000195e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912500347357935837e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.350000000000000089e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912364265144794118e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.354999999999999982e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912207409016080106e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.359999999999999876e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.912033135785614846e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.365000000000000213e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911846893308553419e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.370000000000000107e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911650681149631836e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.375000000000000000e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911446362169946411e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.379999999999999893e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911238097594623753e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.385000000000000231e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.911027249205124079e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.390000000000000124e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910815626014834478e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.395000000000000018e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910606286494994777e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.399999999999999911e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910400243664564357e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.405000000000000249e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910198381409135138e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.410000000000000142e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.910003705065991753e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.415000000000000036e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909817306111677127e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.419999999999999929e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909639421231954515e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.425000000000000266e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909473283492201290e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.430000000000000160e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909318674854225861e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.435000000000000053e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909178595142791224e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.439999999999999947e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.909050439258400544e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.444999999999999840e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.908939049700005341e+01,0.000000000000000000e+00,5.272962152957916260e-05
2.450000000000000178e+00,1.994726993143558502e-02,-1.630444330658065155e-07,2.908842395385952173e+01,0.000000000000000000e+00,5.272962152957916260e-05
