time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
3.060999999999774,approach,3.059999999999774,0.3499999999993398,-0.15000000000036592,0.019993168965998787,3.503550931813389e-26,0.0,0.0,0.07116979973568716,30.79197634379784,0,6.831034005038717e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.070999999999773,approach,3.069999999999773,0.34999999999933773,-0.1500000000003671,0.019993168965998787,3.539943527622327e-26,0.0,0.0,0.07113306990355735,30.81913404067875,0,6.831034004387455e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.0809999999997717,approach,3.079999999999772,0.34999999999933534,-0.1500000000003684,0.019993168965998787,3.535264717389414e-26,0.0,0.0,0.07109912998236965,30.84651452179141,0,6.831034005088213e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.0909999999997706,approach,3.0899999999997707,0.34999999999933323,-0.1500000000003696,0.019993168965998787,3.516075744274266e-26,0.0,0.0,0.07106777900985158,30.874103404014114,0,6.831034004629256e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.1009999999997695,approach,3.0999999999997696,0.3499999999993309,-0.15000000000037086,0.019993168965998787,3.498465169156759e-26,0.0,0.0,0.07103882920795003,30.901886122199986,0,6.831034004876521e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.1109999999997684,approach,3.1099999999997685,0.34999999999932874,-0.15000000000037206,0.019993168965998787,3.3836899872665983e-26,0.0,0.0,0.07101210528126545,30.92984808338558,0,6.831034004853926e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.1209999999997673,approach,3.1199999999997674,0.3499999999993265,-0.1500000000003733,0.019993168965998787,3.247360195252262e-26,0.0,0.0,0.07098744372945023,30.957974793318332,0,6.8310340041372935e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.130999999999766,approach,3.1299999999997663,0.34999999999932424,-0.15000000000037453,0.019993168965998787,3.089892810757951e-26,0.0,0.0,0.07096469217754668,30.986251959195766,0,6.831034005026273e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.140999999999765,approach,3.139999999999765,0.3499999999993222,-0.1500000000003757,0.019993168965998787,2.944567142954848e-26,0.0,0.0,0.07094370872728684,31.01466557201319,0,6.831034004377263e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.150999999999764,approach,3.149999999999764,0.3499999999993198,-0.150000000000377,0.019993168965998787,2.6324984923017265e-26,0.0,0.0,0.07092436133155891,31.04320197148141,0,6.8310340050755095e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.160999999999763,approach,3.159999999999763,0.3499999999993177,-0.1500000000003782,0.019993168965998787,2.4573533900635525e-26,0.0,0.0,0.07090652719361133,31.071847896095203,0,6.831034004618443e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.170999999999762,approach,3.169999999999762,0.34999999999931536,-0.15000000000037947,0.019993168965998787,2.2099307473952446e-26,0.0,0.0,0.07089009219199659,31.10059052059655,0,6.831034004864655e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.1809999999997607,approach,3.179999999999761,0.3499999999993132,-0.15000000000038066,0.019993168965998787,2.0033563749338273e-26,0.0,0.0,0.07087495033183315,31.129417482782547,0,6.83103400484227e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.1909999999997596,approach,3.1899999999997597,0.349999999999311,-0.1500000000003819,0.019993168965998787,1.7736850562705748e-26,0.0,0.0,0.07086100322259013,31.158316901349657,0,6.8310340041284055e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
3.2009999999997585,approach,3.1999999999997586,0.3499999999993087,-0.15000000000038313,0.019993168965998787,1.5194021953682427e-26,0.0,0.0,0.07084815958230914,31.187277386238396,0,6.831034005014406e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
