phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_overlap_m,right_minus_phi0_minus_geometric_m
lift,2.325,0.04864296317100525,0.05842487886548042,0.0486442893743515,0.058426473289728165,-1.5944242477416992e-06,128,0,-1,5.999858714525698,0.4885086460346395,4,0.20355006229228234,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99989738326739,0.4887352292584376,4,0.20364316172366137,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3275,0.0487888902425766,0.05833502486348152,0.04879022017121315,0.05833662301301956,-1.5981495380401611e-06,128,0,-1,5.99992430096038,0.48864434422230474,4,0.2036043788686174,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999980808444556,0.48887064830303567,4,0.2036967550025261,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.33,0.04893460124731064,0.05825202167034149,0.048935938626527786,0.05825361609458923,-1.5944242477416992e-06,128,0,-1,5.999884525996395,0.4887827482064616,4,0.2036633980573526,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,6.000020583408759,0.4890082929558846,4,0.20375275641057342,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.3325,0.04908011108636856,0.05817599222064018,0.04908145219087601,0.05817759037017822,-1.5981495380401611e-06,128,0,-1,6.000008451343769,0.48892413029139375,4,0.20371810067279728,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999896658061662,0.48914760511933975,4,0.20381501257280185,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.335,0.049225445836782455,0.05810703709721565,0.0492267943918705,0.05810863524675369,-1.5981495380401611e-06,128,0,-1,5.999840676391663,0.4890668013678556,4,0.20378324515026247,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999915421402003,0.48928870860031787,4,0.20387316913460155,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3375,0.049370620399713516,0.05804523453116417,0.04937196895480156,0.05804683268070221,-1.5981495380401611e-06,128,0,-1,5.9998625036719355,0.48921047712922383,4,0.20384237006674127,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9998935941217315,0.4894323831794334,4,0.20393377628352627,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.34,0.04951564967632294,0.05799064785242081,0.04951700195670128,0.05799224600195885,-1.5981495380401611e-06,128,0,-1,5.99987158080815,0.48935526741073254,4,0.20390239225121007,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999884516985516,0.48957717343695467,4,0.2039944152470662,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.3425000000000002,0.04966055229306221,0.05794329568743706,0.04966190829873085,0.0579448938369751,-1.5981495380401611e-06,128,0,-1,6.000011956708137,0.4895008536419382,4,0.2039582825725314,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999893152697639,0.4897211490003811,4,0.2040541125220686,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.345,0.049805354326963425,0.05790318548679352,0.049806710332632065,0.05790478363633156,-1.5981495380401611e-06,128,0,-1,5.999840720431873,0.4896452076758171,4,0.20402425268073282,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999915377361826,0.4898661442027642,4,0.2041137721921335,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3475,0.04995006322860718,0.05787030607461929,0.04995141923427582,0.05787190794944763,-1.601874828338623e-06,128,0,-1,5.9998625042424205,0.48979095173784926,4,0.20408424001030223,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999893593551647,0.4900097335561218,4,0.20417434322616868,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.35,0.05009469762444496,0.0578446201980114,0.0500960610806942,0.05784622207283974,-1.601874828338623e-06,128,0,-1,6.000033829299888,0.4899341189019917,4,0.2041380652345253,-0.00015000440180301666,5.0001516938208423e-05,0.00010000288486480824,5.999871280106273,0.49015256658609785,4,0.20423461758725261,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,2.3525,0.05023927986621857,0.05782606825232506,0.050240643322467804,0.0578276701271534,-1.601874828338623e-06,128,0,-1,6.0000111872699895,0.4900757650972025,4,0.20419785472107901,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999893922135553,0.49029567690183046,4,0.20429347721172653,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.355,0.050383828580379486,0.0578145794570446,0.05038519203662872,0.05781617760658264,-1.5981495380401611e-06,128,0,-1,5.999919478442755,0.4903636380810256,4,0.20432092457359805,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999985630962618,0.49028886457441917,4,0.20428751614183402,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3575,0.050528354942798615,0.057810042053461075,0.05052972584962845,0.05781164392828941,-1.601874828338623e-06,128,0,-1,5.99994585144452,0.49050086931823156,4,0.20437720667101553,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999959257960995,0.490427590833706,4,0.20434621709430206,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.36,0.050672877579927444,0.05781234800815582,0.05067425221204758,0.05781394988298416,-1.601874828338623e-06,128,0,-1,5.999937432940914,0.4906350531616984,4,0.204433403950185,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901,5.999818664852919,0.4905651867801228,4,0.20440833889441748,-0.0001499950885772705,4.999965429305919e-05,9.999543428421132e-05
lift,2.3625000000000003,0.050817422568798065,0.057821352034807205,0.050818800926208496,0.057822950184345245,-1.5981495380401611e-06,128,0,-1,5.999884181688602,0.49061967092739095,4,0.20442880898632257,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,6.000020927716638,0.49084642197808054,4,0.20451862913954724,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.365,0.050961997359991074,0.05783689394593239,0.0509633794426918,0.05783849582076073,-1.601874828338623e-06,128,0,-1,5.999858072195238,0.4907493509717647,4,0.2044837332261297,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999898025598032,0.4909753037677408,4,0.20457652016460873,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3675,0.05110662057995796,0.05785880610346794,0.05110801011323929,0.05786040797829628,-1.601874828338623e-06,128,0,-1,6.000026228228949,0.4908752267313943,4,0.20453045039283427,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.99987888117626,0.4911012012520384,4,0.20462963127172298,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.37,0.051251307129859924,0.05788689851760864,0.05125270038843155,0.05788850411772728,-1.605600118637085e-06,128,0,-1,6.000008733889844,0.4909972097793559,4,0.20458187294214122,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999896375515575,0.4912239759830712,4,0.20468019163950144,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.3725,0.051396071910858154,0.057920970022678375,0.051397472620010376,0.05792257562279701,-1.605600118637085e-06,128,0,-1,5.999840680001482,0.49111512577632577,4,0.2046367361942203,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999915417791718,0.49134079939975095,4,0.2047282191440417,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.375,0.051540929824113846,0.05796080082654953,0.051542334258556366,0.05796240642666817,-1.605600118637085e-06,128,0,-1,5.9998625037788695,0.49122850013339925,4,0.20468323225074356,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999893594014331,0.4914541737745277,4,0.2047762039750241,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3775,0.05168589949607849,0.058006156235933304,0.05168730765581131,0.05800776183605194,-1.605600118637085e-06,128,0,-1,5.9998715808705105,0.49133648363007043,4,0.20472791667600296,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.99988451692297,0.49156327381137305,4,0.20482197300001967,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.38,0.05183098837733269,0.0580567866563797,0.051832400262355804,0.05805839225649834,-1.605600118637085e-06,128,0,-1,6.000021011294073,0.49144082887191864,4,0.20476629496249282,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999884098111067,0.49166653356079854,4,0.204865013023997,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.3825,0.05197621509432793,0.05811244249343872,0.051977626979351044,0.05811404809355736,-1.605600118637085e-06,128,0,-1,6.0000208406465445,0.4915396738543655,4,0.20480748605258117,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999884268758723,0.4917643401459653,4,0.20490576072715785,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.3850000000000002,0.052121587097644806,0.05817285180091858,0.05212300270795822,0.058174461126327515,-1.6093254089355469e-06,128,0,-1,5.999871417284271,0.49163299622630335,4,0.204851471820721,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999884680509123,0.4918571108059249,4,0.20494440184981527,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.3875,0.05226711928844452,0.05823773518204689,0.052268534898757935,0.05823934078216553,-1.605600118637085e-06,128,0,-1,6.000011954723058,0.4917193016471659,4,0.20488263413379404,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999893154682409,0.49194450874886125,4,0.20498052884697626,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.39,0.052412815392017365,0.05830680951476097,0.05241423100233078,0.05830841511487961,-1.605600118637085e-06,128,0,-1,5.999840720472454,0.4918016385358868,4,0.20492278939079908,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.99991537732094,0.4920257531359296,4,0.20501362194029274,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.3925,0.05255869776010513,0.05837978050112724,0.05256011337041855,0.05838138610124588,-1.605600118637085e-06,128,0,-1,5.99986250430745,0.49187773666501616,4,0.20495375365347326,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999893593485806,0.4921007359344821,4,0.20504560967079682,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.395,0.052704766392707825,0.05845634266734123,0.05270618200302124,0.05845794826745987,-1.605600118637085e-06,128,0,-1,5.9998715808963485,0.4919471452891108,4,0.20498236447904797,-0.00014999881386756897,5.0001516938208423e-05,9.999729692936055e-05,5.999884516896909,0.49217014339785475,4,0.2050748401955914,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.3975,0.05285102501511574,0.05853619799017906,0.05285244435071945,0.0585378035902977,-1.605600118637085e-06,128,0,-1,6.000011956786496,0.49201018814801994,4,0.20500383653049092,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.9998931526187,0.49223314046571903,4,0.2051007942745114,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4,0.052997488528490067,0.05861903727054596,0.05299891531467438,0.058620646595954895,-1.6093254089355469e-06,128,0,-1,6.000034209180695,0.49206665036374087,4,0.20502660201954603,-0.00015000440180301666,5.0001516938208423e-05,0.00010000288486480824,5.9998709002247725,0.4922918562529825,4,0.20512602039259703,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,2.4025,0.05314416438341141,0.058704547584056854,0.05314558744430542,0.05870615690946579,-1.6093254089355469e-06,128,0,-1,6.0000018321682775,0.4921547108744773,4,0.20506440024561737,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999903277237185,0.49230555984969393,4,0.20513062340414473,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4050000000000002,0.05329106003046036,0.058792416006326675,0.05329248309135437,0.05879402533173561,-1.6093254089355469e-06,128,0,-1,6.000011445718853,0.49219912983303615,4,0.20508257954417386,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999893663686593,0.4923506671880149,4,0.20514974713964074,-0.00014999881386756897,4.999779164790996e-05,0.00010000102221965901
lift,2.4075,0.05343817546963692,0.058882325887680054,0.05343960225582123,0.05888393521308899,-1.6093254089355469e-06,128,0,-1,5.99986960892549,0.49223746942231716,4,0.20510340286814643,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,6.00003550047963,0.4923889310353014,4,0.20516084071333449,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.41,0.053585514426231384,0.05897396057844162,0.05358695238828659,0.058975569903850555,-1.6093254089355469e-06,128,0,-1,5.999832832084865,0.4922690154533873,4,0.20511780462487075,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,5.999923265708251,0.492420750971811,4,0.20517793693553343,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.4125,0.053733088076114655,0.059066999703645706,0.05373453348875046,0.05906860530376434,-1.605600118637085e-06,128,0,-1,5.999877121848481,0.4922938558371562,4,0.2051266408625578,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999878975943839,0.49244684755693174,4,0.20519032530963052,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.415,0.05388089269399643,0.059161122888326645,0.053882353007793427,0.05916273221373558,-1.6093254089355469e-06,128,0,-1,5.999953546247487,0.49231254570265087,4,0.20513181556653667,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999951563156434,0.4924670950035507,4,0.20519627942816063,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4175,0.054028939455747604,0.05925602838397026,0.0540303960442543,0.059257637709379196,-1.6093254089355469e-06,128,0,-1,5.99987714074899,0.4923249528854343,4,0.20513959758514957,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999878957043675,0.492480373170969,4,0.20520429524366154,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.42,0.05417722091078758,0.05935141071677208,0.05417868494987488,0.05935301631689072,-1.605600118637085e-06,128,0,-1,5.99990370707361,0.4923317446689883,4,0.20514151922494683,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999852390718991,0.49248792896013227,4,0.2052083521762754,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4225,0.05432574450969696,0.05944696068763733,0.054327212274074554,0.059448570013046265,-1.6093254089355469e-06,128,0,-1,5.999862864180407,0.4922953177517126,4,0.20512773745661317,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999893233612149,0.49252611051731543,4,0.2052228645328732,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.4250000000000003,0.05447450652718544,0.05954239144921303,0.05447597801685333,0.059543997049331665,-1.605600118637085e-06,128,0,-1,5.999954624762701,0.49229069855188023,4,0.2051226756449639,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999950484642573,0.4925221646523143,4,0.20521926218931733,-0.0001500006765127182,4.999965429305919e-05,0.00010000102221965901
lift,2.4275,0.05462350323796272,0.0596373975276947,0.05462498217821121,0.05963900685310364,-1.6093254089355469e-06,128,0,-1,5.999867849750361,0.4923173684586091,4,0.20513675500331774,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.9998882480422395,0.49247330842657244,4,0.20520103378061508,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.43,0.05477273836731911,0.05973169580101967,0.054774217307567596,0.059733301401138306,-1.605600118637085e-06,128,0,-1,5.999877935902395,0.49230097092477515,4,0.20512957771145554,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999878161890205,0.4924569097321979,4,0.2051945458076827,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4325,0.05492221191525459,0.05982501804828644,0.05492369085550308,0.059826627373695374,-1.6093254089355469e-06,128,0,-1,5.9998780625704295,0.492278077897626,4,0.20512003442563606,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999878035222871,0.4924364181181863,4,0.20518601179361068,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.435,0.055071912705898285,0.059917088598012924,0.05507339537143707,0.05991869419813156,-1.605600118637085e-06,128,0,-1,5.999878064160276,0.49225095620173814,4,0.20510873343499855,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999878033632067,0.49240922066174875,4,0.2051746793441339,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4375,0.05522184073925018,0.060007646679878235,0.05522333085536957,0.06000925600528717,-1.6093254089355469e-06,128,0,-1,5.999878064179041,0.4922181896084378,4,0.20509508040968316,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999878033613173,0.4923774931737266,4,0.20516145928937032,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.44,0.05537199229001999,0.06009645015001297,0.055373482406139374,0.060098059475421906,-1.6093254089355469e-06,128,0,-1,5.99995032431946,0.4921818181274168,4,0.2050774554467841,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999954785083671,0.49233975854038703,4,0.2051431119799352,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.4425,0.055522363632917404,0.06018324941396713,0.055523864924907684,0.06018485873937607,-1.6093254089355469e-06,128,0,-1,5.999907529651782,0.4921758946231243,4,0.20507645000809235,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,5.999997579752222,0.4922617800625862,4,0.20510915776190813,-0.00015000253915786743,4.999779164790996e-05,0.00010000474750995747
lift,2.445,0.05567295104265213,0.060267817229032516,0.05567444860935211,0.060269422829151154,-1.605600118637085e-06,128,0,-1,6.00003177488003,0.4921291970351114,4,0.2050527461768948,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999873334523909,0.492215331198342,4,0.20509405105524586,-0.00014999695122241974,4.999779164790996e-05,9.999915957450978e-05
lift,2.4475000000000002,0.05582374334335327,0.06034993752837181,0.05582524836063385,0.06035154312849045,-1.605600118637085e-06,128,0,-1,5.999985632797918,0.49207849376175417,4,0.2050331966929593,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999919476605893,0.4921656684252589,4,0.20507178068982732,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05
lift,2.45,0.05597473680973053,0.0604294054210186,0.055976249277591705,0.060431014746427536,-1.6093254089355469e-06,128,0,-1,5.999827058138023,0.49198564845876114,4,0.2049999290360559,-0.00014999695122241974,5.0001516938208423e-05,9.999543428421132e-05,5.999929039653741,0.49214829850718234,4,0.20506421628262478,-0.0001500006765127182,4.999779164790996e-05,0.00010000288486480824
lift,2.4525,0.05612592771649361,0.06050602346658707,0.056127436459064484,0.060507632791996,-1.6093254089355469e-06,128,0,-1,5.99983970839213,0.49196375576049756,4,0.2049903746063312,-0.00014999695122241974,4.999965429305919e-05,9.999729692936055e-05,5.999916389400972,0.49205362797995855,4,0.2050252020383091,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.455,0.056277304887771606,0.06057961285114288,0.05627881735563278,0.06058121845126152,-1.605600118637085e-06,128,0,-1,5.999937012480819,0.4917545012185175,4,0.20489985986335782,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999968096921945,0.4921391770360619,4,0.20505908076766907,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.4575,0.05642886087298393,0.06065000221133232,0.056430377066135406,0.06065160781145096,-1.605600118637085e-06,128,0,-1,5.99994610180501,0.49168921188960024,4,0.2048723453289362,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999959007599779,0.4920737507934678,4,0.20503213029046877,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.46,0.05658058822154999,0.060717031359672546,0.05658210813999176,0.06071864068508148,-1.6093254089355469e-06,128,0,-1,5.999937466238308,0.49162069413180554,4,0.20484409083351235,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.9998186315550885,0.4920052278681831,4,0.20500837528677957,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4625,0.05673247575759888,0.060780562460422516,0.056734003126621246,0.06078216806054115,-1.605600118637085e-06,128,0,-1,5.999922828322561,0.491588704026212,4,0.2048312612062582,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999833269468966,0.4918952609140769,4,0.20496205428622422,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.465,0.05688451603055,0.06084046512842178,0.05688604712486267,0.06084207072854042,-1.605600118637085e-06,128,0,-1,5.9999535214945805,0.4915140648922831,4,0.2047991134979024,-0.00015000253915786743,5.0001516938208423e-05,0.00010000102221965901,5.999951587910778,0.491822380333371,4,0.20492764530147933,-0.00015000253915786743,4.999779164790996e-05,0.00010000474750995747
lift,2.4675000000000002,0.05703669786453247,0.0608966201543808,0.057038240134716034,0.060898225754499435,-1.605600118637085e-06,128,0,-1,5.999951287011925,0.49143863646532215,4,0.2047677610021342,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999953822393442,0.49174667944731243,4,0.2048960267043979,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.47,0.05718901753425598,0.0609489269554615,0.05719056725502014,0.06095053255558014,-1.605600118637085e-06,128,0,-1,5.999952568915933,0.4913631398189713,4,0.20473626006836515,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999952540487705,0.4916665855827494,4,0.20486269777343286,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.4725,0.05734146386384964,0.06099730730056763,0.0573430135846138,0.060998909175395966,-1.601874828338623e-06,128,0,-1,5.99993747257765,0.4912466074489933,4,0.20468821954153943,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.999818625215591,0.4916246172147034,4,0.20484978293699585,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.475,0.05749402567744255,0.06104167923331261,0.05749557912349701,0.061043284833431244,-1.605600118637085e-06,128,0,-1,5.999915241621635,0.4911668727911002,4,0.2046557547112738,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999989867783212,0.49154299832224796,4,0.2048099284973693,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.4775,0.05764668807387352,0.061081983149051666,0.05764824524521828,0.0610835887491703,-1.605600118637085e-06,128,0,-1,5.999921503301115,0.49112316220494745,4,0.20463732814451607,-0.0001500006765127182,5.0001516938208423e-05,9.999915957450978e-05,5.999983606103607,0.49142385381793885,4,0.20476049856120765,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.48,0.05779944360256195,0.06111818179488182,0.057801008224487305,0.06111978739500046,-1.605600118637085e-06,128,0,-1,5.999922066400328,0.491041320987461,4,0.20460320798885925,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999834031392691,0.4913407188163035,4,0.20473096265891735,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4825,0.057952288538217545,0.06115023419260979,0.0579538568854332,0.061151839792728424,-1.605600118637085e-06,128,0,-1,5.999908760260695,0.4909589900940675,4,0.20456935668165704,-0.0001500006765127182,5.0001516938208423e-05,9.999915957450978e-05,5.9999963491445785,0.4912565368211491,4,0.2046903482246234,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.485,0.05810520425438881,0.06117812171578407,0.05810677632689476,0.06117972731590271,-1.605600118637085e-06,128,0,-1,5.999921906354322,0.49087680132386935,4,0.2045346626945251,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999834191439344,0.49117227648716477,4,0.2046607709542944,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4875000000000003,0.058258187025785446,0.06120184063911438,0.058259762823581696,0.06120344251394272,-1.601874828338623e-06,128,0,-1,5.999908758240573,0.4907938059410078,4,0.20450052897343113,-0.0001500006765127182,5.0001516938208423e-05,9.999915957450978e-05,5.999996351165327,0.4910883279504577,4,0.20462026108360792,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.49,0.05841122195124626,0.06122139096260071,0.05841280147433281,0.061222996562719345,-1.605600118637085e-06,128,0,-1,5.999921906319542,0.4907109715094691,4,0.20446556604037527,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.99983419147463,0.49100465282765837,4,0.20459092583147703,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4925,0.05856429785490036,0.06123679503798485,0.058565884828567505,0.061238400638103485,-1.605600118637085e-06,128,0,-1,5.999908758230446,0.49062887165312685,4,0.20443180530874774,-0.0001500006765127182,5.0001516938208423e-05,9.999915957450978e-05,5.999996351175873,0.49092122167877306,4,0.2045506334277032,-0.00015000440180301666,4.999779164790996e-05,0.0001000066101551067
lift,2.495,0.058717407286167145,0.06124808266758919,0.058719001710414886,0.061249688267707825,-1.605600118637085e-06,128,0,-1,5.999921906308638,0.49054680893169644,4,0.20439716407638128,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999834191485743,0.4908394501037715,4,0.20452208946053582,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.4975,0.05887053906917572,0.06125530228018761,0.05887213721871376,0.06125690042972565,-1.5981495380401611e-06,128,0,-1,5.999935253485793,0.4904294593373537,4,0.20434781319199571,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747,5.9998208443092,0.49079444233087544,4,0.20450379064084534,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
lift,2.5,0.05902368575334549,0.06125849857926369,0.05902528390288353,0.061260104179382324,-1.605600118637085e-06,128,0,-1,5.999915213703222,0.4903506656553849,4,0.2043156645511722,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999989895704226,0.49071361499235977,4,0.20446435057486212,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.5025,0.05917675793170929,0.061183445155620575,0.05917835608124733,0.06118503957986832,-1.5944242477416992e-06,128,0,-1,5.9999370247921835,0.48730703193876357,4,0.20304672779279803,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.99996808461565,0.48766842213200734,4,0.20319625673610842,-0.00015000440180301666,4.999965429305919e-05,0.00010000474750995747
lift,2.505,0.05932936444878578,0.06092111021280289,0.05933096259832382,0.060922689735889435,-1.5795230865478516e-06,128,0,-1,5.999952569010842,0.4836319114501619,4,0.2015148894459902,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999952540397082,0.4839183697926471,4,0.20163424899383492,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
lift,2.5075,0.05948103964328766,0.06047588214278221,0.0594826377928257,0.060477450489997864,-1.5683472156524658e-06,128,0,-1,5.999952584349097,0.48001101798419266,4,0.20000617139721386,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824,5.999952525057047,0.48029894029181386,4,0.20012614195111786,-0.00015000253915786743,4.999965429305919e-05,0.00010000288486480824
