time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.67,transfer,5.585,0.35773703,-0.13116968,0.19407572,0.060773738,0.026333705,-0.06839898,0.99545705,0.001807167716523532,0.0611607647019828,0.06117995357616842,0.01190101334321983,1,0.00029006670229136944,256,0,-1,0.023535578,-0.14250265,-0.33528632,-2.48798,-0.15522492,1.9908191,0.78553563,0.020324912,0.022028357,14.495042947542261,6.93066385917499,0.5976753470356337,1,13.956583158777025,8.310308011805253,0.7443000121576193,1
5.68,transfer,5.59,0.35822576,-0.12991947,0.19409256,0.06110667,0.026898049,-0.06720801,0.99550265,0.0018595599788862624,0.06247706151747517,0.0625025434109478,0.011906009289823005,1,0.0002902347478084266,256,0,-1,0.025296444,-0.14237666,-0.33358437,-2.4878705,-0.15453437,1.9908541,0.7855356,0.0203748,0.021971917,14.496744557494791,6.925007579281292,0.5971174728071168,1,13.958545444796425,8.306839797818121,0.7438847971902052,1
5.69,transfer,5.595000000000001,0.3587151,-0.12865908,0.19410743,0.061437763,0.027460933,-0.06601597,0.9955467,0.0019047212270919007,0.06379829780620262,0.06380894149936499,0.011909986274695007,1,0.00029025334515608847,256,0,-1,0.027058363,-0.14224583,-0.33188093,-2.48776,-0.15384178,1.9909028,0.7855355,0.02041652,0.02192367,14.498910855759512,6.919492275788433,0.5965527639132762,1,13.960337248969328,8.30316466500612,0.7434602507202263,1
5.7,transfer,5.6,0.3592043,-0.12738855,0.19412073,0.061767433,0.028021932,-0.06482306,0.9955891,0.001942452925225925,0.06512538967984267,0.06514772425057731,0.011913110418616693,1,0.0002902084670495242,256,0,-1,0.028820891,-0.1421115,-0.33017647,-2.4876487,-0.1531476,1.9909621,0.7855355,0.020450063,0.021883624,14.50022782815849,6.913650080907415,0.5959949528759783,1,13.96222654052812,8.298814360109315,0.7429701788626233,1
5.71,transfer,5.605,0.35969272,-0.12610808,0.19413279,0.062095188,0.028581327,-0.0636294,0.9956298,0.0019729429589460624,0.0664493534976228,0.06646672871958614,0.011915652067026557,1,0.00029013899620622396,256,0,-1,0.03058375,-0.14197461,-0.32847142,-2.4875367,-0.15245217,1.9910301,0.7855355,0.020475393,0.021851769,14.501878246765484,6.907912988967673,0.5954326115057218,1,13.96420265359391,8.294438532590387,0.7424733386456263,1
5.72,transfer,5.609999999999999,0.36017987,-0.124817654,0.19414377,0.062421218,0.029139046,-0.062435072,0.9956688,0.001995939162498949,0.06777679280812807,0.06779877245977248,0.01191767941665332,1,0.00029015372274443507,256,0,-1,0.032346774,-0.14183588,-0.32676595,-2.487424,-0.15175577,1.9911047,0.7855355,0.020492543,0.021828111,14.504409203873285,6.902640267674073,0.5948743043107522,1,13.967165475286407,8.2904770937081,0.7419613081459981,1
5.73,transfer,5.615,0.36066535,-0.12351726,0.1941538,0.0627456,0.029695008,-0.06124006,0.9957062,0.0020116278446327667,0.06910194226554175,0.06910515465796416,0.011919368221512593,1,0.00029035063926130533,256,0,-1,0.03410986,-0.1416958,-0.32506025,-2.4873106,-0.15105857,1.9911846,0.78553545,0.02050154,0.021812636,14.506888301111045,6.897159912266681,0.5943004255208235,1,13.968708457913984,8.286600433417384,0.741532445392491,1
5.74,transfer,5.62,0.36114874,-0.122207016,0.194163,0.063067906,0.030249748,-0.060044434,0.995742,0.002019902629784726,0.07042735726845427,0.07044826065216436,0.011920745061816307,1,0.0002903575368691236,256,0,-1,0.03587296,-0.14155471,-0.32335436,-2.487197,-0.15036076,1.9912686,0.78553545,0.020502385,0.021805326,14.509196501647875,6.891802011809101,0.5937442858247153,1,13.971106613163123,8.282425702098104,0.7410316458302837,1
5.75,transfer,5.625,0.36162972,-0.12088706,0.19417141,0.063387565,0.030803462,-0.05884814,0.9957762,0.0020214055828316987,0.07175095205702192,0.0717595989572423,0.011921869462438785,1,0.0002904280263464898,256,0,-1,0.03763604,-0.14141288,-0.3216484,-2.4870827,-0.1496625,1.9913559,0.78553545,0.02049508,0.021806156,14.511215962226222,6.886088634213219,0.5931695052415163,1,13.971943532957736,8.278033860669503,0.7405943418987175,1
5.76,transfer,5.63,0.36210805,-0.11955717,0.19417907,0.06370544,0.031355772,-0.057651117,0.99580866,0.002015722486919263,0.07307188511602966,0.07308657485599832,0.0119228174575837,1,0.0002904605062212795,256,0,-1,0.039399095,-0.14127052,-0.31994233,-2.4869683,-0.14896385,1.9914458,0.78553545,0.02047968,0.021815088,14.513217021302388,6.880532982125715,0.5926092206182234,1,13.97428315583698,8.273583654825755,0.7400722779982031,1
