time_s,x_m,y_m,z_m,qx,qy,qz,qw
7.149999999999999689e-01,1.130156684666872025e-02,-5.149560165591537952e-04,5.535760521888732910e-02,1.357597298920154572e-02,3.244234323501586914e-01,5.806673783808946609e-03,9.457967877388000488e-01
7.199999999999999734e-01,1.130073890089988708e-02,-5.124519229866564274e-04,5.535763874650001526e-02,1.349911093711853027e-02,3.243984878063201904e-01,5.779658909887075424e-03,9.458065032958984375e-01
7.249999999999999778e-01,1.130066346377134323e-02,-5.122044822201132774e-04,5.535763129591941833e-02,1.349157094955444336e-02,3.243961930274963379e-01,5.776921752840280533e-03,9.458075165748596191e-01
7.299999999999999822e-01,1.130133401602506638e-02,-5.142115987837314606e-04,5.535758659243583679e-02,1.355328224599361420e-02,3.244164586067199707e-01,5.798443220555782318e-03,9.457994699478149414e-01
7.349999999999999867e-01,1.130275707691907883e-02,-5.184906767681241035e-04,5.535749718546867371e-02,1.368479151278734207e-02,3.244595527648925781e-01,5.844396073371171951e-03,9.457826018333435059e-01
7.399999999999999911e-01,1.130392961204051971e-02,-5.222552572377026081e-04,5.535745993256568909e-02,1.380014140158891678e-02,3.244965076446533203e-01,5.885321181267499924e-03,9.457679986953735352e-01
7.449999999999999956e-01,1.130430027842521667e-02,-5.233277915976941586e-04,5.535742267966270447e-02,1.383321080356836319e-02,3.245075345039367676e-01,5.896698217839002609e-03,9.457636475563049316e-01
7.500000000000000000e-01,1.130397617816925049e-02,-5.222077015787363052e-04,5.535736307501792908e-02,1.379884965717792511e-02,3.244981467723846436e-01,5.884721875190734863e-03,9.457674026489257812e-01
7.550000000000000044e-01,1.130305510014295578e-02,-5.192212411202490330e-04,5.535723641514778137e-02,1.370697095990180969e-02,3.244722485542297363e-01,5.853372160345315933e-03,9.457778334617614746e-01
7.600000000000000089e-01,1.130189839750528336e-02,-5.156628903932869434e-04,5.535722523927688599e-02,1.359761133790016174e-02,3.244383037090301514e-01,5.815421231091022491e-03,9.457913041114807129e-01
7.650000000000000133e-01,1.130143646150827408e-02,-5.142848240211606026e-04,5.535724386572837830e-02,1.355529017746448517e-02,3.244245350360870361e-01,5.800581537187099457e-03,9.457966685295104980e-01
7.700000000000000178e-01,1.130172889679670334e-02,-5.151794175617396832e-04,5.535722151398658752e-02,1.358279213309288025e-02,3.244335949420928955e-01,5.810179281979799271e-03,9.457932114601135254e-01
7.750000000000000222e-01,1.130277942866086960e-02,-5.183545290492475033e-04,5.535715818405151367e-02,1.368035934865474701e-02,3.244654834270477295e-01,5.844298284500837326e-03,9.457805752754211426e-01
7.800000000000000266e-01,1.130378805100917816e-02,-5.215435521677136421e-04,5.535711720585823059e-02,1.377815566956996918e-02,3.244970440864562988e-01,5.878856871277093887e-03,9.457680583000183105e-01
7.850000000000000311e-01,1.130399387329816818e-02,-5.220994353294372559e-04,5.535707995295524597e-02,1.379536557942628860e-02,3.245030939579010010e-01,5.884652025997638702e-03,9.457657337188720703e-01
7.900000000000000355e-01,1.130353752523660660e-02,-5.205795168876647949e-04,5.535700544714927673e-02,1.374867185950279236e-02,3.244900703430175781e-01,5.868558306246995926e-03,9.457710385322570801e-01
7.950000000000000400e-01,1.130253076553344727e-02,-5.173770477995276451e-04,5.535691604018211365e-02,1.365017518401145935e-02,3.244613111019134521e-01,5.834792740643024445e-03,9.457825422286987305e-01
8.000000000000000444e-01,1.130185462534427643e-02,-5.153780221007764339e-04,5.535694956779479980e-02,1.358874235302209854e-02,3.244412243366241455e-01,5.813317373394966125e-03,9.457904696464538574e-01
8.050000000000000488e-01,1.130193937569856644e-02,-5.156606202945113182e-04,5.535693839192390442e-02,1.359742600470781326e-02,3.244440555572509766e-01,5.816358141601085663e-03,9.457892775535583496e-01
8.100000000000000533e-01,1.130278408527374268e-02,-5.182281602174043655e-04,5.535688623785972595e-02,1.367631182074546814e-02,3.244698345661163330e-01,5.843966733664274216e-03,9.457791447639465332e-01
8.150000000000000577e-01,1.130361296236515045e-02,-5.208199145272374153e-04,5.535684525966644287e-02,1.375585142523050308e-02,3.244955241680145264e-01,5.871992092579603195e-03,9.457690119743347168e-01
8.200000000000000622e-01,1.130365580320358276e-02,-5.208647926338016987e-04,5.535680800676345825e-02,1.375735737383365631e-02,3.244966566562652588e-01,5.872312933206558228e-03,9.457686543464660645e-01
8.250000000000000666e-01,1.130306534469127655e-02,-5.189385847188532352e-04,5.535672232508659363e-02,1.369813084602355957e-02,3.244799971580505371e-01,5.852031055837869644e-03,9.457752704620361328e-01
8.300000000000000711e-01,1.130233239382505417e-02,-5.167195340618491173e-04,5.535672977566719055e-02,1.362991426140069962e-02,3.244585394859313965e-01,5.828347057104110718e-03,9.457837939262390137e-01
8.349999999999999645e-01,1.130233425647020340e-02,-5.167622584849596024e-04,5.535672605037689209e-02,1.363120507448911667e-02,3.244589269161224365e-01,5.828831344842910767e-03,9.457836151123046875e-01
8.399999999999999689e-01,1.130304485559463501e-02,-5.189487128518521786e-04,5.535668507218360901e-02,1.369835343211889267e-02,3.244808018207550049e-01,5.852388218045234680e-03,9.457749724388122559e-01
8.449999999999999734e-01,1.130335871130228043e-02,-5.198642029426991940e-04,5.535664781928062439e-02,1.372657902538776398e-02,3.244901895523071289e-01,5.862105172127485275e-03,9.457712769508361816e-01
8.499999999999999778e-01,1.130298711359500885e-02,-5.186220514588057995e-04,5.535658821463584900e-02,1.368843484669923782e-02,3.244795799255371094e-01,5.848923232406377792e-03,9.457755684852600098e-01
8.549999999999999822e-01,1.130246464163064957e-02,-5.170509102754294872e-04,5.535658821463584900e-02,1.364012621343135834e-02,3.244644403457641602e-01,5.832177121192216873e-03,9.457815885543823242e-01
8.599999999999999867e-01,1.130267884582281113e-02,-5.177431739866733551e-04,5.535657331347465515e-02,1.366136036813259125e-02,3.244712948799133301e-01,5.839666351675987244e-03,9.457789063453674316e-01
8.649999999999999911e-01,1.130320504307746887e-02,-5.193392862565815449e-04,5.535653606057167053e-02,1.371044199913740158e-02,3.244873583316802979e-01,5.856795702129602432e-03,9.457725882530212402e-01
8.699999999999999956e-01,1.130303367972373962e-02,-5.187185015529394150e-04,5.535649135708808899e-02,1.369145140051841736e-02,3.244822919368743896e-01,5.850092507898807526e-03,9.457746744155883789e-01
8.750000000000000000e-01,1.130259688943624496e-02,-5.174001562409102917e-04,5.535648763179779053e-02,1.365089882165193558e-02,3.244697451591491699e-01,5.836083088070154190e-03,9.457795619964599609e-01
8.800000000000000044e-01,1.130286697298288345e-02,-5.182671593502163887e-04,5.535647273063659668e-02,1.367749180644750595e-02,3.244783282279968262e-01,5.845463369041681290e-03,9.457761645317077637e-01
8.850000000000000089e-01,1.130319014191627502e-02,-5.192156531848013401e-04,5.535643920302391052e-02,1.370671857148408890e-02,3.244880735874176025e-01,5.855554249137639999e-03,9.457724094390869141e-01
8.900000000000000133e-01,1.130283530801534653e-02,-5.180491716600954533e-04,5.535639449954032898e-02,1.367090735584497452e-02,3.244778811931610107e-01,5.843139719218015671e-03,9.457764029502868652e-01
8.950000000000000178e-01,1.130270119756460190e-02,-5.177095881663262844e-04,5.535640567541122437e-02,1.366041693836450577e-02,3.244743049144744873e-01,5.839566234499216080e-03,9.457778334617614746e-01
9.000000000000000222e-01,1.130309980362653732e-02,-5.189257208257913589e-04,5.535637214779853821e-02,1.369780767709016800e-02,3.244865536689758301e-01,5.852622445672750473e-03,9.457730054855346680e-01
9.050000000000000266e-01,1.130291447043418884e-02,-5.182766471989452839e-04,5.535633116960525513e-02,1.367793790996074677e-02,3.244811594486236572e-01,5.845637526363134384e-03,9.457752108573913574e-01
9.100000000000000311e-01,1.130282040685415268e-02,-5.180588923394680023e-04,5.535634234547615051e-02,1.367119140923023224e-02,3.244788646697998047e-01,5.843366961926221848e-03,9.457761049270629883e-01
9.150000000000000355e-01,1.130306627601385117e-02,-5.187787464819848537e-04,5.535631254315376282e-02,1.369338389486074448e-02,3.244863152503967285e-01,5.851005669683218002e-03,9.457731842994689941e-01
9.200000000000000400e-01,1.130280178040266037e-02,-5.179436411708593369e-04,5.535628646612167358e-02,1.366773527115583420e-02,3.244787454605102539e-01,5.842092912644147873e-03,9.457762241363525391e-01
9.250000000000000444e-01,1.130301877856254578e-02,-5.186491762287914753e-04,5.535627529025077820e-02,1.368937641382217407e-02,3.244857192039489746e-01,5.849730689078569412e-03,9.457734823226928711e-01
9.300000000000000488e-01,1.130293309688568115e-02,-5.183080211281776428e-04,5.535623803734779358e-02,1.367899123579263687e-02,3.244831562042236328e-01,5.845990497618913651e-03,9.457745552062988281e-01
9.350000000000000533e-01,1.130280178040266037e-02,-5.179591826163232327e-04,5.535623803734779358e-02,1.366820745170116425e-02,3.244796693325042725e-01,5.842343904078006744e-03,9.457758665084838867e-01
9.400000000000000577e-01,1.130300480872392654e-02,-5.185563932172954082e-04,5.535621196031570435e-02,1.368662342429161072e-02,3.244858682155609131e-01,5.848674569278955460e-03,9.457734823226928711e-01
9.450000000000000622e-01,1.130284834653139114e-02,-5.180895095691084862e-04,5.535619705915451050e-02,1.367226243019104004e-02,3.244815766811370850e-01,5.843723658472299576e-03,9.457752108573913574e-01
9.500000000000000666e-01,1.130294613540172577e-02,-5.183570319786667824e-04,5.535617470741271973e-02,1.368054188787937164e-02,3.244845867156982422e-01,5.846518091857433319e-03,9.457740187644958496e-01
9.550000000000000711e-01,1.130291353911161423e-02,-5.182705353945493698e-04,5.535616725683212280e-02,1.367789506912231445e-02,3.244838714599609375e-01,5.845575127750635147e-03,9.457742571830749512e-01
9.599999999999999645e-01,1.130293682217597961e-02,-5.183601751923561096e-04,5.535615980625152588e-02,1.368065271526575089e-02,3.244848549365997314e-01,5.846527405083179474e-03,9.457738995552062988e-01
9.649999999999999689e-01,1.130293123424053192e-02,-5.183441098779439926e-04,5.535614490509033203e-02,1.368017774075269699e-02,3.244849443435668945e-01,5.846325308084487915e-03,9.457738995552062988e-01
9.699999999999999734e-01,1.130291726440191269e-02,-5.182760069146752357e-04,5.535612255334854126e-02,1.367814745754003525e-02,3.244846165180206299e-01,5.845522042363882065e-03,9.457740783691406250e-01
9.749999999999999778e-01,1.130292750895023346e-02,-5.183132598176598549e-04,5.535611510276794434e-02,1.367931254208087921e-02,3.244851231575012207e-01,5.845879670232534409e-03,9.457738399505615234e-01
9.799999999999999822e-01,1.130291726440191269e-02,-5.182960303500294685e-04,5.535610392689704895e-02,1.367878541350364685e-02,3.244850933551788330e-01,5.845692474395036697e-03,9.457738399505615234e-01
9.849999999999999867e-01,1.130293495953083038e-02,-5.183433531783521175e-04,5.535608902573585510e-02,1.368028391152620316e-02,3.244857788085937500e-01,5.846139043569564819e-03,9.457735419273376465e-01
9.899999999999999911e-01,1.130293495953083038e-02,-5.183416069485247135e-04,5.535607784986495972e-02,1.368025783449411392e-02,3.244859278202056885e-01,5.846075713634490967e-03,9.457735419273376465e-01
9.949999999999999956e-01,1.130292192101478577e-02,-5.183047032915055752e-04,5.535607039928436279e-02,1.367914862930774689e-02,3.244857490062713623e-01,5.845644976943731308e-03,9.457736611366271973e-01
1.000000000000000000e+00,1.130291633307933807e-02,-5.182736204005777836e-04,5.535605922341346741e-02,1.367823313921689987e-02,3.244856595993041992e-01,5.845247767865657806e-03,9.457736611366271973e-01
1.005000000000000115e+00,1.130292844027280807e-02,-5.183203611522912979e-04,5.535605177283287048e-02,1.367969345301389694e-02,3.244862556457519531e-01,5.845710169523954391e-03,9.457734823226928711e-01
1.010000000000000009e+00,1.130291819572448730e-02,-5.182690219953656197e-04,5.535603687167167664e-02,1.367815770208835602e-02,3.244860470294952393e-01,5.845103878527879715e-03,9.457736015319824219e-01
1.015000000000000124e+00,1.130293775349855423e-02,-5.183370085433125496e-04,5.535602197051048279e-02,1.368026435375213623e-02,3.244868814945220947e-01,5.845806095749139786e-03,9.457733035087585449e-01
1.020000000000000018e+00,1.130295731127262115e-02,-5.184033070690929890e-04,5.535601451992988586e-02,1.368231885135173798e-02,3.244876563549041748e-01,5.846486892551183701e-03,9.457728862762451172e-01
1.024999999999999911e+00,1.130294613540172577e-02,-5.183743778616189957e-04,5.535599961876869202e-02,1.368144806474447250e-02,3.244876265525817871e-01,5.846157670021057129e-03,9.457729458808898926e-01
1.030000000000000027e+00,1.130294147878885269e-02,-5.183680332265794277e-04,5.535599216818809509e-02,1.368127018213272095e-02,3.244877755641937256e-01,5.846061278134584427e-03,9.457728862762451172e-01
1.034999999999999920e+00,1.130292192101478577e-02,-5.183100583963096142e-04,5.535598099231719971e-02,1.367951463907957077e-02,3.244873881340026855e-01,5.845396779477596283e-03,9.457730650901794434e-01
1.040000000000000036e+00,1.130291447043418884e-02,-5.182913737371563911e-04,5.535596609115600586e-02,1.367895770817995071e-02,3.244874179363250732e-01,5.845168605446815491e-03,9.457731246948242188e-01
1.044999999999999929e+00,1.130292937159538269e-02,-5.183391622267663479e-04,5.535595864057540894e-02,1.368045620620250702e-02,3.244880139827728271e-01,5.845635198056697845e-03,9.457728862762451172e-01
1.050000000000000044e+00,1.130290795117616653e-02,-5.182742024771869183e-04,5.535594746470451355e-02,1.367847714573144913e-02,3.244875967502593994e-01,5.844916682690382004e-03,9.457730054855346680e-01
1.054999999999999938e+00,1.130290981382131577e-02,-5.182588938623666763e-04,5.535592511296272278e-02,1.367806456983089447e-02,3.244878351688385010e-01,5.844697821885347366e-03,9.457730054855346680e-01
1.060000000000000053e+00,1.130299642682075500e-02,-5.185430636629462242e-04,5.535591766238212585e-02,1.368679851293563843e-02,3.244906663894653320e-01,5.847740452736616135e-03,9.457718133926391602e-01
1.064999999999999947e+00,1.130291074514389038e-02,-5.182962631806731224e-04,5.535590276122093201e-02,1.367919705808162689e-02,3.244884908199310303e-01,5.845135543495416641e-03,9.457727670669555664e-01
1.070000000000000062e+00,1.130291912704706192e-02,-5.183108150959014893e-04,5.535588413476943970e-02,1.367968507111072540e-02,3.244889080524444580e-01,5.845236591994762421e-03,9.457725882530212402e-01
1.074999999999999956e+00,1.130291633307933807e-02,-5.183069733902812004e-04,5.535587295889854431e-02,1.367958821356296539e-02,3.244890272617340088e-01,5.845164414495229721e-03,9.457724690437316895e-01
1.080000000000000071e+00,1.130289863795042038e-02,-5.182439927011728287e-04,5.535586178302764893e-02,1.367769576609134674e-02,3.244886994361877441e-01,5.844436585903167725e-03,9.457727074623107910e-01
1.084999999999999964e+00,1.130294799804687500e-02,-5.183859611861407757e-04,5.535584315657615662e-02,1.368208974599838257e-02,3.244903683662414551e-01,5.845918320119380951e-03,9.457719922065734863e-01
1.090000000000000080e+00,1.130298618227243423e-02,-5.185377085581421852e-04,5.535583198070526123e-02,1.368673518300056458e-02,3.244919776916503906e-01,5.847589578479528427e-03,9.457713961601257324e-01
1.094999999999999973e+00,1.130288001149892807e-02,-5.182000459171831608e-04,5.535581335425376892e-02,1.367638818919658661e-02,3.244889378547668457e-01,5.843942984938621521e-03,9.457725286483764648e-01
1.100000000000000089e+00,1.130291353911161423e-02,-5.182923632673919201e-04,5.535579472780227661e-02,1.367926225066184998e-02,3.244901299476623535e-01,5.844887811690568924e-03,9.457721114158630371e-01
1.104999999999999982e+00,1.130291074514389038e-02,-5.182749591767787933e-04,5.535577982664108276e-02,1.367875188589096069e-02,3.244902789592742920e-01,5.844673607498407364e-03,9.457721710205078125e-01
1.110000000000000098e+00,1.130299828946590424e-02,-5.185754853300750256e-04,5.535576865077018738e-02,1.368796918541193008e-02,3.244932293891906738e-01,5.847926251590251923e-03,9.457709789276123047e-01
1.114999999999999991e+00,1.130284741520881653e-02,-5.181073793210089207e-04,5.535575002431869507e-02,1.367360260337591171e-02,3.244890272617340088e-01,5.842913407832384109e-03,9.457725882530212402e-01
1.120000000000000107e+00,1.130300201475620270e-02,-5.185931222513318062e-04,5.535573512315750122e-02,1.368855033069849014e-02,3.244939744472503662e-01,5.848105531185865402e-03,9.457706212997436523e-01
1.125000000000000000e+00,1.130282506346702576e-02,-5.180559237487614155e-04,5.535571649670600891e-02,1.367203611880540848e-02,3.244890570640563965e-01,5.842395592480897903e-03,9.457726478576660156e-01
1.130000000000000115e+00,1.130294241011142731e-02,-5.184088367968797684e-04,5.535569787025451660e-02,1.368292421102523804e-02,3.244928121566772461e-01,5.846133455634117126e-03,9.457711577415466309e-01
1.135000000000000009e+00,1.130294147878885269e-02,-5.184111651033163071e-04,5.535568296909332275e-02,1.368301361799240112e-02,3.244930207729339600e-01,5.846132989972829819e-03,9.457710981369018555e-01
1.140000000000000124e+00,1.130294147878885269e-02,-5.184303736314177513e-04,5.535566806793212891e-02,1.368360128253698349e-02,3.244933784008026123e-01,5.846358370035886765e-03,9.457709789276123047e-01
1.145000000000000018e+00,1.130292471498250961e-02,-5.183881730772554874e-04,5.535565316677093506e-02,1.368232071399688721e-02,3.244931697845458984e-01,5.845893174409866333e-03,9.457710981369018555e-01
1.150000000000000133e+00,1.130290608853101730e-02,-5.183357861824333668e-04,5.535564199090003967e-02,1.368072628974914551e-02,3.244928419589996338e-01,5.845302250236272812e-03,9.457712173461914062e-01
1.155000000000000027e+00,1.130290236324071884e-02,-5.183170433156192303e-04,5.535562708973884583e-02,1.368019077926874161e-02,3.244928717613220215e-01,5.845041945576667786e-03,9.457711577415466309e-01
1.159999999999999920e+00,1.130291353911161423e-02,-5.183580215089023113e-04,5.535561963915824890e-02,1.368147321045398712e-02,3.244934380054473877e-01,5.845446605235338211e-03,9.457709193229675293e-01
1.165000000000000036e+00,1.130289491266012192e-02,-5.183046450838446617e-04,5.535560846328735352e-02,1.367985736578702927e-02,3.244931399822235107e-01,5.844841711223125458e-03,9.457710981369018555e-01
1.169999999999999929e+00,1.130292098969221115e-02,-5.183849716559052467e-04,5.535560101270675659e-02,1.368235051631927490e-02,3.244940936565399170e-01,5.845662206411361694e-03,9.457706809043884277e-01
1.175000000000000044e+00,1.130291633307933807e-02,-5.183725734241306782e-04,5.535558983683586121e-02,1.368199009448289871e-02,3.244941830635070801e-01,5.845501087605953217e-03,9.457707405090332031e-01
1.179999999999999938e+00,1.130292098969221115e-02,-5.183768807910382748e-04,5.535558238625526428e-02,1.368216983973979950e-02,3.244943916797637939e-01,5.845467559993267059e-03,9.457706212997436523e-01
1.185000000000000053e+00,1.130292937159538269e-02,-5.183896864764392376e-04,5.535557121038436890e-02,1.368261314928531647e-02,3.244947791099548340e-01,5.845528095960617065e-03,9.457705616950988770e-01
1.189999999999999947e+00,1.130295172333717346e-02,-5.184893961995840073e-04,5.535556003451347351e-02,1.368564553558826447e-02,3.244958221912384033e-01,5.846655927598476410e-03,9.457700848579406738e-01
1.195000000000000062e+00,1.130287069827318192e-02,-5.182147724553942680e-04,5.535554140806198120e-02,1.367726083844900131e-02,3.244934976100921631e-01,5.843650083988904953e-03,9.457709789276123047e-01
1.199999999999999956e+00,1.130292657762765884e-02,-5.183788016438484192e-04,5.535552278161048889e-02,1.368233561515808105e-02,3.244953453540802002e-01,5.845368374139070511e-03,9.457702636718750000e-01
1.205000000000000071e+00,1.130292098969221115e-02,-5.183657049201428890e-04,5.535551533102989197e-02,1.368195656687021255e-02,3.244953751564025879e-01,5.845191422849893570e-03,9.457702636718750000e-01
1.209999999999999964e+00,1.130292471498250961e-02,-5.183808389119803905e-04,5.535550042986869812e-02,1.368244551122188568e-02,3.244957029819488525e-01,5.845324136316776276e-03,9.457701444625854492e-01
1.215000000000000080e+00,1.130293775349855423e-02,-5.184276378713548183e-04,5.535548925399780273e-02,1.368390675634145737e-02,3.244963586330413818e-01,5.845801904797554016e-03,9.457699060440063477e-01
1.219999999999999973e+00,1.130292005836963654e-02,-5.183774628676474094e-04,5.535547807812690735e-02,1.368238497525453568e-02,3.244960606098175049e-01,5.845233332365751266e-03,9.457700252532958984e-01
1.225000000000000089e+00,1.130292285233736038e-02,-5.183793837204575539e-04,5.535545945167541504e-02,1.368247438222169876e-02,3.244963288307189941e-01,5.845210980623960495e-03,9.457699656486511230e-01
1.229999999999999982e+00,1.130293495953083038e-02,-5.184384062886238098e-04,5.535545572638511658e-02,1.368428859859704971e-02,3.244969546794891357e-01,5.845829378813505173e-03,9.457696676254272461e-01
1.235000000000000098e+00,1.130291726440191269e-02,-5.184038309380412102e-04,5.535544455051422119e-02,1.368321850895881653e-02,3.244967758655548096e-01,5.845470353960990906e-03,9.457697868347167969e-01
1.239999999999999991e+00,1.130287814885377884e-02,-5.182765307836234570e-04,5.535542964935302734e-02,1.367934420704841614e-02,3.244958221912384033e-01,5.844061262905597687e-03,9.457702636718750000e-01
1.245000000000000107e+00,1.130289305001497269e-02,-5.183102330192923546e-04,5.535541102290153503e-02,1.368041988462209702e-02,3.244964182376861572e-01,5.844372324645519257e-03,9.457700252532958984e-01
1.250000000000000000e+00,1.130295265465974808e-02,-5.184847977943718433e-04,5.535539239645004272e-02,1.368581596761941910e-02,3.244983553886413574e-01,5.846204701811075211e-03,9.457691907882690430e-01
1.255000000000000115e+00,1.130292285233736038e-02,-5.184434121474623680e-04,5.535538494586944580e-02,1.368448976427316666e-02,3.244981169700622559e-01,5.845859646797180176e-03,9.457693696022033691e-01
1.260000000000000009e+00,1.130285859107971191e-02,-5.181916058063507080e-04,5.535535514354705811e-02,1.367684360593557358e-02,3.244962394237518311e-01,5.843068473041057587e-03,9.457701444625854492e-01
1.265000000000000124e+00,1.130297034978866577e-02,-5.185861955396831036e-04,5.535534769296646118e-02,1.368892285972833633e-02,3.245000541210174561e-01,5.847372580319643021e-03,9.457685947418212891e-01
1.270000000000000018e+00,1.130283344537019730e-02,-5.181268788874149323e-04,5.535532161593437195e-02,1.367486920207738876e-02,3.244960606098175049e-01,5.842399783432483673e-03,9.457702040672302246e-01
1.275000000000000133e+00,1.130299177020788193e-02,-5.186663474887609482e-04,5.535531416535377502e-02,1.369139086455106735e-02,3.245013356208801270e-01,5.848271772265434265e-03,9.457680583000183105e-01
1.280000000000000027e+00,1.130286976695060730e-02,-5.182358436286449432e-04,5.535528436303138733e-02,1.367824431508779526e-02,3.244977891445159912e-01,5.843594670295715332e-03,9.457694888114929199e-01
1.284999999999999920e+00,1.130295731127262115e-02,-5.185703630559146404e-04,5.535528063774108887e-02,1.368845719844102859e-02,3.245010077953338623e-01,5.847277119755744934e-03,9.457682967185974121e-01
1.290000000000000036e+00,1.130287442356348038e-02,-5.182475433684885502e-04,5.535524711012840271e-02,1.367863174527883530e-02,3.244985640048980713e-01,5.843744613230228424e-03,9.457693099975585938e-01
1.294999999999999929e+00,1.130288559943437576e-02,-5.183590110391378403e-04,5.535524711012840271e-02,1.368198171257972717e-02,3.244995176792144775e-01,5.845042411237955093e-03,9.457689523696899414e-01
1.300000000000000044e+00,1.130298431962728500e-02,-5.186118651181459427e-04,5.535521358251571655e-02,1.368983928114175797e-02,3.245024681091308594e-01,5.847659427672624588e-03,9.457677006721496582e-01
1.304999999999999938e+00,1.130279805511236191e-02,-5.180771695449948311e-04,5.535520240664482117e-02,1.367336045950651169e-02,3.244974315166473389e-01,5.842033773660659790e-03,9.457697272300720215e-01
1.310000000000000053e+00,1.130300294607877731e-02,-5.186950438655912876e-04,5.535518005490303040e-02,1.369238737970590591e-02,3.245037198066711426e-01,5.848616827279329300e-03,9.457672238349914551e-01
1.314999999999999947e+00,1.130281481891870499e-02,-5.181221058592200279e-04,5.535516142845153809e-02,1.367477606981992722e-02,3.244985044002532959e-01,5.842528305947780609e-03,9.457693696022033691e-01
1.320000000000000062e+00,1.130292378365993500e-02,-5.184460896998643875e-04,5.535514280200004578e-02,1.368477381765842438e-02,3.245019316673278809e-01,5.845952313393354416e-03,9.457680583000183105e-01
1.324999999999999956e+00,1.130289863795042038e-02,-5.183864850550889969e-04,5.535513162612915039e-02,1.368294004350900650e-02,3.245015144348144531e-01,5.845331121236085892e-03,9.457681775093078613e-01
1.330000000000000071e+00,1.130290422588586807e-02,-5.184109322726726532e-04,5.535512417554855347e-02,1.368371769785881042e-02,3.245019614696502686e-01,5.845555104315280914e-03,9.457680583000183105e-01
1.334999999999999964e+00,1.130289025604724884e-02,-5.183705361559987068e-04,5.535511299967765808e-02,1.368250418454408646e-02,3.245018124580383301e-01,5.845085252076387405e-03,9.457681179046630859e-01
1.340000000000000080e+00,1.130288932472467422e-02,-5.183692555874586105e-04,5.535510182380676270e-02,1.368249021470546722e-02,3.245019316673278809e-01,5.845031235367059708e-03,9.457679986953735352e-01
1.344999999999999973e+00,1.130285393446683884e-02,-5.182352615520358086e-04,5.535508319735527039e-02,1.367843803018331528e-02,3.245010077953338623e-01,5.843525752425193787e-03,9.457684159278869629e-01
1.350000000000000089e+00,1.130292844027280807e-02,-5.184673937037587166e-04,5.535506829619407654e-02,1.368559524416923523e-02,3.245034515857696533e-01,5.845980253070592880e-03,9.457674622535705566e-01
1.354999999999999982e+00,1.130292471498250961e-02,-5.184774054214358330e-04,5.535505339503288269e-02,1.368589978665113449e-02,3.245037198066711426e-01,5.846101790666580200e-03,9.457674026489257812e-01
1.360000000000000098e+00,1.130290888249874115e-02,-5.184363690204918385e-04,5.535503849387168884e-02,1.368465274572372437e-02,3.245035111904144287e-01,5.845644045621156693e-03,9.457674026489257812e-01
1.364999999999999991e+00,1.130289305001497269e-02,-5.183808971196413040e-04,5.535502731800079346e-02,1.368298754096031189e-02,3.245032131671905518e-01,5.844986066222190857e-03,9.457675814628601074e-01
1.370000000000000107e+00,1.130288466811180115e-02,-5.183590110391378403e-04,5.535501614212989807e-02,1.368234306573867798e-02,3.245031535625457764e-01,5.844708066433668137e-03,9.457676410675048828e-01
1.375000000000000000e+00,1.130290329456329346e-02,-5.184041219763457775e-04,5.535500869154930115e-02,1.368377730250358582e-02,3.245038390159606934e-01,5.845121573656797409e-03,9.457673430442810059e-01
1.380000000000000115e+00,1.130288001149892807e-02,-5.183223984204232693e-04,5.535499379038810730e-02,1.368130650371313095e-02,3.245033621788024902e-01,5.844201426953077316e-03,9.457676410675048828e-01
1.385000000000000009e+00,1.130290701985359192e-02,-5.184253095649182796e-04,5.535498633980751038e-02,1.368448045104742050e-02,3.245044350624084473e-01,5.845280364155769348e-03,9.457671046257019043e-01
1.390000000000000124e+00,1.130289677530527115e-02,-5.184088950045406818e-04,5.535497516393661499e-02,1.368398405611515045e-02,3.245044648647308350e-01,5.845101084560155869e-03,9.457671642303466797e-01
1.395000000000000018e+00,1.130290329456329346e-02,-5.184088950045406818e-04,5.535496026277542114e-02,1.368405204266309738e-02,3.245047330856323242e-01,5.845000036060810089e-03,9.457671046257019043e-01
1.400000000000000133e+00,1.130287628620862961e-02,-5.183167522773146629e-04,5.535494536161422729e-02,1.368125993758440018e-02,3.245041072368621826e-01,5.843964871019124985e-03,9.457672834396362305e-01
1.405000000000000027e+00,1.130294147878885269e-02,-5.185375339351594448e-04,5.535493418574333191e-02,1.368805393576622009e-02,3.245063424110412598e-01,5.846317391842603683e-03,9.457664489746093750e-01
1.409999999999999920e+00,1.130291912704706192e-02,-5.184870678931474686e-04,5.535491928458213806e-02,1.368649397045373917e-02,3.245060443878173828e-01,5.845800507813692093e-03,9.457666277885437012e-01
1.415000000000000036e+00,1.130290050059556961e-02,-5.184186156839132309e-04,5.535490438342094421e-02,1.368443295359611511e-02,3.245055973529815674e-01,5.845000501722097397e-03,9.457667469978332520e-01
1.419999999999999929e+00,1.130290701985359192e-02,-5.184430046938359737e-04,5.535489693284034729e-02,1.368520874530076981e-02,3.245060145854949951e-01,5.845219362527132034e-03,9.457666277885437012e-01
1.425000000000000044e+00,1.130288932472467422e-02,-5.183834000490605831e-04,5.535488948225975037e-02,1.368341967463493347e-02,3.245055675506591797e-01,5.844507832080125809e-03,9.457667469978332520e-01
1.429999999999999938e+00,1.130286231637001038e-02,-5.183028988540172577e-04,5.535487830638885498e-02,1.368096657097339630e-02,3.245049417018890381e-01,5.843617487698793411e-03,9.457670450210571289e-01
