time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
0.001,approach,0.0,0.35,-0.15,0.019999734864864865,0.0,0.0,0.0,0.0,34.76283739804346,0,3.469446951953614e-18,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.011000000000000003,approach,0.010000000000000002,0.35,-0.15,0.019998151002224403,0.0,0.0,0.0,0.0,34.76283739804346,0,1.826971125365841e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.02100000000000001,approach,0.02000000000000001,0.35,-0.15,0.019998116928583713,-1.672622385606176e-34,0.0,0.0,0.0,34.76283739804346,0,1.8830624754583128e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.03100000000000002,approach,0.03000000000000002,0.35,-0.15,0.019998117091545458,-1.2748179401331785e-34,0.0,0.0,0.0,34.76283739804346,0,1.8829117524547735e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.04100000000000003,approach,0.04000000000000003,0.35,-0.15,0.019998117097039376,-2.099599468890393e-34,0.0,0.0,0.0,34.76283739804346,0,1.8829029692861575e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.05100000000000004,approach,0.05000000000000004,0.35,-0.15,0.019998117097027014,-2.6486793977719856e-34,0.0,0.0,0.0,34.76283739804346,0,1.8829029725057852e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.06100000000000005,approach,0.060000000000000046,0.35,-0.15,0.019998117097025873,-5.768983070128462e-33,0.0,0.0,0.0,34.76283739804346,0,1.882902974178524e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.07100000000000005,approach,0.07000000000000005,0.35,-0.15,0.019998117097025977,4.208335628015234e-31,0.0,0.0,0.0,34.76283739804346,0,1.8829029740334216e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.08100000000000006,approach,0.08000000000000006,0.35,-0.15,0.01999811709702588,-3.959717022787661e-30,0.0,0.0,0.0,34.76283739804346,0,1.8829029741115782e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.09100000000000007,approach,0.09000000000000007,0.35,-0.14999999999999994,0.01999811709702592,9.205451705527463e-29,0.0,0.0,0.0,34.76283739804346,0,1.88290297404729e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.10100000000000008,approach,0.10000000000000007,0.35,-0.14999999999999936,0.019998117097026064,1.389276879215075e-28,0.0,0.0,0.0,34.76283739804346,0,1.8829029742612675e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.11100000000000008,approach,0.11000000000000008,0.35000000000000053,-0.1499999999999978,0.01999811709702614,-1.0789814623160942e-27,0.0,0.0,0.0,34.76283739804346,0,1.8829029748049841e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1210000000000001,approach,0.12000000000000009,0.3500000000000012,-0.14999999999999566,0.01999811709702618,-2.80505333989569e-27,0.0,0.0,0.0,34.76283739804346,0,1.8829029742319547e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1310000000000001,approach,0.1300000000000001,0.3500000000000017,-0.14999999999999425,0.019998117097026185,-4.696499444964621e-27,0.0,0.0,0.0,34.76283739804346,0,1.8829029743229142e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1410000000000001,approach,0.1400000000000001,0.3500000000000023,-0.1499999999999922,0.019998117097026133,-7.436240195309189e-27,0.0,0.0,0.0,34.76283739804346,0,1.8829029742981535e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.1510000000000001,approach,0.1500000000000001,0.3500000000000029,-0.14999999999999036,0.01999811709702609,-1.1991661391180092e-26,0.0,0.0,0.0,34.76283739804346,0,1.88290297525965e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.16100000000000012,approach,0.16000000000000011,0.35000000000000353,-0.1499999999999886,0.019998117097026164,-1.3591130449961893e-26,0.0,0.0,0.0,34.76283739804346,0,1.882902974134065e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.17100000000000012,approach,0.17000000000000012,0.35000000000000436,-0.1499999999999861,0.019998117097026147,-2.0542914860291288e-26,0.0,0.0,0.0,34.76283739804346,0,1.8829029753908738e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.18100000000000013,approach,0.18000000000000013,0.350000000000005,-0.14999999999998412,0.01999811709702625,-2.5984292919732685e-26,0.0,0.0,0.0,34.76283739804346,0,1.8829029747813148e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.19100000000000014,approach,0.19000000000000014,0.3500000000000054,-0.14999999999998265,0.019998117097026143,-2.9252579687014106e-26,0.0,0.0,0.0,34.76283739804346,0,1.8829029741468812e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.20100000000000015,approach,0.20000000000000015,0.35000000000000625,-0.14999999999998004,0.01999811709702614,-4.2492884757564455e-26,0.0,0.0,0.0,34.76283739804346,0,1.8829029755273084e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.21100000000000016,approach,0.21000000000000016,0.3500000000000068,-0.14999999999997835,0.019998117097026136,-4.9944913695478983e-26,0.0,0.0,0.0,34.76283739804346,0,1.8829029740295771e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.22100000000000017,approach,0.22000000000000017,0.35000000000000725,-0.14999999999997674,0.01999811709702616,-6.485444740734622e-26,0.0,0.0,0.0,34.76283739804346,0,1.882902974551413e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.23100000000000018,approach,0.23000000000000018,0.3500000000000078,-0.14999999999997504,0.019998117097026168,-8.581855233870831e-26,0.0,0.0,0.0,34.76283739804346,0,1.882902974990245e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2410000000000002,approach,0.24000000000000019,0.35000000000000836,-0.14999999999997343,0.01999811709702617,-1.0827407479754762e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029748691987e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.25100000000000017,approach,0.25000000000000017,0.3500000000000088,-0.14999999999997193,0.01999811709702617,-1.1893983510119033e-25,0.0,0.0,0.0,34.76283739804346,0,1.88290297412688e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2610000000000002,approach,0.2600000000000002,0.3500000000000094,-0.1499999999999701,0.019998117097026206,-1.4770221568072555e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029742367364e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2710000000000002,approach,0.2700000000000002,0.35000000000001,-0.14999999999996802,0.01999811709702617,-1.9126731444860782e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029754171393e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2810000000000002,approach,0.2800000000000002,0.35000000000001075,-0.1499999999999659,0.019998117097026157,-2.052509787194413e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029741902489e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.2910000000000002,approach,0.2900000000000002,0.35000000000001114,-0.14999999999996447,0.019998117097026157,-2.437957638408827e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029749663452e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3010000000000002,approach,0.3000000000000002,0.3500000000000117,-0.14999999999996286,0.019998117097026157,-2.8672404271097735e-25,0.0,0.0,0.0,34.76283739804346,0,1.88290297491223e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3110000000000002,approach,0.3100000000000002,0.3500000000000122,-0.14999999999996133,0.019998117097026157,-3.070090093186479e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029741481035e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.32100000000000023,approach,0.32000000000000023,0.3500000000000128,-0.14999999999995944,0.019998117097026157,-3.6273804382990187e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029743002793e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.33100000000000024,approach,0.33000000000000024,0.3500000000000133,-0.14999999999995772,0.019998117097026157,-4.213763641115259e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029741998348e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.34100000000000025,approach,0.34000000000000025,0.3500000000000138,-0.1499999999999561,0.019998117097026157,-4.807887633735655e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029745156518e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.35100000000000026,approach,0.35000000000000026,0.3500000000000147,-0.14999999999995348,0.019998117097026157,-5.578309005364174e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029743980642e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.36100000000000027,approach,0.36000000000000026,0.350000000000015,-0.14999999999995225,0.019998117097026157,-6.424016845189611e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029748521626e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3710000000000003,approach,0.3700000000000003,0.35000000000001547,-0.14999999999995078,0.019998117097026157,-6.8289242107362815e-25,0.0,0.0,0.0,34.76283739804346,0,1.882902974152343e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3810000000000003,approach,0.3800000000000003,0.3500000000000161,-0.1499999999999489,0.019998117097026157,-7.936467475689996e-25,0.0,0.0,0.0,34.76283739804346,0,1.8829029743108069e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.3910000000000003,approach,0.3900000000000003,0.3500000000000166,-0.14999999999994715,0.019998117097026157,-9.083896714212292e-25,0.0,0.0,0.0,34.76283739804346,0,1.882902974206789e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4010000000000003,approach,0.4000000000000003,0.3500000000000171,-0.1499999999999455,0.019998117097026157,-1.0251095291866241e-24,0.0,0.0,8.189362787693331e-17,34.7628373980435,0,1.8829029745260678e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4110000000000003,approach,0.4100000000000003,0.35000000000001796,-0.14999999999994287,0.019998117097026157,-1.1792546678297262e-24,0.0,0.0,0.004115356902318059,34.94796043210824,0,1.8829029744063575e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4210000000000003,approach,0.4200000000000003,0.3500000000000183,-0.14999999999994165,0.019998117097026157,-1.3443856532329973e-24,0.0,0.0,0.008190294398498412,35.066181047627154,0,1.8829029748673204e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4310000000000003,approach,0.4300000000000003,0.3500000000000188,-0.14999999999994013,0.019998117097026157,-1.4229664947898038e-24,0.0,0.0,0.012194966697416055,35.16690428466162,0,1.8829029741574043e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.44100000000000034,approach,0.44000000000000034,0.3500000000000194,-0.14999999999993818,0.019998117097026157,-1.6352162276383334e-24,0.0,0.0,0.01610562970635564,35.24522465697646,0,1.882902974318616e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.45100000000000035,approach,0.45000000000000034,0.35000000000001996,-0.14999999999993638,0.019998117097026157,-1.85486352611828e-24,0.0,0.0,0.019903741862154156,35.30227525996874,0,1.8829029742123647e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.46100000000000035,approach,0.46000000000000035,0.35000000000002046,-0.1499999999999347,0.019998117097026157,-2.0806102429528313e-24,0.0,0.0,0.0235751818993461,35.34145020625679,0,1.8829029745370062e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.47100000000000036,approach,0.47000000000000036,0.35000000000002096,-0.1499999999999331,0.019998117097026157,-2.3854294662229426e-24,0.0,0.0,0.027109569313070566,35.36472162597762,0,1.882902974915137e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.48100000000000037,approach,0.48000000000000037,0.35000000000002185,-0.1499999999999305,0.019998117097026157,-2.692350419700663e-24,0.0,0.0,0.03049967494128249,35.373979442705206,0,1.8829029743726428e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.4910000000000004,approach,0.4900000000000004,0.3500000000000221,-0.14999999999992944,0.019998117097026157,-2.8428077890140158e-24,0.0,0.0,0.03374091056761799,35.371105362284936,0,1.882902974080342e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5010000000000003,approach,0.5000000000000003,0.35000000000002274,-0.1499999999999276,0.019998117097026157,-3.2527663531039175e-24,0.0,0.0,0.03683088775434381,35.3577329266179,0,1.8829029743195978e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5110000000000003,approach,0.5100000000000003,0.3500000000000233,-0.14999999999992578,0.019998117097026157,-3.679104550652034e-24,0.0,0.0,0.039769037273103894,35.33518229086132,0,1.8829029742205682e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5210000000000004,approach,0.5200000000000004,0.3500000000000238,-0.14999999999992406,0.019998117097026157,-4.114686033165427e-24,0.0,0.0,0.042556281526462354,35.304770735080716,0,1.8829029745471384e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5310000000000004,approach,0.5300000000000004,0.3500000000000243,-0.14999999999992242,0.019998117097026157,-4.700852869091237e-24,0.0,0.0,0.04519475326047451,35.267668462524476,0,1.8829029749320225e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5410000000000004,approach,0.5400000000000004,0.3500000000000248,-0.1499999999999209,0.019998117097026157,-5.312448769450004e-24,0.0,0.0,0.04768755467107942,35.22490685841875,0,1.8829029748270675e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5510000000000004,approach,0.5500000000000004,0.3500000000000256,-0.1499999999999183,0.019998117097026157,-5.917017641584151e-24,0.0,0.0,0.05003855171665979,35.17738874557689,0,1.8829029748626111e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5610000000000004,approach,0.5600000000000004,0.35000000000002607,-0.14999999999991692,0.019998117097026157,-6.371015238191994e-24,0.0,0.0,0.052252199076384856,35.12589960437169,0,1.882902974182789e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5710000000000004,approach,0.5700000000000004,0.35000000000002657,-0.14999999999991526,0.019998117097026157,-7.189187121072635e-24,0.0,0.0,0.05433339174806745,35.07111904725073,0,1.8829029742099932e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
0.5810000000000004,approach,0.5800000000000004,0.35000000000002707,-0.14999999999991354,0.019998117097026157,-8.025918440481969e-24,0.0,0.0,0.05628733976868249,35.013632071890235,0,1.8829029745658506e-06,4,0.0,0.0,nan,0,0.0,0.0,nan,0
