time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.5,final_hold,6.7,0.34912002,0.1825365,0.19305174,0.0010528912852464576,0.1415946650456771,0.14160419563338406,0.006258411854668318,0,0.0004340758314356208,256,0,-1,22.57382628660405,2.4244759390327024,0.13425260234191308,3,21.700547601204136,7.0271517987588945,0.4047796355130323,1
6.51,final_hold,6.7,0.34912115,0.18253541,0.1930494,0.0010546014887824235,0.1415742305277302,0.14157891681069312,0.006258420508227328,0,0.00043388165067881346,256,0,-1,22.568446390026708,2.4164934913675467,0.13384248131250556,3,21.695357073590166,7.02059293492482,0.40449858183430243,1
6.5200000000000005,final_hold,6.7,0.34912232,0.18253432,0.19304706,0.001056255175078057,0.14155504547849554,0.14156374735397925,0.006258424031503599,0,0.0004339943698141724,256,0,-1,22.565912238116788,2.408250942022792,0.13340092994085456,3,21.6944115315113,7.014384089573006,0.40415846722694915,1
6.53,final_hold,6.7,0.34912345,0.18253325,0.19304474,0.0010579421044789607,0.14153511052246381,0.14154014719523386,0.006258422361809114,0,0.0004338473081588745,256,0,-1,22.561659721695204,2.400086093590339,0.13297371088807938,3,21.69071639375249,7.007989486283744,0.40385880755777126,1
6.54,final_hold,6.7,0.34912458,0.18253216,0.19304241,0.0010596377939368527,0.1415145579886269,0.14152160145705456,0.006258421019502301,0,0.0004338455037213862,256,0,-1,22.558700309597516,2.3927506713273012,0.13258469229659667,3,21.688739351669316,7.00210596338945,0.4035565328310864,1
6.55,final_hold,6.7,0.3491257,0.18253109,0.19304009,0.0010613625448635201,0.14149501485882246,0.1414996806379066,0.006258419962172337,0,0.00043376628309488297,256,0,-1,22.555028684204096,2.3852437394421337,0.1321902408570525,3,21.685862021948065,6.996042275677472,0.40326055914890774,1
6.5600000000000005,final_hold,6.7,0.34912685,0.18253,0.19303776,0.0010630856064269736,0.1414747717510612,0.1414845026999677,0.006258419109821912,0,0.00043372000800445676,256,0,-1,22.55130312700316,2.3778542835416836,0.1318024877625817,3,21.683134547774905,6.990010924027007,0.4029635860895578,1
6.57,final_hold,6.7,0.34912798,0.18252891,0.19303544,0.0010647929122129982,0.1414538762111297,0.14146257614165064,0.0062584184854460444,0,0.00043366377940401435,256,0,-1,22.547586660510845,2.3700639577345393,0.13139232999852465,3,21.680320584246545,6.983825821512224,0.4026592800123793,1
6.58,final_hold,6.7,0.3491291,0.18252783,0.19303311,0.0010665066506904534,0.1414326627076312,0.14144233322976343,0.006258417993679592,0,0.0004336170677561313,256,0,-1,22.544849522523336,2.3630959427143816,0.13102194030800365,3,21.678284218521824,6.9782008053127935,0.40237275785822174,1
6.59,final_hold,6.7,0.34913024,0.18252677,0.19303079,0.0010682229529960887,0.14141374013671354,0.14141871284308688,0.0062584176003718005,0,0.0004335356643423438,256,0,-1,22.53960071548348,2.355357028069706,0.13062326712223563,3,21.674305180141822,6.971640761250598,0.40206829603689404,1
6.6000000000000005,final_hold,6.7,0.34913138,0.18252571,0.19302846,0.0010699434532554235,0.14139089676346062,0.14139508851714794,0.006258417297891081,0,0.00043348901090212166,256,0,-1,22.537420063602333,2.34809781949211,0.1302332860674379,3,21.672682824342527,6.966074993569938,0.4017773808871574,1
6.61,final_hold,6.7,0.3491325,0.18252462,0.19302614,0.0010716716064194409,0.14136932309271172,0.1413748359580863,0.006258417052166306,0,0.0004334384575486183,256,0,-1,22.533511863122932,2.3410033197013664,0.12986232094676947,3,21.6696896831908,6.96011619586851,0.40148914783880585,1
6.62,final_hold,6.7,0.34913364,0.18252355,0.19302382,0.0010734015751558505,0.14134853973528874,0.14135626856751018,0.006258416859392481,0,0.00043334777001291513,256,0,-1,22.528741015858245,2.3338714966109952,0.12949411459389562,3,21.665933662040995,6.953954717534917,0.4012032683432389,1
6.63,final_hold,6.7,0.34913477,0.18252248,0.19302149,0.0010751373753063972,0.14132728267117417,0.14133094547399497,0.006258416708213085,0,0.0004333416582085192,256,0,-1,22.526677637503724,2.327313216114179,0.12914205844981844,3,21.664730403706415,6.948632519369864,0.4009184738216895,1
6.640000000000001,final_hold,6.7,0.3491359,0.18252142,0.19301917,0.0010768762193923542,0.14130532965942114,0.1413106837373091,0.006258416583500514,0,0.00043327134335413575,256,0,-1,22.521992291323784,2.3202370635965432,0.12877618871279736,3,21.661088351392525,6.942507246197652,0.40063241130675564,1
6.65,final_hold,6.7,0.34913704,0.18252034,0.19301684,0.00107862094514498,0.141282835766978,0.14128873024906083,0.006258416489027572,0,0.0004332238750066608,256,0,-1,22.51898118239035,2.31309960073003,0.12839721644128232,3,21.65886565769911,6.936765245355529,0.4003421367366085,1
6.66,final_hold,6.7,0.34913817,0.18251926,0.19301452,0.0010803715684624927,0.1412614795145223,0.14126508422183381,0.006258416409674483,0,0.00043317239033058286,256,0,-1,22.515486670332553,2.306171214972732,0.1280324987384933,3,21.65616611931555,6.931003875037704,0.4000594932668973,1
6.67,final_hold,6.7,0.34913933,0.18251818,0.19301221,0.001082099495439304,0.1412378041750645,0.14124312365782582,0.00625841634921755,0,0.00043309549801051617,256,0,-1,22.511749777010266,2.3001514879866085,0.12771949708322974,3,21.653270268691422,6.925526524592199,0.3997967996666682,1
6.68,final_hold,6.7,0.34914047,0.18251708,0.19300988,0.0010838604918970932,0.1412153483178774,0.1412245389793112,0.006258416292541189,0,0.00043310128967277706,256,0,-1,22.508943182032212,2.2930929761620766,0.127343438428983,3,21.65146428925694,6.919837879109913,0.39950172576453696,1
6.69,final_hold,6.7,0.3491416,0.18251604,0.19300759,0.0010855928156693654,0.14119364351036104,0.14119919230034167,0.006258416229864988,0,0.00043294159695506096,256,0,-1,22.504028632878395,2.2868569842231516,0.1270248663878149,3,21.647375347492662,6.914056358456739,0.3992433405591575,1
6.7,final_hold,6.7,0.34914276,0.18251494,0.19300528,0.0010873370246250512,0.14116992684891108,0.14117722150368237,0.006258416184526238,0,0.00043294389615766704,256,0,-1,22.500632364025442,2.280390744896703,0.12668481423119063,3,21.64493502021772,6.908452715476805,0.39896474100198726,1
6.71,final_hold,6.7,0.3491439,0.1825139,0.19300298,0.0010890779619174495,0.14114698691140404,0.14115355682759498,0.00625841616185733,0,0.00043289907625876367,256,0,-1,22.49766679426932,2.2740608667462556,0.12634981704666767,3,21.64301013262344,6.903021585372654,0.39868654724276503,1
6.72,final_hold,6.7,0.34914503,0.18251282,0.19300069,0.0010908261909266714,0.1411237098114264,0.1411298881900038,0.006258416135410665,0,0.0004328288196120411,256,0,-1,22.493454400970528,2.267296990352745,0.12599759856443601,3,21.639557988076927,6.89718690958576,0.39841311184509903,1
6.73,final_hold,6.7,0.34914616,0.18251173,0.1929984,0.0010925802170287607,0.14110010665184464,0.14110621558891528,0.006258416112742432,0,0.000432803004514426,256,0,-1,22.489940367525776,2.2611998962303295,0.12567840661637417,3,21.637045544322156,6.891718161653749,0.39814343804104907,1
6.74,final_hold,6.7,0.3491473,0.18251066,0.1929961,0.0010943369375000897,0.14107734379610512,0.14108084768721363,0.006258416101408433,0,0.00043275076313875616,256,0,-1,22.48710285993248,2.255332863914865,0.12536813201120592,3,21.63502273311986,6.886527103057794,0.39788074110245736,1
6.75,final_hold,6.7,0.34914842,0.18250962,0.1929938,0.0010960947244077661,0.1410521444742275,0.14106055008660096,0.006258416090074511,0,0.000432666769484058,256,0,-1,22.483109679623603,2.249043948294998,0.12504075172112988,3,21.63190755405854,6.8809264340381775,0.39761440460362857,1
6.76,final_hold,6.7,0.34914955,0.18250851,0.19299151,0.001097862985426709,0.14102826756026215,0.14103517398470627,0.006258416071184816,0,0.0004326123744249344,256,0,-1,22.478971508765326,2.243331110043404,0.12474609376415709,3,21.628666260160237,6.875478973793456,0.39735916278261296,1
6.7700000000000005,final_hold,6.7,0.3491507,0.18250743,0.19298922,0.0010996338681046234,0.14100400726246032,0.1410097933237055,0.0062584160598511025,0,0.0004325909249018878,256,0,-1,22.47593324980633,2.2374920498298017,0.12443821714550392,3,21.626541192475244,6.870251452414378,0.39709606076564946,1
6.78,final_hold,6.7,0.34915182,0.18250634,0.19298692,0.0011014089234384012,0.1409808893247749,0.14098779306112483,0.006258416052295336,0,0.00043255157652311027,256,0,-1,22.472926430026703,2.2312930951441308,0.12411006539867221,3,21.624414684067965,6.8648877362379706,0.3968250607319186,1
6.79,final_hold,6.7,0.34915298,0.18250525,0.19298463,0.0011031765992659175,0.1409570353642308,0.1409607111090163,0.0062584160447396045,0,0.0004324549518059939,256,0,-1,22.46907645370551,2.2257650617086613,0.12382379546699152,3,21.621287802809693,6.859617782039219,0.3965777758360333,1
6.8,final_hold,6.7,0.3491541,0.18250419,0.19298233,0.0011049567249940945,0.14093083805534815,0.1409370101391111,0.006258416037183909,0,0.0004324365872889757,256,0,-1,22.465800979627893,2.2198745018475057,0.12351409726390902,3,21.61909991629511,6.854296053456501,0.3963102118031615,1
6.8100000000000005,final_hold,6.7,0.34915528,0.18250312,0.19298004,0.0011067311260285202,0.14090766146275974,0.14091499853213205,0.006258416025850429,0,0.00043240064405836165,256,0,-1,22.462377453536888,2.2141534938357648,0.12321455611809737,3,21.616596102994357,6.849015456016595,0.39605076022282837,1
6.82,final_hold,6.7,0.34915644,0.18250203,0.19297774,0.0011085113497688696,0.14088220153391237,0.1408895962579151,0.006258416018294819,0,0.000432366447057575,256,0,-1,22.45947997599343,2.2090017839874228,0.12294372946015383,3,21.614514949419057,6.844086494180759,0.39580384467317825,1
6.83,final_hold,6.7,0.34915757,0.18250099,0.19297545,0.0011103020772596562,0.14085595900371436,0.1408624954579486,0.006258415989625717,0,0.00043226260459050536,256,0,-1,22.455612522539717,2.2033700381491794,0.12265141041786083,3,21.611475150296318,6.83877808411342,0.39555248060077774,1
6.84,final_hold,6.7,0.34915873,0.1824999,0.19297315,0.0011120905378193058,0.14083109694547005,0.14084047222453244,0.006258415974514601,0,0.00043223274406045675,256,0,-1,22.45125911486609,2.19744586494401,0.12234535787621885,3,21.608195122044616,6.833189260855041,0.3952892191053385,1
