time_s,delta_m,normal_force_N,contact_points,vz_m_s
1.5761,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5762,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5763,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5764,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5765,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5766,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5767,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5768,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5769,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.577,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5771000000000002,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5772000000000002,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5773000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5774000000000001,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5775000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5776000000000001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5777,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5778,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5779,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.578,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5781,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5782,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5783,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5784,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5785,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5786,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5787,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5788,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5789,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.579,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5791000000000002,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5792000000000002,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5793000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5794000000000001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5795000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5796000000000001,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5797,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5798,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5799,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.58,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5801,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5802,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5803,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5804,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5805,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5806,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5807,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5808,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5809,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.581,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5811000000000002,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5812000000000002,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5813000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5814000000000001,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5815000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5816000000000001,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5817,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5818,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5819,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.582,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5821,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5822,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5823,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5824,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5825,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5826,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5827,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5828,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5829,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.583,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5831000000000002,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5832000000000002,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5833000000000002,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5834000000000001,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5835000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5836000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5837,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5838,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5839,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.584,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5841,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5842,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5843,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5844,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5845,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5846,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5847,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5848,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5849,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.585,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5851000000000002,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5852000000000002,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5853000000000002,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5854000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5855000000000001,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5856000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5857,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5858,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5859,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.586,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5861,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5862,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5863,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5864,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5865,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5866,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5867,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5868,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5869,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.587,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5871,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5872000000000002,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5873000000000002,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5874000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5875000000000001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5876000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5877000000000001,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5878,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5879,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.588,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5881,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5882,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5883,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5884,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5885,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5886,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5887,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5888,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5889,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.589,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5891,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5892000000000002,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5893000000000002,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5894000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5895000000000001,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5896000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5897000000000001,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5898,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5899,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.59,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5901,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5902,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5903,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5904,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5905,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5906,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5907,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5908,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5909,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.591,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5911,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5912000000000002,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5913000000000002,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5914000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5915000000000001,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5916000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5917000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5918,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5919,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.592,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5921,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5922,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5923,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5924,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5925,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5926,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5927,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5928,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5929,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.593,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5931,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5932000000000002,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5933000000000002,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5934000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5935000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5936000000000001,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5937000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5938,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5939,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.594,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5941,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5942,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5943,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5944,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5945,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5946,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5947,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5948,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5949,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.595,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5951,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5952000000000002,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5953000000000002,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5954000000000002,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5955000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5956000000000001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5957000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5958,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5959,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.596,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5961,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5962,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5963,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5964,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5965,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5966,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5967,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5968,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5969,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.597,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5971,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5972000000000002,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5973000000000002,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5974000000000002,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5975000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5976000000000001,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5977000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5978,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5979,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.598,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5981,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5982,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5983,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5984,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5985,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5986,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5987,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5988,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5989,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.599,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.5991,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.5992,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.5993000000000002,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.5994000000000002,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.5995000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.5996000000000001,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.5997000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.5998,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.5999,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6002,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6003,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6004,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6005,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6006,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6007,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6008,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6009,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.601,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6011,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6012,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6013000000000002,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6014000000000002,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6015000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6016000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6017000000000001,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6018000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6019,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.602,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6021,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6022,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6023,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6024,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6025,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6026,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6027,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6028,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6029,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.603,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6031,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6032,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6033000000000002,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6034000000000002,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6035000000000001,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6036000000000001,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6037000000000001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6038000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6039,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.604,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6041,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6042,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6043,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6044,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6045,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6046,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6047,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6048,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6049,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.605,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6051,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6052,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6053000000000002,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6054000000000002,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6055000000000001,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6056000000000001,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6057000000000001,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6058000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6059,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.606,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6061,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6062,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6063,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6064,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6065,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6066,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6067,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6068,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6069,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.607,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6071,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6072,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6073000000000002,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6074000000000002,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6075000000000002,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6076000000000001,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6077000000000001,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6078000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6079,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.608,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6081,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6082,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6083,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6084,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6085,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6086,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6087,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6088,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6089,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.609,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6091,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6092,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6093000000000002,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6094000000000002,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6095000000000002,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6096000000000001,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6097000000000001,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6098000000000001,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6099,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.61,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.6101,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
1.6102,1.2499280273914337e-05,5.000051195122533,4,2.6970543132165403e-08
1.6103,1.2499283911893144e-05,4.999382385207213,4,-3.451989627478724e-08
1.6104,1.249928664037725e-05,5.000113164008788,4,-2.30043646354261e-08
1.6105,1.2499287549871951e-05,5.000100484655322,4,-1.2779080016400712e-08
1.6106,1.2499287549871951e-05,5.000089225948233,4,-3.699477835183984e-09
1.6107,1.2499287549871951e-05,5.0000792287124325,4,4.362808780911109e-09
1.6108,1.249928664037725e-05,5.000071034461819,4,1.0971075603549707e-08
1.6109,1.2499284821387846e-05,5.000063687703506,4,1.689588025044486e-08
1.611,1.2499283002398442e-05,5.000057100786047,4,2.2207910177485246e-08
