phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.5425,4.0728369028047995e-13,-1.77314861740923e-14,-2.432657448690669e-16,-1.7731445516510833e-14,-4.0657581468206416e-20,128,0,-1,5.999952554702758,4.0723454731451126e-13,4,1.6968240315305542e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.330966474255802e-13,4,2.2212535956127665e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.545,4.072393735166796e-13,-1.77314861740923e-14,-2.8759415537243666e-16,-1.7731445516510833e-14,-4.0657581468206416e-20,128,0,-1,5.999952554702758,4.0723454731451126e-13,4,1.6968240315305542e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.330966474255802e-13,4,2.2212535956127665e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5475,4.0719505675287926e-13,-1.77314861740923e-14,-3.319225658758064e-16,-1.7731445516510833e-14,-4.0657581468206416e-20,128,0,-1,5.999952554702758,4.0723454731451126e-13,4,1.6968240315305542e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.330966474255802e-13,4,2.2212535956127665e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.55,4.071507399890789e-13,-1.77314861740923e-14,-3.7625097637917614e-16,-1.7731445516510833e-14,-4.0657581468206416e-20,128,0,-1,5.999952554702758,4.0723454731451126e-13,4,1.6968240315305542e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.330966474255802e-13,4,2.2212535956127665e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5525,4.0710642322527857e-13,-1.77314861740923e-14,-4.205793868825459e-16,-1.7731445516510833e-14,-4.0657581468206416e-20,128,0,-1,5.999952554702758,4.0723454731451126e-13,4,1.6968240315305542e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.330966474255802e-13,4,2.2212535956127665e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.555,4.070621064614782e-13,-1.77314861740923e-14,-4.649077973859156e-16,-1.7731445516510833e-14,-4.0657581468206416e-20,128,0,-1,5.999952554702758,4.0723454731451126e-13,4,1.6968240315305542e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,5.330966474255802e-13,4,2.2212535956127665e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5575,4.070181149583296e-13,-1.7497217189672495e-14,-5.088849009744116e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.56,4.069743402956155e-13,-1.7497217189672495e-14,-5.526277999529918e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5625,4.069305656329014e-13,-1.7497217189672495e-14,-5.963706989315721e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5650000000000001,4.068867909701873e-13,-1.7497217189672495e-14,-6.401135979101523e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5675,4.068430163074732e-13,-1.7497217189672495e-14,-6.838564968887325e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5700000000000001,4.067992416447591e-13,-1.7497217189672495e-14,-7.275993958673127e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5725,4.06755466982045e-13,-1.7497217189672495e-14,-7.713422948458929e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5750000000000001,4.067116923193309e-13,-1.7497217189672495e-14,-8.150851938244731e-16,-1.7497149427036715e-14,-6.776263578034403e-20,128,0,-1,5.999952554702758,5.534102984134763e-13,4,2.305894477364299e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,7.632891012665901e-13,4,3.180396404419585e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5775,4.0666873080824617e-13,-1.7161243265209972e-14,-8.579884713940875e-16,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.58,4.0662576929716143e-13,-1.7161243265209972e-14,-9.008917489637018e-16,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5825,4.065828077860767e-13,-1.7161243265209972e-14,-9.437950265333162e-16,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.585,4.0653984627499196e-13,-1.7161243265209972e-14,-9.866983041029306e-16,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5875,4.064968847639072e-13,-1.7161243265209972e-14,-1.029601581672545e-15,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.59,4.064539232528225e-13,-1.7161243265209972e-14,-1.0725048592421594e-15,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5925,4.0641096174173774e-13,-1.7161243265209972e-14,-1.1154081368117737e-15,-1.716114839751988e-14,-9.486769009248164e-20,128,0,-1,5.999952554702758,6.946519377725732e-13,4,2.8944059617109204e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,9.883031990658083e-13,4,4.1179625591004763e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.595,4.063682441761418e-13,-1.672336958312686e-14,-1.1580924563645229e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.5975,4.063265023925011e-13,-1.672336958312686e-14,-1.199900943849811e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6,4.0628476060886043e-13,-1.672336958312686e-14,-1.2417094313350993e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6025,4.0624301882521974e-13,-1.672336958312686e-14,-1.2835179188203875e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.605,4.0620127704157905e-13,-1.672336958312686e-14,-1.3253264063056757e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6075,4.0615953525793835e-13,-1.672336958312686e-14,-1.3671348937909639e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.61,4.0611779347429766e-13,-1.672336958312686e-14,-1.408943381276252e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6125,4.0607605169065697e-13,-1.672336958312686e-14,-1.4507518687615403e-15,-1.672324930444835e-14,-1.2027867851011065e-19,128,0,-1,5.999952554702758,8.279734232043161e-13,4,3.449916543737297e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.2056577722814875e-12,4,5.023613775647668e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.615,4.060345538525051e-13,-1.618414332670709e-14,-1.492290576253128e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6175,4.0599403179630844e-13,-1.618414332670709e-14,-1.5327501637699137e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.62,4.059535097401118e-13,-1.618414332670709e-14,-1.5732097512866994e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6225,4.0591298768391515e-13,-1.618414332670709e-14,-1.6136693388034851e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.625,4.058724656277185e-13,-1.618414332670709e-14,-1.6541289263202709e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6275000000000001,4.0583194357152186e-13,-1.618414332670709e-14,-1.6945885138370566e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.63,4.057914215153252e-13,-1.618414332670709e-14,-1.7350481013538423e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6325000000000001,4.0575089945912857e-13,-1.618414332670709e-14,-1.775507688870628e-15,-1.6183995942974268e-14,-1.4738373282224826e-19,128,0,-1,5.999952554702758,9.552263075702938e-13,4,3.9801410880390554e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702757,1.4163167049476688e-12,4,5.90136626929475e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.635,4.0571070266358367e-13,-1.554738292047688e-14,-1.815649003757483e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6375000000000001,4.0567180691064575e-13,-1.554738292047688e-14,-1.8545172281246147e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.64,4.0563291115770783e-13,-1.554738292047688e-14,-1.8933854524917464e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6425,4.055940154047699e-13,-1.554738292047688e-14,-1.932253676858878e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.645,4.05555119651832e-13,-1.554738292047688e-14,-1.9711219012260098e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6475,4.055162238988941e-13,-1.554738292047688e-14,-2.0099901255931415e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.65,4.0547732814595616e-13,-1.554738292047688e-14,-2.048858349960273e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6525,4.0543843239301824e-13,-1.554738292047688e-14,-2.087726574327405e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.655,4.0539953664008033e-13,-1.554738292047688e-14,-2.1265947986945366e-15,-1.5547211819821535e-14,-1.7110065534536867e-19,128,0,-1,5.999952554702758,1.0747113990733953e-12,4,4.4779995728092775e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702759,1.615429365286462e-12,4,6.731008914480039e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6575,4.0536253824094426e-13,-1.4815092444389437e-14,-2.1636317378297045e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.66,4.053255398418082e-13,-1.4815092444389437e-14,-2.2006688887231092e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6625,4.052885414426721e-13,-1.4815092444389437e-14,-2.237706039616514e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.665,4.0525154304353606e-13,-1.4815092444389437e-14,-2.274742978751682e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6675,4.052145446444e-13,-1.4815092444389437e-14,-2.3117799178868498e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.67,4.051775462452639e-13,-1.4815092444389437e-14,-2.3488170687802545e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6725,4.0514054784612785e-13,-1.4815092444389437e-14,-2.3858542196736592e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.675,4.051035494469918e-13,-1.4815092444389437e-14,-2.422891158808827e-15,-1.4814895932745674e-14,-1.9651164376299768e-19,128,0,-1,5.999952554702758,1.185681148527493e-12,4,4.940377185141894e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.8049068290873646e-12,4,7.520504589959967e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6775,4.0506817735111444e-13,-1.3992373577886071e-14,-2.45828231292748e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.68,4.050332118310518e-13,-1.3992373577886071e-14,-2.4932622325502408e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6825,4.0499824631098913e-13,-1.3992373577886071e-14,-2.5282421521730016e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.685,4.0496328079092647e-13,-1.3992373577886071e-14,-2.5632218600375256e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6875,4.049283152708638e-13,-1.3992373577886071e-14,-2.5982015679020497e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6900000000000001,4.0489334975080116e-13,-1.3992373577886071e-14,-2.6331814875248105e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6925,4.048583842307385e-13,-1.3992373577886071e-14,-2.6681614071475714e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6950000000000001,4.0482341871067584e-13,-1.3992373577886071e-14,-2.7031411150120954e-15,-1.3992154196352732e-14,-2.193815333388638e-19,128,0,-1,5.999952554702758,1.2887425343823428e-12,4,5.369803021909846e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,1.9815010089498448e-12,4,8.256319491213084e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.6975,4.047893747624598e-13,-1.308271355561063e-14,-2.737211533007742e-15,-1.3082471304187715e-14,-2.422514229147299e-19,128,0,-1,5.999952554702757,1.3799238792048974e-12,4,5.749728296281752e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,2.1438661999287656e-12,4,8.932846469962521e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.7000000000000001,4.0475671317201367e-13,-1.308271355561063e-14,-2.7699180162000722e-15,-1.3082471304187715e-14,-2.422514229147299e-19,128,0,-1,5.999952554702757,1.3799238792048974e-12,4,5.749728296281752e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,2.1438661999287656e-12,4,8.932846469962521e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
normal_gate,0.7025,4.0472405158156755e-13,-1.308271355561063e-14,-2.8026242876341657e-15,-1.3082471304187715e-14,-2.422514229147299e-19,128,0,-1,5.999952554702757,1.3799238792048974e-12,4,5.749728296281752e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05,5.999952554702758,2.1438661999287656e-12,4,8.932846469962521e-13,-0.00014999881386756897,4.999965429305919e-05,9.999915957450978e-05
