time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_dist_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_dist_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_dist_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations
5.955,1.0,0.00010493368308962201,2.6397232229599593e-05,29.429999999715527,0.9999999967242433,0.06795786590104719,0.08292218571487017,4,-3.2790447852225346e-06,-3.870738001787721e-06,0.00021084859866750267,5.287558274508642e-05,19.619934264991375,0.9999999967255367,0.10193714038174698,0.1221394118909062,4,-4.381995856068965e-06,-5.0903641582281155e-06,0.0002117088896191899,5.286571850709242e-05,9.809922435093835,0.9999999979499337,0.20387520993490268,0.22868010318644802,4,-2.20108591923035e-06,-2.4216463944061686e-06,-1.330836671778214e-13,-2.6804491841530367e-09,-6.717156036952331e-09,1
5.96,1.0,0.00010506566925077035,2.639723222900482e-05,29.429999999710656,0.9999999967301098,0.06795786590145711,0.08292352335669723,4,-3.2790447858817295e-06,-3.870781349508967e-06,0.000211112976598036,5.287558885646959e-05,19.619934259412783,0.9999999967297358,0.1019371404111591,0.12214152697889417,4,-4.382009258743769e-06,-5.090427021307829e-06,0.00021197321822309358,5.286572264121858e-05,9.809922428632142,0.9999999979514549,0.2038752100695033,0.2286820039398672,4,-2.2011061045282276e-06,-2.4216624790262174e-06,-1.2967839111669108e-13,-2.6808468909094527e-09,-6.718195155965389e-09,1
5.965,1.0,0.0001051976554119104,2.6397232227306227e-05,29.429999999712557,0.9999999967300637,0.06795786590144959,0.08292486104124996,4,-3.2790447865548022e-06,-3.870824697202457e-06,0.0002113773545591196,5.287559496600136e-05,19.619934253841116,0.9999999967298778,0.10193714044012167,0.12214364216743714,4,-4.382022663507179e-06,-5.090489885147525e-06,0.00021223754684766475,5.2865726773663864e-05,9.809922422174164,0.9999999979517271,0.20387521020377203,0.2286839047496769,4,-2.2011262930110576e-06,-2.4216785638789143e-06,-1.339372066391532e-13,-2.6812741118347558e-09,-6.719259959321987e-09,1
5.97,1.0,0.00010532964157304474,2.6397232226445083e-05,29.429999999711477,0.9999999967297429,0.06795786590143028,0.08292619876908021,4,-3.279044787213997e-06,-3.870868044927173e-06,0.00021164173255075385,5.287560107656388e-05,19.619934248265178,0.9999999967295811,0.10193714046906172,0.12214575745706756,4,-4.382036070317563e-06,-5.090552749888275e-06,0.00021250187549289815,5.2865730906420555e-05,9.809922415714423,0.9999999979515312,0.20387521033798198,0.22868580561618776,4,-2.201146484720473e-06,-2.4216946489332415e-06,-1.3063051838260962e-13,-2.68167812021706e-09,-6.720304966069787e-09,1
5.9750000000000005,1.0,0.00010546162773417452,2.6397232225783096e-05,29.429999999711637,0.9999999967282083,0.06795786590132562,0.08292753654003511,4,-3.27904478788707e-06,-3.870911392624132e-06,0.00021190611057294044,5.2875607187372055e-05,19.619934242689986,0.9999999967282367,0.10193714049789109,0.12214787284768694,4,-4.382049479174921e-06,-5.090615615445577e-06,0.00021276620415879455,5.286573503912938e-05,9.80992240925437,0.9999999979507215,0.2038752104720733,0.22868770653933784,4,-2.201166679628719e-06,-2.421710734210179e-06,-1.3511848393735435e-13,-2.6820962195499933e-09,-6.721361667462841e-09,1
5.98,1.0,0.00010559361389530136,2.639723222512126e-05,29.429999999710972,0.9999999967287366,0.06795786590136306,0.08292887435452741,4,-3.279044788546265e-06,-3.8709547403557865e-06,0.00021217048862568255,5.287561329847017e-05,19.61993423711626,0.9999999967287047,0.10193714052689758,0.12214998833970864,4,-4.382062890107008e-06,-5.09067848188138e-06,0.0002130305328453566,5.286573917233836e-05,9.809922402794019,0.9999999979510185,0.2038752106063964,0.228689607519581,4,-2.2011868776941612e-06,-2.4217268197096565e-06,-1.3173718869355596e-13,-2.6824995342649523e-09,-6.722400869964672e-09,1
5.985,1.0,0.00010572560005642518,2.6397232224412885e-05,29.42999999970877,0.9999999967299329,0.06795786590144945,0.0829302122123908,4,-3.279044789215868e-06,-3.870998088056216e-06,0.0002124348667089805,5.28756194095435e-05,19.61993423153986,0.9999999967297161,0.10193714055597336,0.1221521039329839,4,-4.38207630307913e-06,-5.090741349126357e-06,0.00021329486155258459,5.286574330545896e-05,9.809922396330228,0.9999999979515938,0.20387521074084777,0.22869150855678114,4,-2.2012070789723115e-06,-2.4217429053935926e-06,-1.3739843794072453e-13,-2.6829192172200076e-09,-6.723461626780391e-09,1
5.99,1.0,0.0001058575862175456,2.6397232223747727e-05,29.429999999710862,0.9999999967301425,0.06795786590145886,0.08293155011344985,4,-3.279044789882002e-06,-3.8710414358086864e-06,0.00021269924482283407,5.287562552069908e-05,19.6199342259668,0.9999999967298668,0.10193714058494407,0.12215421962728107,4,-4.3820897180982255e-06,-5.0908042172187725e-06,0.0002135591902804779,5.2865747438516465e-05,9.80992238987534,0.9999999979516522,0.20387521087500873,0.22869340965041707,4,-2.2012272834839863e-06,-2.421758991317477e-06,-1.3205426838938885e-13,-2.683323693672339e-09,-6.7245082899809455e-09,1
5.995,1.0,0.00010598957237866311,2.639723222319225e-05,29.429999999682305,0.9999999967298345,0.06795786590150386,0.0829328880578695,4,-3.2790447905446662e-06,-3.8710847835091156e-06,0.00021296362296724454,5.287563163218568e-05,19.619934220368645,0.9999999967295995,0.10193714061400255,0.1221563354228788,4,-4.3821031351781725e-06,-5.090867086106277e-06,0.00021382351902903755,5.286575157190251e-05,9.809922383403714,0.9999999979514989,0.20387521100947434,0.2286953108012349,4,-2.201247491152858e-06,-2.4217750774639343e-06,-1.3649249595263034e-13,-2.683746283635361e-09,-6.725566619405043e-09,1
6.0,1.0,0.0001061215585397777,2.6397232222702725e-05,29.42999999971277,0.9999999967285882,0.06795786590134882,0.08293422604530827,4,-3.279044791217739e-06,-3.871128131275464e-06,0.00021322800114221248,5.287563774386019e-05,19.619934214819068,0.999999996728529,0.10193714064272676,0.12215845131918897,4,-4.38211655432591e-06,-5.090929955938423e-06,0.00021408784779826438,5.2865755705401295e-05,9.809922376957543,0.9999999979508823,0.20387521114331653,0.22869721200807774,4,-2.2012677020413762e-06,-2.4217911637948524e-06,-1.323455909110505e-13,-2.684144100525902e-09,-6.726609835585151e-09,1
6.005,1.0,0.00010625354470088902,2.6397232221982388e-05,29.429999999706418,0.9999999967292768,0.06795786590141029,0.08293556407636896,4,-3.279044791876934e-06,-3.8711714790314045e-06,0.0002134923793477379,5.2875643855263536e-05,19.61993420923763,0.9999999967291098,0.10193714067178482,0.12216056731715053,4,-4.382129975506743e-06,-5.090992826552106e-06,0.00021435217658815774,5.286575983871192e-05,9.80992237049313,0.9999999979512134,0.20387521127773103,0.2286991132724452,4,-2.201287916100969e-06,-2.42180725036576e-06,-1.2905577804448125e-13,-2.684551346318546e-09,-6.7276535598033165e-09,1
6.01,1.0,0.0001063855308619971,2.6397232221302112e-05,29.429999999709622,0.9999999967290061,0.06795786590138449,0.08293690215061837,4,-3.2790447925500066e-06,-3.871214826759589e-06,0.00021375675758382096,5.2875649966833106e-05,19.619934203665686,0.9999999967288916,0.10193714070071212,0.1221626834161272,4,-4.382143398762306e-06,-5.091055698006319e-06,0.0002146165053987183,5.2865763972153676e-05,9.809922364034307,0.9999999979511106,0.20387521141194087,0.2287010145933668,4,-2.2013081334010254e-06,-2.4218233370864267e-06,-1.3340074687365426e-13,-2.6849686311918676e-09,-6.728723854767083e-09,1
6.015000000000001,1.0,0.00010651751702310254,2.6397232221316068e-05,29.429999999705544,0.9999999967264881,0.0679578659012228,0.08293824026797658,4,-3.279044793205732e-06,-3.87125817451206e-06,0.00021402113585046323,5.287565607916166e-05,19.619934198090334,0.9999999967272206,0.10193714072950903,0.12216479961614322,4,-4.382156824071781e-06,-5.091118570320249e-06,0.0002148808342299466,5.28657681055652e-05,9.809922357574163,0.9999999979506721,0.20387521154610977,0.22870291597105552,4,-2.2013283538999118e-06,-2.4218394241372563e-06,-1.2958602056104223e-13,-2.68537528812222e-09,-6.729756519387565e-09,1
6.0200000000000005,1.0,0.0001066495031842114,2.6397232221267072e-05,29.429999999720664,0.9999999967293656,0.06795786590138343,0.08293957842913327,4,-3.2790447938857437e-06,-3.8713015222541225e-06,0.0002142855141476709,5.287566219202055e-05,19.619934192525626,0.9999999967290387,0.1019371407586063,0.12216691591774402,4,-4.382170251442108e-06,-5.0911814434672405e-06,0.00021514516308184282,5.2865772240134066e-05,9.809922351117752,0.9999999979510176,0.20387521168036088,0.22870481740564527,4,-2.201348577555995e-06,-2.4218555113066333e-06,-1.354213527784721e-13,-2.685791588005675e-09,-6.730820478086486e-09,1
6.025,1.0,0.0001067814893453135,2.639723222002651e-05,29.42999999970699,0.9999999967277408,0.06795786590130458,0.08294091663334255,4,-3.2790447945449386e-06,-3.871344870034349e-06,0.00021454989247543621,5.287566830328773e-05,19.619934186935744,0.9999999967278155,0.10193714078752435,0.12216903232035174,4,-4.382183680838592e-06,-5.091244317430957e-06,0.00021540949195441103,5.286577637365245e-05,9.809922344654977,0.9999999979505378,0.20387521181457602,0.2287067188970205,4,-2.2013688044525415e-06,-2.4218715987648493e-06,-1.2961177773521358e-13,-2.686200848186975e-09,-6.731857957522181e-09,0
6.03,1.0,0.00010691347550641962,2.6397232220764534e-05,29.42999999971311,0.999999996729087,0.06795786590138193,0.08294225488093615,4,-3.2790447952180113e-06,-3.8713882177694725e-06,0.0002148142708337661,5.287567441672811e-05,19.619934181367988,0.9999999967286922,0.1019371408165415,0.12217114882429954,4,-4.382197112330621e-06,-5.091307192232092e-06,0.00021567382084764278,5.286578050755418e-05,9.80992233819375,0.999999997950701,0.20387521194889005,0.22870862044533322,4,-2.201389034499346e-06,-2.4218876864073416e-06,-1.3588764644881465e-13,-2.686622554412471e-09,-6.732921240317325e-09,1
6.035,1.0,0.00010704546166751729,2.639723221881225e-05,29.429999999709892,0.9999999967293567,0.06795786590140769,0.08294359317185443,4,-3.279044795877206e-06,-3.871431565560107e-06,0.00021507864922265407,5.28756805275281e-05,19.619934175789673,0.9999999967291229,0.10193714084556804,0.12217326542949856,4,-4.38221054583493e-06,-5.091370067920266e-06,0.00021593814976154956,5.286578464140037e-05,9.809922331734011,0.999999997951197,0.20387521208324103,0.22871052205051806,4,-2.2014092678074304e-06,-2.421903774258895e-06,-1.3155422393909774e-13,-2.6870209939160837e-09,-6.733961621431917e-09,1
6.04,1.0,0.00010717744782860801,2.639723221776328e-05,29.42999999969456,0.9999999967286148,0.06795786590139269,0.08294493150604446,4,-3.27904479654334e-06,-3.871474913305639e-06,0.000215343027642098,5.2875686639152604e-05,19.619934170200636,0.9999999967284816,0.10193714087454102,0.1221753821358666,4,-4.382223981420907e-06,-5.09143294437256e-06,0.00021620247869612373,5.2865788774935277e-05,9.809922325262361,0.9999999979508206,0.2038752122176617,0.2287124237126131,4,-2.201429504258834e-06,-2.421919862291411e-06,-1.3691793341566681e-13,-2.687448752189331e-09,-6.735032863193879e-09,1
6.045,1.0,0.00010730943398969466,2.639723221709992e-05,29.429999999712443,0.9999999967285857,0.06795786590134942,0.08294626988351957,4,-3.2790447972129433e-06,-3.871518261106682e-06,0.00021560740609210228,5.287569275155833e-05,19.619934164641037,0.9999999967284345,0.10193714090342161,0.12217749894334821,4,-4.382237419067736e-06,-5.0914958217774046e-06,0.00021646680765136713,5.2865792909176796e-05,9.809922318812987,0.9999999979507703,0.2038752123516859,0.22871432543103973,4,-2.2014497439576397e-06,-2.421935950581272e-06,-1.3247704131716624e-13,-2.6878436123339127e-09,-6.7360691844449145e-09,1
6.05,1.0,0.00010744142015077828,2.6397232216412266e-05,29.429999999665213,0.9999999967295221,0.06795786590152211,0.08294760830463796,4,-3.279044797872138e-06,-3.871561608859153e-06,0.0002158717845726692,5.287569886397789e-05,19.619934159027657,0.9999999967292351,0.10193714093266805,0.12217961585259658,4,-4.382250858733783e-06,-5.091558699940409e-06,0.00021673113662728198,5.286579704337655e-05,9.80992231233158,0.9999999979512388,0.2038752124864816,0.22871622720726364,4,-2.201469986841398e-06,-2.4219520390661656e-06,-1.3391056128656224e-13,-2.6882566623725293e-09,-6.737122135060501e-09,1
6.055,1.0,0.00010757340631185837,2.639723221572741e-05,29.429999999712884,0.9999999967291311,0.06795786590138546,0.08294894676863913,4,-3.279044798545211e-06,-3.8716049566706046e-06,0.00021613616308379792,5.287570497643252e-05,19.61993415348995,0.9999999967288955,0.10193714096140509,0.1221817328623897,4,-4.3822643004884365e-06,-5.0916215790104584e-06,0.0002169954656238673,5.286580117750226e-05,9.809922305889895,0.9999999979510428,0.20387521262031627,0.2287181290391183,4,-2.201490232923986e-06,-2.421968127770386e-06,-1.3329416546329034e-13,-2.6886636790151413e-09,-6.738171880240172e-09,1
6.0600000000000005,1.0,0.00010770539247293557,2.639723221513595e-05,29.42999999971297,0.9999999967291717,0.06795786590138803,0.08295028527619207,4,-3.279044799204406e-06,-3.871648304475117e-06,0.0002164005416254903,5.287571108917315e-05,19.619934147914318,0.9999999967289165,0.10193714099037593,0.1221838499737911,4,-4.382277744248431e-06,-5.091684458893761e-06,0.00021725979464112436,5.2865805311897614e-05,9.80992229942873,0.9999999979510437,0.20387521275459594,0.22872003092837137,4,-2.20151048223316e-06,-2.421984216700843e-06,-1.3010471675814719e-13,-2.6890688589047814e-09,-6.739215649755437e-09,1
6.065,1.0,0.00010783737863400961,2.6397232214459665e-05,29.4299999997157,0.9999999967297085,0.0679578659014182,0.08295162382709009,4,-3.2790447998844174e-06,-3.871691652258813e-06,0.00021666492019774633,5.287571720186884e-05,19.6199341423402,0.999999996729361,0.10193714101938207,0.12218596718649447,4,-4.382291190124787e-06,-5.091747339566186e-06,0.00021752412367905346,5.286580944625398e-05,9.809922292966569,0.9999999979512896,0.20387521288894628,0.22872193287453602,4,-2.2015307347064694e-06,-2.4220003058644886e-06,-1.327914564777401e-13,-2.6894930129500015e-09,-6.7402725145733205e-09,1
6.07,1.0,0.00010796936479508046,2.6397232213915656e-05,29.42999999970946,0.9999999967287256,0.06795786590136581,0.08295296242122542,4,-3.2790448005436124e-06,-3.871735000066795e-06,0.00021692929880056628,5.287572331485159e-05,19.61993413675852,0.9999999967285162,0.10193714104829608,0.12218808450036744,4,-4.382304638020362e-06,-5.0918102211491166e-06,0.0002177884527376544,5.286581358078293e-05,9.809922286505367,0.9999999979508025,0.20387521302312722,0.2287238348773338,4,-2.201550990385548e-06,-2.422016395202372e-06,-1.2983026962645987e-13,-2.6898915714695218e-09,-6.7413177957682525e-09,1
6.075,1.0,0.00010810135095614845,2.639723221329193e-05,29.429999999715246,0.9999999967283051,0.06795786590132387,0.08295430105871592,4,-3.279044801216685e-06,-3.87177834785396e-06,0.00021719367743395146,5.287572942786147e-05,19.619934131187467,0.9999999967281836,0.10193714107720708,0.12219020191552406,4,-4.382318088011483e-06,-5.091873103503935e-06,0.00021805278181692846,5.286581771542172e-05,9.809922280044672,0.9999999979506512,0.2038752131573661,0.22872573693704984,4,-2.20157124924264e-06,-2.4220324847838663e-06,-1.3394075935283207e-13,-2.690318183992608e-09,-6.742380097126243e-09,1
6.08,1.0,0.00010823333711721331,2.6397232212794852e-05,29.429999999707746,0.9999999967272947,0.06795786590127252,0.0829556397395363,4,-3.27904480187588e-06,-3.8718216956723506e-06,0.00021745805609790179,5.287573554107737e-05,19.619934125604203,0.9999999967272882,0.10193714110612416,0.1221923194319886,4,-4.382331540028761e-06,-5.091935986786807e-06,0.00021831711091687577,5.28658218500693e-05,9.809922273578849,0.9999999979501035,0.20387521329163075,0.2287276390536404,4,-2.2015915113193785e-06,-2.4220485745465934e-06,-1.305790040342671e-13,-2.6907135228653574e-09,-6.743419768586278e-09,1
6.085,1.0,0.00010836532327827535,2.6397232212100966e-05,29.429999999718355,0.9999999967283327,0.06795786590131857,0.08295697846383841,4,-3.279044802552422e-06,-3.871865043466455e-06,0.0002177224347924183,5.287574165421728e-05,19.619934120037676,0.9999999967281767,0.10193714113513613,0.12219443704988324,4,-4.38234499410689e-06,-5.091998870813755e-06,0.0002185814400374972,5.2865825984880986e-05,9.809922267121873,0.9999999979506226,0.20387521342592899,0.22872954122712422,4,-2.2016117765880083e-06,-2.422064664563334e-06,-1.3565316734601388e-13,-2.691144190811107e-09,-6.744486454881127e-09,1
6.09,1.0,0.00010849730943933371,2.6397232211336366e-05,29.42999999971107,0.9999999967278925,0.06795786590130547,0.08295831723140631,4,-3.279044803211617e-06,-3.871908391298723e-06,0.00021798681351750006,5.287574776718179e-05,19.619934114454875,0.9999999967278163,0.10193714116410534,0.12219655476903642,4,-4.382358450245871e-06,-5.092061755769078e-06,0.0002188457691787913,5.286583011933142e-05,9.809922260658166,0.9999999979504417,0.20387521356022445,0.22873144345745622,4,-2.201632045062407e-06,-2.4220807547682986e-06,-1.3126378959585583e-13,-2.691540464935732e-09,-6.745526057951423e-09,1
6.095,1.0,0.00010862929560039157,2.6397232211499762e-05,29.429999999710404,0.999999996727666,0.06795786590129162,0.08295965604234605,4,-3.2790448038846898e-06,-3.871951739099766e-06,0.0002182511922731502,5.287575388143009e-05,19.619934108877217,0.9999999967274986,0.10193714119305218,0.12219867258947151,4,-4.382371908438765e-06,-5.0921246414766625e-06,0.00021911009834075823,5.286583425439926e-05,9.809922254196369,0.9999999979501152,0.2038752136944505,0.2287333457445476,4,-2.201652316749514e-06,-2.4220968452202527e-06,-1.3609548019902446e-13,-2.6919692366205558e-09,-6.74659011523815e-09,1
6.1000000000000005,1.0,0.00010876128176144601,2.6397232210443025e-05,29.42999999971345,0.9999999967287041,0.06795786590135514,0.08296099489670794,4,-3.279044804547354e-06,-3.8719950869424424e-06,0.00021851557105936873,5.2875759994647616e-05,19.619934103304086,0.9999999967284516,0.10193714122210504,0.12220079051139768,4,-4.38238536869251e-06,-5.092187528135268e-06,0.00021937442752340263,5.2865838389708504e-05,9.809922247735482,0.9999999979507492,0.20387521382885349,0.22873524808873807,4,-2.201672591621573e-06,-2.4221129358501556e-06,-1.3155244758225833e-13,-2.6923629936475405e-09,-6.747626829952225e-09,1
6.105,1.0,0.00010889326792249588,2.639723220971043e-05,29.429999999705608,0.9999999967270328,0.06795786590125966,0.08296233379419841,4,-3.2790448052169574e-06,-3.872038434746955e-06,0.00021877994987615324,5.287576610802898e-05,19.619934097719703,0.9999999967270445,0.10193714125097576,0.12220290853438169,4,-4.382398830986289e-06,-5.092250415551688e-06,0.00021963875672672168,5.286584252454849e-05,9.809922241268382,0.9999999979499705,0.20387521396309757,0.22873715048955684,4,-2.20169286970634e-06,-2.4221290266960562e-06,-1.3691438070198797e-13,-2.692784188282267e-09,-6.7486899395525775e-09,1
6.11,1.0,0.00010902525408354206,2.639723220882647e-05,29.429999999722433,0.999999996728367,0.06795786590131148,0.08296367273524556,4,-3.2790448058830912e-06,-3.872081782606979e-06,0.0002190443287235051,5.287577222139826e-05,19.619934092155088,0.9999999967281253,0.1019371412799974,0.12220502665892034,4,-4.382412295368676e-06,-5.092313303851734e-06,0.0002199030859507157,5.2865846659492816e-05,9.809922234812952,0.9999999979505767,0.20387521409738146,0.22873905294729932,4,-2.201713150976059e-06,-2.4221451177821063e-06,-1.2966240390513648e-13,-2.6931876024732083e-09,-6.749730197210371e-09,0
6.115,1.0,0.00010915724024458269,2.639723220792351e-05,29.429999999698197,0.9999999967269042,0.06795786590126804,0.0829650117195557,4,-3.279044806549225e-06,-3.872125130414961e-06,0.00021930870760142326,5.287577833479752e-05,19.619934086560715,0.9999999967269589,0.10193714130894457,0.12220714488471388,4,-4.382425761763342e-06,-5.092376192947321e-06,0.0002201674151953853,5.286585079456135e-05,9.809922228340463,0.9999999979499602,0.2038752142317706,0.22874095546203546,4,-2.201733435458486e-06,-2.422161209056444e-06,-1.3715152434004793e-13,-2.6936098655865727e-09,-6.75079557877112e-09,1
6.12,1.0,0.00010928922640562155,2.639723220756557e-05,29.429999999711082,0.9999999967277018,0.06795786590129248,0.08296635074729791,4,-3.2790448072188283e-06,-3.872168478285393e-06,0.00021957308650991157,5.28757844490173e-05,19.619934080994117,0.9999999967275858,0.10193714133793023,0.12220926321190513,4,-4.382439230239676e-06,-5.092439082924864e-06,0.00022043174446073057,5.286585493001459e-05,9.80992222188577,0.9999999979502614,0.203875214365977,0.22874285803341068,4,-2.201753723153621e-06,-2.4221773006056113e-06,-1.3190860712855807e-13,-2.6940142745373442e-09,-6.751832059894271e-09,1
6.125,1.0,0.00010942121256666068,2.6397232207847143e-05,29.429999999663394,0.9999999967285326,0.06795786590145907,0.08296768981860998,4,-3.2790448078780232e-06,-3.872211826096844e-06,0.0002198374654489728,5.287579056388527e-05,19.61993407537904,0.9999999967281806,0.10193714136716452,0.12221138164081145,4,-4.382452700762984e-06,-5.092501973719057e-06,0.00022069607374675213,5.286585906534649e-05,9.809922215403153,0.9999999979504732,0.2038752145007455,0.2287447606623552,4,-2.2017740140198305e-06,-2.422193392294502e-06,-1.3393720663915315e-13,-2.694426192148476e-09,-6.752889126328657e-09,1
6.13,1.0,0.00010955319872769702,2.639723220678404e-05,29.429999999716294,0.99999999672773,0.06795786590128236,0.08296902893279173,4,-3.2790448085545654e-06,-3.872255173981154e-06,0.00022010184441860573,5.287579667777096e-05,19.619934069844888,0.9999999967275939,0.10193714139585788,0.122213500170333,4,-4.382466173354083e-06,-5.092564865415152e-06,0.00022096040305345332,5.286586320128525e-05,9.80992220896313,0.9999999979502633,0.20387521463454283,0.22874666334695956,4,-2.2017943081056868e-06,-2.4222094842098977e-06,-1.322336804301683e-13,-2.6948314013480036e-09,-6.753941006689248e-09,1
6.135,1.0,0.00010968518488872845,2.6397232205942244e-05,29.429999999709107,0.9999999967268871,0.06795786590124168,0.0829703680905374,4,-3.2790448092137603e-06,-3.8722985218481165e-06,0.0002203662234188074,5.287580279159157e-05,19.61993406426091,0.9999999967268847,0.10193714142479765,0.12221561880157873,4,-4.382479647992155e-06,-5.092627757896103e-06,0.00022122473238083166,5.286586733649596e-05,9.809922202494175,0.9999999979498737,0.2038752147689048,0.2287485660891429,4,-2.2018146053764953e-06,-2.42222557636566e-06,-1.2919166934269536e-13,-2.6952418277075686e-09,-6.754986990433312e-09,1
6.140000000000001,1.0,0.00010981717104975611,2.639723220518983e-05,29.429999999711775,0.9999999967273778,0.06795786590126887,0.08297170729174548,4,-3.2790448098903024e-06,-3.872341869694262e-06,0.00022063060244957924,5.287580890570941e-05,19.61993405868593,0.999999996727295,0.10193714145380478,0.12221773753429828,4,-4.382493124698017e-06,-5.092690651222521e-06,0.00022148906172888693,5.286587147203827e-05,9.809922196032625,0.9999999979501035,0.20387521490323915,0.22875046888816578,4,-2.2018349058738895e-06,-2.422241668723511e-06,-1.329095842075601e-13,-2.695658947379705e-09,-6.756045795032862e-09,1
6.1450000000000005,1.0,0.00010994915721078051,2.6397232204595428e-05,29.42999999970936,0.9999999967274895,0.06795786590128204,0.08297304653630398,4,-3.2790448105494974e-06,-3.872385217571633e-06,0.00022089498151092255,5.2875815020160306e-05,19.61993405310661,0.9999999967273597,0.10193714148279924,0.12221985636839278,4,-4.382506603430036e-06,-5.092753545429254e-06,0.00022175339109762042,5.2865875607796e-05,9.809922189568963,0.9999999979501091,0.20387521503757164,0.22875237174406549,4,-2.201855209570114e-06,-2.4222577612904773e-06,-1.2955226978109362e-13,-2.696059008697112e-09,-6.757088919730592e-09,1
6.15,1.0,0.00011008114337180155,2.6397232204021885e-05,29.42999999971294,0.9999999967265462,0.06795786590120965,0.08297438582411311,4,-3.2790448112260395e-06,-3.872428565424718e-06,0.00022115936060283764,5.287582113468872e-05,19.61993404753254,0.9999999967265384,0.10193714151167611,0.12222197530372475,4,-4.382520084257602e-06,-5.092816440412151e-06,0.00022201772048703226,5.2865879743537814e-05,9.809922183106265,0.9999999979496235,0.20387521517178403,0.22875427465669518,4,-2.2018755164512904e-06,-2.422273854097819e-06,-1.3319735401554297e-13,-2.6964835215664135e-09,-6.758149094789445e-09,1
6.155,1.0,0.00011021312953281969,2.639723220340909e-05,29.429999999709146,0.9999999967263893,0.06795786590120775,0.08297572515539733,4,-3.2790448118852344e-06,-3.872471913312497e-06,0.00022142373972532597,5.287582724932256e-05,19.61993404195125,0.9999999967264133,0.10193714154066146,0.12222409434061335,4,-4.382533567111324e-06,-5.0928793362995434e-06,0.00022228204989712378,5.286588387946154e-05,9.809922176642525,0.9999999979495694,0.203875215306106,0.22875617762634806,4,-2.201895826545175e-06,-2.4222899470865563e-06,-1.2954694071057547e-13,-2.696882788852313e-09,-6.759194311147353e-09,1
6.16,1.0,0.00011034511569383483,2.6397232202816252e-05,29.429999999712763,0.9999999967271751,0.06795786590125281,0.08297706453012378,4,-3.2790448125617766e-06,-3.8725152611759905e-06,0.00022168811887838784,5.287583336409693e-05,19.619934036376545,0.9999999967270413,0.10193714156968936,0.12222621347897145,4,-4.382547052032837e-06,-5.092942232983915e-06,0.0002225463793278949,5.286588801550426e-05,9.809922170181743,0.9999999979498826,0.2038752154404414,0.22875808065290346,4,-2.2019161398448284e-06,-2.422306040305259e-06,-1.333980823383952e-13,-2.697301790574521e-09,-6.760255618633692e-09,1
6.165,1.0,0.0001104771018548464,2.6397232201980173e-05,29.429999999713996,0.9999999967267313,0.06795786590121981,0.08297840394815677,4,-3.2790448132209715e-06,-3.872558609070709e-06,0.00022195249806202267,5.287583947846871e-05,19.619934030800355,0.9999999967267079,0.10193714159862698,0.12222833271864059,4,-4.382560539015201e-06,-5.093005130524529e-06,0.00022281070877934543,5.2865892151105165e-05,9.809922163717525,0.999999997949756,0.20387521557475852,0.22875998373633255,4,-2.201936456343312e-06,-2.422322133785262e-06,-1.3036406485669957e-13,-2.697711740870453e-09,-6.761294381487204e-09,1
6.17,1.0,0.00011060908801585529,2.6397232201541633e-05,29.429999999715616,0.9999999967270219,0.06795786590123581,0.08297974340956354,4,-3.2790448138975137e-06,-3.87260195694461e-06,0.0002222168772762322,5.2875845593761784e-05,19.619934025223305,0.9999999967269078,0.1019371416276234,0.1222304520597941,4,-4.382574028051478e-06,-5.093068028910427e-06,0.00022307503825147646,5.286589628763694e-05,9.80992215725399,0.9999999979498155,0.20387521570909942,0.22876188687666502,4,-2.2019567760406256e-06,-2.4223382274049274e-06,-1.3359703430440802e-13,-2.6981257696816885e-09,-6.7623561339509316e-09,1
6.175,1.0,0.00011074107417686105,2.63972322009052e-05,29.429999999711757,0.9999999967262878,0.06795786590119483,0.08298108291431261,4,-3.2790448145567086e-06,-3.872645304846267e-06,0.00022248125652101687,5.287585170869982e-05,19.61993401964233,0.9999999967263054,0.10193714165655847,0.12223257150231429,4,-4.3825875191347285e-06,-5.093130928156315e-06,0.00022333936774428898,5.286590042372392e-05,9.809922150789024,0.9999999979495068,0.20387521584339496,0.22876379007384348,4,-2.201977098950647e-06,-2.4223543212790005e-06,-1.3039781563664816e-13,-2.698528523067886e-09,-6.763397770061631e-09,1
