phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,0.77,0.01311517134308815,0.041609425097703934,0.015846410766243935,0.041659608483314514,-5.0183385610580444e-05,128,0,-1,6.00086668041475,1.2001733537065258,4,1.000000014684192,6.00086668041475,1.2001733537065258,4,1.000000014684192
lift,0.7725,0.013218418695032597,0.041093938052654266,0.015949927270412445,0.041247446089982986,-0.0001535080373287201,128,0,-1,6.003759702064432,1.2007519582776431,4,1.0000000148779744,6.003759702064433,1.2007519582776434,4,1.0000000148779746
lift,0.775,0.013320399448275566,0.04059348627924919,0.01605251058936119,0.04090103879570961,-0.0003075525164604187,128,0,-1,6.008072913603121,1.201614600619136,4,1.000000014895385,6.008072914781743,1.2016146008548603,4,1.0000000148953847
lift,0.7775,0.01342115830630064,0.04011337459087372,0.016154330223798752,0.040620189160108566,-0.000506814569234848,128,0,-1,6.013652144560981,1.2027304468317181,4,1.0000000148990342,6.013652143697164,1.2027304466589546,4,1.000000014899034
lift,0.78,0.013520753011107445,0.0396583117544651,0.016255544498562813,0.04040449112653732,-0.0007461793720722198,128,0,-1,6.020354119471354,1.2040708418351427,4,1.00000001490018,6.020354119322389,1.2040708418053496,4,1.00000001490018
lift,0.7825,0.013619253411889076,0.03923247754573822,0.016356317326426506,0.04025334492325783,-0.0010208673775196075,128,0,-1,6.028045298886401,1.2056090777416228,4,1.0000000149006367,6.028045298865879,1.2056090777375186,4,1.0000000149006367
lift,0.785,0.013716738671064377,0.038839519023895264,0.016456805169582367,0.040165968239307404,-0.00132644921541214,128,0,-1,6.036601331297926,1.2073202842496844,4,1.0000000149008508,6.036601331295245,1.207320284249148,4,1.0000000149008506
lift,0.7875,0.013813294470310211,0.03848261386156082,0.01655716821551323,0.04014141485095024,-0.0016588009893894196,128,0,-1,6.045906881974714,1.2091813944129093,4,1.0000000149009627,6.045906875466489,1.2091813931112645,4,1.0000000149009627
lift,0.79,0.013909014873206615,0.03816450387239456,0.01665756292641163,0.04017854481935501,-0.0020140409469604492,128,0,-1,6.055853350261423,1.2111706880999709,4,1.0000000149010264,6.0558533541606625,1.2111706888798188,4,1.0000000149010264
lift,0.7925,0.014004002325236797,0.03788750246167183,0.01675814390182495,0.04027605056762695,-0.002388548105955124,128,0,-1,6.066339348858399,1.2132678878506638,4,1.0000000149010655,6.066339349010882,1.2132678878811602,4,1.0000000149010655
lift,0.795,0.014098362065851688,0.03765353932976723,0.016859058290719986,0.04043246805667877,-0.002778928726911545,128,0,-1,6.077269750652159,1.2154539682420213,4,1.0000000149010906,6.077269748753566,1.2154539678623024,4,1.0000000149010904
lift,0.7975,0.014192203059792519,0.03746417164802551,0.016960449516773224,0.040646180510520935,-0.0031820088624954224,128,0,-1,6.088555596060847,1.2177111373574134,4,1.0000000149011072,6.088555595521662,1.2177111372495761,4,1.000000014901107
lift,0.8,0.014285638928413391,0.03732062876224518,0.017062457278370857,0.04091542959213257,-0.00359480082988739,128,0,-1,6.100113470430252,1.2200227122657537,4,1.0000000149011188,6.100113459776276,1.2200227101349586,4,1.000000014901119
lift,0.8025,0.014378786087036133,0.037223801016807556,0.01716521754860878,0.041238315403461456,-0.0040145143866539,128,0,-1,6.111865235677692,1.2223730653502751,4,1.0000000149011274,6.111865224452703,1.222373063105277,4,1.0000000149011272
lift,0.805,0.014471761882305145,0.0371742881834507,0.017268864437937737,0.041612811386585236,-0.004438523203134537,128,0,-1,6.1237371152334,1.2247474412968051,4,1.0000000149011337,6.123737103217666,1.224747438893658,4,1.0000000149011334
lift,0.8075,0.01456468552350998,0.03717239946126938,0.017373520880937576,0.04203677177429199,-0.0048643723130226135,128,0,-1,6.135660540994857,1.2271321264846362,4,1.0000000149011379,6.1356605481439415,1.2271321279144534,4,1.000000014901138
lift,0.81,0.014657675288617611,0.03721819072961807,0.01747930981218815,0.042507946491241455,-0.005289755761623383,128,0,-1,6.1475709903864,1.2295142163984454,4,1.0000000149011417,6.147570977449233,1.229514213811012,4,1.0000000149011419
lift,0.8125,0.014750849455595016,0.03731146082282066,0.017586344853043556,0.0430239662528038,-0.005712505429983139,128,0,-1,6.159407661389137,1.2318815506342722,4,1.0000000149011443,6.159407661495378,1.2318815506555203,4,1.0000000149011443
lift,0.8150000000000001,0.01484433002769947,0.03745178133249283,0.017694734036922455,0.043582383543252945,-0.006130602210760117,128,0,-1,6.171114030827773,1.2342228245568898,4,1.0000000149011468,6.1711140224409355,1.2342228228795222,4,1.0000000149011468
lift,0.8175,0.014938230626285076,0.03763849288225174,0.017804579809308052,0.04418066889047623,-0.006542176008224487,128,0,-1,6.182637696241089,1.2365275576738983,4,1.0000000149011483,6.182637696847667,1.236527557795214,4,1.0000000149011483
lift,0.8200000000000001,0.015032666735351086,0.03787075728178024,0.01791597716510296,0.04481620714068413,-0.006945449858903885,128,0,-1,6.1939290994529586,1.238785838349925,4,1.0000000149011499,6.193929088606608,1.2387858361806547,4,1.0000000149011496
lift,0.8225,0.015127750113606453,0.03814752399921417,0.018029015511274338,0.04548632353544235,-0.00733879953622818,128,0,-1,6.204942633146858,1.240988545121529,4,1.000000014901151,6.204942622296447,1.2409885429514471,4,1.0000000149011512
lift,0.8250000000000001,0.015223590657114983,0.03846758231520653,0.018143778666853905,0.04618829861283302,-0.007720716297626495,128,0,-1,6.21563588458066,1.243127195440159,4,1.0000000149011519,6.2156358225306665,1.2431271830301602,4,1.0000000149011519
lift,0.8275,0.015320293605327606,0.038829557597637177,0.01826033927500248,0.04691935330629349,-0.008089795708656311,128,0,-1,6.22596966824063,1.2451939522029514,4,1.000000014901153,6.225969681824691,1.2451939549197637,4,1.000000014901153
lift,0.8300000000000001,0.01541796326637268,0.03923192247748375,0.018378768116235733,0.047676682472229004,-0.008444759994745255,128,0,-1,6.235908420615516,1.247181702707549,4,1.0000000149011534,6.235908413642823,1.2471817013130104,4,1.0000000149011536
lift,0.8325,0.015516696497797966,0.039673011749982834,0.01849912665784359,0.04845743998885155,-0.008784428238868713,128,0,-1,6.245418805429089,1.2490837796986072,4,1.0000000149011539,6.245418812797839,1.2490837811723574,4,1.000000014901154
lift,0.835,0.015616589225828648,0.040151048451662064,0.01862146705389023,0.04925877973437309,-0.009107731282711029,128,0,-1,6.254470955946141,1.2508942098289961,4,1.0000000149011545,6.254470953756081,1.2508942093909838,4,1.0000000149011545
lift,0.8375,0.015717728063464165,0.04066406935453415,0.01874583773314953,0.05007783696055412,-0.009413767606019974,128,0,-1,6.2630328149263566,1.2526065816505558,4,1.000000014901155,6.263046509067138,1.252609320478753,4,1.000000014901155
lift,0.84,0.015820199623703957,0.04121009260416031,0.018872281536459923,0.05091174319386482,-0.009701650589704514,128,0,-1,6.271099321483706,1.2542198829860662,4,1.0000000149011552,6.271100889753009,1.2542201966399316,4,1.0000000149011552
lift,0.8425,0.015924083068966866,0.04178690165281296,0.0190008282661438,0.051757656037807465,-0.009970754384994507,128,0,-1,6.278512754595725,1.255702569630564,4,1.0000000149011554,6.278607371916429,1.2557214930949872,4,1.0000000149011559
lift,0.845,0.01602945290505886,0.04239225015044212,0.019131502136588097,0.05261273309588432,-0.0102204829454422,128,0,-1,6.2854805279651975,1.2570961243252246,4,1.0000000149011559,6.285474873458096,1.2570949934237876,4,1.0000000149011559
lift,0.8475,0.016136378049850464,0.0430242083966732,0.019264323636889458,0.05347416549921036,-0.010449957102537155,128,0,-1,6.291903127754287,1.2583806443021837,4,1.0000000149011563,6.291902461686454,1.258380511088615,4,1.000000014901156
lift,0.85,0.01624491810798645,0.04368046298623085,0.019399307668209076,0.05433918163180351,-0.010658718645572662,128,0,-1,6.297747717186088,1.259549562205962,4,1.000000014901156,6.2977476376328285,1.2595495462953097,4,1.0000000149011559
lift,0.8525,0.016355132684111595,0.04435867443680763,0.0195364560931921,0.05520504340529442,-0.010846368968486786,128,0,-1,6.303001677304841,1.260600354245371,4,1.0000000149011563,6.303001664602597,1.2606003517049222,4,1.0000000149011563
lift,0.855,0.016467073932290077,0.045056454837322235,0.019675765186548233,0.05606906861066818,-0.011012613773345947,128,0,-1,6.307656312928791,1.2615312813840331,4,1.0000000149011565,6.307656313897192,1.2615312815777133,4,1.0000000149011565
lift,0.8575,0.01658078469336033,0.045771390199661255,0.019817229360342026,0.05692862719297409,-0.011157236993312836,128,0,-1,6.311705498316186,1.2623411184735802,4,1.000000014901157,6.311705493851019,1.2623411175805463,4,1.0000000149011568
lift,0.86,0.016696307808160782,0.046501051634550095,0.019960831850767136,0.0577811673283577,-0.011280115693807602,128,0,-1,6.315145824939314,1.2630291838084584,4,1.0000000149011568,6.315145836345893,1.2630291860897742,4,1.0000000149011568
lift,0.8625,0.016813673079013824,0.04724271222949028,0.02010655216872692,0.05862419307231903,-0.01138148084282875,128,0,-1,6.317813914613198,1.263562801751187,4,1.000000014901157,6.317855797294246,1.2635711782875214,4,1.0000000149011568
lift,0.865,0.016932904720306396,0.04799402877688408,0.020254362374544144,0.05945529043674469,-0.011461261659860611,128,0,-1,6.320061831770399,1.2640123851893266,4,1.000000014901157,6.32007513380991,1.2640150455972685,4,1.000000014901157
lift,0.8675,0.017054026946425438,0.04875275492668152,0.020404228940606117,0.060272134840488434,-0.011519379913806915,128,0,-1,6.3216947771886005,1.2643389742778337,4,1.0000000149011572,6.321696345616722,1.2643392879634625,4,1.000000014901157
lift,0.87,0.017177054658532143,0.049516528844833374,0.020556114614009857,0.061072468757629395,-0.01155593991279602,128,0,-1,6.322718975179942,1.2645438138791543,4,1.000000014901157,6.322719173481733,1.264543853539513,4,1.0000000149011572
lift,0.8725,0.017301995307207108,0.050282951444387436,0.020709972828626633,0.061854153871536255,-0.011571202427148819,128,0,-1,6.323146233809251,1.2646292656062894,4,1.0000000149011572,6.323146262637635,1.264629271371966,4,1.000000014901157
lift,0.875,0.01742885261774063,0.05104965344071388,0.020865753293037415,0.06261514127254486,-0.011565487831830978,128,0,-1,6.322986200383543,1.2645972589206707,4,1.000000014901157,6.322986204299698,1.2645972597039017,4,1.000000014901157
lift,0.8775000000000001,0.017557626590132713,0.05181431770324707,0.021023401990532875,0.06335349380970001,-0.011539176106452942,128,0,-1,6.322249286976184,1.2644498762370031,4,1.0000000149011572,6.322249276098069,1.2644498740613797,4,1.000000014901157
lift,0.88,0.01768830418586731,0.05257466807961464,0.021182861179113388,0.06406736373901367,-0.011492695659399033,128,0,-1,6.320947711473107,1.2641895611325082,4,1.0000000149011568,6.320947703714884,1.2641895595808639,4,1.0000000149011572
lift,0.8825000000000001,0.017820874229073524,0.05332830175757408,0.02134406752884388,0.06475502252578735,-0.011426720768213272,128,0,-1,6.318955847708833,1.2637911883737172,4,1.0000000149011568,6.318947067400937,1.263789432312112,4,1.000000014901157
lift,0.885,0.017955314368009567,0.05407329276204109,0.02150695212185383,0.06541484594345093,-0.011341553181409836,128,0,-1,6.316567063763075,1.2633134315774464,4,1.0000000149011568,6.316566036292577,1.2633132260833437,4,1.000000014901157
lift,0.8875000000000001,0.018091600388288498,0.054807212203741074,0.021671440452337265,0.06604534387588501,-0.011238131672143936,128,0,-1,6.313638548175296,1.262727728451163,4,1.000000014901157,6.3137027575588895,1.262740570328073,4,1.0000000149011568
lift,0.89,0.01822970248758793,0.05552832782268524,0.02183745987713337,0.06664514541625977,-0.011116817593574524,128,0,-1,6.310259477295177,1.2620519142650686,4,1.0000000149011568,6.310288086368885,1.2620576360798954,4,1.0000000149011565
lift,0.8925000000000001,0.018369585275650024,0.05623451620340347,0.022004930302500725,0.06721297651529312,-0.010978460311889648,128,0,-1,6.306411369845629,1.2612822927636902,4,1.0000000149011563,6.3063884139737,1.2612777015892365,4,1.0000000149011568
lift,0.895,0.01851120963692665,0.05692408233880997,0.022173773497343063,0.06774770468473434,-0.010823622345924377,128,0,-1,6.3020657525089465,1.2604131692834026,4,1.000000014901156,6.302063087373986,1.2604126362564028,4,1.0000000149011565
lift,0.8975,0.018654530867934227,0.05759523808956146,0.02234390191733837,0.06824832409620285,-0.010653086006641388,128,0,-1,6.2972897605264375,1.2594579708726672,4,1.000000014901156,6.297289432240007,1.2594579052153805,4,1.0000000149011565
lift,0.9,0.018799498677253723,0.058246273547410965,0.022515226155519485,0.06871394068002701,-0.010467667132616043,128,0,-1,6.292097889588755,1.2584195966696574,4,1.000000014901156,6.2920978489466854,1.2584195885412435,4,1.0000000149011559
lift,0.9025,0.01894606277346611,0.05887535959482193,0.02268766425549984,0.06914380192756653,-0.010268442332744598,128,0,-1,6.28639999626936,1.257280017988797,4,1.0000000149011556,6.286490469122154,1.2572981125596259,4,1.0000000149011559
lift,0.905,0.019094165414571762,0.05948105454444885,0.022861121222376823,0.06953726708889008,-0.010056212544441223,128,0,-1,6.280424470437012,1.256084912804519,4,1.0000000149011556,6.280432231922535,1.2560864651016468,4,1.0000000149011559
lift,0.9075,0.019243745133280754,0.060061976313591,0.023035507649183273,0.06989382207393646,-0.009831845760345459,128,0,-1,6.274145614044524,1.2548291415073087,4,1.0000000149011554,6.274146485833557,1.2548293158651178,4,1.0000000149011552
lift,0.91,0.019394738599658012,0.060616981238126755,0.02321072854101658,0.07021306455135345,-0.0095960833132267,128,0,-1,6.267545067631518,1.2535090322050362,4,1.0000000149011552,6.267545176613198,1.2535090540013725,4,1.0000000149011552
lift,0.9125,0.019547078758478165,0.061144862323999405,0.023386690765619278,0.07049474120140076,-0.009349878877401352,128,0,-1,6.260651296467098,1.2521302779516066,4,1.0000000149011548,6.260651350808807,1.2521302888199486,4,1.0000000149011548
lift,0.915,0.01970069669187069,0.06164451315999031,0.02356330119073391,0.07073869556188583,-0.009094182401895523,128,0,-1,6.253492163916831,1.2506984514202166,4,1.0000000149011543,6.25349216888904,1.250698452414659,4,1.0000000149011545
lift,0.9175,0.019855517894029617,0.06211493909358978,0.023740464821457863,0.07094491273164749,-0.008829973638057709,128,0,-1,6.246094369433218,1.2492188925014467,4,1.000000014901154,6.246094375407251,1.2492188936962536,4,1.0000000149011543
lift,0.92,0.020011471584439278,0.06255525350570679,0.023918084800243378,0.0711134597659111,-0.008558206260204315,128,0,-1,6.238485367478835,1.247697092087893,4,1.0000000149011536,6.238485353636346,1.247697089319395,4,1.0000000149011536
lift,0.9225,0.020168481394648552,0.0629645511507988,0.02409607358276844,0.07124456763267517,-0.008280016481876373,128,0,-1,6.230696085029452,1.2461392355748018,4,1.0000000149011532,6.2306961052819325,1.246139239625298,4,1.000000014901153
lift,0.925,0.020326465368270874,0.06334219127893448,0.02427433431148529,0.07133854180574417,-0.007996350526809692,128,0,-1,6.2227537280818135,1.2445507641616034,4,1.0000000149011528,6.222753741598667,1.2445507668649742,4,1.0000000149011528
lift,0.9275,0.020485345274209976,0.06368768960237503,0.024452773854136467,0.07139579206705093,-0.007708102464675903,128,0,-1,6.214534693744586,1.2429069572696623,4,1.0000000149011519,6.2145335855071675,1.2429067356221757,4,1.000000014901152
lift,0.93,0.02064504101872444,0.06400042027235031,0.024631302803754807,0.07141685485839844,-0.007416434586048126,128,0,-1,6.206350604159005,1.2412701393281549,4,1.0000000149011512,6.206384397782628,1.24127689805298,4,1.0000000149011512
lift,0.9325,0.020805468782782555,0.06428021937608719,0.024809829890727997,0.07140234857797623,-0.007122129201889038,128,0,-1,6.198125621835363,1.2396251428389131,4,1.0000000149011505,6.198129204845424,1.239625859440936,4,1.0000000149011505
lift,0.935,0.02096654660999775,0.06452693790197372,0.024988269433379173,0.0713530108332634,-0.006826072931289673,128,0,-1,6.189837840580855,1.2379675865633109,4,1.0000000149011494,6.18983828639729,1.2379676757265992,4,1.0000000149011494
lift,0.9375,0.02112819068133831,0.06474042683839798,0.025166532024741173,0.07126966118812561,-0.006529234349727631,128,0,-1,6.181527047867796,1.2363054279959296,4,1.0000000149011483,6.181527110146242,1.236305440451619,4,1.000000014901148
lift,0.9400000000000001,0.02129031904041767,0.06492067128419876,0.025344539433717728,0.07115320861339569,-0.00623253732919693,128,0,-1,6.173219839942917,1.234643986386195,4,1.0000000149011474,6.173219849675023,1.234643988332616,4,1.000000014901147
lift,0.9425,0.021452847868204117,0.06506767868995667,0.025522205978631973,0.07100464403629303,-0.005936965346336365,128,0,-1,6.164916851038633,1.2329833885805914,4,1.0000000149011457,6.164822446141136,1.2329645076008104,4,1.0000000149011454
lift,0.9450000000000001,0.02161569520831108,0.06518153101205826,0.025699453428387642,0.07082504779100418,-0.005643516778945923,128,0,-1,6.156678121349188,1.231335642618147,4,1.0000000149011439,6.156628391406794,1.23132569662952,4,1.0000000149011439
lift,0.9475,0.021778777241706848,0.06526241451501846,0.025876207277178764,0.07061555236577988,-0.005353137850761414,128,0,-1,6.148452129913689,1.2296904443065295,4,1.0000000149011419,6.148445073204697,1.22968903296471,4,1.0000000149011419
lift,0.9500000000000001,0.02194201387465,0.06531096249818802,0.02605239488184452,0.0703774020075798,-0.005066439509391785,128,0,-1,6.140421737691574,1.2280843658381717,4,1.0000000149011399,6.140420961493848,1.228084210598624,4,1.0000000149011399
lift,0.9525,0.022105321288108826,0.06532768160104752,0.02622794546186924,0.07011185586452484,-0.0047841742634773254,128,0,-1,6.132518446105634,1.226503707497427,4,1.0000000149011374,6.132518356884982,1.2265036896532961,4,1.0000000149011372
lift,0.9550000000000001,0.02226862497627735,0.06531313806772232,0.0264027900993824,0.06982026249170303,-0.004507124423980713,128,0,-1,6.124761284231688,1.2249522750995157,4,1.000000014901134,6.124761274042484,1.224952273061675,4,1.0000000149011343
lift,0.9575,0.02243184484541416,0.06526795029640198,0.026576871052384377,0.0695040374994278,-0.004236087203025818,128,0,-1,6.117172484466848,1.2234345151239272,4,1.0000000149011308,6.1171724696980325,1.223434512170164,4,1.0000000149011308
lift,0.96,0.022594908252358437,0.06519284844398499,0.026750126853585243,0.06916460394859314,-0.003971755504608154,128,0,-1,6.109771471238649,1.2219543124562255,4,1.0000000149011266,6.109771469953158,1.2219543121991272,4,1.0000000149011266
lift,0.9625,0.022757738828659058,0.06508863717317581,0.026922499760985374,0.06880345195531845,-0.003714814782142639,128,0,-1,6.1025774546693725,1.2205155091209243,4,1.0000000149011214,6.102577454557075,1.2205155090984647,4,1.0000000149011214
lift,0.965,0.022920269519090652,0.0649561807513237,0.02709393948316574,0.06842212378978729,-0.0034659430384635925,128,0,-1,6.095609382049159,1.219121894576108,4,1.0000000149011157,6.095609382036762,1.2191218945736286,4,1.000000014901116
lift,0.9675,0.0230824276804924,0.06479641795158386,0.027264399453997612,0.06802216917276382,-0.003225751221179962,128,0,-1,6.088884365447286,1.2177768912356826,4,1.0000000149011083,6.088884366189117,1.217776891384049,4,1.0000000149011086
lift,0.97,0.02324414625763893,0.06461038440465927,0.027433833107352257,0.06760518997907639,-0.0029948055744171143,128,0,-1,6.082418259223706,1.2164836699716859,4,1.0000000149011001,6.082418244504605,1.2164836670278656,4,1.0000000149011001
lift,0.9725,0.02340536005795002,0.06439913064241409,0.02760220132768154,0.06717277318239212,-0.0027736425399780273,128,0,-1,6.076226026434773,1.2152452233954332,4,1.0000000149010904,6.076226038986594,1.2152452259057969,4,1.00000001490109
lift,0.975,0.02356600947678089,0.06416378915309906,0.02776946686208248,0.06672656536102295,-0.002562776207923889,128,0,-1,6.070321892335141,1.214064396557896,4,1.000000014901078,6.070321893175221,1.2140643967259122,4,1.000000014901078
lift,0.9775,0.02372603677213192,0.06390555948019028,0.02793559804558754,0.0662681981921196,-0.0023626387119293213,128,0,-1,6.064718307379846,1.2129436795501194,4,1.0000000149010633,6.064718320226683,1.212943682119487,4,1.0000000149010633
lift,0.98,0.02388538420200348,0.06362564861774445,0.028100568801164627,0.06579932570457458,-0.002173677086830139,128,0,-1,6.059427738155579,1.2118855656894774,4,1.0000000149010453,6.059427746675759,1.2118855673935136,4,1.0000000149010455
lift,0.9825,0.02404400333762169,0.06332533806562424,0.028264351189136505,0.06532158702611923,-0.001996248960494995,128,0,-1,6.054459811075195,1.2108919802585694,4,1.000000014901024,6.054459814292495,1.2108919809020293,4,1.000000014901024
lift,0.985,0.02420184202492237,0.06300590187311172,0.02842693030834198,0.06483661383390427,-0.0018307119607925415,128,0,-1,6.049829420099855,1.2099659020496705,4,1.000000014900998,6.049820638430088,1.2099641457156909,4,1.0000000149009982
lift,0.9875,0.024358853697776794,0.06266878545284271,0.02858828753232956,0.06434605270624161,-0.0016772672533988953,128,0,-1,6.045529229126027,1.2091058638420515,4,1.0000000149009667,6.045528195611396,1.2091056571391223,4,1.0000000149009667
lift,0.99,0.024514999240636826,0.06231531500816345,0.028748411685228348,0.06385151296854019,-0.0015361979603767395,128,0,-1,6.041579161496909,1.2083158503044111,4,1.0000000149009296,6.041579028166048,1.2083158236382383,4,1.0000000149009294
lift,0.9925,0.02467023953795433,0.06194683909416199,0.02890729531645775,0.06335460394620895,-0.0014077648520469666,128,0,-1,6.03799377276235,1.2075987725467607,4,1.0000000149008852,6.037972242279694,1.2075944664501654,4,1.0000000149008854
lift,0.995,0.024824537336826324,0.06156488507986069,0.029064934700727463,0.06285689026117325,-0.001292005181312561,128,0,-1,6.03474314941711,1.2069486478679634,4,1.000000014900834,6.034740756388286,1.206948169262191,4,1.0000000149008337
lift,0.9975,0.02497785910964012,0.061170827597379684,0.02922133170068264,0.062359925359487534,-0.0011890977621078491,128,0,-1,6.031860810777648,1.2063721801314093,4,1.0000000149007746,6.031860516460023,1.2063721212678833,4,1.0000000149007744
lift,1.0,0.02513018250465393,0.06076588109135628,0.02937648817896843,0.06186521425843239,-0.0010993331670761108,128,0,-1,6.02917061625263,1.2058341412183093,4,1.000000014900709,6.029226183119016,1.2058452545917524,4,1.0000000149007091
lift,1.0025,0.025281477719545364,0.06035159155726433,0.029530413448810577,0.061374250799417496,-0.0010226592421531677,128,0,-1,6.027037775538449,1.2054075730690323,4,1.0000000149006387,6.027065357098037,1.2054130893810322,4,1.0000000149006387
lift,1.0050000000000001,0.02543172426521778,0.05992991849780083,0.029683122411370277,0.060888465493917465,-0.0009585469961166382,128,0,-1,6.025412842210268,1.2050825863984664,4,1.0000000149005663,6.025398396456706,1.205079697247711,4,1.0000000149005663
lift,1.0075,0.025580909103155136,0.05950198322534561,0.029834624379873276,0.06040925532579422,-0.0009072721004486084,128,0,-1,6.023970801629867,1.2047941782780056,4,1.0000000149004973,6.023969124639985,1.204793842880024,4,1.000000014900497
lift,1.01,0.025729015469551086,0.05906916782259941,0.029984939843416214,0.0599379763007164,-0.0008688084781169891,128,0,-1,6.022893146685675,1.2045786472858835,4,1.0000000149004373,6.022892979313576,1.2045786138114631,4,1.0000000149004373
lift,1.0125,0.025876035913825035,0.058632783591747284,0.030134089291095734,0.05947592109441757,-0.0008431375026702881,128,0,-1,6.022025325329106,1.2044050830119297,4,1.0000000149003927,6.022025285349546,1.2044050750160176,4,1.0000000149003927
lift,1.0150000000000001,0.026021961122751236,0.05819426104426384,0.030282098799943924,0.05902434140443802,-0.0008300803601741791,128,0,-1,6.021808735638808,1.204361765073195,4,1.000000014900368,6.02180872382057,1.2043617627095475,4,1.0000000149003683
lift,1.0175,0.02616678923368454,0.05775532126426697,0.030428996309638023,0.05858443304896355,-0.000829111784696579,128,0,-1,6.021781495373095,1.2043563170199691,4,1.0000000149003663,6.0217815086624835,1.2043563196778468,4,1.0000000149003663
lift,1.02,0.026310518383979797,0.057317085564136505,0.03057481348514557,0.058157313615083694,-0.0008402280509471893,128,0,-1,6.022092803454839,1.2044185786372705,4,1.000000014900387,6.022092797752052,1.2044185774967135,4,1.0000000149003874
lift,1.0225,0.026453156024217606,0.056880779564380646,0.030719583854079247,0.05774405971169472,-0.0008632801473140717,128,0,-1,6.022627170494289,1.2045254520468025,4,1.0000000149004282,6.022700071564396,1.204540032261041,4,1.0000000149004278
lift,1.025,0.026594707742333412,0.056447941809892654,0.03086334466934204,0.0573456771671772,-0.0008977353572845459,128,0,-1,6.023706975040625,1.2047414129593539,4,1.000000014900483,6.023698903126988,1.2047397985766024,4,1.000000014900483
lift,1.0275,0.026735184714198112,0.05601971596479416,0.031006131321191788,0.056963108479976654,-0.0009433925151824951,128,0,-1,6.024981731407355,1.204996364236576,4,1.0000000149005472,6.02498076118251,1.204996170191604,4,1.0000000149005472
lift,1.03,0.026874598115682602,0.055597104132175446,0.03114798665046692,0.05659722536802292,-0.0010001212358474731,128,0,-1,6.026420611612119,1.2052841402818983,4,1.0000000149006147,6.026420486963024,1.2052841153520788,4,1.0000000149006147
lift,1.0325,0.027012966573238373,0.05518145114183426,0.031288955360651016,0.05624883249402046,-0.001067381352186203,128,0,-1,6.0284527880418874,1.2056905755739886,4,1.0000000149006816,6.028452782204903,1.205690574406592,4,1.0000000149006818
lift,1.035,0.027150308713316917,0.05477427691221237,0.03142908215522766,0.05591866746544838,-0.0011443905532360077,128,0,-1,6.030625908118392,1.2061251995958409,4,1.000000014900744,6.030591808209412,1.2061183796139432,4,1.0000000149007437
lift,1.0375,0.027286646887660027,0.054376378655433655,0.03156840801239014,0.05560740455985069,-0.001231025904417038,128,0,-1,6.0330534229007045,1.2066107025596062,4,1.0000000149008006,6.033015651616012,1.2066031483025548,4,1.0000000149008004
lift,1.04,0.02742200531065464,0.0539887435734272,0.03170698508620262,0.05531563237309456,-0.0013268887996673584,128,0,-1,6.0357445734716135,1.2071489326818687,4,1.0000000149008508,6.035692640761322,1.2071385461396555,4,1.0000000149008506
lift,1.0425,0.0275564081966877,0.053612206131219864,0.031844861805438995,0.05504388362169266,-0.0014316774904727936,128,0,-1,6.0384459928482155,1.2076892165652926,4,1.0000000149008945,6.03856094339197,1.2077122066743864,4,1.0000000149008947
lift,1.045,0.027689890936017036,0.05324795842170715,0.03198209032416344,0.054792601615190506,-0.0015446431934833527,128,0,-1,6.041815669675098,1.208363151940757,4,1.0000000149009323,6.041666162402142,1.2083332504857198,4,1.000000014900932
lift,1.0475,0.027822483330965042,0.05289693921804428,0.032118719071149826,0.05456218123435974,-0.0016652420163154602,128,0,-1,6.045039717328262,1.2090079614810365,4,1.0000000149009642,6.0451951405932505,1.2090390461344975,4,1.0000000149009642
lift,1.05,0.0279542189091444,0.052559856325387955,0.03225480765104294,0.05435292422771454,-0.0017930679023265839,128,0,-1,6.048729100197428,1.2097458380658974,4,1.000000014900991,6.04866381346214,1.2097327807186453,4,1.000000014900991
lift,1.0525,0.0280851311981678,0.052237369120121,0.03239040821790695,0.054165057837963104,-0.001927688717842102,128,0,-1,6.052379903562655,1.210475998749851,4,1.0000000149010142,6.05240251363096,1.2104805207635791,4,1.0000000149010142
lift,1.055,0.028215261176228523,0.05193031206727028,0.03252556920051575,0.05399876832962036,-0.0020684562623500824,128,0,-1,6.056331030654501,1.2112662241800187,4,1.0000000149010335,6.056333679473261,1.2112667539437783,4,1.0000000149010333
lift,1.0575,0.028344647958874702,0.05163939297199249,0.0326603427529335,0.05385414510965347,-0.0022147521376609802,128,0,-1,6.060428366882907,1.2120856914379305,4,1.00000001490105,6.060428688508237,1.2120857557629972,4,1.0000000149010497
lift,1.06,0.02847333252429962,0.051365192979574203,0.03279479220509529,0.05373121052980423,-0.0023660175502300262,128,0,-1,6.064663740967712,1.2129327662675304,4,1.0000000149010635,6.0646637895709405,1.2129327759881765,4,1.0000000149010637
lift,1.0625,0.028601355850696564,0.051108233630657196,0.032928965985774994,0.05362994223833084,-0.002521708607673645,128,0,-1,6.069022821712782,1.2138045824295496,4,1.0000000149010753,6.069022796547196,1.213804577396432,4,1.000000014901075
