time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.0600000000000005,final_hold,6.7,0.34624952,0.18370478,0.19311176,0.09051091,0.11627532,0.22618012,0.9628761,0.002709168493365566,0.2400993959403425,0.24010247619660358,0.006257297009897797,1,0.0002987223269883543,256,0,-1,0.42369717,-0.11019679,0.051963553,-2.461823,0.0036346938,2.0130649,0.7855324,0.018998936,0.022539224,14.93299989128187,5.754221738074382,0.48166994073255426,1,14.193080205612416,7.656957451890927,0.6743565650449075,1
7.07,final_hold,6.7,0.34624594,0.18369967,0.19310911,0.090494104,0.11643045,0.22602071,0.96289635,0.002715473605025235,0.24051850525581647,0.24052613439325174,0.006257310456398483,1,0.00029864790849387646,256,0,-1,0.42369717,-0.11019677,0.051963538,-2.461823,0.0036349066,2.0130649,0.7855324,0.018998956,0.02253404,14.934414892546307,5.748392762002897,0.48113642243124394,1,14.19463154146696,7.653540457221133,0.6739819588538409,1
7.08,final_hold,6.7,0.34624237,0.18369459,0.19310647,0.09047704,0.11658505,0.22586152,0.9629166,0.0027218393925704867,0.24093687285149873,0.2409411159711307,0.006257319039327364,1,0.00029873038874939084,256,0,-1,0.42369717,-0.110196754,0.05196353,-2.461823,0.003635073,2.0130649,0.7855324,0.018998966,0.02252883,14.93673735118919,5.743053365912328,0.48061477808732217,1,14.19616735602057,7.65082755372787,0.6736701676106939,1
7.09,final_hold,6.7,0.34623885,0.18368945,0.19310383,0.09045929,0.11673929,0.22570251,0.9629369,0.0027281718410337523,0.2413545810586593,0.2413603386064989,0.006257328185061848,1,0.00029871080187149346,256,0,-1,0.42369717,-0.11019674,0.051963523,-2.461823,0.0036352056,2.0130649,0.7855324,0.018998984,0.02252368,14.938709134046956,5.737777173792225,0.480109854397928,1,14.197866351847543,7.647903887040706,0.6733321487814169,1
7.1000000000000005,final_hold,6.7,0.3462353,0.18368438,0.19310123,0.09044142,0.11689298,0.2255437,0.96295714,0.002734444953618606,0.2417712728835196,0.24177488381116832,0.006257332128181069,1,0.00029882206581532955,256,0,-1,0.42369717,-0.11019673,0.051963516,-2.461823,0.0036353085,2.0130649,0.7855324,0.018998994,0.022518534,14.940557450883276,5.732519769277407,0.47961059921315924,1,14.198938478749204,7.645112806336209,0.6730355950356994,1
7.11,final_hold,6.7,0.3462318,0.1836793,0.19309862,0.0904231,0.11704629,0.22538505,0.9629774,0.0027407433023375893,0.24218628583861923,0.24218872290956997,0.006257330718300373,1,0.00029886586708016694,256,0,-1,0.42369717,-0.11019673,0.051963508,-2.461823,0.003635391,2.0130649,0.7855324,0.018999003,0.022513408,14.943073034721365,5.727658235001372,0.4791231881899997,1,14.20102345205889,7.642557239741716,0.6727118353073424,1
7.12,final_hold,6.7,0.34622827,0.18367419,0.19309603,0.090404384,0.11719919,0.22522661,0.9629977,0.0027470098222150984,0.24260185849436947,0.2426048150096997,0.00625732964196626,1,0.00029886161792092025,256,0,-1,0.42369717,-0.11019673,0.051963508,-2.461823,0.0036354566,2.0130649,0.7855324,0.018999,0.02250826,14.945164981507999,5.722725072751555,0.47864351780596065,1,14.202921376892746,7.6397858036077375,0.6723780271040914,1
7.13,final_hold,6.7,0.34622478,0.1836691,0.19309346,0.09038542,0.11735161,0.2250683,0.9630178,0.002753239873933653,0.24301593679537245,0.24301823120744598,0.006257328798937592,1,0.00029890629230067134,256,0,-1,0.42369717,-0.11019673,0.051963508,-2.461823,0.003635508,2.0130649,0.7855324,0.018999005,0.02250311,14.947372570345223,5.718110688705203,0.4781869406976602,1,14.204929564950316,7.637279333257671,0.6720624078367599,1
7.140000000000001,final_hold,6.7,0.34622127,0.18366405,0.19309092,0.09036615,0.117503606,0.22491018,0.9630381,0.002759463006347751,0.24342961187633258,0.24342996692487773,0.006257328135493203,1,0.00029895789339207113,256,0,-1,0.42369717,-0.11019673,0.051963508,-2.461823,0.0036355485,2.0130649,0.7855324,0.018999008,0.022497976,14.948966899176646,5.713356408529958,0.47773839883582825,1,14.20607863165981,7.634543397931763,0.6717673113639311,1
7.15,final_hold,6.7,0.3462178,0.18365893,0.19308837,0.09034621,0.11765527,0.22475225,0.96305835,0.002765700885211445,0.24384104303435553,0.24384493156571063,0.006257327594255896,1,0.0002989918866660446,256,0,-1,0.42369717,-0.11019673,0.051963508,-2.461823,0.0036355816,2.0130649,0.7855324,0.018999016,0.022492874,14.95159531944999,5.709158122626047,0.47730342487259614,1,14.20829011598817,7.632294288032891,0.6714648829774117,1
