phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,left_phi0_min_m,left_geometric_signed_overlap_m,left_minus_phi0_minus_geometric_m,right_Fn_N,right_Ft_N,right_points,right_rho,right_phi0_min_m,right_geometric_signed_overlap_m,right_minus_phi0_minus_geometric_m
normal_gate,0.33,-2.717908634698035e-13,-4.894894134932406e-15,-1.2486959708422896e-17,-4.894888205701775e-15,-5.929230630780102e-21,128,0,-1,4.040002822875977,3.818780804972901e-11,4,2.3631052825938413e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.817610908891004e-11,4,2.362381337504452e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3325,-2.718028981139181e-13,-4.751668063331755e-15,-2.4513133493539452e-17,-4.75166509871644e-15,-2.964615315390051e-21,128,0,-1,4.040002822875976,4.4444796952979306e-11,4,2.7502949194315277e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.4431758222756904e-11,4,2.749488067877577e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.335,-2.7181455328727233e-13,-4.5936155270223655e-15,-3.6156448386497064e-17,-4.5936019744952095e-15,-1.3552527156068805e-20,128,0,-1,4.040002822875976,5.031550228675145e-11,4,3.1135808867413804e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.030121047022596e-11,4,3.112696492772361e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3375,-2.7182577477975756e-13,-4.421675462026268e-15,-4.738641120119458e-17,-4.4216610624661645e-15,-1.4399560103323106e-20,128,0,-1,4.040002822875977,5.5792382286455135e-11,4,3.452496491496133e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.5776922282579884e-11,4,3.4515398087564765e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.34,-2.718365625913738e-13,-4.2368710841437455e-15,-5.81657524879528e-17,-4.23685880216601e-15,-1.2281977735187355e-20,128,0,-1,4.040002822875977,6.086804807500069e-11,4,3.7665845015220966e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.085150248267192e-11,4,3.765560641326066e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3425,-2.718468625120124e-13,-4.040197657087822e-15,-6.84656731265651e-17,-4.040198080604296e-15,4.235164736271502e-22,128,0,-1,4.040002822875976,6.553583176921486e-11,4,4.0554323005745796e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.551829864502867e-11,4,4.054347330776605e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.34500000000000003,-2.718566474366191e-13,-3.832708042811935e-15,-7.825906806271932e-17,-3.8327088898448824e-15,8.470329472543003e-22,128,0,-1,4.040002822875976,6.979273141112365e-11,4,4.318854124057267e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,6.977428048412505e-11,4,4.3177123595704884e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.34750000000000003,-2.7186591736519383e-13,-3.6154402801929445e-15,-8.751713817620882e-17,-3.615434774478787e-15,-5.505714157152952e-21,128,0,-1,4.040002822875976,7.363763290318497e-11,4,4.556781030338749e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.361839387006354e-11,4,4.555590496942801e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.35000000000000003,-2.7187461808762803e-13,-3.389461207227917e-15,-9.621701357745774e-17,-3.389459936678496e-15,-1.2705494208814505e-21,128,0,-1,4.040002822875976,7.706807121784531e-11,4,4.7690604806918486e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.704810640919088e-11,4,4.7678250354749926e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3525,-2.7188274960392167e-13,-3.1558431676280765e-15,-1.0434175360752099e-16,-3.155841473562182e-15,-1.6940658945086007e-21,128,0,-1,4.040002822875976,8.008626861912898e-11,4,4.955829991358619e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.006568859809561e-11,4,4.954556476095409e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.355,-2.7189028480902044e-13,-2.9156271648855987e-15,-1.1187102947566446e-16,-2.9156093771937064e-15,-1.7787691892340307e-20,128,0,-1,4.040002822875976,8.269442533124864e-11,4,5.117225714732333e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.267329915676464e-11,4,5.1159184028683174e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3575,-2.7189719659787004e-13,-2.6699729988635115e-15,-1.187929827206266e-16,-2.6699562699628032e-15,-1.6728900708272432e-20,128,0,-1,4.040002822875977,8.489706764267195e-11,4,5.2535277427254284e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.487552124433964e-11,4,5.252194426928574e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.36,-2.7190348497047045e-13,-2.4199792712944037e-15,-1.250949078481986e-16,-2.419966354041958e-15,-1.291725244562808e-20,128,0,-1,4.040002822875976,8.669947244717135e-11,4,5.3650626155659574e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.667759564954923e-11,4,5.363708854282782e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3625,-2.71909177031876e-13,-2.1665817418267544e-15,-1.3076494639711889e-16,-2.1665612012777835e-15,-2.0540548970916783e-20,128,0,-1,4.040002822875977,8.810897173255106e-11,4,5.4522840450534946e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.808682901647872e-11,4,5.4509138284321746e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.365,-2.7191421857197806e-13,-1.9621647395670324e-15,-1.3582258012517431e-16,-1.9621619867099538e-15,-2.752857078576476e-21,128,0,-1,4.040002822875977,8.895892107593579e-11,4,5.504879883512567e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.893664240563312e-11,4,5.5035012538878223e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3675,-2.7191909748175425e-13,-1.9621647395670324e-15,-1.4072690088977671e-16,-1.9621619867099538e-15,-2.752857078576476e-21,128,0,-1,4.040002822875977,8.895892107593579e-11,4,5.504879883512567e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.893664240563312e-11,4,5.5035012538878223e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.37,-2.7192397639153043e-13,-1.9621647395670324e-15,-1.456312216543791e-16,-1.9621619867099538e-15,-2.752857078576476e-21,128,0,-1,4.040002822875977,8.895892107593579e-11,4,5.504879883512567e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.893664240563312e-11,4,5.5035012538878223e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3725,-2.719288553013066e-13,-1.9621647395670324e-15,-1.505368129684024e-16,-1.9621619867099538e-15,-2.752857078576476e-21,128,0,-1,4.040002822875977,8.895892107593579e-11,4,5.504879883512567e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.893664240563312e-11,4,5.5035012538878223e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.375,-2.719337342110828e-13,-1.9621647395670324e-15,-1.5544325131537293e-16,-1.9621619867099538e-15,-2.752857078576476e-21,128,0,-1,4.040002822875977,8.895892107593579e-11,4,5.504879883512567e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.893664240563312e-11,4,5.5035012538878223e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3775,-2.71938613120859e-13,-1.9621647395670324e-15,-1.6034968966234346e-16,-1.9621619867099538e-15,-2.752857078576476e-21,128,0,-1,4.040002822875977,8.895892107593579e-11,4,5.504879883512567e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.893664240563312e-11,4,5.5035012538878223e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.38,-2.719433294003093e-13,-1.782760408481493e-15,-1.6507570999154883e-16,-1.782726527163603e-15,-3.3881317890172014e-20,128,0,-1,4.040002822875977,8.789286643087525e-11,4,5.43891120157105e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.786679159009274e-11,4,5.437297660570852e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3825,-2.719473409483475e-13,-1.4841012499608366e-15,-1.690842934144298e-16,-1.4840830387524706e-15,-1.8211208365967457e-20,128,0,-1,4.040002822875976,8.656029577486822e-11,4,5.3564502037431824e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.653434157128443e-11,4,5.354844127910957e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.385,-2.7195059355486495e-13,-1.1868618245388968e-15,-1.7234833487667425e-16,-1.1868490131655696e-15,-1.2811373327221293e-20,128,0,-1,4.040002822875977,8.493662707454321e-11,4,5.2559757256604434e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.491084989560132e-11,4,5.25438060431573e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3875,-2.719531414299703e-13,-8.921412633438545e-16,-1.7487270481772888e-16,-8.921357576296973e-16,-5.505714157152952e-21,128,0,-1,4.040002822875976,8.304327010264845e-11,4,5.138812628572128e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,8.301774678676376e-11,4,5.1372332165640386e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.39,-2.719549032585006e-13,-6.01027103740425e-16,-1.7666566180882942e-16,-6.010003692630272e-16,-2.6734477397713854e-20,128,0,-1,4.040002822875977,8.089888490609301e-11,4,5.00611561754449e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,8.08737241102771e-11,4,5.004558638693297e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3925,-2.7195598746067307e-13,-3.144983040573974e-16,-1.7773742318490213e-16,-3.1447284012942056e-16,-2.5463927976832404e-20,128,0,-1,4.040002822875977,7.851874708271118e-11,4,4.8588299640602514e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.849401797684133e-11,4,4.857299698677154e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.395,-2.7195639403648775e-13,-3.359032236812076e-17,-1.7810103854729064e-16,-3.35831622927385e-17,-7.160075382259008e-21,128,0,-1,4.040002822875977,7.592093561782266e-11,4,4.698074416429272e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.589673768343225e-11,4,4.69657702054545e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.3975,-2.7195612298594463e-13,2.407351545298059e-16,-1.7777209859618035e-16,2.4074709240040626e-16,-1.1937870600365295e-20,128,0,-1,4.040002822875977,7.312187160574951e-11,4,4.524865130768392e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,7.309828692730119e-11,4,4.523405683864372e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4,-2.719551743090437e-13,5.075914287243951e-16,-1.76768364553684e-16,5.076234571577132e-16,-3.202843331805323e-20,128,0,-1,4.040002822875977,7.013938452151823e-11,4,4.340305415404869e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.011649563265026e-11,4,4.338889024756676e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4025,-2.7195354800578497e-13,7.661869876311072e-16,-1.7510987404296009e-16,7.66205675295506e-16,-1.8687664398798e-20,128,0,-1,4.040002822875977,6.699199903702154e-11,4,4.1455415982439603e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.696984856925624e-11,4,4.144170901939004e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.405,-2.7195124407616844e-13,1.0156534901301084e-15,-1.7281822640416358e-16,1.0156534901301084e-15,0.0,128,0,-1,4.040002822875975,6.369703999351229e-11,4,3.9416457602972656e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875975,6.367570516136075e-11,4,3.940325536457895e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.40750000000000003,-2.7194834383535704e-13,1.25522860656887e-15,-1.6991777383452804e-16,1.2552350651950928e-15,-6.45862622281404e-21,128,0,-1,4.040002822875977,6.027177301717781e-11,4,3.729686318280333e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,6.025132546160157e-11,4,3.728421000131268e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.41000000000000003,-2.719448472833508e-13,1.4843058084175985e-15,-1.664339273224711e-16,1.4843134317141238e-15,-7.623296525288703e-21,128,0,-1,4.040002822875977,5.673413760849757e-11,4,3.510773389021419e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,5.671462893878097e-11,4,3.509566170204261e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.41250000000000003,-2.7194080863025827e-13,1.7022275863509879e-15,-1.623935801640681e-16,1.7022516209108662e-15,-2.4034559878340772e-20,128,0,-1,4.040002822875977,5.3101620287178647e-11,4,3.2859890583799724e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.308310921872834e-11,4,3.284843572271307e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.41500000000000004,-2.7193625498113383e-13,1.9084560744475317e-15,-1.5782510796305202e-16,1.908466874117609e-15,-1.079967007749233e-20,128,0,-1,4.040002822875976,4.939106075524702e-11,4,3.056375386396807e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.9373583086412496e-11,4,3.055293848239485e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4175,-2.7193118633597746e-13,2.1024149726657417e-15,-1.5276027445494493e-16,2.10241709024811e-15,-2.117582368135751e-21,128,0,-1,4.040002822875976,4.561902048287307e-11,4,2.8229572158069708e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.560262484895176e-11,4,2.821942635208878e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.42,-2.719256840099521e-13,2.2836679531586636e-15,-1.472299963423216e-16,2.28368214096053e-15,-1.418780186650953e-20,128,0,-1,4.040002822875976,4.1802789185409964e-11,4,2.586804453991174e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.1787522652858247e-11,4,2.585859743478518e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4225,-2.7191972089800343e-13,2.451837239231822e-15,-1.4126603736070407e-16,2.451841897913032e-15,-4.658681209898652e-21,128,0,-1,4.040002822875976,3.7958384166702654e-11,4,2.348908270049242e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.794427309775274e-11,4,2.3480350609471336e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.425,-2.7191335121024007e-13,2.606600111332313e-15,-1.3490143179503526e-16,2.6066117580353376e-15,-1.164670302474663e-20,128,0,-1,4.040002822875977,3.410034266238216e-11,4,2.1101682447654197e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.4087401641068045e-11,4,2.1093674395505792e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4275,-2.7190660205171635e-13,2.747696953861803e-15,-1.2817048447967896e-16,2.747700341993592e-15,-3.3881317890172014e-21,128,0,-1,4.040002822875977,3.024509846423327e-11,4,1.8716013199900777e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.0233354841771826e-11,4,1.870874611187119e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.43,-2.718995276325409e-13,2.8748626455078015e-15,-1.211079237654726e-16,2.8748637042989855e-15,-1.0587911840678754e-21,128,0,-1,4.040002822875977,2.640723023155237e-11,4,1.634109639851299e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.6396706191461427e-11,4,1.633458400201703e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4325,-2.718921821628223e-13,2.9879618727569847e-15,-1.1374763097030637e-16,2.9879663196799577e-15,-4.446922973085077e-21,128,0,-1,4.040002822875977,2.2599840322376117e-11,4,1.3985039932650256e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.2590542578904787e-11,4,1.3979286382542146e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.435,-2.7188453853750627e-13,3.0868891800074193e-15,-1.0612687554385943e-16,3.086892991655682e-15,-3.8116482626443515e-21,128,0,-1,4.040002822875977,1.8837384446104846e-11,4,1.1656789160790105e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.8829323604207937e-11,4,1.1651801019537293e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4375,-2.7187667807175575e-13,3.1716024273699796e-15,-9.827953880402196e-17,3.171606450776479e-15,-4.0234064994579266e-21,128,0,-1,4.040002822875976,1.5132693863026472e-11,4,9.364284213701297e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.5125873138115542e-11,4,9.360063471037264e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.44,-2.7186862787062505e-13,3.2421291434154512e-15,-9.02420431675259e-17,3.242130413964872e-15,-1.2705494208814505e-21,128,0,-1,4.040002822875977,1.1497306863328164e-11,4,7.11466511745128e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.1491714292754156e-11,4,7.111204370751834e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4425,-2.718604421442228e-13,3.2985190913294854e-15,-8.204869346873506e-17,3.2985224794612744e-15,-3.3881317890172014e-21,128,0,-1,4.040002822875977,7.942873315903547e-12,4,4.915140944288509e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,7.938507144351922e-12,4,4.912439107344916e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.445,-2.7185214799760327e-13,3.340909702207774e-15,-7.373675915732861e-17,3.3409113962736686e-15,-1.6940658945086007e-21,128,0,-1,4.040002822875977,4.480311010163438e-12,4,2.7724677472960384e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,4.477156702233735e-12,4,2.7705158254360823e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4475,-2.718437454307665e-13,3.369460430002638e-15,-6.533927451824947e-17,3.369461488793822e-15,-1.0587911840678754e-21,128,0,-1,4.040002822875976,1.1201327667265264e-12,4,6.93150980231947e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.1181738304428434e-12,4,6.919387680321245e-13,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.45,-2.7183534286392974e-13,3.3843931973462577e-15,-5.689096790233508e-17,3.3843936208627313e-15,-4.235164736271502e-22,128,0,-1,4.040002822875975,2.1292411091716524e-12,4,1.3175987756215849e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.1300246778463997e-12,4,1.318083656888443e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4525,-2.71826940297093e-13,3.3859782077488073e-15,-4.8425720627475605e-17,3.3859769371993864e-15,1.2705494208814505e-21,128,0,-1,4.040002822875976,5.258553024071174e-12,4,3.2540528154431723e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,5.258187718780022e-12,4,3.2538267603466984e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.455,-2.718185377302562e-13,3.3745235694448506e-15,-3.9975719945666705e-17,3.3745216636207193e-15,1.9058241313221758e-21,128,0,-1,4.040002822875976,8.259649968897628e-12,4,5.111165963875362e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,8.258163017780099e-12,4,5.1102458215000215e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4575,-2.7181013516341945e-13,3.3503827069316294e-15,-3.157230607595679e-17,3.3503812246239717e-15,1.4823076576950256e-21,128,0,-1,4.040002822875977,1.1127164434639772e-11,4,6.88561674489043e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.11245886211889e-11,4,6.884022802037045e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.46,-2.7180181391174563e-13,3.313948219980196e-15,-2.324851330328878e-17,3.3139486434966697e-15,-4.235164736271502e-22,128,0,-1,4.040002822875976,1.3852174008574329e-11,4,8.571883867344253e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.3848544582855775e-11,4,8.569637937157024e-12,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4625,-2.7179360108028905e-13,3.2656645891296224e-15,-1.5033987780816577e-17,3.2656609892395966e-15,3.5998900258307764e-21,128,0,-1,4.040002822875977,1.6431093248422296e-11,4,1.0167748618505552e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,1.6426451432093165e-11,4,1.0164876209417837e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.465,-2.7178552377410403e-13,3.205994506127346e-15,-6.956681595799569e-18,3.2059858240396366e-15,8.682087709356578e-21,128,0,-1,4.040002822875977,1.88586711578473e-11,4,1.1669961621723749e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,1.885305846507472e-11,4,1.1666488423177453e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4675,-2.717776090982449e-13,3.1354324264563265e-15,9.550296480292236e-19,3.1354313676651424e-15,1.0587911840678754e-21,128,0,-1,4.040002822875977,2.1130958931557205e-11,4,1.3076079311074965e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,2.1124420178736146e-11,4,1.307203305596839e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.47000000000000003,-2.7176988415776593e-13,3.0545151572468864e-15,8.673617379884035e-18,3.0545092280162556e-15,5.929230630780102e-21,128,0,-1,4.040002822875977,2.324356350487909e-11,4,1.4383383207844258e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.323614331100369e-11,4,1.437879150692181e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.47250000000000003,-2.7176237605772147e-13,2.9637847995852683e-15,1.6175788193715374e-17,2.963781834969953e-15,2.964615315390051e-21,128,0,-1,4.040002822875977,2.5195027725744355e-11,4,1.559097160964893e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.5186777842858338e-11,4,1.5585866487667764e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.47500000000000003,-2.717551119031658e-13,2.863840629281655e-15,2.343740165052649e-17,2.8638387234575235e-15,1.9058241313221758e-21,128,0,-1,4.040002822875976,2.6982991330547746e-11,4,1.6697383958347853e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.6973959785035488e-11,4,1.6691795134584462e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.47750000000000004,-2.717481187991533e-13,2.7552929335745427e-15,3.043558786074152e-17,2.7552897572009905e-15,3.1763735522036263e-21,128,0,-1,4.040002822875977,2.8606667183042026e-11,4,1.770213316501946e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,2.859691320235185e-11,4,1.7696097290096958e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.48,-2.7174139674568387e-13,2.638743317614719e-15,3.7150441550099986e-17,2.6387380236587987e-15,5.293955920339377e-21,128,0,-1,4.040002822875977,3.006514329353785e-11,4,1.86046548800028e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.005471242932778e-11,4,1.8598200141808678e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4825,-2.717349999528662e-13,2.5148306560026507e-15,4.356248096081504e-17,2.5148272678708616e-15,3.3881317890172014e-21,128,0,-1,4.040002822875977,3.1358573641722304e-11,4,1.9405044387691122e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875977,3.1347531026168767e-11,4,1.939821109076184e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.485,-2.717289284207003e-13,2.3842105522395123e-15,4.965561246688885e-17,2.3842012348770925e-15,9.317362419797304e-21,128,0,-1,4.040002822875976,3.2487493096058264e-11,4,2.010363267081286e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.247589172075834e-11,4,2.0096453606955385e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
normal_gate,0.4875,-2.717231821491861e-13,2.3028913658966e-15,5.545397650731816e-17,2.3028860719406796e-15,5.293955920339377e-21,128,0,-1,4.040002822875977,3.308706068333115e-11,4,2.0474651958149687e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05,4.040002822875976,3.307515424816856e-11,4,2.0467284119756625e-11,-0.00010100007057189941,1.0009109973896368e-06,9.999915957450978e-05
