time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
6.99,final_hold,6.7,0.3454377,0.18286763,0.1933382,0.082879096,0.0792162,0.23860584,0.96432525,0.0017745874712733617,0.18020490522204788,0.18021490787918187,0.006256748703544554,1,0.0002972689107991755,256,0,-1,0.42369694,-0.1101974,0.051963706,-2.4618227,0.003630509,2.0130649,0.7855324,0.018998409,0.022583492,14.867342388148623,5.855824082089962,0.49233951243682617,1,14.199926638007321,7.590305404277283,0.6681641389576952,1
7.0,final_hold,6.7,0.3454367,0.18286353,0.19333589,0.08285705,0.07928074,0.23846798,0.96435595,0.0017786254820057444,0.18045845702103425,0.18046643724171527,0.006256848723910977,1,0.0002974869275931269,256,0,-1,0.423697,-0.110197246,0.051963665,-2.4618227,0.00363163,2.0130649,0.7855324,0.018998565,0.022578184,14.869683291752478,5.850276246182715,0.4917956330505363,1,14.200863099896507,7.587263399648772,0.6678523117112567,1
7.01,final_hold,6.7,0.34543568,0.1828594,0.19333361,0.08283467,0.0793452,0.23833029,0.9643866,0.0017827628036466228,0.1807121713198623,0.18072290172895616,0.006256930186809653,1,0.0002974097733385861,256,0,-1,0.42369705,-0.11019712,0.051963627,-2.4618227,0.0036325152,2.0130649,0.7855324,0.018998664,0.022572892,14.870656607413268,5.844469991911154,0.49127538095708473,1,14.201923306098237,7.583485452148422,0.6674699342387758,1
7.0200000000000005,final_hold,6.7,0.34543467,0.1828553,0.19333135,0.08281194,0.079409376,0.23819277,0.9644172,0.0017868011070757321,0.18096516622840692,0.18097372696506148,0.006256992228179954,1,0.00029745264328084886,256,0,-1,0.4236971,-0.11019702,0.051963598,-2.4618227,0.0036332118,2.0130649,0.7855324,0.01899876,0.022567693,14.872969524978172,5.839116531212066,0.4907490499296101,1,14.204016517348938,7.580301687103042,0.6670913890662881,1
7.03,final_hold,6.7,0.34543368,0.18285117,0.1933291,0.08278893,0.07947331,0.23805542,0.96444786,0.0017908168898861873,0.18121727811147167,0.18122420599093683,0.006257039770051724,1,0.0002974859089590609,256,0,-1,0.42369714,-0.11019695,0.05196357,-2.4618227,0.0036337604,2.0130649,0.7855324,0.01899882,0.022562504,14.87507575291823,5.833757493938098,0.4902292256220625,1,14.205726866679308,7.577089661166927,0.6667284374356451,1
7.04,final_hold,6.7,0.34543273,0.18284701,0.19332686,0.08276563,0.079537004,0.23791826,0.9644785,0.0017947476987180766,0.18146966919923493,0.18147697140362068,0.006257072247123248,1,0.00029751367401331663,256,0,-1,0.42369714,-0.110196896,0.05196355,-2.4618227,0.0036341925,2.0130649,0.7855324,0.018998858,0.0225573,14.877049590494481,5.828368461016661,0.4897113861155498,1,14.207247923199088,7.573825472594117,0.666369862194315,1
7.05,final_hold,6.7,0.3454318,0.18284287,0.19332464,0.08274208,0.07960041,0.23778123,0.96450907,0.0017987639141528802,0.1817215093653413,0.18172938621206539,0.006257100620357914,1,0.00029762822668999434,256,0,-1,0.42369714,-0.11019685,0.05196353,-2.4618227,0.0036345322,2.0130649,0.7855324,0.018998904,0.022552146,14.879683256997145,5.823225175811357,0.4891926356255765,1,14.209197443973926,7.570868219397848,0.666018282282423,1
7.0600000000000005,final_hold,6.7,0.34543088,0.18283865,0.19332244,0.0827181,0.07966365,0.23764436,0.96453965,0.0018028290987096493,0.18197356306639179,0.1819814518751819,0.006257118830494191,1,0.0002976309333462268,256,0,-1,0.42369714,-0.11019682,0.051963516,-2.4618227,0.003634801,2.0130649,0.7855324,0.01899892,0.022546964,14.881569134580898,5.817918704250874,0.48868491719831003,1,14.210586943711439,7.567595099980603,0.6656652474978755,1
7.07,final_hold,6.7,0.34542993,0.18283455,0.19332024,0.08269426,0.079726584,0.23750763,0.96457016,0.0018067474183610548,0.18222331945817682,0.18223185970898145,0.006257132329040365,1,0.00029763803468085825,256,0,-1,0.42369714,-0.1101968,0.051963504,-2.4618227,0.0036350125,2.0130649,0.7855324,0.01899895,0.022541802,14.883941566406456,5.812981336133157,0.4881923674416027,1,14.213565362389888,7.564562651388476,0.665259072804918,1
7.08,final_hold,6.7,0.34542903,0.1828304,0.19331805,0.082669854,0.07978926,0.23737103,0.9646007,0.0018107836378398804,0.1824746127829079,0.1824819248751945,0.006257140901432824,1,0.00029780546901747584,256,0,-1,0.42369714,-0.110196784,0.051963493,-2.4618227,0.003635178,2.0130649,0.7855324,0.01899898,0.022536704,14.886478734518349,5.80798091683399,0.4876892833768847,1,14.214600344711139,7.561747510358659,0.6649630773098183,1
7.09,final_hold,6.7,0.3454281,0.18282628,0.19331588,0.082645446,0.07985176,0.23723458,0.9646312,0.001814757454565957,0.182724855042631,0.18273295534006812,0.006257150049624338,1,0.0002977183030452579,256,0,-1,0.42369714,-0.11019677,0.051963486,-2.4618227,0.0036353106,2.0130649,0.7855324,0.018998975,0.022531545,14.887559914496814,5.802640371036836,0.487205459152048,1,14.216216874100992,7.558143461861446,0.6645705683161408,1
7.1000000000000005,final_hold,6.7,0.34542722,0.18282211,0.1933137,0.08262049,0.079914026,0.23709823,0.9646617,0.0018187226669765944,0.18297511047713375,0.18298103282251874,0.006257153979322691,1,0.0002977628610096872,256,0,-1,0.42369714,-0.11019676,0.05196348,-2.4618227,0.0036354144,2.0130649,0.7855324,0.018998997,0.022526473,14.889709334519358,5.797679635196033,0.48671867134396135,1,14.217942718444515,7.555066404962749,0.6642193735913868,1
7.11,final_hold,6.7,0.34542632,0.18281794,0.19331156,0.08259535,0.07997606,0.236962,0.9646921,0.0018226252964412255,0.18322536967650083,0.1832339874064861,0.006257152603514832,1,0.00029774539871141315,256,0,-1,0.42369714,-0.11019676,0.051963475,-2.4618227,0.0036354966,2.0130649,0.7855324,0.018998994,0.022521371,14.890980678533285,5.792624061973922,0.4862527347111296,1,14.219134998348611,7.551773910498231,0.6638742363174063,1
7.12,final_hold,6.7,0.34542543,0.18281378,0.19330941,0.08257009,0.08003784,0.23682593,0.96472263,0.0018265818864409194,0.18347476588865363,0.18348269059121333,0.0062571515473180935,1,0.0002978426346089691,256,0,-1,0.42369714,-0.11019676,0.051963475,-2.4618227,0.003635561,2.0130649,0.7855324,0.018999001,0.022516264,14.893750795094334,5.78807136884185,0.4857801980569855,1,14.221484500327971,7.549144950401497,0.6635334860987439,1
7.13,final_hold,6.7,0.34542456,0.18280959,0.19330727,0.08254442,0.08009945,0.23668995,0.9647531,0.001830589153483935,0.18372312964068996,0.18373235754107695,0.0062571507013152545,1,0.0002978192351292819,256,0,-1,0.42369714,-0.11019676,0.051963475,-2.4618227,0.0036356128,2.0130649,0.7855324,0.018999005,0.022511188,14.894971682110123,5.783016467418292,0.4853161683385482,1,14.222599229572793,7.54574976918604,0.6631830834317803,1
7.140000000000001,final_hold,6.7,0.34542367,0.18280546,0.19330515,0.082518704,0.08016077,0.23655412,0.9647835,0.0018345257371930237,0.18397131805529388,0.18398038892419552,0.006257150046147078,1,0.00029793023713864386,256,0,-1,0.42369714,-0.11019676,0.051963475,-2.4618227,0.0036356528,2.0130649,0.7855324,0.018999012,0.022506105,14.897773068943051,5.778610024357876,0.484855185873751,1,14.225019558923135,7.543191770016522,0.6628454655871452,1
7.15,final_hold,6.7,0.3454228,0.1828013,0.19330302,0.08249258,0.08022191,0.23641838,0.9648139,0.001838470657742355,0.1842206408045309,0.18422938329360525,0.006257149520674157,1,0.00029796501621603966,256,0,-1,0.42369714,-0.11019676,0.051963475,-2.4618227,0.003635685,2.0130649,0.7855324,0.01899902,0.022501068,14.899429673927825,5.7738428615210875,0.4844013317859243,1,14.226289127809435,7.540101556830635,0.6625147894410588,1
7.16,final_hold,6.7,0.34542194,0.18279713,0.1933009,0.08246631,0.08028284,0.23628278,0.9648443,0.001842419321812564,0.18446779650960066,0.18447804253953834,0.006257149098130851,1,0.00029796376475133,256,0,-1,0.42369714,-0.11019676,0.051963475,-2.4618227,0.0036357108,2.0130649,0.7855324,0.018999012,0.022495998,14.90116524581098,5.769181600607225,0.4839538976850366,1,14.228056025902807,7.53704988987427,0.6621644127061996,1
7.17,final_hold,6.7,0.34542108,0.18279302,0.1932988,0.08243999,0.0803435,0.23614728,0.9648747,0.0018462961427490221,0.18471492021695443,0.18472249048975448,0.006257148741969332,1,0.0002980564022436738,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357308,2.0130649,0.7855324,0.018999018,0.02249093,14.903769048401447,5.765003591809142,0.483518931778828,1,14.230460831443231,7.534527027165456,0.6618309059357177,1
7.18,final_hold,6.7,0.34542018,0.18278892,0.19329672,0.082413405,0.08040396,0.23601186,0.96490496,0.001850217088947125,0.18496298158404606,0.18497048872351626,0.006257148483217337,1,0.00029812075081281364,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357467,2.0130649,0.7855324,0.018999025,0.0224859,14.905435778642259,5.760443199868104,0.48308242085432207,1,14.23175807781874,7.531549005228811,0.6615090142102062,1
7.19,final_hold,6.7,0.34541935,0.18278475,0.19329463,0.08238648,0.08046429,0.23587659,0.96493536,0.0018541440226561782,0.18520842761894776,0.18521557768202854,0.006257148262548756,1,0.00029812840512022376,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357602,2.0130649,0.7855324,0.018999014,0.022480832,14.907265413437944,5.7560153669542276,0.48265184855479504,1,14.233291264809273,7.528640640371053,0.6611823383205333,1
7.2,final_hold,6.7,0.3454185,0.18278061,0.19329254,0.082359366,0.08052438,0.23574142,0.9649657,0.001858057801463576,0.1854555368199418,0.18546420582002351,0.006257148091360446,1,0.0002981674042530358,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357706,2.0130649,0.7855324,0.018999016,0.022475777,14.908922250157245,5.751637155737063,0.48223113140156726,1,14.234839171731632,7.525728603130569,0.660854726943069,1
7.21,final_hold,6.7,0.34541768,0.18277647,0.19329047,0.082332045,0.08058428,0.23560636,0.964996,0.0018619681086043094,0.18570211225950872,0.1857099307327802,0.0062571479468150875,1,0.00029817214817740023,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357795,2.0130649,0.7855324,0.018999014,0.022470718,14.91058508208515,5.747292669377503,0.4818131412799816,1,14.236576573006703,7.52277564031366,0.660514801586608,1
7.22,final_hold,6.7,0.34541684,0.1827723,0.19328842,0.08230435,0.080644004,0.23547141,0.9650264,0.001865891919202487,0.18594721408754236,0.18595533187275878,0.006257147832709166,1,0.00029823556542396545,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357865,2.0130649,0.7855324,0.018999023,0.0224657,14.913000343027765,5.743320739087838,0.481402183244517,1,14.23873220947717,7.520228393125697,0.6601911850796924,1
7.23,final_hold,6.7,0.345416,0.18276815,0.19328636,0.08227656,0.08070348,0.23533656,0.96505666,0.0018698024060601,0.18619266667852824,0.18620041052010802,0.006257147745233238,1,0.000298288679914549,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357918,2.0130649,0.7855324,0.018999022,0.022460675,14.914397557707101,5.739035635579181,0.4809979428747945,1,14.239924464568212,7.517305310322886,0.6598793175683138,1
7.24,final_hold,6.7,0.34541517,0.18276401,0.1932843,0.082248464,0.0807628,0.23520178,0.96508694,0.0018737496524533568,0.1864392639895988,0.1864477291566484,0.006257147665367915,1,0.00029832436121068895,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036357967,2.0130649,0.7855324,0.018999025,0.022455687,14.91613183349637,5.734953907877191,0.48059996149592443,1,14.241560816847723,7.514500179986183,0.6595572877005651,1
7.25,final_hold,6.7,0.34541437,0.18275988,0.19328226,0.082220204,0.08082192,0.23506711,0.9651172,0.0018776318894705023,0.18668363396895263,0.18669088435311174,0.006257147600717832,1,0.00029838894261047244,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036358007,2.0130649,0.7855324,0.018999022,0.02245068,14.918317557714774,5.731052221825393,0.48020262670820313,1,14.243553608632148,7.511924019322913,0.6592389288627377,1
7.26,final_hold,6.7,0.34541357,0.18275572,0.19328023,0.082191706,0.080880895,0.23493253,0.9651474,0.0018815276755436213,0.1869290657056808,0.1869375559728575,0.00625714753226753,1,0.00029835678287781775,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036358049,2.0130649,0.7855324,0.018999012,0.022445641,14.919938389353272,5.727119273401963,0.4798209553506586,1,14.245488295377728,7.509119271752016,0.6589032888915187,1
7.2700000000000005,final_hold,6.7,0.3454128,0.18275154,0.19327821,0.082162865,0.08093968,0.23479804,0.96517766,0.0018854245671160504,0.18717418984446813,0.18718262789529475,0.006257147486635555,1,0.0002984112943522632,256,0,-1,0.42369714,-0.11019676,0.05196347,-2.4618227,0.0036358077,2.0130649,0.7855324,0.018999022,0.022440638,14.922285677724659,5.723476030435906,0.47944029437290414,1,14.24774173628932,7.5066752415552145,0.6585846533169835,1
7.28,final_hold,6.7,0.345412,0.18274741,0.19327618,0.08213395,0.08099826,0.23466368,0.96520793,0.001889310481759789,0.18741840163977994,0.18742610638095084,0.006257147419753079,1,0.0002984334423672408,256,0,-1,0.42369714,-0.11019676,0.051963467,-2.4618227,0.00363581,2.0130649,0.7855324,0.01899902,0.022435639,14.92320102874275,5.719369714052782,0.4790669326772638,1,14.24874385780222,7.503622762045572,0.6582705497524256,1
7.29,final_hold,6.7,0.34541118,0.18274325,0.19327419,0.08210467,0.0810567,0.23452936,0.9652381,0.0018932027808630982,0.18766262729762734,0.18767054218744303,0.0062571473741233905,1,0.00029843644006177783,256,0,-1,0.42369714,-0.11019676,0.051963467,-2.4618227,0.0036358128,2.0130649,0.7855324,0.018999022,0.022430662,14.924816982016308,5.715630153080388,0.47870186280738397,1,14.250445171175906,7.500919685560986,0.6579548564501118,1
