time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.451000000000155,lift,5.450000000000155,0.320250462802912,-0.19404288734597525,0.14994159977103946,0.13490490495215882,6.77836865361261e-05,0.00033029593655063943,0.0003302959475252563,0.6979275696064516,166.28485937389794,1,0.0001456306613780096,8,41.74530929337667,4.842073306960273,0.1449885444892523,4,54.31474116280063,3.292472418793181,0.07577299339705192,4
5.461000000000158,lift,5.460000000000158,0.31983337596253836,-0.19460264205496763,0.151029048899515,0.13701835785914707,6.765483945035635e-05,0.00033222462086330743,0.00033222463308454783,0.7048271128765752,165.8880432758027,1,0.00014563809132771407,8,41.74974655127839,4.841393947802009,0.14495279455935295,4,54.30695880058698,3.2841717377604533,0.07559279257884341,4
5.471000000000162,lift,5.470000000000161,0.31940377461143515,-0.19516179910910103,0.15211099773305248,0.13912820699938527,6.7454917885926e-05,0.00033400534320136035,0.00033400532275792446,0.7117432213139516,165.48150718732424,1,0.000145645367213198,8,41.754667498344155,4.840701242840503,0.14491497396765488,4,54.29900549231923,3.275698881732969,0.07540881393758507,4
5.481000000000165,lift,5.480000000000165,0.3189619532712843,-0.1957193812866366,0.15318745049749116,0.14123339807205582,6.721500071673596e-05,0.0003356586931912987,0.0003356586701793714,0.7186690366188981,165.09858594073734,1,0.00014565196288658964,8,41.758961885227976,4.840348411422256,0.1448895097274468,4,54.291925179334854,3.2679769850302396,0.07524086165289756,4
5.491000000000168,lift,5.490000000000168,0.31850806270513704,-0.19627546877448704,0.15425846192193163,0.1433323657125672,6.70943921599385e-05,0.0003372015373846057,0.0003372015124807124,0.7256009397188873,164.7515581676301,1,0.0001456573733314069,8,41.761758157776256,4.8405077694173535,0.14488457810881297,4,54.286058839441566,3.2612973942914523,0.07509518705201054,4
5.501000000000172,transfer,5.500000000000171,0.31804226803736774,-0.19683104655193318,0.15532416164903923,0.14542339849687175,6.710690084208859e-05,0.00033864953534180274,0.0003386495164248592,0.7325380457977997,164.40842512995812,1,0.00014566336901645916,8,41.76435717564124,4.840523610226128,0.14487603597815366,4,54.279917378646964,3.2545920374010646,0.07494926748638944,4
5.511000000000175,transfer,5.510000000000175,0.3175702673548009,-0.197379496284059,0.15638111347792152,0.1475152602582186,6.526990996485461e-05,0.0003415395013244179,0.0003415394870768351,0.738995061643408,163.31965028363894,1,0.00014568518900385304,8,41.782849746425256,4.831906950169141,0.14455413463578248,4,54.26874110944265,3.246236989805971,0.07477225663064839,4
5.521000000000178,transfer,5.520000000000178,0.3171095132234552,-0.19789514415827386,0.15741733224203341,0.14964597305653568,6.0624791444141134e-05,0.0003459316145366276,0.0003459315894936164,0.7455520825309561,162.4793241044109,1,0.000145691089021049,8,41.80143392478768,4.828037036441572,0.14437414530828485,4,54.26311217340361,3.2396448221277074,0.07462815650379288,4
5.531000000000182,transfer,5.530000000000181,0.3166749236887469,-0.198353161416338,0.15842207104225417,0.15185235235893518,5.3847887007175624e-05,0.00035205660973683443,0.0003520565768378758,0.7521987079875542,161.83917024027156,1,0.00014567914762068183,8,41.818721487335196,4.8276333316206665,0.14430239495373845,4,54.26223365850787,3.234961238434548,0.0745214724018123,4
5.541000000000185,transfer,5.540000000000185,0.31627676875658234,-0.1987352755030805,0.15938737971124645,0.15416046261263283,4.6129225539254534e-05,0.00035985480122053214,0.0003598547935939011,0.7589241634607151,161.29312516437193,1,0.00014565328765598848,8,41.835794485133974,4.8279538040958965,0.14425308110891355,4,54.261157607686485,3.230066351526048,0.07441018801330561,4
