x_m,z_m,vx_m_s,vz_m_s,normal_force_N,friction_force_x_N,contact_count,min_contact_dist_m,geometric_penetration_m,phase,time_from_release_s,analytic_vx_m_s,analytic_x_m
0.0,0.019754750000078123,0.0,-1.9098323580325767e-12,9.810000000046692,0.0,4,-0.0002452499999209233,0.0002452499999218774,normal_settle,-0.09250000000000003,,
0.0,0.01975475000007718,0.0,-1.8867690290082235e-12,9.810000000046127,0.0,4,-0.0002452499999218774,0.0002452499999228211,normal_settle,-0.09199999999999997,,
0.0,0.019754750000076246,0.0,-1.863985476186076e-12,9.810000000045568,0.0,4,-0.0002452499999228211,0.0002452499999237544,normal_settle,-0.09150000000000003,,
0.0,0.019754750000075327,0.0,-1.841475482317196e-12,9.81000000004502,0.0,4,-0.0002452499999237544,0.0002452499999246738,normal_settle,-0.09099999999999997,,
0.0,0.019754750000074418,0.0,-1.819238159223164e-12,9.810000000044475,0.0,4,-0.0002452499999246738,0.0002452499999255828,normal_settle,-0.09050000000000002,,
0.0,0.01975475000007352,0.0,-1.7972690660118815e-12,9.810000000043939,0.0,4,-0.0002452499999255828,0.00024524999992648136,normal_settle,-0.08999999999999997,,
0.0,0.01975475000007263,0.0,-1.775566426326509e-12,9.810000000043406,0.0,4,-0.00024524999992648136,0.00024524999992736954,normal_settle,-0.08950000000000002,,
0.0,0.019754750000071753,0.0,-1.7541257992749478e-12,9.810000000042882,0.0,4,-0.00024524999992736954,0.0002452499999282473,normal_settle,-0.08899999999999997,,
0.0,0.019754750000070886,0.0,-1.7329436321435196e-12,9.810000000042365,0.0,4,-0.0002452499999282473,0.00024524999992911467,normal_settle,-0.08850000000000002,,
0.0,0.019754750000070032,0.0,-1.7120163722185453e-12,9.810000000041855,0.0,4,-0.00024524999992911467,0.00024524999992996815,normal_settle,-0.08799999999999997,,
0.0,0.019754750000069186,0.0,-1.6913440195000249e-12,9.810000000041345,0.0,4,-0.00024524999992996815,0.0002452499999308147,normal_settle,-0.08750000000000002,,
0.0,0.01975475000006835,0.0,-1.6709194685606007e-12,9.81000000004085,0.0,4,-0.0002452499999308147,0.00024524999993165084,normal_settle,-0.08699999999999997,,
0.0,0.019754750000067524,0.0,-1.6507418312218532e-12,9.810000000040356,0.0,4,-0.00024524999993165084,0.00024524999993247656,normal_settle,-0.08650000000000002,,
0.0,0.01975475000006671,0.0,-1.6308075547701036e-12,9.810000000039869,0.0,4,-0.00024524999993247656,0.0002452499999332919,normal_settle,-0.08599999999999997,,
0.0,0.019754750000065904,0.0,-1.611113086491673e-12,9.81000000003939,0.0,4,-0.0002452499999332919,0.0002452499999340968,normal_settle,-0.08550000000000002,,
0.0,0.01975475000006511,0.0,-1.5916575382081418e-12,9.810000000038912,0.0,4,-0.0002452499999340968,0.0002452499999348913,normal_settle,-0.08499999999999996,,
0.0,0.01975475000006432,0.0,-1.5724364690274113e-12,9.810000000038443,0.0,4,-0.0002452499999348913,0.00024524999993567886,normal_settle,-0.08450000000000002,,
0.0,0.019754750000063544,0.0,-1.5534489907710621e-12,9.810000000037975,0.0,4,-0.00024524999993567886,0.000245249999936456,normal_settle,-0.08399999999999996,,
0.0,0.019754750000062778,0.0,-1.534688886190156e-12,9.81000000003752,0.0,4,-0.000245249999936456,0.00024524999993722277,normal_settle,-0.08350000000000002,,
0.0,0.01975475000006202,0.0,-1.516157043463113e-12,9.810000000037064,0.0,4,-0.00024524999993722277,0.0002452499999379791,normal_settle,-0.08299999999999996,,
0.0,0.019754750000061272,0.0,-1.4978490216978342e-12,9.810000000036617,0.0,4,-0.0002452499999379791,0.0002452499999387285,normal_settle,-0.08250000000000002,,
0.0,0.01975475000006053,0.0,-1.4797612681806411e-12,9.810000000036176,0.0,4,-0.0002452499999387285,0.00024524999993947097,normal_settle,-0.08199999999999996,,
0.0,0.0197547500000598,0.0,-1.4618902301978548e-12,9.810000000035743,0.0,4,-0.00024524999993947097,0.00024524999994019955,normal_settle,-0.08150000000000002,,
0.0,0.01975475000005908,0.0,-1.4442385722847345e-12,9.810000000035304,0.0,4,-0.00024524999994019955,0.0002452499999409212,normal_settle,-0.08099999999999996,,
0.0,0.019754750000058365,0.0,-1.4267983008355029e-12,9.810000000034881,0.0,4,-0.0002452499999409212,0.0002452499999416359,normal_settle,-0.08050000000000002,,
0.0,0.01975475000005766,0.0,-1.40956941585016e-12,9.810000000034458,0.0,4,-0.0002452499999416359,0.0002452499999423402,normal_settle,-0.07999999999999996,,
0.0,0.019754750000056963,0.0,-1.3925483646150267e-12,9.810000000034043,0.0,4,-0.0002452499999423402,0.00024524999994303756,normal_settle,-0.07950000000000002,,
0.0,0.019754750000056276,0.0,-1.3757324825948443e-12,9.810000000033632,0.0,4,-0.00024524999994303756,0.0002452499999437245,normal_settle,-0.07899999999999996,,
0.0,0.019754750000055596,0.0,-1.3591199934327732e-12,9.810000000033225,0.0,4,-0.0002452499999437245,0.0002452499999444045,normal_settle,-0.07850000000000001,,
0.0,0.019754750000054923,0.0,-1.3427073444151345e-12,9.810000000032826,0.0,4,-0.0002452499999444045,0.0002452499999450776,normal_settle,-0.07799999999999996,,
0.0,0.01975475000005426,0.0,-1.3264936473635086e-12,9.810000000032428,0.0,4,-0.0002452499999450776,0.00024524999994574026,normal_settle,-0.07750000000000001,,
0.0,0.019754750000053604,0.0,-1.3104753495642168e-12,9.810000000032037,0.0,4,-0.00024524999994574026,0.000245249999946396,normal_settle,-0.07699999999999996,,
0.0,0.01975475000005296,0.0,-1.2946506746604197e-12,9.81000000003165,0.0,4,-0.000245249999946396,0.0002452499999470413,normal_settle,-0.07650000000000001,,
0.0,0.01975475000005232,0.0,-1.279016958116858e-12,9.810000000031268,0.0,4,-0.0002452499999470413,0.0002452499999476797,normal_settle,-0.07599999999999996,,
0.0,0.019754750000051686,0.0,-1.2635724235766926e-12,9.81000000003089,0.0,4,-0.0002452499999476797,0.0002452499999483146,normal_settle,-0.07550000000000001,,
0.0,0.019754750000051065,0.0,-1.2483135183262444e-12,9.810000000030518,0.0,4,-0.0002452499999483146,0.0002452499999489356,normal_settle,-0.07499999999999996,,
0.0,0.019754750000050447,0.0,-1.2332393541870939e-12,9.810000000030149,0.0,4,-0.0002452499999489356,0.0002452499999495532,normal_settle,-0.07450000000000001,,
0.0,0.019754750000049837,0.0,-1.2183481548024015e-12,9.810000000029783,0.0,4,-0.0002452499999495532,0.0002452499999501638,normal_settle,-0.07399999999999995,,
0.0,0.019754750000049236,0.0,-1.2036345911016492e-12,9.810000000029428,0.0,4,-0.0002452499999501638,0.000245249999950764,normal_settle,-0.07350000000000001,,
0.0,0.01975475000004864,0.0,-1.1891004394416763e-12,9.810000000029069,0.0,4,-0.000245249999950764,0.00024524999995136076,normal_settle,-0.07299999999999995,,
0.0,0.019754750000048053,0.0,-1.1747412589303845e-12,9.810000000028719,0.0,4,-0.00024524999995136076,0.0002452499999519471,normal_settle,-0.07250000000000001,,
0.0,0.019754750000047474,0.0,-1.1605543850325144e-12,9.810000000028374,0.0,4,-0.0002452499999519471,0.0002452499999525265,normal_settle,-0.07199999999999995,,
0.0,0.0197547500000469,0.0,-1.1465398177480661e-12,9.81000000002803,0.0,4,-0.0002452499999525265,0.00024524999995309896,normal_settle,-0.07150000000000001,,
0.0,0.019754750000046332,0.0,-1.1326948925417806e-12,9.81000000002769,0.0,4,-0.00024524999995309896,0.00024524999995366795,normal_settle,-0.07099999999999995,,
0.0,0.019754750000045774,0.0,-1.1190169448783986e-12,9.810000000027356,0.0,4,-0.00024524999995366795,0.00024524999995422653,normal_settle,-0.07050000000000001,,
0.0,0.019754750000045222,0.0,-1.1055024220442416e-12,9.81000000002703,0.0,4,-0.00024524999995422653,0.00024524999995477817,normal_settle,-0.06999999999999995,,
0.0,0.019754750000044674,0.0,-1.0921539885745684e-12,9.810000000026697,0.0,4,-0.00024524999995477817,0.00024524999995532634,normal_settle,-0.0695,,
0.0,0.019754750000044136,0.0,-1.0789645390420216e-12,9.81000000002638,0.0,4,-0.00024524999995532634,0.0002452499999558641,normal_settle,-0.06899999999999995,,
0.0,0.019754750000043602,0.0,-1.0659349616250207e-12,9.81000000002606,0.0,4,-0.0002452499999558641,0.0002452499999563984,normal_settle,-0.0685,,
0.0,0.019754750000043078,0.0,-1.0530634799667266e-12,9.810000000025743,0.0,4,-0.0002452499999563984,0.0002452499999569223,normal_settle,-0.06799999999999995,,
0.0,0.019754750000042558,0.0,-1.0403474295318799e-12,9.810000000025433,0.0,4,-0.0002452499999569223,0.0002452499999574427,normal_settle,-0.0675,,
0.0,0.01975475000004204,0.0,-1.0277850339636413e-12,9.810000000025125,0.0,4,-0.0002452499999574427,0.00024524999995795965,normal_settle,-0.06699999999999995,,
0.0,0.019754750000041534,0.0,-1.0153718523699122e-12,9.810000000024827,0.0,4,-0.00024524999995795965,0.0002452499999584662,normal_settle,-0.0665,,
0.0,0.019754750000041035,0.0,-1.003110549285952e-12,9.810000000024523,0.0,4,-0.0002452499999584662,0.0002452499999589658,normal_settle,-0.06599999999999995,,
0.0,0.01975475000004054,0.0,-9.909984601765014e-13,9.810000000024225,0.0,4,-0.0002452499999589658,0.0002452499999594619,normal_settle,-0.0655,,
0.0,0.01975475000004005,0.0,-9.790320323278816e-13,9.810000000023933,0.0,4,-0.0002452499999594619,0.0002452499999599511,normal_settle,-0.06499999999999995,,
0.0,0.019754750000039564,0.0,-9.672094893832534e-13,9.810000000023646,0.0,4,-0.0002452499999599511,0.00024524999996043684,normal_settle,-0.0645,,
0.0,0.019754750000039088,0.0,-9.55529054985777e-13,9.810000000023361,0.0,4,-0.00024524999996043684,0.00024524999996091215,normal_settle,-0.06399999999999995,,
0.0,0.019754750000038616,0.0,-9.439916173138723e-13,9.810000000023075,0.0,4,-0.00024524999996091215,0.000245249999961384,normal_settle,-0.0635,,
0.0,0.019754750000038148,0.0,-9.325927354754408e-13,9.810000000022798,0.0,4,-0.000245249999961384,0.00024524999996185237,normal_settle,-0.06299999999999994,,
0.0,0.019754750000037687,0.0,-9.213315212920629e-13,9.810000000022523,0.0,4,-0.00024524999996185237,0.0002452499999623138,normal_settle,-0.0625,,
0.0,0.019754750000037232,0.0,-9.102053102284794e-13,9.810000000022253,0.0,4,-0.0002452499999623138,0.0002452499999627683,normal_settle,-0.061999999999999944,,
0.0,0.019754750000036785,0.0,-8.992132141062706e-13,9.810000000021985,0.0,4,-0.0002452499999627683,0.00024524999996321586,normal_settle,-0.0615,,
0.0,0.01975475000003634,0.0,-8.883552329254366e-13,9.810000000021716,0.0,4,-0.00024524999996321586,0.00024524999996365995,normal_settle,-0.06099999999999994,,
0.0,0.0197547500000359,0.0,-8.776287021507182e-13,9.810000000021454,0.0,4,-0.00024524999996365995,0.0002452499999641006,normal_settle,-0.0605,,
0.0,0.019754750000035466,0.0,-8.670300690684366e-13,9.810000000021198,0.0,4,-0.0002452499999641006,0.00024524999996453425,normal_settle,-0.05999999999999994,,
0.0,0.01975475000003504,0.0,-8.565593336785918e-13,9.810000000020942,0.0,4,-0.00024524999996453425,0.000245249999964961,normal_settle,-0.0595,,
0.0,0.019754750000034616,0.0,-8.462164959811839e-13,9.810000000020686,0.0,4,-0.000245249999964961,0.00024524999996538427,normal_settle,-0.05899999999999994,,
0.0,0.019754750000034196,0.0,-8.35998003262534e-13,9.810000000020437,0.0,4,-0.00024524999996538427,0.00024524999996580407,normal_settle,-0.058499999999999996,,
0.0,0.019754750000033783,0.0,-8.259029673442223e-13,9.81000000002019,0.0,4,-0.00024524999996580407,0.00024524999996621694,normal_settle,-0.05799999999999994,,
0.0,0.019754750000033378,0.0,-8.159296118694096e-13,9.810000000019947,0.0,4,-0.00024524999996621694,0.00024524999996662286,normal_settle,-0.057499999999999996,,
0.0,0.01975475000003297,0.0,-8.060770486596761e-13,9.810000000019706,0.0,4,-0.00024524999996662286,0.0002452499999670288,normal_settle,-0.05699999999999994,,
0.0,0.019754750000032576,0.0,-7.963417250013431e-13,9.810000000019471,0.0,4,-0.0002452499999670288,0.0002452499999674243,normal_settle,-0.056499999999999995,,
0.0,0.01975475000003218,0.0,-7.867263054296695e-13,9.810000000019231,0.0,4,-0.0002452499999674243,0.0002452499999678198,normal_settle,-0.05599999999999994,,
0.0,0.019754750000031792,0.0,-7.772254608741372e-13,9.810000000019002,0.0,4,-0.0002452499999678198,0.0002452499999682084,normal_settle,-0.055499999999999994,,
0.0,0.01975475000003141,0.0,-7.67840079513166e-13,9.810000000018771,0.0,4,-0.0002452499999682084,0.00024524999996859004,normal_settle,-0.05499999999999994,,
0.0,0.01975475000003103,0.0,-7.585683849899164e-13,9.810000000018544,0.0,4,-0.00024524999996859004,0.0002452499999689717,normal_settle,-0.05449999999999999,,
0.0,0.019754750000030654,0.0,-7.494077127691294e-13,9.810000000018322,0.0,4,-0.0002452499999689717,0.0002452499999693464,normal_settle,-0.05399999999999994,,
0.0,0.019754750000030286,0.0,-7.403571746723851e-13,9.810000000018102,0.0,4,-0.0002452499999693464,0.00024524999996971414,normal_settle,-0.05349999999999999,,
0.0,0.01975475000002992,0.0,-7.314176588781032e-13,9.81000000001788,0.0,4,-0.00024524999996971414,0.0002452499999700819,normal_settle,-0.052999999999999936,,
0.0,0.019754750000029558,0.0,-7.225856126726052e-13,9.810000000017665,0.0,4,-0.0002452499999700819,0.0002452499999704427,normal_settle,-0.05249999999999999,,
0.0,0.0197547500000292,0.0,-7.138592596990515e-13,9.810000000017453,0.0,4,-0.0002452499999704427,0.0002452499999708001,normal_settle,-0.051999999999999935,,
0.0,0.01975475000002885,0.0,-7.052394881358617e-13,9.81000000001724,0.0,4,-0.0002452499999708001,0.0002452499999711505,normal_settle,-0.05149999999999999,,
0.0,0.0197547500000285,0.0,-6.967245216261966e-13,9.81000000001703,0.0,4,-0.0002452499999711505,0.0002452499999715009,normal_settle,-0.050999999999999934,,
0.0,0.019754750000028156,0.0,-6.883108074563774e-13,9.810000000016828,0.0,4,-0.0002452499999715009,0.0002452499999718444,normal_settle,-0.05049999999999999,,
0.0,0.019754750000027816,0.0,-6.799983456264039e-13,9.810000000016625,0.0,4,-0.0002452499999718444,0.0002452499999721844,normal_settle,-0.04999999999999993,,
0.0,0.01975475000002748,0.0,-6.717871361362762e-13,9.810000000016423,0.0,4,-0.0002452499999721844,0.0002452499999725209,normal_settle,-0.04949999999999999,,
0.0,0.019754750000027146,0.0,-6.636745144507353e-13,9.810000000016226,0.0,4,-0.0002452499999725209,0.000245249999972854,normal_settle,-0.04899999999999993,,
0.0,0.01975475000002682,0.0,-6.556587042129416e-13,9.810000000016032,0.0,4,-0.000245249999972854,0.0002452499999731801,normal_settle,-0.04849999999999999,,
0.0,0.019754750000026498,0.0,-6.477405936013151e-13,9.810000000015837,0.0,4,-0.0002452499999731801,0.0002452499999735028,normal_settle,-0.04799999999999993,,
0.0,0.019754750000026175,0.0,-6.399201826158555e-13,9.810000000015641,0.0,4,-0.0002452499999735028,0.00024524999997382543,normal_settle,-0.04749999999999999,,
0.0,0.01975475000002586,0.0,-6.321921421860447e-13,9.810000000015457,0.0,4,-0.00024524999997382543,0.00024524999997414115,normal_settle,-0.04699999999999993,,
0.0,0.019754750000025547,0.0,-6.245573604903024e-13,9.81000000001527,0.0,4,-0.00024524999997414115,0.0002452499999744534,normal_settle,-0.046499999999999986,,
0.0,0.019754750000025238,0.0,-6.170140611717892e-13,9.810000000015087,0.0,4,-0.0002452499999744534,0.0002452499999747622,normal_settle,-0.04599999999999993,,
0.0,0.019754750000024936,0.0,-6.095622442305052e-13,9.810000000014904,0.0,4,-0.0002452499999747622,0.000245249999975064,normal_settle,-0.045499999999999985,,
0.0,0.019754750000024635,0.0,-6.022019096664502e-13,9.810000000014721,0.0,4,-0.000245249999975064,0.00024524999997536587,normal_settle,-0.04499999999999993,,
0.0,0.019754750000024336,0.0,-5.949295047659456e-13,9.810000000014545,0.0,4,-0.00024524999997536587,0.00024524999997566424,normal_settle,-0.044499999999999984,,
0.0,0.01975475000002404,0.0,-5.87745917707411e-13,9.810000000014368,0.0,4,-0.00024524999997566424,0.00024524999997595914,normal_settle,-0.04399999999999993,,
0.0,0.019754750000023753,0.0,-5.806484839555873e-13,9.810000000014195,0.0,4,-0.00024524999997595914,0.0002452499999762471,normal_settle,-0.04349999999999998,,
0.0,0.019754750000023465,0.0,-5.736372035104745e-13,9.810000000014023,0.0,4,-0.0002452499999762471,0.00024524999997653507,normal_settle,-0.04299999999999993,,
0.0,0.01975475000002318,0.0,-5.667094118368136e-13,9.810000000013856,0.0,4,-0.00024524999997653507,0.00024524999997681957,normal_settle,-0.04249999999999998,,
0.0,0.019754750000022903,0.0,-5.598651089346044e-13,9.810000000013689,0.0,4,-0.00024524999997681957,0.0002452499999770971,normal_settle,-0.041999999999999926,,
0.0,0.019754750000022626,0.0,-5.531051829822668e-13,9.81000000001352,0.0,4,-0.0002452499999770971,0.0002452499999773747,normal_settle,-0.04149999999999998,,
0.0,0.01975475000002235,0.0,-5.464251930877021e-13,9.81000000001336,0.0,4,-0.0002452499999773747,0.00024524999997764876,normal_settle,-0.040999999999999925,,
0.0,0.01975475000002208,0.0,-5.398251392509105e-13,9.8100000000132,0.0,4,-0.00024524999997764876,0.0002452499999779194,normal_settle,-0.04049999999999998,,
0.0,0.019754750000021814,0.0,-5.333059096503115e-13,9.810000000013039,0.0,4,-0.0002452499999779194,0.00024524999997818653,normal_settle,-0.040000000000000036,,
0.0,0.019754750000021554,0.0,-5.268648397506463e-13,9.810000000012883,0.0,4,-0.00024524999997818653,0.00024524999997844674,normal_settle,-0.03949999999999998,,
0.0,0.019754750000021293,0.0,-5.205037059087539e-13,9.810000000012723,0.0,4,-0.00024524999997844674,0.00024524999997870695,normal_settle,-0.039000000000000035,,
0.0,0.019754750000021033,0.0,-5.142189554109558e-13,9.81000000001257,0.0,4,-0.00024524999997870695,0.00024524999997896715,normal_settle,-0.03849999999999998,,
0.0,0.01975475000002078,0.0,-5.080088119004126e-13,9.81000000001242,0.0,4,-0.00024524999997896715,0.0002452499999792204,normal_settle,-0.038000000000000034,,
0.0,0.01975475000002053,0.0,-5.018732753771241e-13,9.810000000012272,0.0,4,-0.0002452499999792204,0.0002452499999794702,normal_settle,-0.03749999999999998,,
0.0,0.01975475000002028,0.0,-4.958132340195102e-13,9.81000000001212,0.0,4,-0.0002452499999794702,0.00024524999997972,normal_settle,-0.03700000000000003,,
0.0,0.019754750000020038,0.0,-4.89825135113892e-13,9.810000000011977,0.0,4,-0.00024524999997972,0.0002452499999799629,normal_settle,-0.03649999999999998,,
0.0,0.019754750000019795,0.0,-4.839098668386892e-13,9.810000000011831,0.0,4,-0.0002452499999799629,0.00024524999998020575,normal_settle,-0.03600000000000003,,
0.0,0.019754750000019555,0.0,-4.780665410154821e-13,9.810000000011687,0.0,4,-0.00024524999998020575,0.00024524999998044514,normal_settle,-0.035499999999999976,,
0.0,0.01975475000001932,0.0,-4.722933812874313e-13,9.810000000011547,0.0,4,-0.00024524999998044514,0.00024524999998068106,normal_settle,-0.03500000000000003,,
0.0,0.019754750000019087,0.0,-4.665912758329565e-13,9.810000000011405,0.0,4,-0.00024524999998068106,0.0002452499999809135,normal_settle,-0.034499999999999975,,
0.0,0.019754750000018854,0.0,-4.609575601167986e-13,9.810000000011268,0.0,4,-0.0002452499999809135,0.00024524999998114597,normal_settle,-0.03400000000000003,,
0.0,0.01975475000001863,0.0,-4.553895696036986e-13,9.810000000011136,0.0,4,-0.00024524999998114597,0.0002452499999813715,normal_settle,-0.033499999999999974,,
0.0,0.019754750000018403,0.0,-4.498908570073351e-13,9.810000000010998,0.0,4,-0.0002452499999813715,0.000245249999981597,normal_settle,-0.03300000000000003,,
0.0,0.01975475000001818,0.0,-4.444578696140294e-13,9.810000000010866,0.0,4,-0.000245249999981597,0.00024524999998181904,normal_settle,-0.03249999999999997,,
0.0,0.019754750000017963,0.0,-4.390897192453619e-13,9.810000000010737,0.0,4,-0.00024524999998181904,0.0002452499999820376,normal_settle,-0.03200000000000003,,
0.0,0.019754750000017744,0.0,-4.3378818225817183e-13,9.810000000010604,0.0,4,-0.0002452499999820376,0.0002452499999822562,normal_settle,-0.03149999999999997,,
0.0,0.01975475000001753,0.0,-4.2854970593878047e-13,9.810000000010477,0.0,4,-0.0002452499999822562,0.0002452499999824713,normal_settle,-0.031000000000000028,,
0.0,0.019754750000017317,0.0,-4.2337340210876817e-13,9.810000000010353,0.0,4,-0.0002452499999824713,0.00024524999998268293,normal_settle,-0.03049999999999997,,
0.0,0.01975475000001711,0.0,-4.1826015894655454e-13,9.810000000010227,0.0,4,-0.00024524999998268293,0.0002452499999828911,normal_settle,-0.030000000000000027,,
0.0,0.019754750000016905,0.0,-4.1320820009530024e-13,9.810000000010104,0.0,4,-0.0002452499999828911,0.0002452499999830958,normal_settle,-0.02949999999999997,,
0.0,0.0197547500000167,0.0,-4.082193019118446e-13,9.810000000009978,0.0,4,-0.0002452499999830958,0.0002452499999833005,normal_settle,-0.029000000000000026,,
0.0,0.0197547500000165,0.0,-4.032899116825089e-13,9.81000000000986,0.0,4,-0.0002452499999833005,0.0002452499999835017,normal_settle,-0.02849999999999997,,
0.0,0.019754750000016297,0.0,-3.984209175857128e-13,9.810000000009738,0.0,4,-0.0002452499999835017,0.00024524999998370295,normal_settle,-0.028000000000000025,,
0.0,0.0197547500000161,0.0,-3.936087669077775e-13,9.810000000009625,0.0,4,-0.00024524999998370295,0.0002452499999839007,normal_settle,-0.02749999999999997,,
0.0,0.019754750000015905,0.0,-3.8885523600554247e-13,9.810000000009508,0.0,4,-0.0002452499999839007,0.000245249999984095,normal_settle,-0.027000000000000024,,
0.0,0.019754750000015715,0.0,-3.841585485221682e-13,9.810000000009394,0.0,4,-0.000245249999984095,0.0002452499999842858,normal_settle,-0.026499999999999968,,
0.0,0.019754750000015524,0.0,-3.7952048081449416e-13,9.810000000009277,0.0,4,-0.0002452499999842858,0.00024524999998447664,normal_settle,-0.026000000000000023,,
0.0,0.019754750000015336,0.0,-3.7493570381200213e-13,9.81000000000917,0.0,4,-0.00024524999998447664,0.000245249999984664,normal_settle,-0.025499999999999967,,
0.0,0.019754750000015153,0.0,-3.704086584067906e-13,9.810000000009055,0.0,4,-0.000245249999984664,0.00024524999998484787,normal_settle,-0.025000000000000022,,
0.0,0.01975475000001497,0.0,-3.659357918851808e-13,9.810000000008946,0.0,4,-0.00024524999998484787,0.00024524999998503175,normal_settle,-0.024499999999999966,,
0.0,0.019754750000014788,0.0,-3.6151710424717264e-13,9.810000000008838,0.0,4,-0.00024524999998503175,0.00024524999998521216,normal_settle,-0.02400000000000002,,
0.0,0.01975475000001461,0.0,-3.571517073143465e-13,9.810000000008731,0.0,4,-0.00024524999998521216,0.0002452499999853891,normal_settle,-0.023499999999999965,,
0.0,0.019754750000014434,0.0,-3.528387129082827e-13,9.810000000008626,0.0,4,-0.0002452499999853891,0.00024524999998556604,normal_settle,-0.02300000000000002,,
0.0,0.01975475000001426,0.0,-3.485790092074009e-13,9.81000000000852,0.0,4,-0.00024524999998556604,0.0002452499999857395,normal_settle,-0.022499999999999964,,
0.0,0.019754750000014087,0.0,-3.4436993167644204e-13,9.810000000008419,0.0,4,-0.0002452499999857395,0.000245249999985913,normal_settle,-0.02200000000000002,,
0.0,0.019754750000013917,0.0,-3.4021148031540603e-13,9.810000000008317,0.0,4,-0.000245249999985913,0.000245249999986083,normal_settle,-0.021499999999999964,,
0.0,0.019754750000013747,0.0,-3.361027669458733e-13,9.810000000008218,0.0,4,-0.000245249999986083,0.000245249999986253,normal_settle,-0.02100000000000002,,
0.0,0.019754750000013584,0.0,-3.320437915678437e-13,9.810000000008118,0.0,4,-0.000245249999986253,0.00024524999998641606,normal_settle,-0.020499999999999963,,
0.0,0.019754750000013418,0.0,-3.2803366600289766e-13,9.81000000000802,0.0,4,-0.00024524999998641606,0.0002452499999865826,normal_settle,-0.020000000000000018,,
0.0,0.019754750000013258,0.0,-3.240715020726154e-13,9.810000000007925,0.0,4,-0.0002452499999865826,0.0002452499999867422,normal_settle,-0.019499999999999962,,
0.0,0.019754750000013095,0.0,-3.2015818795541663e-13,9.810000000007827,0.0,4,-0.0002452499999867422,0.00024524999998690525,normal_settle,-0.019000000000000017,,
0.0,0.01975475000001294,0.0,-3.1629017093762257e-13,9.810000000007737,0.0,4,-0.00024524999998690525,0.0002452499999870614,normal_settle,-0.01849999999999996,,
0.0,0.019754750000012783,0.0,-3.12471003732912e-13,9.810000000007639,0.0,4,-0.0002452499999870614,0.0002452499999872175,normal_settle,-0.018000000000000016,,
0.0,0.019754750000012627,0.0,-3.086980218060259e-13,9.810000000007546,0.0,4,-0.0002452499999872175,0.0002452499999873736,normal_settle,-0.01749999999999996,,
0.0,0.019754750000012474,0.0,-3.0497033697854447e-13,9.810000000007456,0.0,4,-0.0002452499999873736,0.0002452499999875263,normal_settle,-0.017000000000000015,,
0.0,0.019754750000012325,0.0,-3.0128617289362833e-13,9.810000000007369,0.0,4,-0.0002452499999875263,0.00024524999998767547,normal_settle,-0.01649999999999996,,
0.0,0.019754750000012176,0.0,-2.976481940865366e-13,9.810000000007276,0.0,4,-0.00024524999998767547,0.00024524999998782465,normal_settle,-0.016000000000000014,,
0.0,0.01975475000001203,0.0,-2.940537360220102e-13,9.81000000000719,0.0,4,-0.00024524999998782465,0.00024524999998797037,normal_settle,-0.015499999999999958,,
0.0,0.019754750000011884,0.0,-2.9050368687846877e-13,9.8100000000071,0.0,4,-0.00024524999998797037,0.0002452499999881161,normal_settle,-0.015000000000000013,,
0.0,0.019754750000011742,0.0,-2.869953821206533e-13,9.810000000007017,0.0,4,-0.0002452499999881161,0.00024524999998825833,normal_settle,-0.014499999999999957,,
0.0,0.0197547500000116,0.0,-2.835314862838228e-13,9.810000000006928,0.0,4,-0.00024524999998825833,0.0002452499999884006,normal_settle,-0.014000000000000012,,
0.0,0.019754750000011458,0.0,-2.8010844665429855e-13,9.810000000006847,0.0,4,-0.0002452499999884006,0.00024524999998854283,normal_settle,-0.013499999999999956,,
0.0,0.01975475000001132,0.0,-2.767262632320805e-13,9.810000000006765,0.0,4,-0.00024524999998854283,0.0002452499999886816,normal_settle,-0.013000000000000012,,
0.0,0.019754750000011184,0.0,-2.7338404783874893e-13,9.810000000006685,0.0,4,-0.0002452499999886816,0.0002452499999888169,normal_settle,-0.012499999999999956,,
0.0,0.019754750000011048,0.0,-2.7008357683114325e-13,9.810000000006601,0.0,4,-0.0002452499999888169,0.0002452499999889522,normal_settle,-0.01200000000000001,,
0.0,0.019754750000010916,0.0,-2.6682218567400437e-13,9.810000000006523,0.0,4,-0.0002452499999889522,0.00024524999998908406,normal_settle,-0.011499999999999955,,
0.0,0.019754750000010785,0.0,-2.63600762545752e-13,9.810000000006443,0.0,4,-0.00024524999998908406,0.0002452499999892159,normal_settle,-0.01100000000000001,,
0.0,0.019754750000010653,0.0,-2.6041841926796643e-13,9.810000000006365,0.0,4,-0.0002452499999892159,0.00024524999998934774,normal_settle,-0.010499999999999954,,
0.0,0.019754750000010524,0.0,-2.5727426766222797e-13,9.810000000006289,0.0,4,-0.00024524999998934774,0.0002452499999894761,normal_settle,-0.010000000000000009,,
0.0,0.019754750000010396,0.0,-2.5416741955011694e-13,9.810000000006214,0.0,4,-0.0002452499999894761,0.0002452499999896045,normal_settle,-0.009499999999999953,,
0.0,0.01975475000001027,0.0,-2.510969867532136e-13,9.810000000006141,0.0,4,-0.0002452499999896045,0.0002452499999897294,normal_settle,-0.009000000000000008,,
0.0,0.019754750000010146,0.0,-2.480656338067771e-13,9.810000000006063,0.0,4,-0.0002452499999897294,0.0002452499999898543,normal_settle,-0.008499999999999952,,
