time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
7.03,final_hold,6.7,0.34954414,-0.19637394,0.19306378,0.073597044,0.057084896,-0.113214634,0.9891952,0.0020771048416367436,0.14544377044834136,0.14544971633930887,0.006090032072639457,1,0.0002954364172182977,256,0,-1,-0.046929434,-0.08652555,-0.4120579,-2.4280026,-0.18763347,1.9941193,0.69148034,0.018979687,0.02261294,14.776106551654577,5.718952981265323,0.4838007361134769,1,14.18363621854238,7.468354928268818,0.6581840873873882,1
7.04,final_hold,6.7,0.34953654,-0.19637458,0.19306071,0.07367001,0.057288732,-0.1133893,0.98915803,0.0020852202831656372,0.1460023714155053,0.14600810054661975,0.006090105997917059,1,0.0002955380186904222,256,0,-1,-0.04692943,-0.086525455,-0.4120579,-2.4280026,-0.18763353,1.9941193,0.6914801,0.018979684,0.022607923,14.778604764700493,5.713770361601422,0.4832805982511518,1,14.18565432040921,7.4654750835469645,0.6578366879423939,1
7.05,final_hold,6.7,0.34952894,-0.19637528,0.19305764,0.073742256,0.057492133,-0.11356375,0.98912084,0.002093336064144902,0.14655985137678962,0.14656436119079103,0.00609016293140556,1,0.000295638688839972,256,0,-1,-0.046929426,-0.08652538,-0.4120579,-2.4280026,-0.18763357,1.9941193,0.69147986,0.018979678,0.022602927,14.780922228020241,5.708331212450751,0.4827448453816238,1,14.186865770435041,7.462368967520128,0.6575068348668894,1
7.0600000000000005,final_hold,6.7,0.34952134,-0.19637603,0.1930546,0.07381391,0.057695072,-0.11373799,0.98908365,0.002101449955849032,0.1471198615712309,0.14712176642574074,0.006090202700431976,1,0.0002956181124318391,256,0,-1,-0.046929426,-0.08652533,-0.4120579,-2.4280026,-0.1876336,1.9941193,0.69147974,0.01897967,0.02259796,14.78202984105858,5.702695034853664,0.48223206624622794,1,14.187709994469225,7.458813628648253,0.6571544695687245,1
7.07,final_hold,6.7,0.34951377,-0.19637674,0.19305158,0.0738852,0.057897367,-0.113911994,0.9890466,0.002109594053900612,0.14767473180607602,0.14767545560275447,0.0060902368773135245,1,0.00029569186153821647,256,0,-1,-0.046929426,-0.086525284,-0.4120579,-2.4280026,-0.18763363,1.9941193,0.6914796,0.018979661,0.022592962,14.784243507107137,5.697350463649111,0.48170798026546463,1,14.18941727733915,7.455702962951144,0.6568013697484679,1
7.08,final_hold,6.7,0.34950626,-0.19637741,0.19304857,0.07395614,0.058099035,-0.11408574,0.9890093,0.0021176573188378136,0.1482282683813264,0.14823191003020886,0.006090260708000014,1,0.0002957361575681716,256,0,-1,-0.046929426,-0.086525254,-0.41205794,-2.4280026,-0.18763366,1.9941193,0.6914795,0.018979661,0.022587975,14.786524280284041,5.692145510078235,0.4811936701774458,1,14.191592422880905,7.452653577172111,0.656432110919799,1
7.09,final_hold,6.7,0.34949875,-0.19637813,0.19304559,0.074026555,0.0583002,-0.11425925,0.98897225,0.0021257135411323768,0.14878087478846422,0.14878147536997094,0.006090277887228722,1,0.00029577125678770244,256,0,-1,-0.046929426,-0.08652523,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979648,0.022582943,14.788941487248891,5.687003071416243,0.4806803681926466,1,14.193556616276709,7.449675791917837,0.6560790217455778,1
7.1000000000000005,final_hold,6.7,0.34949124,-0.19637887,0.1930426,0.07409622,0.05850093,-0.11443254,0.98893505,0.002133774585491599,0.14933182437215664,0.14933861010805288,0.006090289076906991,1,0.0002958017576020211,256,0,-1,-0.046929426,-0.08652522,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979663,0.022578023,14.790360363284544,5.681509241258426,0.4801699469880863,1,14.194510532023404,7.446242064433727,0.6557325495333826,1
7.11,final_hold,6.7,0.34948373,-0.19637962,0.19303966,0.07416548,0.058701113,-0.114605576,0.988898,0.002141772323431878,0.14988282453593965,0.14988730946715115,0.006090300266601159,1,0.0002958142722491175,256,0,-1,-0.046929426,-0.0865252,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979648,0.02257304,14.792509049094072,5.676302027073637,0.4796601786954177,1,14.196429882191124,7.4431305503532315,0.6553699250550972,1
7.12,final_hold,6.7,0.34947625,-0.19638039,0.19303672,0.07423425,0.05890076,-0.114778355,0.9888609,0.0021498168933630248,0.15042990872428727,0.1504371839253985,0.0060903058614542056,1,0.0002958577242679894,256,0,-1,-0.046929426,-0.086525194,-0.41205794,-2.4280026,-0.18763368,1.9941193,0.6914794,0.018979639,0.02256803,14.794356695913521,5.6710133944316805,0.47915342915840675,1,14.197749051313624,7.439948503448801,0.6550288778664206,1
