time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
1.935,1.7380000000000004,0.0002322653208072442,0.0005175257683731616,29.48782335930524,1.7519254430721978,0.11882365284987076,0.9999999980146286,4,-0.000737436562776566,-0.0009719152003526688,0.0005064709622034438,-4.2186526115983725e-05,19.52553517948347,1.7612702985491653,0.18040686540564857,0.528533276091866,5,-0.0002908119559288033,-0.00042590394150465727,0.0005812272165357513,0.00046218879288062453,9.531582902728292,1.6747482397971907,0.3514103075823462,0.759186940056357,4,-0.00013878658413887107,-0.00026907259598374367,-0.00039108822238631546,0.0008852681494317949,-0.0003724884882103652,-1,-1,0
1.94,1.758,0.0002342860288596857,0.0005379985668696463,29.49962815196664,1.8528748226929077,0.12562021549206429,0.9999999983331449,4,-0.0007390775531530384,-0.0009758099913597107,0.0005088628023018696,4.784541670233011e-05,19.42574991588167,1.7877010486040825,0.18405477846109136,0.5019949502015727,5,-0.00028799749910831535,-0.000421079428633675,0.0005814895584634883,0.0005083905416540802,9.490131738468158,1.6480771478281115,0.34732439827945627,0.7279633833488195,4,-0.0001375609636306771,-0.0002674927527550608,5.271522968541831e-05,0.0009349801111966372,-0.00038708432111889124,-1,-1,0
1.945,1.7780000000000005,0.0002336632068879116,-0.0001649527548579499,29.393677694868884,1.4486427695338635,0.09856832374444564,0.23409441202832512,4,-0.0007357452809810643,-0.0009720977395772934,0.000511598969818429,0.0012231645378051326,19.996982526555144,1.1293618023628837,0.11295322190366865,0.4595641399288398,5,-0.0002924287319183358,-0.00042747706174850464,0.0005872439096137327,0.000446161488071084,11.646170479128864,1.889706331133441,0.3245197783288488,0.9999999938136457,5,-0.00013749018311500633,-0.00026979591348208487,-0.00016311349463649094,-0.0008401951054111123,0.0010549456346780062,-1,-1,0
1.95,1.798,0.00023536647946156147,0.0002521962742321193,29.505650315264354,1.5102178402235589,0.10236804300783486,0.6281065147826477,4,-0.0007377289980649952,-0.000975441187620163,0.0005150090074253835,0.0011569966445676982,19.74038070314503,1.934125787760816,0.19595628036217883,0.3875418938932717,5,-0.0002898303419351586,-0.0004255476815160364,0.0005899029519795818,0.0001807594671845436,9.076630948959693,1.7974528268068355,0.3960616746267178,0.9999999854546424,4,-0.00013617515563964927,-0.0002672478149179369,-0.0004471154825296253,-0.00048168565263040364,0.001150558702647686,-1,-1,0
1.955,1.8180000000000005,0.0002376598176458064,0.00023756001610308886,29.483308976614452,1.5693735607283035,0.10645844141667395,0.6141645224677987,4,-0.0007384721934795384,-0.0009786933660507202,0.0005188487194332861,0.0012812543427571654,19.712145998117624,1.9606516896629809,0.19892828409958102,0.4189767924837663,5,-0.00028812974691391074,-0.00042268307879567146,0.0005926767216450912,0.0003779972903430462,9.04828764747264,1.7920647436890713,0.39611135576345863,0.9999999867746728,4,-0.00013524010777473533,-0.000266003655269742,-2.5682486011646688e-05,-0.00048249788233079016,0.0010524089448153973,-1,-1,0
1.96,1.838,0.0002399429258336458,0.0003494283591862768,29.404669713078576,1.7611050372871095,0.11978403800970477,0.8629464967190473,4,-0.0007375520467758183,-0.0009801723062992096,0.0005225740388355785,0.000816848740214482,19.554611694077256,1.8860216814828592,0.19289789140165864,0.28104877881332124,5,-0.0002870605885982522,-0.0004212528292555362,0.0005974045806951267,0.0011924770660698414,9.344150809128884,1.7440883898586217,0.3733005653450526,0.42392183872895184,4,-0.00013702079653740012,-0.0002677106822375208,0.0003102941846009344,0.00033918218105100095,-3.411998113733716e-05,-1,-1,0
1.965,1.8580000000000005,0.0002415020034792978,0.00035834882874041796,29.387001680572187,1.7303665175231524,0.11776407381274978,0.885589292649951,4,-0.0007365387678146366,-0.000980626791715622,0.0005274378273257621,0.0009596099844202399,19.578320498432902,1.9087411817103808,0.1949851808650452,0.30808335311288454,5,-0.00028734743595123374,-0.0004231613129377365,0.0006037318698517424,0.00139360292814672,9.299977197692572,1.7765689619526843,0.38205877803517,0.41574664185880666,4,-0.00013689786195755088,-0.0002673908311408013,0.00011438319052103907,0.00019567986601032317,0.00011629262735368684,-1,-1,0
1.97,1.8780000000000001,0.0002432570517673302,0.00013815061538480222,29.410220436338797,1.6676588411478548,0.11340675563841217,0.4455228048660635,4,-0.0007364903390407566,-0.0009823385626077652,0.00053314715485029,0.0017563751025591046,19.759274015809858,1.2412475138919417,0.12563695537586964,0.4777722966899496,5,-0.00028742566704750144,-0.0004242988070473075,0.0006106967075183434,0.0011025469284504652,11.495251753725768,1.9061773191374918,0.3316460326359836,0.9999999926801417,5,-0.0001352438330650338,-0.0002669072709977627,-0.00010141077655134723,-0.000841208384372294,0.0011988822370767593,-1,-1,0
1.975,1.8980000000000006,0.00024590424887418333,0.0005848309374414384,29.400816658855582,1.825105740229091,0.12415340440411647,0.9999999988783917,4,-0.0007367622852325444,-0.00098513625562191,0.0005388136997440465,0.0010218527750112116,19.485511287158758,1.9200368260225134,0.19707328155026102,0.29493503705437724,5,-0.0002862372994422921,-0.0004247358883731067,0.0006184230178050143,0.0018000074196606874,9.319686660879757,1.7917723758293842,0.3845134372061056,0.617617969662989,4,-0.00013569086790084922,-0.0002660511527210474,5.645141936838627e-05,0.0004245558229740709,-0.0003052232787013054,-1,-1,0
1.98,1.9180000000000001,0.0002484285987126786,0.00040551714482717216,29.409652753199495,1.8285507084209036,0.1243503773244636,0.9999999968721562,4,-0.0007368163019418721,-0.0009877663105726242,0.0005458592132286735,0.0017193267412949353,19.656566622523886,1.230469726535865,0.12519681083327194,0.37325499336082213,5,-0.00028642170131206596,-0.00042586587369441986,0.0006266497975602192,0.0015814057551324368,11.659847112765814,1.9086634130918503,0.32739081304113243,0.9160636123686958,5,-0.0001345881819725045,-0.0002658211160451174,-1.1649050975393038e-05,-0.00041977225919254124,0.0005016617360524833,-1,-1,0
1.985,1.9379999999999997,0.0002512754480964649,0.0002835515479091555,29.423882423526976,1.700090010891033,0.11555851035699231,0.7708689443211482,4,-0.0007369224727153782,-0.000990740954875946,0.0005536176832479991,0.002300691412528977,19.798878605556872,1.3597085344621853,0.13735207549386774,0.5735121981035038,5,-0.000286736488342286,-0.0004273726081009954,0.0006355338000147981,0.0014196743723005056,11.33806820302642,1.9763953191137136,0.34862999299760133,0.9999999952676224,5,-0.00013355627655983054,-0.000265188718913123,-0.0001062164519680664,-0.0011041624238714576,0.0011892470065504313,-1,-1,0
1.99,1.9580000000000002,0.0002547381927403766,0.000525528157595545,29.427572244057195,1.7153444709101067,0.11658076695446835,0.9999999986256506,4,-0.0007372149080038075,-0.0009944140911102295,0.0005617074712732442,0.0020182295120321214,19.68316485120682,2.105653432188457,0.21395476267215782,0.5011395027326297,5,-0.00028641052544117057,-0.00042871167534030974,0.0006450479003987653,0.0018148291856050491,9.000257198556028,1.9190145994668968,0.42643550225981924,0.9862641989167478,4,-0.00013341844081878745,-0.00026380387134850025,-5.4174335673451424e-05,-0.0005046395817771554,0.0005249100504443049,-1,-1,0
1.995,1.9779999999999998,0.00025833318518988374,0.0009246949921362102,29.442937263003913,1.9293144795031933,0.13105448429069913,0.999999999694531,4,-0.0007375632226467137,-0.0009981431066989899,0.0005705711301503338,0.0015009248745627701,19.504404550333014,2.063608034749914,0.21160431013667427,0.40731449806669057,5,-0.0002863341569900521,-0.0004312658275011927,0.0006552774311430198,0.002249150536954403,9.182160330880349,1.874328783294076,0.4082544228705213,0.677881234645344,4,-0.0001326994597911843,-0.00026056310161948204,-8.702460763743147e-05,0.0004279147833585739,-0.0003560378681868315,-1,-1,0
2.0,1.9980000000000002,0.000262178994450267,0.0006295296479947865,29.430972729754878,1.9761593725276914,0.13429113544247778,0.9999999992639554,4,-0.0007376433163881306,-0.0010022744536399841,0.000579544743298889,0.002080348029267043,19.639338776734785,1.341950527679856,0.13665944082288164,0.3897468919383079,5,-0.0002858219295740136,-0.0004308686184231192,0.0006667885781652672,0.0022999350912868977,11.649872839187118,1.9818901544591716,0.34024236690251464,0.724533232276312,5,-0.00013348922133445823,-0.0002640000602696091,2.351607327000238e-05,-0.00025997680495493114,0.0002471145708113909,-1,-1,0
2.005,2.0180000000000007,0.0002660342624555487,0.0005952891078777611,29.43520991265683,1.9536356830753965,0.1327414133530846,0.9999999991854417,4,-0.0007377737015485768,-0.0010062791407108307,0.0005894196729728587,0.0023199316929094493,19.685916455216347,1.4106120486212412,0.14331179875016276,0.480750935290974,5,-0.00028575859963893974,-0.00043251755414530635,0.0006787444899245543,0.002351728267967701,11.529323366733136,2.0244503735276065,0.351182859415494,0.9867548470052641,5,-0.00013296768069267356,-0.0002636659482959658,1.6400579625042155e-05,-0.0004529775178525597,0.000505198200698942,-1,-1,0
2.0100000000000002,2.0380000000000003,0.0002701283855973888,0.0009758836240507662,29.432889730581458,2.029967566572093,0.1379387199254791,0.9999999997624054,4,-0.0007378500699996952,-0.001010265201330185,0.0005995063330134012,0.0017243362381123006,19.488476271982314,2.143413928223605,0.219967317948309,0.3899402247727479,5,-0.00028535068035125816,-0.0004350010131020099,0.0006915256116926116,0.0028203651309013367,9.201333302919943,1.947536826620783,0.4233162222267839,0.7655031163545717,4,-0.00013306826353073203,-0.00026211771182715893,3.6803900002269074e-05,0.0005597019917331636,-0.00048145829350687563,-1,-1,0
2.015,2.058,0.0002742218975587893,0.0007880580960772932,29.453142254020943,1.8798115077669142,0.12764760320337518,0.9999999996184035,4,-0.0007380959391593937,-0.0010146498680114746,0.0006106856381607809,0.0024017822579480708,19.662847692845542,2.2821631503635946,0.23212946425801537,0.5226731991278173,5,-0.00028561517596244895,-0.0004371496324893087,0.00070411563770989,0.002445428166538477,8.88452577377879,2.0409512413577464,0.4594395454130544,0.8894503033398603,4,-0.00013097092509269798,-0.0002601890591904521,-6.639609637204558e-05,-0.00027823043637908995,0.0005531287170015275,-1,-1,0
2.02,2.0779999999999994,0.0002788357278010953,0.0008261286420747638,29.441444276887335,2.104598010661578,0.14296839454399785,0.9999999996824488,4,-0.0007381667196750645,-0.0010193567723035812,0.0006215659887617089,0.0023704421473667026,19.621708597291526,1.5141659969491306,0.15433579491218596,0.4109079571326339,5,-0.0002849334478378304,-0.0004379679448902607,0.0007173009534753305,0.0026097430381923914,11.478348432464884,2.0841280230589043,0.3631407489189374,0.6963994806444077,5,-0.00013083681464195335,-0.00026019796496257186,3.170204217894934e-05,-0.00010765461775008589,0.00037136240280233324,-1,-1,0
2.025,2.0980000000000008,0.00028351300439379695,0.0008319629123434424,29.41897653408212,2.1781041150503313,0.14807477156977097,0.9999999997035872,4,-0.0007379767298698429,-0.001023886725306511,0.0006325689829041817,0.00230083882343024,19.580388039424868,1.5195089193276003,0.15520723248876253,0.39388551124852805,5,-0.0002842219173908242,-0.00043873407412320375,0.0007309931997596664,0.0028257782105356455,11.568260586981266,2.0982765058730117,0.3627643914305282,0.5191729312105622,5,-0.00013123914599418723,-0.00026103437994606793,0.00013333134120330215,6.097995355958119e-05,0.0001316199341090396,-1,-1,0
2.0300000000000002,2.1180000000000003,0.00028809057126335386,0.0006341769476421177,29.412819365721273,2.0886786604202707,0.14202505611240315,0.9999999994608958,4,-0.0007378612458705906,-0.0010284297168254852,0.0006441175574523963,0.0027122629689984024,19.68918133643787,1.6453042290549944,0.16712774400732497,0.6486751784014106,5,-0.00028395369648933494,-0.00043995107989758253,0.0007446159460968715,0.0026681581512093544,11.294456771319663,2.1672304514416236,0.3837688691579986,0.9999999887318268,5,-0.00013039350509643638,-0.00026091717882081866,0.00012374309881124645,-0.0005075259250588715,0.0007209688774310052,-1,-1,0
2.035,2.138,0.0002925605412717122,0.0009709244477562606,29.412820024204624,2.1303382342609596,0.1448578023125865,0.9999999998053271,4,-0.000737702921032906,-0.0010325312614440918,0.0006557482339063295,0.0021363916457630694,19.528011088766828,2.39368477309818,0.2451539752018175,0.36996950611457347,5,-0.0002838438004255303,-0.0004433560825418681,0.0007585403245329303,0.0029227512422949076,8.929077834789938,2.1113077808175205,0.4729061208518831,0.6117572907653093,4,-0.00012947708368301475,-0.00025742361322045326,4.682471990236081e-05,0.0003142126661259681,-7.107812416506931e-05,-1,-1,0
2.04,2.1579999999999995,0.00029704491767614666,0.0008153454400599003,29.41428362204472,2.2188468085521116,0.1508686621141562,0.9999999997261835,4,-0.0007376563549041752,-0.0010370053350925446,0.0006672035015740999,0.002437439514324069,19.611793435498996,1.6905391576283897,0.1724002614231467,0.48602788837075533,5,-0.00028356999158859336,-0.00044480059295892715,0.0007726586508951527,0.002742106793448329,11.323312106780776,2.2011356431787936,0.38877947060395524,0.7543885771735938,5,-0.00012892574071884239,-0.0002578279818408191,-3.6345354601508006e-06,-0.000170314364368096,0.0003848786873277277,-1,-1,0
2.045,2.178000000000001,0.00030144940406597737,0.0010179122909903526,29.44125285876696,2.1478741023722483,0.14590915085549144,0.999999999837118,4,-0.0007379655539989476,-0.0010415427386760712,0.0006791319102136054,0.002237930428236723,19.564202330882182,2.516941020314376,0.257300653279523,0.3886679632793562,5,-0.0002838084101676949,-0.00044841819908469915,0.0007859855858995957,0.0026012687012553215,8.7275625515555,2.1858099835705684,0.5008981535585774,0.5785678712434599,4,-0.00012654528021812522,-0.0002528364711906761,-0.00014713124255649745,9.468703501624987e-05,0.00024208395916502923,-1,-1,0
2.05,2.1980000000000004,0.0003064033707748312,0.0011690246174111962,29.413766817766913,2.3727124784923412,0.16133346627737202,0.9999999998859294,4,-0.000738066136837006,-0.001046614721417427,0.0006897493077063568,0.0016332013765349984,19.380520715072755,2.459197380588021,0.2537803206366315,0.7967901548189744,5,-0.0002825082838535317,-0.00044834616710431874,0.0007996338853999418,0.0030367153231054544,9.001447680755415,2.142888649178614,0.4761208919227489,0.9999999902765644,4,-0.00012793108820915305,-0.0002543960290495306,8.640109444968402e-05,0.0009330244502052665,-0.000842409092001617,-1,-1,0
2.055,2.218,0.0003106816047481406,0.000862623390275985,29.42011983619564,2.2111687051139963,0.15031677079667027,0.9999999997839987,4,-0.000738049373030663,-0.0010509639978408813,0.0007010656045836963,0.0021857895771972835,19.570192574004942,2.5914727454578066,0.2648387577851488,0.489819318403998,5,-0.0002827671915292748,-0.0004501225776039064,0.0008126373604326886,0.0026087709702551365,8.716724585902817,2.240729444082085,0.5141218864952829,0.6797484212563403,4,-0.0001266756653785714,-0.0002538163971621543,5.7549073062546086e-06,1.462861655454617e-05,0.00011888088192790747,-1,-1,0
2.06,2.2379999999999995,0.000314892230523299,0.000976929790340364,29.426770875005325,2.3068987911916623,0.15678912246203058,0.9999999998419961,4,-0.0007381052523851399,-0.0010551344603300095,0.0007117956047964849,0.0018703107489272952,19.505459322327628,2.6014161963770888,0.2667372404195869,0.44076928046407604,5,-0.00028271503746509635,-0.0004526108386926353,0.0008255226739137811,0.0026265557389706373,8.760872640901649,2.2429309394318278,0.5120336823435412,0.7188509293696489,4,-0.00012608334422111594,-0.0002519922854844481,-5.295515802572481e-05,0.0003487498906906694,-0.000205276082851924,-1,-1,0
2.065,2.258000000000001,0.00031887124801568273,0.0008135436801239848,29.445309955367797,2.2210643264093415,0.1508603122042835,0.9999999997698856,4,-0.0007383473962545399,-0.0010593719780445099,0.0007223848006775238,0.0021499519934877753,19.614592653936363,2.697776546013054,0.2750785186937491,0.5313301241976596,5,-0.00028290130198001945,-0.00045468550524674356,0.0008377594376369757,0.002255528001114726,8.554681709700976,2.3110757074560677,0.540306649827852,0.8604677291215963,4,-0.0001246118545532235,-0.00025045874645002186,-0.0001468076225137338,-0.00018383408314548433,0.0004115039191674441,-1,-1,0
2.07,2.2780000000000005,0.0003230264018899906,0.00072292989352718,29.42428280474892,2.438554749450572,0.16575117671564812,0.9999999997184529,4,-0.0007383865118026738,-0.001063670963048935,0.0007316964548168339,0.0019570576841942966,19.572934187321437,1.9179289582614412,0.19597766383987525,0.44378109767613094,5,-0.00028200536966323936,-0.0004545498522929847,0.0008500398571058554,0.0023705882485955954,11.172325043686524,2.3418982303898965,0.41923202578380087,0.5903018528327557,5,-0.00012588590383529746,-0.00025311383069492877,1.800449172151275e-05,-3.463063694653101e-05,9.01421663002111e-05,-1,-1,0
