time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qx,cube_qy,cube_qz,cube_qw,relative_slip_m,orientation_drift_rad,raw_orientation_drift_rad,arm_q_error_rad,torque_saturation_proxy,penetration_m,candidate_contacts,truncated_contacts,solver_iterations,joint_q_0,joint_q_1,joint_q_2,joint_q_3,joint_q_4,joint_q_5,joint_q_6,joint_q_7,joint_q_8,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.8,transfer,5.8,0.36130172,-0.14709419,0.1940955,0.060189825,0.027483655,-0.08991332,0.99374926,0.0009185034203795012,0.06474991604828104,0.0647548873016162,0.009480083168260184,1,0.0002899224928114563,256,0,-1,0.0069406205,-0.113794014,-0.35620004,-2.4560776,-0.15068851,1.9849061,0.78219163,0.018979527,0.023297802,14.489763289111194,6.495555715932319,0.560357300730856,1,13.96863470453373,7.939228118746862,0.7104513331723523,1
5.8100000000000005,transfer,5.8100000000000005,0.3617042,-0.14710964,0.19409937,0.060327765,0.027776508,-0.09013608,0.9937125,0.0009292577627344904,0.06551390356847953,0.06553092998065317,0.009481224364848733,1,0.00028994621243327856,256,0,-1,0.007183782,-0.11261492,-0.35615084,-2.4547925,-0.1501626,1.9847369,0.78206325,0.018979525,0.023291672,14.492749750596865,6.489433084017855,0.5597137530569894,1,13.970853686369072,7.935374248094646,0.7099936791834116,1
5.82,transfer,5.82,0.362107,-0.14712465,0.19410284,0.060465503,0.02806821,-0.090358235,0.99367577,0.0009401157270680656,0.06627766443734229,0.0662906985618175,0.009481916421203055,1,0.0002899897808674723,256,0,-1,0.007426916,-0.1114356,-0.35610166,-2.453507,-0.14963664,1.9845682,0.78193486,0.018979525,0.023285564,14.494750681366746,6.482939942681927,0.559076530979579,1,13.972639664615608,7.9311254927285715,0.709522832039872,1
5.83,transfer,5.83,0.36251006,-0.14713931,0.19410591,0.060602535,0.028359018,-0.090579785,0.99363905,0.0009509242086925664,0.06703629646937581,0.06704541738221609,0.009482619248573984,1,0.0002901237749028951,256,0,-1,0.007670031,-0.11025613,-0.3560525,-2.4522214,-0.14911063,1.9844,0.7818064,0.018979529,0.023279477,14.49810142006327,6.4769601957194745,0.558431756688181,1,13.974752952461314,7.927602506586642,0.7091004160819876,1
5.84,transfer,5.84,0.36291334,-0.1471536,0.19410859,0.060738936,0.028649036,-0.09080073,0.99360216,0.0009615461558521961,0.0677971249783428,0.06781283994289293,0.009483332764039445,1,0.0002900291874539107,256,0,-1,0.007913134,-0.10907654,-0.3560033,-2.4509358,-0.14858457,1.9842323,0.7816779,0.01897952,0.023273408,14.499341334439158,6.470337461370564,0.5578130509627076,1,13.976178753296772,7.923003772339614,0.7086167750314706,1
5.8500000000000005,transfer,5.8500000000000005,0.3633168,-0.14716749,0.19411087,0.060874764,0.028938087,-0.091021046,0.9935653,0.0009724675597898235,0.06855608843317955,0.06857863251634405,0.009483591517779192,1,0.00029010119033046067,256,0,-1,0.008156226,-0.10789684,-0.35595414,-2.4496498,-0.14805847,1.9840648,0.7815494,0.018979514,0.023267338,14.501843783728967,6.463935445762537,0.5571649665864434,1,13.977905779928221,7.918941072349086,0.7081659081327123,1
5.86,transfer,5.86,0.36372045,-0.14718091,0.19411276,0.061010286,0.029226134,-0.09124069,0.9935285,0.0009834031887609026,0.069314595723604,0.06932909204467144,0.009483865869126364,1,0.0002900682738982141,256,0,-1,0.00839931,-0.10671708,-0.35590497,-2.4483638,-0.14753236,1.9838976,0.78142095,0.018979503,0.023261249,14.503283247273114,6.457147107467301,0.5565245983768333,1,13.979455565489735,7.9142448202933355,0.7076674752476385,1
5.87,transfer,5.87,0.3641242,-0.14719392,0.19411427,0.06114523,0.029513208,-0.09145963,0.99349153,0.000994247758438171,0.07006790893667485,0.0700851293426364,0.009484144950794507,1,0.00029023701790720224,256,0,-1,0.008642388,-0.105537266,-0.3558558,-2.4470778,-0.14700623,1.9837304,0.78129244,0.018979497,0.023255121,14.507011148659368,6.451288868016613,0.5558768103494559,1,13.98183562041717,7.910953410332991,0.7072527550299718,1
5.88,transfer,5.88,0.36452812,-0.1472065,0.19411536,0.06127959,0.029799452,-0.091678046,0.9934546,0.0010050156419684313,0.07082387394194396,0.07083983372995116,0.0094844287199017,1,0.00029027575510554016,256,0,-1,0.00888546,-0.10435741,-0.35580662,-2.4457917,-0.14648007,1.9835634,0.78116393,0.018979516,0.023249093,14.509588644823307,6.445020862584734,0.5552380756917746,1,13.984136929713332,7.906899259767303,0.7067739771418083,1
5.89,transfer,5.89,0.36493215,-0.14721869,0.19411604,0.061413202,0.030084953,-0.09189578,0.9934176,0.0010157966686852999,0.07157289071480763,0.07158658535063957,0.009484723733762508,1,0.0002902325359173119,256,0,-1,0.00912853,-0.10317751,-0.35575745,-2.4445057,-0.1459539,1.9833965,0.7810355,0.0189795,0.023243045,14.51059161434642,6.438009407758284,0.5545957031649482,1,13.984623243592356,7.902064237726114,0.7063172260778259,1
5.9,transfer,5.9,0.3653363,-0.14723052,0.19411634,0.061546106,0.0303697,-0.09211288,0.99338067,0.001026676281288188,0.07232154515888775,0.07233552139970699,0.009485019144103067,1,0.00029025267576798797,256,0,-1,0.009371597,-0.101997584,-0.35570827,-2.4432197,-0.1454277,1.9832296,0.780907,0.01897949,0.023236975,14.513600994431252,6.431860679564706,0.5539511422796243,1,13.987204937765163,7.898171973140966,0.7058390157543256,1
5.91,transfer,5.91,0.36574057,-0.14724183,0.19411623,0.06167876,0.030653397,-0.09232934,0.9933436,0.0010373528243099927,0.07307174577078068,0.07308983764853992,0.009485331266327628,1,0.00029025034746155143,256,0,-1,0.00961466,-0.100817636,-0.3556591,-2.4419336,-0.14490151,1.983063,0.78077847,0.018979501,0.023230955,14.516046109628034,6.425656143033391,0.5533235509264689,1,13.990025245612502,7.89409848356081,0.7053327589630803,1
5.92,transfer,5.92,0.36614498,-0.14725266,0.19411574,0.061810985,0.030935992,-0.09254507,0.99330646,0.0010479141338728055,0.07381802779364582,0.07383968124083283,0.009485653918656878,1,0.0002905538713093847,256,0,-1,0.009857722,-0.09963767,-0.35560992,-2.4406476,-0.14437532,1.9828963,0.78065,0.018979497,0.023224907,14.519258915716856,6.419323184347034,0.5526558915309223,1,13.990828141521646,7.890633416904735,0.7049826980476499,1
5.93,transfer,5.93,0.36654952,-0.14726296,0.19411483,0.061943002,0.03121769,-0.09276022,0.9932694,0.0010586180255763552,0.07456241065810455,0.07457879217398562,0.009485980899390577,1,0.0002905874571297318,256,0,-1,0.010100781,-0.0984577,-0.35556075,-2.4393616,-0.14384913,1.9827297,0.7805215,0.018979505,0.023218913,14.521263206941082,6.412785144445815,0.5520168126093654,1,13.992738982113883,7.886331583834953,0.7045021344566277,1
