time_s,phase,source_time_s,cube_x_m,cube_y_m,cube_z_m,cube_qw,relative_slip_m,orientation_drift_rad,arm_q_error_rad,torque_norm_Nm,torque_saturated,penetration_m,contacts_total,left_Fn_N,left_Ft_N,left_rho,left_points,right_Fn_N,right_Ft_N,right_rho,right_points
5.0810000000000315,lift,5.080000000000031,0.36749549733205883,-0.1805405152323981,0.019979871295267997,-0.15682840964627026,1.148485234683799e-05,0.750929016939835,0.10801505757150913,30.35101964145813,0,2.8135954872239395e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.091000000000035,lift,5.0900000000000345,0.3674944237069816,-0.18054381056347762,0.019984639742863644,-0.1568284113699266,1.1710226058554472e-05,0.7511014626335932,0.10807726989391703,30.33271795800458,0,1.932107950697759e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.101000000000038,lift,5.100000000000038,0.3674938927753226,-0.18054544017854,0.019987003267939275,-0.1568284117914326,1.1825794505050066e-05,0.7511867320576393,0.10813632224172263,30.31458480279363,0,1.4956181770709032e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.1110000000000415,lift,5.110000000000041,0.36749363018124187,-0.18054624617166895,0.01998817501998233,-0.15682841189453856,1.1883927012990213e-05,0.7512289033896008,0.10819223131911691,30.29660390803693,0,1.27943817918605e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.121000000000045,lift,5.1200000000000445,0.36749350029659245,-0.18054664483311136,0.01998875599101407,-0.1568284119197631,1.1912914054311221e-05,0.7512497617007274,0.10824504139793431,30.278758470552795,0,1.1723613649221155e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.131000000000048,lift,5.130000000000048,0.36749343605103924,-0.18054684202519702,0.019989044058363534,-0.15682841192593464,1.1927308144101511e-05,0.7512600788305965,0.10829481883471895,30.261031392385377,0,1.1193225308372441e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.1410000000000515,lift,5.140000000000051,0.3674934042724773,-0.1805469395647247,0.019989186896355315,-0.15682841192744462,1.1934441385619587e-05,0.7512651820864487,0.10834164734960268,30.24340548086002,0,1.0930500049379102e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.151000000000055,lift,5.1500000000000545,0.3674933885533549,-0.18054698781221218,0.01998925772328463,-0.15682841192781405,1.1937972876227567e-05,0.7512677063810932,0.10838562398447822,30.225863613621325,0,1.080035891668892e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.161000000000058,lift,5.160000000000058,0.36749338077793653,-0.1805470116776922,0.01998929284336851,-0.1568284119279044,1.1939720370369994e-05,0.7512689550142087,0.108426855663462,30.208388873528225,0,1.0735893014305559e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.1710000000000615,lift,5.170000000000061,0.3674933769318421,-0.18054702348270185,0.019989310257983863,-0.1568284119279265,1.1940584875348034e-05,0.7512695726474882,0.10846545628457847,30.190964657672367,0,1.0703959463049513e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.181000000000065,lift,5.1800000000000646,0.367493375029378,-0.18054702932202976,0.019989318893192328,-0.15682841192793184,1.194101250389049e-05,0.7512698781586247,0.10850154427765861,30.173574764246414,0,1.0688140955214735e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.191000000000068,lift,5.190000000000068,0.36749337408832705,-0.18054703221044455,0.019989323175048375,-0.1568284119279332,1.1941224018121707e-05,0.7512700292792169,0.1085352405694746,30.156203460512423,0,1.0680305130840028e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.201000000000072,lift,5.200000000000071,0.36749337362283757,-0.18054703363919486,0.019989325298251016,-0.15682841192793356,1.1941328634437368e-05,0.7512701040307985,0.10856666690296378,30.138835534695037,0,1.0676423585784928e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.211000000000075,lift,5.210000000000075,0.36749337339258376,-0.18054703434592428,0.01998932635106319,-0.1568284119279336,1.1941380377551186e-05,0.7512701410065656,0.1085959444629273,30.121456334254287,0,1.0674500824978978e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.221000000000078,lift,5.220000000000078,0.3674933732786891,-0.18054703469550698,0.01998932687311113,-0.1568284119279336,1.1941405969490907e-05,0.7512701592965795,0.10862319276579392,30.104051792665686,0,1.0673548365401657e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.231000000000082,lift,5.230000000000081,0.3674933732223512,-0.18054703486842757,0.019989327131974082,-0.1568284119279336,1.1941418627061955e-05,0.7512701683437099,0.10864852877585059,30.086608446546222,0,1.067307655393617e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.241000000000085,lift,5.240000000000085,0.3674933731944837,-0.18054703495396252,0.019989327260333995,-0.1568284119279336,1.1941424887417611e-05,0.7512701728188614,0.10867206621476795,30.069113444719516,0,1.0672842836527015e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.251000000000088,lift,5.250000000000088,0.36749337318069913,-0.18054703499627228,0.019989327323982602,-0.1568284119279336,1.1941427983718543e-05,0.7512701750324887,0.10869391503526915,30.051554550588143,0,1.0672727061671597e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.261000000000092,lift,5.260000000000091,0.3674933731738806,-0.1805470350172007,0.019989327355543436,-0.1568284119279336,1.194142951512623e-05,0.751270176127457,0.10871418103343138,30.033920138995747,0,1.0672669711052225e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.271000000000095,lift,5.270000000000095,0.3674933731705078,-0.1805470350275529,0.019989327371193206,-0.1568284119279336,1.1941430272565712e-05,0.7512701766690814,0.10873296557739495,30.016199188591944,0,1.0672641301617212e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.281000000000098,lift,5.280000000000098,0.36749337316883945,-0.18054703503267364,0.019989327378953307,-0.1568284119279336,1.1941430647167284e-05,0.7512701769369958,0.10875036543315982,29.998381270569595,0,1.0672627228588238e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.291000000000102,lift,5.290000000000101,0.3674933731680141,-0.18054703503520658,0.019989327382801233,-0.1568284119279336,1.1941430832463334e-05,0.7512701770695187,0.10876647267077255,29.980456534518524,0,1.0672620257300691e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.301000000000105,lift,5.300000000000105,0.36749337316760594,-0.1805470350364595,0.019989327384709273,-0.1568284119279336,1.1941430924095552e-05,0.751270177135071,0.10878137463650411,29.962415692029136,0,1.0672616803951371e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.311000000000108,lift,5.310000000000108,0.367493373167404,-0.18054703503707925,0.01998932738565539,-0.1568284119279336,1.1941430969403537e-05,0.7512701771674962,0.10879515397865584,29.94424999858531,0,1.0672615093280036e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.321000000000112,lift,5.320000000000111,0.36749337316730407,-0.18054703503738584,0.019989327386124536,-0.1568284119279336,1.194143099184698e-05,0.7512701771835354,0.1088078887164229,29.925951234205538,0,1.0672614245865863e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.331000000000115,lift,5.330000000000115,0.36749337316725467,-0.1805470350375375,0.019989327386357166,-0.1568284119279336,1.1941431002906963e-05,0.751270177191469,0.10881965234280876,29.907511683215343,0,1.0672613826089188e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.341000000000118,lift,5.340000000000118,0.36749337316723024,-0.1805470350376125,0.019989327386472522,-0.1568284119279336,1.1941431008403604e-05,0.751270177195394,0.10883051395394837,29.88892411347815,0,1.0672613618135387e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
5.351000000000122,lift,5.350000000000121,0.36749337316721814,-0.1805470350376496,0.019989327386529716,-0.1568284119279336,1.1941431011114052e-05,0.7512701771973351,0.10884053839841022,29.870181755354565,0,1.0672613515133e-05,4,0.0,0.0,nan,0,0.0,0.0,nan,0
